,LP,LD1,LD2,RP,RD1,RD2
x,"[-0.00035569644461219685, -0.0001428620846326152, 0.0005778815199847243, -0.002946773528343534, -0.0013168826294218672, -0.001757232789421586, -0.00020536368314757772, 0.001109687176614143, 0.0026858337272780723, None, None, None, None]","[0.0007958457203075732, -0.00010414318622874553, 0.00027290182078516925, -0.0038540334229106047, 0.0006568193504891633, -0.0016025407559733754, -0.0001950196220195705, 0.0027657512324744367, 0.004309566491033493, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None, None, None]","[0.00330253153628514, -0.00021271474472781246, -0.0007446152224032967, -0.0026526061381190987, 0.0011699368965669749, 0.00214370521340755, -0.0032431858971695474, 0.0007133678509290243, -0.003526969584413498, None, None, None, None]","[0.0003702100828988465, 6.823579696217032e-05, -3.874923921050447e-06, -0.002532933101956574, 0.0007914298383005957, 0.000224023913786993, -6.648485256497113e-05, -0.002483533033171483, -0.00633415338974695, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None, None, None]"
y,"[-0.0003539670516544186, 0.00012091293136269736, -0.0004199046235431325, -0.00282687829201716, -0.000318250117622028, -0.0008868060489639819, -0.0002017254862557943, 0.0009642076321002153, 0.00268247347284892, None, None, None, None]","[0.0005028108715558123, 0.00010280264565186815, -0.00040746923241710947, -0.0037227559830939464, -0.002072586560725731, -0.0016824364297935888, -0.0007157536126890921, 0.0009839998785138304, 0.0021511951751133273, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None, None, None]","[0.002615745964402071, -0.00013117970982271218, -0.0009249819115613279, -0.0012998614956452855, -0.0003849981327367055, 0.0003308939542814607, -0.001644787772130598, 0.0018292864015160483, 0.0029127260157525326, None, None, None, None]","[-7.993159998775923e-05, 3.4843008602085264e-06, -0.0003054183082145213, 0.00022999212776380669, -0.0018497394974009201, -0.0007258586840811185, -0.0001368086728186325, 0.0007775551083273728, 0.0029731915984631085, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None, None, None]"
z,"[-0.0006097271028803551, 0.0001046542306631421, 0.000762892877867637, 0.0010297503677877962, 0.000990821334371783, -8.049004678928833e-05, -0.0006711446791687135, -0.00016776187584756984, -0.0022161837623493126, None, None, None, None]","[-0.0010767445697367811, -6.482217655410945e-05, 0.001850729801909519, 0.0028040416268575803, 0.0005166920089475956, -0.00045393224772604204, -0.00037586569370857086, -0.0007098343146154246, -0.0038235728852939717, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None, None, None]","[0.0008133395707653327, -0.00016694699268952263, 9.321182029632795e-05, 0.0011571168729758818, 0.0006750726073451427, 0.0008672507011171151, -0.0022967056991044206, 0.0014567012007386424, -0.0023395192879227026, None, None, None, None]","[-0.0001326504423293265, -1.2875772538912205e-05, 0.0017660228043981576, 0.002763623564643274, -7.165149431770883e-05, 1.6850665906837318e-05, -0.0005029003055694541, -0.0008414585875282654, -0.0033971048202585926, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None, None, None]"
