,LP,LD1,LD2,RP,RD1,RD2
x,"[0.0006837131566921944, 0.00019741463589764948, 0.00011549259196951368, -0.0026270324758027497, -1.6069594995731844e-05, -0.00220007063557989, -0.001395701011030885, -0.0009607316811362863, 0.010884735675305669, None, None, None, None]","[0.00027619568711072115, 0.0007816410739923775, -0.00016742848996114719, -0.0038113597710384443, 0.00021085437088634457, -0.002480803808382286, -0.001035164565081802, -0.0005631416716724645, 0.009897043199227148, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None, None, None]","[0.0007874557808663287, 6.32893376374046e-05, 0.0003665078632001838, -0.0026278163527070956, -0.00017607858801537752, -0.002161286802461597, -0.0013018939136861959, -0.0007438272890917958, 0.011172885401850473, None, None, None, None]","[3.407858056134446e-05, 0.0007435172044071998, 6.093566496786294e-05, -0.003962133800600101, -0.00021444993676960673, -0.002460897295346169, -0.0008924692631304383, -0.0005344051839482257, 0.010154897304130868, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None, None, None]"
y,"[-0.0011392678649711648, 0.0013426425331888616, -0.0003624220003668365, -0.0029325047191858244, -0.0011155379636600504, -0.002344072221598482, -0.0008503137685294587, 0.00023107774303971434, -0.000257385105761343, None, None, None, None]","[-0.0011121959624551335, 0.0012927820697380711, -0.0003224433704827258, -0.002831042195090056, -0.0011347470270109152, -0.0023363814162728124, -0.0006231895589140199, -8.453564182336387e-05, -0.00013124243641854887, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None, None, None]","[8.715797195403174e-05, 0.00020284716266179406, 0.0020662076955360346, 0.0007422522066109897, -0.0030024382462344834, -0.0019227438199145095, -0.0017842012662097363, -0.0003928745736262148, 0.0037198727812337573, None, None, None, None]","[0.0002870079797228692, 0.00021506798003682754, 0.0021533816219471147, 0.000889863681434985, -0.002884800197361572, -0.0019029162607726478, -0.0015208373819668541, -0.0005725701101314237, 0.0037932552686405848, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None, None, None]"
z,"[-0.0017298506816841963, -6.310815168331096e-05, 0.0018430655729307051, 0.004745717250648535, 0.026767712629558408, 0.03166045635291207, 0.02414566705416974, 0.036820547669735956, 0.09575972157827754, None, None, None, None]","[-0.0019788371315449475, 0.00012287861037967913, 0.0026461260307253627, 0.005510252825666826, 0.027146972233704186, 0.03262362467120293, 0.025082543562959903, 0.03597729538577439, 0.0962127050636743, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None, None, None]","[0.0005912586605928063, -8.501193726069682e-06, 0.0024032493682123054, 0.014744835187708557, 0.02326437001290106, 0.031461579654630784, 0.027160683017871137, 0.04182314537346079, 0.09600693885697155, None, None, None, None]","[0.0003455502547737955, 0.00020394350483360105, 0.0032952463888012073, 0.01569634911041731, 0.023661456762483917, 0.032490643563743274, 0.028161077078715815, 0.04097191419345631, 0.09646844283798692, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None, None, None]"
