,Left IMU Signal,Right IMU Signal
ax,"[9.626, 9.693, 9.514, 10.652, 9.701, 10.392, 9.061, 9.318, 11.192, 9.586, 9.55, 9.744, 9.622]","[0.157, 0.078, 0.224, 0.232, -0.018, 0.409, -0.021, 0.039, -0.028, 0.139, 0.209, 0.209, 0.139]"
ay,"[0.056, -0.186, 0.022, 0.179, 0.002, 0.519, 0.208, 0.448, 0.167, 0.029, 0.004, 0.032, 0.022]","[0.079, 0.096, 0.075, 0.039, 0.078, 0.008, 0.05, 0.017, 0.079, 0.072, 0.067, 0.069, 0.069]"
az,"[0.033, 0.056, 0.044, -0.009, 0.05, -0.007, 0.047, 0.069, 0.045, 0.044, 0.045, 0.044, 0.043]","[-0.058, 0.01, -0.002, -0.054, -0.019, 0.011, -0.021, -0.017, 0.015, -0.015, -0.017, -0.017, -0.015]"
gx,"[9.722, 9.736, 9.732, 9.72, 9.977, 9.14, 9.793, 8.393, 9.351, 9.684, 9.639, 9.765, 9.716]","[0.08, -0.101, 0.137, 0.131, 0.39, 0.229, 0.535, -0.007, 0.16, 0.023, 0.019, 0.013, 0.011]"
gy,"[-0.209, -0.056, -0.281, -0.427, -0.165, -0.005, -0.159, 0.143, -0.015, -0.27, -0.261, -0.249, -0.207]","[0.014, 0.022, 0.021, -0.023, 0.043, 0.1, 0.027, 0.071, 0.072, 0.03, 0.015, 0.017, 0.021]"
gz,"[-0.006, -0.008, -0.004, -0.002, -0.003, -0.014, -0.009, 0.007, -0.006, -0.004, -0.005, -0.004, -0.003]","[-0.02, -0.036, -0.036, -0.007, -0.021, -0.07, -0.029, -0.071, -0.034, -0.032, -0.03, -0.032, -0.033]"
