,features,labels
12,"[9.72, 0.118, 0.087, 0.014, 0.042, -0.027, 9.825, 0.292, -0.422, -0.013, 0.001, -0.033, 9.748, -0.026, -0.124, 0.053, 0.042, -0.027, 9.596, 0.16, -0.075, 0.012, -0.005, -0.032, 9.397, 0.053, 0.108, 0.065, 0.042, -0.03, 9.945, 0.208, -0.257, -0.003, -0.002, -0.039, 9.823, 0.071, 0.02, 0.039, 0.046, -0.029, 9.738, -0.031, -0.303, -0.033, -0.002, -0.03, 9.739, 0.164, -0.153, -0.002, 0.044, -0.026, 9.787, -0.212, -0.215, -0.057, -0.009, -0.034]","[False, False, False, False]"
13,"[9.666, 0.05, 0.148, 0.009, 0.043, -0.025, 9.983, 0.092, -0.191, -0.047, -0.007, -0.042, 9.75, 0.062, 0.182, 0.002, 0.048, -0.028, 9.844, -0.129, -0.264, -0.059, 0.002, -0.035, 9.803, 0.041, 0.041, -0.01, 0.039, -0.029, 9.449, 0.419, -0.121, -0.059, 0.001, -0.037, 9.847, 0.105, 0.182, -0.009, 0.044, -0.026, 9.851, -0.004, -0.22, -0.063, -0.004, -0.032, 9.592, 0.169, -0.058, -0.01, 0.038, -0.031, 9.517, -0.028, -0.421, -0.047, -0.005, -0.035]","[False, False, False, False]"
14,"[9.638, 0.317, 0.489, 0.084, 0.044, -0.028, 9.825, 0.073, -0.873, 0.014, 0.002, -0.034, 9.527, -0.072, -0.351, 0.069, 0.04, -0.029, 9.669, 0.141, -0.246, 0.02, -0.002, -0.032, 9.528, 0.169, 0.234, 0.057, 0.041, -0.029, 9.727, 0.098, -0.116, 0.014, -0.002, -0.034, 9.699, 0.13, 0.135, 0.063, 0.045, -0.027, 9.72, 0.106, -0.274, 0.015, -0.004, -0.037, 9.651, 0.1, 0.124, 0.067, 0.044, -0.027, 9.733, 0.133, -0.287, 0.012, -0.005, -0.036]","[False, False, False, False]"
15,"[9.708, 0.097, 0.047, 0.069, 0.039, -0.019, 9.85, 0.073, -0.181, 0.016, -0.002, -0.035, 9.662, 0.095, 0.083, 0.069, 0.037, -0.027, 9.69, 0.114, -0.257, 0.015, -0.001, -0.032, 9.695, 0.075, 0.099, 0.065, 0.041, -0.028, 9.733, 0.195, -0.294, 0.017, -0.003, -0.035, 9.576, 0.142, 0.084, 0.086, 0.039, -0.022, 9.653, 0.174, -0.249, 0.026, 0.003, -0.036, 9.561, 0.136, 0.195, 0.088, 0.043, -0.026, 10.231, 0.232, -0.257, 0.084, -0.003, -0.037]","[True, False, False, False]"
16,"[9.8, 0.035, 0.067, 0.059, 0.043, -0.032, 9.507, 0.107, 0.029, 0.012, -0.002, -0.035, 9.689, -0.099, -0.477, 0.062, 0.04, -0.027, 9.741, 0.087, -0.099, 0.01, -0.002, -0.034, 9.5, 0.069, -0.157, 0.053, 0.044, -0.028, 9.834, 0.176, -0.023, -0.009, -0.004, -0.037, 9.724, -0.093, -0.15, 0.026, 0.04, -0.028, 9.522, 0.094, 0.19, -0.021, 0.003, -0.035, 9.701, -0.114, -0.162, 0.039, 0.039, -0.021, 9.739, 0.158, -0.192, -0.02, -0.002, -0.033]","[False, False, False, False]"
17,"[9.963, 0.101, -0.102, 0.033, 0.076, -0.032, 9.593, -0.163, 0.235, -0.024, -0.004, -0.035, 9.433, 0.074, 0.248, 0.029, 0.044, -0.025, 9.619, 0.098, -0.678, -0.02, 0.001, -0.032, 9.653, 0.236, 0.403, 0.036, 0.046, -0.027, 9.678, 0.013, -0.183, -0.022, 0.005, -0.031, 9.418, 0.229, 0.209, 0.024, 0.044, -0.023, 9.748, -0.053, -0.205, -0.043, 0.007, -0.035, 9.435, 0.382, 0.278, 0.022, 0.044, -0.026, 9.942, -0.041, -0.166, -0.026, -0.003, -0.04]","[False, False, False, False]"
18,"[9.451, 0.045, 0.04, -0.004, 0.045, -0.029, 9.955, 0.308, -0.651, -0.049, -0.006, -0.039, 9.695, 0.138, 0.248, 0.015, 0.036, -0.034, 9.513, -0.055, 0.055, -0.027, -0.004, -0.038, 9.395, 0.234, 0.357, 0.03, 0.042, -0.028, 9.272, 0.057, -0.383, -0.028, 0.0, -0.032, 9.737, 0.299, 0.36, 0.022, 0.042, -0.027, 9.867, 0.251, -0.653, -0.044, -0.006, -0.038, 10.024, 0.188, 0.258, 0.026, 0.043, -0.031, 9.858, 0.07, -0.19, -0.029, -0.006, -0.035]","[False, False, False, False]"
19,"[9.802, 0.246, 0.074, 0.008, 0.042, -0.024, 9.668, -0.019, -0.149, -0.053, -0.002, -0.032, 9.427, 0.36, 0.595, -0.005, 0.041, -0.03, 9.568, 0.217, -0.513, -0.063, -0.001, -0.039, 9.904, 0.064, -0.102, 0.014, 0.045, -0.023, 9.773, -0.012, -0.15, -0.032, 0.002, -0.032, 9.56, 0.333, 0.37, -0.001, 0.043, -0.026, 9.73, 0.028, -0.156, -0.049, 0.002, -0.037, 9.444, 0.203, -0.123, -0.006, 0.045, -0.028, 9.709, -0.028, -0.227, -0.063, -0.003, -0.035]","[False, False, False, False]"
20,"[9.522, 0.171, 0.12, -0.062, 0.038, -0.03, 9.595, 0.204, -0.029, -0.104, -0.002, -0.032, 9.888, -0.139, -0.239, -0.05, 0.045, -0.029, 9.129, -0.03, -0.416, -0.125, -0.005, -0.032, 9.595, 0.063, -0.202, -0.061, 0.047, -0.022, 10.047, 0.051, -0.681, -0.121, 0.002, -0.038, 9.809, 0.194, -0.033, -0.066, 0.044, -0.029, 9.846, -0.065, -0.074, -0.103, 0.002, -0.032, 9.681, 0.378, 0.179, -0.005, 0.046, -0.025, 9.626, 0.185, -0.562, -0.09, 0.001, -0.035]","[False, False, False, False]"
21,"[9.33, 0.177, 0.191, -0.004, 0.041, -0.029, 9.58, -0.019, -0.393, -0.062, 0.004, -0.037, 9.712, 0.015, -0.069, 0.005, 0.044, -0.029, 10.159, 0.012, -0.102, -0.053, -0.007, -0.036, 9.444, 0.026, 0.246, 0.0, 0.042, -0.034, 9.236, -0.068, -0.108, -0.041, -0.005, -0.035, 9.035, -0.043, -0.063, 0.016, 0.046, -0.03, 9.403, 0.16, 0.025, -0.027, -0.001, -0.036, 9.553, -0.01, 0.096, 0.026, 0.045, -0.021, 10.415, 0.108, -0.282, -0.012, -0.005, -0.026]","[False, False, False, False]"
22,"[9.402, 0.129, 0.437, 0.036, 0.05, -0.016, 10.456, 0.022, -0.583, -0.027, 0.002, -0.037, 9.8, 0.107, 0.144, 0.02, 0.043, -0.031, 9.991, 0.236, 0.142, -0.029, -0.003, -0.033, 9.81, -0.049, 0.103, 0.018, 0.042, -0.031, 9.781, 0.354, -0.131, -0.034, -0.002, -0.03, 9.76, 0.244, 0.468, 0.015, 0.043, -0.026, 9.532, 0.33, -0.297, -0.02, 0.001, -0.04, 9.73, -0.085, 0.202, 0.041, 0.048, -0.022, 9.772, 0.26, -0.246, -0.014, 0.034, -0.032]","[False, False, False, False]"
23,"[9.671, -0.033, 0.16, 0.094, 0.077, -0.031, 9.677, 0.251, -0.3, 0.055, -0.003, -0.031, 9.58, 0.137, 0.455, 0.114, 0.046, -0.027, 9.647, 0.179, -0.483, 0.072, -0.004, -0.038, 9.953, 0.333, 0.239, 0.135, 0.039, -0.023, 10.038, 0.176, -0.713, 0.109, 0.004, -0.038, 10.231, 0.369, 0.636, 0.161, 0.036, -0.024, 10.072, 0.103, -0.625, 0.128, -0.038, -0.04, 10.197, 0.492, 0.767, 0.189, 0.04, -0.02, 9.576, 0.028, -0.704, 0.142, 0.005, -0.032]","[False, False, False, False]"
24,"[9.483, 0.1, 0.032, 0.064, 0.043, -0.025, 9.67, 0.138, -0.331, 0.017, -0.005, -0.036, 9.649, 0.099, 0.162, 0.067, 0.041, -0.028, 9.761, 0.082, -0.196, 0.02, -0.004, -0.035, 9.59, 0.084, 0.007, 0.068, 0.041, -0.032, 9.656, 0.099, -0.249, 0.014, -0.004, -0.037, 9.677, 0.109, 0.16, 0.065, 0.046, -0.024, 9.738, 0.117, -0.154, 0.013, -0.002, -0.037, 9.663, 0.139, 0.069, 0.068, 0.043, -0.025, 9.72, 0.235, -0.243, 0.015, -0.0, -0.036]","[False, False, False, False]"
25,"[9.696, 0.09, 0.193, 0.065, 0.041, -0.023, 9.734, 0.086, -0.253, 0.014, -0.003, -0.039, 9.645, 0.148, 0.041, 0.07, 0.042, -0.028, 9.708, 0.079, -0.163, 0.019, -0.001, -0.037, 9.508, 0.105, 0.237, 0.065, 0.041, -0.023, 9.732, 0.108, -0.181, 0.02, -0.003, -0.037, 9.641, 0.114, 0.192, 0.068, 0.038, -0.028, 9.768, 0.109, -0.15, 0.016, -0.003, -0.038, 9.68, 0.072, 0.065, 0.067, 0.042, -0.025, 9.806, 0.074, -0.258, 0.013, -0.004, -0.036]","[False, False, False, False]"
26,"[9.608, 0.054, 0.136, 0.064, 0.038, -0.024, 9.688, 0.087, -0.242, 0.014, -0.003, -0.038, 9.593, 0.095, 0.205, 0.069, 0.041, -0.029, 9.747, 0.102, -0.278, 0.014, -0.004, -0.034, 9.643, 0.103, 0.251, 0.065, 0.042, -0.027, 9.73, 0.116, -0.178, 0.016, -0.002, -0.036, 9.61, 0.115, 0.125, 0.066, 0.04, -0.022, 9.753, 0.146, -0.255, 0.013, -0.003, -0.034, 9.631, 0.092, 0.114, 0.066, 0.043, -0.027, 9.779, 0.114, -0.17, 0.012, -0.002, -0.032]","[False, False, False, False]"
27,"[9.58, 0.156, 0.162, 0.068, 0.038, -0.028, 9.776, 0.108, -0.2, 0.014, 0.003, -0.035, 9.656, 0.135, 0.149, 0.069, 0.042, -0.026, 9.724, 0.11, -0.233, 0.015, -0.001, -0.036, 9.605, 0.094, 0.235, 0.067, 0.043, -0.025, 9.721, 0.101, -0.212, 0.016, -0.002, -0.036, 9.605, 0.07, 0.145, 0.059, 0.04, -0.025, 9.753, 0.116, -0.296, 0.019, -0.002, -0.038, 9.645, 0.112, 0.158, 0.067, 0.04, -0.024, 9.741, 0.12, -0.259, 0.015, -0.002, -0.037]","[False, False, False, False]"
28,"[9.566, 0.076, 0.093, 0.064, 0.041, -0.027, 9.778, 0.156, -0.261, 0.019, -0.001, -0.038, 9.643, 0.104, 0.154, 0.068, 0.04, -0.027, 9.71, 0.108, -0.279, 0.019, -0.003, -0.035, 9.659, 0.111, 0.156, 0.068, 0.041, -0.025, 9.776, 0.06, -0.278, 0.018, -0.0, -0.036, 9.632, 0.109, 0.1, 0.072, 0.039, -0.028, 9.678, 0.137, -0.211, 0.023, -0.003, -0.036, 8.42, 0.494, -0.068, 0.061, 0.038, -0.028, 10.062, 0.08, -0.077, 0.015, -0.005, -0.045]","[False, False, False, False]"
29,"[9.681, 0.348, 0.284, 0.409, 0.041, -0.028, 9.653, 0.266, -0.679, 0.378, -0.002, -0.041, 9.614, 0.452, 0.159, 0.454, 0.038, -0.032, 9.853, 0.209, -0.687, 0.437, 0.001, -0.039, 9.483, 0.039, -0.047, 0.487, 0.039, -0.026, 9.708, 0.196, -0.66, 0.442, 0.001, -0.039, 9.814, 0.401, 0.44, 0.516, 0.039, -0.024, 9.683, 0.22, -0.366, 0.491, 0.004, -0.033, 9.504, -0.054, -0.142, 0.533, 0.037, -0.029, 9.455, 0.12, -0.238, 0.429, 0.005, -0.041]","[False, False, False, False]"
30,"[9.744, 0.123, 0.035, 0.56, 0.04, -0.022, 9.585, 0.117, -0.321, 0.5, -0.005, -0.045, 9.835, 0.226, 0.144, 0.552, 0.04, -0.022, 9.941, 0.091, -0.397, 0.523, -0.001, -0.04, 9.692, 0.024, 0.212, 0.579, 0.039, -0.028, 9.786, 0.149, -0.307, 0.547, 0.003, -0.043, 9.513, 0.263, 0.124, 0.621, 0.04, -0.023, 9.514, 0.109, -0.324, 0.592, -0.005, -0.043, 9.529, 0.417, 0.1, 0.651, 0.077, -0.025, 9.705, 0.187, -0.456, 0.621, -0.0, -0.043]","[True, False, False, False]"
31,"[9.021, -0.023, 0.133, 0.793, 0.031, -0.032, 9.794, -0.105, 0.211, 0.706, 0.0, -0.061, 9.544, 0.339, 0.321, 0.73, 0.038, -0.023, 10.002, 0.109, -0.509, 0.739, 0.0, -0.05, 9.35, -0.129, -0.255, 0.764, 0.037, -0.024, 10.292, -0.079, -0.167, 0.685, 0.001, -0.047, 9.797, 0.247, 0.11, 0.725, 0.041, -0.021, 9.809, -0.001, -0.26, 0.667, 0.002, -0.039, 9.739, 0.374, 0.267, 0.728, 0.041, -0.02, 9.801, 0.12, -0.411, 0.701, 0.005, -0.046]","[False, False, False, False]"
32,"[10.23, 0.2, -0.228, 0.072, 0.046, -0.025, 10.225, 0.167, -0.283, 0.018, -0.002, -0.03, 9.702, 0.185, 0.325, 0.064, 0.043, -0.031, 9.785, 0.201, -0.341, 0.011, 0.002, -0.04, 9.677, 0.075, -0.041, 0.066, 0.04, -0.031, 9.748, 0.132, -0.248, 0.018, -0.001, -0.038, 9.629, 0.107, 0.123, 0.067, 0.041, -0.022, 9.78, 0.15, -0.27, 0.013, -0.003, -0.039, 9.702, 0.119, 0.17, 0.066, 0.043, -0.031, 9.72, 0.099, -0.239, 0.011, -0.005, -0.033]","[False, False, False, False]"
33,"[9.499, 0.141, 0.106, 0.068, 0.04, -0.023, 9.78, 0.196, -0.211, 0.015, 0.012, -0.03, 9.71, -0.01, -0.042, 0.065, 0.043, -0.023, 9.802, 0.157, -0.349, 0.017, 0.002, -0.035, 9.675, 0.082, 0.11, 0.064, 0.041, -0.027, 7.86, -0.064, 0.264, 0.037, -0.007, -0.011, 9.539, 0.081, 0.12, 0.067, 0.04, -0.03, 9.63, 0.215, -0.414, 0.011, -0.003, -0.032, 9.611, 0.15, 0.102, 0.064, 0.043, -0.03, 9.733, 0.085, -0.255, 0.015, -0.004, -0.036]","[False, False, False, False]"
34,"[9.751, -0.34, 0.437, 0.109, 0.043, -0.028, 9.94, 0.702, -0.439, 0.058, -0.003, -0.038, 9.699, -0.293, 0.367, 0.113, 0.04, -0.028, 9.598, 0.48, -0.29, 0.065, -0.003, -0.035, 9.484, -0.314, 0.211, 0.113, 0.042, -0.027, 9.834, 0.407, -0.135, 0.07, -0.001, -0.036, 9.41, -0.151, 0.024, 0.111, 0.036, -0.026, 9.819, 0.235, -0.305, 0.045, 0.0, -0.037, 9.607, 0.547, -0.128, 0.078, 0.041, -0.031, 9.322, 0.069, 0.821, -0.013, -0.006, -0.031]","[False, False, False, False]"
35,"[9.65, 0.367, 0.101, -0.001, 0.039, -0.028, 9.403, -0.062, -0.473, -0.05, -0.005, -0.031, 9.787, 0.042, -0.103, -0.003, 0.04, -0.024, 9.763, -0.075, -0.596, -0.074, 0.0, -0.036, 9.103, -0.132, 0.056, -0.021, 0.044, -0.031, 9.762, 0.256, -0.226, -0.068, -0.003, -0.041, 9.45, 0.447, -0.066, -0.019, 0.042, -0.027, 9.753, 0.157, 0.019, -0.071, 0.001, -0.035, 10.085, 0.072, 0.053, -0.017, 0.04, -0.018, 9.625, -0.129, -0.197, -0.071, -0.005, -0.032]","[False, False, False, False]"
36,"[9.458, 0.31, 0.359, -0.055, 0.043, -0.036, 9.601, 0.217, -0.142, -0.098, -0.0, -0.035, 9.877, -0.111, -0.414, -0.032, 0.048, -0.02, 9.884, -0.032, -0.167, -0.08, -0.0, -0.031, 9.274, -0.061, 0.149, -0.038, 0.044, -0.028, 10.127, 0.395, -0.394, -0.097, -0.001, -0.039, 9.949, 0.155, 0.033, -0.038, 0.041, -0.024, 10.332, -0.053, -0.583, -0.095, -0.002, -0.029, 9.504, -0.022, 0.195, -0.039, 0.038, -0.03, 9.146, 0.299, -0.334, -0.087, 0.03, -0.031]","[False, False, False, False]"
37,"[9.717, -0.158, 0.026, -0.031, 0.046, -0.022, 9.525, -0.02, -0.086, -0.082, -0.003, -0.029, 9.242, 0.327, 0.316, -0.033, 0.042, -0.032, 9.657, 0.129, -0.415, -0.092, -0.005, -0.037, 9.774, 0.035, -0.041, -0.028, 0.044, -0.029, 9.553, 0.146, -0.467, -0.079, -0.003, -0.032, 9.499, 0.046, 0.196, -0.024, 0.039, -0.029, 9.635, 0.275, -0.196, -0.072, 0.001, -0.039, 10.095, 0.07, 0.116, -0.015, 0.043, -0.024, 9.936, 0.115, -0.36, -0.075, -0.002, -0.036]","[False, False, False, False]"
38,"[9.657, 0.122, 0.105, 0.066, 0.043, -0.028, 9.753, 0.13, -0.259, 0.016, -0.001, -0.036, 9.793, 0.127, 0.093, 0.065, 0.042, -0.029, 9.87, 0.083, -0.263, 0.014, -0.006, -0.034, 9.615, 0.127, 0.209, 0.065, 0.041, -0.026, 9.742, 0.078, -0.243, 0.013, -0.002, -0.033, 9.643, 0.106, 0.118, 0.07, 0.041, -0.032, 9.692, 0.145, -0.218, 0.017, -0.002, -0.038, 9.598, 0.096, 0.092, 0.068, 0.041, -0.027, 9.723, 0.13, -0.285, 0.014, 0.002, -0.036]","[False, False, False, False]"
39,"[9.777, 0.233, 0.837, -0.392, 0.051, -0.033, 9.639, 0.29, -0.448, -0.406, -0.009, -0.031, 9.901, 0.15, 0.385, -0.357, 0.042, -0.03, 9.725, 0.112, -0.63, -0.393, -0.01, -0.032, 9.557, 0.204, 0.231, -0.325, 0.04, -0.025, 10.072, 0.299, -0.562, -0.387, -0.006, -0.032, 9.65, 0.232, 0.246, -0.305, 0.046, -0.026, 10.029, 0.142, -0.335, -0.388, -0.004, -0.033, 9.897, 0.108, 0.105, -0.343, 0.044, -0.03, 9.863, -0.083, -0.122, -0.405, -0.007, -0.026]","[False, False, False, False]"
40,"[9.332, 0.151, 0.13, 0.077, 0.041, -0.02, 9.741, 0.226, -0.514, 0.011, 0.002, -0.038, 9.648, 0.008, -0.272, 0.072, 0.041, -0.022, 9.712, 0.17, -0.342, 0.015, 0.007, -0.034, 9.729, 0.018, 0.048, 0.061, 0.042, -0.019, 9.832, 0.136, -0.361, 0.017, 0.003, -0.036, 9.472, 0.046, 0.592, 0.058, 0.041, -0.022, 9.733, 0.089, -0.157, 0.011, 0.002, -0.036, 9.773, 0.121, 0.077, 0.071, 0.041, -0.031, 9.721, 0.222, -0.466, 0.016, -0.002, -0.037]","[False, False, False, False]"
41,"[9.636, 0.082, 0.059, 0.068, 0.041, -0.028, 9.751, 0.104, -0.303, 0.017, 0.0, -0.037, 9.688, 0.127, 0.125, 0.068, 0.042, -0.032, 9.735, 0.123, -0.316, 0.016, -0.002, -0.032, 9.633, 0.132, 0.098, 0.068, 0.046, -0.027, 9.771, 0.094, -0.29, 0.015, -0.002, -0.032, 9.677, 0.105, 0.177, 0.068, 0.044, -0.025, 9.689, 0.147, -0.241, 0.011, -0.001, -0.036, 9.699, 0.096, 0.16, 0.066, 0.04, -0.029, 9.765, 0.103, -0.154, 0.02, -0.004, -0.034]","[True, False, False, False]"
42,"[8.746, -0.236, -0.634, -0.017, 0.037, -0.03, 10.413, 0.666, -1.36, -0.05, 0.013, -0.047, 9.829, -0.134, -0.414, 0.086, 0.078, -0.02, 10.116, 0.334, -0.738, 0.013, -0.001, -0.039, 9.792, 0.016, -0.066, 0.066, 0.041, -0.026, 9.823, 0.116, -0.252, 0.022, -0.004, -0.029, 9.58, 0.166, 0.27, 0.057, 0.043, -0.028, 9.665, 0.073, -0.177, 0.019, -0.002, -0.029, 9.654, 0.176, 0.254, 0.067, 0.039, -0.025, 9.756, 0.038, -0.255, 0.01, -0.001, -0.034]","[False, False, False, False]"
43,"[9.659, 0.14, 0.141, 0.068, 0.041, -0.026, 9.785, 0.121, -0.214, 0.016, -0.001, -0.036, 9.641, 0.103, 0.025, 0.067, 0.045, -0.027, 9.704, 0.121, -0.209, 0.018, -0.004, -0.033, 9.603, 0.075, 0.181, 0.063, 0.041, -0.026, 9.791, 0.096, -0.29, 0.014, -0.001, -0.034, 9.628, 0.124, 0.195, 0.062, 0.043, -0.024, 9.15, 0.097, -0.842, -0.075, 0.039, -0.03, 9.045, 0.123, 1.592, -0.081, 0.039, -0.033, 9.951, 1.546, -1.714, -0.198, 0.012, -0.038]","[False, False, False, False]"
