,Left IMU Signal,Right IMU Signal
ax,"[9.68, 9.629, 9.681, 9.604, 9.75, 8.824, 9.868, 9.711, 8.18, 9.507, 9.752, 9.71, 9.72, 9.666, 9.638, 9.708, 9.8, 9.963, 9.451, 9.802, 9.522, 9.33, 9.402, 9.671, 9.483, 9.696, 9.608, 9.58, 9.566, 9.681, 9.744, 9.021, 10.23, 9.499, 9.751, 9.65, 9.458, 9.717, 9.657, 9.777, 9.332, 9.636, 8.746, 9.659, 9.84, 9.656, 9.753, 9.591, 9.664, 9.626, 9.739, 9.334, 9.71, 9.666, 9.428, 9.573, 9.302, 9.625, 9.642, 9.587, 9.73, 9.463, 10.196, 9.634, 9.748, 9.757, 9.751, 9.87, 9.759, 9.567, 9.624]","[0.114, 0.074, 0.121, 0.053, 0.163, 0.084, 0.393, 0.297, 0.584, -0.126, -0.004, -0.075, 0.118, 0.05, 0.317, 0.097, 0.035, 0.101, 0.045, 0.246, 0.171, 0.177, 0.129, -0.033, 0.1, 0.09, 0.054, 0.156, 0.076, 0.348, 0.123, -0.023, 0.2, 0.141, -0.34, 0.367, 0.31, -0.158, 0.122, 0.233, 0.151, 0.082, -0.236, 0.14, 0.27, 0.059, 0.206, 0.05, 0.183, 0.143, -0.084, 0.059, 0.084, 0.209, 0.019, -0.248, -0.494, -0.299, 0.124, 0.111, 0.175, 0.153, -0.011, 0.066, -0.07, 0.036, 0.171, 0.469, 0.203, 0.12, 0.002]"
ay,"[0.195, -0.041, 0.166, 0.191, 0.111, -0.27, 0.356, 0.453, 0.834, -0.361, -0.153, 0.032, 0.087, 0.148, 0.489, 0.047, 0.067, -0.102, 0.04, 0.074, 0.12, 0.191, 0.437, 0.16, 0.032, 0.193, 0.136, 0.162, 0.093, 0.284, 0.035, 0.133, -0.228, 0.106, 0.437, 0.101, 0.359, 0.026, 0.105, 0.837, 0.13, 0.059, -0.634, 0.141, 0.035, 0.104, -0.142, 0.237, 0.131, 0.188, 0.073, 0.09, 0.099, 0.358, -0.093, -0.192, -0.111, 0.173, 0.092, 0.066, 0.216, 0.266, 0.058, 0.102, -0.234, -0.163, 0.061, -0.061, -0.266, 0.412, -0.018]","[0.074, 0.066, 0.069, 0.068, 0.067, -0.117, 0.105, 0.056, -0.012, 0.134, 0.027, 0.023, 0.014, 0.009, 0.084, 0.069, 0.059, 0.033, -0.004, 0.008, -0.062, -0.004, 0.036, 0.094, 0.064, 0.065, 0.064, 0.068, 0.064, 0.409, 0.56, 0.793, 0.072, 0.068, 0.109, -0.001, -0.055, -0.031, 0.066, -0.392, 0.077, 0.068, -0.017, 0.068, -0.266, -0.535, -0.331, -0.197, -0.023, 0.058, 0.106, 0.352, 0.189, 0.598, 0.762, 0.08, -0.424, -0.028, 0.064, 0.068, 0.068, 0.065, 0.066, 0.067, -0.081, -0.244, -0.422, -0.243, -0.269, -0.22, -0.053]"
az,"[0.04, 0.041, 0.041, 0.045, 0.043, 0.046, 0.041, 0.045, 0.047, 0.046, 0.045, 0.038, 0.042, 0.043, 0.044, 0.039, 0.043, 0.076, 0.045, 0.042, 0.038, 0.041, 0.05, 0.077, 0.043, 0.041, 0.038, 0.038, 0.041, 0.041, 0.04, 0.031, 0.046, 0.04, 0.043, 0.039, 0.043, 0.046, 0.043, 0.051, 0.041, 0.041, 0.037, 0.041, 0.046, 0.046, 0.043, 0.044, 0.044, 0.043, 0.043, 0.043, 0.04, 0.041, 0.038, 0.047, 0.042, 0.042, 0.045, 0.043, 0.043, 0.044, 0.039, 0.042, 0.042, 0.042, 0.041, 0.044, 0.05, 0.074, 0.046]","[-0.04, -0.026, -0.026, -0.025, -0.025, -0.021, -0.028, -0.026, -0.027, -0.026, -0.026, -0.029, -0.027, -0.025, -0.028, -0.019, -0.032, -0.032, -0.029, -0.024, -0.03, -0.029, -0.016, -0.031, -0.025, -0.023, -0.024, -0.028, -0.027, -0.028, -0.022, -0.032, -0.025, -0.023, -0.028, -0.028, -0.036, -0.022, -0.028, -0.033, -0.02, -0.028, -0.03, -0.026, -0.024, -0.028, -0.029, -0.036, -0.031, -0.026, -0.025, -0.024, -0.03, -0.026, -0.023, -0.026, -0.04, -0.027, -0.03, -0.023, -0.026, -0.025, -0.026, -0.026, -0.025, -0.029, -0.026, -0.029, -0.03, -0.037, -0.027]"
gx,"[9.702, 9.784, 9.805, 9.745, 9.718, 9.747, 9.638, 9.77, 9.356, 10.065, 9.902, 9.57, 9.825, 9.983, 9.825, 9.85, 9.507, 9.593, 9.955, 9.668, 9.595, 9.58, 10.456, 9.677, 9.67, 9.734, 9.688, 9.776, 9.778, 9.653, 9.585, 9.794, 10.225, 9.78, 9.94, 9.403, 9.601, 9.525, 9.753, 9.639, 9.741, 9.751, 10.413, 9.785, 9.809, 10.018, 9.528, 9.355, 9.85, 9.665, 10.631, 10.035, 9.689, 9.773, 9.875, 9.872, 5.296, 9.983, 9.733, 9.869, 9.778, 9.696, 9.576, 9.702, 9.762, 9.794, 9.599, 9.884, 10.507, 9.883, 9.61]","[0.073, 0.118, 0.109, 0.135, 0.077, 0.047, 0.202, 0.139, 0.571, -0.11, 0.115, 0.621, 0.292, 0.092, 0.073, 0.073, 0.107, -0.163, 0.308, -0.019, 0.204, -0.019, 0.022, 0.251, 0.138, 0.086, 0.087, 0.108, 0.156, 0.266, 0.117, -0.105, 0.167, 0.196, 0.702, -0.062, 0.217, -0.02, 0.13, 0.29, 0.226, 0.104, 0.666, 0.121, 0.046, 0.245, 0.128, 0.156, 0.081, -0.784, 0.365, 0.338, 0.157, 0.342, 0.068, 0.069, 0.592, 0.15, 0.157, 0.118, 0.083, 0.129, 0.046, 0.089, 0.13, -0.147, 0.522, -0.036, 0.014, -0.095, 0.117]"
gy,"[-0.211, -0.145, -0.265, -0.23, -0.253, -0.208, -0.232, -0.67, -0.508, 0.537, -0.061, 0.719, -0.422, -0.191, -0.873, -0.181, 0.029, 0.235, -0.651, -0.149, -0.029, -0.393, -0.583, -0.3, -0.331, -0.253, -0.242, -0.2, -0.261, -0.679, -0.321, 0.211, -0.283, -0.211, -0.439, -0.473, -0.142, -0.086, -0.259, -0.448, -0.514, -0.303, -1.36, -0.214, -0.3, 0.177, -0.288, 0.017, -0.142, -1.108, 0.038, -0.238, -0.243, -0.662, -0.144, -0.341, -1.193, -0.261, -0.255, -0.155, -0.163, -0.232, -0.196, -0.266, -0.099, 0.104, -0.084, 0.555, -0.547, -0.412, -0.085]","[0.019, 0.017, 0.02, 0.012, 0.015, -0.23, 0.065, 0.006, 0.005, 0.058, -0.03, -0.011, -0.013, -0.047, 0.014, 0.016, 0.012, -0.024, -0.049, -0.053, -0.104, -0.062, -0.027, 0.055, 0.017, 0.014, 0.014, 0.014, 0.019, 0.378, 0.5, 0.706, 0.018, 0.015, 0.058, -0.05, -0.098, -0.082, 0.016, -0.406, 0.011, 0.017, -0.05, 0.016, -0.313, -0.581, -0.366, -0.221, -0.055, 0.027, 0.086, 0.284, 0.143, 0.587, 0.722, 0.011, -0.487, -0.074, 0.015, 0.016, 0.02, 0.013, 0.015, 0.015, -0.14, -0.295, -0.485, -0.281, -0.325, -0.282, -0.1]"
gz,"[-0.01, -0.003, -0.003, -0.006, -0.002, 0.017, 0.001, -0.002, -0.007, 0.001, -0.004, -0.01, 0.001, -0.007, 0.002, -0.002, -0.002, -0.004, -0.006, -0.002, -0.002, 0.004, 0.002, -0.003, -0.005, -0.003, -0.003, 0.003, -0.001, -0.002, -0.005, 0.0, -0.002, 0.012, -0.003, -0.005, -0.0, -0.003, -0.001, -0.009, 0.002, 0.0, 0.013, -0.001, 0.001, -0.006, -0.004, -0.004, -0.002, 0.002, -0.002, -0.004, -0.002, 0.039, -0.001, -0.004, -0.013, 0.002, -0.001, -0.001, -0.002, 0.0, -0.003, -0.002, -0.003, 0.002, -0.008, -0.012, -0.011, -0.005, -0.005]","[-0.043, -0.038, -0.037, -0.035, -0.034, -0.028, -0.036, -0.037, -0.04, -0.04, -0.036, -0.044, -0.033, -0.042, -0.034, -0.035, -0.035, -0.035, -0.039, -0.032, -0.032, -0.037, -0.037, -0.031, -0.036, -0.039, -0.038, -0.035, -0.038, -0.041, -0.045, -0.061, -0.03, -0.03, -0.038, -0.031, -0.035, -0.029, -0.036, -0.031, -0.038, -0.037, -0.047, -0.036, -0.033, -0.028, -0.029, -0.028, -0.034, -0.054, -0.043, -0.04, -0.039, -0.045, -0.045, -0.035, -0.008, -0.034, -0.037, -0.037, -0.035, -0.035, -0.034, -0.036, -0.035, -0.035, -0.025, -0.031, -0.032, -0.032, -0.03]"
