,features,labels
10,"[9.663, 0.137, -0.013, 0.066, 0.034, -0.032, 9.786, 0.0, -0.205, 0.016, -0.002, -0.047, 9.708, 0.154, -0.041, 0.07, 0.032, -0.028, 9.828, -0.027, -0.271, 0.016, -0.005, -0.047, 9.643, 0.153, 0.037, 0.071, 0.034, -0.031, 9.87, -0.03, -0.282, 0.016, -0.0, -0.046, 9.689, 0.16, -0.019, 0.068, 0.037, -0.028, 9.735, 0.001, -0.211, 0.013, -0.004, -0.049, 9.718, 0.135, 0.102, 0.066, 0.041, -0.03, 9.772, -0.016, -0.239, 0.011, 0.002, -0.046]","[True, False, False, False]"
11,"[9.612, 0.148, 0.064, 0.068, 0.036, -0.031, 9.8, -0.013, -0.236, 0.014, 0.002, -0.045, 9.593, 0.308, 0.364, 0.061, 0.038, -0.03, 9.659, -0.054, -0.279, 0.014, 0.001, -0.045, 9.559, 0.152, -0.009, 0.069, 0.034, -0.028, 9.725, -0.033, -0.212, 0.013, -0.002, -0.046, 9.733, 0.175, 0.136, 0.067, 0.036, -0.03, 9.791, -0.098, -0.049, 0.011, -0.002, -0.048, 9.73, 0.06, -0.173, 0.064, 0.033, -0.028, 9.77, 0.02, -0.293, 0.016, 0.002, -0.045]","[False, False, False, False]"
12,"[9.69, 0.193, 0.092, 0.066, 0.032, -0.027, 9.477, 0.183, -0.165, 0.019, -0.013, -0.049, 9.598, 0.276, 0.471, 0.061, 0.03, -0.027, 9.818, -0.154, 0.327, 0.012, -0.003, -0.046, 9.686, 0.359, 0.432, -0.035, 0.038, -0.034, 10.199, 0.254, -0.501, -0.005, 0.001, -0.046, 9.625, 0.165, -0.01, 0.072, 0.03, -0.029, 9.763, -0.083, -0.108, 0.017, 0.002, -0.043, 9.619, 0.194, -0.023, 0.066, 0.031, -0.028, 10.35, 0.44, -0.377, 0.044, 0.002, -0.043]","[True, False, False, False]"
13,"[9.619, 0.194, -0.023, 0.066, 0.031, -0.028, 10.35, 0.44, -0.377, 0.044, 0.002, -0.043, 9.784, 0.113, 0.106, 0.095, 0.033, -0.028, 9.902, -0.081, -0.124, 0.017, 0.004, -0.048, 9.576, 0.24, 0.286, 0.069, 0.033, -0.026, 9.837, 0.081, -0.335, 0.026, 0.0, -0.039, 9.608, 0.216, 0.324, 0.075, 0.033, -0.031, 9.83, -0.161, -0.029, 0.039, -0.004, -0.051, 9.669, 0.225, 0.125, 0.1, 0.036, -0.025, 9.549, 0.214, -0.842, 0.104, -0.008, -0.048]","[True, True, False, False]"
14,"[9.578, 0.433, 0.52, 0.184, 0.039, -0.03, 9.775, 0.416, -0.966, 0.245, 0.0, -0.038, 9.93, 0.743, 0.863, 0.359, -0.034, -0.036, 9.458, -0.678, 0.228, 0.303, 0.011, -0.056, 9.72, -0.188, -0.756, 0.286, 0.025, -0.031, 8.901, -0.354, -1.298, 0.193, -0.002, -0.053, 9.724, -0.17, -0.521, 0.174, 0.04, -0.027, 9.716, -0.102, -0.127, 0.081, 0.0, -0.051, 9.631, 0.036, -0.088, 0.116, 0.037, -0.031, 9.638, -0.062, -0.178, 0.056, 0.009, -0.051]","[False, False, False, False]"
15,"[9.631, 0.036, -0.088, 0.116, 0.037, -0.031, 9.638, -0.062, -0.178, 0.056, 0.009, -0.051, 9.607, 0.26, 0.266, 0.154, 0.042, -0.029, 9.824, 0.028, -0.447, 0.087, 0.007, -0.053, 9.639, 0.203, 0.102, 0.159, 0.036, -0.029, 9.431, 0.088, -0.494, 0.118, 0.102, -0.044, 9.627, 0.148, 0.042, 0.224, 0.03, -0.026, 9.772, -0.079, -0.349, 0.164, 0.026, -0.051, 9.65, 0.223, 0.196, 0.219, 0.033, -0.025, 9.847, 0.098, -0.547, 0.218, 0.022, -0.05]","[False, False, False, False]"
16,"[9.755, 0.214, 0.089, 0.26, 0.057, -0.037, 9.88, -0.041, -0.284, 0.245, 0.049, -0.047, 9.592, 0.062, -0.377, 0.238, 0.048, -0.032, 9.886, 0.014, -0.395, 0.242, 0.008, -0.054, 9.575, 0.334, 0.102, 0.279, 0.046, -0.028, 9.793, 0.117, -0.576, 0.288, -0.002, -0.055, 9.867, 0.487, 0.513, 0.316, 0.019, -0.033, 9.675, -0.168, -0.001, 0.266, -0.002, -0.046, 9.851, 0.15, 0.067, 0.184, 0.035, -0.024, 9.824, -0.106, -0.27, 0.224, 0.003, -0.052]","[False, False, False, False]"
17,"[9.851, 0.15, 0.067, 0.184, 0.035, -0.024, 9.824, -0.106, -0.27, 0.224, 0.003, -0.052, 9.571, 0.139, 0.093, 0.206, 0.027, -0.029, 9.692, 0.01, 0.031, 0.216, -0.001, -0.041, 9.819, 0.326, 0.243, 0.21, 0.03, -0.027, 9.865, -0.078, -0.115, 0.111, 0.006, -0.049, 9.487, 0.185, 0.229, 0.189, 0.016, -0.028, 9.813, 0.039, -0.403, 0.097, 0.013, -0.04, 9.708, 0.252, 0.027, 0.204, 0.022, -0.026, 9.811, 0.082, -0.407, 0.115, 0.016, -0.038]","[False, False, False, False]"
18,"[9.61, 0.334, 0.274, 0.22, 0.021, -0.026, 9.805, 0.17, -0.574, 0.143, -0.01, -0.044, 9.651, 0.211, 0.12, 0.254, 0.029, -0.021, 9.727, 0.161, -0.485, 0.148, -0.023, -0.043, 10.031, 0.435, 0.287, 0.27, 0.034, -0.027, 9.733, -0.153, -0.126, 0.164, 0.009, -0.051, 9.684, 0.233, 0.061, 0.213, 0.022, -0.028, 9.869, -0.178, -0.249, 0.189, 0.007, -0.043, 9.649, 0.175, 0.213, 0.204, 0.027, -0.02, 9.657, -0.291, 0.252, 0.171, 0.021, -0.041]","[True, False, False, False]"
19,"[9.718, 0.179, 0.171, 0.207, 0.026, -0.03, 9.803, -0.148, -0.098, 0.161, 0.018, -0.042, 9.629, 0.36, 0.272, 0.146, 0.03, -0.026, 9.656, -0.031, -0.245, 0.145, 0.005, -0.042, 9.702, 0.06, 0.202, 0.113, 0.024, -0.033, 9.653, 0.002, -0.21, 0.173, -0.043, -0.056, 9.434, 0.15, -0.266, 0.19, 0.023, -0.025, 9.738, -0.168, -0.191, 0.131, -0.045, -0.056, 9.56, -0.009, -0.202, 0.112, 0.076, -0.021, 9.675, -0.161, -0.083, 0.07, -0.03, -0.055]","[False, False, False, False]"
