,LP,LD1,LD2,RP,RD1,RD2
0,"[array([[-0.61822552, -0.7854354 , -0.02980658, -0.11463008],
       [ 0.78452412, -0.61894364,  0.03782435,  0.02296818],
       [-0.04815717,  0.        ,  0.99883977,  0.08509172],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.12185824, -0.99254069, -0.00368048, -0.15483234],
       [ 0.99208829, -0.12191381,  0.02996401,  0.08133598],
       [-0.0301892 ,  0.        ,  0.9995442 ,  0.08294902],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.12185824, -0.99254069, -0.00368048, -0.15483234],
       [ 0.99208829, -0.12191381,  0.02996401,  0.08133598],
       [-0.0301892 ,  0.        ,  0.9995442 ,  0.08294902],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.57913105, -0.81505765,  0.016978  , -0.05612917],
       [ 0.81470763,  0.57937986,  0.02388424,  0.03638355],
       [-0.02930374,  0.        ,  0.99957055,  0.0854444 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.05681332, -0.99838364,  0.00153609, -0.02251611],
       [ 0.99801891, -0.05683408, -0.02698401,  0.08478353],
       [ 0.02702769, -0.        ,  0.99963469,  0.08204352],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.05681332, -0.99838364,  0.00153609, -0.02251611],
       [ 0.99801891, -0.05683408, -0.02698401,  0.08478353],
       [ 0.02702769, -0.        ,  0.99963469,  0.08204352],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
1,"[array([[-0.61819787, -0.78546122, -0.02969956, -0.11463199],
       [ 0.78455635, -0.61891087,  0.03769179,  0.02296883],
       [-0.04798682,  0.        ,  0.99884797,  0.0850849 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.12170972, -0.99255886, -0.00369435, -0.15483715],
       [ 0.99210193, -0.12176577,  0.03011405,  0.08133521],
       [-0.03033981,  0.        ,  0.99953964,  0.08295681],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.12170972, -0.99255886, -0.00369435, -0.15483715],
       [ 0.99210193, -0.12176577,  0.03011405,  0.08133521],
       [-0.03033981,  0.        ,  0.99953964,  0.08295681],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.57942852, -0.81484294,  0.01713393, -0.05613393],
       [ 0.81448692,  0.57968179,  0.0240847 ,  0.03639317],
       [-0.02955748,  0.        ,  0.99956308,  0.08545409],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.05705196, -0.99837003,  0.00153649, -0.02250334],
       [ 0.99800816, -0.05707264, -0.02687782,  0.08477759],
       [ 0.02692171, -0.        ,  0.99963755,  0.08204789],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.05705196, -0.99837003,  0.00153649, -0.02250334],
       [ 0.99800816, -0.05707264, -0.02687782,  0.08477759],
       [ 0.02692171, -0.        ,  0.99963755,  0.08204789],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
2,"[array([[-0.6183533 , -0.78533298, -0.0298547 , -0.11462405],
       [ 0.78441925, -0.61907359,  0.03787253,  0.02296705],
       [-0.0482248 ,  0.        ,  0.99883651,  0.08509424],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.12186374, -0.99253995, -0.00369914, -0.15483216],
       [ 0.99208299, -0.12191987,  0.03011442,  0.08133212],
       [-0.03034077,  0.        ,  0.99953961,  0.08295584],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.12186374, -0.99253995, -0.00369914, -0.15483216],
       [ 0.99208299, -0.12191987,  0.03011442,  0.08133212],
       [-0.03034077,  0.        ,  0.99953961,  0.08295584],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.57924252, -0.81497606,  0.01709164, -0.05613195],
       [ 0.81462151,  0.57949463,  0.02403693,  0.03638249],
       [-0.02949404,  0.        ,  0.99956496,  0.08545167],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.05691051, -0.9983781 ,  0.00153578, -0.02250994],
       [ 0.99801477, -0.05693123, -0.02693233,  0.08477833],
       [ 0.02697608, -0.        ,  0.99963608,  0.08204516],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.05691051, -0.9983781 ,  0.00153578, -0.02250994],
       [ 0.99801477, -0.05693123, -0.02693233,  0.08477833],
       [ 0.02697608, -0.        ,  0.99963608,  0.08204516],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
3,"[array([[-0.61827603, -0.78539387, -0.02985328, -0.11462647],
       [ 0.78447993, -0.61899634,  0.03787839,  0.02296557],
       [-0.04822853,  0.        ,  0.99883633,  0.08509332],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.12153675, -0.9925801 , -0.00368384, -0.15484474],
       [ 0.99212446, -0.12159256,  0.03007175,  0.08133228],
       [-0.03029655,  0.        ,  0.99954095,  0.08295443],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.12153675, -0.9925801 , -0.00368384, -0.15484474],
       [ 0.99212446, -0.12159256,  0.03007175,  0.08133228],
       [-0.03029655,  0.        ,  0.99954095,  0.08295443],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.57932389, -0.81491586,  0.01720353, -0.05613123],
       [ 0.81455679,  0.57957928,  0.02418897,  0.03638669],
       [-0.02968279,  0.        ,  0.99955937,  0.08545789],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.05696935, -0.99837476,  0.00152616, -0.02250603],
       [ 0.99801671, -0.05698979, -0.02673608,  0.08477846],
       [ 0.02677961, -0.        ,  0.99964136,  0.08205641],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.05696935, -0.99837476,  0.00152616, -0.02250603],
       [ 0.99801671, -0.05698979, -0.02673608,  0.08477846],
       [ 0.02677961, -0.        ,  0.99964136,  0.08205641],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
4,"[array([[-0.61827603, -0.78539387, -0.02985328, -0.11462447],
       [ 0.78447993, -0.61899634,  0.03787839,  0.02296357],
       [-0.04822853,  0.        ,  0.99883633,  0.08509232],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.1216723 , -0.99256343, -0.0036997 , -0.15483936],
       [ 0.99210489, -0.12172853,  0.03016702,  0.08133029],
       [-0.03039304,  0.        ,  0.99953802,  0.0829585 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.1216723 , -0.99256343, -0.0036997 , -0.15483936],
       [ 0.99210489, -0.12172853,  0.03016702,  0.08133029],
       [-0.03039304,  0.        ,  0.99953802,  0.0829585 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.57905866, -0.81510913,  0.01697562, -0.05612301],
       [ 0.8147591 ,  0.57930743,  0.02388539,  0.03637575],
       [-0.0293033 ,  0.        ,  0.99957057,  0.08544739],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.05696912, -0.99837476,  0.00153473, -0.02250404],
       [ 0.99801267, -0.05698979, -0.02688618,  0.08477659],
       [ 0.02692994, -0.        ,  0.99963732,  0.08204863],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.05696912, -0.99837476,  0.00153473, -0.02250404],
       [ 0.99801267, -0.05698979, -0.02688618,  0.08477659],
       [ 0.02692994, -0.        ,  0.99963732,  0.08204863],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
5,"[array([[-0.61811701, -0.78552672, -0.02964998, -0.11462855],
       [ 0.78462455, -0.61882773,  0.03763705,  0.02296424],
       [-0.04791314,  0.        ,  0.99885151,  0.08508125],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.12173391, -0.99255589, -0.00369582, -0.15483536],
       [ 0.99209878, -0.12178999,  0.03011995,  0.0813332 ],
       [-0.03034584,  0.        ,  0.99953946,  0.082955  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.12173391, -0.99255589, -0.00369582, -0.15483536],
       [ 0.99209878, -0.12178999,  0.03011995,  0.0813332 ],
       [-0.03034584,  0.        ,  0.99953946,  0.082955  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.57925804, -0.81496736,  0.01697984, -0.05613022],
       [ 0.81461746,  0.57950686,  0.02387895,  0.03638269],
       [-0.02930049,  0.        ,  0.99957065,  0.08544633],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.05696634, -0.99837492,  0.00153172, -0.02250613],
       [ 0.99801422, -0.05698693, -0.02683481,  0.08477558],
       [ 0.02687849, -0.        ,  0.99963871,  0.08205126],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.05696634, -0.99837492,  0.00153172, -0.02250613],
       [ 0.99801422, -0.05698693, -0.02683481,  0.08477558],
       [ 0.02687849, -0.        ,  0.99963871,  0.08205126],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
6,"[array([[-0.61857406, -0.78516318, -0.02974746, -0.11461317],
       [ 0.78425684, -0.61928893,  0.03771521,  0.02297124],
       [-0.04803487,  0.        ,  0.99884566,  0.08508798],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.12169117, -0.9925612 , -0.00367644, -0.15484075],
       [ 0.99210855, -0.12174669,  0.02997281,  0.08133409],
       [-0.03019744,  0.        ,  0.99954395,  0.08294928],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.12169117, -0.9925612 , -0.00367644, -0.15484075],
       [ 0.99210855, -0.12174669,  0.02997281,  0.08133409],
       [-0.03019744,  0.        ,  0.99954395,  0.08294928],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.57923025, -0.81498476,  0.01709279, -0.05612775],
       [ 0.81463014,  0.5794824 ,  0.02403933,  0.03638219],
       [-0.02949666,  0.        ,  0.99956488,  0.08545173],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.0570161 , -0.99837207,  0.00154164, -0.0225025 ],
       [ 0.99800732, -0.05703693, -0.02698474,  0.08477711],
       [ 0.02702874, -0.        ,  0.99963466,  0.08204249],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.0570161 , -0.99837207,  0.00154164, -0.0225025 ],
       [ 0.99800732, -0.05703693, -0.02698474,  0.08477711],
       [ 0.02702874, -0.        ,  0.99963466,  0.08204249],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
7,"[array([[-0.61828717, -0.78539387, -0.0296215 , -0.11462522],
       [ 0.78449408, -0.61899634,  0.0375843 ,  0.02296625],
       [-0.04785408,  0.        ,  0.99885434,  0.08508293],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.12198736, -0.99252483, -0.00367914, -0.15482416],
       [ 0.99207373, -0.12204283,  0.02992095,  0.08133186],
       [-0.0301463 ,  0.        ,  0.9995455 ,  0.08294765],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.12198736, -0.99252483, -0.00367914, -0.15482416],
       [ 0.99207373, -0.12204283,  0.02992095,  0.08133186],
       [-0.0301463 ,  0.        ,  0.9995455 ,  0.08294765],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.57927367, -0.81495466,  0.01705652, -0.05612845],
       [ 0.81460161,  0.57952473,  0.02398568,  0.03638621],
       [-0.02943192,  0.        ,  0.99956679,  0.08544927],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.05690774, -0.99837826,  0.00153278, -0.02250904],
       [ 0.99801632, -0.05692838, -0.02688097,  0.08477632],
       [ 0.02692463, -0.        ,  0.99963747,  0.0820468 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.05690774, -0.99837826,  0.00153278, -0.02250904],
       [ 0.99801632, -0.05692838, -0.02688097,  0.08477632],
       [ 0.02692463, -0.        ,  0.99963747,  0.0820468 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
8,"[array([[-0.61832483, -0.78535698, -0.02981314, -0.11461996],
       [ 0.78444568, -0.61904314,  0.03782282,  0.0229638 ],
       [-0.04816004,  0.        ,  0.99883963,  0.08509178],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.12176546, -0.99255206, -0.00368401, -0.15483434],
       [ 0.9920981 , -0.12182118,  0.03001586,  0.08133008],
       [-0.03024109,  0.        ,  0.99954263,  0.08295067],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.12176546, -0.99255206, -0.00368401, -0.15483434],
       [ 0.9920981 , -0.12182118,  0.03001586,  0.08133008],
       [-0.03024109,  0.        ,  0.99954263,  0.08295067],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.57906986, -0.81510043,  0.01701134, -0.05613418],
       [ 0.81474894,  0.57931968,  0.02393489,  0.03638209],
       [-0.02936434,  0.        ,  0.99956877,  0.08544776],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.05732203, -0.99835455,  0.00153853, -0.02252253],
       [ 0.99799514, -0.05734268, -0.02678637,  0.08478629],
       [ 0.02683052, -0.        ,  0.99964   ,  0.08205379],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.05732203, -0.99835455,  0.00153853, -0.02252253],
       [ 0.99799514, -0.05734268, -0.02678637,  0.08478629],
       [ 0.02683052, -0.        ,  0.99964   ,  0.08205379],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
9,"[array([[-0.61821908, -0.78544186, -0.02977017, -0.11462729],
       [ 0.78453277, -0.61893545,  0.03777896,  0.02296308],
       [-0.048099  ,  0.        ,  0.99884257,  0.08509242],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.12166039, -0.99256492, -0.00369288, -0.15483774],
       [ 0.99210797, -0.12171643,  0.03011442,  0.08133024],
       [-0.03034   ,  0.        ,  0.99953964,  0.08295581],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.12166039, -0.99256492, -0.00369288, -0.15483774],
       [ 0.99210797, -0.12171643,  0.03011442,  0.08133024],
       [-0.03034   ,  0.        ,  0.99953964,  0.08295581],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.57911333, -0.81506635,  0.01716354, -0.05613185],
       [ 0.81470862,  0.57936762,  0.02414602,  0.03638241],
       [-0.02962461,  0.        ,  0.99956109,  0.08545959],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.05726043, -0.99835808,  0.00154232, -0.02251754],
       [ 0.99799612, -0.0572812 , -0.02688123,  0.08478211],
       [ 0.02692544, -0.        ,  0.99963744,  0.08204877],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.05726043, -0.99835808,  0.00154232, -0.02251754],
       [ 0.99799612, -0.0572812 , -0.02688123,  0.08478211],
       [ 0.02692544, -0.        ,  0.99963744,  0.08204877],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
