,LP,LD1,LD2,RP,RD1,RD2
0,"[array([[-0.3679752 , -0.92957047, -0.0222035 , -0.11554222],
       [ 0.92788285, -0.36864447,  0.05598813,  0.07970409],
       [-0.06023011,  0.        ,  0.99818452,  0.08502215],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.62035136, -0.78425879,  0.01011636, -0.13328934],
       [ 0.78415453,  0.62043384,  0.01278757,  0.14892684],
       [-0.01630529, -0.        ,  0.99986706,  0.08165351],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.62035136, -0.78425879,  0.01011636, -0.13328934],
       [ 0.78415453,  0.62043384,  0.01278757,  0.14892684],
       [-0.01630529, -0.        ,  0.99986706,  0.08165351],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.56737578, -0.8233731 ,  0.01189385, -0.05630865],
       [ 0.82319225,  0.56750043,  0.01725651,  0.08983406],
       [-0.02095831,  0.        ,  0.99978035,  0.08529447],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.31863298, -0.94781716,  0.01075453, -0.02417296],
       [ 0.94727774, -0.31881442, -0.03197261,  0.13586087],
       [ 0.03373289, -0.        ,  0.99943088,  0.08197329],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.31863298, -0.94781716,  0.01075453, -0.02417296],
       [ 0.94727774, -0.31881442, -0.03197261,  0.13586087],
       [ 0.03373289, -0.        ,  0.99943088,  0.08197329],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
1,"[array([[-0.36823936, -0.92946675, -0.02216612, -0.11553512],
       [ 0.92778739, -0.3689059 ,  0.05584805,  0.07969726],
       [-0.06008612,  0.        ,  0.9981932 ,  0.08501993],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.62023768, -0.78434995,  0.01001875, -0.13328513],
       [ 0.78424764,  0.62031859,  0.01266802,  0.14892036],
       [-0.01615098, -0.        ,  0.99986956,  0.0816456 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.62023768, -0.78434995,  0.01001875, -0.13328513],
       [ 0.78424764,  0.62031859,  0.01266802,  0.14892036],
       [-0.01615098, -0.        ,  0.99986956,  0.0816456 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.55982707, -0.8284605 ,  0.01571125, -0.05614171],
       [ 0.82813444,  0.5600475 ,  0.02324115,  0.08947221],
       [-0.02805342,  0.        ,  0.99960643,  0.0855704 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.31860575, -0.94782722,  0.0106744 , -0.02417696],
       [ 0.9472957 , -0.31878452, -0.03173769,  0.13586271],
       [ 0.03348468, -0.        ,  0.99943923,  0.08198519],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.31860575, -0.94782722,  0.0106744 , -0.02417696],
       [ 0.9472957 , -0.31878452, -0.03173769,  0.13586271],
       [ 0.03348468, -0.        ,  0.99943923,  0.08198519],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
2,"[array([[-0.36806884, -0.92953928, -0.02195602, -0.11554577],
       [ 0.92788986, -0.36872311,  0.05535042,  0.07969904],
       [-0.05954608,  0.        ,  0.99822556,  0.08501183],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.62032151, -0.78428204,  0.01014396, -0.13329249],
       [ 0.7841772 ,  0.62040445,  0.01282346,  0.14892699],
       [-0.01635057, -0.        ,  0.99986632,  0.08165495],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.62032151, -0.78428204,  0.01014396, -0.13329249],
       [ 0.7841772 ,  0.62040445,  0.01282346,  0.14892699],
       [-0.01635057, -0.        ,  0.99986632,  0.08165495],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.56755237, -0.82324559,  0.01228829, -0.05645348],
       [ 0.8230527 ,  0.56768539,  0.01782022,  0.08964783],
       [-0.0216463 ,  0.        ,  0.99976569,  0.08532188],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.31874069, -0.9477816 ,  0.01069609, -0.02417304],
       [ 0.94724841, -0.31892011, -0.03178713,  0.13586735],
       [ 0.03353846, -0.        ,  0.99943743,  0.08198248],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.31874069, -0.9477816 ,  0.01069609, -0.02417304],
       [ 0.94724841, -0.31892011, -0.03178713,  0.13586735],
       [ 0.03353846, -0.        ,  0.99943743,  0.08198248],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
3,"[array([[-0.36762786, -0.92971156, -0.02204934, -0.1155586 ],
       [ 0.92804384, -0.3682885 ,  0.0556616 ,  0.07969854],
       [-0.05986975,  0.        ,  0.9982062 ,  0.08501708],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.62035085, -0.78425879,  0.01014738, -0.13328932],
       [ 0.78415389,  0.62043384,  0.01282678,  0.14892786],
       [-0.0163553 , -0.        ,  0.99986624,  0.0816541 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.62035085, -0.78425879,  0.01014738, -0.13328932],
       [ 0.78415389,  0.62043384,  0.01282678,  0.14892786],
       [-0.0163553 , -0.        ,  0.99986624,  0.0816541 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.56757836, -0.82322769,  0.01228674, -0.0564579 ],
       [ 0.82303487,  0.56771134,  0.01781678,  0.08964646],
       [-0.02164259,  0.        ,  0.99976577,  0.08532079],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.31866628, -0.94780682,  0.01067846, -0.02417476],
       [ 0.94727512, -0.31884514, -0.03174304,  0.13586653],
       [ 0.03349104, -0.        ,  0.99943902,  0.08198198],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.31866628, -0.94780682,  0.01067846, -0.02417476],
       [ 0.94727512, -0.31884514, -0.03174304,  0.13586653],
       [ 0.03349104, -0.        ,  0.99943902,  0.08198198],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
4,"[array([[-0.36793926, -0.92958719, -0.02209865, -0.11554621],
       [ 0.92791508, -0.3686023 ,  0.05573114,  0.07969785],
       [-0.05995257,  0.        ,  0.99820123,  0.08501994],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.6203583 , -0.78425371,  0.01008473, -0.13329154],
       [ 0.7841501 ,  0.62044027,  0.01274738,  0.14892701],
       [-0.01625415, -0.        ,  0.99986789,  0.08164988],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.6203583 , -0.78425371,  0.01008473, -0.13329154],
       [ 0.7841501 ,  0.62044027,  0.01274738,  0.14892701],
       [-0.01625415, -0.        ,  0.99986789,  0.08164988],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.56757836, -0.82322769,  0.01228674, -0.0564559 ],
       [ 0.82303487,  0.56771134,  0.01781678,  0.08964846],
       [-0.02164259,  0.        ,  0.99976577,  0.08532279],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.31897952, -0.94770082,  0.01073405, -0.02415834],
       [ 0.94716468, -0.31916008, -0.03187325,  0.13586771],
       [ 0.03363219, -0.        ,  0.99943428,  0.0819775 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.31897952, -0.94770082,  0.01073405, -0.02415834],
       [ 0.94716468, -0.31916008, -0.03187325,  0.13586771],
       [ 0.03363219, -0.        ,  0.99943428,  0.0819775 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
5,"[array([[-0.36810936, -0.92951843, -0.02215803, -0.11554262],
       [ 0.92783902, -0.36877565,  0.05585048,  0.07969958],
       [-0.06008539,  0.        ,  0.99819324,  0.08502091],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.62042083, -0.78420503,  0.01002306, -0.13329231],
       [ 0.78410271,  0.62050179,  0.01266738,  0.14893179],
       [-0.01615315, -0.        ,  0.99986953,  0.08164567],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.62042083, -0.78420503,  0.01002306, -0.13329231],
       [ 0.78410271,  0.62050179,  0.01266738,  0.14893179],
       [-0.01615315, -0.        ,  0.99986953,  0.08164567],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.56729119, -0.82342558,  0.012289  , -0.05645222],
       [ 0.82323244,  0.56742428,  0.01783335,  0.08964148],
       [-0.02165752,  0.        ,  0.99976545,  0.08531913],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.31854753, -0.94784733,  0.01062587, -0.02418409],
       [ 0.94732043, -0.3187247 , -0.0316    ,  0.13586675],
       [ 0.0333387 , -0.        ,  0.99944411,  0.08199083],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.31854753, -0.94784733,  0.01062587, -0.02418409],
       [ 0.94732043, -0.3187247 , -0.0316    ,  0.13586675],
       [ 0.0333387 , -0.        ,  0.99944411,  0.08199083],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
6,"[array([[-0.36858384, -0.92933672, -0.02189077, -0.11553293],
       [ 0.927702  , -0.36923333,  0.05509768,  0.07970045],
       [-0.0592871 ,  0.        ,  0.99824097,  0.08500503],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.62042927, -0.78419593,  0.01021122, -0.13329553],
       [ 0.78408974,  0.62051329,  0.01290479,  0.14893226],
       [-0.01645608, -0.        ,  0.99986459,  0.0816583 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.62042927, -0.78419593,  0.01021122, -0.13329553],
       [ 0.78408974,  0.62051329,  0.01290479,  0.14893226],
       [-0.01645608, -0.        ,  0.99986459,  0.0816583 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.56766731, -0.82317204,  0.01190007, -0.0564584 ],
       [ 0.82299123,  0.56779203,  0.01725246,  0.08965115],
       [-0.02095851,  0.        ,  0.99978035,  0.08530447],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.31863512, -0.94781716,  0.01069068, -0.02417989],
       [ 0.94728413, -0.31881442, -0.0317828 ,  0.13586367],
       [ 0.03353263, -0.        ,  0.99943762,  0.08198066],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.31863512, -0.94781716,  0.01069068, -0.02417989],
       [ 0.94728413, -0.31881442, -0.0317828 ,  0.13586367],
       [ 0.03353263, -0.        ,  0.99943762,  0.08198066],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
7,"[array([[-0.3685284 , -0.92936655, -0.02155517, -0.11554151],
       [ 0.92778091, -0.36915824,  0.05426576,  0.07970253],
       [-0.05839005,  0.        ,  0.99829385,  0.08498194],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.62038498, -0.78422937,  0.01033309, -0.13329527],
       [ 0.78412061,  0.62047103,  0.01306026,  0.14892708],
       [-0.01665362, -0.        ,  0.99986132,  0.08166459],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.62038498, -0.78422937,  0.01033309, -0.13329527],
       [ 0.78412061,  0.62047103,  0.01306026,  0.14892708],
       [-0.01665362, -0.        ,  0.99986132,  0.08166459],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.56019974, -0.82820967,  0.01565209, -0.05614984],
       [ 0.82788659,  0.56041836,  0.02313132,  0.08948405],
       [-0.0279293 ,  0.        ,  0.9996099 ,  0.08556962],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.31884736, -0.94774602,  0.01066954, -0.02417116],
       [ 0.94721584, -0.31902583, -0.03169654,  0.13586693],
       [ 0.03344413, -0.        ,  0.99944059,  0.08198348],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.31884736, -0.94774602,  0.01066954, -0.02417116],
       [ 0.94721584, -0.31902583, -0.03169654,  0.13586693],
       [ 0.03344413, -0.        ,  0.99944059,  0.08198348],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
8,"[array([[-0.30272647, -0.95294065, -0.01614942, -0.11548163],
       [ 0.95158757, -0.30315692,  0.05076392,  0.08036103],
       [-0.05327081,  0.        ,  0.9985801 ,  0.08506627],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.65252569, -0.7576829 ,  0.0112625 , -0.12856489],
       [ 0.75757007,  0.65262288,  0.01307555,  0.15063507],
       [-0.01725729, -0.        ,  0.99985108,  0.08216578],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.65252569, -0.7576829 ,  0.0112625 , -0.12856489],
       [ 0.75757007,  0.65262288,  0.01307555,  0.15063507],
       [-0.01725729, -0.        ,  0.99985108,  0.08216578],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.58196696, -0.81317661,  0.00763351, -0.055999  ],
       [ 0.81310666,  0.58201702,  0.01066531,  0.08936181],
       [-0.01311561,  0.        ,  0.99991399,  0.08506879],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.29211323, -0.95632239,  0.0108328 , -0.02264323],
       [ 0.95566548, -0.29231402, -0.03544013,  0.13511052],
       [ 0.03705877, -0.        ,  0.99931309,  0.08206353],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.29211323, -0.95632239,  0.0108328 , -0.02264323],
       [ 0.95566548, -0.29231402, -0.03544013,  0.13511052],
       [ 0.03705877, -0.        ,  0.99931309,  0.08206353],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
9,"[array([[-0.390582  , -0.92033545, -0.02069685, -0.11576078],
       [ 0.91904605, -0.39112998,  0.04870004,  0.07919626],
       [-0.05291553,  0.        ,  0.99859899,  0.08504031],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.57300096, -0.81954444,  0.00409993, -0.13550438],
       [ 0.81952346,  0.57301563,  0.00586385,  0.14786672],
       [-0.00715501, -0.        ,  0.9999744 ,  0.08214253],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.57300096, -0.81954444,  0.00409993, -0.13550438],
       [ 0.81952346,  0.57301563,  0.00586385,  0.14786672],
       [-0.00715501, -0.        ,  0.9999744 ,  0.08214253],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.46112199, -0.88713401,  0.01896727, -0.05682345],
       [ 0.88638448,  0.46151192,  0.03645953,  0.08841891],
       [-0.04109811,  0.        ,  0.99915512,  0.0858606 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.33545386, -0.94195508,  0.01383202, -0.03025245],
       [ 0.94115534, -0.33573892, -0.03880735,  0.13935885],
       [ 0.04119873, -0.        ,  0.99915097,  0.08193888],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.33545386, -0.94195508,  0.01383202, -0.03025245],
       [ 0.94115534, -0.33573892, -0.03880735,  0.13935885],
       [ 0.04119873, -0.        ,  0.99915097,  0.08193888],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
