,time
0,0.7999999999999998
1,1.0083340000000005
2,1.2166670000000002
3,1.4249999999999998
4,1.6333340000000005
5,1.8416670000000002
6,2.05
7,2.2583340000000005
8,2.466667
9,3.091667
10,3.3
11,3.5083340000000005
12,3.716667
