,features,labels
10,"[9.464, 0.278, 0.306, 0.174, 0.024, 0.031, 10.121, -0.642, 0.846, 0.03, 0.003, -0.082, 9.523, 0.26, 0.2, 0.111, 0.034, 0.001, 9.718, -0.141, 0.422, 0.039, 0.008, -0.075, 10.14, 0.159, 0.523, 0.06, 0.039, -0.042, 10.644, -0.364, 0.558, 0.004, -0.01, -0.038, 10.135, 0.149, -0.009, 0.064, 0.04, -0.024, 9.449, -0.137, 0.095, 0.009, -0.007, -0.043, 9.528, 0.138, 0.081, 0.071, 0.038, -0.032, 9.757, -0.239, 0.437, 0.01, -0.006, -0.044]","[True, False, False, False]"
11,"[10.135, 0.149, -0.009, 0.064, 0.04, -0.024, 9.449, -0.137, 0.095, 0.009, -0.007, -0.043, 9.528, 0.138, 0.081, 0.071, 0.038, -0.032, 9.757, -0.239, 0.437, 0.01, -0.006, -0.044, 9.596, 0.134, -0.009, 0.073, 0.039, -0.027, 9.709, -0.204, 0.347, 0.002, -0.004, -0.045, 9.686, 0.156, -0.051, 0.073, 0.036, -0.028, 9.653, -0.179, 0.287, -0.003, -0.002, -0.049, 9.621, 0.176, -0.019, 0.076, 0.031, -0.029, 9.694, -0.136, 0.333, 0.01, -0.005, -0.044]","[True, True, True, False]"
12,"[9.621, 0.176, -0.019, 0.076, 0.031, -0.029, 9.694, -0.136, 0.333, 0.01, -0.005, -0.044, 9.702, 0.17, 0.049, 0.085, 0.031, -0.029, 9.695, -0.092, 0.299, 0.018, -0.004, -0.043, 9.675, 0.14, -0.005, 0.115, 0.03, -0.031, 9.772, -0.109, 0.281, 0.026, -0.006, -0.044, 9.69, 0.138, -0.112, 0.126, 0.037, -0.028, 9.742, -0.135, 0.348, 0.015, -0.007, -0.047, 9.652, 0.095, -0.01, 0.128, 0.033, -0.03, 9.741, -0.134, 0.284, 0.024, -0.005, -0.044]","[True, True, True, True]"
13,"[9.652, 0.095, -0.01, 0.128, 0.033, -0.03, 9.741, -0.134, 0.284, 0.024, -0.005, -0.044, 9.612, 0.271, 0.178, 0.162, 0.035, -0.033, 9.653, 0.004, 0.169, 0.044, -0.01, -0.052, 9.631, 0.299, 0.14, 0.197, 0.034, -0.031, 9.866, -0.204, 0.373, 0.061, -0.005, -0.054, 9.656, 0.301, 0.152, 0.256, 0.038, -0.032, 9.768, -0.333, 0.409, 0.068, -0.007, -0.056, 9.715, 0.193, 0.019, 0.218, 0.032, -0.025, 9.775, -0.12, 0.114, 0.04, -0.006, -0.046]","[True, True, True, True]"
14,"[9.715, 0.193, 0.019, 0.218, 0.032, -0.025, 9.775, -0.12, 0.114, 0.04, -0.006, -0.046, 9.752, -0.085, -0.261, 0.163, 0.037, -0.029, 9.665, -0.214, 0.371, 0.018, -0.005, -0.045, 9.677, 0.048, -0.128, 0.175, 0.036, -0.03, 9.729, -0.059, 0.285, 0.027, -0.008, -0.05, 9.613, 0.468, 0.203, 0.212, 0.031, -0.029, 9.801, -0.121, 0.343, 0.048, -0.008, -0.051, 9.558, 0.12, -0.062, 0.198, 0.031, -0.024, 9.532, -0.43, 0.559, 0.035, -0.002, -0.042]","[True, True, True, True]"
15,"[9.558, 0.12, -0.062, 0.198, 0.031, -0.024, 9.532, -0.43, 0.559, 0.035, -0.002, -0.042, 9.688, -0.129, -0.437, 0.125, 0.027, -0.028, 9.893, -0.241, 0.327, -0.002, -0.001, -0.042, 9.622, 0.334, 0.692, 0.125, 0.028, -0.024, 9.646, 0.051, 0.042, 0.068, -0.013, -0.048, 9.765, 0.193, -0.005, 0.32, 0.027, -0.022, 9.614, -0.252, 0.409, 0.086, -0.005, -0.053, 9.715, 0.161, -0.098, 0.332, 0.028, -0.029, 9.729, -0.157, 0.27, 0.09, -0.007, -0.047]","[True, True, True, True]"
16,"[9.715, 0.161, -0.098, 0.332, 0.028, -0.029, 9.729, -0.157, 0.27, 0.09, -0.007, -0.047, 9.613, 0.06, -0.266, 0.318, 0.023, -0.027, 9.72, -0.215, 0.415, 0.072, -0.002, -0.047, 9.641, 0.091, 0.111, 0.279, 0.027, -0.029, 9.757, -0.263, 0.404, 0.025, 0.004, -0.04, 9.682, 0.272, -0.001, 0.164, 0.03, -0.029, 9.653, -0.205, 0.486, -0.001, -0.004, -0.041, 9.619, 0.319, 0.087, 0.114, 0.032, -0.026, 9.687, -0.176, 0.173, 0.007, -0.006, -0.046]","[True, True, True, False]"
17,"[9.682, 0.272, -0.001, 0.164, 0.03, -0.029, 9.653, -0.205, 0.486, -0.001, -0.004, -0.041, 9.619, 0.319, 0.087, 0.114, 0.032, -0.026, 9.687, -0.176, 0.173, 0.007, -0.006, -0.046, 9.47, 0.925, 0.685, 0.137, 0.033, -0.025, 9.884, -0.252, 0.738, 0.007, -0.004, -0.045, 9.421, 0.65, 0.715, 0.115, 0.034, -0.031, 9.662, -0.326, 0.299, -0.002, -0.007, -0.04, 9.707, 0.163, -0.166, 0.094, 0.032, -0.025, 9.473, -0.402, 0.694, 0.01, -0.004, -0.04]","[True, True, True, True]"
18,"[9.707, 0.163, -0.166, 0.094, 0.032, -0.025, 9.473, -0.402, 0.694, 0.01, -0.004, -0.04, 9.63, 0.173, -0.021, 0.091, 0.037, -0.023, 10.143, -0.05, -0.01, 0.008, -0.007, -0.044, 9.671, 0.461, 1.173, 0.101, 0.034, -0.027, 10.115, -0.041, 0.426, 0.012, -0.006, -0.039, 9.666, 0.098, -0.179, 0.117, 0.034, -0.021, 9.504, 0.221, -0.2, 0.007, -0.007, -0.042, 9.596, 0.07, 0.114, 0.121, 0.033, -0.021, 9.397, -0.22, 0.25, 0.02, -0.006, -0.049]","[True, True, True, True]"
19,"[9.596, 0.07, 0.114, 0.121, 0.033, -0.021, 9.397, -0.22, 0.25, 0.02, -0.006, -0.049, 9.632, 0.315, 0.25, 0.108, 0.029, -0.029, 10.085, -0.16, 0.286, 0.006, -0.009, -0.047, 9.696, 0.154, 0.049, 0.11, 0.034, -0.025, 9.745, -0.209, 0.602, 0.026, -0.01, -0.049, 9.487, 0.276, 0.24, 0.155, 0.044, -0.025, 9.729, -0.127, 0.293, 0.035, -0.008, -0.046, 9.554, 0.277, -0.087, 0.18, 0.03, -0.017, 9.933, -0.156, 0.211, 0.011, -0.008, -0.044]","[True, True, True, True]"
