,LP,LD1,LD2,RP,RD1,RD2
0,"[array([[-0.14927672, -0.98876089, -0.00826825, -0.11563736],
       [ 0.98724766, -0.14950553,  0.05468238,  0.27361103],
       [-0.05530395,  0.        ,  0.99846957,  0.08546281],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.69910491, -0.71500945,  0.0037157 , -0.11832008],
       [ 0.71499936,  0.69911478,  0.00380018,  0.34508004],
       [-0.00531486, -0.        ,  0.99998588,  0.08256901],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.69910491, -0.71500945,  0.0037157 , -0.11832008],
       [ 0.71499936,  0.69911478,  0.00380018,  0.34508004],
       [-0.00531486, -0.        ,  0.99998588,  0.08256901],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.70600768, -0.70806298, -0.01414126, -0.05428163],
       [ 0.70792098,  0.70614929, -0.01417958,  0.28329164],
       [ 0.02002587,  0.        ,  0.99979946,  0.08565842],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.20555633, -0.97862372,  0.00649742, -0.01466438],
       [ 0.9781352 , -0.20565899, -0.03091785,  0.32187149],
       [ 0.03159319, -0.        ,  0.99950081,  0.08558834],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.20555633, -0.97862372,  0.00649742, -0.01466438],
       [ 0.9781352 , -0.20565899, -0.03091785,  0.32187149],
       [ 0.03159319, -0.        ,  0.99950081,  0.08558834],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
1,"[array([[-0.14964546, -0.98870506, -0.00827879, -0.11562646],
       [ 0.98719551, -0.14987428,  0.05461434,  0.273602  ],
       [-0.05523826,  0.        ,  0.9984732 ,  0.08546034],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.69913205, -0.71498328,  0.00364509, -0.11831782],
       [ 0.71497356,  0.69914155,  0.00372768,  0.34507798],
       [-0.00521366, -0.        ,  0.99998641,  0.08256279],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.69913205, -0.71498328,  0.00364509, -0.11831782],
       [ 0.71497356,  0.69914155,  0.00372768,  0.34507798],
       [-0.00521366, -0.        ,  0.99998641,  0.08256279],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.70594514, -0.70812704, -0.01405501, -0.0542758 ],
       [ 0.70798674,  0.70608504, -0.01409566,  0.2832856 ],
       [ 0.01990555,  0.        ,  0.99980186,  0.08566112],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.20557844, -0.97861947,  0.00643687, -0.01466162],
       [ 0.97814012, -0.20567919, -0.03062655,  0.32187106],
       [ 0.03129567, -0.        ,  0.99951017,  0.0856048 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.20557844, -0.97861947,  0.00643687, -0.01466162],
       [ 0.97814012, -0.20567919, -0.03062655,  0.32187106],
       [ 0.03129567, -0.        ,  0.99951017,  0.0856048 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
2,"[array([[-0.14944887, -0.98873525, -0.00822381, -0.11563421],
       [ 0.98724168, -0.14967497,  0.0543255 ,  0.27360723],
       [-0.05494444,  0.        ,  0.99848941,  0.08545176],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.69920743, -0.7149092 ,  0.00371572, -0.11832389],
       [ 0.71489911,  0.6992173 ,  0.00379911,  0.34508169],
       [-0.00531412, -0.        ,  0.99998588,  0.08256599],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.69920743, -0.7149092 ,  0.00371572, -0.11832389],
       [ 0.71489911,  0.6992173 ,  0.00379911,  0.34508169],
       [-0.00531412, -0.        ,  0.99998588,  0.08256599],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.70604147, -0.70803108, -0.01405122, -0.0542791 ],
       [ 0.70789091,  0.70618127, -0.01408803,  0.2832916 ],
       [ 0.01989747,  0.        ,  0.99980203,  0.0856613 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.2056833 , -0.97859714,  0.00648162, -0.01465598],
       [ 0.97811161, -0.2057854 , -0.03082285,  0.3218735 ],
       [ 0.03149698, -0.        ,  0.99950385,  0.0855954 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.2056833 , -0.97859714,  0.00648162, -0.01465598],
       [ 0.97811161, -0.2057854 , -0.03082285,  0.3218735 ],
       [ 0.03149698, -0.        ,  0.99950385,  0.0855954 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
3,"[array([[-0.14930706, -0.98875667, -0.00822453, -0.11563963],
       [ 0.98725998, -0.14953341,  0.05438286,  0.27360543],
       [-0.05500126,  0.        ,  0.99848629,  0.08545403],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.69918198, -0.71493316,  0.00389044, -0.11832319],
       [ 0.71492209,  0.6991928 ,  0.00397802,  0.34508185],
       [-0.00556418, -0.        ,  0.99998452,  0.08257794],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.69918198, -0.71493316,  0.00389044, -0.11832319],
       [ 0.71492209,  0.6991928 ,  0.00397802,  0.34508185],
       [-0.00556418, -0.        ,  0.99998452,  0.08257794],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.7061357 , -0.70793533, -0.01414   , -0.05428437],
       [ 0.70779344,  0.70627726, -0.01417319,  0.28329264],
       [ 0.02002046,  0.        ,  0.99979957,  0.08565954],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.20539435, -0.97865824,  0.00641974, -0.01466801],
       [ 0.97818056, -0.20549465, -0.03057368,  0.32187231],
       [ 0.0312404 , -0.        ,  0.9995119 ,  0.08560556],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.20539435, -0.97865824,  0.00641974, -0.01466801],
       [ 0.97818056, -0.20549465, -0.03057368,  0.32187231],
       [ 0.0312404 , -0.        ,  0.9995119 ,  0.08560556],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
4,"[array([[-0.14926131, -0.9887637 , -0.00821007, -0.11563673],
       [ 0.98727133, -0.14948694,  0.05430452,  0.27360071],
       [-0.05492164,  0.        ,  0.99849067,  0.08544824],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.69931081, -0.71480734,  0.00385515, -0.11832872],
       [ 0.71479648,  0.69932143,  0.00394052,  0.34508742],
       [-0.0055127 , -0.        ,  0.9999848 ,  0.0825743 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.69931081, -0.71480734,  0.00385515, -0.11832872],
       [ 0.71479648,  0.69932143,  0.00394052,  0.34508742],
       [-0.0055127 , -0.        ,  0.9999848 ,  0.0825743 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.70591025, -0.70815838, -0.01422744, -0.0542753 ],
       [ 0.70801459,  0.70605361, -0.01426985,  0.2832817 ],
       [ 0.02015065,  0.        ,  0.99979696,  0.08565563],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.20555763, -0.97862372,  0.00645621, -0.01465934],
       [ 0.97814138, -0.20565899, -0.03072174,  0.32187329],
       [ 0.0313928 , -0.        ,  0.99950712,  0.08560071],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.20555763, -0.97862372,  0.00645621, -0.01465934],
       [ 0.97814138, -0.20565899, -0.03072174,  0.32187329],
       [ 0.0313928 , -0.        ,  0.99950712,  0.08560071],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
5,"[array([[-0.14933757, -0.98875159, -0.00828093, -0.11563989],
       [ 0.98723497, -0.14956699,  0.05474323,  0.27360561],
       [-0.05536601,  0.        ,  0.99846613,  0.0854612 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.6992592 , -0.71485745,  0.00392523, -0.1183413 ],
       [ 0.71484618,  0.69927021,  0.00401272,  0.34508461],
       [-0.00561332, -0.        ,  0.99998425,  0.0825735 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.6992592 , -0.71485745,  0.00392523, -0.1183413 ],
       [ 0.71484618,  0.69927021,  0.00401272,  0.34508461],
       [-0.00561332, -0.        ,  0.99998425,  0.0825735 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.70600394, -0.70806306, -0.01432262, -0.05427955],
       [ 0.7079174 ,  0.70614921, -0.01436143,  0.28329172],
       [ 0.0202827 ,  0.        ,  0.99979428,  0.08564667],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.20555892, -0.97862372,  0.006415  , -0.0146693 ],
       [ 0.97814752, -0.20565899, -0.03052562,  0.3218781 ],
       [ 0.0311924 , -0.        ,  0.9995134 ,  0.08560608],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.20555892, -0.97862372,  0.006415  , -0.0146693 ],
       [ 0.97814752, -0.20565899, -0.03052562,  0.3218781 ],
       [ 0.0311924 , -0.        ,  0.9995134 ,  0.08560608],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
6,"[array([[-0.15179078, -0.98838983, -0.00671599, -0.11553882],
       [ 0.9874238 , -0.15193928,  0.04368859,  0.2735524 ],
       [-0.04420178,  0.        ,  0.99902262,  0.08503312],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.69938427, -0.71473487,  0.00396169, -0.11834373],
       [ 0.71472341,  0.6993955 ,  0.00404858,  0.34509308],
       [-0.00566445, -0.        ,  0.99998396,  0.08257913],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.69938427, -0.71473487,  0.00396169, -0.11834373],
       [ 0.71472341,  0.6993955 ,  0.00404858,  0.34509308],
       [-0.00566445, -0.        ,  0.99998396,  0.08257913],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.70597309, -0.70809478, -0.01427502, -0.05428114],
       [ 0.70795007,  0.7061174 , -0.01431499,  0.28328971],
       [ 0.02021621,  0.        ,  0.99979563,  0.08564916],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.20556836, -0.97862159,  0.00643624, -0.01466997],
       [ 0.97814228, -0.20566909, -0.03062512,  0.32187613],
       [ 0.03129413, -0.        ,  0.99951022,  0.08560385],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.20556836, -0.97862159,  0.00643624, -0.01466997],
       [ 0.97814228, -0.20566909, -0.03062512,  0.32187613],
       [ 0.03129413, -0.        ,  0.99951022,  0.08560385],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
7,"[array([[-0.14873245, -0.98884299, -0.00825801, -0.11564348],
       [ 0.98732232, -0.14896153,  0.0548187 ,  0.27361254],
       [-0.05543721,  0.        ,  0.99846218,  0.08546579],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.6997151 , -0.71441176,  0.00382287, -0.11830879],
       [ 0.7144011 ,  0.69972554,  0.00390311,  0.34509781],
       [-0.00546339, -0.        ,  0.99998508,  0.08257874],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.6997151 , -0.71441176,  0.00382287, -0.11830879],
       [ 0.7144011 ,  0.69972554,  0.00390311,  0.34509781],
       [-0.00546339, -0.        ,  0.99998508,  0.08257874],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.70692485, -0.70720243, -0.01104464, -0.05429954],
       [ 0.70711613,  0.70701112, -0.01104763,  0.28331332],
       [ 0.01562159,  0.        ,  0.99987798,  0.08582708],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.2051555 , -0.97870817,  0.00644513, -0.01465629],
       [ 0.97822556, -0.20525671, -0.03073176,  0.32186515],
       [ 0.03140033, -0.        ,  0.99950689,  0.08560847],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.2051555 , -0.97870817,  0.00644513, -0.01465629],
       [ 0.97822556, -0.20525671, -0.03073176,  0.32186515],
       [ 0.03140033, -0.        ,  0.99950689,  0.08560847],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
8,"[array([[-0.14902936, -0.98879891, -0.00818303, -0.11562733],
       [ 0.98731167, -0.14925385,  0.05421211,  0.27362446],
       [-0.05482623,  0.        ,  0.99849591,  0.08542811],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.70006524, -0.71406498,  0.00445674, -0.11828837],
       [ 0.71405051,  0.70007943,  0.00454577,  0.34510655],
       [-0.00636605, -0.        ,  0.99997974,  0.08254644],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.70006524, -0.71406498,  0.00445674, -0.11828837],
       [ 0.71405051,  0.70007943,  0.00454577,  0.34510655],
       [-0.00636605, -0.        ,  0.99997974,  0.08254644],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.70642747, -0.70764798, -0.01394866, -0.05426835],
       [ 0.70751007,  0.70656517, -0.01397004,  0.28330454],
       [ 0.01974151,  0.        ,  0.99980512,  0.08565179],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.20439139, -0.97886964,  0.00619489, -0.01461681],
       [ 0.97842034, -0.20448525, -0.02965492,  0.32187556],
       [ 0.03029507, -0.        ,  0.999541  ,  0.08563862],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.20439139, -0.97886964,  0.00619489, -0.01461681],
       [ 0.97842034, -0.20448525, -0.02965492,  0.32187556],
       [ 0.03029507, -0.        ,  0.999541  ,  0.08563862],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
9,"[array([[-0.15425805, -0.98800755, -0.00674852, -0.11551121],
       [ 0.98706342, -0.1544056 ,  0.0431823 ,  0.27357042],
       [-0.04370645,  0.        ,  0.99904442,  0.08495102],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.69721139, -0.71684038,  0.00601229, -0.1184801 ],
       [ 0.71681373,  0.69723731,  0.00618133,  0.34510489],
       [-0.00862302, -0.        ,  0.99996282,  0.08245121],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.69721139, -0.71684038,  0.00601229, -0.1184801 ],
       [ 0.71681373,  0.69723731,  0.00618133,  0.34510489],
       [-0.00862302, -0.        ,  0.99996282,  0.08245121],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.70575746, -0.70828766, -0.01532957, -0.05429502],
       [ 0.70812063,  0.70592393, -0.0153809 ,  0.28337717],
       [ 0.02171561,  0.        ,  0.99976419,  0.08553757],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.21298031, -0.97704499,  0.00474034, -0.01430559],
       [ 0.97680308, -0.21303306, -0.02174089,  0.32210646],
       [ 0.02225167, -0.        ,  0.9997524 ,  0.0858694 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.21298031, -0.97704499,  0.00474034, -0.01430559],
       [ 0.97680308, -0.21303306, -0.02174089,  0.32210646],
       [ 0.02225167, -0.        ,  0.9997524 ,  0.0858694 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
