,LP,LD1,LD2,RP,RD1,RD2
x,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[-0.00010145597784205251, 4.587943309881832e-05, -0.000118154104485239, -1.2784951816012852e-05, 1.2724580240610727e-05, -3.0827077181167126e-05, 3.958825716542611e-05, 1.1343140349459837e-05, 2.3449820017695252e-05, -6.224485846305255e-05, 0.00035404952956876443, 0.0002959819248239995, 4.777835456943245e-05, 0.0024213372777628574, 0.0013361715772302234, -0.001628921999206499, 0.001968544170987846, -0.0006064349359971765, -0.00022076236843364524, -0.0004361324014995138, 6.058356676848436e-05, -0.0014165833112586594, -0.001231867696713872, 0.001915626743327035, -0.0016527029541318213, 0.00017548202626238335, -0.00031157021362670194, -1.875988503163843e-05, 3.636685124489657e-05, 0.0007593852284627339, 0.0009938956900600346, 0.0018870566964042173, 0.0008488695921508868, 0.0006944971982130051, 0.0033120330558493467, 0.0037970292550811627, 0.0016531152849489181, 0.0014736135566694665, 0.00614380941981943, 0.008232287612590915, -0.003795783947078288, 0.0008873791500107601, -0.001009161412126757, 0.0015606114494191607, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -0.004760131679858669, 0.001125786865135493, -0.001198972964021099, 0.0018755761447906553, 0.011922901716770622, 0.003553563193941541, 0.01362690535091787, 0.017353776990419022, 0.010972092444926324, 0.0008612320827160771, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[-6.954172081039294e-05, -3.1632055942504194e-05, -2.327686019664133e-05, -1.2087753753487594e-06, -9.233519361534021e-07, 3.702389127878979e-05, 5.5835689939347526e-05, -1.7808738773115877e-05, 3.1648104161123126e-06, -4.147026278237651e-05, 0.00037256291774513965, 0.00041109781587158305, 8.272175050254189e-05, 0.0021338952149000884, 0.0020831256266782383, 0.002342158879918362, 0.0009892658474916116, 0.0027564331955468127, 0.005410567246334568, 0.0035161222112501914, 0.004101713062332244, 0.0028659227431798166, 0.0018412428836483085, 0.0024006551024614567, 0.002697208339500424, 0.0051349216601746656, 0.003937205611795216, 0.005409114054503443, -3.3585607877772205e-05, 0.009872662569617803, 0.002064722084870744, 0.008178648552254843, 0.012278457057543837, 0.0032794757041604773, 0.005236207766386352, 0.006229567591854174, 0.0061263043271746346, 0.0006861200260652811, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.002427271502306844, 0.010033765179973626, 0.014526549800579566, 0.0053007636237821735, 0.007402604804472596, 0.007670982056059106, 0.005997677196298917, 0.0024041129544346267, 0.003994828285128389, 0.0024702780012007684, 0.0021617668371952444, 0.002202617092240768, -0.0016160664834715464, -0.0008840609133241601, -0.009549714701881356, -0.003503817331012327, -0.011142154706418128, -0.017443666012746852, -0.04025784169569101, -0.08024593843634976, -0.01866276468211858, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
y,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[-4.2175251437601326e-05, 5.887772514463513e-06, -8.178718176551519e-05, -6.24129261615853e-06, 2.098853792292983e-05, -3.735471944471311e-05, 3.1920893756005876e-05, 2.6550982229250014e-05, 2.9467482544249066e-05, -5.0472048937194744e-05, 0.00013291195596119496, 0.0001372559462297351, 7.405384037299553e-05, 0.0006197711068908047, -5.598351514466448e-05, 0.0013922832423617587, -0.0005617836746551947, 0.000490855955471717, 0.0005573058452281558, 0.0011471167931661084, 0.0024773488547152624, 0.0017041183413078456, 0.0006582563020981137, 0.0036406986316686466, 0.0005954538219980575, 0.001419370378852581, 0.0009122660237583252, 0.0010381436319849612, 2.1743851366921618e-05, -6.885641921241088e-06, 0.00039823463168569645, 0.001562858731902229, -0.0021143446116186535, -0.0004040949971529425, -0.0003019929338217822, -5.6266535088017806e-05, -0.0004969459801602612, -0.004423994327285116, 0.0018923702201334776, 0.002639753530041223, -0.0007093752209129834, 0.00017718514969118534, -0.0003406048517403078, 0.00032090429424148724, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -0.0009060445076797007, 0.0002373414781009923, -0.0003882705154605611, 0.00042680064345570237, -0.001461658266718093, 0.000774094919903535, 0.00491642097952288, 0.0032252549961238656, 0.0012087171010658649, -0.001602021692800031, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[6.740400885778237e-06, -7.04546762641664e-06, 1.6321177890352244e-05, -1.6736542596638993e-05, 2.99912894137085e-05, -4.2117490414549915e-06, -2.7811400702849087e-05, -1.082515182297054e-05, 2.041995248894152e-05, 1.3589859554294647e-05, 0.00011102538834030272, 0.00017898953580576223, 3.319325375703563e-05, 0.0007602836532284147, 0.0005790291183931953, 0.0021632641163969847, 0.0012207833405227864, 0.0018572968529455309, 0.0029467693940816806, 0.0014558262145651407, 0.00201761044009116, 0.0008708633019337569, 0.00034293713700878965, 0.0006134384838904163, 0.0005620032105789255, 0.0008312445747951499, 0.000634428550145499, 0.0006863765471827968, 0.003364441696225455, -0.00445926997207214, 6.0792154220305346e-05, 0.0018479997712741985, 0.0001616136075155111, 0.0027013243124277913, 0.0028682778464934615, 0.0014620948040569097, -0.002809521301919871, 0.003669375230441367, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0001826329952869593, 0.0025631359823528, 0.0009617709873429563, 0.003299784912352258, 0.00341104766981124, 0.0017650909587184546, -0.0028470063045579024, 0.003951136489207759, 0.0006656182982568737, 0.001839876233192811, 1.870041157862759e-05, 0.0008618918197490389, -0.001453411278675081, -0.0005640304590524154, -0.0032781452492360165, -0.0020927025029503442, -0.004530718196866023, -0.008515034585232636, -0.017803693170824076, -0.02536977137937364, -0.004758384554659181, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
z,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[2.7438842576882733e-05, -1.927556351486625e-05, 6.414835416473611e-05, 4.421025808891946e-05, -4.271164064244206e-05, 1.1018304447520442e-05, -8.381765237441678e-06, -3.3981842549653254e-05, 9.777457434430027e-06, -1.431647786620892e-06, -6.879829230589658e-05, -1.653148277146703e-05, -6.167857751117408e-05, -0.00010285789971152157, 9.711520215350096e-05, 0.0003867569124306621, -4.9563953507351485e-05, 0.00027791670280374214, 0.0004405350877836042, 0.00022893080435175568, 0.00020077270432873042, 0.00010665994004005685, -5.879883130986763e-05, -0.002987349201118885, -3.83936313672875e-05, -1.0593390230960172e-05, -2.745884745136992e-05, -6.009525604443388e-05, 3.998421644386123e-05, 0.00010297921981841825, -5.1638312033611226e-05, -0.00012920536981412786, -0.0007065961511142868, -0.0001374045996043322, -0.00017052861541338324, -0.00033606466075978495, 0.0007968433181916192, 0.001255755556319001, -0.0017845336245504628, -0.0009810901492575662, -0.00011081164444432494, -8.061014729326296e-06, 0.0006935356845697607, 1.4076984727201628e-05, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -0.0004312272401331861, -2.6172447419370555e-05, 0.000897060173283209, 5.324391589771318e-05, -0.0009165075822842199, -8.269225993526686e-06, 0.0007322960217653381, -0.001891017881885236, -0.0006077698249649762, -0.000507523957086601, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[-3.0237108781028095e-05, -1.7875133964223667e-05, 1.3574923365495637e-06, -1.2296515951795415e-05, -8.286854305028234e-06, 3.0227538916236168e-05, -5.431138361235659e-06, 4.143752766921596e-06, 1.9224840688889513e-05, -2.4809244845243942e-05, -8.083640137966418e-05, -0.00010828510710620674, 3.695086266895818e-05, 0.00026309583673506874, 0.0010523925992108442, -0.0011310853414024289, -0.00027163273438292237, -0.000339250857718787, 0.00011028208458055626, 0.0006062765177496412, 0.0005435615625714067, 0.00018604469148096866, 0.0003996596494836498, 0.00022472865578367546, 0.0004795853156619591, 0.0006907244326655525, 0.0007446711629694071, 0.0009119833172205452, -0.0008631954291565804, 0.0024598667056164422, 0.0006674747122184735, 0.0018649276682671247, 0.002073926908386105, 7.676578190204101e-05, 0.0007931876839390301, 0.0014184145718739048, 0.0028087992626188033, -4.7406315059957744e-05, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0006033538117172665, 0.002049560325941303, 0.0016705798282061297, 0.0010644637034821307, 0.00176631594651481, 0.0017272373261833312, 0.0015840693304155404, 0.001569630380387431, -0.0007222285977922744, 0.0013661542766133699, 0.0007787733793540806, -0.0024325724351314444, 0.0023936464835429333, -0.0013344391832577492, 0.0011838143736560551, -0.0018158576485007686, -0.0010581142943870843, -0.0022539080331422526, -0.0034297102808927777, -0.002303283506042837, 0.00037726747377114995, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
