,Left IMU Signal,Right IMU Signal
ax,"[9.608, 9.641, 9.701, 9.663, 9.708, 9.608, 9.657, 9.516, 9.67, 9.652, 9.654, 9.659, 9.614, 9.718, 9.687, 9.632, 9.643, 9.535, 9.584, 9.635, 9.656, 9.674, 9.624, 9.671, 9.727, 9.56, 9.543, 9.66, 9.741, 9.706, 9.614, 9.705, 9.641, 9.652, 9.43, 10.081, 9.426, 9.88, 9.089, 9.509, 9.106, 9.84, 9.202, 10.866, 9.324, 9.701, 9.498, 10.587, 9.938, 10.1, 9.997, 9.578, 9.645, 9.551, 9.572, 9.617, 9.684, 9.643, 9.667, 9.621, 9.647, 9.645, 9.501, 9.662, 9.629, 9.645, 9.655, 9.628, 9.636, 9.623, 9.722, 9.649, 9.798, 9.63, 9.635, 9.581, 9.632, 9.648, 9.632, 9.65, 9.653, 9.54, 9.613, 9.636, 9.708, 9.619, 9.701, 9.597, 9.672, 9.595, 9.689, 9.638, 9.625, 9.634, 9.631, 9.626, 9.618, 9.762, 9.568, 9.629, 9.62, 9.59, 9.701, 9.556, 9.597, 9.656, 9.714, 9.644, 9.659, 9.638, 9.683, 9.637, 9.665, 9.607, 9.784, 9.657, 9.638, 9.614, 9.569, 9.693, 9.605, 9.964, 9.54, 9.742, 9.593, 9.601, 9.622, 9.65]","[0.164, 0.164, 0.16, 0.162, 0.168, 0.182, 0.171, 0.117, 0.166, 0.165, 0.143, 0.133, 0.163, 0.202, 0.065, 0.149, 0.273, 0.109, 0.205, 0.169, 0.218, 0.062, 0.142, 0.175, -0.056, 0.138, 0.124, -0.144, -0.18, 0.08, 0.18, 0.434, 0.607, -0.477, 0.351, 0.1, 0.197, -0.013, 0.151, 0.184, 0.356, -0.093, 0.259, -0.278, 0.394, 0.178, 0.309, -0.003, -0.033, -0.491, 0.555, 0.208, 0.391, 0.243, 0.212, 0.197, 0.209, 0.16, 0.196, 0.218, 0.203, 0.229, 0.202, 0.205, 0.212, 0.224, 0.16, 0.246, 0.191, 0.252, 0.27, 0.213, 0.214, 0.196, 0.216, 0.194, 0.178, 0.209, 0.234, 0.188, 0.203, 0.238, 0.213, 0.202, 0.223, 0.207, 0.213, 0.193, 0.203, 0.213, 0.194, 0.19, 0.201, 0.202, 0.202, 0.213, 0.209, 0.206, 0.241, 0.222, 0.22, 0.215, 0.189, 0.201, 0.192, 0.202, 0.184, 0.226, 0.17, 0.196, 0.23, 0.21, 0.196, 0.19, 0.239, 0.19, 0.166, 0.18, 0.208, 0.205, 0.179, 0.406, 0.193, 0.224, 0.264, 0.242, 0.184, 0.236]"
ay,"[0.144, 0.111, 0.117, 0.095, 0.036, 0.095, 0.013, 0.089, 0.038, 0.008, 0.029, -0.081, 0.118, 0.084, -0.081, 0.064, 0.26, -0.019, 0.224, 0.11, 0.032, 0.004, 0.066, 0.046, -0.056, 0.049, 0.045, -0.208, -0.598, 0.089, -0.053, 0.407, 0.963, -0.507, 0.27, 1.337, -0.048, -0.347, 0.345, 0.1, 0.471, 0.01, 0.27, -0.969, 0.043, 0.712, 0.65, -0.307, -0.184, -0.697, 0.783, 0.288, 0.26, -0.053, 0.09, 0.072, 0.054, 0.078, 0.114, 0.128, 0.025, 0.108, 0.106, 0.121, -0.008, -0.069, 0.043, 0.123, 0.14, -0.004, 0.045, 0.014, 0.022, -0.022, 0.071, 0.12, -0.04, 0.126, 0.114, 0.003, 0.045, 0.099, 0.026, -0.001, 0.156, 0.014, 0.066, 0.028, 0.041, 0.053, -0.011, -0.012, 0.005, -0.036, 0.014, 0.087, 0.002, 0.043, 0.071, 0.063, -0.12, 0.042, 0.09, 0.096, -0.005, 0.098, 0.015, 0.065, 0.052, 0.069, 0.025, 0.025, 0.054, 0.06, 0.081, 0.067, 0.105, 0.107, 0.106, 0.032, 0.069, 0.478, 0.159, 0.093, 0.057, 0.056, -0.07, 0.067]","[0.078, 0.077, 0.065, 0.068, 0.068, 0.068, 0.069, 0.072, 0.072, 0.071, 0.072, 0.073, 0.074, 0.062, 0.077, 0.068, 0.06, 0.054, 0.042, 0.086, 0.09, 0.087, 0.104, 0.096, 0.142, 0.103, 0.147, 0.104, 0.089, 0.081, 0.093, 0.116, 0.076, 0.044, 0.051, 0.068, 0.099, 0.015, 0.014, 0.031, -0.014, 0.006, -0.056, 0.159, 0.079, 0.118, 0.06, -0.024, -0.008, -0.031, -0.049, -0.087, 0.045, 0.059, 0.063, 0.067, 0.065, 0.065, 0.069, 0.062, 0.067, 0.065, 0.064, 0.066, 0.066, 0.068, 0.069, 0.067, 0.068, 0.064, 0.071, 0.062, 0.073, 0.068, 0.067, 0.067, 0.069, 0.075, 0.068, 0.068, 0.068, 0.072, 0.068, 0.068, 0.071, 0.064, 0.068, 0.072, 0.068, 0.068, 0.067, 0.068, 0.065, 0.067, 0.065, 0.073, 0.067, 0.069, 0.068, 0.066, 0.07, 0.069, 0.063, 0.067, 0.068, 0.067, 0.07, 0.067, 0.067, 0.069, 0.073, 0.067, 0.07, 0.066, 0.063, 0.073, 0.068, 0.069, 0.071, 0.065, 0.069, 0.074, 0.064, 0.068, 0.068, 0.067, 0.068, 0.068]"
az,"[0.075, 0.039, 0.02, 0.031, 0.037, 0.036, 0.035, 0.035, 0.035, 0.034, 0.036, 0.037, 0.036, 0.034, 0.036, 0.032, 0.038, 0.034, 0.036, 0.033, 0.035, 0.04, 0.035, 0.03, 0.03, 0.033, 0.032, 0.032, 0.032, 0.032, 0.038, 0.042, 0.036, 0.036, 0.032, 0.032, 0.034, 0.045, 0.032, 0.042, 0.031, 0.048, 0.032, 0.047, 0.028, 0.038, 0.038, 0.034, 0.038, 0.037, 0.031, 0.03, 0.031, 0.037, 0.033, 0.037, 0.034, 0.038, 0.035, 0.035, 0.034, 0.032, 0.001, 0.032, 0.037, 0.035, 0.032, 0.035, 0.031, 0.034, 0.033, 0.035, 0.036, 0.034, 0.036, 0.04, 0.033, 0.036, 0.033, 0.034, 0.035, 0.034, 0.03, 0.036, 0.035, 0.034, 0.036, 0.035, 0.035, 0.031, 0.034, 0.037, 0.032, 0.036, 0.034, 0.035, 0.035, 0.035, 0.033, 0.036, 0.031, 0.037, 0.032, 0.032, 0.034, 0.039, 0.038, 0.034, 0.031, 0.035, 0.036, 0.034, 0.035, 0.033, 0.033, 0.035, 0.036, 0.036, 0.034, 0.039, 0.031, 0.038, 0.033, 0.034, 0.037, 0.035, 0.036, 0.031]","[0.076, -0.065, -0.07, -0.018, -0.021, -0.023, -0.026, -0.026, -0.024, -0.022, -0.029, -0.024, -0.022, -0.021, -0.019, -0.027, -0.02, -0.024, -0.021, -0.024, -0.026, -0.026, -0.026, -0.02, -0.023, -0.02, -0.024, -0.021, -0.022, -0.022, -0.024, -0.026, -0.029, -0.024, -0.022, -0.009, -0.013, -0.013, -0.035, -0.051, -0.011, -0.038, -0.024, -0.032, -0.015, -0.033, -0.025, -0.011, -0.024, -0.075, -0.007, -0.009, -0.021, -0.029, -0.024, -0.021, -0.022, -0.028, -0.025, -0.024, -0.026, -0.022, -0.025, -0.021, -0.024, -0.027, -0.022, -0.024, -0.025, -0.022, -0.023, -0.024, -0.024, -0.024, -0.026, -0.022, -0.02, -0.02, -0.026, -0.026, -0.023, -0.028, -0.024, -0.022, -0.029, -0.023, -0.023, -0.025, -0.024, -0.024, -0.023, -0.024, -0.024, -0.029, -0.023, -0.027, -0.025, -0.019, -0.021, -0.026, -0.025, -0.025, -0.024, -0.025, -0.025, -0.022, -0.028, -0.023, -0.025, -0.022, -0.026, -0.026, -0.025, -0.022, -0.022, -0.026, -0.021, -0.022, -0.024, -0.022, -0.023, -0.015, -0.023, -0.023, -0.022, -0.023, -0.026, -0.024]"
gx,"[9.711, 9.77, 9.663, 9.675, 9.799, 9.681, 9.756, 9.376, 9.69, 9.715, 9.707, 9.78, 9.915, 9.712, 9.757, 9.741, 9.699, 9.758, 9.599, 9.756, 9.741, 9.729, 9.834, 9.7, 9.909, 9.912, 9.705, 9.689, 9.907, 9.726, 9.275, 9.287, 9.964, 9.882, 10.073, 9.539, 9.803, 10.371, 9.768, 9.672, 9.547, 9.815, 9.544, 9.45, 9.532, 10.098, 10.195, 10.422, 10.362, 11.063, 9.62, 7.756, 10.439, 9.784, 9.694, 9.79, 9.787, 9.763, 9.762, 9.742, 9.802, 9.83, 9.74, 9.723, 9.68, 9.744, 9.817, 9.671, 9.712, 9.75, 9.787, 9.739, 9.772, 9.72, 9.672, 9.799, 9.709, 9.748, 9.744, 9.721, 9.784, 9.702, 9.745, 9.699, 9.705, 9.762, 9.717, 9.683, 9.734, 9.775, 9.755, 9.682, 9.748, 9.763, 9.79, 9.705, 9.766, 9.799, 9.806, 9.785, 9.77, 9.675, 9.717, 9.658, 9.729, 9.747, 9.754, 9.737, 9.707, 9.727, 9.734, 9.712, 9.859, 9.754, 9.681, 9.713, 9.702, 9.707, 9.748, 9.733, 9.69, 9.937, 9.701, 9.759, 9.742, 9.678, 9.714, 9.711]","[-0.398, -0.395, -0.392, -0.379, -0.438, -0.417, -0.409, -0.372, -0.401, -0.391, -0.399, -0.39, -0.371, -0.393, -0.301, -0.411, -0.43, -0.505, -0.408, -0.38, -0.447, -0.404, -0.294, -0.401, -0.291, -0.264, -0.191, -0.773, -0.266, -0.22, -0.717, -0.667, -0.354, -0.059, -0.678, -0.239, -0.041, -0.267, -0.397, -0.252, -0.282, -0.511, -0.65, -0.214, -0.342, 0.348, -0.402, -0.19, -0.431, 0.449, -0.44, -1.854, -0.098, -1.388, -0.391, -0.396, -0.392, -0.385, -0.393, -0.394, -0.392, -0.381, -0.383, -0.374, -0.401, -0.39, -0.397, -0.391, -0.389, -0.413, -0.448, -0.411, -0.398, -0.359, -0.386, -0.403, -0.405, -0.355, -0.386, -0.433, -0.385, -0.393, -0.375, -0.403, -0.379, -0.411, -0.415, -0.37, -0.407, -0.331, -0.412, -0.403, -0.408, -0.348, -0.417, -0.398, -0.4, -0.396, -0.343, -0.398, -0.424, -0.357, -0.419, -0.415, -0.395, -0.368, -0.406, -0.375, -0.353, -0.411, -0.388, -0.409, -0.363, -0.373, -0.409, -0.358, -0.385, -0.413, -0.427, -0.398, -0.431, -0.425, -0.401, -0.36, -0.364, -0.427, -0.432, -0.418]"
gy,"[0.31, 0.295, 0.324, 0.331, 0.314, 0.352, 0.251, 0.269, 0.354, 0.232, 0.314, 0.191, 0.239, 0.296, 0.206, 0.263, 0.31, 0.349, 0.088, 0.296, 0.352, 0.256, 0.428, 0.63, 0.918, 0.334, 0.114, 1.103, 1.379, 1.073, 0.726, 1.118, 0.184, 0.131, 0.492, 0.918, 1.767, 0.54, 0.288, 0.45, 0.714, 1.767, -0.092, 0.5, 0.646, -0.357, 1.446, -0.177, 0.322, -0.117, 0.631, 3.665, -1.394, 1.457, 0.273, 0.312, 0.233, 0.248, 0.237, 0.248, 0.202, 0.254, 0.232, 0.261, 0.196, 0.235, 0.357, 0.3, 0.279, 0.2, 0.208, 0.157, 0.248, 0.167, 0.352, 0.253, 0.239, 0.225, 0.358, 0.196, 0.328, 0.22, 0.275, 0.203, 0.148, 0.374, 0.237, 0.256, 0.293, 0.294, 0.239, 0.309, 0.302, 0.192, 0.237, 0.338, 0.24, 0.179, 0.3, 0.307, 0.208, 0.31, 0.289, 0.274, 0.237, 0.253, 0.206, 0.231, 0.363, 0.193, 0.285, 0.214, 0.218, 0.222, 0.169, 0.281, 0.23, 0.192, 0.212, 0.31, 0.264, 0.274, 0.237, 0.191, 0.349, 0.254, 0.285, 0.254]","[0.022, 0.022, 0.011, 0.011, 0.016, 0.013, 0.015, 0.019, 0.015, 0.013, 0.014, 0.013, 0.014, 0.014, 0.011, 0.013, 0.013, -0.008, -0.061, -0.02, -0.039, -0.104, -0.024, -0.071, -0.022, -0.006, -0.014, -0.01, -0.029, -0.009, -0.03, -0.021, -0.03, -0.017, -0.08, -0.112, -0.025, -0.084, -0.05, -0.008, -0.045, -0.007, -0.01, -0.001, 0.008, 0.093, 0.033, 0.15, 0.092, 0.064, 0.212, 0.641, 0.771, 0.067, 0.025, 0.022, 0.021, 0.016, 0.019, 0.018, 0.016, 0.017, 0.016, 0.014, 0.017, 0.016, 0.018, 0.015, 0.018, 0.018, 0.018, 0.013, 0.013, 0.014, 0.012, 0.014, 0.015, 0.017, 0.013, 0.015, 0.014, 0.013, 0.014, 0.015, 0.014, 0.016, 0.017, 0.013, 0.016, 0.01, 0.016, 0.016, 0.016, 0.015, 0.016, 0.016, 0.017, 0.018, 0.015, 0.015, 0.013, 0.01, 0.013, 0.015, 0.016, 0.014, 0.017, 0.016, 0.016, 0.014, 0.018, 0.016, 0.017, 0.012, 0.011, 0.015, 0.014, 0.016, 0.016, 0.014, 0.017, 0.013, 0.013, 0.015, 0.011, 0.016, 0.014, 0.015]"
gz,"[0.002, -0.012, -0.006, -0.004, -0.005, -0.006, -0.005, -0.003, -0.004, -0.003, -0.006, -0.007, -0.004, -0.007, -0.005, -0.004, -0.002, -0.005, -0.004, -0.006, -0.011, -0.011, -0.008, -0.024, -0.006, -0.008, -0.011, -0.009, -0.007, -0.009, -0.013, -0.012, -0.008, -0.013, -0.012, -0.018, -0.01, -0.003, -0.011, -0.007, -0.011, -0.004, -0.002, -0.012, -0.008, 0.025, -0.008, 0.024, 0.003, -0.008, 0.029, -0.019, -0.052, 0.013, -0.006, -0.003, -0.005, -0.004, -0.007, -0.004, -0.003, -0.007, -0.005, -0.004, -0.004, -0.005, -0.008, -0.007, -0.006, -0.006, -0.007, -0.006, -0.007, -0.007, -0.006, -0.005, -0.003, -0.006, -0.003, -0.007, -0.003, -0.005, -0.008, -0.006, -0.007, -0.007, -0.006, -0.007, -0.008, -0.006, -0.005, -0.006, -0.006, -0.011, -0.005, -0.007, -0.004, -0.004, -0.005, -0.004, -0.004, -0.007, -0.005, -0.007, -0.002, -0.006, -0.008, -0.004, -0.006, -0.002, -0.007, -0.007, -0.004, -0.004, -0.007, -0.006, -0.006, -0.007, -0.006, -0.005, -0.005, -0.005, -0.008, -0.004, -0.004, -0.007, -0.009, -0.006]","[-0.064, -0.055, -0.028, -0.046, -0.044, -0.044, -0.046, -0.039, -0.045, -0.042, -0.042, -0.042, -0.041, -0.047, -0.042, -0.043, -0.038, -0.047, -0.06, -0.047, -0.052, -0.06, -0.044, -0.047, -0.045, -0.044, -0.044, -0.043, -0.041, -0.045, -0.05, -0.049, -0.048, -0.039, -0.038, -0.052, -0.048, -0.049, -0.049, -0.038, -0.055, -0.076, -0.015, -0.046, -0.084, 0.058, -0.063, -0.005, -0.047, -0.049, -0.04, -0.008, 0.007, -0.054, -0.046, -0.043, -0.044, -0.044, -0.041, -0.043, -0.041, -0.043, -0.043, -0.044, -0.045, -0.043, -0.043, -0.041, -0.042, -0.041, -0.045, -0.041, -0.043, -0.041, -0.04, -0.041, -0.042, -0.041, -0.04, -0.04, -0.041, -0.039, -0.047, -0.043, -0.042, -0.042, -0.042, -0.042, -0.045, -0.043, -0.043, -0.042, -0.041, -0.045, -0.042, -0.041, -0.042, -0.043, -0.043, -0.044, -0.045, -0.044, -0.044, -0.041, -0.042, -0.043, -0.041, -0.043, -0.039, -0.044, -0.038, -0.046, -0.044, -0.042, -0.039, -0.046, -0.047, -0.044, -0.042, -0.043, -0.043, -0.043, -0.045, -0.043, -0.037, -0.043, -0.042, -0.045]"
