,Left IMU Signal,Right IMU Signal
ax,"[9.616, 9.601, 9.669, 9.588, 9.639, 9.625, 9.625, 9.52, 9.715, 9.858, 10.01, 10.056, 9.689, 9.56, 10.229]","[0.21, 0.157, 0.148, 0.15, 0.164, 0.132, 0.14, 0.157, 0.13, 0.036, 0.074, -0.134, -0.413, 1.201, 0.26]"
ay,"[-0.067, -0.181, -0.17, -0.05, -0.1, -0.021, -0.114, -0.106, -0.058, -0.197, -0.165, 0.084, -0.235, -0.032, 0.212]","[0.085, 0.066, 0.071, 0.069, 0.072, 0.071, 0.075, 0.075, 0.077, 0.084, 0.062, 0.096, 0.07, 0.009, 0.049]"
az,"[0.067, 0.045, 0.046, 0.042, 0.041, 0.046, 0.042, 0.04, 0.045, 0.036, 0.034, 0.042, 0.057, 0.034, 0.043]","[-0.031, -0.014, -0.018, -0.018, -0.017, -0.018, -0.02, -0.017, -0.035, -0.037, -0.082, -0.022, 0.043, -0.041, -0.024]"
gx,"[0.0, 0.0, 0.0, 0.0, 0.0, -0.001, 0.153, 0.0, 0.0, 0.0, 0.0, 0.153, 0.0, 0.002, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.153, 0.0, 0.0, 0.0, 0.0]"
gy,"[0.0, 0.0, 0.0, 0.0, -0.153, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.039, 0.0, 0.012, 0.0, 0.0, 0.0, 0.0, 0.039, 0.0, 0.0, 0.0, -0.039, 0.0]"
gz,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.039, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.039, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
