,Left IMU Signal,Right IMU Signal
ax,"[9.643, 9.638, 9.692, 9.638, 9.603, 9.58, 9.663, 9.879, 9.835, 9.258, 9.875, 9.639, 9.526, 9.611, 9.631, 9.569, 9.674, 9.783, 9.459, 9.69, 9.586, 9.625, 9.615, 9.577, 9.686, 9.651, 9.666, 9.705, 9.735, 9.732, 9.521, 9.64, 9.599, 9.745, 9.662, 9.602, 9.651]","[0.059, 0.176, 0.151, 0.169, 0.136, 0.143, 0.074, 0.153, -0.016, 0.187, 0.613, 0.258, 0.283, 0.229, 0.213, 0.234, 0.215, 0.251, 0.254, 0.224, 0.255, 0.269, 0.283, 0.248, 0.227, 0.281, 0.258, 0.242, 0.246, 0.204, 0.175, 0.27, 0.208, 0.198, 0.233, 0.276, 0.184]"
ay,"[0.033, -0.041, 0.103, -0.029, -0.13, -0.008, 0.071, 0.352, 0.072, 0.0, 0.278, 0.05, -0.016, 0.008, -0.132, -0.135, -0.022, -0.004, 0.02, 0.033, -0.105, 0.075, 0.019, -0.009, -0.205, -0.006, -0.069, -0.05, -0.051, -0.051, -0.136, -0.073, -0.097, -0.013, 0.023, 0.039, -0.14]","[0.068, 0.072, 0.069, 0.071, 0.068, 0.081, 0.11, 0.083, -0.05, 0.055, 0.088, 0.069, 0.071, 0.064, 0.067, 0.07, 0.068, 0.069, 0.068, 0.066, 0.073, 0.065, 0.069, 0.07, 0.073, 0.068, 0.065, 0.07, 0.068, 0.07, 0.068, 0.071, 0.067, 0.068, 0.068, 0.071, 0.074]"
az,"[0.07, 0.043, 0.047, 0.046, 0.043, 0.046, 0.037, 0.027, 0.042, 0.021, 0.037, 0.044, 0.044, 0.04, 0.042, 0.043, 0.045, 0.045, 0.041, 0.043, 0.042, 0.043, 0.04, 0.041, 0.046, 0.044, 0.042, 0.045, 0.047, 0.046, 0.045, 0.042, 0.049, 0.045, 0.04, 0.046, 0.045]","[0.139, -0.015, -0.011, -0.014, -0.016, -0.001, -0.038, -0.001, -0.004, 0.003, -0.033, -0.014, -0.008, -0.011, -0.012, -0.015, -0.011, -0.014, -0.012, -0.013, -0.013, -0.012, -0.016, -0.012, -0.01, -0.009, -0.017, -0.015, -0.018, -0.014, -0.015, -0.016, -0.016, -0.016, -0.018, -0.011, -0.016]"
gx,"[9.67, 9.72, 9.727, 9.769, 9.699, 9.726, 9.814, 9.312, 9.973, 9.946, 10.068, 9.733, 9.707, 9.717, 9.778, 9.689, 9.781, 9.763, 9.705, 9.713, 9.694, 9.606, 9.727, 9.72, 9.67, 9.704, 9.663, 9.756, 9.727, 9.742, 9.655, 9.69, 9.738, 9.763, 9.737, 9.672, 9.778]","[0.12, 0.038, 0.028, 0.127, 0.063, 0.025, 0.201, 0.611, 0.358, 0.495, -1.119, -0.114, -0.104, -0.072, -0.131, -0.084, -0.089, -0.083, -0.066, -0.077, -0.065, -0.073, -0.113, -0.108, -0.083, -0.054, -0.054, -0.09, -0.12, -0.07, -0.086, -0.073, -0.087, -0.051, -0.117, -0.094, -0.074]"
gy,"[-0.316, -0.2, -0.231, -0.288, -0.172, -0.161, -0.151, -0.848, -0.374, -0.541, 0.995, -0.286, -0.215, -0.245, -0.247, -0.205, -0.156, -0.226, -0.13, -0.199, -0.268, -0.3, -0.195, -0.327, -0.203, -0.169, -0.264, -0.212, -0.158, -0.218, -0.176, -0.29, -0.219, -0.27, -0.263, -0.264, -0.203]","[0.011, 0.015, 0.017, 0.018, 0.018, 0.017, 0.036, 0.076, 0.059, 0.105, 0.025, 0.021, 0.02, 0.024, 0.017, 0.02, 0.018, 0.017, 0.019, 0.014, 0.015, 0.015, 0.02, 0.022, 0.016, 0.015, 0.02, 0.021, 0.018, 0.014, 0.017, 0.014, 0.018, 0.016, 0.016, 0.016, 0.014]"
gz,"[0.016, -0.004, -0.006, -0.001, -0.003, -0.004, -0.003, -0.018, -0.004, -0.013, -0.002, -0.005, -0.001, -0.004, -0.003, -0.004, -0.006, -0.006, -0.006, -0.006, -0.004, -0.005, -0.005, -0.003, -0.007, -0.005, -0.005, -0.003, -0.001, -0.004, -0.005, -0.003, -0.001, -0.005, -0.003, -0.006, -0.005]","[-0.021, -0.033, -0.034, -0.034, -0.035, -0.039, 0.005, -0.062, -0.032, -0.003, -0.024, -0.028, -0.033, -0.031, -0.031, -0.031, -0.033, -0.03, -0.03, -0.033, -0.029, -0.033, -0.033, -0.031, -0.037, -0.033, -0.036, -0.032, -0.032, -0.035, -0.033, -0.033, -0.036, -0.035, -0.033, -0.03, -0.031]"
