,features,labels
10,"[9.875, 0.613, 0.278, 0.088, 0.037, -0.033, 10.068, -1.119, 0.995, 0.025, -0.002, -0.024, 9.26, 0.582, 0.315, 0.036, 0.036, -0.027, 9.909, -0.721, 0.65, 0.091, -0.022, -0.038, 9.372, 0.124, -0.09, 0.045, 0.036, -0.017, 9.737, 0.029, -0.506, 0.069, -0.017, -0.044, 9.588, -0.001, -0.28, 0.079, 0.04, -0.019, 9.663, 0.419, -0.827, 0.023, -0.002, -0.035, 9.619, 0.081, -0.185, 0.085, 0.046, -0.017, 9.633, 0.333, -0.676, -0.013, -0.001, -0.026]","[None, None, None, None]"
11,"[9.639, 0.258, 0.05, 0.069, 0.044, -0.014, 9.733, -0.114, -0.286, 0.021, -0.005, -0.028, 9.668, 0.259, -0.165, 0.073, 0.045, -0.016, 9.723, -0.054, -0.223, 0.021, -0.006, -0.031, 9.508, 0.203, -0.1, 0.068, 0.042, -0.015, 9.667, -0.053, -0.245, 0.02, -0.002, -0.029, 9.54, 0.156, -0.055, 0.069, 0.045, -0.012, 9.732, -0.057, -0.259, 0.02, -0.004, -0.035, 9.645, 0.204, -0.184, 0.073, 0.042, -0.014, 9.754, -0.085, -0.229, 0.018, -0.005, -0.032]","[None, None, None, None]"
12,"[9.526, 0.283, -0.016, 0.071, 0.044, -0.008, 9.707, -0.104, -0.215, 0.02, -0.001, -0.033, 9.628, 0.285, -0.096, 0.071, 0.047, -0.017, 9.717, -0.074, -0.229, 0.02, -0.002, -0.027, 9.558, 0.239, -0.033, 0.07, 0.044, -0.015, 9.715, -0.115, -0.341, 0.022, -0.0, -0.033, 9.528, 0.262, -0.141, 0.073, 0.045, -0.014, 9.648, -0.098, -0.225, 0.02, -0.004, -0.031, 9.625, 0.281, 0.0, 0.066, 0.042, -0.009, 9.727, -0.056, -0.176, 0.018, -0.004, -0.032]","[None, None, None, None]"
13,"[9.611, 0.229, 0.008, 0.064, 0.04, -0.011, 9.717, -0.072, -0.245, 0.024, -0.004, -0.031, 9.73, 0.25, 0.037, 0.072, 0.044, -0.012, 9.918, -0.117, -0.304, 0.021, -0.002, -0.028, 9.567, 0.212, -0.101, 0.072, 0.043, -0.018, 9.767, -0.102, -0.273, 0.018, -0.005, -0.028, 9.532, 0.212, -0.021, 0.068, 0.043, -0.013, 9.686, -0.039, -0.168, 0.022, -0.004, -0.034, 9.554, 0.211, -0.177, 0.069, 0.044, -0.014, 9.669, -0.08, -0.236, 0.021, -0.005, -0.031]","[None, None, None, None]"
14,"[9.631, 0.213, -0.132, 0.067, 0.042, -0.012, 9.778, -0.131, -0.247, 0.017, -0.003, -0.031, 9.623, 0.185, -0.251, 0.068, 0.042, -0.015, 9.715, -0.103, -0.27, 0.017, -0.003, -0.029, 9.701, 0.237, -0.076, 0.07, 0.04, -0.013, 9.753, -0.081, -0.276, 0.02, -0.002, -0.033, 9.692, 0.219, -0.086, 0.068, 0.043, -0.013, 9.714, -0.078, -0.215, 0.02, -0.004, -0.031, 9.634, 0.187, -0.136, 0.073, 0.047, -0.011, 9.686, -0.073, -0.265, 0.023, -0.006, -0.034]","[None, None, None, None]"
15,"[9.569, 0.234, -0.135, 0.07, 0.043, -0.015, 9.689, -0.084, -0.205, 0.02, -0.004, -0.031, 9.732, 0.254, 0.022, 0.07, 0.047, -0.009, 9.693, -0.035, -0.167, 0.02, -0.005, -0.032, 9.693, 0.196, -0.059, 0.067, 0.043, -0.012, 9.689, -0.121, -0.29, 0.023, -0.003, -0.029, 9.675, 0.238, -0.134, 0.07, 0.044, -0.013, 9.686, -0.132, -0.195, 0.019, -0.005, -0.033, 9.61, 0.296, -0.06, 0.069, 0.044, -0.011, 9.677, -0.098, -0.22, 0.019, -0.008, -0.035]","[None, None, None, None]"
16,"[9.674, 0.215, -0.022, 0.068, 0.045, -0.011, 9.781, -0.089, -0.156, 0.018, -0.006, -0.033, 9.805, 0.288, -0.139, 0.069, 0.046, -0.009, 9.754, -0.127, -0.232, 0.021, -0.004, -0.033, 9.71, 0.218, -0.052, 0.073, 0.044, -0.01, 9.759, -0.078, -0.211, 0.016, -0.001, -0.032, 9.706, 0.265, -0.054, 0.07, 0.044, -0.013, 9.633, -0.08, -0.243, 0.017, -0.005, -0.034, 9.696, 0.242, 0.083, 0.071, 0.044, -0.01, 9.687, -0.116, -0.203, 0.02, -0.006, -0.034]","[None, None, None, None]"
17,"[9.783, 0.251, -0.004, 0.069, 0.045, -0.014, 9.763, -0.083, -0.226, 0.017, -0.006, -0.03, 9.654, 0.212, -0.133, 0.073, 0.042, -0.011, 9.762, -0.089, -0.224, 0.02, -0.006, -0.034, 9.772, 0.19, -0.067, 0.065, 0.046, -0.013, 9.739, -0.111, -0.168, 0.016, -0.005, -0.035, 9.782, 0.275, 0.057, 0.068, 0.043, -0.011, 9.682, -0.081, -0.277, 0.02, -0.005, -0.035, 9.76, 0.234, -0.143, 0.072, 0.045, -0.014, 9.806, -0.085, -0.229, 0.015, -0.003, -0.038]","[None, None, None, None]"
18,"[9.459, 0.254, 0.02, 0.068, 0.041, -0.012, 9.705, -0.066, -0.13, 0.019, -0.006, -0.03, 9.617, 0.265, -0.093, 0.071, 0.044, -0.01, 9.607, -0.087, -0.167, 0.021, -0.004, -0.032, 9.541, 0.267, 0.03, 0.071, 0.04, -0.012, 9.771, -0.09, -0.321, 0.022, -0.005, -0.032, 9.6, 0.227, 0.007, 0.067, 0.043, -0.016, 9.748, -0.09, -0.292, 0.018, -0.006, -0.03, 9.534, 0.217, -0.103, 0.071, 0.041, -0.01, 9.649, -0.099, -0.133, 0.02, -0.005, -0.03]","[None, None, None, None]"
19,"[9.69, 0.224, 0.033, 0.066, 0.043, -0.013, 9.713, -0.077, -0.199, 0.014, -0.006, -0.033, 9.546, 0.194, -0.196, 0.073, 0.046, -0.014, 9.735, -0.088, -0.218, 0.017, -0.006, -0.03, 9.506, 0.203, 0.057, 0.07, 0.044, -0.015, 9.656, -0.074, -0.318, 0.016, -0.006, -0.029, 9.594, 0.24, -0.096, 0.07, 0.039, -0.014, 9.688, -0.065, -0.161, 0.016, -0.004, -0.036, 9.559, 0.216, -0.083, 0.071, 0.044, -0.014, 9.751, -0.104, -0.122, 0.015, -0.002, -0.033]","[None, None, None, None]"
20,"[9.586, 0.255, -0.105, 0.073, 0.042, -0.013, 9.694, -0.065, -0.268, 0.015, -0.004, -0.029, 9.537, 0.229, -0.107, 0.07, 0.045, -0.012, 9.657, -0.078, -0.223, 0.019, -0.003, -0.032, 9.614, 0.256, -0.097, 0.068, 0.045, -0.01, 9.709, -0.092, -0.196, 0.019, -0.004, -0.033, 9.654, 0.194, -0.025, 0.071, 0.046, -0.011, 9.669, -0.077, -0.14, 0.021, -0.009, -0.033, 9.67, 0.258, -0.036, 0.072, 0.044, -0.015, 9.684, -0.071, -0.273, 0.016, -0.0, -0.037]","[None, None, None, None]"
21,"[9.625, 0.269, 0.075, 0.065, 0.043, -0.012, 9.606, -0.073, -0.3, 0.015, -0.005, -0.033, 9.567, 0.237, -0.133, 0.071, 0.044, -0.015, 9.715, -0.068, -0.303, 0.02, -0.004, -0.033, 9.659, 0.223, -0.024, 0.073, 0.047, -0.01, 9.672, -0.065, -0.245, 0.017, 0.001, -0.031, 9.793, 0.193, -0.114, 0.073, 0.045, -0.014, 9.766, -0.092, -0.312, 0.018, -0.005, -0.035, 9.641, 0.199, -0.084, 0.075, 0.044, -0.012, 9.803, -0.101, -0.196, 0.015, -0.004, -0.035]","[None, None, None, None]"
22,"[9.615, 0.283, 0.019, 0.069, 0.04, -0.016, 9.727, -0.113, -0.195, 0.02, -0.005, -0.033, 9.692, 0.273, 0.008, 0.067, 0.044, -0.016, 9.686, -0.087, -0.181, 0.017, -0.005, -0.029, 9.729, 0.228, -0.105, 0.068, 0.038, -0.017, 9.733, -0.081, -0.173, 0.016, -0.004, -0.034, 9.625, 0.296, 0.023, 0.073, 0.038, -0.017, 9.681, -0.092, -0.203, 0.025, -0.003, -0.031, 9.458, 0.268, -0.052, 0.072, 0.04, -0.016, 9.707, -0.075, -0.223, 0.02, -0.003, -0.033]","[None, None, None, None]"
23,"[9.577, 0.248, -0.009, 0.07, 0.041, -0.012, 9.72, -0.108, -0.327, 0.022, -0.003, -0.031, 9.44, 0.215, 0.005, 0.066, 0.042, -0.014, 9.779, -0.08, -0.293, 0.019, -0.005, -0.032, 9.705, 0.215, -0.109, 0.064, 0.042, -0.013, 9.72, -0.066, -0.28, 0.021, -0.001, -0.032, 9.692, 0.235, -0.005, 0.071, 0.043, -0.013, 9.674, -0.071, -0.257, 0.019, -0.003, -0.029, 9.674, 0.21, 0.049, 0.075, 0.042, -0.014, 9.735, -0.098, -0.148, 0.013, -0.004, -0.029]","[None, None, None, None]"
24,"[9.686, 0.227, -0.205, 0.073, 0.046, -0.01, 9.67, -0.083, -0.203, 0.016, -0.007, -0.037, 9.797, 0.269, -0.045, 0.073, 0.045, -0.014, 9.772, -0.045, -0.264, 0.015, -0.002, -0.035, 9.713, 0.258, -0.037, 0.068, 0.044, -0.012, 9.732, -0.064, -0.19, 0.018, -0.005, -0.027, 9.562, 0.274, 0.009, 0.072, 0.044, -0.02, 9.638, -0.074, -0.189, 0.022, -0.004, -0.032, 9.586, 0.243, -0.014, 0.075, 0.044, -0.016, 9.724, -0.103, -0.243, 0.015, -0.003, -0.033]","[None, None, None, None]"
25,"[9.651, 0.281, -0.006, 0.068, 0.044, -0.009, 9.704, -0.054, -0.169, 0.015, -0.005, -0.033, 9.707, 0.256, -0.083, 0.071, 0.043, -0.014, 9.796, -0.093, -0.261, 0.022, -0.006, -0.033, 9.501, 0.21, -0.102, 0.072, 0.042, -0.016, 9.721, -0.108, -0.184, 0.018, -0.005, -0.035, 9.576, 0.205, 0.036, 0.072, 0.041, -0.015, 9.717, -0.075, -0.28, 0.013, -0.004, -0.031, 9.736, 0.268, -0.063, 0.07, 0.042, -0.011, 9.721, -0.093, -0.269, 0.015, -0.001, -0.03]","[None, None, None, None]"
26,"[9.666, 0.258, -0.069, 0.065, 0.042, -0.017, 9.663, -0.054, -0.264, 0.02, -0.005, -0.036, 9.626, 0.26, 0.004, 0.07, 0.041, -0.015, 9.717, -0.077, -0.186, 0.02, -0.004, -0.032, 9.723, 0.245, 0.004, 0.07, 0.043, -0.013, 9.69, -0.045, -0.197, 0.02, -0.004, -0.031, 9.564, 0.213, -0.058, 0.072, 0.043, -0.015, 9.743, -0.048, -0.195, 0.022, -0.005, -0.032, 9.503, 0.229, -0.109, 0.074, 0.046, -0.014, 9.703, -0.083, -0.233, 0.019, -0.004, -0.034]","[None, None, None, None]"
27,"[9.705, 0.242, -0.05, 0.07, 0.045, -0.015, 9.756, -0.09, -0.212, 0.021, -0.003, -0.032, 9.792, 0.319, -0.08, 0.069, 0.044, -0.018, 9.77, -0.055, -0.2, 0.017, -0.003, -0.033, 9.694, 0.227, 0.008, 0.069, 0.043, -0.014, 9.727, -0.116, -0.318, 0.02, -0.004, -0.03, 9.619, 0.214, -0.125, 0.069, 0.046, -0.011, 9.729, -0.077, -0.233, 0.018, -0.006, -0.031, 9.664, 0.287, -0.151, 0.068, 0.045, -0.015, 9.691, -0.108, -0.153, 0.019, -0.006, -0.035]","[None, None, None, None]"
28,"[9.735, 0.246, -0.051, 0.068, 0.047, -0.018, 9.727, -0.12, -0.158, 0.018, -0.001, -0.032, 9.547, 0.196, -0.045, 0.067, 0.042, -0.019, 9.668, -0.08, -0.176, 0.014, -0.005, -0.03, 9.691, 0.254, 0.045, 0.075, 0.045, -0.013, 9.657, -0.072, -0.26, 0.019, -0.002, -0.03, 9.635, 0.232, -0.059, 0.071, 0.042, -0.017, 9.76, -0.087, -0.275, 0.018, -0.005, -0.031, 9.694, 0.281, -0.062, 0.07, 0.044, -0.015, 9.689, -0.066, -0.168, 0.018, -0.005, -0.033]","[None, None, None, None]"
29,"[9.732, 0.204, -0.051, 0.07, 0.046, -0.014, 9.742, -0.07, -0.218, 0.014, -0.004, -0.035, 9.666, 0.232, 0.014, 0.065, 0.04, -0.011, 9.635, -0.079, -0.276, 0.018, -0.003, -0.036, 9.636, 0.208, 0.095, 0.066, 0.041, -0.013, 9.669, -0.08, -0.252, 0.02, -0.004, -0.032, 9.601, 0.269, -0.093, 0.07, 0.04, -0.013, 9.687, -0.093, -0.217, 0.017, -0.005, -0.03, 9.543, 0.179, -0.017, 0.071, 0.043, -0.016, 9.713, -0.053, -0.173, 0.015, -0.005, -0.034]","[None, None, None, None]"
30,"[9.521, 0.175, -0.136, 0.068, 0.045, -0.015, 9.655, -0.086, -0.176, 0.017, -0.005, -0.033, 9.69, 0.196, -0.115, 0.073, 0.043, -0.007, 9.751, -0.069, -0.124, 0.018, -0.003, -0.032, 9.694, 0.226, 0.007, 0.073, 0.046, -0.013, 9.648, -0.096, -0.322, 0.015, -0.001, -0.034, 9.712, 0.196, -0.041, 0.071, 0.046, -0.015, 9.73, -0.05, -0.205, 0.014, -0.003, -0.031, 9.419, 0.207, -0.08, 0.074, 0.042, -0.016, 9.732, -0.115, -0.274, 0.019, -0.001, -0.035]","[None, None, None, None]"
31,"[9.64, 0.27, -0.073, 0.071, 0.042, -0.016, 9.69, -0.073, -0.29, 0.014, -0.003, -0.033, 9.62, 0.258, -0.079, 0.071, 0.043, -0.013, 9.721, -0.081, -0.268, 0.015, -0.001, -0.032, 9.493, 0.227, -0.099, 0.071, 0.047, -0.017, 9.698, -0.086, -0.137, 0.016, -0.003, -0.031, 9.51, 0.245, -0.071, 0.074, 0.045, -0.016, 9.709, -0.11, -0.193, 0.016, -0.004, -0.03, 9.706, 0.281, -0.024, 0.07, 0.045, -0.012, 9.693, -0.081, -0.179, 0.018, -0.004, -0.031]","[None, None, None, None]"
32,"[9.599, 0.208, -0.097, 0.067, 0.049, -0.016, 9.738, -0.087, -0.219, 0.018, -0.001, -0.036, 9.595, 0.233, -0.022, 0.064, 0.044, -0.012, 9.605, -0.057, -0.219, 0.017, -0.004, -0.035, 9.645, 0.209, -0.092, 0.07, 0.046, -0.014, 9.77, -0.078, -0.167, 0.015, -0.002, -0.031, 9.719, 0.245, -0.102, 0.071, 0.043, -0.013, 9.796, -0.037, -0.141, 0.019, -0.005, -0.032, 9.73, 0.236, -0.057, 0.068, 0.044, -0.019, 9.749, -0.083, -0.198, 0.018, -0.007, -0.032]","[None, None, None, None]"
33,"[9.745, 0.198, -0.013, 0.068, 0.045, -0.016, 9.763, -0.051, -0.27, 0.016, -0.005, -0.035, 9.684, 0.187, -0.144, 0.069, 0.042, -0.017, 9.713, -0.068, -0.284, 0.016, -0.006, -0.032, 9.689, 0.205, -0.081, 0.066, 0.044, -0.018, 9.701, -0.08, -0.138, 0.018, -0.006, -0.033, 9.562, 0.18, -0.084, 0.069, 0.044, -0.016, 9.784, -0.095, -0.296, 0.017, -0.005, -0.037, 9.581, 0.233, 0.009, 0.071, 0.042, -0.013, 9.714, -0.099, -0.246, 0.013, -0.005, -0.03]","[None, None, None, None]"
34,"[9.662, 0.233, 0.023, 0.068, 0.04, -0.018, 9.737, -0.117, -0.263, 0.016, -0.003, -0.033, 9.787, 0.242, -0.081, 0.07, 0.044, -0.016, 9.745, -0.109, -0.116, 0.019, -0.0, -0.036, 9.701, 0.196, -0.101, 0.073, 0.041, -0.02, 9.657, -0.069, -0.214, 0.016, -0.005, -0.033, 9.654, 0.163, -0.038, 0.074, 0.043, -0.015, 9.772, -0.133, -0.128, 0.013, -0.003, -0.029, 9.559, 0.214, -0.177, 0.07, 0.041, -0.014, 9.709, -0.062, -0.224, 0.016, -0.005, -0.03]","[None, None, None, None]"
35,"[9.602, 0.276, 0.039, 0.071, 0.046, -0.011, 9.672, -0.094, -0.264, 0.016, -0.006, -0.03, 9.555, 0.222, -0.091, 0.067, 0.043, -0.016, 9.69, -0.07, -0.279, 0.019, -0.005, -0.031, 9.551, 0.2, -0.032, 0.068, 0.039, -0.014, 9.772, -0.106, -0.156, 0.016, -0.002, -0.033, 9.604, 0.159, -0.016, 0.075, 0.04, -0.014, 9.799, -0.026, -0.263, 0.017, -0.002, -0.033, 9.625, 0.181, -0.12, 0.068, 0.042, -0.012, 9.745, -0.124, -0.153, 0.018, -0.002, -0.029]","[None, None, None, None]"
36,"[9.651, 0.184, -0.14, 0.074, 0.045, -0.016, 9.778, -0.074, -0.203, 0.014, -0.005, -0.031, 9.699, 0.209, -0.09, 0.074, 0.047, -0.012, 9.738, -0.12, -0.256, 0.015, -0.006, -0.031, 9.58, 0.225, -0.123, 0.076, 0.049, -0.017, 9.678, -0.072, -0.196, 0.018, -0.007, -0.032, 9.408, 0.237, -0.007, 0.07, 0.043, -0.018, 9.661, -0.078, -0.248, 0.018, -0.006, -0.027, 9.581, 0.218, -0.025, 0.075, 0.042, -0.013, 9.644, -0.069, -0.253, 0.017, -0.006, -0.034]","[None, None, None, None]"
