,features,labels
27,"[9.613, 0.054, -0.072, 0.222, 0.04, -0.013, 9.657, 0.678, 9.225, 0.118, 0.03, -0.055, 9.645, 0.022, 0.065, 0.178, 0.042, -0.015, 9.534, 0.448, 9.445, 0.108, 0.033, -0.05, 9.662, 0.07, 0.208, 0.124, 0.035, -0.012, 9.455, 0.61, 9.368, 0.105, 0.032, -0.054, 9.628, 0.063, 0.021, 0.186, 0.041, -0.015, 9.425, 0.685, 9.176, 0.106, 0.023, -0.052, 9.675, -0.236, 0.019, 0.167, 0.03, -0.008, 9.605, 0.616, 9.118, 0.109, 0.015, -0.062]","[False, False, False, False]"
28,"[9.56, 0.006, 0.151, 0.124, 0.041, -0.013, 9.386, 0.601, 9.268, 0.106, 0.03, -0.054, 9.653, -0.002, 0.118, 0.125, 0.04, -0.014, 9.514, 0.73, 9.299, 0.109, 0.03, -0.059, 9.65, 0.189, 0.028, 0.152, 0.04, -0.015, 9.601, 0.615, 9.221, 0.105, 0.03, -0.052, 9.91, 0.261, 0.026, 0.137, 0.039, -0.015, 9.532, 0.624, 9.29, 0.108, 0.031, -0.055, 9.693, 0.115, 0.173, 0.119, 0.038, -0.014, 9.532, 0.611, 9.32, 0.111, 0.031, -0.053]","[False, False, False, False]"
29,"[9.917, 0.269, 1.367, 0.131, 0.039, -0.009, 9.629, 0.453, 9.3, 0.129, 0.025, -0.054, 9.712, 1.102, 1.181, 0.103, 0.042, -0.009, 9.578, 0.677, 9.465, 0.146, 0.026, -0.055, 9.16, -0.497, -1.053, 0.154, 0.039, -0.012, 9.545, 0.531, 9.29, 0.153, 0.026, -0.054, 9.236, 0.035, -0.382, 0.116, 0.027, -0.023, 9.73, 0.528, 9.415, 0.153, 0.022, -0.061, 9.714, 0.037, 0.304, 0.113, 0.039, -0.032, 9.472, 0.621, 9.452, 0.14, 0.027, -0.054]","[True, False, False, False]"
30,"[9.601, 0.145, 0.2, 0.087, 0.032, -0.027, 9.48, 0.718, 9.226, 0.101, 0.03, -0.048, 9.564, 0.134, 0.216, 0.086, 0.04, -0.024, 9.376, 0.702, 9.211, 0.102, 0.031, -0.053, 9.723, -0.025, -0.014, 0.098, 0.039, -0.026, 9.516, 0.759, 9.273, 0.104, 0.031, -0.051, 9.561, 0.156, 0.179, 0.084, 0.04, -0.022, 9.497, 0.779, 9.102, 0.099, 0.033, -0.049, 9.643, 0.074, 0.121, 0.081, 0.037, -0.024, 9.821, 0.307, 9.516, 0.115, 0.03, -0.055]","[False, False, False, False]"
31,"[9.602, 0.135, 0.176, 0.081, 0.036, -0.015, 9.462, 0.65, 9.249, 0.091, 0.032, -0.047, 9.492, 0.8, 1.329, 0.097, 0.047, -0.024, 8.862, -0.047, 9.648, 0.104, 0.027, -0.04, 9.797, 0.022, 0.056, 0.08, 0.038, -0.021, 9.772, 0.528, 9.476, 0.086, 0.036, -0.043, 9.509, 0.118, 0.086, 0.079, 0.038, -0.02, 9.991, 1.45, 8.761, 0.136, 0.031, -0.073, 9.208, 0.822, 0.553, 0.098, 0.044, -0.03, 9.561, 0.702, 9.157, 0.095, 0.028, -0.046]","[True, True, False, False]"
32,"[9.341, 0.471, 0.684, 0.082, 0.039, -0.024, 9.692, 0.641, 9.338, 0.064, 0.032, -0.05, 9.733, 0.132, 0.011, 0.075, 0.041, -0.021, 9.564, 0.651, 9.26, 0.067, 0.035, -0.049, 9.611, 0.086, 0.092, 0.088, 0.038, -0.014, 9.53, 0.571, 9.323, 0.071, 0.036, -0.046, 9.601, 0.154, 0.179, 0.075, 0.04, -0.021, 9.478, 0.614, 9.256, 0.081, 0.029, -0.055, 9.532, 0.159, 0.313, 0.094, 0.037, -0.023, 9.716, 0.588, 9.394, 0.087, 0.032, -0.055]","[True, True, False, False]"
33,"[9.483, 0.151, 0.194, 0.098, 0.029, -0.016, 9.562, 0.419, 9.637, 0.106, 0.026, -0.056, 9.521, 0.08, 0.038, 0.137, 0.043, -0.023, 9.374, 0.397, 9.119, 0.085, 0.031, -0.06, 9.54, 0.042, 0.219, 0.093, 0.045, -0.027, 9.58, 0.661, 9.258, 0.083, 0.03, -0.058, 9.87, -0.029, 0.118, 0.093, 0.034, -0.022, 9.509, 0.743, 9.285, 0.08, 0.031, -0.053, 9.452, 0.14, 0.132, 0.097, 0.04, -0.019, 9.54, 0.609, 9.373, 0.085, 0.032, -0.057]","[True, True, True, False]"
34,"[9.559, 0.166, 0.241, 0.101, 0.034, -0.019, 9.579, 0.571, 9.36, 0.094, 0.029, -0.05, 9.665, 0.047, 0.208, 0.117, 0.039, -0.022, 9.528, 0.541, 9.281, 0.102, 0.032, -0.056, 9.723, 0.175, -0.044, 0.116, 0.036, -0.021, 9.477, 0.601, 9.302, 0.092, 0.032, -0.053, 9.755, 0.159, 0.048, 0.097, 0.039, -0.022, 9.622, 0.547, 9.241, 0.084, 0.034, -0.057, 9.386, 0.173, 0.385, 0.114, 0.038, -0.018, 9.62, 0.613, 9.254, 0.079, 0.028, -0.046]","[True, True, True, False]"
35,"[9.623, 0.22, 0.108, 0.106, 0.034, -0.021, 9.406, 0.547, 9.392, 0.09, 0.029, -0.049, 9.709, 0.09, -0.1, 0.121, 0.041, -0.014, 9.506, 0.523, 9.342, 0.086, 0.029, -0.047, 9.514, 0.214, 0.18, 0.11, 0.038, -0.014, 9.619, 0.581, 9.47, 0.084, 0.03, -0.051, 9.567, 0.281, 0.139, 0.103, 0.037, -0.02, 9.53, 0.496, 9.376, 0.084, 0.031, -0.054, 9.653, 0.127, 0.166, 0.101, 0.037, -0.016, 9.536, 0.555, 9.27, 0.091, 0.027, -0.053]","[True, True, True, True]"
36,"[9.79, 0.133, -0.02, 0.09, 0.039, -0.019, 9.465, 0.591, 9.237, 0.077, 0.036, -0.064, 9.61, 0.109, 0.161, 0.094, 0.034, -0.016, 9.519, 0.636, 9.316, 0.089, 0.035, -0.057, 9.674, 0.093, 0.052, 0.1, 0.041, -0.018, 9.532, 0.576, 9.349, 0.084, 0.027, -0.055, 10.003, -0.045, 0.772, 0.04, 0.04, -0.032, 9.447, 0.33, 9.39, 0.079, 0.036, -0.05, 9.568, 0.205, 0.07, 0.054, 0.041, -0.025, 9.611, 0.618, 9.29, 0.068, 0.035, -0.047]","[True, True, True, True]"
37,"[9.638, 0.389, 0.217, 0.104, 0.04, 0.01, 9.653, 0.455, 9.301, 0.1, 0.028, -0.061, 9.982, 0.051, 0.17, 0.114, 0.049, 0.029, 9.532, 0.767, 8.992, 0.12, 0.029, -0.059, 9.052, 0.686, -0.047, 0.138, 0.077, 0.04, 9.567, 1.439, 8.505, 0.205, 0.016, -0.065, 9.511, 2.659, -0.769, 0.122, 0.144, -0.035, 7.561, 5.319, 7.231, 0.945, 0.072, -0.015, 15.461, -0.29, -2.161, 0.88, -0.06, -0.111, 10.296, -0.336, 5.529, 1.137, -0.119, 0.093]","[True, True, True, True]"
38,"[-2.81, 3.008, -12.287, 4.105, -0.733, -0.92, 7.51, 1.399, 11.167, 0.208, 0.023, -0.029, 15.103, -11.736, -9.588, 0.126, 0.136, 0.006, 8.949, 0.256, 9.525, 0.172, 0.046, -0.049, 9.659, 3.266, 2.38, -1.029, 0.365, 0.244, 9.351, 0.442, 9.469, 0.096, 0.032, -0.072, 10.625, 2.286, 2.151, 0.207, 0.02, -0.075, 9.565, 0.62, 9.036, 0.112, 0.026, -0.07, 9.105, -0.951, -1.214, 0.332, -0.166, -0.098, 9.453, 0.835, 9.081, 0.188, 0.024, -0.061]","[None, None, None, None]"
39,"[9.779, 0.211, 0.051, 0.099, 0.042, -0.013, 9.303, 0.035, 9.76, 0.187, 0.029, -0.087, 9.55, 0.447, 0.257, 0.065, 0.043, -0.017, 9.611, 0.281, 9.619, 0.037, 0.036, -0.071, 9.578, 0.27, -0.083, 0.055, 0.035, -0.024, 9.537, 0.452, 9.438, 0.072, 0.036, -0.067, 9.624, 0.097, -0.163, 0.068, 0.036, -0.031, 9.591, 0.629, 9.2, 0.058, 0.034, -0.057, 9.541, 0.117, -0.2, 0.077, 0.038, -0.029, 9.525, 0.577, 9.314, 0.04, 0.036, -0.05]","[None, None, None, None]"
40,"[9.791, 0.186, 0.038, 0.07, 0.036, -0.025, 9.477, 0.555, 9.304, 0.074, 0.036, -0.063, 9.651, 0.231, -0.019, 0.07, 0.036, -0.02, 9.471, 0.59, 9.323, 0.071, 0.032, -0.063, 9.632, 0.223, -0.033, 0.068, 0.04, -0.021, 9.525, 0.559, 9.333, 0.085, 0.032, -0.061, 9.709, 0.23, -0.007, 0.071, 0.036, -0.023, 9.561, 0.562, 9.318, 0.078, 0.03, -0.062, 9.598, 0.219, 0.056, 0.071, 0.04, -0.021, 9.519, 0.511, 9.338, 0.072, 0.033, -0.06]","[None, None, None, None]"
41,"[9.616, 0.223, 0.117, 0.068, 0.039, -0.021, 9.51, 0.561, 9.284, 0.071, 0.038, -0.061, 9.648, 0.178, -0.08, 0.066, 0.042, -0.024, 9.604, 0.516, 9.287, 0.075, 0.033, -0.059, 9.687, 0.27, -0.033, 0.071, 0.04, -0.023, 9.497, 0.543, 9.31, 0.071, 0.036, -0.061, 9.611, 0.18, 0.01, 0.07, 0.038, -0.022, 9.556, 0.501, 9.263, 0.072, 0.032, -0.057, 9.691, 0.231, 0.105, 0.066, 0.041, -0.022, 9.498, 0.552, 9.418, 0.066, 0.038, -0.057]","[None, None, None, None]"
42,"[9.584, 0.224, -0.053, 0.075, 0.041, -0.026, 9.516, 0.497, 9.315, -0.02, 0.046, -0.044, 9.69, 0.174, 0.031, 0.071, 0.039, -0.024, 9.509, 0.555, 9.385, -0.031, 0.049, -0.078, 9.567, 0.144, -0.094, 0.07, 0.038, -0.023, 9.526, 0.452, 9.285, -0.042, 0.058, -0.038, 9.672, 0.258, 0.08, 0.071, 0.041, -0.02, 9.549, 0.354, 9.331, -0.094, 0.067, -0.022, 9.851, 0.202, 0.157, 0.07, 0.038, -0.021, 9.481, 0.526, 9.342, -0.127, 0.076, -0.008]","[None, None, None, None]"
43,"[9.648, 0.236, 0.054, 0.069, 0.038, -0.021, 9.462, 0.744, 9.411, -0.125, 0.065, 0.009, 10.135, -0.776, -2.061, 0.062, 0.021, 0.006, 12.854, 4.768, 19.6, -0.235, 0.037, 0.007, 7.895, 1.828, 2.03, -0.243, 0.086, -0.01, 9.517, 2.27, 8.209, -0.186, 0.039, 0.027, 9.495, -0.429, -0.852, 0.199, 0.04, -0.019, 9.841, -0.045, 10.022, 0.128, 0.022, -0.024, 9.329, 0.997, 0.717, 0.058, 0.04, -0.023, 9.632, 0.683, 9.161, 0.108, 0.027, -0.023]","[None, None, None, None]"
