,LP,LD1,LD2,RP,RD1,RD2
0,"[array([[-0.75158035, -0.65891623, -0.03092534, -0.11357877],
       [ 0.65835914, -0.75221632,  0.02708956,  0.02185429],
       [-0.0411123 ,  0.        ,  0.99915453,  0.08504892],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.15167418, -0.98840872,  0.00656927, -0.16235708],
       [ 0.98748294,  0.15181637,  0.04276959,  0.07531122],
       [-0.04327116, -0.        ,  0.99906336,  0.08400202],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.15167418, -0.98840872,  0.00656927, -0.16235708],
       [ 0.98748294,  0.15181637,  0.04276959,  0.07531122],
       [-0.04327116, -0.        ,  0.99906336,  0.08400202],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.59207635, -0.80573723,  0.01526798, -0.05559643],
       [ 0.80546947,  0.59227317,  0.02077078,  0.03630391],
       [-0.02577861,  0.        ,  0.99966768,  0.08542544],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.33482522, -0.9421798 ,  0.01375831, -0.02195353],
       [ 0.94138539, -0.33510778, -0.03868248,  0.08049821],
       [ 0.04105637, -0.        ,  0.99915683,  0.08242041],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.33482522, -0.9421798 ,  0.01375831, -0.02195353],
       [ 0.94138539, -0.33510778, -0.03868248,  0.08049821],
       [ 0.04105637, -0.        ,  0.99915683,  0.08242041],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
1,"[array([[-0.75152403, -0.65897823, -0.03097294, -0.11357974],
       [ 0.65841928, -0.75216201,  0.02713576,  0.02185457],
       [-0.04117854,  0.        ,  0.9991518 ,  0.0850514 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.1519297 , -0.98836938,  0.00658274, -0.16236903],
       [ 0.98744296,  0.15207224,  0.0427835 ,  0.07531764],
       [-0.04328695, -0.        ,  0.99906268,  0.08399953],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.1519297 , -0.98836938,  0.00658274, -0.16236903],
       [ 0.98744296,  0.15207224,  0.0427835 ,  0.07531764],
       [-0.04328695, -0.        ,  0.99906268,  0.08399953],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.59198834, -0.8057983 ,  0.01545628, -0.055592  ],
       [ 0.80552379,  0.59219008,  0.0210315 ,  0.03630195],
       [-0.0261002 ,  0.        ,  0.99965933,  0.08543564],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.33887302, -0.94077615,  0.01026207, -0.02171451],
       [ 0.94034507, -0.33902837, -0.0284764 ,  0.08046839],
       [ 0.03026905, -0.        ,  0.99954179,  0.08298044],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.33887302, -0.94077615,  0.01026207, -0.02171451],
       [ 0.94034507, -0.33902837, -0.0284764 ,  0.08046839],
       [ 0.03026905, -0.        ,  0.99954179,  0.08298044],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
2,"[array([[-0.75167684, -0.65880567, -0.03093587, -0.11357435],
       [ 0.65824843, -0.75231316,  0.02709075,  0.02185767],
       [-0.041121  ,  0.        ,  0.99915417,  0.08504811],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.15191534, -0.9883717 ,  0.00656625, -0.16236658],
       [ 0.98744973,  0.15205718,  0.04268064,  0.07531536],
       [-0.04318279, -0.        ,  0.99906719,  0.08399421],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.15191534, -0.9883717 ,  0.00656625, -0.16236658],
       [ 0.98744973,  0.15205718,  0.04268064,  0.07531536],
       [-0.04318279, -0.        ,  0.99906719,  0.08399421],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.59218148, -0.80565999,  0.0152668 , -0.0555981 ],
       [ 0.80539239,  0.59237824,  0.02076351,  0.03630657],
       [-0.02577204,  0.        ,  0.99966785,  0.08542429],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.33890141, -0.94076592,  0.01026227, -0.02171147],
       [ 0.94033491, -0.33905675, -0.02847426,  0.08046332],
       [ 0.03026711, -0.        ,  0.99954185,  0.08297751],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.33890141, -0.94076592,  0.01026227, -0.02171147],
       [ 0.94033491, -0.33905675, -0.02847426,  0.08046332],
       [ 0.03026711, -0.        ,  0.99954185,  0.08297751],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
3,"[array([[-0.75148908, -0.65900923, -0.03116095, -0.11358187],
       [ 0.65844341, -0.75213485,  0.02730276,  0.02185233],
       [-0.04143001,  0.        ,  0.99914141,  0.08505603],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.1519342 , -0.9883688 ,  0.00656572, -0.16236717],
       [ 0.98744722,  0.152076  ,  0.04267176,  0.07531652],
       [-0.04317393, -0.        ,  0.99906757,  0.08399493],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.1519342 , -0.9883688 ,  0.00656572, -0.16236717],
       [ 0.98744722,  0.152076  ,  0.04267176,  0.07531652],
       [-0.04317393, -0.        ,  0.99906757,  0.08399493],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.59192385, -0.80584942,  0.01526011, -0.05559101],
       [ 0.80558175,  0.59212052,  0.02076832,  0.03630004],
       [-0.02577197,  0.        ,  0.99966785,  0.08542229],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.33494239, -0.94213786,  0.0137786 , -0.02194723],
       [ 0.94134169, -0.33522568, -0.03872418,  0.08048998],
       [ 0.04110246, -0.        ,  0.99915494,  0.08241894],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.33494239, -0.94213786,  0.0137786 , -0.02194723],
       [ 0.94134169, -0.33522568, -0.03872418,  0.08048998],
       [ 0.04110246, -0.        ,  0.99915494,  0.08241894],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
4,"[array([[-0.75184362, -0.65861528, -0.03093673, -0.11356445],
       [ 0.65805842, -0.75247984,  0.02707767,  0.02185803],
       [-0.04111303,  0.        ,  0.9991545 ,  0.08504593],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.15186183, -0.9883798 ,  0.00658448, -0.16236392],
       [ 0.98745206,  0.15200451,  0.04281428,  0.07530904],
       [-0.04331764, -0.        ,  0.99906135,  0.0840005 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.15186183, -0.9883798 ,  0.00658448, -0.16236392],
       [ 0.98745206,  0.15200451,  0.04281428,  0.07530904],
       [-0.04331764, -0.        ,  0.99906135,  0.0840005 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.59207439, -0.80573723,  0.0153437 , -0.05559238],
       [ 0.8054668 ,  0.59227317,  0.02087379,  0.03630297],
       [-0.02590645,  0.        ,  0.99966437,  0.0854273 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.33853352, -0.94089828,  0.01027064, -0.02173499],
       [ 0.94046556, -0.33868928, -0.02853242,  0.08046322],
       [ 0.03032466, -0.        ,  0.9995401 ,  0.08297368],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.33853352, -0.94089828,  0.01027064, -0.02173499],
       [ 0.94046556, -0.33868928, -0.02853242,  0.08046322],
       [ 0.03032466, -0.        ,  0.9995401 ,  0.08297368],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
5,"[array([[-0.75160367, -0.65888524, -0.03101885, -0.1135739 ],
       [ 0.65832484, -0.75224347,  0.02716921,  0.02185075],
       [-0.04123511,  0.        ,  0.99914947,  0.08504567],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.15179442, -0.98839022,  0.00657535, -0.16236182],
       [ 0.98746421,  0.15193676,  0.04277448,  0.07530735],
       [-0.04327692, -0.        ,  0.99906312,  0.08399621],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.15179442, -0.98839022,  0.00657535, -0.16236182],
       [ 0.98746421,  0.15193676,  0.04277448,  0.07530735],
       [-0.04327692, -0.        ,  0.99906312,  0.08399621],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.59193419, -0.80584318,  0.01518814, -0.05558818],
       [ 0.80557804,  0.59212901,  0.02066992,  0.0362972 ],
       [-0.02565006,  0.        ,  0.99967098,  0.08542156],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.33903958, -0.94071663,  0.01021656, -0.0217074 ],
       [ 0.94028982, -0.33919348, -0.02833452,  0.08046187],
       [ 0.03012015, -0.        ,  0.99954629,  0.08298418],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.33903958, -0.94071663,  0.01021656, -0.0217074 ],
       [ 0.94028982, -0.33919348, -0.02833452,  0.08046187],
       [ 0.03012015, -0.        ,  0.99954629,  0.08298418],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
6,"[array([[-0.75176405, -0.65870827, -0.0308908 , -0.11357129],
       [ 0.65815286, -0.75239845,  0.02704422,  0.02185584],
       [-0.04105644,  0.        ,  0.99915683,  0.08504366],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.15160053, -0.98842028,  0.0065292 , -0.16235779],
       [ 0.98750485,  0.15174107,  0.04253028,  0.07530718],
       [-0.04302853, -0.        ,  0.99907384,  0.08398831],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.15160053, -0.98842028,  0.0065292 , -0.16235779],
       [ 0.98750485,  0.15174107,  0.04253028,  0.07530718],
       [-0.04302853, -0.        ,  0.99907384,  0.08398831],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.59199325, -0.8057983 ,  0.01526699, -0.05558911],
       [ 0.80553048,  0.59219008,  0.02077393,  0.0363008 ],
       [-0.02578056,  0.        ,  0.99966763,  0.08542248],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.338745  , -0.94082283,  0.01020938, -0.02171822],
       [ 0.94039582, -0.33889882, -0.02834243,  0.08046355],
       [ 0.03012515, -0.        ,  0.99954613,  0.08298202],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.338745  , -0.94082283,  0.01020938, -0.02171822],
       [ 0.94039582, -0.33889882, -0.02834243,  0.08046355],
       [ 0.03012515, -0.        ,  0.99954613,  0.08298202],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
7,"[array([[-0.75167706, -0.65881446, -0.03074239, -0.11357645],
       [ 0.65826416, -0.75230546,  0.02692195,  0.02185141],
       [-0.04086424,  0.        ,  0.99916471,  0.08503336],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.15168002, -0.98840756,  0.00660783, -0.16236926],
       [ 0.98747097,  0.15182389,  0.04301842,  0.07530563],
       [-0.04352296, -0.        ,  0.99905243,  0.08400103],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.15168002, -0.98840756,  0.00660783, -0.16236926],
       [ 0.98747097,  0.15182389,  0.04301842,  0.07530563],
       [-0.04352296, -0.        ,  0.99905243,  0.08400103],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.59184619, -0.80590424,  0.0153764 , -0.05559075],
       [ 0.8056324 ,  0.5920459 ,  0.02093065,  0.03629724],
       [-0.02597163,  0.        ,  0.99966268,  0.08542876],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.33855143, -0.94089125,  0.01032424, -0.02173932],
       [ 0.94045406, -0.33870881, -0.02867946,  0.08046431],
       [ 0.03048116, -0.        ,  0.99953534,  0.0829677 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.33855143, -0.94089125,  0.01032424, -0.02173932],
       [ 0.94045406, -0.33870881, -0.02867946,  0.08046431],
       [ 0.03048116, -0.        ,  0.99953534,  0.0829677 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
8,"[array([[-0.75250313, -0.6578891 , -0.03034747, -0.11355642],
       [ 0.65735475, -0.75311482,  0.02651026,  0.02183357],
       [-0.04029593,  0.        ,  0.99918779,  0.08504163],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.15055886, -0.98857978,  0.00648472, -0.16242938],
       [ 0.98766409,  0.15069844,  0.04253969,  0.07522942],
       [-0.04303111, -0.        ,  0.99907373,  0.08405039],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.15055886, -0.98857978,  0.00648472, -0.16242938],
       [ 0.98766409,  0.15069844,  0.04253969,  0.07522942],
       [-0.04303111, -0.        ,  0.99907373,  0.08405039],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.59097629, -0.80653922,  0.01554032, -0.0555979 ],
       [ 0.80626051,  0.59118058,  0.02120144,  0.03629649],
       [-0.02628693,  0.        ,  0.99965444,  0.08542483],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.33936947, -0.94056811,  0.01264915, -0.02188786],
       [ 0.93991545, -0.33960512, -0.03503301,  0.08051312],
       [ 0.03724665, -0.        ,  0.9993061 ,  0.08249456],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.33936947, -0.94056811,  0.01264915, -0.02188786],
       [ 0.93991545, -0.33960512, -0.03503301,  0.08051312],
       [ 0.03724665, -0.        ,  0.9993061 ,  0.08249456],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
9,"[array([[-0.75430614, -0.65577296, -0.03136989, -0.11355896],
       [ 0.65520661, -0.75495816,  0.02724856,  0.02186072],
       [-0.04155182,  0.        ,  0.99913635,  0.08503376],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.14729732, -0.98906999,  0.00663724, -0.16261587],
       [ 0.98806741,  0.14744678,  0.04452245,  0.07510897],
       [-0.04501446, -0.        ,  0.99898634,  0.08396446],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.14729732, -0.98906999,  0.00663724, -0.16261587],
       [ 0.98806741,  0.14744678,  0.04452245,  0.07510897],
       [-0.04501446, -0.        ,  0.99898634,  0.08396446],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.58927564, -0.80778354,  0.01549125, -0.05563985],
       [ 0.80750456,  0.58947922,  0.02122818,  0.03629653],
       [-0.02627954,  0.        ,  0.99965463,  0.08542766],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.33902124, -0.94067778,  0.01378047, -0.02220844],
       [ 0.93990163, -0.3393012 , -0.03820494,  0.08059474],
       [ 0.04061427, -0.        ,  0.9991749 ,  0.08236147],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.33902124, -0.94067778,  0.01378047, -0.02220844],
       [ 0.93990163, -0.3393012 , -0.03820494,  0.08059474],
       [ 0.04061427, -0.        ,  0.9991749 ,  0.08236147],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
