,Left IMU Signal,Right IMU Signal
ax,"[9.669, 9.683, 9.639, 9.678, 9.665, 9.681, 9.689, 9.638, 10.1, 9.345, 9.558, 9.284, 9.884, 8.376, 10.027, 12.218, 9.303, 9.745, 9.673, 9.634, 9.638, 9.669, 9.61, 9.631, 9.699, 9.643, 9.604, 9.624, 9.66, 9.604, 9.608, 9.683, 9.695, 9.623, 9.746, 9.692, 9.681, 9.552, 9.525, 9.614, 9.64, 9.628, 9.642, 9.626, 9.648, 9.584, 9.596, 9.58, 9.671, 9.669, 9.677, 9.663, 9.66, 9.499, 9.61, 9.696, 9.595, 9.676, 9.66, 9.592, 9.761, 9.656, 9.544, 9.639]","[0.153, 0.139, 0.142, 0.137, 0.16, 0.14, 0.135, 0.102, -0.074, 0.227, 0.188, 0.078, 0.297, -1.086, 0.026, -1.852, 3.556, 0.24, 0.17, 0.168, 0.212, 0.225, 0.214, 0.193, 0.239, 0.179, 0.191, 0.204, 0.205, 0.211, 0.221, 0.212, 0.182, 0.185, 0.228, 0.218, 0.197, 0.179, 0.3, 0.192, 0.165, 0.181, 0.211, 0.186, 0.227, 0.294, 0.192, 0.206, 0.198, 0.167, 0.186, 0.198, 0.178, 0.17, 0.188, 0.161, 0.177, 0.205, 0.178, 0.175, 0.254, 0.201, 0.197, 0.222]"
ay,"[-0.231, -0.273, -0.176, -0.136, -0.124, -0.23, -0.208, -0.219, -0.38, 0.097, -0.063, -0.105, 0.428, -2.305, 0.066, -2.544, 2.444, -0.275, -0.226, -0.165, -0.196, -0.269, -0.181, -0.218, -0.226, -0.223, -0.29, -0.288, -0.123, -0.148, -0.184, -0.117, -0.2, -0.194, -0.143, -0.126, -0.294, -0.178, -0.221, -0.16, -0.231, -0.273, -0.107, -0.239, -0.189, -0.23, -0.224, -0.313, -0.17, -0.224, -0.163, -0.323, -0.269, -0.164, -0.257, -0.279, -0.129, -0.241, -0.294, -0.181, -0.295, -0.217, -0.191, -0.193]","[0.073, 0.067, 0.069, 0.065, 0.065, 0.068, 0.061, 0.065, 0.213, 0.099, 0.235, 0.318, 0.244, 0.276, 0.121, -4.617, -1.049, 0.064, 0.055, 0.063, 0.066, 0.065, 0.065, 0.065, 0.064, 0.059, 0.068, 0.064, 0.061, 0.063, 0.066, 0.065, 0.069, 0.064, 0.062, 0.062, 0.066, 0.065, 0.069, 0.063, 0.068, 0.064, 0.066, 0.068, 0.062, 0.066, 0.069, 0.065, 0.064, 0.067, 0.067, 0.063, 0.069, 0.07, 0.061, 0.066, 0.065, 0.068, 0.066, 0.067, 0.065, 0.064, 0.066, 0.068]"
az,"[0.039, 0.034, 0.033, 0.03, 0.037, 0.036, 0.028, 0.028, 0.029, 0.035, 0.033, 0.02, 0.018, -0.004, 0.049, 0.478, -0.034, 0.029, 0.032, 0.032, 0.034, 0.033, 0.032, 0.034, 0.032, 0.03, 0.033, 0.032, 0.035, 0.033, 0.033, 0.031, 0.031, 0.033, 0.035, 0.032, 0.032, 0.035, 0.036, 0.032, 0.033, 0.032, 0.031, 0.034, 0.032, 0.035, 0.031, 0.031, 0.036, 0.035, 0.033, 0.034, 0.03, 0.033, 0.033, 0.03, 0.034, 0.033, 0.03, 0.032, 0.032, 0.034, 0.034, 0.036]","[-0.073, -0.028, -0.025, -0.029, -0.027, -0.024, -0.026, -0.03, 0.008, -0.019, -0.023, -0.028, -0.041, -0.049, -0.015, -0.403, 0.115, -0.031, -0.03, -0.026, -0.027, -0.031, -0.032, -0.031, -0.029, -0.032, -0.03, -0.025, -0.03, -0.027, -0.028, -0.026, -0.027, -0.031, -0.028, -0.036, -0.026, -0.029, -0.025, -0.03, -0.03, -0.03, -0.028, -0.033, -0.029, -0.028, -0.029, -0.034, -0.029, -0.031, -0.024, -0.025, -0.033, -0.023, -0.03, -0.029, -0.027, -0.028, -0.028, -0.028, -0.024, -0.032, -0.033, -0.026]"
gx,"[9.602, 9.729, 9.669, 9.661, 9.709, 9.684, 9.742, 9.689, 9.933, 9.747, 9.636, 9.715, 9.709, 9.677, 9.605, 9.647, 9.766, 9.696, 9.565, 9.715, 9.693, 9.649, 9.739, 9.677, 9.703, 9.659, 9.681, 9.629, 9.654, 9.705, 9.703, 9.69, 9.677, 9.723, 9.704, 9.744, 9.759, 9.695, 9.69, 9.687, 9.7, 9.696, 9.714, 9.679, 9.703, 9.709, 9.705, 9.715, 9.673, 9.699, 9.656, 9.696, 9.76, 9.66, 9.708, 9.612, 9.677, 9.586, 9.698, 9.699, 9.738, 9.68, 9.653, 9.76]","[-0.305, -0.363, -0.337, -0.32, -0.29, -0.339, -0.101, -0.166, -0.541, -0.143, -0.344, -0.365, -0.358, -0.336, -0.41, -0.059, -0.257, -0.319, -0.349, -0.377, -0.395, -0.395, -0.336, -0.333, -0.371, -0.376, -0.368, -0.355, -0.373, -0.399, -0.366, -0.343, -0.418, -0.392, -0.351, -0.321, -0.375, -0.382, -0.39, -0.354, -0.392, -0.395, -0.36, -0.351, -0.368, -0.375, -0.353, -0.359, -0.369, -0.351, -0.374, -0.332, -0.388, -0.406, -0.374, -0.407, -0.41, -0.334, -0.381, -0.388, -0.377, -0.372, -0.368, -0.358]"
gy,"[0.358, 0.452, 0.441, 0.41, 0.413, 0.386, 0.166, 0.145, 0.839, 0.075, 0.336, 0.38, 0.415, 0.452, 0.657, 1.201, 0.179, 0.378, 0.363, 0.348, 0.343, 0.275, 0.229, 0.168, 0.375, 0.375, 0.321, 0.456, 0.275, 0.269, 0.254, 0.309, 0.262, 0.228, 0.351, 0.338, 0.358, 0.334, 0.245, 0.377, 0.343, 0.276, 0.323, 0.364, 0.279, 0.345, 0.343, 0.328, 0.36, 0.317, 0.294, 0.199, 0.376, 0.321, 0.213, 0.162, 0.249, 0.276, 0.214, 0.281, 0.452, 0.246, 0.281, 0.233]","[0.019, 0.016, 0.013, 0.01, 0.012, 0.009, 0.017, 0.016, 0.165, 0.089, 0.016, 0.016, 0.012, 0.019, 0.021, 0.031, 0.012, 0.011, 0.02, 0.016, 0.01, 0.013, 0.015, 0.01, 0.015, 0.015, 0.023, 0.013, 0.013, 0.015, 0.011, 0.008, 0.014, 0.01, 0.014, 0.011, 0.013, 0.011, 0.007, 0.01, 0.013, 0.013, 0.009, 0.011, 0.015, 0.014, 0.01, 0.01, 0.012, 0.011, 0.01, 0.013, 0.011, 0.015, 0.013, 0.01, 0.016, 0.008, 0.013, 0.011, 0.015, 0.011, 0.016, 0.011]"
gz,"[-0.015, -0.007, -0.008, -0.008, -0.008, -0.009, -0.009, -0.01, -0.007, -0.01, -0.004, -0.008, -0.008, -0.012, -0.01, -0.013, -0.01, -0.008, -0.008, -0.007, -0.01, -0.008, -0.009, -0.009, -0.008, -0.011, -0.011, -0.008, -0.007, -0.009, -0.008, -0.007, -0.009, -0.005, -0.01, -0.008, -0.009, -0.008, -0.008, -0.009, -0.008, -0.01, -0.005, -0.006, -0.007, -0.007, -0.01, -0.009, -0.011, -0.007, -0.01, -0.012, -0.012, -0.008, -0.009, -0.01, -0.007, -0.008, -0.009, -0.009, -0.006, -0.005, -0.009, -0.01]","[-0.054, -0.042, -0.039, -0.042, -0.043, -0.042, -0.042, -0.042, -0.042, -0.04, -0.043, -0.043, -0.04, -0.041, -0.042, -0.011, -0.043, -0.042, -0.044, -0.039, -0.039, -0.041, -0.043, -0.041, -0.039, -0.041, -0.039, -0.041, -0.039, -0.038, -0.041, -0.039, -0.04, -0.04, -0.04, -0.038, -0.039, -0.041, -0.041, -0.038, -0.039, -0.04, -0.038, -0.04, -0.041, -0.045, -0.039, -0.04, -0.041, -0.043, -0.041, -0.038, -0.039, -0.04, -0.04, -0.04, -0.042, -0.04, -0.039, -0.042, -0.038, -0.042, -0.04, -0.041]"
