,features,labels
10,"[9.884, -0.093, -0.016, 0.073, 0.047, -0.01, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.656, 0.078, 0.054, 0.092, 0.047, 0.005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.655, -0.009, 0.05, 0.053, 0.036, -0.037, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.153, -0.048, -0.01, 0.086, 0.004, -0.025, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.431, 0.022, 0.293, 0.086, 0.051, 0.003, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[True, True, True, True]"
11,"[3.796, -2.295, -19.6, 0.61, -0.647, 0.372, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.611, 6.279, 9.303, -2.816, 0.643, 0.559, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 11.912, 8.023, 4.13, -0.349, -0.107, 0.17, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.701, -0.289, -0.157, 0.718, -0.153, -0.089, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.775, -1.861, -3.282, 0.261, 0.07, -0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[None, None, None, None]"
12,"[9.598, 0.269, -0.009, 0.067, 0.042, -0.015, 0.0, -0.153, 0.0, 0.0, 0.0, -0.039, 9.589, 0.295, -0.164, 0.067, 0.042, -0.016, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.603, 0.221, -0.109, 0.068, 0.047, -0.015, 0.0, 0.0, -0.153, 0.0, 0.0, 0.0, 9.617, 0.252, -0.199, 0.069, 0.045, -0.018, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.693, 0.251, -0.214, 0.069, 0.041, -0.014, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[None, None, None, None]"
13,"[9.574, 0.264, -0.048, 0.07, 0.043, -0.015, 0.153, 0.0, 0.153, 0.0, 0.0, 0.0, 9.583, 0.287, -0.102, 0.07, 0.042, -0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.584, 0.23, -0.153, 0.068, 0.042, -0.011, 0.0, 0.0, 0.0, -0.039, 0.0, 0.0, 9.525, 0.274, -0.093, 0.069, 0.044, -0.019, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.629, 0.269, -0.077, 0.067, 0.044, -0.015, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[None, None, None, None]"
14,"[9.611, 0.269, -0.145, 0.072, 0.041, -0.016, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.631, 0.247, -0.139, 0.067, 0.044, -0.012, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.596, 0.24, -0.039, 0.066, 0.044, -0.015, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.571, 0.251, -0.042, 0.061, 0.042, -0.01, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.699, 0.262, -0.127, 0.07, 0.043, -0.014, 0.153, 0.0, -0.153, 0.0, 0.0, 0.0]","[None, None, None, None]"
15,"[9.593, 0.24, -0.133, 0.075, 0.042, -0.012, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.627, 0.259, -0.045, 0.07, 0.043, -0.015, 0.0, 0.0, 0.0, 0.039, 0.0, 0.0, 9.693, 0.272, -0.111, 0.068, 0.04, -0.014, 0.0, 0.0, 0.0, 0.0, -0.039, 0.0, 9.569, 0.248, -0.02, 0.069, 0.043, -0.015, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.581, 0.259, 0.037, 0.069, 0.042, -0.019, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[None, None, None, None]"
16,"[9.649, 0.245, -0.062, 0.071, 0.042, -0.017, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.631, 0.217, -0.193, 0.069, 0.04, -0.015, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.678, 0.29, -0.093, 0.068, 0.042, -0.014, -0.001, 0.153, 0.0, 0.0, 0.0, 0.0, 9.645, 0.273, -0.12, 0.073, 0.038, -0.017, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0, 9.666, 0.245, -0.175, 0.072, 0.044, -0.015, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[None, None, None, None]"
17,"[9.652, 0.266, -0.145, 0.07, 0.043, -0.014, 0.0, 0.0, 0.0, 0.0, 0.0, -0.039, 9.59, 0.268, -0.062, 0.07, 0.041, -0.015, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.665, 0.257, -0.014, 0.07, 0.044, -0.016, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.617, 0.239, -0.087, 0.073, 0.042, -0.015, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.693, 0.257, -0.093, 0.069, 0.043, -0.017, 0.0, 0.0, 0.0, 0.039, 0.0, 0.0]","[None, None, None, None]"
18,"[9.742, 0.243, -0.162, 0.07, 0.042, -0.019, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.717, 0.225, -0.139, 0.066, 0.038, -0.013, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.622, 0.237, -0.114, 0.071, 0.039, -0.017, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.647, 0.282, -0.201, 0.07, 0.045, -0.014, 0.0, 0.0, 0.0, -0.039, 0.0, 0.0, 9.597, 0.26, -0.133, 0.073, 0.045, -0.01, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[None, None, None, None]"
19,"[9.636, 0.257, -0.179, 0.071, 0.039, -0.015, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.695, 0.27, -0.177, 0.07, 0.045, -0.012, 0.0, -0.001, 0.0, 0.0, 0.0, 0.0, 9.661, 0.3, -0.206, 0.071, 0.044, -0.015, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.718, 0.205, -0.118, 0.071, 0.045, -0.012, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.663, 0.265, -0.158, 0.073, 0.046, -0.017, 0.002, 0.0, 0.0, 0.0, 0.0, 0.0]","[None, None, None, None]"
20,"[9.659, 0.263, -0.084, 0.074, 0.045, -0.016, 0.0, -0.153, 0.153, 0.0, 0.0, 0.0, 9.711, 0.251, -0.141, 0.068, 0.039, -0.015, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.664, 0.262, -0.141, 0.07, 0.041, -0.016, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.794, 0.237, -0.096, 0.068, 0.043, -0.018, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.612, 0.264, -0.148, 0.071, 0.047, -0.012, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[None, None, None, None]"
21,"[9.613, 0.268, -0.288, 0.063, 0.042, -0.011, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.616, 0.233, -0.142, 0.067, 0.04, -0.015, 0.0, 0.0, -0.153, 0.0, 0.0, 0.0, 9.622, 0.242, -0.038, 0.064, 0.047, -0.015, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.578, 0.187, -0.164, 0.071, 0.043, -0.019, 0.0, 0.0, -0.153, 0.0, 0.0, 0.0, 9.706, 0.255, -0.159, 0.067, 0.043, -0.016, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[None, None, None, None]"
22,"[9.644, 0.263, -0.044, 0.068, 0.044, -0.014, 0.0, 0.0, 0.0, 0.039, 0.0, 0.0, 9.602, 0.282, -0.102, 0.07, 0.043, -0.017, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.613, 0.242, -0.181, 0.067, 0.044, -0.018, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.565, 0.285, -0.105, 0.07, 0.042, -0.017, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.646, 0.237, -0.123, 0.068, 0.04, -0.015, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[None, None, None, None]"
23,"[9.617, 0.281, -0.076, 0.068, 0.045, -0.018, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.604, 0.226, -0.191, 0.069, 0.041, -0.015, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.519, 0.271, -0.136, 0.069, 0.044, -0.017, 0.0, -0.001, 0.0, 0.0, 0.0, 0.0, 9.628, 0.221, -0.148, 0.07, 0.044, -0.016, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.632, 0.262, -0.242, 0.07, 0.047, -0.015, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[None, None, None, None]"
24,"[9.496, 0.191, -0.182, 0.072, 0.042, -0.018, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.695, 0.269, -0.113, 0.069, 0.046, -0.015, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.629, 0.234, -0.108, 0.069, 0.04, -0.014, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.611, 0.28, -0.198, 0.07, 0.042, -0.018, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.616, 0.233, -0.12, 0.073, 0.046, -0.013, 0.0, 0.0, 0.0, 0.0, 0.0, -0.039]","[None, None, None, None]"
25,"[9.591, 0.239, -0.151, 0.074, 0.043, -0.015, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.645, 0.281, -0.162, 0.072, 0.044, -0.016, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.633, 0.276, -0.025, 0.071, 0.041, -0.017, 0.0, 0.0, 0.0, 0.039, 0.0, 0.0, 9.677, 0.25, -0.146, 0.069, 0.045, -0.013, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.635, 0.251, -0.088, 0.067, 0.041, -0.011, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[None, None, None, None]"
26,"[9.698, 0.26, -0.127, 0.071, 0.043, -0.018, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.647, 0.227, -0.106, 0.068, 0.042, -0.013, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.654, 0.24, -0.069, 0.073, 0.042, -0.017, 0.153, 0.0, -0.001, 0.0, 0.0, 0.0, 9.528, 0.237, -0.044, 0.075, 0.039, -0.013, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.567, 0.242, -0.157, 0.074, 0.046, -0.019, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[None, None, None, None]"
27,"[9.562, 0.271, -0.145, 0.066, 0.048, -0.018, 0.0, 0.0, 0.0, -0.039, 0.039, 0.0, 9.632, 0.257, -0.175, 0.07, 0.045, -0.012, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.627, 0.264, -0.034, 0.07, 0.041, -0.012, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.645, 0.276, -0.09, 0.069, 0.041, -0.012, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.683, 0.269, -0.132, 0.072, 0.04, -0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[None, None, None, None]"
28,"[9.664, 0.245, -0.1, 0.069, 0.043, -0.017, 0.0, -0.153, 0.153, 0.0, 0.0, 0.0, 9.628, 0.249, -0.067, 0.07, 0.042, -0.016, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.583, 0.266, -0.218, 0.068, 0.046, -0.018, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.638, 0.307, -0.069, 0.068, 0.045, -0.017, 0.153, 0.0, 0.0, 0.0, -0.039, 0.0, 9.638, 0.29, -0.093, 0.07, 0.042, -0.014, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[None, None, None, None]"
29,"[9.639, 0.263, -0.106, 0.068, 0.043, -0.016, 0.0, 0.0, 0.0, 0.0, 0.0, 0.039, 9.648, 0.264, -0.061, 0.073, 0.043, -0.012, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.538, 0.225, -0.135, 0.066, 0.042, -0.016, 0.0, 0.0, 0.0, 0.039, 0.0, 0.0, 9.649, 0.28, -0.178, 0.075, 0.042, -0.015, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0, 9.574, 0.194, -0.136, 0.071, 0.046, -0.015, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[None, None, None, None]"
30,"[9.631, 0.297, -0.087, 0.071, 0.042, -0.016, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.626, 0.234, -0.139, 0.072, 0.043, -0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.781, 0.288, -0.172, 0.067, 0.044, -0.013, 0.0, 0.0, -0.153, 0.0, 0.0, 0.0, 9.607, 0.284, -0.085, 0.072, 0.041, -0.018, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.686, 0.302, -0.076, 0.067, 0.048, -0.011, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[None, None, None, None]"
31,"[9.614, 0.246, -0.022, 0.066, 0.044, -0.008, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.646, 0.257, -0.038, 0.068, 0.042, -0.016, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.616, 0.248, -0.115, 0.074, 0.044, -0.012, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.605, 0.239, -0.048, 0.067, 0.043, -0.016, 0.153, 0.0, 0.0, 0.0, 0.0, 0.0, 9.645, 0.299, -0.1, 0.071, 0.042, -0.017, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[None, None, None, None]"
32,"[9.667, 0.209, -0.086, 0.067, 0.044, -0.017, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.565, 0.266, -0.048, 0.071, 0.045, -0.021, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.656, 0.227, -0.132, 0.074, 0.042, -0.017, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.747, 0.285, -0.135, 0.071, 0.038, -0.016, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.648, 0.256, -0.048, 0.069, 0.043, -0.018, 0.0, -0.153, 0.153, 0.039, 0.0, -0.039]","[None, None, None, None]"
33,"[9.714, 0.236, -0.158, 0.071, 0.045, -0.016, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.678, 0.25, -0.068, 0.071, 0.045, -0.015, 0.0, 0.0, 0.0, 0.039, 0.0, 0.0, 9.621, 0.281, -0.057, 0.07, 0.04, -0.013, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.548, 0.238, -0.101, 0.071, 0.041, -0.016, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.66, 0.216, -0.105, 0.067, 0.042, -0.011, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[None, None, None, None]"
34,"[9.635, 0.255, -0.181, 0.069, 0.044, -0.018, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.634, 0.248, -0.041, 0.072, 0.044, -0.016, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.552, 0.264, -0.04, 0.073, 0.044, -0.012, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.599, 0.24, -0.086, 0.07, 0.046, -0.011, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.621, 0.254, -0.002, 0.066, 0.04, -0.016, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[None, None, None, None]"
35,"[9.645, 0.278, -0.152, 0.067, 0.045, -0.016, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.626, 0.261, -0.272, 0.066, 0.044, -0.013, 0.0, 0.0, 0.0, 0.039, 0.0, -0.039, 9.604, 0.234, -0.089, 0.068, 0.044, -0.012, 0.0, 0.0, 0.0, 0.0, -0.039, 0.039, 9.671, 0.275, -0.126, 0.068, 0.046, -0.013, -0.153, 0.153, 0.0, 0.0, 0.0, 0.0, 9.626, 0.264, -0.144, 0.073, 0.044, -0.013, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[None, None, None, None]"
36,"[9.601, 0.248, -0.12, 0.069, 0.04, -0.017, 0.0, 0.0, -0.001, 0.0, 0.0, 0.0, 9.57, 0.223, -0.048, 0.065, 0.043, -0.016, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.675, 0.234, -0.183, 0.072, 0.044, -0.018, 0.0, 0.0, -0.153, 0.0, 0.0, 0.0, 9.593, 0.251, -0.074, 0.07, 0.044, -0.014, -0.153, 0.153, 0.0, 0.0, -0.039, 0.039, 9.569, 0.239, -0.185, 0.073, 0.045, -0.018, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[None, None, None, None]"
