,Left IMU Signal,Right IMU Signal
ax,"[9.635, 9.628, 9.614, 9.735, 9.653, 8.629, 9.888, 12.038, 11.422, 15.16, 9.69, 9.595, 9.605, 9.657, 9.622, 9.667, 9.622, 9.631, 9.624, 9.614, 9.606, 9.652, 9.617, 9.662, 9.628, 9.638, 9.634, 9.651, 9.622, 9.677, 9.61, 9.628, 9.645, 9.632, 9.631, 9.717, 9.645]","[0.29, 0.186, 0.172, 0.056, 0.193, 0.178, 0.037, -0.346, -0.086, -0.472, 0.157, 0.197, 0.142, 0.164, 0.108, 0.126, 0.19, 0.155, 0.177, 0.165, 0.172, 0.172, 0.18, 0.196, 0.177, 0.183, 0.178, 0.173, 0.213, 0.15, 0.189, 0.175, 0.159, 0.189, 0.268, 0.214, 0.172]"
ay,"[-0.083, 0.09, -0.023, -0.138, -0.009, 0.109, 0.215, -0.285, -0.066, -0.12, -0.035, 0.005, 0.118, 0.002, -0.077, -0.103, 0.078, -0.068, -0.045, 0.002, 0.035, -0.009, -0.007, -0.068, 0.042, -0.033, 0.02, -0.071, 0.008, -0.112, 0.01, -0.039, 0.02, -0.007, -0.009, 0.047, 0.025]","[0.065, 0.064, 0.067, 0.068, 0.068, 0.025, 0.045, 0.039, 0.044, -0.133, 0.071, 0.066, 0.066, 0.071, 0.069, 0.066, 0.073, 0.067, 0.066, 0.069, 0.072, 0.065, 0.065, 0.068, 0.066, 0.068, 0.069, 0.072, 0.068, 0.068, 0.072, 0.069, 0.069, 0.066, 0.073, 0.068, 0.069]"
az,"[0.032, 0.04, 0.04, 0.042, 0.042, 0.011, 0.047, 0.059, 0.039, 0.256, 0.042, 0.042, 0.041, 0.045, 0.046, 0.045, 0.04, 0.044, 0.041, 0.042, 0.043, 0.043, 0.048, 0.042, 0.041, 0.041, 0.039, 0.05, 0.043, 0.045, 0.043, 0.042, 0.041, 0.044, 0.038, 0.038, 0.046]","[-0.017, -0.013, -0.016, -0.017, -0.019, -0.088, -0.009, 0.045, -0.027, 0.216, -0.018, -0.018, -0.015, -0.019, -0.02, -0.019, -0.015, -0.017, -0.019, -0.017, -0.019, -0.017, -0.014, -0.012, -0.018, -0.02, -0.017, -0.015, -0.017, -0.02, -0.017, -0.018, -0.014, -0.016, -0.021, -0.013, -0.02]"
gx,"[9.756, 9.67, 9.733, 9.73, 9.688, 9.777, 9.173, 10.81, 9.712, 11.569, 9.735, 9.674, 9.732, 9.745, 9.764, 9.689, 9.677, 9.675, 9.747, 9.747, 9.669, 9.785, 9.665, 9.735, 9.729, 9.675, 9.724, 9.769, 9.721, 9.731, 9.748, 9.708, 9.738, 9.724, 9.699, 9.77, 9.726]","[0.176, 0.162, 0.185, 0.19, 0.167, 0.252, 0.532, 0.389, 0.328, 0.792, 0.151, 0.109, 0.132, 0.126, 0.157, 0.147, 0.163, 0.306, 0.159, 0.141, 0.106, 0.173, 0.148, 0.15, 0.017, 0.157, 0.145, 0.172, 0.14, 0.188, 0.299, 0.29, 0.121, 0.109, 0.222, 0.112, 0.26]"
gy,"[-0.243, -0.095, -0.093, -0.001, -0.16, -0.165, -0.391, -0.121, -0.478, -0.374, -0.159, -0.146, -0.081, -0.027, -0.166, -0.113, -0.063, -0.13, -0.127, -0.164, -0.135, -0.131, -0.202, -0.176, -0.164, -0.098, -0.109, -0.196, -0.16, -0.082, -0.188, -0.135, -0.197, -0.178, 0.017, -0.148, -0.154]","[0.015, 0.015, 0.018, 0.018, 0.016, 0.009, 0.051, 0.06, 0.047, 0.336, 0.021, 0.016, 0.015, 0.017, 0.015, 0.02, 0.016, 0.018, 0.016, 0.017, 0.015, 0.015, 0.018, 0.014, 0.016, 0.017, 0.016, 0.016, 0.016, 0.019, 0.012, 0.015, 0.015, 0.013, 0.014, 0.017, 0.013]"
gz,"[-0.004, -0.006, -0.005, -0.004, -0.005, 0.007, -0.0, -0.002, -0.008, 0.025, -0.007, -0.003, -0.003, -0.002, -0.006, -0.003, -0.006, -0.006, -0.005, -0.002, -0.004, -0.002, -0.003, -0.004, -0.004, -0.004, -0.006, -0.006, -0.006, -0.003, -0.004, -0.004, -0.003, -0.005, -0.007, -0.002, -0.002]","[-0.032, -0.034, -0.034, -0.035, -0.035, -0.03, -0.047, -0.001, -0.069, -0.104, -0.036, -0.034, -0.033, -0.033, -0.037, -0.037, -0.033, -0.036, -0.033, -0.035, -0.034, -0.035, -0.032, -0.036, -0.035, -0.035, -0.034, -0.035, -0.034, -0.035, -0.036, -0.032, -0.034, -0.035, -0.034, -0.035, -0.033]"
