,LP,LD1,LD2,RP,RD1,RD2
0,"[array([[-0.64770001, -0.76154665, -0.02305191, -0.01335111],
       [ 0.76106479, -0.64811009,  0.0270866 ,  0.0986639 ],
       [-0.03556789,  0.        ,  0.99936726,  0.08549572],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.33041854, -0.94380438,  0.00754223, -0.05231243],
       [ 0.94355859,  0.33050461,  0.02153794,  0.15887111],
       [-0.02282035, -0.        ,  0.99973958,  0.08347869],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.33041854, -0.94380438,  0.00754223, -0.05231243],
       [ 0.94355859,  0.33050461,  0.02153794,  0.15887111],
       [-0.02282035, -0.        ,  0.99973958,  0.08347869],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.34089228, -0.94004857,  0.0100564 ,  0.04366008],
       [ 0.9396398 ,  0.34104058,  0.02771959,  0.1072368 ],
       [-0.02948741,  0.        ,  0.99956515,  0.08617852],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.72501502, -0.68785227,  0.03482044,  0.06335451],
       [ 0.68706034, -0.72585071, -0.03299758,  0.15693703],
       [ 0.0479719 , -0.        ,  0.99884869,  0.08310049],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.72501502, -0.68785227,  0.03482044,  0.06335451],
       [ 0.68706034, -0.72585071, -0.03299758,  0.15693703],
       [ 0.0479719 , -0.        ,  0.99884869,  0.08310049],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
1,"[array([[-0.64837826, -0.76091386, -0.02481396, -0.01314272],
       [ 0.76035723, -0.64885291,  0.02909949,  0.0985843 ],
       [-0.03824282,  0.        ,  0.99926848,  0.08551164],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.33050599, -0.94377308,  0.00762688, -0.05231707],
       [ 0.94352189,  0.33059398,  0.02177305,  0.15887568],
       [-0.02307022, -0.        ,  0.99973385,  0.08348863],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.33050599, -0.94377308,  0.00762688, -0.05231707],
       [ 0.94352189,  0.33059398,  0.02177305,  0.15887568],
       [-0.02307022, -0.        ,  0.99973385,  0.08348863],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.34504712, -0.93851282,  0.01166899,  0.04354264],
       [ 0.9379766 ,  0.34524438,  0.03172101,  0.10741537],
       [-0.03379923,  0.        ,  0.99942864,  0.0863381 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.72502082, -0.68785366,  0.0346721 ,  0.06335567],
       [ 0.68706846, -0.72584939, -0.03285713,  0.15693979],
       [ 0.04776762, -0.        ,  0.99885848,  0.08311299],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.72502082, -0.68785366,  0.0346721 ,  0.06335567],
       [ 0.68706846, -0.72584939, -0.03285713,  0.15693979],
       [ 0.04776762, -0.        ,  0.99885848,  0.08311299],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
2,"[array([[-0.65164314, -0.75800653, -0.02805927, -0.01295452],
       [ 0.7573048 , -0.65224696,  0.03260898,  0.09871106],
       [-0.04301939,  0.        ,  0.99907424,  0.08557763],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.33372374, -0.94262204,  0.00959956, -0.05231621],
       [ 0.94223231,  0.33386178,  0.02710331,  0.15872939],
       [-0.0287531 , -0.        ,  0.99958654,  0.08362735],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.33372374, -0.94262204,  0.00959956, -0.05231621],
       [ 0.94223231,  0.33386178,  0.02710331,  0.15872939],
       [-0.0287531 , -0.        ,  0.99958654,  0.08362735],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.35709129, -0.93384563,  0.02044874,  0.04323028],
       [ 0.93231823,  0.35767631,  0.05338896,  0.10758545],
       [-0.05717107,  0.        ,  0.9983644 ,  0.08693363],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.72511762, -0.68774744,  0.03475462,  0.06335521],
       [ 0.68695884, -0.72595004, -0.03292569,  0.1569439 ],
       [ 0.04787468, -0.        ,  0.99885335,  0.08310459],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.72511762, -0.68774744,  0.03475462,  0.06335521],
       [ 0.68695884, -0.72595004, -0.03292569,  0.1569439 ],
       [ 0.04787468, -0.        ,  0.99885335,  0.08310459],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
3,"[array([[-0.65211517, -0.75759672, -0.0281605 , -0.01292928],
       [ 0.75689132, -0.65272292,  0.03268509,  0.09871791],
       [-0.04314312,  0.        ,  0.9990689 ,  0.08557641],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.32360673, -0.94617042,  0.00634259, -0.05201846],
       [ 0.94598873,  0.32366888,  0.01854107,  0.15856707],
       [-0.01959591, -0.        ,  0.99980798,  0.08333015],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.32360673, -0.94617042,  0.00634259, -0.05201846],
       [ 0.94598873,  0.32366888,  0.01854107,  0.15856707],
       [-0.01959591, -0.        ,  0.99980798,  0.08333015],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.35541304, -0.93462925,  0.01223666,  0.04325391],
       [ 0.93407579,  0.35562363,  0.03215967,  0.10747086],
       [-0.03440901,  0.        ,  0.99940783,  0.08643676],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.72998809, -0.68261053,  0.03406252,  0.06346973],
       [ 0.68186861, -0.73078237, -0.03181718,  0.15706832],
       [ 0.04661103, -0.        ,  0.99891312,  0.08300977],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.72998809, -0.68261053,  0.03406252,  0.06346973],
       [ 0.68186861, -0.73078237, -0.03181718,  0.15706832],
       [ 0.04661103, -0.        ,  0.99891312,  0.08300977],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
4,"[array([[-0.64175713, -0.76631416, -0.03017275, -0.01371046],
       [ 0.7654686 , -0.64246604,  0.03598914,  0.09844845],
       [-0.04696396,  0.        ,  0.99889658,  0.08599099],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.310748  , -0.95048824,  0.00279009, -0.05171798],
       [ 0.95044993,  0.31076052,  0.00853374,  0.15833611],
       [-0.00897827, -0.        ,  0.99995969,  0.08297951],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.310748  , -0.95048824,  0.00279009, -0.05171798],
       [ 0.95044993,  0.31076052,  0.00853374,  0.15833611],
       [-0.00897827, -0.        ,  0.99995969,  0.08297951],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.34599688, -0.93819447,  0.00879218,  0.04355019],
       [ 0.9378917 ,  0.34610857,  0.0238329 ,  0.10727994],
       [-0.02540294,  0.        ,  0.99967729,  0.08611003],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.72956553, -0.68295782,  0.03609368,  0.06336851],
       [ 0.68212356, -0.73045781, -0.03374659,  0.15706368],
       [ 0.0494124 , -0.        ,  0.99877846,  0.08294369],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.72956553, -0.68295782,  0.03609368,  0.06336851],
       [ 0.68212356, -0.73045781, -0.03374659,  0.15706368],
       [ 0.0494124 , -0.        ,  0.99877846,  0.08294369],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
5,"[array([[-0.64152913, -0.76680923, -0.02107069, -0.0134622 ],
       [ 0.76639596, -0.64187507,  0.02517188,  0.0982534 ],
       [-0.03282678,  0.        ,  0.99946106,  0.08602032],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.33216538, -0.94321799,  0.00244679, -0.05171634],
       [ 0.9431924 ,  0.33217439,  0.00694771,  0.15859227],
       [-0.00736597, -0.        ,  0.99997287,  0.08421924],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.33216538, -0.94321799,  0.00244679, -0.05171634],
       [ 0.9431924 ,  0.33217439,  0.00694771,  0.15859227],
       [-0.00736597, -0.        ,  0.99997287,  0.08421924],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.37836098, -0.92559851,  0.01050537,  0.04302603],
       [ 0.92524194,  0.37850679,  0.02568977,  0.10742483],
       [-0.02775477,  0.        ,  0.99961476,  0.08658271],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.72136728, -0.69075085,  0.04992494,  0.06430066],
       [ 0.68910247, -0.72309284, -0.04769194,  0.15653501],
       [ 0.06904362, -0.        ,  0.99761364,  0.08341341],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.72136728, -0.69075085,  0.04992494,  0.06430066],
       [ 0.68910247, -0.72309284, -0.04769194,  0.15653501],
       [ 0.06904362, -0.        ,  0.99761364,  0.08341341],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
6,"[array([[-0.63298299, -0.77380636, -0.02358503, -0.01378023],
       [ 0.77326977, -0.63342223,  0.02881213,  0.09824958],
       [-0.03723429,  0.        ,  0.99930656,  0.08605105],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.33298853, -0.94292867, -0.00203842, -0.05113121],
       [ 0.94291101,  0.33299477, -0.00577212,  0.15903991],
       [ 0.00612148, -0.        ,  0.99998126,  0.08338434],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.33298853, -0.94292867, -0.00203842, -0.05113121],
       [ 0.94291101,  0.33299477, -0.00577212,  0.15903991],
       [ 0.00612148, -0.        ,  0.99998126,  0.08338434],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.34700398, -0.93786122,  0.0021357 ,  0.04336359],
       [ 0.93784346,  0.34701056,  0.00577214,  0.10701003],
       [-0.00615458,  0.        ,  0.99998106,  0.08579686],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.73066323, -0.68141105,  0.04254675,  0.06312569],
       [ 0.68025873, -0.73190093, -0.03961168,  0.15644413],
       [ 0.05813184, -0.        ,  0.99830891,  0.08361241],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.73066323, -0.68141105,  0.04254675,  0.06312569],
       [ 0.68025873, -0.73190093, -0.03961168,  0.15644413],
       [ 0.05813184, -0.        ,  0.99830891,  0.08361241],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
7,"[array([[-0.64178591, -0.76659575, -0.02101902, -0.01296402],
       [ 0.76618495, -0.64213002,  0.02509319,  0.09856623],
       [-0.03273328,  0.        ,  0.99946412,  0.08559023],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.34362407, -0.93910627,  0.00137862, -0.05129022],
       [ 0.93909872,  0.34362684,  0.00376765,  0.15921598],
       [-0.00401196, -0.        ,  0.99999195,  0.08388858],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.34362407, -0.93910627,  0.00137862, -0.05129022],
       [ 0.93909872,  0.34362684,  0.00376765,  0.15921598],
       [-0.00401196, -0.        ,  0.99999195,  0.08388858],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.3415573 , -0.9398582 ,  0.00227394,  0.04323487],
       [ 0.93983737,  0.34156487,  0.00625703,  0.10697203],
       [-0.00665742,  0.        ,  0.99997784,  0.08582013],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.74395186, -0.66675495,  0.04442373,  0.06316279],
       [ 0.66556941, -0.74527702, -0.03974326,  0.15671933],
       [ 0.059607  , -0.        ,  0.99822192,  0.0836175 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.74395186, -0.66675495,  0.04442373,  0.06316279],
       [ 0.66556941, -0.74527702, -0.03974326,  0.15671933],
       [ 0.059607  , -0.        ,  0.99822192,  0.0836175 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
8,"[array([[-0.6352101 , -0.77211415, -0.01865149, -0.01319809],
       [ 0.77178152, -0.63548387,  0.02266159,  0.09849347],
       [-0.02935005,  0.        ,  0.99956919,  0.08553944],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.34524641, -0.93850947,  0.0022096 , -0.05097213],
       [ 0.93849025,  0.34525348,  0.0060064 ,  0.15930765],
       [-0.00639993, -0.        ,  0.99997952,  0.08388952],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.34524641, -0.93850947,  0.0022096 , -0.05097213],
       [ 0.93849025,  0.34525348,  0.0060064 ,  0.15930765],
       [-0.00639993, -0.        ,  0.99997952,  0.08388952],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.3314631 , -0.94346121,  0.00362753,  0.04299501],
       [ 0.94340471,  0.33148295,  0.01032462,  0.10692565],
       [-0.01094334,  0.        ,  0.99994012,  0.08588313],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.75393539, -0.65580685,  0.03871448,  0.0624398 ],
       [ 0.65494394, -0.75492872, -0.03363128,  0.15684551],
       [ 0.0512823 , -0.        ,  0.9986842 ,  0.08354422],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.75393539, -0.65580685,  0.03871448,  0.0624398 ],
       [ 0.65494394, -0.75492872, -0.03363128,  0.15684551],
       [ 0.0512823 , -0.        ,  0.9986842 ,  0.08354422],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
9,"[array([[-0.62716089, -0.778484  , -0.02513723, -0.01324285],
       [ 0.77785944, -0.62766445,  0.03117737,  0.09879527],
       [-0.04004883,  0.        ,  0.99919772,  0.08552909],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.36675399, -0.93029209,  0.00693848, -0.05082809],
       [ 0.93012565,  0.36681962,  0.0175967 ,  0.16040269],
       [-0.01891525, -0.        ,  0.99982109,  0.0832325 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.36675399, -0.93029209,  0.00693848, -0.05082809],
       [ 0.93012565,  0.36681962,  0.0175967 ,  0.16040269],
       [-0.01891525, -0.        ,  0.99982109,  0.0832325 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.2871646 , -0.95786493,  0.0055915 ,  0.04361546],
       [ 0.9576834 ,  0.28721903,  0.01864743,  0.10649096],
       [-0.0194677 ,  0.        ,  0.99981049,  0.08601908],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.77234409, -0.63412611,  0.03699569,  0.06117431],
       [ 0.63339988, -0.77322964, -0.03034018,  0.15721898],
       [ 0.04784566, -0.        ,  0.99885474,  0.08303051],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.77234409, -0.63412611,  0.03699569,  0.06117431],
       [ 0.63339988, -0.77322964, -0.03034018,  0.15721898],
       [ 0.04784566, -0.        ,  0.99885474,  0.08303051],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
