,Left IMU Signal,Right IMU Signal
ax,"[9.5, 9.625, 9.687, 9.569, 9.653, 9.675, 9.513, 9.607, 9.654, 9.543, 9.644, 9.614, 9.705, 9.879, 9.763, 9.519, 9.26, 9.569, 9.248, 9.523, 9.658, 9.653, 9.276]","[0.002, 0.042, 0.055, 0.067, 0.054, 0.039, 0.083, 0.051, 0.083, 0.05, 0.068, 0.064, 0.106, -0.013, 0.126, -0.262, 0.18, 0.048, 0.059, 0.15, 0.075, 0.081, -0.172]"
ay,"[-0.039, -0.123, -0.24, 0.016, -0.007, -0.118, 0.008, -0.103, -0.117, -0.086, -0.018, 0.114, -0.145, -0.037, -0.026, -0.16, -0.059, -0.123, 0.034, -0.151, -0.068, -0.113, -0.083]","[0.049, 0.077, 0.068, 0.069, 0.068, 0.067, 0.074, 0.069, 0.073, 0.075, 0.074, 0.073, 0.075, 0.073, 0.07, 0.067, 0.073, 0.073, 0.173, 0.045, 0.077, 0.072, 0.061]"
az,"[0.048, 0.024, 0.033, 0.037, 0.036, 0.039, 0.042, 0.037, 0.037, 0.038, 0.038, 0.038, 0.036, 0.043, 0.039, 0.037, 0.04, 0.037, 0.044, 0.033, 0.037, 0.038, 0.039]","[0.14, -0.087, -0.027, -0.021, -0.024, -0.029, -0.03, -0.027, -0.021, -0.023, -0.027, -0.023, -0.027, -0.021, -0.023, -0.023, -0.024, -0.025, -0.025, -0.025, -0.027, -0.024, -0.029]"
gx,"[9.753, 9.676, 9.668, 9.686, 9.675, 9.712, 9.765, 9.773, 9.73, 9.772, 9.736, 9.648, 9.498, 9.656, 9.583, 9.935, 9.572, 9.869, 8.863, 9.822, 9.597, 9.742, 9.847]","[-0.114, -0.031, -0.077, -0.107, -0.048, -0.083, -0.013, -0.147, -0.045, -0.075, -0.049, -0.051, 0.057, -0.094, -0.141, -1.058, 0.115, -0.047, -0.525, 0.089, 0.002, 0.013, 0.066]"
gy,"[-0.132, -0.056, -0.167, -0.17, -0.2, -0.232, -0.135, -0.173, -0.185, -0.113, -0.088, -0.111, -0.018, 0.304, -0.115, 0.557, -0.221, -0.118, 0.081, -0.223, -0.185, -0.195, -0.251]","[0.005, 0.018, 0.018, 0.016, 0.015, 0.016, 0.016, 0.015, 0.015, 0.012, 0.016, 0.012, 0.026, 0.037, 0.006, -0.024, 0.022, 0.011, 0.152, 0.022, 0.017, 0.018, 0.011]"
gz,"[0.014, -0.009, -0.005, -0.007, -0.004, -0.003, -0.006, -0.007, -0.003, -0.002, -0.005, -0.005, -0.009, -0.006, -0.002, -0.004, -0.006, -0.006, -0.023, -0.005, -0.003, -0.009, -0.001]","[-0.036, -0.049, -0.05, -0.044, -0.049, -0.048, -0.049, -0.047, -0.047, -0.049, -0.051, -0.043, -0.059, -0.052, -0.049, -0.043, -0.047, -0.046, -0.051, -0.051, -0.049, -0.048, -0.053]"
