,features,labels
10,"[9.352, 0.272, -0.026, 0.063, 0.032, -0.03, 2.603, 0.044, 11.036, 0.665, 0.022, -4.298, 9.713, 0.169, 0.117, 0.062, 0.032, -0.031, 2.603, 0.044, 11.036, 0.665, 0.022, -4.298, 9.601, 0.177, -0.053, 0.07, 0.038, -0.031, 2.603, 0.044, 11.036, 0.665, 0.022, -4.298, 9.558, 0.294, 0.009, 0.066, 0.034, -0.03, 2.603, 0.044, 11.036, 0.665, 0.022, -4.298, 9.554, 0.195, 0.142, 0.063, 0.029, -0.031, 2.603, 0.044, 11.036, 0.665, 0.022, -4.298]","[False, False, False, False]"
11,"[11.271, -0.179, -0.449, -0.006, -0.083, -0.029, 2.603, 0.044, 11.036, 0.665, 0.022, -4.298, 9.913, 0.397, 0.519, -0.057, 0.022, -0.024, 2.603, 0.044, 11.036, 0.665, 0.022, -4.298, 9.569, 0.3, 0.158, 0.071, 0.032, -0.03, 2.603, 0.044, 11.036, 0.665, 0.022, -4.298, 9.382, 0.129, 0.102, 0.07, 0.037, -0.036, 2.603, 0.044, 11.036, 0.665, 0.022, -4.298, 9.726, 0.294, 0.322, 0.076, 0.03, -0.036, 2.603, 0.044, 11.036, 0.665, 0.022, -4.298]","[False, False, False, False]"
12,"[9.595, 0.191, -0.022, 0.068, 0.038, -0.03, 2.603, 0.044, 11.036, 0.665, 0.022, -4.298, 9.816, 0.237, 0.055, 0.074, 0.032, -0.027, 2.603, 0.044, 11.036, 0.665, 0.022, -4.298, 9.538, 0.253, 0.004, 0.092, 0.035, -0.029, 2.603, 0.044, 11.036, 0.665, 0.022, -4.298, 9.546, -0.067, -0.521, 0.04, 0.032, -0.029, 2.603, 0.044, 11.036, 0.665, 0.022, -4.298, 9.695, 0.127, -0.005, 0.069, 0.035, -0.029, 2.603, 0.044, 11.036, 0.665, 0.022, -4.298]","[False, False, False, False]"
13,"[9.844, -0.06, -0.542, 0.298, 0.067, -0.045, 2.603, 0.044, 11.036, 0.665, 0.022, -4.298, 9.644, -0.158, -0.517, 0.15, 0.044, -0.033, 2.603, 0.044, 11.036, 0.665, 0.022, -4.298, 9.685, 0.168, -0.126, 0.068, 0.034, -0.03, 2.603, 0.044, 11.036, 0.665, 0.022, -4.298, 9.636, 0.254, 0.033, 0.073, 0.034, -0.025, 2.603, 0.044, 11.036, 0.665, 0.022, -4.298, 9.719, 0.038, -0.064, 0.084, 0.038, -0.033, 2.603, 0.044, 11.036, 0.665, 0.022, -4.298]","[False, False, False, False]"
14,"[9.766, 0.193, -0.075, 0.283, 0.051, -0.045, 9.243, 0.047, -0.54, -2.408, -1.273, 5.003, 9.457, 0.138, 0.022, 0.253, 0.02, -0.035, 9.821, 0.304, -0.885, -2.405, -1.273, 5.003, 9.559, 0.306, 0.121, 0.28, 0.019, -0.029, 9.929, 0.002, -0.257, -2.406, -1.27, 5.003, 9.626, -0.036, -0.29, 0.289, 0.027, -0.03, 9.742, -0.167, -0.018, -2.409, -1.269, 5.003, 9.699, 0.236, -0.138, 0.237, 0.018, -0.029, 9.895, 0.021, -0.574, -2.409, -1.27, 5.003]","[False, False, False, False]"
15,"[9.634, 0.12, -0.089, 0.407, 0.013, -0.026, 9.77, -0.107, -0.576, -2.405, -1.27, 5.003, 9.748, 0.29, 0.024, 0.394, 0.015, -0.027, 9.902, -0.17, -0.332, -2.406, -1.27, 5.003, 9.401, 0.06, -0.157, 0.404, 0.015, -0.025, 10.439, -0.133, -0.334, -2.406, -1.271, 5.003, 9.849, -0.12, 0.041, 0.327, -0.002, -0.024, 9.552, -0.307, -0.544, -2.408, -1.27, 5.003, 10.247, -0.34, -0.733, 0.283, 0.011, -0.013, 10.282, 0.134, 0.296, -2.407, -1.27, 5.003]","[False, False, False, False]"
16,"[9.493, 0.122, -0.145, 0.265, 0.016, -0.024, 9.735, -0.086, -0.385, -2.405, -1.271, 5.003, 9.559, 0.226, 0.162, 0.272, 0.009, -0.019, 9.715, -0.019, -0.555, -2.406, -1.27, 5.003, 9.556, 0.226, 0.156, 0.295, 0.009, -0.02, 9.491, 0.054, -0.738, -2.406, -1.272, 5.003, 9.627, 0.215, 0.013, 0.349, 0.019, -0.021, 9.446, -0.104, -0.328, -2.406, -1.272, 5.003, 9.444, 0.221, -0.021, 0.308, 0.021, -0.033, 9.763, -0.116, -0.153, -2.403, -1.27, 5.003]","[False, False, False, False]"
17,"[9.586, 0.18, -0.098, 0.363, 0.004, -0.028, 9.648, -0.209, -0.35, -2.405, -1.271, 5.003, 9.646, 0.236, 0.002, 0.253, 0.0, -0.02, 9.782, -0.077, -0.41, -2.407, -1.273, 5.003, 9.639, 0.071, -0.057, 0.227, 0.035, -0.022, 9.72, -0.106, -0.29, -2.406, -1.275, 5.003, 9.759, 0.137, 0.081, 0.21, 0.037, -0.027, 9.866, -0.154, -0.325, -2.408, -1.269, 5.003, 9.897, 0.026, -0.208, 0.188, 0.035, -0.022, 9.939, -0.237, 0.031, -2.406, -1.271, 5.003]","[False, False, False, False]"
18,"[9.619, 0.182, 0.021, -0.022, 0.035, -0.031, 9.773, -0.19, -0.227, -2.409, -1.27, 5.003, 9.762, 0.322, 0.249, -0.027, 0.041, -0.023, 9.677, -0.02, -0.348, -2.407, -1.272, 5.003, 9.684, 0.185, 0.066, 0.02, 0.042, -0.024, 9.735, -0.144, -0.224, -2.407, -1.271, 5.003, 9.473, 0.212, 0.128, 0.019, 0.041, -0.025, 9.802, -0.114, -0.279, -2.406, -1.272, 5.003, 9.721, 0.213, 0.007, 0.014, 0.038, -0.027, 9.795, -0.059, -0.368, -2.404, -1.271, 5.003]","[False, False, False, False]"
19,"[9.662, 0.147, -0.022, 0.031, 0.039, -0.023, 9.778, -0.086, -0.345, -2.407, -1.268, 5.003, 9.677, 0.239, 0.103, 0.039, 0.031, -0.02, 9.774, -0.127, -0.279, -2.409, -1.27, 5.003, 9.682, 0.136, 0.078, 0.047, 0.037, -0.023, 9.788, -0.099, -0.381, -2.407, -1.272, 5.003, 9.756, 0.226, 0.117, 0.048, 0.033, -0.023, 9.765, -0.071, -0.319, -2.406, -1.269, 5.003, 9.612, 0.29, 0.097, 0.032, 0.042, -0.027, 9.653, -0.066, -0.328, -2.407, -1.272, 5.003]","[False, False, False, False]"
