,Left IMU Signal,Right IMU Signal
ax,"[9.535, 9.624, 9.65, 9.636, 9.632, 9.671, 9.71, 9.64, 9.712, 9.653, 9.352, 11.271, 9.595, 9.844, 9.766, 9.634, 9.493, 9.586, 9.619, 9.662, 9.59, 9.366, 9.928, 9.762, 11.081, 8.63, 9.882, 9.426, 9.872, 9.738, 9.567, 9.738, 9.806, 9.762, 9.377, 9.535, 9.575, 9.586, 9.377, 9.545, 9.073, 9.575, 9.535, 9.775, 9.331, 9.639, 9.552, 9.83, 9.681, 9.603, 9.64, 9.374, 9.686, 9.714, 9.708, 9.517, 9.646, 9.6, 9.619, 9.668, 9.508, 9.492, 9.876, 9.593, 9.858, 8.948, 10.001, 9.733, 9.795, 9.718, 9.687, 9.154, 9.605, 9.564, 9.553, 9.706, 9.61, 9.388, 9.906, 9.66, 9.657, 9.66, 9.608, 9.662, 9.567, 9.659, 9.942, 9.76, 9.702, 9.681, 9.524, 9.487, 9.734, 9.61, 9.768, 9.679, 9.587, 9.601, 9.566, 9.534, 9.611, 9.732, 9.527, 9.717, 9.662, 9.653, 9.653, 9.653, 9.69, 9.63, 9.567, 9.551, 9.89, 9.438, 9.566, 9.306, 9.73, 9.651, 9.651, 9.651, 9.651, 9.651, 9.651, 9.675, 9.696, 9.434, 9.381, 9.77, 9.593, 9.636, 9.634, 9.633, 9.727, 9.666, 9.683, 9.646, 9.538, 9.753, 9.506, 8.965, 9.312, 9.268, 9.657, 9.684, 9.759]","[0.199, 0.199, 0.185, 0.2, 0.175, 0.216, 0.203, 0.181, 0.197, 0.138, 0.272, -0.179, 0.191, -0.06, 0.193, 0.12, 0.122, 0.18, 0.182, 0.147, 0.226, 0.115, 0.233, 0.211, -0.059, -0.391, 0.08, 0.778, -0.459, 0.163, 0.275, 0.223, 0.253, 0.103, 0.327, -0.256, 0.136, 0.058, 0.214, 0.032, 0.631, 0.023, 0.248, 0.135, 0.214, 0.263, 0.121, 0.225, 0.364, 0.123, 0.19, 0.571, -0.214, -0.177, 0.074, 0.095, 0.267, 0.211, 0.232, 0.251, 0.014, -0.217, 0.324, -0.415, -0.086, 0.461, 0.165, 0.08, 0.272, 0.194, 0.186, -0.019, -0.028, -0.218, 0.004, 0.129, 0.1, 0.168, 0.144, 0.499, 0.062, 0.165, -0.078, 0.114, 0.093, 0.249, 0.363, 0.121, 0.114, 0.142, 0.296, 0.12, 0.122, 0.129, 0.074, 0.111, 0.336, 0.106, 0.02, 0.224, -0.005, 0.122, 0.099, 0.139, 0.152, 0.097, 0.097, 0.097, 0.157, 0.263, -0.331, 0.002, -0.067, 0.224, 0.166, 0.022, 0.018, 0.229, 0.229, 0.229, 0.229, 0.229, 0.229, 0.261, 0.304, 0.102, 0.166, 0.069, 0.186, 0.078, 0.248, 0.339, 0.266, 0.163, 0.185, 0.029, 0.311, -0.13, 0.413, 0.09, 0.19, 0.202, 0.032, 0.185, 0.146]"
ay,"[-0.001, -0.008, 0.078, -0.005, 0.012, -0.025, -0.042, -0.134, -0.058, 0.103, -0.026, -0.449, -0.022, -0.542, -0.075, -0.089, -0.145, -0.098, 0.021, -0.022, 0.093, -0.08, 0.301, 0.023, -0.261, -1.737, -0.156, 1.016, -1.217, -0.169, -0.355, -0.02, 0.081, 0.313, 0.019, -0.258, -0.011, -0.142, -0.555, -0.224, 0.908, -0.365, 0.123, -0.628, -0.078, 0.111, -0.26, -0.087, 0.311, -0.321, 0.16, 0.288, -0.167, 0.104, -0.362, -0.084, 0.124, 0.02, 0.078, 0.077, 0.236, -0.179, 0.092, -0.351, -0.092, 0.419, -0.235, -0.373, 0.095, -0.106, 0.173, -1.278, -0.737, -1.63, -0.939, -0.382, -0.059, -0.481, -0.022, 0.909, -0.424, -0.087, -1.366, -0.206, -0.108, 0.374, 0.252, -0.238, -0.223, -0.612, 0.151, -0.438, -0.376, -0.35, -0.428, 0.097, 0.615, -0.109, -0.144, 0.033, -0.233, -0.004, 0.044, 0.074, -0.01, 0.002, 0.002, 0.002, -0.02, 0.184, -1.349, -1.04, -0.43, -0.124, -0.05, -0.098, -0.437, 0.142, 0.142, 0.142, 0.142, 0.142, 0.142, 0.221, 0.048, -0.409, 0.738, -0.419, -0.035, -0.562, 0.118, 0.582, 0.167, -0.075, 0.001, -0.183, 0.359, 0.012, 0.068, 0.28, 0.147, 0.175, -0.105, 0.078, -0.012]","[0.086, 0.065, 0.07, 0.064, 0.068, 0.065, 0.071, 0.065, 0.065, 0.064, 0.063, -0.006, 0.068, 0.298, 0.283, 0.407, 0.265, 0.363, -0.022, 0.031, -0.001, -0.218, -0.038, 0.091, 0.087, 0.113, 0.036, -0.038, 0.242, 0.433, 0.457, 0.162, 0.222, 0.032, 0.255, 0.036, 0.017, -0.311, 0.047, 0.04, 0.164, 0.038, -0.052, -0.252, -0.104, 0.173, 0.112, 0.445, 0.578, 0.105, 0.022, 0.299, 0.099, -0.001, 0.108, 0.063, 0.042, 0.051, 0.057, 0.06, 0.023, -0.022, -0.168, -0.413, 0.024, 0.043, 0.013, 0.047, -0.29, -0.117, -0.1, -0.068, 0.071, -0.167, -0.141, 0.086, 0.093, -0.042, -0.066, -0.002, 0.052, 0.157, 0.153, 0.211, 0.215, 0.159, 0.323, 0.05, 0.006, -0.189, -0.11, 0.029, 0.076, 0.154, 0.237, 0.162, 0.468, 0.319, 0.122, 0.161, 0.067, 0.027, 0.038, -0.009, 0.003, 0.057, 0.057, 0.057, 0.022, -0.202, -0.254, -0.024, 0.049, 0.196, 0.528, 0.655, 0.159, 0.144, 0.144, 0.144, 0.144, 0.144, 0.144, 0.084, -0.204, -0.087, -0.313, 0.066, 0.441, 0.662, 0.347, 0.244, 0.187, 0.256, 0.082, 0.004, 0.122, -0.109, -0.154, 0.087, 0.107, 0.16, 0.083, 0.046, -0.047]"
az,"[0.057, 0.027, 0.034, 0.031, 0.036, 0.034, 0.031, 0.035, 0.033, 0.032, 0.032, -0.083, 0.038, 0.067, 0.051, 0.013, 0.016, 0.004, 0.035, 0.039, 0.042, 0.04, 0.039, 0.07, 0.102, 0.137, 0.002, 0.042, -0.022, 0.005, -0.01, -0.008, -0.004, 0.077, 0.018, 0.038, 0.034, 0.032, 0.035, 0.033, 0.059, 0.052, 0.061, 0.044, 0.039, 0.027, 0.019, 0.03, -0.033, 0.028, 0.029, 0.007, 0.045, 0.028, 0.049, 0.032, 0.035, 0.037, 0.037, 0.03, 0.015, 0.047, 0.047, -0.02, 0.041, 0.073, 0.106, 0.054, 0.104, 0.052, 0.061, -0.003, 0.042, 0.012, 0.015, 0.047, 0.023, 0.026, 0.071, 0.018, 0.042, 0.03, 0.019, -0.07, 0.017, 0.012, -0.045, 0.026, 0.062, 0.025, 0.057, -0.003, 0.019, 0.022, -0.055, 0.023, -0.049, 0.028, 0.025, 0.03, 0.021, 0.037, 0.035, 0.042, 0.043, 0.031, 0.031, 0.031, 0.039, 0.093, 0.053, 0.027, 0.029, 0.028, -0.188, -0.029, 0.017, 0.019, 0.019, 0.019, 0.019, 0.019, 0.019, 0.004, 0.041, 0.048, -0.008, 0.03, 0.049, -0.007, 0.007, 0.018, 0.026, 0.022, 0.022, 0.033, 0.018, 0.052, 0.042, 0.029, 0.027, 0.033, 0.034, 0.033, 0.023]","[-0.04, -0.035, -0.029, -0.027, -0.027, -0.03, -0.028, -0.025, -0.032, -0.033, -0.03, -0.029, -0.03, -0.045, -0.045, -0.026, -0.024, -0.028, -0.031, -0.023, -0.025, -0.028, -0.044, -0.027, -0.04, -0.049, -0.027, -0.018, -0.029, -0.036, -0.03, -0.03, -0.018, -0.01, -0.02, -0.022, -0.035, -0.036, -0.068, -0.058, -0.012, -0.038, -0.008, -0.018, -0.022, -0.024, -0.031, -0.041, -0.037, -0.027, -0.022, -0.024, -0.028, -0.028, 0.0, -0.026, -0.032, -0.023, -0.021, -0.03, -0.051, -0.032, -0.016, -0.002, -0.082, -0.029, -0.019, -0.022, -0.002, -0.014, -0.02, -0.034, -0.034, -0.018, -0.014, -0.026, -0.034, -0.044, -0.009, -0.029, -0.031, -0.034, -0.026, -0.037, -0.038, -0.021, -0.033, -0.031, -0.029, -0.042, -0.037, -0.028, -0.03, -0.032, -0.034, -0.027, -0.009, -0.032, -0.031, -0.028, -0.027, -0.039, -0.029, -0.025, -0.029, -0.033, -0.033, -0.033, -0.029, -0.034, -0.01, -0.026, -0.027, -0.041, -0.051, -0.002, -0.03, -0.027, -0.027, -0.027, -0.027, -0.027, -0.027, -0.03, -0.004, -0.025, -0.011, -0.028, -0.046, -0.049, -0.036, -0.027, -0.031, -0.029, -0.022, -0.031, -0.035, -0.021, -0.004, -0.046, -0.013, -0.024, -0.012, -0.026, -0.07]"
gx,"[9.792, 9.796, 9.708, 9.846, 9.794, 9.848, 9.81, 9.78, 9.788, 10.029, 2.603, 2.603, 2.603, 2.603, 9.243, 9.77, 9.735, 9.648, 9.773, 9.778, 9.776, 2.603, 2.603, 9.64, 9.727, 9.451, 9.616, 10.339, 10.268, 9.943, 9.607, 9.97, 9.866, 8.663, 9.091, 9.815, 9.739, 9.726, 10.196, 9.589, 10.049, 9.63, 10.049, 9.829, 9.881, 9.624, 9.68, 9.578, 9.616, 9.595, 9.567, 9.706, 9.147, 9.864, 9.938, 9.604, 9.771, 9.788, 9.829, 9.781, 9.77, 9.733, 9.83, 9.41, 9.922, 9.891, 9.654, 10.009, 9.596, 9.953, 9.791, 9.931, 10.217, 10.19, 9.928, 9.605, 9.805, 9.716, 9.671, 9.738, 9.875, 9.77, 9.782, 2.603, 9.749, 9.958, 9.942, 9.683, 9.81, 9.533, 9.656, 2.603, 9.829, 2.603, 10.03, 9.661, 9.621, 9.755, 9.796, 9.904, 9.62, 9.8, 9.757, 9.728, 9.775, 9.839, 9.839, 9.839, 9.741, 9.849, 10.207, 9.592, 10.088, 10.151, 2.603, 9.536, 2.603, 2.603, 2.603, 2.603, 2.603, 2.603, 2.603, 2.603, 2.603, 9.641, 9.913, 9.843, 9.513, 10.433, 2.603, 9.656, 9.535, 9.949, 9.901, 9.669, 9.664, 9.591, 9.715, 9.773, 9.742, 9.753, 9.738, 9.757, 9.726]","[-0.081, 0.003, -0.01, -0.069, -0.068, -0.058, -0.058, -0.068, -0.059, -0.165, 0.044, 0.044, 0.044, 0.044, 0.047, -0.107, -0.086, -0.209, -0.19, -0.086, -0.087, 0.044, 0.044, -0.115, 0.022, -0.173, -0.712, 1.664, -0.614, 0.187, 0.032, -0.223, -0.476, 0.98, 0.049, -0.154, -0.109, -0.215, -3.578, -0.019, -0.047, -0.184, -0.397, -0.114, -0.065, 0.045, -0.007, 0.22, -0.238, -0.255, -0.016, -0.042, 0.054, -0.128, -0.144, -0.064, -0.127, -0.122, -0.075, -0.039, -0.111, 0.004, -0.052, 0.129, -0.036, -0.045, -0.103, -0.26, 0.292, 0.065, 0.393, -0.141, -0.434, -0.045, 0.111, -0.112, 0.029, 0.2, 0.036, 0.019, 0.098, 0.271, 0.095, 0.044, -0.046, 0.206, 0.083, 0.152, -0.4, -0.167, 0.46, 0.044, 0.1, 0.044, 0.088, 1.26, -0.061, -0.02, -0.05, 0.005, -0.252, 0.145, -0.07, -0.065, 0.007, -0.08, -0.08, -0.08, -0.1, 0.247, -0.085, -0.235, -0.196, 0.065, 0.044, -0.004, 0.044, 0.044, 0.044, 0.044, 0.044, 0.044, 0.044, 0.044, 0.044, -0.025, 0.613, 0.106, 0.212, -0.089, 0.044, 0.435, -0.106, -0.078, 0.102, -0.138, 0.069, -0.011, -0.002, -0.095, 0.039, -0.005, -0.144, -0.105, -0.085]"
gy,"[-0.352, -0.328, -0.324, -0.278, -0.344, -0.336, -0.285, -0.401, -0.384, -0.271, 11.036, 11.036, 11.036, 11.036, -0.54, -0.576, -0.385, -0.35, -0.227, -0.345, -0.403, 11.036, 11.036, -0.159, -0.519, -0.621, 1.802, -2.59, -1.769, -0.858, -0.318, 0.032, 0.214, -1.495, -0.626, -0.182, -0.416, -0.083, 4.976, -0.313, 0.009, -0.153, -0.288, -0.109, -0.679, -0.596, -0.2, -1.118, -0.467, 0.069, -0.461, -0.371, -0.226, -0.192, -0.806, -0.371, -0.505, -0.596, -0.328, -0.637, -0.406, -0.773, -0.461, -1.412, -0.416, 0.152, -0.172, -0.112, -0.97, -0.925, -1.129, -0.206, 0.413, -0.416, -0.526, -0.29, -0.486, -1.197, -0.246, 0.062, -0.618, -0.944, -0.562, 11.036, -0.512, -0.695, -0.598, -0.741, 0.174, -0.282, -0.955, 11.036, -0.545, 11.036, -0.533, -0.059, -0.339, -0.444, -0.368, -0.485, -0.214, -0.445, -0.442, -0.456, -0.343, -0.164, -0.164, -0.164, -0.191, -0.742, -0.022, -0.454, 0.539, -0.657, 11.036, -0.864, 11.036, 11.036, 11.036, 11.036, 11.036, 11.036, 11.036, 11.036, 11.036, -0.33, -1.354, -0.556, -0.553, -0.672, 11.036, -0.801, -0.219, -0.229, -0.646, -0.252, -0.979, -0.182, -0.584, -0.174, -0.837, -0.453, -0.339, -0.492, -0.284]","[-2.406, -2.406, -2.41, -2.408, -2.407, -2.41, -2.407, -2.407, -2.41, -2.408, 0.665, 0.665, 0.665, 0.665, -2.408, -2.405, -2.405, -2.405, -2.409, -2.407, -2.402, 0.665, 0.665, -2.408, -2.407, -2.405, -2.407, -2.405, -2.409, -2.407, -2.407, -2.406, -2.409, -2.405, -2.407, -2.405, -2.409, -2.405, -2.408, -2.408, -2.405, -2.407, -2.41, -2.405, -2.405, -2.407, -2.41, -2.406, -2.409, -2.406, -2.403, -2.404, -2.407, -2.409, -2.407, -2.404, -2.407, -2.405, -2.407, -2.408, -2.408, -2.407, -2.406, -2.408, -2.408, -2.406, -2.406, -2.407, -2.405, -2.404, -2.408, -2.405, -2.408, -2.404, -2.405, -2.406, -2.408, -2.405, -2.409, -2.404, -2.409, -2.406, -2.406, 0.665, -2.408, -2.405, -2.406, -2.408, -2.405, -2.406, -2.407, 0.665, 0.665, 0.665, -2.409, -2.408, -2.408, -2.409, -2.408, -2.404, -2.408, -2.406, -2.409, -2.407, -2.405, -2.406, -2.406, -2.406, -2.405, -2.406, -2.406, -2.407, -2.406, -2.404, 0.665, -2.406, 0.665, 0.665, 0.665, 0.665, 0.665, 0.665, 0.665, 0.665, 0.665, -2.407, -2.406, -2.404, -2.405, -2.407, 0.665, -2.405, -2.406, -2.408, -2.406, -2.41, -2.409, -2.405, -2.408, -2.407, -2.405, -2.407, -2.409, -2.408, -2.403]"
gz,"[-1.27, -1.27, -1.274, -1.273, -1.271, -1.273, -1.274, -1.271, -1.272, -1.273, 0.022, 0.022, 0.022, 0.022, -1.273, -1.27, -1.271, -1.271, -1.27, -1.268, -1.271, 0.022, 0.022, -1.269, -1.275, -1.271, -1.269, -1.268, -1.27, -1.27, -1.273, -1.269, -1.27, -1.273, -1.273, -1.269, -1.272, -1.27, -1.272, -1.272, -1.272, -1.269, -1.27, -1.27, -1.272, -1.274, -1.271, -1.271, -1.27, -1.27, -1.27, -1.271, -1.269, -1.269, -1.272, -1.271, -1.27, -1.271, -1.271, -1.271, -1.272, -1.27, -1.27, -1.274, -1.272, -1.27, -1.271, -1.271, -1.27, -1.272, -1.272, -1.272, -1.274, -1.273, -1.272, -1.273, -1.271, -1.271, -1.269, -1.272, -1.27, -1.271, -1.273, 0.022, -1.271, -1.272, -1.273, -1.272, -1.275, -1.274, -1.273, 0.022, 0.022, 0.022, -1.273, -1.27, -1.27, -1.272, -1.272, -1.271, -1.273, -1.272, -1.272, -1.272, -1.271, -1.271, -1.271, -1.271, -1.271, -1.27, -1.273, -1.273, -1.272, -1.27, 0.022, -1.272, 0.022, 0.022, 0.022, 0.022, 0.022, 0.022, 0.022, 0.022, 0.022, -1.272, -1.272, -1.273, -1.272, -1.271, 0.022, -1.273, -1.27, -1.271, -1.272, -1.273, -1.27, -1.271, -1.27, -1.272, -1.269, -1.271, -1.273, -1.273, -1.27]","[5.003, 5.003, 5.003, 5.003, 5.003, 5.003, 5.003, 5.003, 5.003, 5.003, -4.298, -4.298, -4.298, -4.298, 5.003, 5.003, 5.003, 5.003, 5.003, 5.003, 5.003, -4.298, -4.298, 5.003, 5.003, 5.003, 5.003, 5.003, 5.003, 5.003, 5.003, 5.003, 5.003, 5.003, 5.003, 5.003, 5.003, 5.003, 5.003, 5.003, 5.003, 5.003, 5.003, 5.003, 5.003, 5.003, 5.003, 5.003, 5.003, 5.003, 5.003, 5.003, 5.003, 5.003, 5.003, 5.003, 5.003, 5.003, 5.003, 5.003, 5.003, 5.003, 5.003, 5.003, 5.003, 5.003, 5.003, 5.003, 5.003, 5.003, 5.003, 5.003, 5.003, 5.003, 5.003, 5.003, 5.003, 5.003, 5.003, 5.003, 5.003, 5.003, 5.003, -4.298, 5.003, 5.003, 5.003, 5.003, 5.003, 5.003, 5.003, -4.298, -4.298, -4.298, 5.003, 5.003, 5.003, 5.003, 5.003, 5.003, 5.003, 5.003, 5.003, 5.003, 5.003, 5.003, 5.003, 5.003, 5.003, 5.003, 5.003, 5.003, 5.003, 5.003, -4.298, 5.003, -4.298, -4.298, -4.298, -4.298, -4.298, -4.298, -4.298, -4.298, -4.298, 5.003, 5.003, 5.003, 5.003, 5.003, -4.298, 5.003, 5.003, 5.003, 5.003, 5.003, 5.003, 5.003, 5.003, 5.003, 5.003, 5.003, 5.003, 5.003, 5.003]"
