,features,labels
11,"[9.595, 0.258, -0.031, 0.069, 0.045, -0.011, 9.714, -0.035, -0.318, 0.017, -0.004, -0.031, 9.595, 0.277, -0.01, 0.068, 0.043, -0.013, 9.713, -0.074, -0.236, 0.014, -0.008, -0.03, 9.677, 0.3, -0.023, 0.067, 0.042, -0.013, 9.762, -0.054, -0.243, 0.021, -0.003, -0.033, 9.614, 0.263, 0.019, 0.069, 0.043, -0.012, 9.628, -0.105, -0.245, 0.017, -0.004, -0.033, 9.646, 0.236, -0.043, 0.067, 0.045, -0.016, 9.735, -0.054, -0.184, 0.022, -0.005, -0.034]","[None, None, None, None]"
12,"[9.671, 0.29, 0.008, 0.068, 0.044, -0.013, 9.742, -0.067, -0.169, 0.022, -0.004, -0.029, 9.567, 0.258, -0.035, 0.066, 0.04, -0.013, 9.632, -0.057, -0.199, 0.015, -0.003, -0.031, 9.672, 0.178, 0.257, 0.066, 0.044, -0.013, 9.672, -0.045, -0.242, 0.019, -0.001, -0.032, 9.648, 0.257, 0.051, 0.069, 0.047, -0.013, 9.678, -0.084, -0.223, 0.015, -0.003, -0.029, 9.659, 0.38, -0.083, 0.071, 0.043, -0.012, 9.642, -0.04, -0.169, 0.017, -0.002, -0.036]","[None, None, None, None]"
13,"[9.595, 0.276, -0.027, 0.068, 0.043, -0.014, 9.681, -0.059, -0.1, 0.021, -0.003, -0.034, 9.619, 0.252, 0.029, 0.072, 0.044, -0.012, 9.756, -0.069, -0.316, 0.017, -0.006, -0.031, 9.672, 0.263, -0.002, 0.073, 0.044, -0.018, 9.695, -0.131, -0.123, 0.017, -0.006, -0.033, 9.708, 0.227, -0.08, 0.071, 0.045, -0.016, 9.779, -0.071, -0.164, 0.019, 0.004, -0.032, 9.753, 0.252, -0.036, 0.072, 0.042, -0.017, 9.781, -0.054, -0.246, 0.018, -0.008, -0.035]","[None, None, None, None]"
14,"[9.593, 0.256, -0.071, 0.069, 0.041, -0.013, 9.806, -0.109, -0.257, 0.016, -0.008, -0.032, 9.666, 0.284, -0.032, 0.069, 0.041, -0.014, 9.706, -0.059, -0.223, 0.022, -0.003, -0.034, 9.684, 0.24, -0.036, 0.068, 0.042, -0.018, 9.736, -0.081, -0.288, 0.019, -0.003, -0.033, 9.649, 0.286, 0.008, 0.071, 0.04, -0.016, 9.714, -0.03, -0.19, 0.021, -0.006, -0.034, 9.781, 0.267, 0.026, 0.073, 0.044, -0.014, 9.754, -0.043, -0.281, 0.016, -0.003, -0.033]","[None, None, None, None]"
15,"[9.705, 0.31, -0.038, 0.068, 0.045, -0.013, 9.554, -0.074, -0.287, 0.02, -0.0, -0.034, 9.82, 0.242, -0.069, 0.069, 0.044, -0.014, 9.26, -0.103, -0.075, 0.015, -0.01, -0.02, 9.413, 0.283, -0.151, 0.068, 0.048, -0.015, 9.468, -0.162, -0.27, 0.02, -0.01, -0.036, 9.53, 0.283, 0.029, 0.071, 0.046, -0.013, 9.747, -0.043, -0.265, 0.019, -0.008, -0.031, 9.589, 0.23, -0.074, 0.068, 0.048, -0.015, 9.651, -0.085, -0.313, 0.017, -0.003, -0.032]","[None, None, None, None]"
16,"[9.638, 0.278, -0.029, 0.07, 0.041, -0.015, 9.731, -0.083, -0.248, 0.014, -0.002, -0.032, 9.58, 0.267, -0.069, 0.067, 0.042, -0.016, 9.79, -0.084, -0.284, 0.016, -0.002, -0.036, 9.601, 0.233, 0.019, 0.065, 0.043, -0.012, 9.705, -0.044, -0.2, 0.017, -0.002, -0.032, 9.618, 0.249, 0.014, 0.064, 0.044, -0.012, 9.724, -0.052, -0.351, 0.023, -0.001, -0.031, 9.641, 0.307, 0.009, 0.069, 0.042, -0.011, 9.695, -0.038, -0.248, 0.021, -0.006, -0.033]","[None, None, None, None]"
17,"[9.601, 0.42, -0.321, 0.068, 0.04, -0.012, 9.658, -0.045, -0.167, 0.018, -0.005, -0.03, 9.583, 0.2, 0.108, 0.071, 0.043, -0.014, 9.736, -0.131, -0.145, 0.021, -0.008, -0.033, 9.587, 0.243, -0.088, 0.071, 0.044, -0.014, 9.743, -0.099, -0.253, 0.017, -0.004, -0.034, 9.619, 0.247, -0.07, 0.068, 0.043, -0.012, 9.688, -0.078, -0.273, 0.021, -0.005, -0.03, 9.605, 0.248, -0.042, 0.068, 0.047, -0.011, 9.763, -0.097, -0.147, 0.014, -0.004, -0.033]","[None, None, None, None]"
18,"[9.697, 0.228, -0.005, 0.068, 0.046, -0.014, 9.735, -0.085, -0.246, 0.021, -0.006, -0.034, 9.581, 0.229, 0.016, 0.071, 0.04, -0.012, 9.716, -0.086, -0.272, 0.016, -0.002, -0.033, 9.681, 0.215, -0.041, 0.072, 0.047, -0.013, 9.75, -0.063, -0.194, 0.019, -0.007, -0.034, 9.724, 0.259, -0.095, 0.067, 0.042, -0.016, 9.692, -0.088, -0.149, 0.018, -0.003, -0.034, 9.698, 0.215, 0.062, 0.065, 0.046, -0.017, 9.763, -0.046, -0.275, 0.016, -0.0, -0.034]","[None, None, None, None]"
19,"[9.598, 0.284, -0.01, 0.072, 0.044, -0.016, 9.706, -0.066, -0.159, 0.015, -0.005, -0.031, 9.585, 0.274, -0.136, 0.07, 0.043, -0.013, 9.747, -0.054, -0.26, 0.016, -0.003, -0.032, 9.613, 0.23, 0.014, 0.072, 0.045, -0.013, 9.69, 0.08, -0.279, 0.017, -0.005, -0.033, 9.632, 0.299, 0.014, 0.069, 0.044, -0.012, 9.515, -0.068, -0.16, 0.017, -0.005, -0.033, 9.581, 0.22, -0.037, 0.066, 0.046, -0.016, 9.773, -0.041, -0.211, 0.013, -0.001, -0.03]","[None, None, None, None]"
20,"[9.653, 0.243, -0.02, 0.071, 0.043, -0.012, 9.681, -0.063, -0.233, 0.017, -0.004, -0.031, 9.631, 0.33, -0.042, 0.073, 0.045, -0.012, 9.68, -0.063, -0.229, 0.016, -0.003, -0.033, 9.596, 0.246, -0.054, 0.068, 0.042, -0.013, 9.696, -0.012, -0.232, 0.016, -0.039, -0.033, 9.718, 0.265, 0.035, 0.07, 0.046, -0.011, 9.635, -0.078, -0.289, 0.017, -0.004, -0.032, 9.591, 0.276, -0.052, 0.072, 0.044, -0.017, 9.652, -0.078, -0.219, 0.018, -0.001, -0.03]","[None, None, None, None]"
21,"[9.578, 0.243, -0.018, 0.071, 0.046, -0.017, 9.708, -0.078, -0.246, 0.018, -0.001, -0.034, 9.543, 0.255, 0.004, 0.065, 0.041, -0.013, 9.711, -0.005, -0.224, 0.021, -0.0, -0.029, 9.729, 0.271, -0.049, 0.066, 0.047, -0.013, 9.678, -0.025, -0.223, 0.016, -0.003, -0.035, 9.743, 0.274, 0.0, 0.069, 0.041, -0.017, 9.726, -0.047, -0.209, 0.014, -0.003, -0.03, 9.705, 0.318, -0.031, 0.072, 0.045, -0.014, 9.705, -0.081, -0.172, 0.019, -0.003, -0.031]","[None, None, None, None]"
22,"[9.59, 0.265, -0.062, 0.072, 0.043, -0.018, 9.727, -0.069, -0.362, 0.016, -0.002, -0.033, 9.723, 0.274, 0.013, 0.071, 0.041, -0.018, 9.741, -0.044, -0.201, 0.018, -0.002, -0.035, 9.638, 0.276, -0.13, 0.066, 0.043, -0.014, 9.706, -0.02, -0.211, 0.019, -0.005, -0.029, 9.598, 0.252, -0.031, 0.066, 0.046, -0.015, 9.78, -0.035, -0.102, 0.017, -0.002, -0.033, 9.602, 0.26, -0.019, 0.07, 0.042, -0.015, 9.747, -0.136, -0.186, 0.018, -0.002, -0.032]","[None, None, None, None]"
23,"[9.63, 0.269, -0.098, 0.068, 0.045, -0.011, 9.695, -0.059, -0.241, 0.023, -0.002, -0.033, 9.514, 0.247, 0.043, 0.071, 0.044, -0.01, 9.81, -0.066, -0.282, 0.016, -0.001, -0.031, 9.604, 0.278, 0.03, 0.071, 0.044, -0.014, 9.713, -0.075, -0.263, 0.021, -0.005, -0.034, 9.711, 0.26, -0.045, 0.068, 0.042, -0.011, 9.729, -0.075, -0.296, 0.016, -0.004, -0.033, 9.684, 0.308, 0.063, 0.073, 0.04, -0.013, 9.694, -0.032, -0.23, 0.018, -0.002, -0.03]","[None, None, None, None]"
24,"[9.572, 0.283, -0.076, 0.071, 0.044, -0.014, 9.768, -0.081, -0.224, 0.02, -0.003, -0.028, 9.546, 0.326, -0.028, 0.07, 0.045, -0.014, 9.763, -0.12, -0.242, 0.018, -0.003, -0.034, 9.602, 0.286, -0.063, 0.072, 0.045, -0.017, 9.729, -0.081, -0.283, 0.019, -0.003, -0.033, 9.597, 0.273, 0.018, 0.07, 0.042, -0.014, 9.744, -0.108, -0.229, 0.016, -0.003, -0.029, 9.636, 0.284, -0.045, 0.071, 0.046, -0.01, 9.651, -0.044, -0.241, 0.017, -0.003, -0.034]","[None, None, None, None]"
25,"[9.685, 0.229, -0.033, 0.073, 0.044, -0.019, 9.66, -0.095, -0.224, 0.014, -0.005, -0.032, 9.634, 0.264, -0.086, 0.073, 0.042, -0.017, 9.683, -0.022, -0.296, 0.021, -0.003, -0.032, 9.637, 0.3, 0.01, 0.071, 0.044, -0.012, 9.804, -0.06, -0.294, 0.015, -0.006, -0.03, 9.682, 0.291, -0.013, 0.069, 0.043, -0.015, 9.615, -0.056, -0.136, 0.017, -0.006, -0.034, 9.599, 0.277, -0.066, 0.07, 0.042, -0.015, 9.76, -0.021, -0.23, 0.017, -0.004, -0.037]","[None, None, None, None]"
26,"[9.608, 0.276, -0.086, 0.069, 0.043, -0.013, 9.708, -0.036, -0.163, 0.021, -0.004, -0.031, 9.572, 0.206, -0.016, 0.07, 0.042, -0.017, 9.72, -0.057, -0.196, 0.018, -0.003, -0.032, 9.604, 0.271, -0.076, 0.07, 0.043, -0.014, 9.724, -0.069, -0.296, 0.018, 0.035, -0.032, 9.665, 0.254, 0.012, 0.073, 0.043, -0.016, 9.685, -0.059, -0.159, 0.017, -0.004, -0.031, 9.628, 0.19, -0.019, 0.071, 0.042, -0.014, 9.714, -0.035, -0.223, 0.018, -0.007, -0.035]","[None, None, None, None]"
27,"[9.627, 0.272, 0.003, 0.069, 0.043, -0.013, 9.748, -0.06, -0.238, 0.014, -0.001, -0.031, 9.714, 0.272, -0.069, 0.064, 0.044, -0.016, 9.678, -0.017, -0.163, 0.017, -0.005, -0.032, 9.522, 0.258, -0.117, 0.071, 0.04, -0.017, 9.813, -0.085, -0.448, 0.021, -0.005, -0.035, 9.538, 0.25, 0.0, 0.067, 0.048, -0.014, 9.746, 0.028, -0.222, 0.018, -0.005, -0.035, 9.667, 0.266, 0.055, 0.071, 0.044, -0.012, 9.74, -0.057, -0.221, 0.015, -0.002, -0.032]","[None, None, None, None]"
28,"[9.697, 0.234, -0.045, 0.07, 0.043, -0.012, 9.723, -0.049, -0.27, 0.02, -0.002, -0.034, 9.639, 0.236, 0.023, 0.068, 0.044, -0.018, 9.733, -0.033, -0.195, 0.014, -0.002, -0.035, 9.693, 0.28, -0.069, 0.072, 0.047, -0.015, 9.744, -0.12, -0.178, 0.017, -0.002, -0.035, 9.689, 0.288, -0.012, 0.068, 0.048, -0.015, 9.696, -0.026, -0.13, 0.014, -0.004, -0.034, 9.651, 0.265, 0.031, 0.069, 0.044, -0.015, 9.765, -0.078, -0.115, 0.016, -0.006, -0.029]","[None, None, None, None]"
29,"[9.573, 0.271, 0.087, 0.069, 0.044, -0.014, 9.726, -0.149, -0.22, 0.019, -0.006, -0.028, 9.754, 0.306, -0.065, 0.072, 0.042, -0.016, 9.725, -0.065, -0.186, 0.018, -0.004, -0.032, 9.657, 0.279, -0.017, 0.07, 0.04, -0.011, 9.749, -0.069, -0.294, 0.02, -0.0, -0.034, 9.69, 0.309, -0.028, 0.073, 0.045, -0.013, 9.723, -0.083, -0.187, 0.017, -0.006, -0.031, 9.604, 0.268, -0.01, 0.067, 0.042, -0.014, 9.728, -0.048, -0.244, 0.02, -0.002, -0.029]","[None, None, None, None]"
30,"[9.761, 0.273, -0.029, 0.069, 0.045, -0.012, 9.739, -0.062, -0.26, 0.017, -0.005, -0.034, 9.653, 0.235, -0.056, 0.072, 0.044, -0.016, 9.653, -0.121, -0.228, 0.02, -0.002, -0.031, 9.658, 0.296, -0.08, 0.073, 0.048, -0.016, 9.657, -0.096, -0.239, 0.016, -0.006, -0.034, 9.619, 0.253, 0.019, 0.071, 0.042, -0.017, 9.718, -0.066, -0.163, 0.019, -0.006, -0.031, 9.674, 0.248, 0.028, 0.069, 0.044, -0.015, 9.697, -0.074, -0.165, 0.021, -0.006, -0.034]","[None, None, None, None]"
31,"[9.669, 0.265, -0.063, 0.068, 0.044, -0.013, 9.734, -0.055, -0.206, 0.019, -0.007, -0.033, 9.633, 0.22, -0.05, 0.072, 0.046, -0.016, 9.705, -0.071, -0.269, 0.016, -0.005, -0.031, 9.606, 0.261, -0.007, 0.068, 0.045, -0.01, 9.683, -0.236, -0.245, 0.011, -0.001, -0.032, 9.763, 0.255, 0.063, 0.07, 0.045, -0.018, 9.769, -0.069, -0.196, 0.017, -0.006, -0.028, 9.569, 0.243, -0.102, 0.068, 0.043, -0.014, 9.775, -0.181, -0.195, 0.017, -0.002, -0.034]","[None, None, None, None]"
32,"[9.586, 0.285, -0.075, 0.07, 0.042, -0.014, 9.767, -0.071, -0.217, 0.017, -0.004, -0.032, 9.714, 0.262, -0.111, 0.067, 0.043, -0.014, 9.671, -0.086, -0.179, 0.014, -0.005, -0.036, 9.63, 0.209, -0.102, 0.069, 0.043, -0.013, 9.755, -0.039, -0.25, 0.016, -0.003, -0.033, 9.775, 0.285, 0.036, 0.074, 0.043, -0.016, 9.742, -0.046, -0.214, 0.018, -0.002, -0.034, 9.632, 0.234, 0.018, 0.067, 0.041, -0.018, 9.692, -0.036, -0.242, 0.016, -0.003, -0.034]","[None, None, None, None]"
33,"[9.587, 0.293, -0.011, 0.077, 0.045, -0.014, 9.723, -0.117, -0.209, 0.016, -0.005, -0.033, 9.614, 0.221, 0.006, 0.073, 0.042, -0.01, 9.687, -0.116, -0.179, 0.02, -0.007, -0.031, 9.596, 0.239, -0.023, 0.074, 0.045, -0.013, 9.775, -0.089, -0.28, 0.02, -0.006, -0.029, 9.68, 0.248, -0.054, 0.071, 0.045, -0.016, 9.674, -0.041, -0.254, 0.016, -0.005, -0.033, 9.633, 0.276, 0.057, 0.076, 0.046, -0.018, 9.914, -0.099, -0.259, 0.02, -0.004, -0.034]","[None, None, None, None]"
34,"[9.663, 0.287, 0.016, 0.065, 0.044, -0.016, 9.777, -0.077, -0.304, 0.017, -0.003, -0.034, 9.708, 0.264, 0.102, 0.063, 0.043, -0.012, 9.687, -0.057, -0.152, 0.018, -0.007, -0.03, 9.604, 0.252, -0.016, 0.071, 0.046, -0.017, 9.744, -0.018, -0.183, 0.014, -0.002, -0.031, 9.656, 0.219, -0.071, 0.072, 0.041, -0.015, 9.745, -0.071, -0.187, 0.015, -0.003, -0.032, 9.601, 0.278, 0.108, 0.069, 0.039, -0.013, 9.775, -0.108, -0.175, 0.018, -0.001, -0.034]","[None, None, None, None]"
35,"[9.538, 0.25, 0.032, 0.072, 0.044, -0.015, 9.647, -0.079, -0.135, 0.014, -0.004, -0.034, 9.715, 0.281, -0.092, 0.068, 0.043, -0.016, 9.772, -0.07, -0.135, 0.017, -0.003, -0.032, 9.63, 0.307, 0.02, 0.069, 0.043, -0.015, 9.796, -0.093, -0.198, 0.017, -0.006, -0.033, 9.665, 0.297, 0.047, 0.072, 0.043, -0.011, 9.677, -0.124, -0.172, 0.012, -0.0, -0.035, 9.683, 0.258, -0.093, 0.069, 0.039, -0.021, 9.765, -0.126, -0.173, 0.019, -0.008, -0.029]","[None, None, None, None]"
36,"[9.512, 0.255, -0.018, 0.07, 0.041, -0.017, 9.674, -0.045, -0.229, 0.016, -0.005, -0.029, 9.593, 0.266, -0.026, 0.077, 0.046, -0.013, 9.793, -0.072, -0.276, 0.016, -0.002, -0.034, 9.676, 0.26, -0.089, 0.071, 0.046, -0.019, 9.736, -0.083, -0.234, 0.016, -0.006, -0.034, 9.696, 0.211, -0.025, 0.073, 0.049, -0.016, 9.641, -0.159, -0.259, 0.015, -0.005, -0.034, 9.636, 0.227, -0.033, 0.068, 0.043, -0.016, 9.723, -0.079, -0.213, 0.015, -0.005, -0.033]","[None, None, None, None]"
