,features,labels
10,"[9.656, 0.226, -0.159, 0.068, 0.033, -0.022, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.734, 0.285, -0.131, 0.075, 0.033, -0.023, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.62, 0.178, -0.184, 0.073, 0.037, -0.025, 0.0, 0.0, 0.0, 0.039, 0.0, 0.0, 9.58, 0.263, -0.078, 0.068, 0.035, -0.024, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.694, 0.246, -0.09, 0.072, 0.037, -0.026, 0.0, 0.0, 0.0, 0.0, -0.039, 0.0]","[True, False, False, False]"
11,"[9.743, 0.267, -0.051, 0.067, 0.034, -0.019, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.671, 0.236, -0.159, 0.072, 0.038, -0.026, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.645, 0.266, -0.14, 0.073, 0.036, -0.026, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.627, 0.258, -0.108, 0.07, 0.032, -0.022, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.632, 0.237, -0.187, 0.117, 0.037, -0.026, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[True, False, False, False]"
12,"[9.748, 0.23, -0.201, 0.071, 0.039, -0.022, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.652, 0.243, -0.083, 0.071, 0.041, -0.025, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.72, 0.176, -0.185, 0.069, 0.038, -0.023, 0.0, 0.0, 0.0, 0.039, 0.0, 0.0, 9.67, 0.26, -0.225, 0.071, 0.036, -0.023, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.566, 0.324, -0.136, 0.065, 0.037, -0.025, 0.0, 0.0, 0.0, 0.039, 0.0, 0.0]","[True, False, False, False]"
13,"[9.502, 0.213, -0.145, 0.072, 0.036, -0.022, 0.0, -0.153, 0.0, 0.0, 0.0, -0.039, 9.756, 0.256, -0.202, 0.068, 0.036, -0.022, -0.153, 0.153, 0.0, 0.0, 0.0, 0.0, 9.633, 0.194, -0.234, 0.067, 0.037, -0.024, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.621, 0.251, -0.048, 0.069, 0.035, -0.026, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.659, 0.263, -0.147, 0.074, 0.034, -0.024, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[True, False, False, False]"
14,"[9.678, 0.252, -0.297, 0.072, 0.035, -0.018, 0.0, -0.153, 0.153, 0.0, 0.0, 0.0, 9.6, 0.197, -0.142, 0.07, 0.038, -0.022, 0.0, 0.0, 0.0, 0.0, 0.0, -0.039, 9.674, 0.258, -0.123, 0.075, 0.039, -0.027, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.659, 0.209, -0.193, 0.074, 0.036, -0.024, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.614, 0.201, -0.12, 0.071, 0.034, -0.024, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[True, False, False, False]"
15,"[9.666, 0.221, -0.299, 0.066, 0.032, -0.022, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.669, 0.187, -0.154, 0.069, 0.035, -0.022, -0.153, 0.153, 0.0, 0.0, 0.0, 0.0, 9.678, 0.214, -0.145, 0.072, 0.036, -0.025, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.632, 0.259, -0.115, 0.073, 0.035, -0.025, 0.114, 0.0, 0.0, 0.0, 0.0, 0.0, 9.586, 0.245, -0.015, 0.076, 0.034, -0.024, 0.0, 0.0, 0.0, 0.039, 0.0, 0.0]","[True, False, False, False]"
16,"[9.72, 0.245, -0.151, 0.069, 0.038, -0.021, 0.0, 0.0, 0.0, 0.0, 0.0, -0.039, 9.628, 0.243, -0.119, 0.073, 0.034, -0.027, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.644, 0.267, -0.152, 0.071, 0.037, -0.029, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.684, 0.239, -0.11, 0.073, 0.035, -0.025, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.614, 0.312, -0.072, 0.072, 0.035, -0.023, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[True, False, False, False]"
17,"[9.688, 0.217, -0.215, 0.074, 0.036, -0.025, 0.0, 0.0, 0.0, 0.015, 0.0, 0.0, 9.592, 0.276, -0.227, 0.067, 0.036, -0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.638, 0.246, -0.097, 0.068, 0.037, -0.028, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.604, 0.294, -0.096, 0.07, 0.038, -0.024, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.537, 0.189, -0.111, 0.072, 0.038, -0.021, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[True, False, False, False]"
18,"[9.715, 0.251, -0.167, 0.072, 0.035, -0.022, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.677, 0.221, -0.141, 0.071, 0.035, -0.027, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.709, 0.269, -0.252, 0.067, 0.039, -0.019, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.573, 0.245, -0.133, 0.069, 0.035, -0.025, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.599, 0.269, -0.169, 0.07, 0.037, -0.025, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[True, False, False, False]"
19,"[9.556, 0.304, -0.181, 0.067, 0.036, -0.025, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.564, 0.244, 0.028, 0.071, 0.035, -0.025, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.619, 0.29, -0.15, 0.07, 0.035, -0.021, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.55, 0.168, -0.084, 0.065, 0.039, -0.025, 0.153, 0.0, 0.0, 0.0, 0.0, 0.0, 9.572, 0.215, -0.173, 0.068, 0.036, -0.025, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[True, False, False, False]"
20,"[9.696, 0.321, -0.059, 0.073, 0.037, -0.027, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.77, 0.244, 0.069, 0.075, 0.035, -0.021, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.579, 0.222, -0.161, 0.072, 0.035, -0.025, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.586, 0.156, -0.231, 0.074, 0.035, -0.021, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.552, 0.203, -0.096, 0.073, 0.039, -0.022, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[True, True, False, False]"
21,"[9.628, 0.284, -0.072, 0.073, 0.038, -0.029, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.565, 0.19, -0.203, 0.072, 0.034, -0.021, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.628, 0.236, -0.339, 0.079, 0.032, -0.024, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.708, 0.148, -0.235, 0.076, 0.036, -0.019, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.585, 0.345, 0.044, 0.066, 0.035, -0.023, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[True, False, False, False]"
22,"[9.526, 0.191, -0.069, 0.067, 0.037, -0.022, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.791, 0.266, -0.279, 0.073, 0.037, -0.022, 0.0, 0.0, 0.0, 0.0, -0.039, 0.0, 9.584, 0.272, -0.159, 0.075, 0.035, -0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.62, 0.24, -0.001, 0.072, 0.041, -0.022, 0.0, -0.001, 0.0, 0.0, 0.0, 0.0, 9.527, 0.395, 0.412, 0.069, 0.033, -0.025, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[True, False, False, False]"
23,"[9.899, 0.285, -0.366, 0.076, 0.046, -0.022, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.094, 0.275, -0.302, 0.068, 0.033, -0.021, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.433, 0.416, -0.027, 0.073, 0.03, -0.026, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.549, 0.301, 0.138, 0.075, 0.035, -0.019, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.681, 0.285, -0.13, 0.074, 0.038, -0.022, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[True, False, False, False]"
24,"[9.701, 0.245, -0.091, 0.075, 0.038, -0.019, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.532, 0.249, -0.122, 0.067, 0.033, -0.022, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.719, 0.215, -0.106, 0.077, 0.036, -0.021, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.643, 0.251, -0.008, 0.103, 0.04, -0.018, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.951, 0.612, 0.568, 0.206, 0.049, -0.025, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[True, False, False, False]"
25,"[9.799, 0.806, 1.09, 0.222, 0.036, -0.042, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.742, 0.293, -0.214, 0.361, 0.037, -0.057, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.364, 0.035, -0.516, 0.278, 0.015, -0.066, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.79, 0.118, -0.511, 0.214, -0.046, -0.041, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.835, 0.252, -0.044, 0.188, -0.017, -0.043, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[True, False, False, False]"
26,"[9.537, 0.228, -0.109, 0.2, 0.015, -0.037, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.559, 0.187, -0.119, 0.142, 0.028, -0.026, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.678, 0.321, -0.011, 0.179, 0.026, -0.033, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.532, 0.173, -0.148, 0.166, 0.027, -0.029, 0.0, 0.0, 0.0, 0.039, 0.0, 0.0, 9.534, 0.178, -0.153, 0.138, 0.029, -0.028, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[True, False, False, False]"
27,"[9.748, 0.286, 0.048, 0.23, 0.038, -0.027, 0.0, 0.0, 0.0, 0.0, 0.0, -0.039, 9.593, 0.045, -0.401, 0.193, 0.046, -0.029, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.645, 0.222, 0.005, 0.174, 0.026, -0.024, 0.0, 0.0, 0.0, -0.039, 0.0, 0.0, 9.891, 0.672, 0.143, 0.16, 0.029, -0.019, 0.0, 0.0, 0.0, -0.039, 0.0, 0.0, 9.811, 0.193, -0.23, 0.159, 0.03, -0.024, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[False, False, False, False]"
28,"[9.711, 0.241, 0.038, 0.129, 0.042, -0.015, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.608, 0.352, 0.122, 0.148, 0.033, -0.021, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.489, 0.17, -0.063, 0.188, 0.024, -0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.417, 0.254, 0.159, 0.17, 0.031, -0.02, 0.0, 0.0, 0.153, 0.0, 0.0, 0.0, 9.631, 0.452, 0.316, 0.186, 0.019, -0.017, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[True, False, False, False]"
29,"[9.772, 0.042, -0.497, 0.146, 0.033, -0.018, 0.0, 0.0, 0.0, -0.039, 0.0, 0.0, 10.152, 0.248, -0.243, 0.103, 0.033, -0.018, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.685, 0.247, 0.017, 0.122, 0.03, -0.02, 0.0, 0.0, 0.0, 0.0, 0.0, -0.039, 9.556, 0.252, 0.021, 0.135, 0.027, -0.017, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.726, 0.182, 0.036, 0.179, 0.019, -0.025, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[True, False, False, False]"
30,"[9.73, 0.279, 0.159, 0.132, 0.035, -0.016, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.723, 0.068, -0.473, 0.088, 0.03, -0.018, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.675, 0.093, -0.258, 0.004, 0.041, -0.02, 0.0, 0.0, -0.001, 0.0, 0.0, 0.0, 9.699, 0.257, -0.207, 0.068, 0.029, -0.021, 0.153, 0.0, 0.0, 0.0, 0.0, 0.0, 9.696, 0.289, -0.033, 0.012, 0.055, -0.023, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[True, False, False, False]"
31,"[9.664, 0.193, 0.17, 0.224, 0.029, -0.024, 0.0, 0.0, 0.0, -0.039, 0.0, 0.0, 9.497, -0.09, -0.514, 0.155, 0.04, -0.026, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.603, -0.272, -0.644, 0.052, 0.044, -0.024, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.714, -0.13, -0.219, -0.021, 0.056, -0.038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.575, 0.2, 0.139, 0.005, 0.035, -0.026, 0.0, 0.0, 0.0, 0.013, 0.0, 0.0]","[True, False, False, False]"
32,"[9.934, 0.307, 0.112, 0.162, 0.017, -0.024, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.689, 0.499, 0.145, 0.145, 0.009, -0.026, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.581, 0.33, -0.001, 0.073, 0.014, -0.029, 0.0, 0.0, 0.0, 0.0, 0.0, -0.039, 9.643, -0.056, -0.441, -0.01, 0.033, -0.029, 0.0, 0.0, 0.0, 0.0, 0.0, -0.039, 9.459, 0.18, -0.01, -0.042, 0.036, -0.03, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[True, False, False, False]"
33,"[9.689, 0.392, 0.262, -0.02, 0.041, -0.024, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.586, 0.151, -0.045, 0.047, 0.039, -0.029, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.757, 0.177, -0.032, 0.071, 0.034, -0.018, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.645, 0.147, -0.036, 0.073, 0.035, -0.019, 0.0, -0.001, 0.0, 0.0, 0.0, 0.0, 9.72, 0.17, -0.093, 0.07, 0.034, -0.024, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[True, False, False, False]"
34,"[9.741, 0.176, -0.148, -0.038, 0.046, -0.027, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.54, 0.157, -0.057, -0.028, 0.044, -0.027, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.662, 0.112, -0.26, -0.051, 0.046, -0.024, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.537, 0.158, -0.1, -0.121, 0.05, -0.027, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.718, 0.194, -0.022, -0.108, 0.041, -0.025, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[True, False, False, False]"
35,"[9.738, 0.194, -0.099, -0.16, 0.056, -0.007, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.457, 0.11, -0.105, -0.17, 0.033, -0.005, 0.0, 0.0, 0.0, -0.039, 0.0, 0.0, 9.771, 0.173, -0.073, -0.221, 0.044, 0.005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.608, 0.142, -0.225, -0.199, 0.052, 0.002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.69, 0.037, -0.346, -0.252, 0.066, 0.008, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[True, True, False, False]"
36,"[9.847, -0.038, -0.875, -0.253, 0.068, 0.015, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.377, 0.068, 0.352, -0.339, -0.01, 0.012, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.395, 0.663, 0.206, 0.002, -0.0, -0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.739, 0.12, -0.408, -0.011, 0.094, -0.013, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.744, 0.272, -0.433, 0.047, 0.064, -0.007, 0.153, 0.0, 0.0, 0.0, 0.0, 0.0]","[True, False, False, False]"
37,"[9.787, 0.228, -0.051, 0.054, 0.074, -0.039, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.071, 0.2, -0.292, 0.063, 0.085, -0.037, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.628, 0.142, -0.199, 0.049, 0.061, -0.035, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.231, 0.281, -0.415, 0.06, 0.088, -0.032, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.541, 0.444, -0.071, 0.045, 0.087, -0.029, 0.0, 0.0, 0.0, -0.039, 0.0, 0.0]","[True, False, False, False]"
38,"[9.504, 0.059, -0.522, 0.036, 0.033, -0.024, 0.0, 0.153, 0.0, 0.0, 0.0, 0.0, 9.767, 0.357, -0.16, 0.071, 0.055, -0.028, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.581, 0.23, -0.051, 0.079, 0.043, -0.023, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.672, 0.306, -0.201, 0.074, 0.042, -0.021, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.68, 0.023, -0.587, 0.042, 0.053, -0.021, 0.153, 0.0, 0.0, 0.0, 0.0, 0.0]","[True, False, False, False]"
39,"[9.653, 0.394, 0.008, 0.108, 0.024, -0.015, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.681, 0.304, -0.056, 0.147, -0.002, -0.015, 0.0, 0.0, 0.0, 0.039, 0.0, 0.0, 9.687, 0.217, -0.354, 0.136, 0.0, -0.01, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.744, 0.281, -0.103, 0.086, 0.043, -0.017, -0.153, 0.0, 0.0, 0.0, 0.0, 0.0, 9.68, 0.138, -0.398, 0.077, 0.019, -0.02, 0.0, 0.0, 0.0, 0.0, 0.0, -0.039]","[True, True, False, False]"
40,"[9.698, 0.186, -0.349, 0.045, 0.054, -0.024, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.389, 0.337, -0.229, 0.069, 0.056, -0.022, 0.0, -0.153, 0.0, 0.0, 0.0, 0.0, 9.677, 0.334, -0.287, 0.079, 0.06, -0.027, 0.0, 0.0, 0.0, 0.026, 0.0, 0.0, 9.542, 0.315, -0.258, 0.062, 0.04, -0.021, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.322, 0.188, -0.572, 0.074, 0.043, -0.025, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[True, False, False, False]"
41,"[9.691, 0.29, -0.066, 0.066, 0.049, -0.033, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.672, 0.244, -0.529, 0.034, 0.03, -0.007, 0.0, 0.0, 0.0, 0.0, -0.0, 0.0, 9.614, 0.243, -0.224, 0.075, 0.037, -0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.033, 0.443, -0.022, 0.077, 0.04, -0.026, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.223, 0.173, -0.409, 0.069, 0.027, -0.021, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[True, False, False, False]"
42,"[9.494, 0.209, -0.505, 0.077, 0.034, -0.021, 0.0, -0.153, 0.153, 0.0, 0.0, 0.0, 9.318, 0.208, -0.248, 0.03, 0.038, -0.024, 0.0, 0.0, -0.153, 0.0, 0.0, 0.0, 9.686, 0.218, -0.345, 0.052, 0.033, -0.01, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.547, 0.176, -0.43, 0.061, 0.036, -0.033, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.746, 0.337, -0.17, 0.103, 0.025, -0.014, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[True, False, False, False]"
43,"[9.576, 0.246, -0.343, 0.059, 0.035, -0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.567, 0.304, -0.3, 0.035, 0.039, -0.027, 0.0, -0.153, 0.153, 0.0, 0.0, 0.0, 9.467, 0.578, -0.333, 0.04, 0.027, -0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.318, 0.451, -0.129, 0.051, 0.034, -0.029, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.505, 0.111, -0.171, 0.054, 0.028, -0.029, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[True, False, False, False]"
