,LP,LD1,LD2,RP,RD1,RD2
0,"[array([[-0.3022659 , -0.95311367, -0.01447935, -0.11581591],
       [ 0.95202201, -0.3026125 ,  0.04560443,  0.08004249],
       [-0.04784784,  0.        ,  0.99885464,  0.08535079],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.39833862, -0.91722824,  0.00432553, -0.1310817 ],
       [ 0.91717416,  0.3983621 ,  0.00995954,  0.14965149],
       [-0.0108583 , -0.        ,  0.99994105,  0.08284729],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.39833862, -0.91722824,  0.00432553, -0.1310817 ],
       [ 0.91717416,  0.3983621 ,  0.00995954,  0.14965149],
       [-0.0108583 , -0.        ,  0.99994105,  0.08284729],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.50215117, -0.86464464,  0.01529216, -0.05636991],
       [ 0.86424398,  0.50238397,  0.02631907,  0.08887959],
       [-0.03043918,  0.        ,  0.99953662,  0.08587684],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.2368804 , -0.97150627,  0.00795274, -0.02761741],
       [ 0.97095922, -0.23701386, -0.03259781,  0.13928156],
       [ 0.03355388, -0.        ,  0.99943691,  0.08272199],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.2368804 , -0.97150627,  0.00795274, -0.02761741],
       [ 0.97095922, -0.23701386, -0.03259781,  0.13928156],
       [ 0.03355388, -0.        ,  0.99943691,  0.08272199],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
1,"[array([[-0.3019993 , -0.95319724, -0.01454149, -0.11582383],
       [ 0.95209416, -0.30234919,  0.04584405,  0.08004487],
       [-0.04809503,  0.        ,  0.99884276,  0.08536033],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.39854451, -0.91713878,  0.00432782, -0.13109184],
       [ 0.91708471,  0.39856801,  0.00995869,  0.14965726],
       [-0.01085843, -0.        ,  0.99994105,  0.0828473 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.39854451, -0.91713878,  0.00432782, -0.13109184],
       [ 0.91708471,  0.39856801,  0.00995869,  0.14965726],
       [-0.01085843, -0.        ,  0.99994105,  0.0828473 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.50233565, -0.86453675,  0.01533344, -0.05637508],
       [ 0.86413427,  0.50256961,  0.02637708,  0.0888877 ],
       [-0.03051007,  0.        ,  0.99953446,  0.08588043],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.23663132, -0.97156674,  0.00798003, -0.02762917],
       [ 0.97101475, -0.23676584, -0.03274599,  0.1392892 ],
       [ 0.03370431, -0.        ,  0.99943185,  0.0827192 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.23663132, -0.97156674,  0.00798003, -0.02762917],
       [ 0.97101475, -0.23676584, -0.03274599,  0.1392892 ],
       [ 0.03370431, -0.        ,  0.99943185,  0.0827192 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
2,"[array([[-0.30217048, -0.95314316, -0.01453001, -0.11581738],
       [ 0.95204313, -0.30251962,  0.04577946,  0.08004607],
       [-0.04802999,  0.        ,  0.99884589,  0.08535687],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.39845994, -0.91717553,  0.00432708, -0.13108932],
       [ 0.91712145,  0.39848343,  0.00995948,  0.14965871],
       [-0.01085886, -0.        ,  0.99994104,  0.08284931],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.39845994, -0.91717553,  0.00432708, -0.13108932],
       [ 0.91712145,  0.39848343,  0.00995948,  0.14965871],
       [-0.01085886, -0.        ,  0.99994104,  0.08284931],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.50220448, -0.86461702,  0.01510173, -0.05637186],
       [ 0.86422637,  0.50243149,  0.02598804,  0.08888341],
       [-0.03005728,  0.        ,  0.99954818,  0.08586328],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.23675089, -0.97153806,  0.00792533, -0.02762397],
       [ 0.97099417, -0.2368835 , -0.03250441,  0.13928724],
       [ 0.03345665, -0.        ,  0.99944017,  0.08273008],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.23675089, -0.97153806,  0.00792533, -0.02762397],
       [ 0.97099417, -0.2368835 , -0.03250441,  0.13928724],
       [ 0.03345665, -0.        ,  0.99944017,  0.08273008],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
3,"[array([[-0.30211463, -0.95316119, -0.01450871, -0.11582084],
       [ 0.95206395, -0.30246281,  0.04572179,  0.08004425],
       [-0.04796858,  0.        ,  0.99884884,  0.0853535 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.39840035, -0.91720189,  0.00422617, -0.13108454],
       [ 0.91715029,  0.39842277,  0.00972899,  0.14965452],
       [-0.01060725, -0.        ,  0.99994374,  0.08283631],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.39840035, -0.91720189,  0.00422617, -0.13108454],
       [ 0.91715029,  0.39842277,  0.00972899,  0.14965452],
       [-0.01060725, -0.        ,  0.99994374,  0.08283631],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.50214273, -0.86465174,  0.01516767, -0.05637278],
       [ 0.86425755,  0.50237175,  0.02610567,  0.08887918],
       [-0.03019213,  0.        ,  0.99954411,  0.0858713 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.23695149, -0.97148882,  0.00796603, -0.02761391],
       [ 0.97094029, -0.23708536, -0.03264187,  0.13928318],
       [ 0.03359984, -0.        ,  0.99943537,  0.08272353],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.23695149, -0.97148882,  0.00796603, -0.02761391],
       [ 0.97094029, -0.23708536, -0.03264187,  0.13928318],
       [ 0.03359984, -0.        ,  0.99943537,  0.08272353],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
4,"[array([[-0.30211554, -0.95316119, -0.01448986, -0.11581882],
       [ 0.9520668 , -0.30246281,  0.04566239,  0.08004419],
       [-0.04790627,  0.        ,  0.99885184,  0.0853531 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.39839971, -0.91720189,  0.00428625, -0.13108452],
       [ 0.91714881,  0.39842277,  0.0098673 ,  0.14965257],
       [-0.01075805, -0.        ,  0.99994213,  0.08284211],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.39839971, -0.91720189,  0.00428625, -0.13108452],
       [ 0.91714881,  0.39842277,  0.0098673 ,  0.14965257],
       [-0.01075805, -0.        ,  0.99994213,  0.08284211],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.50223682, -0.86459649,  0.01520148, -0.0563744 ],
       [ 0.86420072,  0.50246683,  0.02615724,  0.0888803 ],
       [-0.0302537 ,  0.        ,  0.99954225,  0.08586968],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.23682317, -0.9715209 ,  0.00786908, -0.02761744],
       [ 0.97098503, -0.23695387, -0.03226357,  0.13928456],
       [ 0.03320934, -0.        ,  0.99944842,  0.08273894],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.23682317, -0.9715209 ,  0.00786908, -0.02761744],
       [ 0.97098503, -0.23695387, -0.03226357,  0.13928456],
       [ 0.03320934, -0.        ,  0.99944842,  0.08273894],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
5,"[array([[-0.30214979, -0.95314888, -0.01458483, -0.11581891],
       [ 0.95204039, -0.30250159,  0.04595518,  0.08004434],
       [-0.04821406,  0.        ,  0.99883703,  0.085364  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.3984469 , -0.9171811 ,  0.00434628, -0.13108793],
       [ 0.91712654,  0.3984706 ,  0.01000406,  0.14965549],
       [-0.0109074 , -0.        ,  0.99994051,  0.08284986],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.3984469 , -0.9171811 ,  0.00434628, -0.13108793],
       [ 0.91712654,  0.3984706 ,  0.01000406,  0.14965549],
       [-0.0109074 , -0.        ,  0.99994051,  0.08284986],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.50240027, -0.86450205,  0.01517171, -0.05637922],
       [ 0.86410813,  0.5026293 ,  0.02609472,  0.08888681],
       [-0.03018469,  0.        ,  0.99954434,  0.08586714],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.23676203, -0.97153497,  0.0079719 , -0.02762457],
       [ 0.97098472, -0.2368962 , -0.03269357,  0.13928636],
       [ 0.03365146, -0.        ,  0.99943363,  0.08271888],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.23676203, -0.97153497,  0.0079719 , -0.02762457],
       [ 0.97098472, -0.2368962 , -0.03269357,  0.13928636],
       [ 0.03365146, -0.        ,  0.99943363,  0.08271888],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
6,"[array([[-0.30207961, -0.95317263, -0.01448641, -0.11582576],
       [ 0.95207849, -0.30242676,  0.04565751,  0.08004534],
       [-0.04790057,  0.        ,  0.99885211,  0.08535397],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.39844222, -0.91718351,  0.00426659, -0.13108679],
       [ 0.91713093,  0.39846506,  0.00982081,  0.14965333],
       [-0.01070757, -0.        ,  0.99994267,  0.0828405 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.39844222, -0.91718351,  0.00426659, -0.13108679],
       [ 0.91713093,  0.39846506,  0.00982081,  0.14965333],
       [-0.01070757, -0.        ,  0.99994267,  0.0828405 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.50240601, -0.86449755,  0.01523792, -0.05637731],
       [ 0.8641002 ,  0.50263703,  0.02620807,  0.08888906],
       [-0.03031596,  0.        ,  0.99954037,  0.08587408],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.23682161, -0.97152062,  0.00795047, -0.02762048],
       [ 0.97097361, -0.23695503, -0.03259709,  0.13928191],
       [ 0.03355265, -0.        ,  0.99943695,  0.08272303],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.23682161, -0.97152062,  0.00795047, -0.02762048],
       [ 0.97097361, -0.23695503, -0.03259709,  0.13928191],
       [ 0.03355265, -0.        ,  0.99943695,  0.08272303],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
7,"[array([[-0.30201907, -0.95319152, -0.01450554, -0.11582533],
       [ 0.95209403, -0.30236721,  0.04572769,  0.08004367],
       [-0.04797325,  0.        ,  0.99884862,  0.0853566 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.39841808, -0.9171939 ,  0.00428665, -0.13108307],
       [ 0.91714082,  0.39844114,  0.00986767,  0.14965091],
       [-0.01075854, -0.        ,  0.99994213,  0.08284412],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.39841808, -0.9171939 ,  0.00428665, -0.13108307],
       [ 0.91714082,  0.39844114,  0.00986767,  0.14965091],
       [-0.01075854, -0.        ,  0.99994213,  0.08284412],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.50220063, -0.86461702,  0.01522932, -0.05637377],
       [ 0.86421974,  0.50243149,  0.02620761,  0.08888056],
       [-0.03031124,  0.        ,  0.99954051,  0.08587297],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.23659714, -0.97157546,  0.00793193, -0.02762937],
       [ 0.97102993, -0.23673006, -0.03255384,  0.13928321],
       [ 0.03350624, -0.        ,  0.99943851,  0.0827265 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.23659714, -0.97157546,  0.00793193, -0.02762937],
       [ 0.97102993, -0.23673006, -0.03255384,  0.13928321],
       [ 0.03350624, -0.        ,  0.99943851,  0.0827265 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
8,"[array([[-0.30202483, -0.95318978, -0.01450008, -0.11582318],
       [ 0.95209316, -0.3023727 ,  0.04570957,  0.08004062],
       [-0.04795432,  0.        ,  0.99884953,  0.08535618],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.39859255, -0.917118  ,  0.00430774, -0.13108927],
       [ 0.91706444,  0.39861583,  0.00991105,  0.14965512],
       [-0.01080673, -0.        ,  0.99994161,  0.08284465],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.39859255, -0.917118  ,  0.00430774, -0.13108927],
       [ 0.91706444,  0.39861583,  0.00991105,  0.14965512],
       [-0.01080673, -0.        ,  0.99994161,  0.08284465],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.50223124, -0.86460358,  0.01498119, -0.05637134],
       [ 0.86421918,  0.50245463,  0.02577903,  0.08888378],
       [-0.02981601,  0.        ,  0.9995554 ,  0.08585588],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.23676243, -0.97153497,  0.00796005, -0.02762056],
       [ 0.97098635, -0.2368962 , -0.03264497,  0.13928031],
       [ 0.03360144, -0.        ,  0.99943531,  0.08272147],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.23676243, -0.97153497,  0.00796005, -0.02762056],
       [ 0.97098635, -0.2368962 , -0.03264497,  0.13928031],
       [ 0.03360144, -0.        ,  0.99943531,  0.08272147],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
9,"[array([[-0.30234345, -0.95308905, -0.01448079, -0.11581289],
       [ 0.95199776, -0.30269003,  0.0455961 ,  0.08004215],
       [-0.04784034,  0.        ,  0.998855  ,  0.08535162],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.39844157, -0.91718351,  0.00432668, -0.13108677],
       [ 0.91712944,  0.39846506,  0.00995911,  0.14965238],
       [-0.01085836, -0.        ,  0.99994105,  0.0828473 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.39844157, -0.91718351,  0.00432668, -0.13108677],
       [ 0.91712944,  0.39846506,  0.00995911,  0.14965238],
       [-0.01085836, -0.        ,  0.99994105,  0.0828473 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.50220633, -0.86461254,  0.01529552, -0.05637286],
       [ 0.86421181,  0.5024392 ,  0.02632099,  0.0888808 ],
       [-0.03044253,  0.        ,  0.99953652,  0.08587491],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.23670241, -0.97154959,  0.00795939, -0.02762567],
       [ 0.97100079, -0.2368362 , -0.032651  ,  0.13928468],
       [ 0.03360714, -0.        ,  0.99943512,  0.08272129],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.23670241, -0.97154959,  0.00795939, -0.02762567],
       [ 0.97100079, -0.2368362 , -0.032651  ,  0.13928468],
       [ 0.03360714, -0.        ,  0.99943512,  0.08272129],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
