,Left IMU Signal,Right IMU Signal
ax,"[9.644, 9.671, 9.621, 9.687, 9.587, 9.611, 9.643, 9.787, 10.362, 9.275, 9.79, 9.586, 9.695, 9.779, 9.649, 9.628, 9.638, 9.642, 9.547, 9.349, 9.527, 10.117, 9.564, 9.661, 9.668, 9.662, 9.584, 9.657, 9.656, 9.665, 9.684, 9.651, 9.676, 9.641, 9.619, 9.538, 9.768, 9.68, 9.614, 9.606, 9.68, 9.651, 9.614, 9.549, 9.616, 9.638, 9.669, 9.592, 9.627, 9.75, 9.604, 9.673, 9.637, 9.644, 9.652, 9.642, 9.657, 9.674, 9.645, 9.656, 9.636, 9.662, 9.586, 9.561, 9.58]","[0.096, 0.124, 0.172, 0.153, 0.176, 0.144, 0.125, 0.135, 0.996, 1.436, 0.278, -0.084, 0.251, 0.258, 0.087, 0.268, 0.159, 0.112, 0.187, 0.165, 0.224, -1.244, 1.062, 0.149, 0.198, 0.199, 0.2, 0.196, 0.2, 0.191, 0.218, 0.204, 0.172, 0.211, 0.196, 0.179, 0.178, 0.191, 0.172, 0.203, 0.179, 0.192, 0.204, 0.214, 0.197, 0.21, 0.179, 0.147, 0.16, 0.202, 0.154, 0.202, 0.185, 0.216, 0.219, 0.196, 0.178, 0.184, 0.173, 0.203, 0.208, 0.182, 0.151, 0.205, 0.169]"
ay,"[-0.109, 0.108, -0.028, 0.023, 0.066, 0.039, 0.066, 0.007, 0.065, 0.351, -0.135, -0.169, 0.1, 0.031, 0.1, 0.057, 0.106, -0.099, 0.05, -0.343, 0.012, -1.911, 0.664, 0.075, 0.041, -0.086, 0.013, 0.036, 0.013, -0.106, 0.026, -0.095, -0.093, -0.055, -0.038, -0.029, -0.089, -0.016, -0.112, -0.008, -0.002, -0.022, -0.019, -0.001, 0.005, -0.034, -0.151, 0.054, -0.065, -0.166, -0.041, 0.025, -0.148, 0.006, 0.115, -0.001, -0.02, -0.105, -0.108, -0.015, -0.114, -0.126, -0.06, -0.021, -0.098]","[0.055, 0.067, 0.07, 0.066, 0.07, 0.064, 0.066, 0.064, 0.069, 0.055, 0.116, 0.08, 0.06, 0.172, 0.062, 0.098, 0.079, 0.105, 0.069, 0.094, 0.046, -0.653, 0.065, 0.055, 0.056, 0.062, 0.06, 0.063, 0.066, 0.067, 0.065, 0.063, 0.064, 0.064, 0.066, 0.065, 0.066, 0.067, 0.065, 0.062, 0.068, 0.062, 0.068, 0.064, 0.066, 0.062, 0.067, 0.069, 0.063, 0.068, 0.07, 0.068, 0.065, 0.069, 0.066, 0.065, 0.065, 0.069, 0.065, 0.062, 0.062, 0.062, 0.06, 0.065, 0.067]"
az,"[0.065, 0.031, 0.036, 0.035, 0.037, 0.036, 0.032, 0.038, 0.028, 0.024, 0.034, 0.038, 0.034, 0.031, 0.036, 0.032, 0.032, 0.028, 0.034, 0.033, 0.047, 0.115, 0.033, 0.032, 0.034, 0.035, 0.036, 0.032, 0.032, 0.034, 0.031, 0.034, 0.036, 0.034, 0.035, 0.036, 0.033, 0.036, 0.034, 0.035, 0.034, 0.035, 0.031, 0.033, 0.035, 0.033, 0.035, 0.033, 0.035, 0.036, 0.035, 0.04, 0.035, 0.032, 0.034, 0.037, 0.035, 0.034, 0.032, 0.034, 0.031, 0.039, 0.031, 0.036, 0.035]","[0.114, -0.08, -0.029, -0.028, -0.033, -0.024, -0.029, -0.034, -0.021, -0.032, -0.034, -0.032, -0.02, -0.034, -0.029, -0.034, -0.027, -0.032, -0.028, -0.036, -0.027, 0.024, -0.031, -0.035, -0.032, -0.035, -0.03, -0.03, -0.028, -0.03, -0.03, -0.029, -0.03, -0.027, -0.033, -0.031, -0.029, -0.033, -0.029, -0.029, -0.03, -0.033, -0.029, -0.031, -0.032, -0.032, -0.035, -0.027, -0.025, -0.026, -0.031, -0.035, -0.029, -0.029, -0.025, -0.033, -0.032, -0.031, -0.031, -0.029, -0.03, -0.025, -0.03, -0.034, -0.032]"
gx,"[9.861, 9.737, 9.667, 9.651, 9.67, 9.694, 9.691, 9.68, 9.608, 9.092, 9.892, 9.55, 9.806, 9.994, 9.657, 9.65, 9.684, 9.762, 9.625, 9.795, 9.884, 11.05, 9.379, 9.692, 9.637, 9.699, 9.68, 9.634, 9.626, 9.644, 9.683, 9.701, 9.683, 9.701, 9.522, 9.654, 9.701, 9.662, 9.675, 9.636, 9.756, 9.65, 9.713, 9.678, 9.673, 9.678, 9.645, 9.704, 9.693, 9.699, 9.653, 9.684, 9.71, 9.68, 9.705, 9.711, 9.689, 9.676, 9.667, 9.692, 9.709, 9.681, 9.658, 9.701, 9.683]","[-0.335, -0.363, -0.392, -0.391, -0.383, -0.379, -0.4, -0.34, -0.508, -1.083, -0.538, -0.297, -0.453, -0.5, -0.374, -0.37, -0.421, -0.127, -0.349, -0.292, -0.301, -0.656, -1.141, -0.473, -0.419, -0.424, -0.465, -0.467, -0.441, -0.441, -0.469, -0.491, -0.483, -0.452, -0.483, -0.468, -0.441, -0.473, -0.44, -0.475, -0.441, -0.459, -0.437, -0.458, -0.433, -0.484, -0.453, -0.448, -0.487, -0.432, -0.477, -0.495, -0.469, -0.461, -0.43, -0.486, -0.462, -0.471, -0.441, -0.533, -0.456, -0.503, -0.458, -0.463, -0.453]"
gy,"[0.294, 0.409, 0.486, 0.541, 0.482, 0.379, 0.58, 0.447, 0.683, 0.965, 0.73, 0.416, 0.434, 0.339, 0.491, 0.671, 0.494, 0.221, 0.494, 0.195, 0.332, -0.875, 0.709, 0.289, 0.293, 0.227, 0.202, 0.255, 0.315, 0.31, 0.243, 0.301, 0.202, 0.281, 0.356, 0.33, 0.335, 0.29, 0.232, 0.307, 0.306, 0.285, 0.291, 0.212, 0.263, 0.279, 0.203, 0.255, 0.326, 0.398, 0.315, 0.21, 0.267, 0.318, 0.261, 0.234, 0.294, 0.277, 0.327, 0.23, 0.301, 0.222, 0.269, 0.276, 0.237]","[0.005, 0.022, 0.013, 0.008, 0.014, 0.014, 0.009, 0.018, 0.014, 0.061, 0.036, 0.001, -0.056, -0.147, 0.012, 0.016, 0.011, -0.047, 0.013, -0.057, 0.025, 0.446, 0.044, 0.021, 0.024, 0.017, 0.018, 0.017, 0.018, 0.016, 0.015, 0.011, 0.018, 0.018, 0.014, 0.015, 0.016, 0.017, 0.016, 0.015, 0.014, 0.019, 0.012, 0.02, 0.019, 0.017, 0.014, 0.013, 0.015, 0.016, 0.015, 0.016, 0.013, 0.01, 0.018, 0.014, 0.013, 0.013, 0.013, 0.014, 0.016, 0.015, 0.014, 0.015, 0.018]"
gz,"[0.012, -0.017, -0.007, -0.008, -0.007, -0.008, -0.008, -0.008, -0.013, -0.012, -0.004, -0.006, -0.013, -0.034, -0.011, -0.013, -0.008, -0.021, -0.005, -0.011, -0.007, 0.023, -0.016, -0.007, -0.007, -0.008, -0.008, -0.007, -0.009, -0.008, -0.006, -0.01, -0.01, -0.007, -0.011, -0.009, -0.011, -0.006, -0.01, -0.009, -0.008, -0.008, -0.007, -0.007, -0.007, -0.011, -0.008, -0.01, -0.007, -0.007, -0.006, -0.008, -0.009, -0.009, -0.007, -0.007, -0.008, -0.005, -0.006, -0.006, -0.009, -0.008, -0.006, -0.008, -0.007]","[-0.031, -0.045, -0.038, -0.04, -0.04, -0.038, -0.04, -0.038, -0.037, -0.009, -0.04, -0.056, -0.058, -0.037, -0.044, -0.035, -0.042, -0.039, -0.038, -0.033, -0.002, -0.044, -0.029, -0.038, -0.036, -0.037, -0.037, -0.038, -0.037, -0.038, -0.04, -0.036, -0.04, -0.038, -0.035, -0.039, -0.038, -0.04, -0.035, -0.038, -0.04, -0.035, -0.04, -0.04, -0.036, -0.038, -0.037, -0.039, -0.038, -0.038, -0.037, -0.038, -0.037, -0.037, -0.037, -0.038, -0.038, -0.036, -0.037, -0.041, -0.038, -0.037, -0.038, -0.039, -0.04]"
