,LP,LD1,LD2,RP,RD1,RD2
0,"[array([[-0.11028311, -0.99388373, -0.00572345, -0.03911509],
       [ 0.99254798, -0.11043153,  0.05151107,  0.28753677],
       [-0.05182806,  0.        ,  0.99865602,  0.08617295],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.47334855, -0.88085862,  0.00540851, -0.04125535],
       [ 0.88080112,  0.47337944,  0.01006408,  0.35843773],
       [-0.01142531, -0.        ,  0.99993473,  0.08329332],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.47334855, -0.88085862,  0.00540851, -0.04125535],
       [ 0.88080112,  0.47337944,  0.01006408,  0.35843773],
       [-0.01142531, -0.        ,  0.99993473,  0.08329332],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.56337902, -0.8259742 ,  0.01925383,  0.02104779],
       [ 0.82549226,  0.56370793,  0.02821171,  0.29879788],
       [-0.03415568,  0.        ,  0.99941652,  0.08642309],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.15764389, -0.98748491,  0.00468506,  0.05327716],
       [ 0.98704911, -0.15771349, -0.02933436,  0.34710528],
       [ 0.02970613, -0.        ,  0.99955868,  0.08289435],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.15764389, -0.98748491,  0.00468506,  0.05327716],
       [ 0.98704911, -0.15771349, -0.02933436,  0.34710528],
       [ 0.02970613, -0.        ,  0.99955868,  0.08289435],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
1,"[array([[-0.11164054, -0.99373036, -0.00603052, -0.03908193],
       [ 0.99228373, -0.1118033 ,  0.05360051,  0.28752708],
       [-0.05393869,  0.        ,  0.99854425,  0.08621923],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.47315437, -0.88096309,  0.00538321, -0.04124664],
       [ 0.88090608,  0.47318499,  0.01002232,  0.35842852],
       [-0.01137655, -0.        ,  0.99993528,  0.08329277],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.47315437, -0.88096309,  0.00538321, -0.04124664],
       [ 0.88090608,  0.47318499,  0.01002232,  0.35842852],
       [-0.01137655, -0.        ,  0.99993528,  0.08329277],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.56344672, -0.82592461,  0.0193991 ,  0.02104971],
       [ 0.82543553,  0.56378057,  0.02841921,  0.2987998 ],
       [-0.03440896,  0.        ,  0.99940784,  0.08643176],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.15776513, -0.98746546,  0.00470518,  0.05328528],
       [ 0.98702659, -0.15783528, -0.02943705,  0.34710432],
       [ 0.02981071, -0.        ,  0.99955556,  0.08289102],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.15776513, -0.98746546,  0.00470518,  0.05328528],
       [ 0.98702659, -0.15783528, -0.02943705,  0.34710432],
       [ 0.02981071, -0.        ,  0.99955556,  0.08289102],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
2,"[array([[-0.10716955, -0.99422418, -0.00574084, -0.0391887 ],
       [ 0.99280078, -0.10732321,  0.0531822 ,  0.28756246],
       [-0.05349115,  0.        ,  0.99856832,  0.0862102 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.4730771 , -0.88100488,  0.00533517, -0.04124537],
       [ 0.88094886,  0.47310719,  0.00993497,  0.35842381],
       [-0.01127687, -0.        ,  0.99993641,  0.0832906 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.4730771 , -0.88100488,  0.00533517, -0.04124537],
       [ 0.88094886,  0.47310719,  0.00993497,  0.35842381],
       [-0.01127687, -0.        ,  0.99993641,  0.0832906 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.56344069, -0.82590363,  0.02043997,  0.02105303],
       [ 0.82536071,  0.56381131,  0.02994166,  0.29879875],
       [-0.03625322,  0.        ,  0.99934264,  0.08647507],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.15797946, -0.9874312 ,  0.00470249,  0.05329557],
       [ 0.98699404, -0.15804943, -0.02937934,  0.34709441],
       [ 0.0297533 , -0.        ,  0.99955727,  0.08289285],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.15797946, -0.9874312 ,  0.00470249,  0.05329557],
       [ 0.98699404, -0.15804943, -0.02937934,  0.34709441],
       [ 0.0297533 , -0.        ,  0.99955727,  0.08289285],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
3,"[array([[-0.10734206, -0.9942056 , -0.00573584, -0.03918363],
       [ 0.99278925, -0.1074952 ,  0.05304981,  0.28755976],
       [-0.05335899,  0.        ,  0.99857539,  0.08620724],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.47311178, -0.88098553,  0.00545339, -0.04124739],
       [ 0.88092701,  0.47314321,  0.01015412,  0.35842567],
       [-0.01152587, -0.        ,  0.99993357,  0.08329952],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.47311178, -0.88098553,  0.00545339, -0.04124739],
       [ 0.88092701,  0.47314321,  0.01015412,  0.35842567],
       [-0.01152587, -0.        ,  0.99993357,  0.08329952],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.56313429, -0.82614027,  0.01928794,  0.0210618 ],
       [ 0.82565611,  0.56346451,  0.02827958,  0.29879205],
       [-0.03423097,  0.        ,  0.99941395,  0.08642677],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.15788865, -0.98744566,  0.004716  ,  0.05329048],
       [ 0.98700547, -0.15795907, -0.02948104,  0.34709729],
       [ 0.02985586, -0.        ,  0.99955421,  0.08288658],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.15788865, -0.98744566,  0.004716  ,  0.05329048],
       [ 0.98700547, -0.15795907, -0.02948104,  0.34709729],
       [ 0.02985586, -0.        ,  0.99955421,  0.08288658],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
4,"[array([[-0.10730697, -0.99420939, -0.00573542, -0.03917946],
       [ 0.99279232, -0.10746013,  0.05306352,  0.28756009],
       [-0.05337257,  0.        ,  0.99857467,  0.08620255],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.47311313, -0.88098553,  0.00533485, -0.04124343],
       [ 0.88092953,  0.47314321,  0.00993341,  0.35842159],
       [-0.01127534, -0.        ,  0.99993643,  0.08328656],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.47311313, -0.88098553,  0.00533485, -0.04124343],
       [ 0.88092953,  0.47314321,  0.00993341,  0.35842159],
       [-0.01127534, -0.        ,  0.99993643,  0.08328656],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.56320262, -0.82609206,  0.01935749,  0.02105769],
       [ 0.82560456,  0.56353518,  0.02837635,  0.29878683],
       [-0.03435011,  0.        ,  0.99940986,  0.08642844],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.1578965 , -0.9874444 ,  0.00471647,  0.05328875],
       [ 0.98700417, -0.15796693, -0.02948247,  0.34709722],
       [ 0.02985734, -0.        ,  0.99955417,  0.08288254],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.1578965 , -0.9874444 ,  0.00471647,  0.05328875],
       [ 0.98700417, -0.15796693, -0.02948247,  0.34709722],
       [ 0.02985734, -0.        ,  0.99955417,  0.08288254],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
5,"[array([[-0.11199871, -0.99368899, -0.00620401, -0.03906644],
       [ 0.99216794, -0.11217041,  0.05495973,  0.2875175 ],
       [-0.05530878,  0.        ,  0.9984693 ,  0.08624592],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.47311915, -0.88098243,  0.0053124 , -0.04124261],
       [ 0.8809269 ,  0.47314897,  0.00989145,  0.35842669],
       [-0.01122775, -0.        ,  0.99993697,  0.08328104],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.47311915, -0.88098243,  0.0053124 , -0.04124261],
       [ 0.8809269 ,  0.47314897,  0.00989145,  0.35842669],
       [-0.01122775, -0.        ,  0.99993697,  0.08328104],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.56317383, -0.8261108 ,  0.01939556,  0.02106117],
       [ 0.82562131,  0.56350772,  0.02843419,  0.29878821],
       [-0.03441934,  0.        ,  0.99940748,  0.08642899],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.15766573, -0.98748115,  0.00474201,  0.0532809 ],
       [ 0.98703483, -0.15773703, -0.02968639,  0.34709941],
       [ 0.03006274, -0.        ,  0.99954801,  0.082874  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.15766573, -0.98748115,  0.00474201,  0.0532809 ],
       [ 0.98703483, -0.15773703, -0.02968639,  0.34709941],
       [ 0.03006274, -0.        ,  0.99954801,  0.082874  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
6,"[array([[-0.14272155, -0.98973052, -0.00800337, -0.03717822],
       [ 0.98817802, -0.14294578,  0.05541386,  0.2855428 ],
       [-0.05598884,  0.        ,  0.99843139,  0.08624415],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.44319279, -0.89641289,  0.00490858, -0.04170139],
       [ 0.89635791,  0.44321997,  0.0099276 ,  0.35630831],
       [-0.01107481, -0.        ,  0.99993867,  0.08325818],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.44319279, -0.89641289,  0.00490858, -0.04170139],
       [ 0.89635791,  0.44321997,  0.0099276 ,  0.35630831],
       [-0.01107481, -0.        ,  0.99993867,  0.08325818],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.53661885, -0.84361718,  0.01871535,  0.02257064],
       [ 0.84310457,  0.53694512,  0.02940448,  0.29894985],
       [-0.03485524,  0.        ,  0.99939237,  0.08642676],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.19007398, -0.98175348,  0.00565559,  0.05317224],
       [ 0.98131918, -0.1901581 , -0.02919884,  0.34824638],
       [ 0.02974152, -0.        ,  0.99955762,  0.08287622],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.19007398, -0.98175348,  0.00565559,  0.05317224],
       [ 0.98131918, -0.1901581 , -0.02919884,  0.34824638],
       [ 0.02974152, -0.        ,  0.99955762,  0.08287622],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
7,"[array([[-0.2208873 , -0.97523918, -0.01083246, -0.03184447],
       [ 0.97406857, -0.22115275,  0.04776898,  0.28102725],
       [-0.04898181,  0.        ,  0.99879967,  0.08604119],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.37298867, -0.92782522,  0.00445068, -0.04183625],
       [ 0.92775918,  0.37301522,  0.01107046,  0.35125083],
       [-0.01193163, -0.        ,  0.99992882,  0.08328643],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.37298867, -0.92782522,  0.00445068, -0.04183625],
       [ 0.92775918,  0.37301522,  0.01107046,  0.35125083],
       [-0.01193163, -0.        ,  0.99992882,  0.08328643],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.47057069, -0.88221438,  0.01615626,  0.02661356],
       [ 0.88169487,  0.47084795,  0.03027151,  0.29894681],
       [-0.03431311,  0.        ,  0.99941113,  0.08642061],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.26512497, -0.96418415,  0.00759387,  0.05339744],
       [ 0.96378889, -0.2652337 , -0.02760544,  0.35042055],
       [ 0.02863088, -0.        ,  0.99959005,  0.08291954],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.26512497, -0.96418415,  0.00759387,  0.05339744],
       [ 0.96378889, -0.2652337 , -0.02760544,  0.35042055],
       [ 0.02863088, -0.        ,  0.99959005,  0.08291954],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
8,"[array([[-0.32653124, -0.9450234 , -0.01755344, -0.02264134],
       [ 0.94366086, -0.32700271,  0.05072867,  0.27596834],
       [-0.0536798 ,  0.        ,  0.9985582 ,  0.08613943],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.27563994, -0.9612491 ,  0.00477365, -0.04070897],
       [ 0.96110498,  0.27568127,  0.01664484,  0.34491243],
       [-0.01731584, -0.        ,  0.99985007,  0.08352364],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.27563994, -0.9612491 ,  0.00477365, -0.04070897],
       [ 0.96110498,  0.27568127,  0.01664484,  0.34491243],
       [-0.01731584, -0.        ,  0.99985007,  0.08352364],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.36098143, -0.93242145,  0.01681219,  0.03378778],
       [ 0.93141184,  0.36137272,  0.04337915,  0.30004856],
       [-0.04652312,  0.        ,  0.99891721,  0.08691812],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.37058266, -0.92874382,  0.01016893,  0.0544123 ],
       [ 0.92839436, -0.37072215, -0.0254755 ,  0.35438463],
       [ 0.02743006, -0.        ,  0.99962373,  0.08295572],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.37058266, -0.92874382,  0.01016893,  0.0544123 ],
       [ 0.92839436, -0.37072215, -0.0254755 ,  0.35438463],
       [ 0.02743006, -0.        ,  0.99962373,  0.08295572],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
9,"[array([[-0.43317472, -0.90106056, -0.02120225, -0.01289445],
       [ 0.89998315, -0.43369329,  0.04405075,  0.27210412],
       [-0.04888766,  0.        ,  0.99880428,  0.08607808],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.16426254, -0.98640751,  0.00424655, -0.03897838],
       [ 0.98607805,  0.16431743,  0.02549229,  0.33843215],
       [-0.02584357, -0.        ,  0.999666  ,  0.08393683],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.16426254, -0.98640751,  0.00424655, -0.03897838],
       [ 0.98607805,  0.16431743,  0.02549229,  0.33843215],
       [-0.02584357, -0.        ,  0.999666  ,  0.08393683],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.26114414, -0.96525369,  0.0094365 ,  0.04001574],
       [ 0.96462412,  0.26131458,  0.03485689,  0.30281159],
       [-0.03611163,  0.        ,  0.99934776,  0.0865309 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.47611334, -0.87929021,  0.01283809,  0.05458216],
       [ 0.87897073, -0.4762864 , -0.02370088,  0.35899079],
       [ 0.02695456, -0.        ,  0.99963666,  0.08294484],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.47611334, -0.87929021,  0.01283809,  0.05458216],
       [ 0.87897073, -0.4762864 , -0.02370088,  0.35899079],
       [ 0.02695456, -0.        ,  0.99963666,  0.08294484],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
