,features,labels
10,"[9.498, 0.139, 0.08, 0.072, 0.039, -0.024, 9.719, -0.318, 0.313, 0.013, -0.007, -0.043, 9.678, 0.111, 0.022, 0.073, 0.036, -0.019, 9.678, -0.378, 0.339, 0.015, -0.005, -0.047, 9.638, 0.148, 0.042, 0.068, 0.038, -0.025, 9.736, -0.392, 0.344, 0.014, -0.003, -0.045, 9.592, 0.172, -0.033, 0.073, 0.035, -0.031, 9.778, -0.392, 0.327, 0.019, -0.002, -0.049, 9.434, 0.165, -0.138, 0.069, 0.042, -0.024, 9.749, -0.172, 0.318, 0.016, -0.004, -0.043]","[True, True, False, False]"
11,"[9.434, 0.165, -0.138, 0.069, 0.042, -0.024, 9.749, -0.172, 0.318, 0.016, -0.004, -0.043, 9.68, 0.129, 0.08, 0.069, 0.038, -0.02, 9.615, -0.372, 0.357, 0.013, -0.006, -0.043, 9.743, 0.167, -0.081, 0.073, 0.036, -0.023, 9.666, -0.358, 0.376, 0.011, -0.003, -0.044, 9.675, 0.146, 0.036, 0.071, 0.036, -0.024, 9.805, -0.451, 0.243, 0.014, -0.009, -0.047, 9.682, 0.087, -0.035, 0.071, 0.034, -0.027, 9.747, -0.366, 0.442, 0.018, -0.006, -0.046]","[True, True, False, False]"
12,"[9.682, 0.087, -0.035, 0.071, 0.034, -0.027, 9.747, -0.366, 0.442, 0.018, -0.006, -0.046, 9.634, 0.105, -0.027, 0.074, 0.042, -0.023, 9.744, 0.005, -0.099, 0.015, -0.006, -0.043, 9.874, 0.035, 0.303, 0.072, 0.033, -0.024, 9.574, -0.411, 0.389, 0.012, -0.005, -0.048, 9.608, 0.081, -0.066, 0.071, 0.04, -0.029, 9.675, -0.357, 0.411, 0.019, -0.005, -0.045, 9.698, 0.13, 0.048, 0.072, 0.035, -0.025, 9.656, -0.383, 0.54, 0.015, -0.002, -0.049]","[True, True, True, True]"
13,"[9.608, 0.081, -0.066, 0.071, 0.04, -0.029, 9.675, -0.357, 0.411, 0.019, -0.005, -0.045, 9.698, 0.13, 0.048, 0.072, 0.035, -0.025, 9.656, -0.383, 0.54, 0.015, -0.002, -0.049, 9.783, 0.162, 0.176, 0.07, 0.035, -0.019, 9.794, -0.33, 0.444, 0.015, -0.003, -0.047, 10.052, -0.157, -0.184, 0.063, 0.009, -0.014, 9.802, -0.287, 0.336, 0.015, -0.007, -0.048, 10.403, -0.455, -0.569, -0.033, 0.034, -0.029, 10.065, -0.299, 0.185, 0.018, -0.004, -0.054]","[True, True, False, False]"
14,"[10.403, -0.455, -0.569, -0.033, 0.034, -0.029, 10.065, -0.299, 0.185, 0.018, -0.004, -0.054, 10.187, 0.899, 0.314, 0.172, 0.058, -0.026, 10.022, -0.302, 0.578, 0.013, -0.01, -0.056, 9.193, 0.528, 0.701, 0.035, 0.034, -0.029, 9.542, -0.369, 0.23, 0.013, -0.006, -0.04, 9.607, 0.575, 0.457, 0.045, 0.038, -0.021, 9.507, -0.334, 0.334, 0.013, -0.002, -0.037, 8.221, 0.711, 0.331, 0.062, 0.036, -0.024, 9.977, -0.15, 0.498, 0.018, -0.012, -0.049]","[True, True, False, False]"
15,"[8.221, 0.711, 0.331, 0.062, 0.036, -0.024, 9.977, -0.15, 0.498, 0.018, -0.012, -0.049, 9.688, 0.418, 0.254, 0.072, 0.043, -0.026, 9.346, -0.362, 0.117, 0.015, -0.015, -0.062, 9.921, 0.197, 0.183, 0.064, 0.041, -0.029, 9.401, -0.424, 0.245, 0.013, -0.003, -0.052, 10.144, 0.419, 0.564, 0.12, 0.038, -0.026, 10.004, -0.361, 0.495, 0.011, 0.0, -0.047, 9.326, 0.624, 0.169, 0.094, 0.035, -0.026, 10.231, -0.383, 0.41, 0.017, -0.005, -0.044]","[True, True, False, False]"
16,"[9.326, 0.624, 0.169, 0.094, 0.035, -0.026, 10.231, -0.383, 0.41, 0.017, -0.005, -0.044, 9.358, 0.631, 0.502, 0.07, 0.036, -0.027, 9.83, -0.328, 0.356, 0.016, -0.009, -0.049, 9.67, 0.608, 0.522, 0.064, 0.037, -0.026, 9.555, -0.342, 0.303, 0.022, -0.008, -0.05, 9.839, 0.434, 0.184, 0.059, 0.035, -0.026, 9.069, -0.435, 0.553, 0.017, -0.002, -0.048, 8.648, 0.095, -1.107, 0.027, 0.021, -0.02, 9.234, -0.175, -0.026, 0.013, -0.001, -0.048]","[True, False, False, False]"
17,"[8.648, 0.095, -1.107, 0.027, 0.021, -0.02, 9.234, -0.175, -0.026, 0.013, -0.001, -0.048, 8.886, -0.422, -0.585, 0.131, 0.035, -0.01, 9.762, -0.258, 0.392, 0.013, -0.005, -0.056, 9.814, -0.043, -0.324, 0.111, 0.042, -0.023, 9.866, -0.355, 0.358, 0.009, -0.007, -0.059, 9.706, 0.139, 0.171, 0.088, 0.04, -0.025, 9.974, -0.418, 0.403, 0.015, -0.002, -0.053, 9.756, 0.069, -0.031, 0.087, 0.034, -0.023, 10.012, -0.428, 0.39, 0.018, -0.002, -0.044]","[True, True, True, False]"
18,"[9.706, 0.139, 0.171, 0.088, 0.04, -0.025, 9.974, -0.418, 0.403, 0.015, -0.002, -0.053, 9.756, 0.069, -0.031, 0.087, 0.034, -0.023, 10.012, -0.428, 0.39, 0.018, -0.002, -0.044, 9.584, 0.243, 0.044, 0.076, 0.033, -0.033, 9.625, -0.408, 0.397, 0.018, -0.009, -0.041, 9.698, 0.382, 0.116, 0.071, 0.037, -0.02, 9.772, -0.306, 0.422, 0.02, -0.007, -0.048, 9.657, 0.194, 0.086, 0.069, 0.036, -0.024, 9.558, -0.328, 0.373, 0.018, -0.006, -0.049]","[True, True, True, True]"
19,"[9.657, 0.194, 0.086, 0.069, 0.036, -0.024, 9.558, -0.328, 0.373, 0.018, -0.006, -0.049, 9.631, 0.14, 0.104, 0.066, 0.037, -0.029, 9.657, -0.346, 0.215, 0.017, -0.003, -0.046, 9.715, 0.193, -0.023, 0.067, 0.037, -0.026, 9.766, -0.305, 0.402, 0.018, -0.005, -0.05, 9.625, 0.271, -0.019, 0.066, 0.038, -0.026, 9.799, -0.314, 0.324, 0.016, -0.004, -0.049, 9.556, -0.042, -0.084, 0.042, 0.036, -0.02, 9.773, -0.337, 0.363, 0.012, -0.004, -0.049]","[True, True, True, True]"
20,"[9.556, -0.042, -0.084, 0.042, 0.036, -0.02, 9.773, -0.337, 0.363, 0.012, -0.004, -0.049, 9.608, 0.127, 0.136, -0.066, 0.043, 0.003, 9.715, -0.562, 0.532, 0.045, -0.008, -0.048, 9.828, 0.628, 0.578, 0.1, 0.038, -0.013, 10.054, -0.179, 0.803, 0.043, -0.007, -0.045, 9.513, 0.551, 0.382, 0.047, 0.032, -0.023, 8.225, -1.459, 1.486, 0.191, -0.046, 0.014, 9.574, 0.281, 0.166, 0.065, 0.035, -0.027, 9.701, -0.203, 0.201, 0.021, -0.008, -0.04]","[True, True, True, True]"
21,"[9.574, 0.281, 0.166, 0.065, 0.035, -0.027, 9.701, -0.203, 0.201, 0.021, -0.008, -0.04, 9.739, 0.069, -0.108, 0.07, 0.038, -0.024, 11.369, -0.022, 0.127, 0.06, -0.099, 0.098, 9.641, -0.01, -0.045, 0.075, 0.031, -0.029, 9.206, -0.212, 0.318, 0.055, -0.152, 0.148, 9.59, 0.096, 0.001, 0.066, 0.034, -0.022, 9.321, -0.787, 0.769, -0.029, 0.006, -0.067, 9.684, 0.102, 0.051, 0.078, 0.04, -0.023, 10.121, -0.203, 0.434, -0.079, 0.033, -0.141]","[True, True, True, False]"
22,"[9.684, 0.102, 0.051, 0.078, 0.04, -0.023, 10.121, -0.203, 0.434, -0.079, 0.033, -0.141, 9.749, -0.03, -0.26, 0.084, 0.035, -0.03, 9.732, -0.474, 0.685, -0.091, -0.007, -0.028, 9.667, 0.103, 0.02, 0.063, 0.033, -0.032, 10.027, -0.266, 0.479, -0.192, -0.019, -0.067, 9.73, 0.264, 0.164, 0.074, 0.034, -0.021, 9.694, -0.181, 0.176, -0.135, -0.027, -0.046, 9.818, 0.035, -0.047, 0.086, 0.039, -0.017, 9.723, -0.076, 0.38, -0.092, -0.022, -0.047]","[True, True, True, True]"
23,"[9.73, 0.264, 0.164, 0.074, 0.034, -0.021, 9.694, -0.181, 0.176, -0.135, -0.027, -0.046, 9.818, 0.035, -0.047, 0.086, 0.039, -0.017, 9.723, -0.076, 0.38, -0.092, -0.022, -0.047, 9.674, 0.039, -0.133, 0.071, 0.038, -0.024, 9.867, -0.331, 0.561, -0.186, -0.028, -0.069, 9.787, 0.157, 0.041, 0.08, 0.036, -0.022, 9.435, -0.333, 0.384, -0.162, -0.008, -0.099, 9.668, 0.155, -0.056, 0.064, 0.033, -0.028, 9.758, -0.276, 0.309, -0.137, 0.002, -0.08]","[True, True, True, False]"
24,"[9.668, 0.155, -0.056, 0.064, 0.033, -0.028, 9.758, -0.276, 0.309, -0.137, 0.002, -0.08, 9.569, 0.094, -0.172, 0.071, 0.037, -0.027, 9.41, -0.583, 0.69, -0.181, 0.025, -0.162, 9.733, 0.121, -0.109, 0.073, 0.038, -0.02, 9.505, -0.239, 0.399, -0.176, 0.046, -0.189, 9.608, 0.058, -0.08, 0.075, 0.04, -0.018, 13.47, 0.406, 0.1, -0.052, 0.004, -0.047, 9.758, -0.11, -0.101, 0.075, 0.036, -0.029, 9.581, -0.379, 0.29, -0.098, 0.002, -0.058]","[True, True, False, False]"
25,"[9.758, -0.11, -0.101, 0.075, 0.036, -0.029, 9.581, -0.379, 0.29, -0.098, 0.002, -0.058, 9.442, 0.069, -0.019, 0.064, 0.034, -0.029, 9.71, -0.373, 0.355, -0.073, -0.0, -0.055, 9.595, 0.096, -0.055, 0.073, 0.035, -0.021, 9.747, -0.34, 0.295, -0.006, -0.002, -0.051, 9.658, 0.074, -0.077, 0.07, 0.035, -0.022, 9.747, -0.457, 0.513, -0.021, 0.001, -0.048, 9.612, 0.081, -0.078, 0.064, 0.036, -0.023, 9.529, -0.407, 0.592, -0.068, -0.001, -0.049]","[True, True, False, False]"
26,"[9.612, 0.081, -0.078, 0.064, 0.036, -0.023, 9.529, -0.407, 0.592, -0.068, -0.001, -0.049, 9.487, -0.019, 0.026, 0.066, 0.036, -0.031, 9.585, -0.371, 0.447, -0.055, -0.002, -0.047, 9.677, -0.047, -0.047, 0.07, 0.032, -0.027, 9.583, -0.36, 0.563, -0.117, 0.0, -0.053, 9.504, 0.001, -0.205, 0.072, 0.036, -0.028, 9.677, -0.357, 0.455, -0.141, -0.0, -0.02, 9.779, 0.11, 0.089, 0.093, 0.037, -0.025, 9.532, -0.113, 0.05, -0.107, -0.021, -0.042]","[True, True, False, False]"
27,"[9.779, 0.11, 0.089, 0.093, 0.037, -0.025, 9.532, -0.113, 0.05, -0.107, -0.021, -0.042, 9.575, 0.178, 0.027, 0.098, 0.035, -0.033, 9.673, -0.334, 0.41, -0.031, -0.027, -0.036, 9.677, 0.135, -0.033, 0.156, 0.038, -0.032, 9.596, -0.428, 0.45, -0.011, -0.022, -0.041, 9.561, 0.287, 0.023, 0.121, 0.036, -0.029, 9.724, -0.419, 0.55, -0.015, -0.021, -0.044, 9.665, 0.028, -0.084, 0.124, 0.032, -0.036, 9.888, -0.336, 0.433, -0.047, -0.023, -0.025]","[True, True, False, False]"
28,"[9.561, 0.287, 0.023, 0.121, 0.036, -0.029, 9.724, -0.419, 0.55, -0.015, -0.021, -0.044, 9.665, 0.028, -0.084, 0.124, 0.032, -0.036, 9.888, -0.336, 0.433, -0.047, -0.023, -0.025, 9.481, 0.184, 0.077, 0.115, 0.023, -0.039, 9.673, -0.393, 0.351, -0.026, -0.015, -0.031, 9.629, 0.227, 0.033, 0.134, 0.028, -0.043, 9.689, -0.275, 0.408, 0.009, -0.009, -0.037, 9.719, 0.086, -0.017, 0.119, 0.031, -0.031, 9.574, -0.458, 0.596, 0.014, -0.01, -0.042]","[True, True, False, False]"
29,"[9.719, 0.086, -0.017, 0.119, 0.031, -0.031, 9.574, -0.458, 0.596, 0.014, -0.01, -0.042, 10.124, 0.202, -0.075, 0.134, 0.026, -0.035, 9.898, -0.514, 0.697, -0.005, -0.004, -0.036, 9.821, 0.115, 0.068, 0.162, 0.022, -0.049, 9.623, -0.379, 0.525, -0.038, -0.021, -0.028, 9.565, 0.31, -0.006, 0.098, 0.031, -0.036, 9.665, -0.301, 0.581, 0.003, -0.012, -0.038, 9.561, 0.112, 0.086, 0.089, 0.028, -0.031, 9.681, -0.296, 0.585, 0.016, -0.009, -0.042]","[True, True, False, False]"
30,"[9.561, 0.112, 0.086, 0.089, 0.028, -0.031, 9.681, -0.296, 0.585, 0.016, -0.009, -0.042, 9.677, 0.227, 0.021, 0.072, 0.03, -0.024, 9.598, -0.384, 0.501, 0.007, -0.003, -0.039, 9.648, 0.032, -0.016, 0.072, 0.035, -0.029, 9.768, -0.347, 0.556, -0.022, -0.005, -0.038, 9.576, 0.038, 0.001, 0.046, 0.024, -0.034, 9.699, -0.187, 0.471, -0.044, -0.007, -0.041, 10.044, 0.071, 0.032, 0.049, -0.005, -0.035, 9.783, -0.226, 0.395, -0.042, -0.012, -0.038]","[True, True, False, False]"
31,"[10.044, 0.071, 0.032, 0.049, -0.005, -0.035, 9.783, -0.226, 0.395, -0.042, -0.012, -0.038, 9.843, 0.04, -0.039, 0.064, 0.002, -0.039, 9.793, -0.434, 0.54, -0.006, -0.036, -0.035, 9.702, 0.022, -0.119, 0.062, 0.027, -0.047, 9.704, -0.272, 0.432, -0.025, -0.034, -0.041, 9.681, 0.133, 0.094, 0.079, 0.043, -0.036, 9.684, -0.272, 0.358, -0.006, -0.005, -0.048, 9.642, 0.026, -0.105, 0.1, 0.048, -0.029, 9.733, -0.318, 0.451, -0.009, -0.006, -0.057]","[True, True, False, False]"
32,"[9.642, 0.026, -0.105, 0.1, 0.048, -0.029, 9.733, -0.318, 0.451, -0.009, -0.006, -0.057, 9.686, 0.167, 0.182, 0.093, 0.048, -0.02, 9.777, -0.49, 0.818, -0.025, -0.007, -0.057, 9.608, 0.193, 0.126, 0.079, 0.04, -0.023, 9.677, -0.368, 0.58, -0.039, 0.003, -0.061, 9.647, 0.115, 0.119, 0.084, 0.043, -0.02, 9.674, -0.246, 0.394, -0.062, 0.004, -0.064, 9.599, 0.197, 0.112, 0.079, 0.04, -0.015, 9.712, -0.281, 0.437, -0.058, -0.001, -0.069]","[True, True, True, False]"
33,"[9.647, 0.115, 0.119, 0.084, 0.043, -0.02, 9.674, -0.246, 0.394, -0.062, 0.004, -0.064, 9.599, 0.197, 0.112, 0.079, 0.04, -0.015, 9.712, -0.281, 0.437, -0.058, -0.001, -0.069, 9.663, -0.004, -0.001, 0.155, 0.03, -0.006, 9.686, -0.372, 0.595, -0.073, 0.005, -0.079, 9.452, -0.221, -0.023, 0.215, 0.022, -0.01, 8.989, -0.553, 0.97, -0.186, 0.002, -0.06, 9.81, 0.297, 0.176, 0.274, -0.003, -0.002, 9.709, -0.305, 0.23, -0.13, -0.007, -0.071]","[True, True, False, False]"
34,"[9.81, 0.297, 0.176, 0.274, -0.003, -0.002, 9.709, -0.305, 0.23, -0.13, -0.007, -0.071, 9.654, 0.285, -0.028, 0.208, 0.017, 0.002, 9.782, -0.141, 0.23, -0.063, -0.016, -0.073, 8.922, 0.367, 0.552, 0.186, -0.004, 0.022, 9.614, -0.385, 0.705, -0.051, 0.003, -0.055, 9.427, 0.048, -0.141, 0.243, 0.045, -0.025, 9.577, -0.552, 0.607, -0.046, -0.001, -0.045, 9.514, 0.173, -0.025, 0.22, 0.051, -0.031, 9.853, -0.424, 0.765, -0.025, -0.009, -0.051]","[True, True, True, False]"
35,"[9.514, 0.173, -0.025, 0.22, 0.051, -0.031, 9.853, -0.424, 0.765, -0.025, -0.009, -0.051, 9.258, 0.2, -0.558, 0.218, 0.047, -0.031, 9.25, -0.361, 0.695, -0.047, -0.01, -0.049, 10.6, 0.489, -0.935, 0.228, 0.069, 0.015, 9.932, -0.139, 0.102, -0.048, -0.013, -0.058, 9.097, 0.203, -0.418, 0.232, 0.052, -0.036, 9.918, -0.2, 0.268, -0.063, -0.038, -0.058, 9.925, -0.171, 0.084, 0.186, 0.051, -0.04, 9.156, -0.608, 0.353, -0.069, -0.037, -0.042]","[True, True, True, False]"
36,"[9.925, -0.171, 0.084, 0.186, 0.051, -0.04, 9.156, -0.608, 0.353, -0.069, -0.037, -0.042, 9.59, 0.163, 0.169, 0.203, 0.045, -0.048, 9.797, -0.385, 0.495, -0.021, 0.01, -0.032, 9.651, 0.264, 0.054, 0.119, 0.032, -0.04, 9.426, -0.316, 0.47, 0.008, -0.005, -0.023, 9.552, 0.147, -0.001, 0.119, 0.028, -0.027, 9.764, -0.308, 0.564, 0.01, -0.0, -0.038, 9.448, 0.121, 0.147, 0.133, 0.036, -0.049, 9.744, -0.36, 0.553, 0.005, 0.009, -0.029]","[True, True, True, True]"
37,"[9.448, 0.121, 0.147, 0.133, 0.036, -0.049, 9.744, -0.36, 0.553, 0.005, 0.009, -0.029, 9.776, 0.141, 0.022, 0.117, 0.032, -0.055, 9.71, -0.297, 0.508, -0.01, 0.006, -0.028, 9.946, -0.017, 0.254, 0.13, 0.03, -0.063, 9.392, -0.525, 0.537, -0.056, -0.008, -0.029, 9.272, -0.029, 0.077, 0.227, 0.007, -0.106, 10.275, -0.456, 0.611, -0.131, -0.027, -0.003, 10.389, 0.181, -0.072, 0.271, 0.02, -0.121, 9.491, -0.051, 0.595, -0.115, -0.035, -0.024]","[True, True, True, False]"
38,"[10.389, 0.181, -0.072, 0.271, 0.02, -0.121, 9.491, -0.051, 0.595, -0.115, -0.035, -0.024, 9.785, -0.159, 0.076, 0.227, 0.024, -0.066, 9.755, -0.273, 0.612, -0.071, -0.03, -0.033, 9.29, 0.057, 0.075, 0.16, 0.026, -0.039, 9.593, -0.009, 0.78, -0.057, -0.006, -0.048, 9.345, -0.047, 0.12, 0.215, 0.026, -0.031, 9.447, -0.306, 0.65, -0.053, -0.011, -0.052, 9.846, 0.041, -0.123, 0.19, 0.021, -0.047, 9.646, -0.264, 0.331, -0.077, -0.009, -0.055]","[True, True, True, False]"
39,"[9.345, -0.047, 0.12, 0.215, 0.026, -0.031, 9.447, -0.306, 0.65, -0.053, -0.011, -0.052, 9.846, 0.041, -0.123, 0.19, 0.021, -0.047, 9.646, -0.264, 0.331, -0.077, -0.009, -0.055, 9.393, -0.046, 0.037, 0.192, 0.021, -0.035, 9.823, -0.33, 0.706, -0.057, 0.005, -0.053, 9.717, 0.055, 0.138, 0.218, 0.043, -0.029, 9.863, -0.209, 0.389, -0.072, 0.005, -0.059, 9.665, 0.188, -0.049, 0.224, 0.053, -0.025, 9.842, -0.245, 0.38, -0.033, -0.013, -0.072]","[True, True, True, True]"
40,"[9.665, 0.188, -0.049, 0.224, 0.053, -0.025, 9.842, -0.245, 0.38, -0.033, -0.013, -0.072, 9.674, -0.038, 0.081, 0.163, 0.038, -0.008, 9.801, -0.315, 0.564, -0.029, -0.009, -0.066, 9.736, 0.055, 0.15, 0.154, 0.032, -0.006, 9.962, -0.291, 0.418, -0.049, -0.005, -0.068, 9.824, 0.072, 0.064, 0.138, 0.04, -0.001, 9.756, -0.318, 0.536, -0.032, -0.003, -0.064, 9.572, -0.012, -0.068, 0.146, 0.037, -0.007, 9.642, -0.377, 0.59, -0.035, 0.003, -0.06]","[True, True, True, True]"
41,"[9.572, -0.012, -0.068, 0.146, 0.037, -0.007, 9.642, -0.377, 0.59, -0.035, 0.003, -0.06, 9.58, -0.032, -0.014, 0.144, 0.035, -0.006, 9.609, -0.303, 0.603, -0.045, 0.008, -0.058, 9.541, 0.061, 0.118, 0.151, 0.035, -0.021, 9.685, -0.407, 0.674, -0.038, 0.011, -0.076, 9.662, -0.036, 0.153, 0.183, 0.038, 0.013, 9.588, -0.392, 0.575, -0.059, 0.013, -0.069, 10.001, 0.009, 0.036, 0.192, 0.036, -0.005, 10.047, 0.038, 0.489, -0.049, -0.003, -0.062]","[True, True, True, False]"
42,"[10.001, 0.009, 0.036, 0.192, 0.036, -0.005, 10.047, 0.038, 0.489, -0.049, -0.003, -0.062, 9.383, 0.428, 0.114, 0.167, 0.027, -0.028, 9.68, -0.344, 0.565, -0.033, -0.008, -0.053, 9.491, 0.163, 0.266, 0.142, 0.03, -0.028, 9.785, -0.296, 0.625, -0.028, -0.013, -0.049, 9.818, -0.147, 0.018, 0.136, 0.034, -0.022, 10.244, -0.517, 0.641, -0.062, 0.003, -0.056, 10.033, 0.078, 0.394, 0.183, 0.034, -0.04, 9.892, -0.118, 0.664, -0.072, -0.013, -0.059]","[True, True, True, True]"
43,"[10.033, 0.078, 0.394, 0.183, 0.034, -0.04, 9.892, -0.118, 0.664, -0.072, -0.013, -0.059, 9.983, 0.24, 0.452, 0.183, 0.027, -0.023, 9.686, -0.29, 0.442, -0.032, -0.02, -0.05, 9.671, 0.117, 0.021, 0.136, 0.033, -0.023, 9.568, -0.339, 0.517, -0.012, -0.008, -0.042, 9.763, 0.007, 0.053, 0.137, 0.035, -0.022, 9.919, -0.416, 0.626, -0.04, -0.007, -0.052, 9.71, -0.022, 0.011, 0.188, 0.031, -0.028, 9.775, -0.288, 0.648, -0.045, -0.018, -0.054]","[True, True, False, False]"
