,transforms
96,"[array([[-0.0328098 , -0.99982793, -0.00284432, -0.0920675 ],
       [ 0.99931789, -0.01827982, -0.01705136,  0.4351705 ],
       [ 0.01694894, -0.003156  ,  0.99985057,  0.0954975 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
97,"[array([[-0.03301884, -0.99982621, -0.00284349, -0.0920695 ],
       [ 0.99931172, -0.01837353, -0.01701007,  0.435171  ],
       [ 0.01690699, -0.003156  ,  0.99985128,  0.0954955 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
98,"[array([[-0.03293384, -0.99982965, -0.00265794, -0.092069  ],
       [ 0.99931383, -0.01821679, -0.01704487,  0.4351715 ],
       [ 0.01694816, -0.00296843,  0.99985119,  0.0954965 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
99,"[array([[-0.03301182, -0.99982878, -0.00274825, -0.092069  ],
       [ 0.99930845, -0.01824916, -0.01721262,  0.435169  ],
       [ 0.01711259, -0.00306236,  0.99984807,  0.095495  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
100,"[array([[-0.03306062, -0.99982767, -0.00274992, -0.0920655 ],
       [ 0.99930963, -0.01830992, -0.01704896,  0.435171  ],
       [ 0.0169488 , -0.00306207,  0.99985087,  0.095498  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
101,"[array([[-0.03293659, -0.99982747, -0.00281246, -0.092067  ],
       [ 0.99931371, -0.01831048, -0.01705138,  0.43517   ],
       [ 0.01694958, -0.00312466,  0.99985066,  0.095497  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
102,"[array([[-0.03318601, -0.99982815, -0.00278091, -0.0920655 ],
       [ 0.99930476, -0.01827868, -0.01709219,  0.4351735 ],
       [ 0.01699057, -0.00309331,  0.99985005,  0.0954955 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
103,"[array([[-0.03288926, -0.99982865, -0.00278202, -0.0920655 ],
       [ 0.99931461, -0.01825087, -0.01708926,  0.435169  ],
       [ 0.0169886 , -0.0030939 ,  0.9998501 ,  0.0954945 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
104,"[array([[-0.03301889, -0.99982756, -0.00278354, -0.092065  ],
       [ 0.99931313, -0.01831049, -0.01692437,  0.43517   ],
       [ 0.01682331, -0.00309341,  0.9998529 ,  0.0954985 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
105,"[array([[-0.03301608, -0.99982794, -0.00284502, -0.092067  ],
       [ 0.99931183, -0.01827925, -0.01700869,  0.4351675 ],
       [ 0.01690557, -0.0031559 ,  0.99985129,  0.0954995 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
106,"[array([[-0.0328516 , -0.99982849, -0.00284494, -0.092068  ],
       [ 0.99931652, -0.01824915, -0.0170515 ,  0.435171  ],
       [ 0.01694892, -0.0031561 ,  0.99985057,  0.0954965 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
107,"[array([[-0.03301749, -0.99982701, -0.00278208, -0.092069  ],
       [ 0.99931248, -0.01834058, -0.01696547,  0.4351695 ],
       [ 0.01686444, -0.00309321,  0.99985221,  0.0954995 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
108,"[array([[-0.03314428, -0.99982671, -0.00287583, -0.0920645 ],
       [ 0.99930827, -0.01834114, -0.01696964,  0.4351685 ],
       [ 0.01686508, -0.00318705,  0.99985187,  0.095498  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
109,"[array([[-0.03310515, -0.99982807, -0.00281117, -0.0920705 ],
       [ 0.99930671, -0.01827754, -0.01713625,  0.4351705 ],
       [ 0.01703387, -0.00312437,  0.99984921,  0.095497  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
110,"[array([[-0.03293103, -0.9998296 , -0.00284478, -0.0920675 ],
       [ 0.99931252, -0.01818838, -0.0171333 ,  0.43517   ],
       [ 0.01703041, -0.0031564 ,  0.99984917,  0.0954995 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
111,"[array([[-0.03293243, -0.99982878, -0.00275051, -0.09207   ],
       [ 0.99931317, -0.01824916, -0.01708906,  0.435169  ],
       [ 0.01698929, -0.00306236,  0.99985019,  0.095499  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
112,"[array([[-0.03305781, -0.99982717, -0.00271682, -0.0920675 ],
       [ 0.99930832, -0.0183423 , -0.01713015,  0.4351685 ],
       [ 0.01703105, -0.00303101,  0.99984958,  0.0954975 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
113,"[array([[-0.03297699, -0.99982752, -0.00278082, -0.092066  ],
       [ 0.99931168, -0.01831278, -0.0170916 ,  0.435169  ],
       [ 0.01699068, -0.0030938 ,  0.99985006,  0.0954975 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
114,"[array([[-0.03314559, -0.99982681, -0.00284228, -0.0920685 ],
       [ 0.99930609, -0.01834115, -0.01709482,  0.4351705 ],
       [ 0.0169913 , -0.0031558 ,  0.99984983,  0.0954985 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
115,"[array([[-0.03318192, -0.99982784, -0.00287702, -0.092067  ],
       [ 0.99930706, -0.01827925, -0.01696767,  0.4351715 ],
       [ 0.01686294, -0.00318715,  0.9998519 ,  0.095497  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
116,"[array([[-0.03305783, -0.99982773, -0.00271821, -0.09207   ],
       [ 0.99930903, -0.01831163, -0.01708834,  0.435169  ],
       [ 0.01698922, -0.00303111,  0.99985029,  0.0954985 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
117,"[array([[-0.03290038, -0.99982671, -0.00287732, -0.0920705 ],
       [ 0.99931768, -0.01834114, -0.01688878,  0.4351765 ],
       [ 0.01678505, -0.00318705,  0.99985323,  0.095497  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
118,"[array([[-0.03301461, -0.9998274 , -0.00281073, -0.092066  ],
       [ 0.99930905, -0.01831392, -0.01717427,  0.43517   ],
       [ 0.01707219, -0.00312524,  0.99984856,  0.095495  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
119,"[array([[-0.03293528, -0.99982735, -0.00284618, -0.092069  ],
       [ 0.99931589, -0.01831163, -0.0169262 ,  0.435172  ],
       [ 0.01682336, -0.0031561 ,  0.99985269,  0.0954975 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
120,"[array([[-0.03293937, -0.99982704, -0.00275055, -0.092069  ],
       [ 0.9993143 , -0.01834402, -0.01700891,  0.4351735 ],
       [ 0.01690915, -0.00306254,  0.99985155,  0.095496  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
121,"[array([[-0.03289206, -0.99982618, -0.00284377, -0.092067  ],
       [ 0.99931591, -0.01837525, -0.01700901,  0.435172  ],
       [ 0.01690635, -0.00315629,  0.99985129,  0.0954965 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
122,"[array([[-0.03297559, -0.99982739, -0.0026541 , -0.09207   ],
       [ 0.99931103, -0.01834058, -0.01712857,  0.4351725 ],
       [ 0.01703181, -0.00296824,  0.99984977,  0.0954965 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
123,"[array([[-0.03301884, -0.99982822, -0.00275139, -0.0920685 ],
       [ 0.99931172, -0.01827982, -0.01700703,  0.4351725 ],
       [ 0.01690699, -0.00306226,  0.99985158,  0.095499  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
124,"[array([[-0.03297421, -0.99982899, -0.00268711, -0.092069  ],
       [ 0.99931108, -0.01824802, -0.01712894,  0.435173  ],
       [ 0.0170311 , -0.00299967,  0.99984968,  0.095498  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
125,"[array([[-0.03301884, -0.99982848, -0.00284579, -0.0920685 ],
       [ 0.99931172, -0.01824972, -0.01701014,  0.435173  ],
       [ 0.01690699, -0.0031562 ,  0.99985127,  0.0954985 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
126,"[array([[-0.03314287, -0.99982701, -0.00278131, -0.092069  ],
       [ 0.99930763, -0.01834058, -0.01700765,  0.4351705 ],
       [ 0.01690621, -0.00309321,  0.99985149,  0.0954975 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
127,"[array([[-0.03310663, -0.99982622, -0.00284413, -0.092071  ],
       [ 0.99930949, -0.01837296, -0.0169706 ,  0.435172  ],
       [ 0.01686722, -0.0031559 ,  0.99985194,  0.0954955 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
128,"[array([[-0.03285165, -0.99982665, -0.0028763 , -0.092069  ],
       [ 0.99931793, -0.01834401, -0.01696881,  0.4351715 ],
       [ 0.01686524, -0.00318755,  0.99985188,  0.095495  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
129,"[array([[-0.03306058, -0.9998286 , -0.00281208, -0.0920695 ],
       [ 0.99930821, -0.01824858, -0.01713473,  0.435171  ],
       [ 0.01703247, -0.00312476,  0.99984924,  0.095496  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
130,"[array([[-0.03301882, -0.99982736, -0.00284378, -0.0920685 ],
       [ 0.99931101, -0.01831106, -0.01705194,  0.435173  ],
       [ 0.01694882, -0.003156  ,  0.99985056,  0.0954955 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
131,"[array([[-0.03306065, -0.9998274 , -0.00284419, -0.0920675 ],
       [ 0.99931034, -0.01830877, -0.01701021,  0.435171  ],
       [ 0.01690696, -0.00315561,  0.99985127,  0.0954965 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
132,"[array([[-0.03292968, -0.99982953, -0.00287652, -0.092071  ],
       [ 0.99931329, -0.01818667, -0.01709177,  0.435171  ],
       [ 0.01698787, -0.00318736,  0.99984979,  0.095496  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
133,"[array([[-0.03301884, -0.99982544, -0.00290541, -0.0920685 ],
       [ 0.99931172, -0.01840476, -0.01701211,  0.4351715 ],
       [ 0.01690699, -0.00321849,  0.99985106,  0.0954955 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
134,"[array([[-0.03293379, -0.9998286 , -0.0028121 , -0.0920695 ],
       [ 0.9993124 , -0.01824858, -0.01713366,  0.435171  ],
       [ 0.01703183, -0.00312476,  0.99984925,  0.095496  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
135,"[array([[-0.03305645, -0.99982872, -0.00278149, -0.0920695 ],
       [ 0.99930909, -0.01824744, -0.01708971,  0.435172  ],
       [ 0.01698851, -0.00309332,  0.99985009,  0.0954945 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
136,"[array([[-0.03293526, -0.99982812, -0.00278339, -0.0920715 ],
       [ 0.99931518, -0.01827982, -0.01696599,  0.4351725 ],
       [ 0.0168652 , -0.00309351,  0.99985219,  0.0954955 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
137,"[array([[-0.033147  , -0.99982743, -0.00284313, -0.092073  ],
       [ 0.99930674, -0.01830705, -0.0170537 ,  0.435173  ],
       [ 0.01695017, -0.00315531,  0.99985053,  0.0954945 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
138,"[array([[-0.0330202 , -0.99982793, -0.0028443 , -0.0920715 ],
       [ 0.99931095, -0.01827982, -0.01705267,  0.4351745 ],
       [ 0.01694953, -0.003156  ,  0.99985055,  0.0954965 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
139,"[array([[-0.03297423, -0.99982964, -0.00284518, -0.0920715 ],
       [ 0.9993118 , -0.01818611, -0.01709229,  0.435174  ],
       [ 0.01698926, -0.00315601,  0.99984987,  0.0954965 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
140,"[array([[-0.03306205, -0.99982807, -0.00281425, -0.0920705 ],
       [ 0.99931098, -0.01827754, -0.01696807,  0.4351735 ],
       [ 0.01686583, -0.00312437,  0.99985207,  0.095498  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
141,"[array([[-0.03306203, -0.99982827, -0.00293864, -0.09207   ],
       [ 0.99931028, -0.01824459, -0.01701404,  0.435174  ],
       [ 0.01690767, -0.00324904,  0.99985093,  0.095497  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
142,"[array([[-0.03297842, -0.99982702, -0.0029385 , -0.09207   ],
       [ 0.99931304, -0.01831277, -0.01701379,  0.435174  ],
       [ 0.01690772, -0.00325005,  0.99985094,  0.095495  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
143,"[array([[-0.03314428, -0.99982931, -0.0027841 , -0.0920715 ],
       [ 0.99930827, -0.01821507, -0.0169666 ,  0.4351755 ],
       [ 0.01686508, -0.00309313,  0.99985218,  0.0954975 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
144,"[array([[-0.03297568, -0.99982783, -0.00287709, -0.0920715 ],
       [ 0.99931386, -0.01827982, -0.01696849,  0.4351725 ],
       [ 0.01686447, -0.00318725,  0.99985189,  0.095496  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
145,"[array([[-0.03293925, -0.99982593, -0.00274537, -0.0920725 ],
       [ 0.99931075, -0.01840477, -0.01721806,  0.4351755 ],
       [ 0.01711837, -0.00306225,  0.99984799,  0.095494  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
146,"[array([[-0.03302296, -0.99982596, -0.00290559, -0.09207   ],
       [ 0.99931084, -0.0183764 , -0.01705612,  0.435174  ],
       [ 0.01695095, -0.00321899,  0.99985031,  0.0954965 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
147,"[array([[-0.03289339, -0.99982836, -0.00287568, -0.0920725 ],
       [ 0.99931444, -0.01825086, -0.01709449,  0.435173  ],
       [ 0.01699073, -0.00318765,  0.99984974,  0.095497  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
148,"[array([[-0.03297575, -0.99982758, -0.00297262, -0.09207   ],
       [ 0.99931597, -0.01827696, -0.01684606,  0.4351725 ],
       [ 0.01673896, -0.00328048,  0.99985368,  0.0954995 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
149,"[array([[-0.03289476, -0.99982705, -0.00293679, -0.09207   ],
       [ 0.99931438, -0.01831162, -0.01709721,  0.435175  ],
       [ 0.01699144, -0.00324984,  0.99984952,  0.095495  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
150,"[array([[-0.03289061, -0.99982804, -0.0028115 , -0.092073  ],
       [ 0.99931384, -0.01827925, -0.0171328 ,  0.4351735 ],
       [ 0.01703114, -0.00312466,  0.99984927,  0.095495  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
151,"[array([[-0.03297842, -0.99982833, -0.00290779, -0.092073  ],
       [ 0.99931304, -0.01824687, -0.01701278,  0.435173  ],
       [ 0.01690772, -0.0032182 ,  0.99985104,  0.0954955 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
152,"[array([[-0.03305919, -0.99982881, -0.00274947, -0.0920715 ],
       [ 0.99930827, -0.01824745, -0.01713194,  0.435173  ],
       [ 0.01703176, -0.00306207,  0.99984946,  0.095495  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
153,"[array([[-0.03302015, -0.99982861, -0.00281198, -0.092073  ],
       [ 0.99930953, -0.01824801, -0.01713533,  0.435174  ],
       [ 0.01703321, -0.00312466,  0.99984923,  0.095494  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
154,"[array([[-0.03293243, -0.99982795, -0.0028434 , -0.0920745 ],
       [ 0.99931317, -0.01827868, -0.01709212,  0.4351725 ],
       [ 0.01698929, -0.00315581,  0.99984988,  0.0954965 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
155,"[array([[-0.03293103, -0.9998285 , -0.00284336, -0.0920725 ],
       [ 0.99931252, -0.01824858, -0.01713325,  0.435174  ],
       [ 0.01703041, -0.003156  ,  0.99984917,  0.0954955 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
156,"[array([[-0.03310381, -0.99982755, -0.00278131, -0.0920705 ],
       [ 0.99930819, -0.01831106, -0.01705082,  0.435173  ],
       [ 0.01694949, -0.00309351,  0.99985076,  0.0954935 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
157,"[array([[-0.03293797, -0.99982605, -0.00287446, -0.0920715 ],
       [ 0.99931365, -0.01837697, -0.01705414,  0.435174  ],
       [ 0.01695029, -0.00318784,  0.99985044,  0.095495  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
158,"[array([[-0.03293671, -0.99982601, -0.00290902, -0.0920705 ],
       [ 0.99931723, -0.01837353, -0.01684525,  0.435175  ],
       [ 0.01674038, -0.00321849,  0.99985388,  0.0954985 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
159,"[array([[-0.03301746, -0.9998283 , -0.00290808, -0.0920715 ],
       [ 0.99931178, -0.01824858, -0.01701149,  0.435175  ],
       [ 0.01690628, -0.0032185 ,  0.99985107,  0.0954965 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
160,"[array([[-0.03284888, -0.99982827, -0.00290838, -0.092073  ],
       [ 0.99931734, -0.01825029, -0.0170103 ,  0.435173  ],
       [ 0.01690567, -0.0032188 ,  0.99985108,  0.0954955 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
161,"[array([[-0.03301608, -0.99982911, -0.00284581, -0.0920735 ],
       [ 0.99931183, -0.01821507, -0.01700872,  0.4351735 ],
       [ 0.01690557, -0.00315561,  0.99985129,  0.0954955 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
162,"[array([[-0.0329365 , -0.99982574, -0.00280786, -0.0920755 ],
       [ 0.99931086, -0.01840477, -0.01721868,  0.4351725 ],
       [ 0.01711693, -0.00312475,  0.9998478 ,  0.095496  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
163,"[array([[-0.03301617, -0.99982708, -0.00294115, -0.0920725 ],
       [ 0.99931465, -0.01830991, -0.01684444,  0.435173  ],
       [ 0.01673824, -0.00324954,  0.9998538 ,  0.095497  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
164,"[array([[-0.03284886, -0.99982858, -0.00281383, -0.0920745 ],
       [ 0.99931663, -0.01824972, -0.01704905,  0.435174  ],
       [ 0.0169475 , -0.00312495,  0.99985069,  0.095497  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
165,"[array([[-0.03301472, -0.99982907, -0.00284695, -0.0920735 ],
       [ 0.9993126 , -0.01821734, -0.01696619,  0.4351745 ],
       [ 0.01686303, -0.00315601,  0.99985201,  0.0954955 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
166,"[array([[-0.03289068, -0.99982708, -0.00275036, -0.0920725 ],
       [ 0.99931597, -0.0183423 , -0.01700523,  0.4351725 ],
       [ 0.01690564, -0.00306226,  0.99985162,  0.095499  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
167,"[array([[-0.03302156, -0.99982672, -0.00287341, -0.092074  ],
       [ 0.99931019, -0.01834057, -0.01709621,  0.4351735 ],
       [ 0.01699208, -0.00318695,  0.99984972,  0.095495  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
168,"[array([[-0.03293241, -0.99982935, -0.00275028, -0.092074  ],
       [ 0.99931246, -0.01821792, -0.01713091,  0.4351725 ],
       [ 0.01703112, -0.00306236,  0.99984947,  0.095495  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
169,"[array([[-0.03302437, -0.99982658, -0.00290651, -0.092072  ],
       [ 0.99931149, -0.01834286, -0.017015  ,  0.4351745 ],
       [ 0.01690982, -0.00321859,  0.99985101,  0.0954955 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
170,"[array([[-0.0330161 , -0.99982898, -0.00287807, -0.092072  ],
       [ 0.99931254, -0.01821677, -0.01696793,  0.4351735 ],
       [ 0.01686374, -0.00318715,  0.99985189,  0.095496  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
171,"[array([[-0.03313866, -0.9998291 , -0.00284439, -0.09207   ],
       [ 0.99930638, -0.01821564, -0.01709131,  0.4351715 ],
       [ 0.01698775, -0.00315571,  0.99984989,  0.0954975 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
172,"[array([[-0.03284879, -0.99982588, -0.00274656, -0.0920715 ],
       [ 0.9993145 , -0.01840707, -0.01717241,  0.4351715 ],
       [ 0.017073  , -0.00306264,  0.99984877,  0.095495  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
173,"[array([[-0.03297007, -0.99982932, -0.00293832, -0.0920715 ],
       [ 0.99931126, -0.01818724, -0.01713506,  0.435173  ],
       [ 0.01702896, -0.00324995,  0.99984887,  0.095494  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
174,"[array([[-0.03284613, -0.99982754, -0.00296997, -0.092075  ],
       [ 0.99931746, -0.01827924, -0.01701089,  0.4351725 ],
       [ 0.01690425, -0.00328089,  0.99985089,  0.0954965 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
175,"[array([[-0.03297561, -0.9998265 , -0.00293609, -0.092074  ],
       [ 0.99931174, -0.01834171, -0.017096  ,  0.4351735 ],
       [ 0.01698997, -0.00324964,  0.99984954,  0.095495  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
176,"[array([[-0.03322783, -0.99982831, -0.0029072 , -0.092071  ],
       [ 0.99930408, -0.01824801, -0.01705464,  0.435174  ],
       [ 0.01694871, -0.0032184 ,  0.99985033,  0.0954955 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
177,"[array([[-0.03288926, -0.99982793, -0.00284359, -0.0920735 ],
       [ 0.99931461, -0.01827982, -0.01709129,  0.4351725 ],
       [ 0.0169886 , -0.003156  ,  0.99984989,  0.0954965 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
178,"[array([[-0.03297293, -0.99982727, -0.0028765 , -0.092075  ],
       [ 0.99931398, -0.01831048, -0.01696705,  0.435175  ],
       [ 0.01686306, -0.00318715,  0.99985191,  0.095496  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
179,"[array([[-0.0330216 , -0.99982658, -0.00290654, -0.092074  ],
       [ 0.9993116 , -0.01834286, -0.01701357,  0.4351755 ],
       [ 0.0169084 , -0.00321859,  0.99985103,  0.0954935 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
180,"[array([[-0.03306205, -0.99982761, -0.0029397 , -0.0920745 ],
       [ 0.99931098, -0.01828095, -0.01697222,  0.4351775 ],
       [ 0.01686583, -0.00324995,  0.99985164,  0.095496  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
181,"[array([[-0.03309551, -0.9998286 , -0.0030013 , -0.092074  ],
       [ 0.99930853, -0.01821563, -0.01705381,  0.4351745 ],
       [ 0.01694523, -0.00331193,  0.99985007,  0.095494  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
182,"[array([[-0.03301891, -0.99982919, -0.00281703, -0.0920735 ],
       [ 0.99931383, -0.01821621, -0.01688362,  0.4351755 ],
       [ 0.01678148, -0.00312456,  0.99985349,  0.095499  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
183,"[array([[-0.03305786, -0.99982909, -0.00284523, -0.0920735 ],
       [ 0.99930974, -0.01821621, -0.01705068,  0.4351745 ],
       [ 0.01694738, -0.00315581,  0.99985058,  0.0954945 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
184,"[array([[-0.0329297 , -0.99982933, -0.00293975, -0.092073  ],
       [ 0.999314  , -0.01818667, -0.017052  ,  0.435176  ],
       [ 0.01694604, -0.00324985,  0.99985028,  0.095495  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
185,"[array([[-0.03306205, -0.9998286 , -0.00281513, -0.0920745 ],
       [ 0.99931098, -0.01824858, -0.0169681 ,  0.435175  ],
       [ 0.01686583, -0.00312476,  0.99985207,  0.095494  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
186,"[array([[-0.03310099, -0.99982737, -0.00284216, -0.092075  ],
       [ 0.99930688, -0.01831048, -0.01713512,  0.435174  ],
       [ 0.01703174, -0.0031559 ,  0.99984914,  0.0954935 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
187,"[array([[-0.03306055, -0.99982737, -0.00284139, -0.092075  ],
       [ 0.99930749, -0.01831048, -0.01717756,  0.435177  ],
       [ 0.01707431, -0.0031559 ,  0.99984842,  0.0954935 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
188,"[array([[-0.03301884, -0.99982544, -0.00290541, -0.0920725 ],
       [ 0.99931172, -0.01840476, -0.01701211,  0.4351745 ],
       [ 0.01690699, -0.00321849,  0.99985106,  0.0954965 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
189,"[array([[-0.0328489 , -0.99982829, -0.00290896, -0.092075  ],
       [ 0.99931805, -0.01824915, -0.01696846,  0.435176  ],
       [ 0.01686383, -0.0032186 ,  0.99985179,  0.0954955 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
190,"[array([[-0.03285158, -0.99982782, -0.00287487, -0.092076  ],
       [ 0.99931581, -0.01828039, -0.01709434,  0.4351775 ],
       [ 0.01699075, -0.00318735,  0.99984975,  0.095495  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
191,"[array([[-0.03314846, -0.99982712, -0.00275148, -0.0920725 ],
       [ 0.9993088 , -0.01834001, -0.01692579,  0.4351775 ],
       [ 0.01682535, -0.00306187,  0.99985296,  0.095496  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
192,"[array([[-0.03297713, -0.99982707, -0.00294122, -0.092075  ],
       [ 0.99931591, -0.01831048, -0.01684573,  0.435173  ],
       [ 0.01673966, -0.00324964,  0.99985377,  0.095495  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
193,"[array([[-0.03293248, -0.99982905, -0.00284635, -0.0920745 ],
       [ 0.99931459, -0.01821848, -0.0170085 ,  0.4351765 ],
       [ 0.01690562, -0.0031562 ,  0.99985129,  0.0954955 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
194,"[array([[-0.03293794, -0.99982762, -0.0029373 , -0.092075  ],
       [ 0.99931294, -0.01828038, -0.01709807,  0.4351765 ],
       [ 0.01699213, -0.00324985,  0.9998495 ,  0.095494  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
195,"[array([[-0.03289063, -0.99982944, -0.00290764, -0.0920755 ],
       [ 0.99931455, -0.0181861 , -0.01709411,  0.435177  ],
       [ 0.01698931, -0.0032185 ,  0.99984966,  0.0954935 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
196,"[array([[-0.03293103, -0.99982795, -0.00284265, -0.0920785 ],
       [ 0.99931252, -0.01827868, -0.01713323,  0.4351745 ],
       [ 0.01703041, -0.00315581,  0.99984917,  0.0954935 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
197,"[array([[-0.03305655, -0.9998284 , -0.00287841, -0.0920755 ],
       [ 0.99931192, -0.01824858, -0.0169255 ,  0.435175  ],
       [ 0.01682118, -0.00318725,  0.99985261,  0.095494  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
