,Left IMU Signal,Right IMU Signal
ax,"[9.637, 9.653, 9.678, 9.762, 9.631, 9.642, 9.765, 9.552, 9.681, 9.834, 9.498, 9.434, 9.682, 9.608, 10.403, 8.221, 9.326, 8.648, 9.706, 9.657, 9.556, 9.574, 9.684, 9.73, 9.668, 9.758, 9.612, 9.779, 9.561, 9.719, 9.561, 10.044, 9.642, 9.647, 9.81, 9.514, 9.925, 9.448, 10.389, 9.345, 9.665, 9.572, 10.001, 10.033, 9.763, 10.042, 9.617, 10.105, 9.854, 9.449, 9.555, 9.88, 9.634, 9.68, 9.634, 9.468, 9.937, 10.191, 9.578, 9.211, 11.934, 9.459, 9.924, 9.653, 9.615, 9.686, 9.872, 9.93, 9.322, 9.671, 9.505, 9.579, 9.646, 9.692, 9.652, 9.499, 9.593, 9.631, 9.681, 9.615, 9.705, 9.718, 9.721, 9.721, 9.68, 9.63, 9.72, 9.684, 9.601, 9.659, 9.66, 9.625, 9.653, 9.592, 9.653, 9.648, 9.659, 9.573, 9.867, 9.642, 9.68, 9.659, 9.618, 9.619, 9.617, 9.793, 9.62, 9.608, 9.572, 9.787, 9.532, 9.955, 9.595, 9.652, 9.774, 9.668, 9.693, 9.647, 9.594, 9.623, 9.775, 9.705, 9.608, 9.588, 9.63, 9.613, 9.62, 9.473, 9.606, 9.639, 9.662, 9.58, 9.664, 9.432, 9.643, 9.652, 9.608, 9.623, 9.665, 9.625, 9.79, 9.503, 9.723, 9.659, 9.66, 9.708, 9.707, 9.629, 9.457, 9.47, 9.706, 9.66, 9.662, 9.63, 9.641, 9.589, 9.693, 9.701, 9.629, 9.699, 9.62, 9.668, 9.637, 9.643, 9.581, 9.687, 9.651, 9.817, 9.68, 9.681, 9.577, 9.622, 9.558, 9.667, 9.502, 9.653, 9.598, 9.59, 9.666, 9.629, 9.596, 9.644, 9.578, 9.605, 9.604, 9.692, 9.605, 9.764, 9.644, 9.687, 9.628, 9.59, 9.558, 9.651, 9.666, 9.595, 9.678, 9.701, 9.694, 9.552, 9.675, 9.69, 9.653, 9.614, 9.624, 9.649, 9.621, 9.594, 9.581, 9.531, 9.729, 9.797, 9.586, 9.674, 9.589, 9.639, 9.686, 9.552, 9.642, 9.647, 9.675, 9.734, 9.529, 9.667, 9.684, 9.588, 9.649, 9.587, 9.598, 9.636, 9.636, 9.575, 9.652, 9.613, 9.648, 9.584, 9.692, 9.607, 9.698, 9.699, 9.693, 9.667, 9.552, 9.599, 9.625, 9.648, 9.648, 9.552, 9.565, 9.656, 9.602, 9.748, 9.699, 9.507, 9.525, 9.621, 9.601, 9.696, 9.547, 9.66, 9.705, 9.66, 9.641, 9.59, 9.733, 9.675, 9.602, 9.735, 9.641, 9.609, 9.614, 9.61]","[0.141, 0.121, 0.102, 0.184, 0.304, 0.285, 0.108, 0.151, 0.065, 0.145, 0.139, 0.165, 0.087, 0.081, -0.455, 0.711, 0.624, 0.095, 0.139, 0.194, -0.042, 0.281, 0.102, 0.264, 0.155, -0.11, 0.081, 0.11, 0.287, 0.086, 0.112, 0.071, 0.026, 0.115, 0.297, 0.173, -0.171, 0.121, 0.181, -0.047, 0.188, -0.012, 0.009, 0.078, 0.007, 0.03, 0.115, -0.056, 0.401, 0.011, 0.074, -0.099, 0.086, 0.006, 0.135, 0.05, 0.346, -0.205, -0.115, 0.056, -3.334, 0.266, 0.149, 0.166, 0.01, 0.181, -0.245, -0.26, 0.142, 0.096, -0.12, 0.855, 0.742, 0.269, 0.148, 0.206, 0.303, 0.058, 0.106, 0.192, 0.255, 0.194, 0.145, 0.231, 0.206, 0.212, 0.232, 0.166, 0.171, 0.184, 0.159, 0.22, 0.123, 0.188, 0.136, 0.156, 0.219, 0.171, 0.019, 0.21, 0.203, 0.297, 0.167, 0.23, 0.169, 0.151, 0.205, 0.165, 0.188, 0.182, 0.161, 0.063, 0.065, 0.179, 0.238, 0.152, 0.157, 0.18, 0.142, 0.178, 0.199, 0.187, 0.163, 0.294, 0.191, 0.208, 0.182, 0.004, 0.201, 0.153, 0.229, 0.204, 0.193, 0.365, 0.046, 0.171, 0.184, 0.208, 0.191, 0.162, 0.218, 0.127, 0.187, 0.193, 0.131, 0.212, 0.158, 0.223, 0.201, 0.256, 0.196, 0.147, 0.188, 0.194, 0.135, 0.205, 0.221, 0.182, 0.209, 0.184, 0.177, 0.233, 0.203, 0.293, 0.157, 0.224, 0.211, 0.182, 0.226, 0.187, 0.167, 0.17, 0.086, 0.16, 0.177, 0.242, 0.2, 0.234, 0.24, 0.075, 0.148, 0.16, 0.142, 0.163, 0.185, 0.184, 0.25, 0.2, 0.171, 0.192, 0.192, 0.187, 0.194, 0.178, 0.176, 0.229, 0.178, 0.199, 0.17, 0.202, 0.191, 0.184, 0.159, 0.142, 0.212, 0.142, 0.173, 0.072, 0.22, 0.221, 0.176, 0.229, 0.178, 0.137, 0.036, 0.203, 0.168, 0.202, 0.165, 0.162, 0.192, 0.176, 0.181, 0.203, 0.179, 0.085, 0.161, 0.248, 0.194, 0.221, 0.199, 0.215, 0.123, 0.211, 0.143, 0.196, 0.23, 0.214, 0.165, 0.2, 0.127, 0.121, 0.175, 0.195, 0.137, 0.22, 0.185, 0.182, 0.199, 0.209, 0.181, 0.173, 0.21, 0.226, 0.185, 0.185, 0.196, 0.276, 0.198, 0.195, 0.166, 0.182, 0.205, 0.093, 0.126, 0.167, 0.157, 0.158, 0.202, 0.226, 0.218, 0.199]"
ay,"[0.032, 0.053, -0.105, 0.08, -0.044, -0.017, 0.115, 0.122, -0.048, -0.027, 0.08, -0.138, -0.035, -0.066, -0.569, 0.331, 0.169, -1.107, 0.171, 0.086, -0.084, 0.166, 0.051, 0.164, -0.056, -0.101, -0.078, 0.089, 0.023, -0.017, 0.086, 0.032, -0.105, 0.119, 0.176, -0.025, 0.084, 0.147, -0.072, 0.12, -0.049, -0.068, 0.036, 0.394, 0.053, 0.033, 0.103, -0.203, 0.12, 0.043, 0.133, 0.054, 0.062, -0.084, 0.075, -0.15, 0.083, -0.021, -0.374, 0.123, -5.684, 0.08, 0.09, 0.014, -0.126, 0.087, -0.173, -0.108, -0.042, 0.138, -0.901, 0.906, 0.639, 0.048, 0.089, 0.023, -0.018, 0.047, 0.045, -0.104, 0.061, 0.074, -0.012, 0.046, 0.031, -0.025, -0.069, -0.042, 0.044, 0.002, 0.066, 0.072, 0.022, 0.069, 0.11, 0.093, 0.05, 0.05, 0.021, -0.003, 0.017, -0.141, -0.008, 0.099, 0.014, -0.029, -0.013, 0.049, 0.098, 0.052, -0.028, 0.293, 0.013, 0.095, 0.042, -0.138, 0.036, 0.021, 0.007, 0.053, 0.093, 0.047, 0.057, -0.086, 0.014, 0.136, -0.108, 0.001, -0.026, 0.115, 0.069, 0.055, -0.022, 0.047, -0.013, -0.03, 0.048, 0.133, -0.045, -0.002, 0.057, 0.111, 0.056, 0.098, 0.005, -0.014, 0.1, -0.019, -0.062, -0.09, 0.109, -0.064, 0.046, -0.069, -0.092, -0.033, -0.046, 0.01, 0.119, 0.053, 0.077, 0.053, 0.132, 0.064, 0.105, -0.004, -0.041, 0.02, 0.068, 0.073, -0.007, 0.032, 0.049, 0.032, -0.016, -0.123, 0.118, -0.058, -0.078, 0.029, 0.091, 0.12, 0.06, 0.072, 0.018, 0.145, 0.047, 0.008, 0.128, -0.002, 0.143, 0.012, 0.077, 0.084, -0.082, 0.02, 0.06, -0.041, 0.05, 0.053, -0.037, -0.032, -0.025, 0.049, 0.001, 0.08, -0.008, 0.126, -0.007, 0.048, 0.096, 0.029, 0.039, -0.03, -0.005, 0.086, 0.001, -0.075, 0.111, -0.031, 0.054, 0.083, -0.002, 0.042, 0.005, 0.036, 0.016, -0.016, 0.036, 0.006, -0.02, 0.127, -0.028, 0.057, 0.007, 0.025, 0.056, 0.019, 0.075, -0.01, -0.008, 0.02, 0.089, 0.025, -0.128, -0.039, 0.086, -0.019, 0.046, 0.119, 0.036, 0.097, -0.018, -0.03, -0.019, 0.057, 0.086, -0.065, -0.02, 0.067, -0.003, 0.05, -0.026, -0.014, -0.098, 0.024, 0.034, -0.054, -0.064, 0.046, 0.061, 0.105]","[0.065, 0.085, 0.071, 0.061, 0.07, 0.069, 0.067, 0.069, 0.068, 0.065, 0.072, 0.069, 0.071, 0.071, -0.033, 0.062, 0.094, 0.027, 0.088, 0.069, 0.042, 0.065, 0.078, 0.074, 0.064, 0.075, 0.064, 0.093, 0.121, 0.119, 0.089, 0.049, 0.1, 0.084, 0.274, 0.22, 0.186, 0.133, 0.271, 0.215, 0.224, 0.146, 0.192, 0.183, 0.137, 0.21, 0.076, 0.063, 0.063, 0.057, 0.071, -0.03, 0.017, 0.102, 0.124, 0.165, 0.239, 0.138, 0.102, 0.116, -0.174, 0.037, 0.038, 0.138, 0.093, 0.079, 0.087, 0.007, -0.2, -0.089, -0.364, -0.123, -0.195, 0.057, 0.055, 0.059, 0.065, 0.068, 0.06, 0.062, 0.064, 0.062, 0.068, 0.066, 0.067, 0.065, 0.068, 0.066, 0.071, 0.069, 0.068, 0.075, 0.071, 0.065, 0.071, 0.069, 0.07, 0.068, 0.069, 0.072, 0.07, 0.072, 0.07, 0.072, 0.072, 0.068, 0.068, 0.07, 0.073, 0.07, 0.071, 0.069, 0.071, 0.071, 0.066, 0.07, 0.071, 0.071, 0.074, 0.074, 0.073, 0.07, 0.064, 0.069, 0.067, 0.065, 0.064, 0.069, 0.068, 0.071, 0.07, 0.069, 0.069, 0.07, 0.072, 0.071, 0.071, 0.071, 0.068, 0.07, 0.07, 0.069, 0.069, 0.068, 0.071, 0.067, 0.07, 0.07, 0.077, 0.073, 0.073, 0.073, 0.076, 0.07, 0.065, 0.071, 0.073, 0.071, 0.07, 0.072, 0.071, 0.069, 0.071, 0.069, 0.067, 0.074, 0.066, 0.072, 0.072, 0.069, 0.07, 0.076, 0.073, 0.067, 0.074, 0.07, 0.072, 0.067, 0.068, 0.07, 0.075, 0.068, 0.071, 0.068, 0.071, 0.072, 0.073, 0.07, 0.073, 0.072, 0.067, 0.071, 0.072, 0.071, 0.067, 0.071, 0.068, 0.076, 0.074, 0.071, 0.07, 0.072, 0.071, 0.067, 0.07, 0.071, 0.066, 0.067, 0.068, 0.069, 0.071, 0.068, 0.069, 0.071, 0.076, 0.067, 0.068, 0.069, 0.071, 0.073, 0.069, 0.069, 0.072, 0.07, 0.069, 0.067, 0.071, 0.071, 0.07, 0.068, 0.071, 0.068, 0.072, 0.072, 0.071, 0.07, 0.069, 0.07, 0.068, 0.065, 0.07, 0.07, 0.07, 0.067, 0.07, 0.07, 0.075, 0.072, 0.071, 0.068, 0.067, 0.072, 0.072, 0.072, 0.07, 0.071, 0.072, 0.069, 0.068, 0.066, 0.067, 0.073, 0.069, 0.07, 0.071, 0.066, 0.072, 0.072, 0.069, 0.073, 0.067, 0.069]"
az,"[0.078, 0.059, 0.027, 0.024, 0.04, 0.031, 0.037, 0.037, 0.039, 0.037, 0.039, 0.042, 0.034, 0.04, 0.034, 0.036, 0.035, 0.021, 0.04, 0.036, 0.036, 0.035, 0.04, 0.034, 0.033, 0.036, 0.036, 0.037, 0.036, 0.031, 0.028, -0.005, 0.048, 0.043, -0.003, 0.051, 0.051, 0.036, 0.02, 0.026, 0.053, 0.037, 0.036, 0.034, 0.035, 0.029, 0.032, 0.043, 0.044, 0.038, 0.02, 0.045, 0.041, 0.037, 0.029, 0.035, 0.036, 0.035, 0.035, 0.036, 0.062, 0.029, 0.036, 0.04, 0.038, 0.038, 0.037, 0.053, 0.031, 0.013, 0.015, 0.042, 0.032, 0.036, 0.035, 0.034, 0.033, 0.034, 0.035, 0.036, 0.039, 0.035, 0.035, 0.035, 0.033, 0.037, 0.033, 0.037, 0.036, 0.036, 0.035, 0.035, 0.032, 0.039, 0.04, 0.036, 0.034, 0.034, 0.038, 0.038, 0.035, 0.037, 0.034, 0.044, 0.038, 0.04, 0.038, 0.035, 0.038, 0.039, 0.035, 0.04, 0.034, 0.04, 0.038, 0.041, 0.039, 0.037, 0.037, 0.038, 0.039, 0.036, 0.036, 0.036, 0.035, 0.037, 0.035, 0.033, 0.036, 0.036, 0.036, 0.039, 0.038, 0.038, 0.036, 0.037, 0.039, 0.037, 0.038, 0.034, 0.04, 0.038, 0.035, 0.04, 0.039, 0.038, 0.037, 0.039, 0.037, 0.038, 0.036, 0.038, 0.036, 0.036, 0.034, 0.036, 0.037, 0.038, 0.04, 0.036, 0.032, 0.039, 0.033, 0.038, 0.036, 0.038, 0.037, 0.036, 0.033, 0.036, 0.034, 0.036, 0.038, 0.038, 0.035, 0.038, 0.036, 0.038, 0.037, 0.037, 0.036, 0.037, 0.033, 0.039, 0.04, 0.038, 0.038, 0.037, 0.036, 0.036, 0.037, 0.034, 0.037, 0.037, 0.039, 0.037, 0.036, 0.039, 0.037, 0.036, 0.035, 0.035, 0.038, 0.037, 0.038, 0.037, 0.035, 0.037, 0.037, 0.033, 0.036, 0.038, 0.037, 0.04, 0.037, 0.036, 0.041, 0.04, 0.04, 0.033, 0.036, 0.04, 0.036, 0.035, 0.039, 0.04, 0.034, 0.036, 0.036, 0.039, 0.034, 0.036, 0.035, 0.039, 0.038, 0.035, 0.036, 0.036, 0.038, 0.037, 0.039, 0.04, 0.037, 0.038, 0.04, 0.033, 0.034, 0.04, 0.035, 0.038, 0.04, 0.035, 0.039, 0.036, 0.037, 0.038, 0.036, 0.034, 0.038, 0.034, 0.038, 0.039, 0.035, 0.039, 0.038, 0.036, 0.035, 0.038, 0.037, 0.037, 0.039, 0.036]","[0.094, -0.036, -0.116, -0.042, -0.022, -0.021, -0.019, -0.023, -0.02, -0.026, -0.024, -0.024, -0.027, -0.029, -0.029, -0.024, -0.026, -0.02, -0.025, -0.024, -0.02, -0.027, -0.023, -0.021, -0.028, -0.029, -0.023, -0.025, -0.029, -0.031, -0.031, -0.035, -0.029, -0.02, -0.002, -0.031, -0.04, -0.049, -0.121, -0.031, -0.025, -0.007, -0.005, -0.04, -0.022, -0.035, -0.018, -0.029, -0.028, -0.047, 0.007, -0.049, -0.032, 0.007, -0.008, -0.01, -0.031, -0.031, -0.027, -0.015, -0.069, -0.016, -0.027, -0.019, -0.031, -0.029, -0.033, -0.033, -0.027, -0.014, 0.002, -0.015, 0.018, -0.023, -0.027, -0.028, -0.027, -0.027, -0.023, -0.023, -0.023, -0.019, -0.026, -0.024, -0.022, -0.023, -0.025, -0.028, -0.024, -0.024, -0.03, -0.026, -0.023, -0.026, -0.024, -0.024, -0.025, -0.027, -0.024, -0.023, -0.024, -0.027, -0.027, -0.028, -0.028, -0.024, -0.031, -0.024, -0.026, -0.021, -0.029, -0.029, -0.024, -0.031, -0.023, -0.022, -0.029, -0.024, -0.029, -0.029, -0.028, -0.023, -0.02, -0.029, -0.026, -0.028, -0.025, -0.027, -0.024, -0.027, -0.023, -0.024, -0.028, -0.022, -0.027, -0.024, -0.027, -0.022, -0.026, -0.022, -0.024, -0.024, -0.024, -0.023, -0.027, -0.026, -0.025, -0.026, -0.026, -0.022, -0.028, -0.024, -0.027, -0.03, -0.02, -0.025, -0.026, -0.025, -0.026, -0.027, -0.032, -0.025, -0.024, -0.027, -0.022, -0.027, -0.028, -0.024, -0.027, -0.026, -0.023, -0.028, -0.029, -0.028, -0.026, -0.024, -0.024, -0.025, -0.027, -0.026, -0.03, -0.027, -0.024, -0.026, -0.025, -0.024, -0.027, -0.028, -0.027, -0.027, -0.026, -0.027, -0.024, -0.026, -0.027, -0.026, -0.024, -0.025, -0.028, -0.022, -0.023, -0.024, -0.026, -0.022, -0.027, -0.026, -0.024, -0.028, -0.026, -0.026, -0.025, -0.027, -0.027, -0.024, -0.026, -0.029, -0.032, -0.02, -0.028, -0.027, -0.022, -0.023, -0.029, -0.023, -0.028, -0.022, -0.022, -0.026, -0.024, -0.023, -0.024, -0.026, -0.027, -0.021, -0.025, -0.02, -0.023, -0.02, -0.028, -0.024, -0.022, -0.021, -0.024, -0.026, -0.024, -0.025, -0.027, -0.024, -0.028, -0.022, -0.023, -0.023, -0.025, -0.021, -0.02, -0.026, -0.023, -0.018, -0.023, -0.024, -0.024, -0.029, -0.023, -0.025, -0.024, -0.021, -0.026, -0.023, -0.022, -0.026, -0.023, -0.024]"
gx,"[9.754, 9.741, 9.732, 9.741, 9.693, 9.658, 9.729, 9.744, 9.723, 9.638, 9.719, 9.749, 9.747, 9.675, 10.065, 9.977, 10.231, 9.234, 9.974, 9.558, 9.773, 9.701, 10.121, 9.694, 9.758, 9.581, 9.529, 9.532, 9.724, 9.574, 9.681, 9.783, 9.733, 9.674, 9.709, 9.853, 9.156, 9.744, 9.491, 9.447, 9.842, 9.642, 10.047, 9.892, 9.919, 9.778, 9.645, 9.766, 9.63, 9.759, 9.786, 9.556, 9.706, 9.653, 9.652, 9.933, 9.821, 9.762, 9.667, 10.143, 11.356, 9.84, 9.718, 9.608, 9.565, 9.845, 9.846, 10.293, 9.427, 9.904, 9.808, 9.66, 9.593, 9.712, 9.685, 9.757, 9.681, 9.686, 9.803, 9.69, 9.76, 9.778, 9.712, 9.686, 9.726, 9.734, 9.729, 9.727, 9.665, 9.733, 9.703, 9.694, 9.699, 9.71, 9.746, 9.756, 9.708, 9.71, 9.741, 9.734, 9.542, 9.71, 9.724, 9.715, 9.811, 9.683, 9.76, 9.7, 9.695, 9.718, 9.709, 9.866, 9.729, 9.723, 9.785, 9.732, 9.742, 9.729, 9.712, 9.739, 9.706, 9.689, 9.665, 9.732, 9.741, 9.723, 9.747, 9.79, 9.736, 9.638, 9.817, 9.342, 9.656, 9.644, 9.667, 9.744, 9.723, 9.711, 9.694, 9.704, 9.676, 9.255, 9.773, 9.667, 9.687, 9.691, 9.708, 9.814, 9.794, 9.727, 9.741, 9.622, 9.825, 9.711, 9.758, 9.713, 9.755, 9.708, 9.695, 9.796, 9.758, 9.803, 9.691, 9.696, 9.668, 9.607, 9.692, 9.747, 9.71, 9.694, 9.681, 9.642, 9.737, 9.657, 9.831, 9.655, 9.744, 9.696, 9.654, 9.622, 9.754, 9.673, 9.826, 9.674, 9.778, 9.736, 9.672, 9.65, 9.736, 9.793, 9.688, 9.741, 9.76, 9.767, 9.677, 9.735, 9.713, 9.716, 9.654, 9.747, 9.631, 9.615, 9.756, 9.734, 9.712, 9.744, 9.697, 9.671, 9.747, 9.693, 9.724, 9.63, 9.762, 9.715, 9.742, 9.778, 9.643, 9.678, 9.792, 9.76, 9.77, 9.794, 9.743, 9.77, 9.716, 9.72, 9.738, 9.744, 9.763, 9.759, 9.748, 9.744, 9.733, 9.742, 9.717, 9.669, 9.835, 9.665, 9.685, 9.765, 9.655, 9.613, 9.705, 9.729, 9.742, 9.763, 9.715, 9.717, 9.683, 9.714, 9.71, 9.703, 9.821, 9.598, 9.759, 9.668, 9.727, 9.759, 9.772, 9.686, 9.645, 9.725, 9.778, 9.686, 9.777, 9.742, 9.762, 9.759, 9.731, 9.77, 9.652, 9.742]","[-0.311, -0.379, -0.409, -0.296, -0.351, -0.31, -0.372, -0.318, -0.412, -0.38, -0.318, -0.172, -0.366, -0.357, -0.299, -0.15, -0.383, -0.175, -0.418, -0.328, -0.337, -0.203, -0.203, -0.181, -0.276, -0.379, -0.407, -0.113, -0.419, -0.458, -0.296, -0.226, -0.318, -0.246, -0.305, -0.424, -0.608, -0.36, -0.051, -0.306, -0.245, -0.377, 0.038, -0.118, -0.416, -0.288, -0.247, -0.234, -0.219, -0.262, -0.235, -0.352, -0.177, -0.261, -0.282, -0.359, -0.15, -0.327, 0.054, -0.085, 2.02, -0.222, -0.224, -1.025, -0.088, -0.329, -0.487, -0.75, -0.048, 0.159, -0.149, -0.463, -0.861, -0.32, -0.278, -0.303, -0.309, -0.307, -0.327, -0.325, -0.31, -0.444, -0.302, -0.312, -0.311, -0.317, -0.296, -0.344, -0.327, -0.306, -0.308, -0.326, -0.351, -0.293, -0.318, -0.303, -0.312, -0.316, -0.316, -0.269, -0.339, -0.315, -0.354, -0.333, -0.324, -0.319, -0.308, -0.339, -0.338, -0.303, -0.282, -0.382, -0.3, -0.338, -0.334, -0.328, -0.32, -0.318, -0.326, -0.301, -0.303, -0.277, -0.321, -0.348, -0.355, -0.331, -0.321, -0.307, -0.329, -0.293, -0.337, -0.391, -0.339, -0.378, -0.324, -0.354, -0.314, -0.359, -0.355, -0.341, -0.258, -0.555, -0.318, -0.287, -0.374, -0.331, -0.283, -0.349, -0.269, -0.316, -0.295, -0.319, -0.341, -0.313, -0.221, -0.355, -0.25, -0.359, -0.339, -0.334, -0.272, -0.324, -0.322, -0.317, -0.345, -0.36, -0.294, -0.292, -0.337, -0.436, -0.282, -0.318, -0.341, -0.378, -0.381, -0.345, -0.32, -0.172, -0.282, -0.309, -0.316, -0.333, 0.001, -0.378, -0.301, -0.319, -0.348, -0.315, -0.343, -0.314, -0.328, -0.285, -0.285, -0.346, -0.335, -0.343, -0.336, -0.316, -0.312, -0.347, -0.374, -0.303, -0.327, -0.357, -0.288, -0.376, -0.34, -0.315, -0.325, -0.318, -0.34, -0.285, -0.339, -0.334, -0.313, -0.336, -0.36, -0.349, -0.288, -0.319, -0.305, -0.328, -0.314, -0.261, -0.348, -0.319, -0.322, -0.312, -0.351, -0.322, -0.34, -0.334, -0.356, -0.323, -0.355, -0.341, -0.269, -0.349, -0.316, -0.332, -0.366, -0.267, -0.352, -0.308, -0.263, -0.324, -0.297, -0.32, -0.344, -0.319, -0.334, -0.32, -0.294, -0.248, -0.312, -0.309, -0.348, -0.368, -0.37, -0.296, -0.291, -0.307, -0.331, -0.276, -0.309, -0.312, -0.333, -0.352, -0.298, -0.316, -0.345, -0.196]"
gy,"[0.321, 0.36, 0.342, 0.408, 0.357, 0.357, 0.241, 0.416, 0.165, 0.348, 0.313, 0.318, 0.442, 0.411, 0.185, 0.498, 0.41, -0.026, 0.403, 0.373, 0.363, 0.201, 0.434, 0.176, 0.309, 0.29, 0.592, 0.05, 0.55, 0.596, 0.585, 0.395, 0.451, 0.394, 0.23, 0.765, 0.353, 0.553, 0.595, 0.65, 0.38, 0.59, 0.489, 0.664, 0.626, 0.434, 0.435, 0.487, 0.245, 0.454, 0.541, 0.626, 0.502, 0.602, 0.616, 0.741, 0.612, 0.656, 0.138, -0.025, -2.75, 0.372, 0.089, 1.107, 0.391, 0.6, 0.267, 0.872, -0.732, -0.129, 1.145, 0.656, 1.231, 0.477, 0.506, 0.413, 0.416, 0.438, 0.464, 0.499, 0.314, 0.479, 0.453, 0.441, 0.427, 0.391, 0.432, 0.457, 0.447, 0.423, 0.468, 0.456, 0.453, 0.433, 0.555, 0.392, 0.36, 0.434, 0.358, 0.373, 0.535, 0.343, 0.449, 0.343, 0.376, 0.471, 0.507, 0.403, 0.351, 0.553, 0.416, 0.443, 0.425, 0.354, 0.459, 0.4, 0.387, 0.433, 0.412, 0.391, 0.29, 0.435, 0.459, 0.409, 0.517, 0.361, 0.468, 0.462, 0.345, 0.387, 0.437, 0.543, 0.427, 0.467, 0.442, 0.404, 0.5, 0.54, 0.405, 0.452, 0.382, 0.443, 0.489, 0.383, 0.394, 0.48, 0.427, 0.462, 0.378, 0.474, 0.534, 0.443, 0.38, 0.502, 0.423, 0.59, 0.526, 0.487, 0.39, 0.427, 0.47, 0.353, 0.444, 0.404, 0.537, 0.432, 0.433, 0.37, 0.519, 0.297, 0.43, 0.389, 0.449, 0.538, 0.47, 0.452, 0.377, 0.527, 0.578, 0.485, 0.406, 0.457, 0.109, 0.433, 0.399, 0.481, 0.532, 0.458, 0.428, 0.414, 0.497, 0.414, 0.458, 0.387, 0.573, 0.42, 0.464, 0.512, 0.465, 0.443, 0.387, 0.433, 0.493, 0.542, 0.487, 0.317, 0.426, 0.468, 0.331, 0.492, 0.433, 0.595, 0.333, 0.494, 0.486, 0.458, 0.403, 0.394, 0.508, 0.431, 0.49, 0.392, 0.421, 0.489, 0.437, 0.491, 0.4, 0.505, 0.42, 0.443, 0.439, 0.471, 0.405, 0.394, 0.495, 0.492, 0.516, 0.422, 0.386, 0.483, 0.412, 0.416, 0.504, 0.364, 0.452, 0.396, 0.532, 0.413, 0.443, 0.346, 0.499, 0.523, 0.428, 0.441, 0.443, 0.442, 0.392, 0.514, 0.412, 0.497, 0.451, 0.404, 0.498, 0.449, 0.508, 0.45, 0.514, 0.431, 0.43, 0.435, 0.469, 0.446]","[0.014, 0.024, 0.017, 0.019, 0.014, 0.013, 0.013, 0.009, 0.015, 0.015, 0.013, 0.016, 0.018, 0.019, 0.018, 0.018, 0.017, 0.013, 0.015, 0.018, 0.012, 0.021, -0.079, -0.135, -0.137, -0.098, -0.068, -0.107, -0.015, 0.014, 0.016, -0.042, -0.009, -0.062, -0.13, -0.025, -0.069, 0.005, -0.115, -0.053, -0.033, -0.035, -0.049, -0.072, -0.04, -0.052, 0.037, 0.027, 0.085, 0.023, -0.015, -0.086, -0.021, -0.021, 0.02, -0.024, 0.021, -0.047, -0.053, -0.014, -0.185, 0.005, 0.015, -0.001, 0.01, 0.006, 0.055, 0.107, 0.251, 0.253, 0.598, 0.177, 0.075, 0.032, 0.022, 0.024, 0.023, 0.022, 0.017, 0.019, 0.019, 0.024, 0.019, 0.018, 0.018, 0.019, 0.017, 0.019, 0.017, 0.015, 0.015, 0.018, 0.018, 0.02, 0.012, 0.017, 0.017, 0.019, 0.013, 0.015, 0.017, 0.013, 0.016, 0.016, 0.018, 0.014, 0.017, 0.016, 0.016, 0.016, 0.014, 0.013, 0.016, 0.016, 0.016, 0.02, 0.018, 0.018, 0.013, 0.016, 0.016, 0.016, 0.018, 0.018, 0.015, 0.016, 0.018, 0.016, 0.014, 0.016, 0.018, 0.022, 0.015, 0.015, 0.014, 0.017, 0.015, 0.017, 0.016, 0.018, 0.019, 0.014, 0.013, 0.014, 0.014, 0.018, 0.016, 0.013, 0.017, 0.022, 0.018, 0.015, 0.013, 0.015, 0.018, 0.016, 0.017, 0.015, 0.02, 0.014, 0.015, 0.011, 0.015, 0.016, 0.015, 0.02, 0.018, 0.017, 0.02, 0.015, 0.013, 0.015, 0.022, 0.015, 0.015, 0.022, 0.016, 0.014, 0.01, 0.019, 0.016, 0.018, 0.004, 0.017, 0.017, 0.013, 0.02, 0.015, 0.018, 0.016, 0.016, 0.013, 0.017, 0.016, 0.014, 0.014, 0.013, 0.019, 0.017, 0.014, 0.019, 0.019, 0.012, 0.015, 0.017, 0.017, 0.016, 0.018, 0.017, 0.016, 0.018, 0.015, 0.02, 0.018, 0.015, 0.015, 0.016, 0.016, 0.017, 0.013, 0.012, 0.017, 0.013, 0.017, 0.018, 0.016, 0.011, 0.016, 0.018, 0.017, 0.014, 0.012, 0.017, 0.016, 0.016, 0.013, 0.015, 0.018, 0.012, 0.014, 0.014, 0.015, 0.019, 0.013, 0.018, 0.012, 0.016, 0.016, 0.013, 0.019, 0.017, 0.01, 0.013, 0.017, 0.02, 0.018, 0.012, 0.02, 0.013, 0.018, 0.016, 0.016, 0.02, 0.016, 0.013, 0.017, 0.018, 0.015, 0.017, 0.017, 0.018, 0.015]"
