,LP,LD1,LD2,RP,RD1,RD2
x,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[0.00078555966426751, -0.0007703117408543236, 0.0007667625113639302, 2.3854998326138072e-05, -0.0007696670524434013, 6.895645342592964e-06, -1.166595432505746e-05, 0.0007409841073997986, -0.0007733176094144495, 1.9494118909725897e-05, -1.8558639743862301e-06, -9.674693322949166e-06, 0.0007765715390107978, -0.03958961553390315, -0.04287839683271718, -0.03232422762500305, -0.09343280050691209, -0.0951080985379625, -0.00124768297781465, 0.058552407011775554, 0.10651710160160142, 0.11123332336548172, 0.09771426274591492, 0.09380696757715466, 0.08023217721425463, 0.007473390739178432, -0.011298196663979397, -0.05547345693601872, -0.1033743037764008, -0.11063524969216433, -0.09526607564790393, -0.07977846402005052, -0.11164710442105759, -0.11823889661749963, -0.12706169044665808, -0.10891652017494538, -0.07716059862381754, -0.06529416800898545, -0.02823975215944461, 0.04004154926664052, 0.06808759727979552, 0.05012896544610309, 0.04349352555040545, 0.031166132026332984, 0.0059997306050371445, -0.024713856396939075, -0.07033993711703335, -0.09721168398592873, -0.09706047379063337, -0.06633280448413395, -0.04322779478602434, -0.0008181117095410319, 0.06469833261542257, 0.0672044130804999, 0.10379261331121184, 0.052563884774302544, 0.07720847091514545, 0.13686441847471145, 0.20234349892204256, 0.1792312508624066, 0.16393547368647166, 0.16962391914487096, 0.1591276234200282, 0.1575530321347328, 0.1263552575262309, 0.09034538006284569, 0.03022754080902601, -0.013571180572357906, -0.06893465423528511, -0.14941529430811634, -0.17196294921915584, -0.12261218419124363, -0.022010812070088877, -0.02703657649037601, -0.01464893493629005, -0.0027731148335442854, -2.9264683610716536e-05, 0.010408318843940011, 0.030862021480216675, 0.02538086743998811, 0.057656014156272466, 0.06418631887905439, 0.09724322354307076, 0.10676634160038395, 0.11187172700190458, 0.10014807766067868, 0.0781525901662837, 0.06692729680615252, 0.04265766333593933, 0.007309635902621206, 0.00013850678838125236, 1.1694993832057375e-06, -0.03341464220684535, -0.08128611476623815, -0.13808856455395596, -0.16586297784258267, -0.1672832415048967, -0.16379365352343805, -0.17250228907466827, -0.2030139212404804, -0.1681382555664598, -0.1654847369491909, -0.18922404143147725, -0.17002007032530445, -0.14475394251452534, -0.16570366877947923, -0.0910813180075827, -0.07992453618474761, -0.09513400868290212, -0.053442152839767734, -0.0045779054509338, 0.0650061086642346, 0.09143101160244668, 0.11975714970179649, 0.13452374449927504, 0.135431039594834, 0.1441994308435629, 0.14321767271261152, 0.12055097588637884, 0.1123631395799527, 0.11656111019213897, 0.11345581676977452, 0.0902468335051154, 0.07449575949303965, 0.0011360810247288565, -0.022780831619165748, -0.11357483538697052, -0.10279483699319145, -0.05145702244879263, -0.023253926696593704, 1.3132170663381819e-05, 0.10070627863914249, 0.12868932838657415, 0.0873465237937248, 0.08803309056179887, 0.09451832229737295, 0.05821409409419953, -0.006497289878946661, -0.049460602983004365, -0.11534201113686389, -0.09539294789056323, -0.06214632015736101, -0.04002244650003482, -0.038249150032452446, -0.05298161382909793, 0.001179664313926529, 0.08071612596866125, 0.1143541802529304, 0.10897797084523418, 0.10895605688627202, 0.056398133605882285, -0.015141292249612004, -0.08662594290379068, -0.1310830897649119, -0.10450527039164365, -0.12717180438542233, -0.07831466479483049, -0.0005066324077755025, -0.0015852144650295508, -0.03161044265491028, -0.025488354861838702, -0.07564633355035846, -0.06619381847349014, -0.015794107256588547, 0.011214281045483093, 0.06639846019311255, 0.014138863091089464, -0.02366651598494629, -0.10136902988730767, -0.12745445322739168, -0.12077092671782927, -0.1821659336609586, -0.10533732009290347, -0.1127340855164979, -0.11124056043801679, -0.030130169565353086, -0.00047780977764448726, -0.03890874209490324, -0.08153495820525393, -0.026926693238717433, -0.028968205335947725, -0.06625192065983775, -0.06081979855724282, -0.05334001529055635, -0.034900519048593204, -0.0039432441298306205, 2.105140772882349e-05, -1.0158084727739637e-05, 2.0452860856125564e-06, 7.724142219645526e-05, 0.015390006107970486, 0.06919385728027233, 0.10411049990429741, 0.14564058274235164, 0.20745985403522188, 0.1669219743072882, 0.08441945374336167, 0.05184714148351167, 0.06592732996124845, 0.05646319942129259, 0.07388251656411231, 0.13644749012018403, 0.20781563178751053, 0.22454944978355879, 0.12415861705295997, 0.09585413822480343, 0.07386058772178555, 0.08206739493552472, 0.10776309796210065, 0.15178455772311045, 0.14274769865981718, 0.11189501792307745, 0.06489044885101825, 0.05736655777055036, 0.0772674005469398, 0.07139567768181254, 0.0853046921696952, 0.09258654123194379, 0.08839588725715342, 0.06695032690632965, 0.029681214227792144, 0.017616577969174894, 0.0042251324376597465, -0.013021193244994459, -0.03764370662634908, -0.05053666633003761, -0.1710377785397185, -0.3123594003492303, -0.2082089274106442, -0.25871597054305867, -0.25587281636574305, -0.19025424588691492, -0.14456996745681747, -0.14443755376902612, -0.10288319068647556, -0.0774255936652849, -0.10085339016786833, -0.10346970907132956, -0.08409611228375762, -0.08222029190953244, -0.051560804695515015, -0.004989226792408677, 0.035694505965664286, 0.0767542251032298, 0.10564517226910952, 0.12300118537385352, 0.1425062356012052, 0.15246604435729524, 0.11404220922844528, 0.06293048682014397, 0.045767746894901325, 0.022090855269831098, -0.013300358360740939, -0.0009225991953760581, 0.0014139143382249848, 0.0005899222474656565, 0.008650598919340188, 0.0036645959241822356, -0.024277701821202737, -0.14448194684077945, -0.14487001390988843, -0.09710211459670014, -0.015624146970453666, 0.004232220259784707, -0.0057838274862509614, -0.009204940283408701, -0.021633714901362795, -0.0073194818589046385, -0.021459827907763306, -0.017066775595899412, 0.0038300157892905383, 0.004378315788486228, -3.237937028178377e-05, 0.001395853541479898, 0.05269779376499105, 0.1055342974700039]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
y,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[-0.00024178874325760338, 0.00023451809923550934, -0.00021868330210971488, -3.77610582761978e-05, 0.0002468343226782329, -3.0623370957426026e-05, 1.7455051900402333e-05, -0.0001988674197836617, 0.00020841314915028575, 1.5053950080282738e-05, -1.3297586374643008e-05, 5.016518087241906e-06, -0.00025574262387698067, 0.01608371106287269, 0.013197167275933026, -0.008251608147987064, -0.03841011886000959, -0.06428533968896763, -0.09110571687463173, -0.11272453003884259, -0.10944194822429959, -0.08768387640890725, -0.0813103558696042, -0.07538303797884247, -0.05839540158677431, -0.004457932304629455, 0.010587155493247121, 0.06000759077375016, 0.09310202554306589, 0.09880639101915549, 0.09379106038979552, 0.08753895112883223, 0.09228131662072536, 0.09568016581676457, 0.08433379668719752, 0.07054459600858505, 0.05096405395744011, 0.04960332841322297, 0.051786482515379935, 0.03661720448172165, 0.009073677871226026, -0.01989157260431029, -0.043752127248028884, -0.04288876896867238, -0.03048464193991043, -0.062199828064787716, -0.09113888692650358, -0.09786065236783434, -0.11849212872924937, -0.12970101894169078, -0.12128290365915863, -0.11227609611547752, -0.08283958577228348, -0.05239123877525304, -0.0769274630802355, 0.014830794275945313, 0.033605028526338905, 0.0448317147633542, 0.04130457888045837, 0.038902537722284754, 0.03936877082672918, 0.03165104250558423, 0.039662706556447075, 0.051244341335802523, 0.08871322881312088, 0.07998097220365755, 0.0808477244122783, 0.07489221179352767, 0.06801508800964501, 0.06362394371428003, 0.022544228130400953, -0.023726879067179248, -0.008915207885048416, -0.02494625980446926, -0.022511009624717256, -0.012808907561870708, 5.570293178741154e-06, 0.007700564568252359, 0.0360229829838679, 0.026918364438820393, 0.02051083702899143, 0.014071293452075811, 0.015038461864337929, -0.015304261462500182, -0.042509654200232144, -0.05874814464427597, -0.06593776638448633, -0.07438592133290296, -0.07720806763817369, -0.018367419406878145, 0.0008939404096295994, -1.4870901624303584e-05, -0.046745428447735896, -0.037042219436811186, -0.00958080969130486, 0.04128085782967496, 0.02884141295134649, 0.02127385162639795, 0.03934956251263775, 0.014752035735542152, 0.021808903570036127, 0.03151710483885293, 0.058724940932116027, 0.057824277396451094, 0.05616744807973965, 0.06399240132313644, 0.009462892912170869, -0.004745588596556964, -0.02226426978351755, -0.031313392998407526, -0.030383334323634097, -0.03664976871561615, -0.06792560183476473, -0.07502097629129488, -0.08267603848674628, -0.07870601882703467, -0.07979624786131298, -0.08625490380150823, -0.12533903321041628, -0.09987214017950201, -0.07813354036891415, -0.01834029363167943, 0.006357672432124568, 0.018948156424202403, 0.027757382776266555, 0.05026062213679953, 0.09817805621103091, 0.12806232224248237, 0.12276117782813355, 0.1077575342108766, 0.10372864350944774, 0.03575723609796448, -0.0025177325262242633, 7.220688926496111e-05, -0.005555771637236993, -0.034030660220101996, -0.02900555752048666, 0.004613376177036822, 0.035003947362518315, 0.05035270161155623, 0.022842717698297058, 0.008299736605720434, 0.011604235940623956, 0.012428581983514653, -0.0008727649922947013, 0.004350243967137369, 0.02107995465257337, 0.00019656358872570154, -0.0184965061910315, -0.046347565384920526, -0.037982670746755536, 0.00781611418840158, 0.03855978002152905, 0.0375482230118954, 0.008645401777757546, -0.02384973995490799, -0.03479715371331536, -0.00021419163123474172, 0.0010879462089827478, 0.03443006709797722, 0.09186967119314057, 0.06722016486419809, 0.041890618975389385, 0.011599637752555058, 0.001966448614896347, 0.00564970027991979, 0.0022515996429929965, 0.0057280148186396864, 0.0072978725711454, -0.006964041441332299, -0.016088466735889175, -0.04692267148606623, -0.03143970147676766, -0.05180595739027947, -0.05122021677823719, -0.013398363505349028, -0.0002117729508016808, -0.017828913623979176, -0.06021766923863016, -0.030110402898511836, -0.0380209548930616, -0.08943867418375427, -0.09581529112061102, -0.08670111251376784, -0.07143887489415397, -0.005906202785355913, -4.6114284650673635e-06, -4.9178155740740964e-06, -5.5639147148405066e-06, 3.219005598845948e-05, 0.04824303138393966, 0.15206714103170701, 0.14713747292220314, 0.12397098727154848, 0.13504028863588563, 0.08251179417505652, 0.03281207767132297, 0.016988892818509176, 0.02002567026632843, 0.014154722338657305, 0.01585626796359505, 0.019558603030357984, 0.017538015250311536, 0.013833001949397445, -0.0024027292540099226, -0.011209284795506962, -0.008602019543691806, -0.014805545962342584, -0.008923968461179143, -0.007811902448193444, -0.03048592751753633, -0.05138281379670455, -0.037432245287057415, -0.03953972288797301, -0.06117366223694535, -0.07354885753276608, -0.09299617104292289, -0.11674976472187239, -0.1372522269024957, -0.15194048232830196, -0.11763992762406854, -0.0930708506111792, -0.04431549567006281, -0.03667662690555491, -0.030308659339483165, -0.005222284090700058, 0.03006052151296736, 0.12011180979690937, 0.11435774680376817, 0.10205914382001129, 0.07411453432436801, 0.04372380982202098, 0.020935212922467594, -0.0050419835156586155, -0.0202698967991807, 0.00427008430693385, 0.048368051282969636, 0.06224604283166876, 0.06572530907093956, 0.06717289660911643, 0.04101624328116891, -0.0029307181494275017, -0.008358794165312718, 0.0005938619581783074, 0.009202461358900496, 0.04341577855150817, 0.0731377122246814, 0.10105201161697135, 0.09560066960333473, 0.08507811178658997, 0.06580571578608674, 0.07182824471076588, 0.0636429734641567, 0.048640413407189095, 0.01779366605482527, 0.00010107934691033002, -0.0005554258026937243, -0.00027479662127382666, 0.004788386026359378, 0.016232965203692072, -0.00031501908866320085, -0.003851840275034791, -0.0019824357466626877, -0.01348474376579112, -0.06340711869104705, -0.08728234096338572, -0.11551958908406715, -0.1420105481999438, -0.13958385634382364, -0.12111402493327747, -0.0881591887690232, -0.012288483656642276, 5.170112581189311e-06, -0.0013962431341538399, -0.01012270347838763, -0.01937977391076409]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
