,LP,LD1,LD2,RP,RD1,RD2
x,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[-4.7780140385105084e-05, -4.735571858981777e-05, -2.082501372333909e-05, 7.20508872018133e-05, -0.00014359979390311442, 8.818598919155477e-06, -5.547981639683235e-05, 1.7355643962537234e-05, -1.0076875140826361e-05, 3.056493476749633e-05, -7.367555710574142e-05, -8.849014698276958e-05, 2.3289949388816122e-05, -0.03968635616408862, -0.04259056189315752, -0.031717523427378214, -0.09464705293504698, -0.09535531410723194, -0.0013573064418233485, 0.06034081643726577, 0.10649611282740815, 0.11095835278182428, 0.09801382555941524, 0.09294808835143999, 0.07961450110271433, 0.007864994654697272, -0.011060387719209502, -0.05622940694853838, -0.10390019302428301, -0.11142027075423883, -0.09290565622575016, -0.08141391178248411, -0.11083250844783207, -0.11875133889019396, -0.12575541706334184, -0.11171004513540585, -0.07678381652799283, -0.06600591662271693, -0.028158869686526554, 0.03997663682887069, 0.06467474031281857, 0.049877684337657845, 0.04558808031853368, 0.031619683645253305, 0.004563500511110025, -0.02557786694414718, -0.06854828956107174, -0.09631635263365221, -0.0965642643067583, -0.06417012674859482, -0.043197826441125756, -0.0028590412831136247, 0.06497843292471017, 0.06589575913902038, 0.10456461147942073, 0.05284183853705473, 0.0781929083288275, 0.13788394767030815, 0.20277010145907157, 0.18063297727990024, 0.1658420174212155, 0.1689477849334511, 0.1624383612525118, 0.15810955135088323, 0.12967482545255152, 0.09185773652466463, 0.03205241434585423, -0.014072262767377525, -0.06612373822578148, -0.14947065659792386, -0.1727853236235222, -0.12057028818783326, -0.02146969547285026, -0.027162570526864466, -0.015085124534740143, -0.002717851767897144, 0.00012294316844705048, 0.010109199931864269, 0.030756381381292004, 0.02541438204906229, 0.05792575626595987, 0.060366012024634784, 0.09868288130335234, 0.10678499672418085, 0.11247890391123759, 0.10258041030429041, 0.07978559627484497, 0.06801910009914716, 0.04552208530555386, 0.00863467837459746, 0.0018164764990362306, 0.001886529738366673, -0.03229505092504392, -0.07975513850652846, -0.13647772503489533, -0.16522081323366355, -0.16746131643528492, -0.15872223561524942, -0.17132971867469518, -0.19847817957790143, -0.16838313389840437, -0.16486783009237083, -0.1889932567859618, -0.16860463366358253, -0.14291105944381818, -0.16578182597587873, -0.08955973698013313, -0.08049478179372238, -0.09394920036873879, -0.05336648486449828, -0.0061539686552266335, 0.06615113426909554, 0.08603774628528975, 0.12817412071568213, 0.12746396341225902, 0.13470411272873453, 0.14371901957197714, 0.13783148724515132, 0.1196215347817103, 0.11204301057249068, 0.11681404010682184, 0.11349351013378389, 0.08944429761268084, 0.07433362158394902, 0.0014563249001608547, -0.023641917802472538, -0.11360786474152997, -0.10322609322194416, -0.051841607175351856, -0.02357709214279679, 0.0007344667789525254, 0.0984128490999658, 0.1297094392041492, 0.08788334278914746, 0.08841013983469041, 0.09453653632233243, 0.058790476678439015, -0.005921444633042503, -0.048576444356913016, -0.1135599972251738, -0.09528383121051094, -0.0631339912263612, -0.04009461502246789, -0.03680502060400133, -0.05505698231069076, 0.003670283045028414, 0.07789171878530156, 0.11557327939221886, 0.1095306670324101, 0.10885955129436617, 0.05641042648068181, -0.014650084903656055, -0.08508463088193968, -0.13068678667212139, -0.1046748065217711, -0.12636382398812515, -0.07767463137368842, -0.0010857521253373745, -0.002615254844595576, -0.032282403151544896, -0.026660491231719364, -0.07477586029962947, -0.06887954094172942, -0.015179950408401829, 0.010314279617676177, 0.06908141860015626, 0.012638548486059477, -0.023367123776515553, -0.10061842976350309, -0.1286375582214964, -0.11810015973467032, -0.18425166367804846, -0.10516593946078868, -0.11244552016623897, -0.11081594629334432, -0.029774265499124427, -0.002478532248187799, -0.03904017015288695, -0.07598857827300001, -0.02662337186047702, -0.040075711648823786, -0.06711926527692225, -0.06122944667664413, -0.056111674580112014, -0.03502723212233734, -0.0057043091830242905, -0.001073841965035988, -0.001405011090007642, -0.0012049716243793807, -0.0012799086184086487, 0.014173429255332949, 0.06815351891546376, 0.10270556516590394, 0.14512325297753736, 0.20595292867005782, 0.1625305121750183, 0.08489631456128824, 0.050895520699038084, 0.06407425216096237, 0.058422714740900446, 0.07045018120957657, 0.13766090190274574, 0.20606466042016858, 0.22546108912066815, 0.1243265243150174, 0.09690113597436281, 0.07311522001576083, 0.08260003323899318, 0.10595419985328229, 0.15180061641519058, 0.14261046620163115, 0.11207000150822795, 0.06732860700725903, 0.05598131187196756, 0.07939967044884284, 0.0721299986265461, 0.08591444234465344, 0.09252783391040334, 0.0893517808778222, 0.06797346969014804, 0.030226975323755317, 0.018964763948230184, 0.0023044695570326665, -0.013623229831946462, -0.03538961319771827, -0.05128171103752134, -0.16884907932549365, -0.31122165746966074, -0.2053815602262227, -0.25698098540888736, -0.2541668012932595, -0.19052629253038234, -0.14268228251984116, -0.14584058604298764, -0.10367269924380323, -0.07853501310966912, -0.10099938413807598, -0.10587365814061502, -0.07924742992784939, -0.08330352337478049, -0.04368564202767583, -0.015721509916898, 0.03605805620990338, 0.07609447562546197, 0.10209629591767191, 0.12287221680248644, 0.13997580629970066, 0.15422944717055004, 0.11488727507834762, 0.06073429511678794, 0.045363103245140785, 0.023069295657557845, -0.01335681633594364, -0.0006668131577811141, -0.0014052211001485937, 0.0004893312759327908, 0.011064174547079066, 0.0032035667447075636, -0.02366427624786126, -0.1450840566716836, -0.1453631183365221, -0.09517140079752587, -0.017362805919083277, 0.005361979008875219, -0.005706509433195524, -0.010949462056103152, -0.0202076470689304, -0.008552698731861253, -0.020124111798460666, -0.01747764203729158, 0.004050047571209938, 0.004157184274267268, -0.0001967047767547, 0.0013507481124391365, 0.05183460211417089, 0.10500287181839325]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
y,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[0.0007779492261377505, 0.0006934062369463794, 0.0009723040390018521, 0.0006275034757413525, 0.0007463703330406255, 0.0008090751238638527, 0.000845524077750238, 0.0007335120077393538, 0.0007038517031980406, 0.0007765792809933964, 0.0007255706815047033, 0.0006303764188946156, 0.0009096446587415485, 0.016952353053236693, 0.013529032742202919, -0.00925083661661533, -0.035760129018926085, -0.06323121407752967, -0.09278274642132217, -0.108717978753915, -0.1075070554138814, -0.08752195346949052, -0.08090486191212261, -0.07639348706535573, -0.05578258583257991, -0.003744347581911264, 0.011404118963598744, 0.0621939079679919, 0.0952805087437572, 0.10102620559882922, 0.09048548691117048, 0.09015208151905625, 0.09032360616936755, 0.09924381645780395, 0.08429986319205053, 0.07274325888551966, 0.05209651618449438, 0.05153347197398723, 0.052662202270792303, 0.037121896003163866, 0.013945390843827057, -0.022061891262491966, -0.04362193329642965, -0.03957268777814015, -0.03152002612011733, -0.05866534789633064, -0.09216891535843927, -0.09450335529533903, -0.12000805524123434, -0.13264423135139908, -0.11882483782788977, -0.11073819983162222, -0.08474786238392189, -0.0543334723880826, -0.07273222763579369, 0.014647513207937128, 0.034823898179319884, 0.04484135550640803, 0.04312884099288815, 0.04021776844674201, 0.043601542091677416, 0.021431699394603498, 0.04232983566779959, 0.05559088746870828, 0.08950973801447876, 0.08164442239988942, 0.08336020793060335, 0.07947718504814871, 0.07010755487297443, 0.06522713610596394, 0.023433498572561183, -0.023747537159476566, -0.009255870850764684, -0.024746058975693375, -0.022819483052831387, -0.012916074408922472, 9.564133340438375e-05, 0.007725974998530844, 0.03651015357138922, 0.027535643923713753, 0.02053367760614217, 0.017372901709361854, 0.014427725352294281, -0.017067014263369262, -0.04196787904039414, -0.05872366428206421, -0.06439932214728755, -0.07383476906859253, -0.07583313718968254, -0.01796935459669103, 0.0010108295762942126, 0.0006179251034749537, -0.045500096792755684, -0.03786008999194234, -0.009247826146335661, 0.04039484871197084, 0.030066359066012675, 0.024636723509249205, 0.03859920941844189, 0.01832025156514499, 0.021109409780662516, 0.03200509086167642, 0.05902441146384705, 0.05776817113863347, 0.057206392219117906, 0.06569757811806978, 0.00645791184268048, 0.0006004673390812855, -0.024710771167994434, -0.02949271068006736, -0.030523346527373454, -0.03373822324761005, -0.06593091333819683, -0.07370913893858398, -0.08190366628841099, -0.07637220831532615, -0.07988885231419121, -0.08522974575795232, -0.12496828114142931, -0.0990648273966335, -0.0780468271998416, -0.01745870579718283, 0.007274970258357718, 0.02045163987619192, 0.028067368533894646, 0.05223482135179093, 0.09908497101276918, 0.12966810555460245, 0.12452238234745475, 0.10946059045510757, 0.10392016687407309, 0.03642143845147199, -0.00027069750918917555, 0.0011841101093529537, -0.004600594967758536, -0.029570983071873915, -0.027300665522957037, 0.00591054765001451, 0.034593652732102194, 0.04788680642271842, 0.02426152874035336, 0.009796636815905969, 0.011655129623874744, 0.01089688859157096, 0.0014272507310704482, 0.003685459503941157, 0.02341269668328488, 0.00035120322924554216, -0.017673891737035603, -0.04491563607167153, -0.03411496785283925, 0.008977798922473926, 0.03651932420169658, 0.03860959711435676, 0.009182586881267765, -0.025754752608220237, -0.033367318269127054, 0.0004892673606165137, 0.003497815664982918, 0.03372761604385349, 0.09405059949644884, 0.0660723966304971, 0.04286314704466955, 0.01203713604339225, 0.005590261146797777, 0.003566971175995219, 0.005053684773946775, 0.006525555504273074, 0.007180237148943872, -0.004496915323130966, -0.016761023841479677, -0.043070266020765406, -0.03263289170463207, -0.05376803980851919, -0.04935051151671672, -0.010545342421532834, 0.00024444198372445354, -0.015191291839066525, -0.059812735147906096, -0.02895043211173624, -0.035792245408218494, -0.08845346427685681, -0.09300453911525286, -0.08897857218231903, -0.06678118549273276, -0.004916369471597791, 0.0009144829319409836, 0.0010022105323881404, 0.0009803445249868894, 0.0010089259019336952, 0.04926262627131944, 0.1530833529812332, 0.14877640187838803, 0.12461218685535687, 0.1403928979243871, 0.08569288740077748, 0.034108618649827456, 0.018472081979890583, 0.021929888457286714, 0.012835572918562832, 0.018335553715357215, 0.0183591081499338, 0.0200763584923059, 0.012729531202226654, -0.0008228649666329319, -0.011232960113433967, -0.00688242319830277, -0.014423056904229209, -0.005868849508336023, -0.006780494788379835, -0.02904822201525346, -0.05057524916419329, -0.04019095092492883, -0.037656093594209065, -0.059953214574619565, -0.07182434913686878, -0.09085960760948551, -0.1161905376415057, -0.13682774650611146, -0.1502819571031278, -0.11796612909358471, -0.09295915051370802, -0.04575240050956576, -0.03603615007712909, -0.031135905025211994, -0.005256149407244956, 0.030746530053413053, 0.11993781425866809, 0.11584578597335289, 0.10515220425070951, 0.07522336108323624, 0.047833836093711786, 0.018840056934133986, -0.0029203018477553747, -0.01857628759282341, 0.006363087233154313, 0.047542273215428775, 0.06427102425097589, 0.06515616832346743, 0.06817709477362249, 0.04143550442622819, 0.00012480654146720564, -0.008273380726637239, 0.001455214292489925, 0.008949453196583457, 0.043813982124328875, 0.07577653876179648, 0.10091028510002803, 0.09449171750149726, 0.08716366824826415, 0.06716722550183349, 0.07138403531663048, 0.0644468372583303, 0.04939107697710003, 0.020640715253394615, 0.0005840229866683294, -0.002009127619114031, 0.0011830165270985263, 0.004435994704848944, 0.01777450184070949, 0.00045306536057692937, -0.0046322158664429194, -0.001190209610457805, -0.012347152361060793, -0.06295615282330318, -0.08588151135486424, -0.11421798875456357, -0.13874210990821834, -0.1416567295188927, -0.11993739366536606, -0.08720832844803271, -0.01094866593657569, 0.0012308518208730068, -0.0007404578231427611, -0.008938414733270318, -0.01738534135999417]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
