,features,labels
14,"[9.587, 0.286, 0.018, 0.072, 0.043, -0.013, 9.703, -0.023, -0.159, 0.018, -0.005, -0.035, 9.73, 0.284, 0.051, 0.075, 0.04, -0.013, 9.754, -0.061, -0.26, 0.018, -0.004, -0.031, 9.628, 0.267, 0.025, 0.068, 0.04, -0.013, 9.75, -0.028, -0.215, 0.016, -0.005, -0.033, 9.604, 0.286, -0.008, 0.07, 0.041, -0.015, 9.72, -0.017, -0.218, 0.018, -0.004, -0.036, 9.647, 0.236, -0.006, 0.077, 0.043, -0.013, 9.773, -0.06, -0.265, 0.018, -0.004, -0.034]","[None, None, None, None]"
15,"[9.532, 0.252, -0.041, 0.068, 0.045, -0.012, 9.758, -0.05, -0.033, 0.022, -0.0, -0.033, 9.523, 0.271, -0.013, 0.069, 0.046, -0.011, 9.662, -0.039, -0.173, 0.019, -0.0, -0.029, 9.54, 0.278, 0.088, 0.074, 0.043, -0.013, 9.713, -0.028, -0.297, 0.016, -0.003, -0.032, 9.65, 0.246, -0.069, 0.074, 0.046, -0.014, 9.643, -0.038, -0.219, 0.016, -0.004, -0.032, 9.583, 0.223, -0.014, 0.079, 0.046, -0.016, 9.724, -0.043, -0.215, 0.021, -0.005, -0.033]","[None, None, None, None]"
16,"[9.589, 0.233, -0.027, 0.07, 0.047, -0.016, 9.824, -0.047, -0.256, 0.021, -0.007, -0.03, 9.69, 0.251, -0.023, 0.071, 0.047, -0.011, 9.686, -0.071, -0.167, 0.019, -0.003, -0.03, 9.663, 0.231, -0.003, 0.073, 0.041, -0.013, 9.659, -0.033, -0.159, 0.021, -0.003, -0.03, 9.544, 0.246, -0.143, 0.073, 0.046, -0.011, 9.686, -0.028, -0.188, 0.023, -0.005, -0.033, 9.647, 0.144, 0.008, 0.069, 0.045, -0.015, 9.732, -0.011, -0.2, 0.017, -0.005, -0.034]","[None, None, None, None]"
17,"[9.602, 0.271, 0.038, 0.069, 0.043, -0.015, 9.692, -0.038, -0.13, 0.02, -0.001, -0.03, 9.546, 0.292, 0.073, 0.069, 0.046, -0.017, 9.65, -0.027, -0.269, 0.015, 0.001, -0.034, 9.547, 0.248, -0.093, 0.07, 0.044, -0.014, 9.749, -0.057, -0.188, 0.013, -0.005, -0.036, 9.669, 0.299, -0.028, 0.075, 0.046, -0.016, 9.744, -0.032, -0.193, 0.017, -0.005, -0.029, 9.757, 0.258, 0.0, 0.071, 0.042, -0.017, 9.731, -0.047, -0.164, 0.018, -0.006, -0.035]","[None, None, None, None]"
18,"[9.682, 0.239, -0.041, 0.069, 0.044, -0.013, 9.702, -0.041, -0.197, 0.02, -0.004, -0.033, 9.713, 0.355, -0.073, 0.068, 0.043, -0.016, 9.76, -0.031, -0.23, 0.015, -0.004, -0.032, 9.561, 0.173, -0.071, 0.071, 0.044, -0.02, 9.638, -0.052, -0.234, 0.016, -0.005, -0.033, 9.645, 0.277, -0.009, 0.075, 0.044, -0.012, 9.792, -0.042, -0.128, 0.015, -0.005, -0.034, 9.675, 0.243, 0.023, 0.07, 0.043, -0.017, 9.754, -0.002, -0.173, 0.017, -0.003, -0.033]","[None, None, None, None]"
19,"[9.702, 0.277, 0.05, 0.069, 0.046, -0.016, 9.695, -0.028, -0.296, 0.019, -0.003, -0.034, 9.644, 0.245, 0.054, 0.072, 0.042, -0.016, 9.779, -0.054, -0.29, 0.017, -0.006, -0.03, 9.61, 0.27, 0.008, 0.072, 0.041, -0.013, 9.771, -0.008, -0.249, 0.016, -0.005, -0.028, 9.651, 0.246, -0.098, 0.068, 0.044, -0.017, 9.765, -0.04, -0.117, 0.019, -0.007, -0.03, 9.596, 0.266, -0.01, 0.065, 0.043, -0.018, 9.732, -0.055, -0.186, 0.017, -0.002, -0.034]","[None, None, None, None]"
20,"[9.612, 0.266, 0.039, 0.075, 0.046, -0.015, 9.719, -0.017, -0.234, 0.017, 0.001, -0.032, 9.65, 0.264, 0.06, 0.074, 0.042, -0.014, 9.724, -0.034, -0.276, 0.018, -0.005, -0.033, 9.721, 0.276, -0.01, 0.075, 0.045, -0.014, 9.779, -0.032, -0.272, 0.017, -0.005, -0.031, 9.578, 0.234, 0.072, 0.071, 0.043, -0.015, 9.715, -0.023, -0.214, 0.014, -0.004, -0.03, 9.638, 0.244, -0.098, 0.068, 0.048, -0.015, 9.701, 0.014, -0.197, 0.021, -0.003, -0.028]","[None, None, None, None]"
21,"[9.722, 0.228, 0.058, 0.073, 0.043, -0.011, 9.627, -0.016, -0.229, 0.018, -0.004, -0.028, 9.558, 0.254, -0.083, 0.07, 0.046, -0.011, 9.721, -0.011, -0.299, 0.016, -0.004, -0.032, 9.639, 0.245, -0.013, 0.074, 0.046, -0.012, 9.755, -0.05, -0.302, 0.017, -0.003, -0.029, 9.641, 0.331, 0.136, 0.075, 0.044, -0.013, 9.662, -0.001, -0.213, 0.018, -0.005, -0.031, 9.645, 0.297, 0.022, 0.071, 0.046, -0.014, 9.769, -0.016, -0.257, 0.016, -0.001, -0.029]","[None, None, None, None]"
22,"[9.65, 0.27, 0.093, 0.073, 0.046, -0.016, 9.751, -0.15, -0.238, 0.017, -0.002, -0.029, 9.637, 0.201, -0.133, 0.073, 0.041, -0.013, 9.715, -0.025, -0.144, 0.015, -0.003, -0.032, 9.546, 0.282, 0.045, 0.065, 0.043, -0.013, 9.662, -0.02, -0.203, 0.019, -0.004, -0.032, 9.452, 0.218, 0.091, 0.071, 0.044, -0.012, 9.751, 0.004, -0.272, 0.018, -0.007, -0.031, 9.567, 0.303, -0.133, 0.072, 0.045, -0.014, 9.702, 0.023, -0.267, 0.016, -0.004, -0.032]","[None, None, None, None]"
23,"[9.568, 0.26, 0.043, 0.074, 0.044, -0.011, 9.712, -0.046, -0.279, 0.018, -0.001, -0.033, 9.572, 0.234, 0.078, 0.072, 0.043, -0.011, 9.721, -0.035, -0.173, 0.021, -0.005, -0.03, 9.732, 0.257, 0.069, 0.07, 0.046, -0.018, 9.721, -0.031, -0.175, 0.016, -0.004, -0.035, 9.707, 0.171, -0.018, 0.072, 0.044, -0.014, 9.781, -0.042, -0.153, 0.017, -0.001, -0.035, 9.689, 0.294, -0.004, 0.069, 0.045, -0.012, 9.608, -0.04, -0.233, 0.021, 0.0, -0.036]","[None, None, None, None]"
24,"[9.668, 0.211, 0.019, 0.069, 0.043, -0.018, 9.751, -0.035, -0.173, 0.014, -0.003, -0.033, 9.682, 0.212, -0.028, 0.072, 0.044, -0.017, 9.687, -0.019, -0.306, 0.014, -0.004, -0.033, 9.565, 0.238, 0.023, 0.071, 0.046, -0.016, 9.681, -0.02, -0.181, 0.01, -0.001, -0.033, 9.481, 0.197, -0.036, 0.07, 0.044, -0.013, 9.69, -0.032, -0.239, 0.019, -0.007, -0.032, 9.401, 0.212, -0.045, 0.074, 0.044, -0.017, 9.65, -0.06, -0.193, 0.013, -0.001, -0.035]","[None, None, None, None]"
25,"[9.623, 0.203, -0.068, 0.073, 0.041, -0.012, 9.745, -0.001, -0.184, 0.02, -0.005, -0.033, 9.453, 0.287, -0.092, 0.07, 0.045, -0.013, 9.695, -0.019, -0.156, 0.015, -0.003, -0.031, 9.645, 0.262, 0.025, 0.073, 0.045, -0.015, 9.759, -0.032, -0.197, 0.019, -0.007, -0.03, 9.538, 0.304, 0.059, 0.071, 0.046, -0.011, 9.736, -0.042, -0.218, 0.02, -0.002, -0.03, 9.634, 0.34, 0.068, 0.071, 0.043, -0.013, 9.685, 0.016, -0.2, 0.016, -0.005, -0.033]","[None, None, None, None]"
26,"[9.647, 0.245, 0.086, 0.067, 0.041, -0.014, 9.798, -0.023, -0.237, 0.017, -0.001, -0.033, 9.428, 0.245, 0.059, 0.071, 0.042, -0.016, 9.718, -0.022, -0.255, 0.024, -0.002, -0.03, 9.516, 0.256, -0.05, 0.074, 0.044, -0.019, 9.762, -0.063, -0.239, 0.019, -0.001, -0.036, 9.44, 0.268, -0.089, 0.073, 0.046, -0.013, 9.633, -0.033, -0.125, 0.017, -0.003, -0.032, 9.503, 0.288, 0.019, 0.07, 0.044, -0.013, 9.678, -0.02, -0.123, 0.02, -0.006, -0.033]","[None, None, None, None]"
27,"[9.589, 0.249, -0.04, 0.074, 0.043, -0.018, 9.716, -0.043, -0.227, 0.016, -0.005, -0.034, 9.623, 0.231, 0.05, 0.071, 0.041, -0.021, 9.792, -0.028, -0.21, 0.018, -0.003, -0.035, 9.491, 0.26, -0.005, 0.073, 0.043, -0.018, 9.671, -0.004, -0.26, 0.017, -0.002, -0.033, 9.571, 0.237, 0.034, 0.069, 0.045, -0.017, 9.706, -0.053, -0.154, 0.016, -0.002, -0.034, 9.63, 0.263, -0.053, 0.071, 0.044, -0.011, 9.675, -0.042, -0.128, 0.02, -0.003, -0.034]","[None, None, None, None]"
28,"[9.547, 0.274, 0.026, 0.067, 0.041, -0.017, 9.633, -0.006, -0.191, 0.019, -0.004, -0.034, 9.523, 0.292, -0.038, 0.072, 0.043, -0.013, 9.699, 0.002, -0.143, 0.018, -0.006, -0.031, 9.547, 0.238, -0.038, 0.072, 0.045, -0.011, 9.722, -0.012, -0.222, 0.019, -0.001, -0.031, 9.452, 0.256, 0.038, 0.069, 0.047, -0.014, 9.732, -0.04, -0.202, 0.017, -0.003, -0.032, 9.543, 0.213, -0.07, 0.068, 0.043, -0.013, 9.727, -0.042, -0.259, 0.017, -0.002, -0.034]","[None, None, None, None]"
29,"[9.678, 0.236, 0.037, 0.069, 0.048, -0.013, 9.747, 0.007, -0.222, 0.021, -0.003, -0.035, 9.718, 0.266, -0.014, 0.071, 0.045, -0.011, 9.717, -0.015, -0.252, 0.018, -0.005, -0.033, 9.737, 0.296, -0.057, 0.072, 0.044, -0.016, 9.741, -0.045, -0.213, 0.02, -0.004, -0.028, 9.757, 0.207, 0.019, 0.07, 0.045, -0.007, 9.781, 0.005, -0.102, 0.019, -0.006, -0.031, 9.803, 0.31, -0.05, 0.073, 0.044, -0.018, 9.738, -0.025, -0.279, 0.012, -0.001, -0.033]","[None, None, None, None]"
30,"[9.687, 0.313, 0.009, 0.069, 0.043, -0.011, 9.739, -0.048, -0.152, 0.017, -0.003, -0.031, 9.597, 0.241, -0.058, 0.072, 0.041, -0.016, 9.745, -0.041, -0.16, 0.018, -0.006, -0.031, 9.578, 0.196, -0.036, 0.065, 0.042, -0.01, 9.599, -0.039, -0.235, 0.02, -0.006, -0.032, 9.483, 0.191, 0.025, 0.069, 0.042, -0.009, 9.723, -0.035, -0.246, 0.015, -0.002, -0.031, 9.515, 0.252, -0.105, 0.071, 0.045, -0.016, 9.696, -0.011, -0.212, 0.02, -0.004, -0.029]","[None, None, None, None]"
31,"[9.666, 0.214, 0.025, 0.071, 0.042, -0.013, 9.783, -0.019, -0.318, 0.017, -0.0, -0.031, 9.622, 0.292, 0.08, 0.069, 0.044, -0.013, 9.68, -0.031, -0.171, 0.015, -0.005, -0.031, 9.549, 0.31, 0.065, 0.071, 0.04, -0.014, 9.736, -0.056, -0.179, 0.016, -0.006, -0.034, 9.667, 0.308, -0.041, 0.069, 0.044, -0.014, 9.699, -0.04, -0.17, 0.016, -0.003, -0.032, 9.613, 0.243, -0.007, 0.068, 0.045, -0.012, 9.711, -0.055, -0.175, 0.017, -0.0, -0.031]","[None, None, None, None]"
32,"[9.533, 0.239, -0.028, 0.073, 0.042, -0.009, 9.776, 0.006, -0.148, 0.022, -0.009, -0.032, 9.644, 0.215, 0.105, 0.07, 0.04, -0.015, 9.76, -0.066, -0.317, 0.015, -0.005, -0.032, 9.625, 0.327, 0.115, 0.063, 0.046, -0.013, 9.718, -0.066, -0.236, 0.017, -0.005, -0.03, 9.61, 0.271, -0.025, 0.072, 0.045, -0.019, 9.768, -0.038, -0.238, 0.017, -0.004, -0.031, 9.705, 0.404, 0.038, 0.068, 0.041, -0.01, 9.701, -0.015, -0.294, 0.011, -0.004, -0.036]","[None, None, None, None]"
33,"[9.622, 0.286, 0.051, 0.073, 0.044, -0.014, 9.672, -0.033, -0.097, 0.017, -0.004, -0.033, 9.581, 0.342, 0.042, 0.074, 0.043, -0.015, 9.715, -0.044, -0.205, 0.019, -0.002, -0.034, 9.608, 0.191, 0.102, 0.072, 0.043, -0.015, 9.754, -0.053, -0.233, 0.019, -0.004, -0.033, 9.752, 0.287, 0.042, 0.075, 0.049, -0.009, 9.743, -0.028, -0.211, 0.02, -0.005, -0.033, 9.628, 0.234, -0.035, 0.07, 0.043, -0.013, 9.702, -0.004, -0.239, 0.019, -0.004, -0.032]","[None, None, None, None]"
34,"[9.629, 0.221, -0.031, 0.068, 0.043, -0.015, 9.8, -0.033, -0.24, 0.018, -0.006, -0.031, 9.574, 0.266, -0.061, 0.065, 0.043, -0.015, 9.69, -0.016, -0.221, 0.017, -0.004, -0.033, 9.505, 0.148, 0.016, 0.067, 0.045, -0.015, 9.669, -0.019, -0.196, 0.016, -0.006, -0.032, 9.61, 0.203, -0.068, 0.067, 0.042, -0.013, 9.696, -0.047, -0.22, 0.013, -0.003, -0.035, 9.613, 0.225, 0.002, 0.073, 0.044, -0.011, 9.656, -0.019, -0.213, 0.016, -0.005, -0.033]","[None, None, None, None]"
35,"[9.664, 0.256, 0.022, 0.072, 0.046, -0.015, 9.77, -0.035, -0.124, 0.021, -0.004, -0.031, 9.697, 0.321, 0.058, 0.072, 0.046, -0.013, 9.698, -0.002, -0.135, 0.013, -0.002, -0.031, 9.706, 0.192, -0.053, 0.069, 0.042, -0.013, 9.756, 0.001, -0.165, 0.017, -0.007, -0.033, 9.75, 0.337, 0.132, 0.072, 0.046, -0.016, 9.675, -0.005, -0.216, 0.016, -0.006, -0.03, 9.605, 0.274, -0.015, 0.07, 0.045, -0.018, 9.789, -0.039, -0.06, 0.014, -0.001, -0.031]","[None, None, None, None]"
