,LP,LD1,LD2,RP,RD1,RD2
x,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[0.00025633666135344013, 6.274666662031692e-05, -0.00021082185676507548, 0.0003030899753401206, 9.507321372542732e-05, -0.0001998504704784354, -0.00041121384011255646, -0.00012510281633992815, -9.616284761038152e-06, -5.6065585459397216e-05, 0.0006826813463329806, 0.005654507843746603, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[-0.0005133764196121604, 0.000997412250187013, -0.0006491445771163451, 0.000375476963174054, -0.00014699733593376285, -8.473595679814316e-05, -0.00011762456658009901, 3.742432492526149e-05, -0.0005740787764796085, 0.00038621465815463774, -0.0008015606361486127, -0.0020346700562896003, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[-7.425713096617659e-05, None, 0.001469161910916006, None, 0.00044944833393198436, None, -0.000497894976417057, 0.0015040038106901021, None, -0.0008982636977266922, 0.0006798485875735005, -0.004035140067811055, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
y,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[-0.000429146624108645, 0.00047830719743297, -1.7805403081938564e-05, 0.0005400364795430934, -0.0001067654023314546, -0.00027927063832428045, -0.0007550967126792596, -0.0003588623792675216, -0.00023446842575064464, -0.00011055451116970261, 0.0008090300342611934, 0.006121303884555618, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[-8.996661063970235e-05, 0.0010622615452163253, -0.0007563039951589134, 0.0002098942372101842, 0.00042008438188095854, -0.0006282004098277505, 8.06120960031298e-05, 0.0003342886310423454, -0.0010130336280038676, 0.0009511533282448581, -0.0013168483036735124, 0.0015243010277786184, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[0.00010356038892411767, None, -0.00021892160725195398, None, -0.00026823441741491427, None, -0.0007022729798296101, -0.0007595782814038832, None, 9.533027910652025e-05, -0.0002901053598654002, 0.0009070234725306325, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
z,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[0.00028385170670242044, -0.00014956632277990378, 0.00016893165151965484, -0.0003968394042443979, -0.00028286099656746333, 0.0004527207191586946, 0.0027969791032382563, 0.0010984915858524014, 0.0003373219677258732, -1.1747226547981215e-05, -0.0002786919956372924, -0.004652149979431225, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[-0.00016397817721641728, 0.0003318613286865113, -0.0002782841717491047, 0.0005479387819683768, -0.0002815163833575218, 5.7663500767135556e-05, 0.001983412563867748, -0.00017005414290609255, -0.00030236604255219623, 0.00028471005616796663, -0.0004243161504098869, -0.0017203934033116208, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[3.9562220313232865e-05, None, 0.00105598609258728, None, 0.00029784218502880433, None, 0.004277495406811022, 0.0004354460414073835, None, -0.0004042178069376956, 0.0004017791527933384, -0.004955439451659577, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
