,Left IMU Signal,Right IMU Signal
ax,"[9.686, 9.532, 9.619, 9.555, 9.777, 9.601, 9.681, 9.986, 8.795, 9.674, 9.528, 8.673, 11.849, 9.701, 9.587, 9.532, 9.589, 9.602, 9.682, 9.702, 9.612, 9.722, 9.65, 9.568, 9.668, 9.623, 9.647, 9.589, 9.547, 9.678, 9.687, 9.666, 9.533, 9.622, 9.629, 9.664]","[0.195, 0.159, 0.025, 0.188, 0.272, 0.245, 0.165, -0.095, 0.129, -0.102, -0.013, -0.145, -0.202, 0.33, 0.286, 0.252, 0.233, 0.271, 0.239, 0.277, 0.266, 0.228, 0.27, 0.26, 0.211, 0.203, 0.245, 0.249, 0.274, 0.236, 0.313, 0.214, 0.239, 0.286, 0.221, 0.256]"
ay,"[0.017, 0.119, -0.022, 0.133, 0.109, -0.01, 0.063, 0.032, 0.169, 0.01, 0.159, 0.012, -0.212, 0.129, 0.018, -0.041, -0.027, 0.038, -0.041, 0.05, 0.039, 0.058, 0.093, 0.043, 0.019, -0.068, 0.086, -0.04, 0.026, 0.037, 0.009, 0.025, -0.028, 0.051, -0.031, 0.022]","[0.067, 0.069, 0.069, 0.071, 0.069, 0.074, 0.065, 0.093, 0.015, 0.06, 0.078, 0.08, -0.034, 0.073, 0.072, 0.068, 0.07, 0.069, 0.069, 0.069, 0.075, 0.073, 0.073, 0.074, 0.069, 0.073, 0.067, 0.074, 0.067, 0.069, 0.069, 0.071, 0.073, 0.073, 0.068, 0.072]"
az,"[0.051, 0.044, 0.045, 0.043, 0.048, 0.04, 0.044, 0.043, 0.053, 0.045, 0.04, 0.031, 0.051, 0.044, 0.043, 0.045, 0.047, 0.043, 0.044, 0.046, 0.046, 0.043, 0.046, 0.044, 0.043, 0.041, 0.041, 0.043, 0.041, 0.048, 0.043, 0.042, 0.042, 0.044, 0.043, 0.046]","[-0.013, -0.018, -0.009, -0.007, -0.008, -0.014, -0.018, -0.085, -0.026, -0.0, -0.013, -0.012, 0.011, -0.015, -0.013, -0.012, -0.016, -0.015, -0.013, -0.016, -0.015, -0.011, -0.016, -0.011, -0.018, -0.012, -0.014, -0.018, -0.017, -0.013, -0.011, -0.013, -0.009, -0.014, -0.015, -0.015]"
gx,"[9.737, 9.603, 9.625, 9.747, 9.757, 9.798, 9.715, 9.611, 9.218, 9.709, 9.552, 9.521, 9.551, 9.687, 9.703, 9.758, 9.824, 9.692, 9.702, 9.695, 9.719, 9.627, 9.751, 9.712, 9.751, 9.745, 9.798, 9.716, 9.633, 9.747, 9.739, 9.783, 9.776, 9.672, 9.8, 9.77]","[0.036, -0.013, 0.038, 0.011, 0.126, 0.113, 0.078, 0.223, 0.316, 0.252, 0.243, 0.023, 0.459, -0.028, -0.023, -0.05, -0.047, -0.038, -0.041, -0.028, -0.017, -0.016, -0.15, -0.046, -0.035, -0.001, -0.023, -0.043, -0.006, 0.007, -0.048, -0.019, 0.006, -0.033, -0.033, -0.035]"
gy,"[-0.139, -0.154, -0.088, -0.169, -0.218, -0.242, -0.111, -0.052, 0.033, -0.007, 0.029, 0.221, -0.34, -0.246, -0.159, -0.033, -0.256, -0.13, -0.197, -0.296, -0.234, -0.229, -0.238, -0.279, -0.173, -0.184, -0.237, -0.227, -0.191, -0.222, -0.152, -0.318, -0.148, -0.097, -0.24, -0.124]","[0.016, 0.015, 0.02, 0.017, 0.019, 0.022, 0.011, 0.033, -0.007, 0.018, 0.035, 0.022, 0.12, 0.017, 0.018, 0.022, 0.021, 0.02, 0.02, 0.019, 0.017, 0.018, 0.017, 0.018, 0.014, 0.02, 0.017, 0.016, 0.019, 0.021, 0.017, 0.017, 0.022, 0.017, 0.018, 0.021]"
gz,"[-0.005, -0.006, -0.004, -0.005, -0.001, -0.004, -0.003, -0.031, -0.003, -0.004, -0.016, -0.009, 0.031, -0.003, -0.005, -0.0, -0.007, -0.001, -0.004, -0.003, 0.001, -0.004, -0.002, -0.001, -0.003, -0.005, -0.001, -0.005, -0.004, -0.003, -0.003, -0.0, -0.009, -0.004, -0.006, -0.004]","[-0.036, -0.031, -0.037, -0.034, -0.032, -0.031, -0.029, 0.036, -0.01, -0.033, -0.027, -0.027, -0.082, -0.034, -0.035, -0.033, -0.03, -0.03, -0.033, -0.034, -0.032, -0.028, -0.029, -0.033, -0.033, -0.033, -0.033, -0.034, -0.034, -0.035, -0.031, -0.031, -0.032, -0.033, -0.031, -0.031]"
