,features,labels
10,"[9.352, 0.29, -0.023, -0.023, 0.041, -0.026, 9.717, -0.165, -0.372, -0.063, -0.003, -0.037, 9.693, 0.332, -0.001, 0.006, 0.046, -0.019, 9.826, -0.077, -0.261, -0.04, 0.002, -0.035, 9.631, 0.461, -0.016, 0.014, 0.043, -0.028, 9.572, -0.476, -0.307, -0.04, -0.002, -0.031, 9.714, 0.517, 0.017, 0.004, 0.043, -0.03, 9.929, -0.512, -0.303, -0.063, -0.002, -0.034, 9.581, 0.433, -0.105, -0.016, 0.046, -0.024, 9.678, -0.322, -0.263, -0.06, -0.003, -0.031]","[False, False, False, False]"
11,"[9.459, 0.237, 0.656, 0.012, 0.048, -0.02, 9.748, 0.009, -0.17, -0.023, -0.003, -0.037, 9.819, 0.151, 0.116, 0.037, 0.043, -0.024, 9.801, 0.018, -0.385, -0.01, 0.001, -0.039, 9.59, 0.133, 0.127, 0.051, 0.048, -0.024, 9.675, 0.044, -0.358, 0.006, -0.001, -0.035, 9.651, 0.232, 0.284, 0.051, 0.045, -0.026, 9.345, 0.175, -0.452, 0.014, 0.002, -0.041, 9.749, 0.133, -0.241, 0.075, 0.045, -0.022, 9.811, 0.017, -0.48, 0.005, -0.003, -0.034]","[False, False, False, False]"
12,"[9.854, 0.212, -0.051, -0.034, 0.05, -0.023, 9.946, 0.129, -0.276, -0.068, -0.001, -0.033, 9.733, 0.253, 0.02, -0.003, 0.047, -0.024, 9.673, 0.043, -0.044, -0.032, -0.003, -0.03, 9.617, 0.258, 0.274, 0.055, 0.041, -0.027, 9.876, 0.077, -0.363, 0.014, 0.003, -0.039, 9.795, 0.187, 0.207, 0.081, 0.044, -0.023, 9.596, -0.048, -0.255, 0.028, -0.0, -0.036, 9.571, 0.08, 0.126, 0.085, 0.042, -0.025, 9.726, 0.164, -0.826, 0.033, 0.001, -0.039]","[False, False, False, False]"
13,"[9.613, 0.1, -0.175, 0.099, 0.041, -0.028, 9.748, 0.121, -0.077, 0.039, -0.001, -0.037, 9.694, 0.227, -0.088, 0.105, 0.043, -0.029, 9.768, 0.081, -0.151, 0.04, -0.001, -0.039, 9.859, 0.022, -0.048, 0.098, 0.044, -0.023, 9.77, 0.227, -0.14, 0.05, -0.002, -0.034, 9.575, -0.102, 0.056, 0.105, 0.043, -0.029, 9.506, 0.301, -0.309, 0.06, -0.004, -0.036, 9.647, -0.127, 0.206, 0.114, 0.042, -0.024, 9.776, 0.083, -0.317, 0.056, -0.001, -0.038]","[True, False, False, False]"
14,"[9.568, 0.173, -0.174, 0.056, 0.044, -0.025, 9.808, 0.135, -0.099, 0.03, -0.004, -0.038, 9.671, 0.165, 0.225, 0.095, 0.042, -0.025, 9.729, 0.135, -0.266, 0.068, -0.003, -0.034, 9.508, 0.185, -0.074, 0.131, 0.042, -0.028, 9.835, 0.173, -0.285, 0.089, -0.002, -0.042, 9.569, 0.072, 0.064, 0.151, 0.041, -0.029, 9.693, 0.081, -0.261, 0.098, -0.001, -0.036, 9.677, 0.033, -0.007, 0.156, 0.042, -0.022, 10.022, 0.214, 0.056, 0.094, -0.003, -0.033]","[False, False, False, False]"
15,"[9.544, 0.039, 0.073, 0.133, 0.043, -0.02, 9.607, 0.229, -0.282, 0.09, -0.002, -0.037, 9.703, -0.138, -0.27, 0.151, 0.042, -0.022, 9.921, 0.172, -0.138, 0.079, -0.001, -0.038, 9.593, 0.001, -0.083, 0.125, 0.041, -0.027, 9.759, 0.031, 0.388, 0.079, -0.005, -0.036, 9.686, 0.058, 0.161, 0.123, 0.04, -0.026, 10.011, 0.353, -0.293, 0.069, -0.004, -0.038, 9.672, 0.008, 0.388, 0.131, 0.043, -0.025, 9.587, 0.401, -0.4, 0.096, -0.005, -0.038]","[False, False, False, False]"
16,"[9.468, 0.138, 0.083, 0.122, 0.046, -0.027, 9.572, 0.191, -0.276, 0.075, -0.004, -0.038, 9.48, -0.039, 0.106, 0.121, 0.048, -0.027, 9.607, 0.181, -0.215, 0.063, -0.005, -0.033, 9.813, 0.036, 0.127, 0.108, 0.042, -0.027, 9.973, 0.112, -0.326, 0.051, -0.001, -0.032, 9.675, 0.176, 0.507, 0.096, 0.042, -0.027, 10.146, 0.2, -0.546, 0.035, -0.001, -0.037, 9.856, 0.27, 0.29, 0.085, 0.043, -0.027, 9.827, 0.06, -0.09, 0.04, 0.0, -0.035]","[True, False, False, False]"
17,"[9.695, -0.026, -0.092, 0.005, 0.041, -0.02, 9.851, 0.136, -0.392, -0.066, -0.003, -0.035, 9.627, -0.067, -0.287, -0.01, 0.043, -0.026, 10.08, 0.412, -0.207, -0.067, 0.0, -0.032, 9.562, 0.234, 0.019, -0.004, 0.042, -0.027, 9.577, 0.199, 0.051, -0.054, -0.004, -0.034, 9.517, 0.193, 0.364, 0.001, 0.04, -0.032, 9.698, 0.131, -0.367, -0.046, -0.003, -0.032, 9.675, 0.079, -0.151, 0.01, 0.037, -0.024, 9.599, -0.113, -0.239, -0.077, 0.004, -0.034]","[False, False, False, False]"
18,"[9.585, 0.324, -0.157, -0.031, 0.045, -0.024, 9.533, -0.264, -0.407, -0.089, 0.001, -0.038, 9.654, 0.541, -0.063, -0.04, 0.041, -0.025, 9.565, -0.494, -0.577, -0.098, 0.001, -0.036, 9.768, 0.675, -0.239, -0.072, 0.042, -0.026, 9.516, -0.161, -0.376, -0.136, -0.004, -0.035, 9.566, 0.514, 0.206, -0.096, 0.045, -0.027, 9.561, -0.293, -0.402, -0.15, -0.002, -0.033, 9.581, 0.076, -0.092, -0.092, 0.042, -0.021, 9.636, 0.116, 0.001, -0.13, -0.002, -0.033]","[False, False, False, False]"
19,"[9.588, 0.528, 0.464, -0.06, 0.046, -0.024, 9.742, 0.047, -0.516, -0.101, -0.003, -0.033, 9.494, 0.35, 0.276, -0.031, 0.046, -0.023, 9.727, 0.072, -0.478, -0.063, -0.001, -0.035, 9.507, 0.184, -0.011, -0.005, 0.046, -0.021, 10.161, -0.156, -0.249, -0.049, -0.007, -0.039, 9.824, -0.044, -0.158, 0.005, 0.037, -0.031, 9.826, -0.088, -0.129, -0.048, -0.002, -0.031, 9.853, -0.18, -0.09, 0.001, 0.045, -0.026, 9.653, -0.087, 0.004, -0.057, -0.002, -0.035]","[False, False, False, False]"
20,"[9.514, 0.215, 0.092, 0.065, 0.043, -0.028, 9.749, -0.005, -0.191, 0.021, 0.002, -0.037, 9.641, 0.169, -0.229, 0.084, 0.044, -0.02, 9.632, -0.033, -0.116, 0.015, -0.0, -0.041, 9.567, 0.148, -0.291, 0.071, 0.045, -0.025, 9.636, -0.06, -0.041, 0.023, -0.001, -0.033, 9.779, 0.074, -0.281, 0.081, 0.04, -0.021, 10.061, 0.334, -0.673, 0.03, -0.0, -0.032, 9.456, 0.022, 0.245, 0.093, 0.043, -0.027, 9.837, 0.201, -0.366, 0.042, -0.0, -0.039]","[False, False, False, False]"
21,"[10.298, 0.217, 0.323, 0.125, 0.037, -0.016, 9.567, 0.056, -0.4, 0.012, -0.001, -0.026, 9.31, 0.34, 0.159, 0.08, 0.045, -0.026, 9.97, 0.082, -0.563, 0.059, -0.006, -0.038, 9.516, -0.05, -0.114, 0.117, 0.04, -0.029, 9.633, 0.105, -0.138, 0.037, -0.004, -0.042, 9.624, -0.105, -0.095, 0.113, 0.038, -0.025, 9.797, 0.325, -0.178, 0.047, 0.002, -0.036, 9.502, -0.109, 0.003, 0.109, 0.042, -0.027, 9.371, 0.272, -0.267, 0.062, -0.003, -0.027]","[False, False, False, False]"
22,"[9.483, -0.017, 0.579, 0.157, 0.044, -0.025, 9.866, 0.069, -0.078, 0.1, -0.001, -0.03, 9.77, 0.14, 0.038, 0.149, 0.045, -0.021, 10.083, 0.143, -0.646, 0.077, 0.001, -0.041, 9.464, 0.039, -0.091, 0.128, 0.043, -0.028, 9.5, 0.253, -0.16, 0.077, -0.002, -0.036, 9.971, -0.022, 0.05, 0.119, 0.037, -0.028, 9.647, 0.103, 0.015, 0.047, 0.002, -0.034, 9.676, -0.138, 0.051, 0.091, 0.043, -0.02, 9.929, 0.404, -0.391, 0.042, -0.003, -0.038]","[True, False, False, False]"
23,"[9.297, 0.02, 0.092, 0.093, 0.047, -0.029, 9.952, -0.141, -0.062, 0.035, -0.002, -0.037, 9.749, -0.169, 0.066, 0.091, 0.037, -0.021, 9.777, 0.069, 0.376, 0.044, 0.002, -0.034, 9.567, 0.349, 0.319, 0.085, 0.04, -0.025, 9.465, 0.356, -0.335, 0.042, -0.002, -0.03, 9.352, -0.041, 0.099, 0.069, 0.038, -0.027, 8.953, 0.03, -0.155, 0.024, 0.0, -0.032, 9.494, -0.45, -0.228, 0.067, 0.043, -0.031, 9.379, 0.049, -0.158, 0.014, 0.004, -0.038]","[False, False, False, False]"
24,"[9.763, -0.196, 0.315, 0.075, 0.036, -0.023, 9.802, 0.033, 0.392, 0.013, 0.005, -0.038, 9.27, -0.14, 0.362, 0.059, 0.035, -0.029, 9.74, -0.013, -0.845, -0.014, 0.002, -0.033, 9.47, -0.103, -0.13, 0.041, 0.045, -0.025, 9.321, -0.087, -0.323, -0.021, 0.001, -0.032, 9.544, -0.26, -0.118, 0.026, 0.043, -0.026, 10.279, 0.347, -0.563, -0.032, -0.005, -0.036, 9.661, -0.114, 0.041, 0.014, 0.039, -0.028, 9.258, 0.378, -0.894, -0.052, 0.005, -0.032]","[False, False, False, False]"
25,"[9.897, 0.367, 0.363, 0.006, 0.042, -0.026, 10.282, 0.128, -0.446, -0.036, -0.013, -0.034, 9.055, -0.037, -0.093, 0.023, 0.044, -0.029, 9.444, 0.021, -0.129, -0.035, -0.005, -0.031, 9.297, 0.107, -0.05, 0.022, 0.038, -0.028, 9.301, 0.077, 0.115, -0.039, -0.0, -0.036, 9.753, 0.231, 0.109, 0.002, 0.038, -0.021, 10.113, 0.026, -0.175, -0.057, -0.005, -0.038, 9.77, -0.014, -0.022, -0.006, 0.041, -0.026, 9.773, 0.3, -0.297, -0.062, -0.0, -0.033]","[False, False, False, False]"
26,"[9.707, 0.782, -0.121, 0.076, 0.046, -0.023, 9.519, -0.772, -0.819, 0.019, -0.006, -0.032, 9.035, 0.155, 0.006, 0.071, 0.04, -0.032, 9.49, -0.007, 0.034, 0.013, -0.007, -0.034, 9.667, 0.111, 0.153, 0.066, 0.042, -0.027, 9.864, 0.116, -0.299, 0.014, -0.0, -0.035, 9.624, 0.114, -0.025, 0.069, 0.04, -0.026, 9.689, 0.092, -0.127, 0.015, -0.003, -0.034, 9.641, 0.113, 0.011, 0.068, 0.042, -0.028, 9.773, 0.074, -0.283, 0.013, -0.001, -0.036]","[False, False, False, False]"
27,"[9.503, 0.43, -0.028, 0.003, 0.042, -0.026, 9.712, -0.166, -0.331, -0.044, -0.002, -0.031, 9.681, 0.353, 0.075, 0.001, 0.039, -0.026, 9.236, -0.136, -0.724, -0.05, -0.004, -0.033, 9.551, 0.358, 0.135, 0.015, 0.044, -0.026, 9.12, -0.031, -0.331, -0.041, -0.002, -0.03, 9.072, 0.436, 0.086, 0.014, 0.043, -0.023, 9.048, -0.301, -0.602, -0.05, -0.004, -0.031, 9.602, 0.546, -0.41, -0.006, 0.036, -0.018, 9.849, -0.532, -0.002, -0.065, 0.006, -0.032]","[True, False, False, False]"
28,"[9.084, 0.116, 0.488, -0.088, 0.051, -0.023, 10.402, 0.101, -0.229, -0.121, -0.005, -0.031, 9.358, 0.165, 0.033, -0.063, 0.043, -0.027, 8.93, 0.347, -0.284, -0.088, -0.033, -0.037, 10.722, -0.07, -0.055, -0.021, 0.075, -0.023, 10.465, 0.329, -0.48, -0.055, -0.005, -0.037, 9.642, -0.114, 0.811, 0.025, 0.037, -0.028, 10.368, 0.836, -0.453, -0.007, -0.012, -0.038, 9.376, -0.192, 0.961, 0.033, 0.032, -0.027, 9.666, 0.513, -1.654, -0.009, -0.0, -0.031]","[False, False, False, False]"
29,"[9.487, 0.054, 0.109, -0.006, 0.049, -0.026, 8.982, -0.064, -0.364, -0.062, 0.0, -0.032, 9.458, 0.096, 0.033, -0.019, 0.042, -0.027, 10.132, -0.084, -0.214, -0.068, -0.001, -0.038, 9.742, -0.05, 0.09, -0.019, 0.047, -0.023, 9.61, 0.365, -0.376, -0.059, 0.001, -0.037, 9.738, -0.032, 0.193, 0.007, 0.04, -0.023, 9.893, 0.226, -0.004, -0.04, -0.002, -0.04, 9.841, 0.044, 0.224, 0.026, 0.047, -0.028, 9.675, 0.201, -0.233, -0.023, -0.002, -0.037]","[False, False, False, False]"
30,"[9.558, -0.154, -0.37, 0.086, 0.038, -0.026, 9.657, -0.182, -0.379, 0.036, -0.002, -0.04, 9.858, -0.218, -0.119, 0.087, 0.044, -0.021, 9.606, 0.274, -0.084, 0.033, 0.002, -0.033, 9.82, -0.182, 0.306, 0.074, 0.051, -0.03, 9.54, 0.223, -0.33, 0.021, -0.002, -0.035, 9.605, -0.255, -0.038, 0.07, 0.038, -0.022, 9.833, 0.333, 0.223, 0.015, -0.036, -0.036, 9.961, -0.217, 0.215, 0.066, 0.038, -0.021, 9.911, 0.366, -0.349, 0.016, -0.005, -0.035]","[False, False, False, False]"
31,"[9.788, -0.134, 0.452, 0.048, 0.04, -0.027, 10.177, 0.159, -0.159, 0.004, -0.008, -0.038, 9.635, -0.037, 0.089, 0.057, 0.043, -0.025, 9.701, 0.284, -0.477, 0.002, 0.003, -0.038, 9.763, 0.15, 0.002, 0.06, 0.043, -0.023, 9.774, 0.176, -0.468, 0.02, -0.006, -0.033, 9.685, 0.1, 0.255, 0.075, 0.044, -0.026, 9.893, 0.092, -0.294, 0.031, -0.004, -0.031, 10.015, 0.361, -0.059, 0.085, 0.042, -0.023, 9.808, 0.162, -0.117, 0.032, 0.002, -0.033]","[False, False, False, False]"
32,"[9.459, 0.117, -0.022, 0.056, 0.043, -0.03, 9.528, 0.074, -0.029, 0.01, -0.003, -0.034, 9.641, -0.124, 0.054, 0.06, 0.039, -0.028, 9.671, 0.256, -0.192, -0.013, -0.004, -0.034, 9.665, -0.02, 0.078, 0.038, 0.042, -0.024, 9.563, 0.34, -0.405, -0.008, 0.003, -0.031, 9.696, 0.043, 0.431, 0.042, 0.042, -0.026, 9.894, 0.077, -0.115, -0.001, 0.0, -0.036, 9.608, 0.159, 0.166, 0.043, 0.043, -0.024, 9.823, 0.135, -0.344, -0.015, -0.003, -0.037]","[False, False, False, False]"
33,"[9.897, 0.06, -0.446, 0.116, 0.039, -0.023, 9.77, -0.1, 0.12, 0.053, -0.001, -0.037, 9.51, 0.247, 0.021, 0.104, 0.04, -0.023, 10.21, 0.212, -0.415, 0.032, 0.004, -0.039, 9.8, 0.179, 0.033, 0.091, 0.038, -0.022, 10.418, 0.028, 0.02, 0.04, -0.0, -0.04, 9.641, 0.382, 0.278, 0.087, 0.039, -0.023, 9.631, -0.005, -0.183, 0.044, -0.002, -0.033, 9.312, 0.284, 0.115, 0.1, 0.04, -0.025, 9.907, 0.004, -0.176, 0.061, -0.002, -0.039]","[False, False, False, False]"
34,"[9.571, 0.592, 0.144, 0.037, 0.044, -0.024, 9.285, -0.505, -0.576, -0.023, 0.001, -0.038, 9.554, 0.23, -0.054, 0.037, 0.043, -0.023, 9.746, 0.186, -0.214, -0.021, -0.002, -0.035, 9.194, 0.058, -0.269, 0.041, 0.046, -0.027, 9.959, 0.119, -0.191, -0.014, -0.005, -0.038, 9.211, 0.081, -0.102, 0.035, 0.043, -0.021, 9.497, 0.077, -0.171, -0.009, 0.001, -0.031, 9.462, -0.054, -0.121, 0.028, 0.044, -0.025, 10.073, 0.341, -0.2, -0.022, 0.001, -0.037]","[False, False, False, False]"
35,"[9.839, 0.175, 0.051, 0.173, 0.042, -0.025, 9.511, -0.036, -0.269, 0.116, 0.003, -0.038, 9.991, -0.034, -0.169, 0.172, 0.047, -0.026, 9.809, 0.269, -0.459, 0.13, 0.0, -0.034, 10.0, 0.001, -0.086, 0.179, 0.04, -0.023, 9.975, -0.03, -0.027, 0.142, -0.003, -0.034, 9.666, 0.002, 0.059, 0.185, 0.046, -0.025, 9.398, 0.151, -0.288, 0.13, 0.002, -0.037, 9.487, -0.453, -0.435, 0.188, 0.041, -0.028, 9.835, 0.167, -0.65, 0.111, 0.037, -0.033]","[False, False, False, False]"
36,"[9.68, 0.023, -0.074, 0.132, 0.044, -0.03, 9.737, -0.075, -0.379, 0.074, 0.003, -0.038, 9.895, 0.169, 0.12, 0.12, 0.042, -0.028, 9.575, -0.17, -0.23, 0.069, -0.005, -0.033, 9.488, 0.2, -0.39, 0.108, 0.044, -0.024, 9.906, 0.042, -0.206, 0.062, 0.0, -0.038, 9.818, -0.141, -0.057, 0.11, 0.043, -0.022, 9.4, -0.003, -0.361, 0.073, -0.003, -0.033, 9.683, 0.061, 0.193, 0.124, 0.041, -0.021, 9.678, 0.386, -0.432, 0.077, 0.0, -0.037]","[False, False, False, False]"
37,"[9.536, 0.203, 0.153, 0.116, 0.041, -0.026, 9.716, 0.261, -0.357, 0.058, -0.004, -0.037, 9.675, -0.022, 0.232, 0.118, 0.04, -0.025, 9.737, -0.083, -0.337, 0.073, -0.0, -0.035, 9.573, -0.017, -0.313, 0.101, 0.047, -0.024, 9.794, 0.081, -0.312, 0.008, -0.0, -0.033, 9.61, 0.226, 0.177, 0.076, 0.041, -0.019, 9.788, -0.009, -0.406, 0.029, -0.001, -0.036, 9.698, 0.09, -0.146, 0.071, 0.043, -0.024, 9.791, 0.089, -0.077, 0.001, -0.001, -0.034]","[False, False, False, False]"
38,"[9.505, 0.113, 0.122, 0.039, 0.039, -0.025, 9.582, 0.252, -0.332, 0.005, -0.002, -0.032, 9.559, 0.194, 0.167, 0.047, 0.044, -0.027, 9.997, 0.105, -0.248, -0.007, 0.004, -0.041, 9.702, 0.052, 0.276, 0.05, 0.04, -0.022, 9.522, 0.075, -0.195, 0.004, -0.002, -0.031, 9.752, 0.047, 0.306, 0.059, 0.038, -0.022, 10.006, 0.371, -0.251, 0.015, -0.006, -0.04, 9.586, 0.016, 0.181, 0.067, 0.044, -0.024, 9.617, 0.167, -0.123, 0.025, -0.001, -0.031]","[False, False, False, False]"
39,"[9.582, -0.068, 0.053, 0.044, 0.045, -0.028, 9.988, 0.099, -0.01, -0.013, -0.003, -0.032, 9.665, 0.039, -0.035, 0.027, 0.044, -0.03, 9.719, 0.123, -0.255, -0.023, -0.002, -0.032, 9.503, -0.077, -0.012, 0.021, 0.043, -0.026, 9.537, 0.287, -0.611, -0.042, 0.002, -0.043, 9.623, 0.099, 0.241, 0.044, 0.046, -0.023, 9.441, 0.375, -0.417, -0.007, -0.004, -0.032, 9.68, 0.075, 0.136, 0.075, 0.042, -0.024, 9.661, 0.357, -0.683, 0.02, 0.002, -0.038]","[False, False, False, False]"
40,"[9.799, 0.243, -0.025, -0.028, 0.045, -0.022, 9.797, 0.234, -0.4, -0.077, -0.001, -0.036, 9.648, 0.119, 0.169, -0.017, 0.044, -0.024, 9.87, 0.196, -0.521, -0.068, -0.001, -0.036, 9.757, 0.27, 0.114, -0.004, 0.042, -0.024, 9.551, 0.071, -0.303, -0.064, -0.002, -0.034, 9.636, 0.039, 0.164, -0.002, 0.044, -0.027, 9.803, 0.113, 0.001, -0.035, -0.004, -0.036, 9.37, 0.245, 0.048, 0.015, 0.046, -0.024, 9.646, 0.225, -0.41, -0.03, 0.001, -0.041]","[False, False, False, False]"
41,"[9.837, 0.239, 0.644, 0.081, 0.046, -0.025, 9.586, 0.16, -0.346, 0.049, -0.0, -0.034, 9.568, 0.269, 0.19, 0.093, 0.044, -0.024, 10.08, 0.095, -0.32, 0.051, -0.005, -0.035, 9.409, 0.239, 0.074, 0.106, 0.047, -0.033, 10.015, 0.164, -0.674, 0.066, 0.002, -0.037, 9.897, 0.035, -0.29, 0.126, 0.041, -0.032, 9.382, 0.133, -0.413, 0.076, -0.004, -0.028, 9.528, 0.109, 0.114, 0.122, 0.042, -0.029, 9.692, 0.109, -0.562, 0.076, -0.004, -0.034]","[False, False, False, False]"
42,"[9.684, 0.115, -0.218, 0.165, 0.045, -0.02, 9.998, 0.036, -0.357, 0.096, -0.001, -0.039, 9.935, 0.412, -0.014, 0.173, 0.039, -0.021, 9.41, -0.169, -0.253, 0.111, 0.0, -0.035, 9.664, 0.343, 0.041, 0.141, 0.044, -0.024, 9.76, -0.148, -0.13, 0.081, -0.005, -0.034, 9.784, 0.281, -0.05, 0.129, 0.043, -0.021, 10.122, -0.129, 0.063, 0.067, 0.001, -0.035, 9.616, 0.348, -0.11, 0.109, 0.047, -0.03, 9.488, -0.213, -0.098, 0.054, 0.002, -0.034]","[True, False, False, False]"
43,"[9.573, 0.252, 0.057, 0.039, 0.044, -0.02, 9.648, 0.033, -0.273, -0.009, -0.002, -0.036, 9.68, 0.179, 0.169, 0.05, 0.044, -0.021, 9.583, -0.01, -0.213, -0.0, 0.003, -0.04, 9.768, 0.062, -0.1, 0.048, 0.047, -0.025, 9.984, 0.128, -0.193, -0.02, -0.004, -0.036, 9.634, -0.105, -0.196, 0.031, 0.039, -0.025, 9.754, 0.146, -0.308, -0.033, 0.003, -0.034, 9.61, -0.001, -0.023, 0.016, 0.044, -0.025, 9.651, 0.271, -0.239, -0.039, -0.004, -0.036]","[False, False, False, False]"
