,LP,LD1,LD2,RP,RD1,RD2
x,"[-5.446348372295517e-07, -3.206105910730228e-06, 8.625633165920688e-06, 0.0001557531302465165, 0.00034887903963071176, -4.8052622269423306e-05, 8.109494358540803e-05, -3.356418203426248e-05, -0.00016722189960352574, -0.0003837072172699907, 0.0004515412719314771, -0.0005516478768090582]","[2.0509766922277572e-05, 3.4191214814405235e-06, -1.048375312967531e-05, 0.0011975971876137803, 0.0022063318216103134, -0.0003215463885589964, 0.0008562345269588212, -0.00011567786059463181, -0.001024762520643513, 4.896391902353692e-05, 0.0012596925259143466, 0.00021000233572218696]","[None, None, None, None, None, None, None, None, None, None, None, None]","[-5.861300526766033e-06, None, 9.957926447742849e-06, 0.00028504232258172446, 0.0001964515744018458, 0.0011120155002204701, -0.00040019989672095135, -3.0842651341483895e-05, 0.00098685542345342, -0.00013474243247867113, 0.00015283892860767923, -0.00024000686132390203]","[-1.8662807551958482e-05, 1.9391910483348984e-05, -3.311835426561549e-05, 0.0002632773415905676, 0.00031926609035758113, -2.1865422490857656e-05, 0.0006063698562522035, -2.6602874783551722e-05, 0.00019038618058465906, 0.0008306827868344857, -0.00041213806755778515, -0.00041050998160231666]","[None, None, None, None, None, None, None, None, None, None, None, None]"
y,"[-2.5714957334666e-05, 2.8635912534769048e-05, -1.720313004432983e-05, -0.0002088406534438425, -0.00011137729571791821, -3.791966702687555e-05, -6.883674321667144e-06, -1.9737513216433467e-05, 2.7554770428872555e-05, -0.001658814572680356, 0.0017415578964562473, -0.0020684384036106507]","[1.588028177840206e-05, -1.0179963756851151e-05, 6.648679597542895e-06, -0.000277418872032531, -0.00039478133465270515, -0.0002559109443638352, -0.00038148752258032603, -0.000361324347960601, 0.00012316349032120977, 0.00026260077961970385, -0.0003079439660109706, 0.00016029940686890232]","[None, None, None, None, None, None, None, None, None, None, None, None]","[-2.611439433697349e-06, None, -6.614843818653071e-05, -0.00016630709829323909, -6.137619661711335e-05, -0.003572406718251764, 0.0033396833694451233, 1.1283181468424441e-05, -0.00319313133881749, 0.0013411055524281679, -0.0008720610115249272, 0.0003213413529929987]","[8.183814882822826e-06, -4.986507878279589e-06, -4.162435849347501e-05, -0.0002698922449025365, -0.0001448385618587067, -7.197529835273331e-05, 1.244537088596065e-05, 7.47505616530697e-05, 0.00010320187099410738, 0.0005025668751381662, -8.155397379172591e-05, 0.00033523505738991544]","[None, None, None, None, None, None, None, None, None, None, None, None]"
z,"[-2.783294347596943e-05, -3.1076683056213694e-05, 1.091714676240696e-05, -2.182851203819114e-06, 0.00028404261030717803, -6.052658778385456e-05, 1.9772940427514873e-05, 2.5651120003633565e-05, 2.2297652701452897e-05, 0.0006828345006969216, -0.0006370006321201327, 0.0012023572282301997]","[9.332745775997298e-06, -9.384583289029358e-06, 3.1898244595207625e-05, 0.0011420411288216303, 0.0011196750784187859, 0.00022489305435255402, -0.0001367254027513365, 0.0002479846033741351, -9.515485141428637e-05, 0.0009833357801274645, -0.00013086349254687324, -0.0007276143228701071]","[None, None, None, None, None, None, None, None, None, None, None, None]","[2.582422266506068e-05, None, 3.065075871762357e-05, 0.00026770902839812205, 0.000219402885808212, 0.0018654900855925582, -0.0014262720628862302, 6.111729101160313e-05, 0.0011175216059338966, -7.115852765918196e-05, 0.00024387142679835327, -0.00018145104420247415]","[6.759350658941399e-06, -2.238423576847448e-05, 9.319422231499064e-05, 0.0016443774023047475, 0.0012679520592406013, 0.0011049784665245477, 0.0003000271648443964, -2.0935541194477825e-05, 0.00010620826818122375, 5.0860756802495466e-05, -0.00014901919443427447, -0.0014479688551478909]","[None, None, None, None, None, None, None, None, None, None, None, None]"
