,features,labels
14,"[9.523, 0.095, 0.205, 0.056, 0.04, -0.023, 9.812, 0.291, -0.278, 0.025, -0.0, -0.034, 9.512, 0.001, 0.037, 0.08, 0.046, -0.025, 9.742, 0.269, -0.237, 0.027, 0.003, -0.032, 9.595, -0.011, -0.111, 0.073, 0.046, -0.024, 9.766, 0.245, -0.195, 0.021, -0.001, -0.036, 9.525, 0.045, 0.056, 0.071, 0.044, -0.017, 9.885, 0.269, -0.115, 0.023, 0.001, -0.034, 9.552, -0.002, -0.1, 0.067, 0.044, -0.018, 9.683, 0.23, -0.194, 0.014, 0.001, -0.038]","[True, True, True, False]"
15,"[9.332, -0.012, -0.06, 0.055, 0.042, -0.022, 9.554, 0.394, -0.324, 0.002, -0.006, -0.047, 9.616, 0.019, -0.043, 0.06, 0.043, -0.015, 10.019, 0.255, -0.3, 0.011, 0.0, -0.036, 9.479, 0.047, 0.023, 0.074, 0.041, -0.022, 9.524, 0.187, -0.223, 0.012, -0.009, -0.036, 9.604, 0.013, 0.056, 0.05, 0.045, -0.016, 9.674, 0.135, -0.083, 0.013, -0.004, -0.023, 9.459, -0.031, 0.043, 0.051, 0.042, -0.017, 9.658, 0.322, -0.311, -0.002, -0.003, -0.047]","[True, True, False, False]"
16,"[10.874, 0.126, 0.095, 0.079, 0.066, -0.037, 9.856, 0.336, -0.295, 0.037, -0.007, -0.038, 9.677, -0.061, -0.074, 0.078, 0.047, -0.013, 9.78, 0.266, -0.128, 0.026, -0.003, -0.035, 9.79, 0.01, -0.126, 0.07, 0.045, -0.027, 9.897, 0.277, -0.275, 0.015, 0.005, -0.007, 9.79, 0.05, -0.031, 0.072, 0.04, -0.049, 9.792, 0.232, -0.11, 0.016, 0.002, 0.012, 9.618, -0.008, -0.022, 0.071, 0.037, -0.061, 9.709, 0.429, -0.397, 0.016, -0.016, 0.001]","[False, False, False, False]"
17,"[9.761, 0.085, -0.162, 0.061, 0.044, -0.026, 9.839, 0.336, 0.53, 0.006, -0.009, -0.028, 9.634, 0.022, 0.184, 0.064, 0.046, -0.016, 9.596, 0.45, -0.125, 0.016, -0.011, -0.041, 9.636, 0.167, 0.246, 0.081, 0.041, -0.003, 9.776, 0.358, -0.182, 0.032, -0.002, -0.054, 9.63, 0.013, -0.002, 0.103, 0.03, 0.002, 9.778, 0.34, -0.357, 0.046, 0.003, -0.046, 9.57, -0.01, -0.113, 0.106, 0.034, -0.003, 9.921, 0.06, 0.034, 0.032, -0.002, -0.04]","[False, False, False, False]"
18,"[9.619, 0.269, 0.529, 0.063, 0.043, -0.022, 9.868, 0.595, -0.628, 0.082, -0.014, -0.044, 9.586, 0.005, 0.008, 0.115, 0.05, -0.017, 10.039, 0.311, -0.299, 0.088, -0.026, -0.039, 9.696, -0.025, -0.078, 0.127, 0.046, -0.037, 9.288, 0.188, -0.117, 0.053, -0.049, 0.013, 9.726, -0.083, -0.382, 0.085, 0.037, -0.049, 10.058, 0.314, -0.164, 0.029, -0.011, -0.001, 9.854, 0.163, 0.137, 0.086, 0.031, -0.072, 9.594, 0.339, -0.116, 0.024, -0.025, 0.019]","[False, False, False, False]"
19,"[9.445, -0.1, -0.051, 0.112, 0.038, -0.006, 9.814, 0.38, -0.254, 0.045, -0.003, -0.053, 9.59, -0.075, -0.299, 0.104, 0.05, -0.009, 9.708, 0.06, 0.018, 0.039, -0.007, -0.04, 9.703, 0.131, -0.038, 0.06, 0.045, -0.025, 9.633, -0.178, 1.37, 0.022, -0.005, -0.031, 9.867, 0.188, 0.282, 0.056, 0.047, -0.012, 9.665, 0.451, -0.693, 0.017, -0.004, -0.035, 9.515, 0.105, 0.138, 0.089, 0.0, -0.024, 9.728, 0.238, -0.289, 0.038, -0.023, -0.037]","[False, False, False, False]"
20,"[9.141, -0.096, 0.083, 0.069, 0.037, -0.019, 9.36, 0.443, -0.024, 0.028, -0.016, -0.064, 9.831, 0.113, 0.125, 0.041, 0.058, 0.007, 10.024, 0.308, -0.24, 0.031, -0.002, -0.047, 9.814, 0.065, 0.006, 0.076, 0.042, -0.026, 9.568, 0.403, -0.15, 0.015, 0.002, -0.029, 9.361, -0.075, 0.047, 0.084, 0.037, -0.014, 9.76, 0.357, -0.199, 0.02, 0.009, -0.056, 9.81, -0.056, -0.241, 0.072, 0.053, -0.004, 10.086, 0.035, 0.019, -0.005, 0.003, -0.028]","[True, False, False, False]"
21,"[9.571, -0.837, -0.896, 0.037, -0.036, 0.039, 10.079, 0.291, -0.136, 0.039, -0.005, -0.061, 9.865, 0.195, 0.05, 0.093, 0.04, -0.001, 9.892, 0.111, -0.109, 0.022, -0.007, -0.016, 9.62, 0.0, 0.073, 0.048, 0.047, -0.031, 9.965, 0.461, -0.442, 0.015, -0.012, -0.036, 9.531, 0.122, 0.156, 0.075, 0.043, -0.01, 9.778, 0.182, -0.247, 0.021, -0.021, -0.05, 9.523, -0.9, -1.445, 0.037, 0.013, -0.007, 10.541, 0.143, -0.662, -0.03, -0.021, -0.054]","[True, False, False, False]"
22,"[9.522, 0.2, 0.227, 0.05, 0.041, -0.027, 9.914, 0.374, -0.76, 0.029, 0.003, -0.036, 9.685, 0.096, -0.056, 0.066, 0.045, -0.021, 9.929, 0.266, -0.027, 0.036, -0.004, -0.044, 9.676, 0.075, 0.047, 0.064, 0.045, -0.024, 9.799, 0.165, 0.031, -0.011, 0.011, -0.024, 9.525, -0.081, -0.269, 0.039, 0.041, -0.023, 9.747, 0.247, -0.186, -0.037, 0.005, -0.032, 9.541, 0.243, 0.27, 0.03, 0.042, -0.026, 9.742, 0.556, -0.479, -0.001, -0.002, -0.035]","[True, False, False, False]"
23,"[9.811, 0.033, -0.014, 0.047, 0.044, -0.028, 9.737, 0.31, -0.151, -0.006, 0.006, -0.028, 9.759, 0.12, 0.025, 0.051, 0.042, -0.027, 9.818, 0.278, -0.061, -0.004, -0.001, -0.036, 9.543, 0.039, 0.032, 0.046, 0.045, -0.016, 9.859, 0.226, -0.141, -0.019, 0.004, -0.027, 9.69, -0.046, -0.073, 0.025, 0.046, -0.017, 9.741, 0.323, -0.239, -0.029, -0.001, -0.033, 9.541, 0.361, 0.531, 0.051, 0.041, -0.01, 9.671, 0.569, -0.52, 0.026, -0.004, -0.055]","[True, True, True, False]"
24,"[9.591, 0.011, 0.057, 0.057, 0.046, -0.021, 10.667, 0.467, -0.275, 0.01, -0.004, -0.041, 10.122, 0.239, 0.067, 0.039, 0.045, -0.028, 9.866, 0.368, -0.441, 0.005, -0.005, -0.044, 9.717, 0.091, 0.116, 0.058, 0.04, -0.015, 9.734, 0.407, -0.468, 0.019, 0.001, -0.039, 9.745, 0.081, 0.011, 0.08, 0.042, -0.016, 9.681, 0.287, -0.149, 0.026, 0.001, -0.033, 9.666, -0.015, -0.098, 0.073, 0.045, -0.024, 9.677, 0.263, -0.145, 0.008, 0.001, -0.032]","[True, True, False, False]"
25,"[9.675, 0.161, 0.095, 0.059, 0.04, -0.024, 9.713, 0.36, -0.445, 0.032, 0.0, -0.047, 9.686, 0.112, 0.161, 0.081, 0.044, -0.019, 9.739, 0.193, -0.149, 0.018, 0.004, -0.045, 9.537, -0.005, -0.031, 0.043, 0.044, -0.019, 9.737, 0.241, -0.222, -0.01, 0.005, -0.037, 9.729, 0.075, 0.063, 0.059, 0.047, -0.02, 9.721, 0.373, -0.57, 0.016, -0.0, -0.047, 9.66, 0.016, 0.048, 0.086, 0.046, -0.013, 9.775, 0.175, -0.019, 0.017, 0.003, -0.038]","[True, True, False, False]"
26,"[9.614, 0.008, 0.004, 0.055, 0.043, -0.024, 9.709, 0.245, -0.192, -0.008, 0.004, -0.034, 9.706, 0.202, 0.269, 0.064, 0.045, -0.021, 9.61, 0.349, -0.379, 0.042, -0.009, -0.035, 9.623, 0.066, 0.04, 0.104, 0.038, -0.013, 9.659, 0.234, -0.264, 0.055, -0.004, -0.036, 9.686, 0.058, -0.065, 0.09, 0.04, -0.02, 9.797, 0.183, -0.08, 0.024, 0.004, -0.032, 9.579, 0.178, 0.218, 0.06, 0.046, -0.02, 9.835, 0.203, -0.169, 0.016, -0.001, -0.041]","[True, True, True, True]"
27,"[9.695, -0.179, -0.443, 0.103, 0.045, -0.026, 9.665, 0.077, -0.029, 0.012, 0.002, -0.031, 9.692, 0.102, 0.092, 0.038, 0.049, -0.031, 9.795, 0.358, -0.482, 0.015, -0.002, -0.028, 9.616, 0.16, 0.108, 0.082, 0.045, -0.03, 9.759, 0.26, -0.271, 0.046, -0.007, -0.038, 9.673, 0.009, -0.176, 0.093, 0.043, -0.016, 9.786, 0.16, -0.141, 0.013, -0.004, -0.033, 9.662, 0.109, 0.095, 0.058, 0.045, -0.023, 9.738, 0.234, -0.29, -0.001, 0.003, -0.034]","[None, None, None, None]"
28,"[9.681, 0.427, 0.69, -0.196, 0.018, -0.02, 8.743, -0.918, 1.036, -0.008, 0.009, -0.058, 9.885, -0.203, -0.237, 0.151, 0.044, -0.029, 9.084, -1.065, 0.632, -0.011, 0.034, -0.044, 9.761, 0.168, -1.577, 0.159, 0.047, 0.026, 8.956, 0.424, -0.647, -0.033, 0.011, -0.034, 9.724, 0.192, -0.243, 0.009, 0.024, -0.02, 9.054, 0.357, 4.286, 0.129, -0.01, -0.034, 9.524, 0.313, 0.176, 0.071, 0.045, -0.011, 11.898, -4.099, 16.537, -0.195, -0.316, -0.479]","[True, True, True, True]"
29,"[9.451, 0.045, -0.457, 0.075, 0.042, -0.027, 9.464, 0.026, 0.132, 0.029, 0.004, -0.028, 9.57, 0.033, -0.239, 0.079, 0.046, -0.025, 9.801, 1.044, -1.669, 0.178, -0.046, -0.055, 9.635, 0.249, -0.28, 0.079, 0.042, -0.029, 9.699, -0.15, 0.432, 0.263, -0.029, -0.046, 9.351, 0.215, 0.078, 0.063, 0.046, -0.022, 9.82, -0.142, 0.26, -0.009, 0.006, -0.032, 9.371, 0.218, 0.214, 0.063, 0.042, -0.019, 9.711, -0.124, 0.081, 0.034, -0.002, -0.035]","[None, None, None, None]"
30,"[9.629, 0.297, -0.018, 0.07, 0.044, -0.024, 9.734, 0.1, -0.2, 0.016, 0.0, -0.035, 9.668, 0.167, -0.016, 0.067, 0.043, -0.02, 9.669, 0.115, -0.159, 0.019, -0.005, -0.033, 9.628, 0.168, 0.039, 0.069, 0.047, -0.025, 9.71, 0.096, -0.142, 0.016, -0.004, -0.032, 9.785, 0.161, 0.023, 0.065, 0.04, -0.02, 9.729, 0.077, -0.26, 0.016, -0.003, -0.037, 9.689, 0.17, -0.068, 0.073, 0.041, -0.023, 9.784, 0.112, -0.258, 0.016, -0.001, -0.032]","[None, None, None, None]"
31,"[9.642, 0.001, 0.0, 0.068, 0.041, -0.022, 9.698, 0.113, -0.24, 0.016, -0.004, -0.034, 9.661, 0.175, -0.031, 0.065, 0.044, -0.021, 9.672, 0.084, -0.312, 0.021, -0.002, -0.033, 9.687, 0.134, 0.016, 0.066, 0.043, -0.022, 9.72, 0.112, -0.258, 0.016, -0.0, -0.035, 9.504, 0.187, 0.039, 0.071, 0.044, -0.023, 9.79, 0.086, -0.218, 0.015, -0.003, -0.036, 9.662, 0.165, 0.092, 0.068, 0.046, -0.023, 9.693, 0.057, -0.232, 0.02, 0.0, -0.037]","[None, None, None, None]"
32,"[9.618, 0.193, 0.103, 0.064, 0.043, -0.022, 9.692, 0.1, -0.203, 0.014, 0.002, -0.036, 9.578, 0.16, 0.051, 0.068, 0.041, -0.025, 9.723, 0.106, -0.257, 0.019, -0.001, -0.033, 9.642, 0.284, 0.093, 0.065, 0.047, -0.02, 9.687, 0.133, -0.309, 0.014, 0.001, -0.031, 9.594, 0.19, 0.098, 0.068, 0.044, -0.021, 9.711, 0.1, -0.228, 0.019, -0.003, -0.033, 9.624, 0.169, 0.081, 0.068, 0.043, -0.022, 9.73, 0.129, -0.191, 0.018, -0.005, -0.029]","[None, None, None, None]"
33,"[9.638, 0.143, 0.063, 0.071, 0.042, -0.022, 9.702, 0.121, -0.197, 0.015, -0.001, -0.035, 9.672, 0.143, 0.115, 0.068, 0.043, -0.026, 9.686, 0.073, -0.296, 0.016, -0.003, -0.033, 9.644, 0.187, 0.029, 0.068, 0.039, -0.024, 9.695, 0.112, -0.195, 0.018, -0.004, -0.034, 9.59, 0.159, 0.053, 0.068, 0.042, -0.025, 9.764, 0.087, -0.243, 0.011, -0.002, -0.033, 9.671, 0.154, 0.081, 0.074, 0.042, -0.025, 9.723, 0.103, -0.216, 0.015, -0.003, -0.034]","[None, None, None, None]"
34,"[9.547, 0.19, 0.102, 0.07, 0.045, -0.023, 9.674, 0.108, -0.241, 0.014, -0.002, -0.035, 9.585, 0.162, 0.041, 0.069, 0.047, -0.025, 9.741, 0.109, -0.205, 0.016, -0.001, -0.035, 9.622, 0.177, 0.062, 0.068, 0.042, -0.025, 9.705, 0.094, -0.17, 0.016, -0.002, -0.036, 9.68, 0.167, -0.061, 0.072, 0.044, -0.027, 9.738, 0.103, -0.196, 0.019, 0.0, -0.035, 9.67, 0.166, -0.027, 0.069, 0.046, -0.021, 9.747, 0.14, -0.194, 0.017, -0.004, -0.034]","[None, None, None, None]"
35,"[9.617, 0.282, -0.034, 0.066, 0.043, -0.02, 9.756, 0.082, -0.171, 0.015, -0.0, -0.035, 9.607, 0.175, 0.081, 0.065, 0.046, -0.024, 9.73, 0.096, -0.26, 0.016, -0.004, -0.035, 9.586, 0.166, 0.081, 0.066, 0.04, -0.02, 9.687, 0.083, -0.138, 0.012, -0.002, -0.037, 9.675, 0.199, -0.063, 0.071, 0.044, -0.019, 9.705, 0.104, -0.171, 0.016, -0.004, -0.033, 9.644, 0.141, -0.09, 0.069, 0.042, -0.024, 9.705, 0.108, -0.151, 0.018, -0.002, -0.035]","[None, None, None, None]"
36,"[9.662, 0.179, 0.027, 0.07, 0.043, -0.024, 9.745, 0.102, -0.289, 0.018, -0.002, -0.034, 9.652, 0.162, 0.06, 0.072, 0.045, -0.023, 9.635, 0.073, -0.212, 0.017, 0.0, -0.032, 9.642, 0.193, 0.072, 0.072, 0.043, -0.024, 9.698, 0.065, -0.202, 0.021, -0.004, -0.032, 9.661, 0.044, -0.009, 0.069, 0.04, -0.023, 9.72, 0.103, -0.286, 0.018, -0.001, -0.036, 9.669, 0.194, -0.128, 0.069, 0.039, -0.026, 9.663, 0.088, -0.272, 0.017, -0.003, -0.036]","[None, None, None, None]"
