,Left IMU Signal,Right IMU Signal
ax,"[9.528, 9.596, 9.636, 9.596, 9.787, 9.641, 9.654, 9.653, 8.545, 9.462, 9.732, 9.633, 9.631, 9.672, 9.523, 9.332, 10.874, 9.761, 9.619, 9.445, 9.141, 9.571, 9.522, 9.811, 9.591, 9.675, 9.614, 9.695, 9.681, 9.451, 9.629, 9.642, 9.618, 9.638, 9.547, 9.617, 9.662]","[-0.095, 0.147, 0.133, 0.129, 0.143, 0.139, 0.115, 0.147, -0.298, -0.144, -0.011, 0.111, 0.017, 0.092, 0.095, -0.012, 0.126, 0.085, 0.269, -0.1, -0.096, -0.837, 0.2, 0.033, 0.011, 0.161, 0.008, -0.179, 0.427, 0.045, 0.297, 0.001, 0.193, 0.143, 0.19, 0.282, 0.179]"
ay,"[0.105, 0.106, 0.052, 0.106, 0.042, 0.103, 0.045, 0.117, 0.368, 0.023, -0.086, 0.099, 0.103, 0.069, 0.205, -0.06, 0.095, -0.162, 0.529, -0.051, 0.083, -0.896, 0.227, -0.014, 0.057, 0.095, 0.004, -0.443, 0.69, -0.457, -0.018, 0.0, 0.103, 0.063, 0.102, -0.034, 0.027]","[0.084, 0.072, 0.069, 0.066, 0.067, 0.068, 0.071, 0.076, 0.077, 0.083, 0.08, 0.064, 0.077, 0.052, 0.056, 0.055, 0.079, 0.061, 0.063, 0.112, 0.069, 0.037, 0.05, 0.047, 0.057, 0.059, 0.055, 0.103, -0.196, 0.075, 0.07, 0.068, 0.064, 0.071, 0.07, 0.066, 0.07]"
az,"[0.074, 0.043, 0.041, 0.042, 0.042, 0.045, 0.045, 0.043, 0.016, 0.035, 0.047, 0.043, 0.044, 0.043, 0.04, 0.042, 0.066, 0.044, 0.043, 0.038, 0.037, -0.036, 0.041, 0.044, 0.046, 0.04, 0.043, 0.045, 0.018, 0.042, 0.044, 0.041, 0.043, 0.042, 0.045, 0.043, 0.043]","[0.008, -0.023, -0.02, -0.02, -0.02, -0.018, -0.021, -0.024, -0.14, -0.033, -0.005, -0.021, -0.016, -0.019, -0.023, -0.022, -0.037, -0.026, -0.022, -0.006, -0.019, 0.039, -0.027, -0.028, -0.021, -0.024, -0.024, -0.026, -0.02, -0.027, -0.024, -0.022, -0.022, -0.022, -0.023, -0.02, -0.024]"
gx,"[9.827, 9.774, 9.744, 9.738, 9.803, 9.721, 9.745, 9.714, 8.169, 9.537, 9.75, 9.818, 9.737, 9.546, 9.812, 9.554, 9.856, 9.839, 9.868, 9.814, 9.36, 10.079, 9.914, 9.737, 10.667, 9.713, 9.709, 9.665, 8.743, 9.464, 9.734, 9.698, 9.692, 9.702, 9.674, 9.756, 9.745]","[-0.094, 0.174, 0.157, 0.166, 0.175, 0.202, 0.182, 0.175, 0.819, 0.48, 0.195, 0.229, 0.243, 0.316, 0.291, 0.394, 0.336, 0.336, 0.595, 0.38, 0.443, 0.291, 0.374, 0.31, 0.467, 0.36, 0.245, 0.077, -0.918, 0.026, 0.1, 0.113, 0.1, 0.121, 0.108, 0.082, 0.102]"
gy,"[0.142, -0.418, -0.237, -0.287, -0.251, -0.223, -0.31, -0.223, -0.199, -0.133, -0.047, -0.169, -0.139, -0.251, -0.278, -0.324, -0.295, 0.53, -0.628, -0.254, -0.024, -0.136, -0.76, -0.151, -0.275, -0.445, -0.192, -0.029, 1.036, 0.132, -0.2, -0.24, -0.203, -0.197, -0.241, -0.171, -0.289]","[0.028, 0.015, 0.018, 0.014, 0.016, 0.015, 0.013, 0.026, 0.042, 0.038, 0.029, 0.039, 0.026, 0.01, 0.025, 0.002, 0.037, 0.006, 0.082, 0.045, 0.028, 0.039, 0.029, -0.006, 0.01, 0.032, -0.008, 0.012, -0.008, 0.029, 0.016, 0.016, 0.014, 0.015, 0.014, 0.015, 0.018]"
gz,"[-0.001, -0.004, 0.001, -0.003, -0.003, -0.0, -0.002, 0.001, -0.03, 0.0, -0.002, -0.001, -0.004, -0.002, -0.0, -0.006, -0.007, -0.009, -0.014, -0.003, -0.016, -0.005, 0.003, 0.006, -0.004, 0.0, 0.004, 0.002, 0.009, 0.004, 0.0, -0.004, 0.002, -0.001, -0.002, -0.0, -0.002]","[-0.059, -0.035, -0.035, -0.033, -0.036, -0.035, -0.034, -0.034, 0.01, -0.039, -0.041, -0.038, -0.037, -0.034, -0.034, -0.047, -0.038, -0.028, -0.044, -0.053, -0.064, -0.061, -0.036, -0.028, -0.041, -0.047, -0.034, -0.031, -0.058, -0.028, -0.035, -0.034, -0.036, -0.035, -0.035, -0.035, -0.034]"
