,features,labels
10,"[9.732, 0.06, -0.114, 0.043, 0.038, -0.023, 9.706, -0.044, 0.074, -0.026, -0.007, -0.045, 9.702, 0.05, -0.075, 0.024, 0.04, -0.024, 9.665, 0.028, -0.025, -0.044, -0.004, -0.046, 9.626, 0.17, 0.148, -0.001, 0.041, -0.032, 9.696, -0.073, 0.051, -0.048, -0.006, -0.041, 9.664, 0.062, 0.072, -0.0, 0.041, -0.029, 9.868, 0.274, -0.316, -0.018, -0.0, -0.045, 9.838, 0.705, -1.372, -0.038, -0.028, -0.023, 9.703, -0.005, -0.024, -0.057, -0.012, -0.039]","[False, False, False, False]"
11,"[9.638, -0.018, -0.024, 0.001, 0.045, -0.029, 9.683, 0.033, 0.0, -0.025, -0.008, -0.043, 9.721, 0.108, 0.022, 0.008, 0.044, -0.027, 9.63, -0.004, -0.048, -0.023, -0.011, -0.04, 9.82, 0.406, 0.221, 0.027, 0.045, -0.03, 9.684, 0.1, -0.108, 0.023, -0.01, -0.043, 9.656, 0.218, 0.142, 0.068, 0.038, -0.027, 9.672, -0.071, 0.179, 0.022, -0.007, -0.042, 9.675, 0.154, 0.141, 0.074, 0.037, -0.023, 9.589, -0.022, 0.11, 0.021, -0.011, -0.044]","[False, False, False, False]"
12,"[9.73, 0.028, -0.034, -0.073, 0.047, -0.021, 9.505, 0.342, -0.541, -0.126, 0.016, -0.043, 9.591, 0.358, 0.3, -0.052, 0.043, -0.018, 9.779, -0.137, 0.154, -0.074, -0.007, -0.043, 9.215, 0.633, 1.152, -0.069, 0.036, -0.017, 9.667, -0.076, 0.123, -0.053, -0.01, -0.044, 9.653, 0.057, -0.159, -0.049, 0.049, -0.019, 9.711, 0.044, 0.016, -0.078, -0.009, -0.0, 9.625, 0.126, -0.069, -0.045, 0.048, -0.022, 9.586, -0.037, 0.106, -0.092, -0.01, -0.042]","[False, False, False, False]"
13,"[9.628, 0.019, 0.028, -0.1, 0.042, -0.018, 9.567, -0.062, 0.402, -0.176, 0.008, -0.038, 9.622, 0.055, 0.082, -0.123, 0.048, -0.021, 9.6, -0.046, -0.043, -0.168, -0.018, -0.035, 9.66, -0.009, -0.076, -0.136, 0.046, -0.017, 9.762, 0.095, -0.173, -0.163, -0.029, -0.039, 9.657, 0.244, 0.252, -0.103, 0.047, -0.017, 9.647, 0.062, -0.01, -0.124, -0.002, -0.04, 9.756, 0.07, 0.308, -0.052, 0.047, -0.023, 9.738, -0.039, 0.191, -0.08, -0.012, -0.045]","[False, False, False, False]"
14,"[9.692, 0.114, -0.01, -0.027, 0.037, -0.025, 9.683, -0.041, 0.185, -0.086, -0.01, -0.047, 9.705, 0.08, 0.022, -0.059, 0.046, -0.015, 9.668, 0.019, 0.24, -0.119, -0.013, -0.041, 9.615, 1.956, 0.033, -0.117, 0.08, -0.022, 9.389, 0.221, 0.364, -0.143, -0.011, -0.036, 9.803, -0.078, 0.015, -0.097, 0.039, -0.018, 9.756, -0.005, -0.013, -0.15, -0.017, -0.043, 9.612, 0.199, 0.036, -0.096, 0.046, -0.023, 9.551, 0.051, 0.197, -0.146, -0.012, -0.041]","[True, True, True, False]"
15,"[9.686, 0.156, 0.133, -0.004, 0.041, -0.017, 9.732, -0.036, -0.018, -0.052, -0.011, -0.049, 9.631, 0.077, -0.117, -0.004, 0.042, -0.015, 9.629, -0.059, 0.287, -0.071, -0.008, -0.048, 9.598, 0.092, 0.005, -0.026, 0.04, -0.017, 9.629, -0.089, 0.088, -0.08, -0.013, -0.052, 9.645, 0.074, 0.105, -0.03, 0.041, -0.014, 9.71, -0.091, 0.212, -0.091, -0.016, -0.046, 9.681, 0.013, -0.318, -0.051, 0.04, -0.022, 9.664, -0.077, 0.296, -0.137, -0.015, -0.047]","[True, True, True, True]"
16,"[9.703, 0.245, 0.156, -0.16, 0.038, -0.019, 9.616, 0.123, -0.122, -0.205, 0.002, -0.037, 9.903, 0.515, 0.433, -0.07, 0.048, -0.006, 9.692, 0.165, -0.169, -0.157, -0.005, -0.038, 9.63, 0.467, 0.261, 0.04, 0.039, -0.027, 9.686, 0.117, -0.05, -0.132, -0.004, -0.044, 9.694, 0.185, 0.031, 0.05, 0.04, -0.031, 9.592, 0.034, -0.023, -0.101, -0.008, -0.04, 9.628, 0.17, 0.093, 0.055, 0.038, -0.028, 9.645, 0.065, -0.059, -0.075, -0.009, -0.04]","[True, True, False, False]"
17,"[9.681, 0.159, -0.017, 0.058, 0.038, -0.031, 9.482, -0.044, 0.368, -0.162, -0.01, -0.033, 9.669, 0.136, -0.005, 0.064, 0.04, -0.03, 9.523, 0.019, 0.086, -0.182, -0.011, -0.036, 9.676, 0.172, 0.064, 0.06, 0.038, -0.027, 9.672, 0.098, -0.025, -0.161, -0.01, -0.042, 9.592, 0.148, 0.005, 0.067, 0.042, -0.023, 9.587, 0.017, -0.027, -0.112, -0.009, -0.042, 9.696, 0.185, 0.002, 0.06, 0.038, -0.025, 9.419, 0.203, -0.236, -0.026, -0.009, -0.045]","[True, False, False, False]"
18,"[9.636, 0.143, -0.048, 0.064, 0.042, -0.022, 9.671, 0.052, 0.077, 0.018, -0.009, -0.046, 9.587, 0.304, -0.002, 0.067, 0.037, -0.028, 9.595, 0.032, 0.049, 0.022, -0.009, -0.047, 9.595, 0.144, -0.014, 0.072, 0.038, -0.027, 9.491, 0.108, 0.237, -0.028, -0.018, -0.046, 9.79, 0.182, 0.157, 0.067, 0.042, -0.031, 9.656, 0.057, -0.062, -0.06, -0.015, -0.04, 9.618, 0.193, -0.058, 0.07, 0.043, -0.029, 9.76, 0.072, 0.051, -0.069, -0.005, -0.044]","[True, True, True, False]"
19,"[9.665, 0.145, -0.001, 0.068, 0.036, -0.027, 9.559, -0.042, 0.206, 0.01, -0.008, -0.045, 9.617, 0.165, 0.075, 0.068, 0.044, -0.028, 9.619, 0.071, 0.063, -0.021, -0.006, -0.039, 9.586, 0.19, 0.017, 0.069, 0.041, -0.022, 9.638, -0.016, -0.006, -0.049, -0.011, -0.04, 9.707, 0.191, -0.004, 0.066, 0.041, -0.025, 9.629, -0.026, 0.096, -0.064, -0.017, -0.041, 9.672, 0.221, -0.075, 0.07, 0.042, -0.025, 9.629, 0.051, 0.06, -0.068, -0.014, -0.046]","[True, True, True, True]"
20,"[9.704, 0.156, -0.004, 0.069, 0.039, -0.025, 9.597, 0.023, 0.081, -0.072, -0.007, -0.043, 9.59, 0.175, 0.008, 0.07, 0.039, -0.024, 9.62, 0.02, -0.078, -0.061, -0.014, -0.042, 9.657, 0.158, -0.058, 0.067, 0.037, -0.027, 9.775, 0.035, 0.057, -0.058, -0.008, -0.04, 9.661, 0.161, 0.007, 0.07, 0.04, -0.029, 9.688, 0.096, 0.016, -0.041, -0.007, -0.045, 9.653, 0.149, -0.05, 0.074, 0.041, -0.032, 9.483, 0.051, 0.038, -0.082, -0.011, -0.046]","[True, True, True, True]"
21,"[9.611, 0.19, -0.049, 0.07, 0.039, -0.027, 9.711, 0.007, 0.208, -0.053, -0.012, -0.041, 9.666, 0.163, -0.019, 0.071, 0.037, -0.017, 9.531, -0.032, -0.101, -0.054, -0.005, -0.044, 9.512, 0.178, 0.094, 0.076, 0.038, -0.024, 9.802, 0.074, 0.114, -0.03, -0.007, -0.042, 9.623, 0.144, 0.121, 0.069, 0.001, -0.025, 9.591, 0.111, -0.179, -0.032, -0.008, -0.044, 9.701, 0.115, 0.007, 0.069, 0.041, -0.025, 9.774, 0.138, 0.129, -0.023, -0.006, -0.042]","[True, True, True, True]"
22,"[9.662, 0.16, -0.053, 0.069, 0.039, -0.028, 9.564, 0.071, -0.101, -0.045, -0.014, -0.04, 9.628, 0.007, 0.089, 0.073, 0.039, -0.026, 9.613, 0.066, 0.136, -0.045, -0.011, -0.042, 9.65, 0.161, 0.068, 0.069, 0.038, -0.026, 9.717, 0.007, 0.039, -0.051, -0.014, -0.041, 9.613, 0.179, 0.138, 0.066, 0.04, -0.021, 9.723, -0.015, 0.165, -0.05, -0.011, -0.044, 9.672, 0.176, 0.039, 0.068, 0.039, -0.027, 9.59, 0.008, 0.178, -0.047, -0.015, -0.042]","[True, True, True, True]"
23,"[9.662, 0.175, 0.004, 0.07, 0.039, -0.027, 9.544, 0.026, -0.039, -0.026, -0.015, -0.04, 9.597, 0.184, -0.006, 0.071, 0.041, -0.027, 9.564, 0.049, -0.016, -0.027, -0.014, -0.04, 9.69, 0.118, 0.041, 0.074, 0.038, -0.022, 9.532, -0.066, 0.243, -0.036, -0.018, -0.043, 9.694, 0.179, -0.043, 0.075, 0.036, -0.027, 9.722, -0.363, 0.12, -0.069, -0.022, -0.047, 9.898, 0.086, 0.137, 0.072, 0.042, -0.021, 9.547, 0.031, 0.02, -0.108, 0.003, -0.048]","[None, None, None, None]"
24,"[9.545, 0.171, 0.088, 0.069, 0.039, -0.026, 9.684, -0.004, 0.167, -0.012, -0.006, -0.048, 9.678, 0.112, 0.183, 0.07, 0.041, -0.025, 9.553, -0.06, 0.026, 0.009, -0.014, -0.049, 9.685, 0.141, 0.085, 0.071, 0.038, -0.027, 9.591, -0.024, 0.309, 0.007, -0.012, -0.045, 9.675, 0.069, 0.087, 0.071, 0.04, -0.027, 9.656, 0.021, 0.214, 0.02, -0.012, -0.045, 9.629, 0.188, 0.032, 0.071, 0.041, -0.026, 9.69, 0.106, 0.013, 0.007, -0.007, -0.046]","[None, None, None, None]"
25,"[9.751, 0.123, -0.106, 0.073, 0.039, -0.024, 9.369, 0.062, 0.05, 0.007, -0.012, -0.044, 9.726, 0.214, -0.038, 0.073, 0.043, -0.027, 9.477, 0.011, -0.059, 0.013, -0.006, -0.044, 9.717, 0.184, 0.111, 0.072, 0.039, -0.026, 9.811, -0.075, 0.276, 0.004, -0.004, -0.038, 9.52, 0.189, 0.301, 0.07, 0.036, -0.029, 9.798, 0.111, 0.113, -0.003, -0.006, -0.036, 9.617, 0.166, 0.052, 0.072, 0.038, -0.025, 9.716, -0.002, -0.125, -0.01, -0.009, -0.037]","[None, None, None, None]"
26,"[9.649, 0.151, 0.068, 0.069, 0.036, -0.023, 9.645, 0.065, 0.24, 0.014, -0.006, -0.04, 9.644, 0.153, 0.006, 0.067, 0.042, -0.027, 9.634, 0.126, 0.01, 0.024, -0.007, -0.04, 9.65, 0.136, 0.106, 0.076, 0.043, -0.029, 9.578, -0.016, 0.243, 0.021, -0.009, -0.044, 9.711, 0.156, 0.191, 0.069, 0.04, -0.029, 9.672, 0.136, 0.025, 0.013, -0.009, -0.042, 9.653, 0.175, 0.06, 0.075, 0.042, -0.028, 9.541, 0.066, 0.217, 0.019, -0.009, -0.034]","[None, None, None, None]"
27,"[9.638, 0.138, 0.062, 0.068, 0.045, -0.026, 9.669, -0.059, -0.131, 0.027, -0.009, -0.053, 9.656, 0.15, -0.069, 0.07, 0.038, -0.026, 10.013, -0.319, 0.927, 0.022, -0.005, -0.052, 9.583, 0.207, 0.075, 0.075, 0.038, -0.027, 9.678, -0.117, 0.151, 0.034, -0.005, -0.043, 9.702, 0.212, 0.097, 0.069, 0.039, -0.023, 9.528, 0.065, 0.124, 0.032, -0.008, -0.044, 9.641, 0.194, -0.072, 0.07, 0.042, -0.026, 9.59, -0.048, 0.278, 0.025, -0.009, -0.051]","[None, None, None, None]"
28,"[9.704, 0.252, -0.058, 0.073, 0.038, -0.025, 9.527, 0.029, 0.13, 0.026, -0.006, -0.038, 9.692, 0.162, -0.09, 0.073, 0.037, -0.031, 9.715, 0.132, 0.147, 0.024, -0.008, -0.045, 9.657, 0.241, -0.021, 0.076, 0.04, -0.02, 9.735, 0.13, -0.028, 0.037, -0.007, -0.047, 9.596, 0.229, 0.018, 0.075, 0.035, -0.022, 9.805, 0.138, -0.128, 0.031, -0.007, -0.034, 9.689, 0.198, 0.039, 0.069, 0.042, -0.023, 9.755, -0.001, 0.1, 0.034, -0.008, -0.049]","[None, None, None, None]"
29,"[9.595, 0.146, 0.034, 0.077, 0.041, -0.026, 9.723, 0.139, 0.032, 0.047, -0.016, -0.06, 9.593, 0.214, 0.114, 0.074, 0.044, -0.026, 9.395, 0.285, -0.659, 0.073, -0.018, -0.065, 9.533, 0.151, 0.059, 0.067, 0.037, -0.031, 9.044, 0.94, -2.992, 0.25, -0.034, -0.09, 9.127, 0.51, -0.202, 0.068, 0.04, -0.031, 9.679, 0.156, 0.209, -0.057, 0.016, -0.029, 9.9, -0.059, 0.358, 0.069, 0.036, -0.022, 9.352, 0.319, -0.964, -0.028, -0.004, -0.028]","[None, None, None, None]"
30,"[9.392, 0.132, 0.2, 0.068, 0.037, -0.025, 9.575, -0.015, 0.09, -0.106, 0.005, -0.041, 9.796, 0.038, 0.047, 0.073, 0.04, -0.032, 9.41, -0.648, -0.29, 0.085, -0.008, -0.041, 9.578, 0.118, -1.426, 0.085, 0.037, -0.036, 4.033, 18.954, -19.6, 5.003, 0.536, 0.484, 9.227, -0.499, -0.29, 0.06, 0.047, 0.0, 15.707, -19.6, 8.469, 5.003, -0.215, -0.033, 18.799, -17.427, -11.323, 1.785, 0.81, -0.702, 10.362, -12.293, 19.6, 0.379, 0.368, 0.067]","[None, None, None, None]"
31,"[9.347, -0.208, -0.635, -0.118, 0.03, -0.019, 9.629, 0.204, -0.79, 0.159, -0.031, -0.055, 9.494, 0.497, 0.585, 0.134, 0.041, -0.028, 9.603, -1.181, 1.309, 0.158, -0.029, -0.057, 9.592, 0.584, 0.687, 0.045, 0.035, -0.029, 9.489, 0.285, -0.744, 0.075, -0.013, -0.042, 9.596, 0.145, -0.02, 0.046, 0.038, -0.027, 9.541, 0.192, -0.301, 0.021, -0.005, -0.042, 9.733, -0.139, -0.376, 0.068, 0.039, -0.024, 9.648, 0.042, -0.001, 0.035, -0.009, -0.044]","[None, None, None, None]"
32,"[9.656, 0.41, 0.372, 0.074, 0.037, -0.024, 9.639, -0.222, 0.111, 0.048, -0.012, -0.044, 9.516, 0.266, 0.214, 0.059, 0.04, -0.03, 9.904, -0.087, 0.067, 0.038, -0.014, -0.05, 9.834, -0.015, -0.188, 0.058, 0.038, -0.022, 9.496, 0.007, -0.063, 0.031, -0.007, -0.035, 9.792, 0.009, -0.232, 0.078, 0.042, -0.027, 9.622, -0.177, 0.255, 0.035, -0.007, -0.045, 9.762, 0.114, 0.036, 0.086, 0.042, -0.023, 9.568, -0.167, 0.02, 0.033, -0.009, -0.042]","[None, None, None, None]"
33,"[9.563, 0.083, -0.011, 0.068, 0.042, -0.032, 9.671, -0.114, 0.135, 0.018, -0.006, -0.04, 9.669, 0.053, -0.179, 0.073, 0.04, -0.022, 9.632, -0.088, -0.104, 0.028, -0.008, -0.042, 9.602, 0.139, -0.086, 0.078, 0.037, -0.028, 9.649, -0.099, 0.048, 0.036, -0.007, -0.043, 9.62, 0.234, 0.029, 0.081, 0.035, -0.026, 9.677, -0.165, 0.137, 0.03, -0.008, -0.044, 9.67, 0.233, 0.156, 0.069, 0.041, -0.024, 9.6, -0.161, 0.199, 0.026, -0.009, -0.042]","[None, None, None, None]"
34,"[9.618, 0.118, -0.121, 0.077, 0.042, -0.027, 9.673, -0.101, 0.025, 0.017, -0.009, -0.043, 9.631, 0.166, 0.089, 0.082, 0.037, -0.026, 9.611, -0.134, 0.073, 0.02, -0.009, -0.042, 9.604, 0.204, 0.132, 0.075, 0.042, -0.024, 9.596, -0.032, -0.066, 0.035, -0.011, -0.043, 9.6, 0.248, 0.17, 0.072, 0.036, -0.028, 9.681, -0.227, 0.192, 0.05, -0.013, -0.048, 9.622, 0.155, -0.048, 0.068, 0.04, -0.025, 9.527, -0.082, 0.008, 0.026, -0.009, -0.04]","[None, None, None, None]"
35,"[9.763, 0.176, 0.081, 0.07, 0.045, -0.025, 9.613, -0.109, 0.173, 0.028, -0.008, -0.045, 9.513, 0.201, -0.002, 0.072, 0.041, -0.032, 9.632, -0.166, 0.021, 0.02, -0.006, -0.046, 9.638, 0.191, 0.069, 0.072, 0.041, -0.025, 9.683, -0.115, 0.1, 0.023, -0.01, -0.042, 9.614, 0.122, -0.011, 0.071, 0.038, -0.028, 9.604, -0.118, 0.066, 0.021, -0.006, -0.045, 9.64, 0.163, 0.05, 0.076, 0.04, -0.022, 9.564, -0.101, 0.069, 0.019, -0.01, -0.045]","[None, None, None, None]"
36,"[9.507, 0.227, -0.125, 0.075, 0.041, -0.022, 9.705, -0.112, 0.091, 0.028, -0.005, -0.046, 9.645, 0.153, -0.063, 0.078, 0.038, -0.028, 9.635, -0.127, 0.072, 0.024, -0.006, -0.047, 9.698, 0.176, -0.121, 0.077, 0.036, -0.026, 9.584, -0.139, 0.117, 0.027, -0.007, -0.044, 9.658, 0.185, 0.065, 0.075, 0.04, -0.025, 9.636, -0.128, 0.042, 0.028, -0.009, -0.048, 9.632, 0.165, 0.086, 0.076, 0.036, -0.026, 9.591, -0.102, 0.016, 0.027, -0.009, -0.042]","[None, None, None, None]"
37,"[9.648, 0.147, -0.025, 0.07, 0.041, -0.024, 9.593, -0.126, -0.005, 0.02, -0.009, -0.041, 9.669, 0.136, 0.043, 0.069, 0.039, -0.026, 9.607, -0.085, -0.047, 0.02, -0.007, -0.04, 9.685, 0.15, -0.032, 0.074, 0.042, -0.027, 9.642, -0.065, -0.014, 0.021, -0.01, -0.044, 9.655, 0.173, 0.064, 0.077, 0.04, -0.029, 9.575, -0.105, 0.107, 0.02, -0.009, -0.044, 9.636, 0.203, 0.089, 0.072, 0.037, -0.023, 9.575, -0.088, 0.073, 0.026, -0.007, -0.045]","[None, None, None, None]"
38,"[9.67, 0.166, 0.008, 0.069, 0.037, -0.027, 9.57, -0.14, 0.118, 0.022, -0.007, -0.043, 9.646, 0.153, 0.014, 0.115, 0.038, -0.031, 9.653, -0.099, 0.114, 0.018, -0.007, -0.046, 9.633, 0.166, 0.077, 0.072, 0.036, -0.029, 9.626, -0.153, 0.099, 0.021, -0.008, -0.046, 9.669, 0.188, -0.026, 0.074, 0.038, -0.03, 9.662, -0.096, 0.015, 0.023, -0.007, -0.044, 9.657, 0.156, -0.068, 0.071, 0.037, -0.025, 9.601, -0.071, 0.004, 0.024, -0.007, -0.044]","[None, None, None, None]"
39,"[9.565, 0.151, -0.041, 0.072, 0.038, -0.023, 9.52, -0.117, 0.098, 0.027, -0.009, -0.046, 9.605, 0.141, 0.008, 0.071, 0.038, -0.025, 9.655, -0.083, 0.007, 0.031, -0.011, -0.044, 9.656, 0.123, -0.045, 0.073, 0.039, -0.025, 9.575, -0.135, 0.121, 0.027, -0.007, -0.044, 9.667, 0.134, -0.073, 0.075, 0.036, -0.026, 9.647, -0.106, 0.075, 0.021, -0.012, -0.043, 9.619, 0.188, -0.01, 0.07, 0.038, -0.027, 9.654, -0.09, 0.108, 0.023, -0.005, -0.043]","[None, None, None, None]"
40,"[9.725, 0.039, -0.007, 0.074, 0.039, -0.029, 9.641, -0.1, 0.066, 0.02, -0.006, -0.044, 9.575, 0.162, 0.041, 0.072, 0.038, -0.027, 9.682, -0.153, 0.03, 0.018, -0.004, -0.041, 9.586, 0.176, 0.066, 0.069, 0.037, -0.025, 9.614, -0.121, 0.126, 0.021, -0.007, -0.044, 9.657, 0.218, 0.11, 0.077, 0.036, -0.022, 9.639, -0.192, 0.211, 0.02, -0.01, -0.045, 9.691, 0.194, 0.051, 0.072, 0.04, -0.026, 9.607, -0.115, 0.168, 0.021, -0.009, -0.042]","[None, None, None, None]"
41,"[9.643, 0.179, 0.142, 0.076, 0.039, -0.029, 9.59, -0.145, 0.028, 0.021, -0.01, -0.044, 9.653, 0.162, 0.033, 0.071, 0.04, -0.03, 9.55, -0.102, 0.081, 0.019, -0.005, -0.041, 9.77, 0.137, 0.041, 0.077, 0.04, -0.027, 9.628, -0.144, 0.017, 0.023, -0.008, -0.045, 9.635, 0.175, -0.054, 0.075, 0.035, -0.026, 9.664, -0.127, 0.02, 0.019, -0.007, -0.042, 9.648, 0.161, -0.03, 0.069, 0.038, -0.023, 9.618, -0.147, 0.035, 0.02, -0.006, -0.043]","[None, None, None, None]"
42,"[9.601, 0.15, -0.019, 0.074, 0.038, -0.029, 9.664, -0.096, 0.072, 0.022, -0.006, -0.043, 9.544, 0.147, 0.027, 0.069, 0.038, -0.026, 9.672, -0.123, 0.086, 0.02, -0.008, -0.039, 9.663, 0.126, 0.078, 0.115, 0.036, -0.029, 9.599, -0.14, 0.109, 0.017, -0.007, -0.039, 9.62, 0.202, -0.002, 0.074, 0.038, -0.023, 9.599, -0.123, 0.066, 0.016, -0.009, -0.044, 9.605, 0.166, 0.069, 0.075, 0.038, -0.029, 9.667, -0.123, 0.121, 0.023, -0.007, -0.045]","[None, None, None, None]"
43,"[9.619, 0.148, 0.007, 0.075, 0.032, -0.03, 9.603, -0.122, 0.026, 0.023, -0.009, -0.04, 9.765, 0.21, -0.031, 0.072, 0.042, -0.025, 9.643, -0.129, 0.137, 0.022, -0.015, -0.044, 9.662, 0.174, 0.08, 0.077, 0.038, -0.03, 9.675, -0.163, 0.08, 0.023, -0.007, -0.042, 9.617, 0.169, 0.004, 0.074, 0.034, -0.025, 9.625, -0.142, 0.074, 0.018, -0.008, -0.042, 9.567, 0.003, 0.031, 0.074, 0.038, -0.027, 9.653, -0.112, 0.02, 0.025, -0.011, -0.043]","[None, None, None, None]"
