,Left IMU Signal,Right IMU Signal
ax,"[9.827, 9.709, 9.574, 9.571, 9.632, 9.564, 9.033, 9.099, 1.899, 9.441, 9.683, 9.712, 9.609, 9.65, 9.622, 9.679]","[0.118, 0.153, 0.111, 0.227, 0.138, -0.104, -0.14, -0.083, 1.202, 0.575, 0.141, 0.178, 0.129, 0.189, 0.167, 0.153]"
ay,"[-0.05, -0.142, -0.052, 0.126, -0.187, -0.39, -0.35, -0.187, 0.267, 0.255, -0.19, -0.084, -0.242, -0.221, -0.13, -0.114]","[0.065, 0.063, 0.073, 0.065, 0.068, 0.017, 0.049, 0.029, 0.068, 0.066, 0.067, 0.063, 0.066, 0.069, 0.068, 0.066]"
az,"[0.029, 0.041, 0.044, 0.039, 0.04, 0.042, 0.045, 0.034, 0.088, 0.038, 0.042, 0.04, 0.038, 0.041, 0.043, 0.04]","[-0.057, -0.017, -0.019, -0.017, -0.017, -0.045, -0.034, -0.005, -0.128, -0.024, -0.017, -0.016, -0.019, -0.015, -0.019, -0.019]"
gx,"[9.78, 9.755, 9.746, 9.77, 9.639, 9.701, 9.58, 9.579, 6.961, 9.651, 9.728, 9.751, 9.728, 9.744, 9.661, 9.709]","[0.169, 0.19, 0.121, 0.299, -0.139, 0.141, 0.423, 0.421, -1.338, 0.246, 0.043, 0.115, 0.1, 0.078, 0.043, 0.079]"
gy,"[-0.197, -0.325, -0.3, -0.349, 0.061, -0.143, -0.282, -0.437, -0.549, -0.488, -0.374, -0.27, -0.228, -0.211, -0.237, -0.178]","[0.009, 0.012, 0.013, 0.012, 0.022, -0.006, 0.013, 0.027, 0.193, 0.04, 0.014, 0.016, 0.015, 0.016, 0.015, 0.014]"
gz,"[-0.006, -0.006, -0.007, -0.006, -0.011, 0.002, -0.011, -0.001, 0.03, -0.007, -0.006, -0.002, -0.008, -0.001, -0.005, -0.002]","[-0.022, -0.036, -0.037, -0.037, -0.035, -0.026, -0.041, -0.023, 0.164, -0.036, -0.037, -0.03, -0.036, -0.032, -0.032, -0.034]"
