,Left IMU Signal,Right IMU Signal
ax,"[9.554, 9.934, 9.682, 9.609, 9.739, 9.647, 9.629, 9.597, 9.644, 9.662, 9.658, 9.642, 9.677, 9.66, 9.663, 9.814, 9.544, 9.55, 9.636, 9.524, 9.611, 9.803, 8.637, 9.617, 9.439, 9.899, 9.884, 9.488, 9.689, 9.684, 9.696, 9.943, 9.741, 9.502, 9.21, 9.695, 9.771, 9.281, 10.164, 9.846, 9.531, 9.461, 9.485, 9.794, 9.891, 9.913, 9.789, 9.701, 9.703, 9.576, 9.616, 9.568, 9.684, 9.647, 9.653, 9.735, 9.661, 9.686, 9.639, 9.636, 9.588, 9.607, 9.693, 9.618, 9.646, 9.647, 9.615, 9.671, 9.657, 9.586, 9.604, 9.588, 9.634, 9.659, 9.652, 9.639, 9.656, 9.627, 9.642, 9.641, 9.696, 9.634, 9.626, 9.613, 9.651, 9.637, 9.645, 9.658, 9.68, 9.539, 9.6, 9.635, 9.641, 9.61, 9.648, 9.636, 9.705, 9.634, 9.639, 9.656, 9.641, 9.665, 9.679, 9.66, 9.782, 9.675, 9.67, 9.646, 9.795, 9.617, 9.635, 9.627, 9.672, 9.676, 9.692, 9.595, 9.664, 9.663, 9.654, 9.533, 9.674, 9.615, 9.683, 9.611, 9.611, 9.679, 9.598, 9.565, 9.7]","[0.087, 0.163, 0.136, 0.129, 0.127, 0.123, 0.112, 0.104, 0.115, 0.098, 0.121, 0.103, 0.133, 0.126, -0.154, 0.062, 0.313, 0.111, 0.255, 0.017, 0.156, 0.106, 1.265, 0.071, 0.185, -0.157, -0.424, 0.123, 0.16, -0.218, 0.093, -0.06, -0.198, 0.148, 0.268, 0.203, 0.25, 0.8, 0.486, 0.105, 0.371, 0.029, -0.04, 0.038, 0.93, 1.496, 0.16, 0.187, 0.214, 0.192, 0.194, 0.171, 0.193, 0.182, 0.195, 0.176, 0.141, 0.173, 0.011, 0.184, 0.187, 0.173, 0.176, 0.182, 0.174, 0.176, 0.221, 0.193, 0.155, 0.163, 0.159, 0.172, 0.16, 0.158, 0.178, 0.152, 0.203, 0.179, 0.188, 0.169, 0.181, 0.141, 0.16, 0.169, 0.173, 0.169, 0.16, 0.157, 0.154, 0.178, 0.159, 0.168, 0.19, 0.148, 0.165, 0.009, 0.178, 0.178, 0.185, 0.175, 0.16, 0.151, 0.171, 0.159, 0.183, 0.196, 0.181, 0.196, 0.166, 0.169, 0.17, 0.147, 0.171, 0.169, 0.172, 0.205, 0.157, 0.147, 0.178, 0.176, 0.138, 0.17, 0.167, 0.174, 0.188, 0.196, 0.182, 0.209, 0.165]"
ay,"[-0.132, 0.059, -0.016, 0.021, -0.015, -0.02, -0.023, -0.057, 0.036, -0.139, -0.105, -0.019, 0.1, -0.059, -0.138, -0.002, 0.089, -0.006, 0.432, -0.059, 0.055, 0.233, 0.986, -0.078, 0.136, -0.001, -0.354, -0.134, -0.022, 0.018, 0.011, -0.277, -0.298, 0.284, 0.307, 0.026, -0.056, 0.43, -0.723, 0.052, -0.258, -0.262, -0.169, -1.53, 2.343, 1.01, -0.05, 0.009, -0.015, -0.015, 0.031, -0.109, -0.016, -0.085, -0.022, -0.056, -0.1, -0.019, -0.057, 0.101, 0.136, -0.002, -0.046, -0.044, -0.03, -0.097, -0.009, 0.045, -0.013, -0.122, -0.142, -0.136, -0.001, -0.067, 0.048, -0.131, -0.074, -0.032, 0.058, 0.004, -0.001, -0.023, 0.01, 0.014, -0.033, -0.04, -0.032, -0.062, -0.022, -0.019, -0.032, -0.023, -0.127, -0.008, -0.03, -0.062, -0.051, -0.095, -0.016, 0.004, -0.145, 0.016, -0.059, -0.136, -0.041, -0.028, -0.041, 0.002, -0.032, -0.011, -0.061, -0.097, -0.083, -0.05, -0.108, -0.161, -0.096, -0.058, -0.059, -0.112, -0.026, -0.081, -0.062, 0.056, 0.035, -0.052, 0.092, -0.042, -0.076]","[0.022, 0.075, 0.076, 0.068, 0.072, 0.065, 0.067, 0.072, 0.07, 0.073, 0.066, 0.066, 0.068, 0.069, 0.069, 0.07, 0.069, 0.074, 0.196, 0.231, 0.196, 0.109, 0.411, 0.102, 0.2, 0.298, 0.225, 0.092, 0.106, 0.191, 0.138, 0.154, 0.074, 0.091, 0.069, 0.015, 0.056, -0.127, -0.028, -0.024, -0.007, -0.007, -0.073, -0.15, -0.203, -0.061, 0.055, 0.053, 0.063, 0.059, 0.064, 0.067, 0.06, 0.064, 0.066, 0.067, 0.066, 0.071, 0.069, 0.065, 0.067, 0.068, 0.064, 0.065, 0.068, 0.067, 0.069, 0.067, 0.067, 0.064, 0.068, 0.072, 0.065, 0.067, 0.069, 0.067, 0.071, 0.068, 0.073, 0.068, 0.065, 0.067, 0.062, 0.069, 0.066, 0.066, 0.068, 0.073, 0.069, 0.067, 0.067, 0.068, 0.07, 0.07, 0.069, 0.067, 0.063, 0.071, 0.066, 0.067, 0.066, 0.067, 0.06, 0.07, 0.068, 0.066, 0.068, 0.071, 0.069, 0.068, 0.07, 0.069, 0.064, 0.066, 0.071, 0.067, 0.069, 0.066, 0.07, 0.073, 0.066, 0.066, 0.066, 0.066, 0.068, 0.067, 0.07, 0.066, 0.071]"
az,"[0.021, 0.071, 0.032, 0.024, 0.039, 0.036, 0.033, 0.032, 0.035, 0.037, 0.038, 0.035, 0.034, 0.036, 0.036, 0.037, 0.035, 0.036, 0.03, 0.027, 0.026, 0.034, -0.059, 0.037, 0.035, 0.057, 0.036, 0.028, 0.037, 0.012, 0.053, 0.02, 0.027, 0.064, 0.017, 0.045, 0.017, 0.034, 0.061, 0.062, 0.035, 0.051, 0.02, 0.035, 0.076, 0.038, 0.035, 0.037, 0.036, 0.035, 0.036, 0.035, 0.037, 0.033, 0.034, 0.038, 0.035, 0.033, 0.037, 0.035, 0.036, 0.038, 0.038, 0.038, 0.035, 0.035, 0.034, 0.035, 0.036, 0.033, 0.038, 0.036, 0.036, 0.036, 0.035, 0.031, 0.035, 0.037, 0.035, 0.039, 0.035, 0.036, 0.037, 0.035, 0.037, 0.036, 0.037, 0.032, 0.039, 0.033, 0.036, 0.032, 0.035, 0.033, 0.032, 0.036, 0.031, 0.031, 0.036, 0.038, 0.035, 0.033, 0.028, 0.032, 0.034, 0.034, 0.036, 0.033, 0.035, 0.039, 0.035, 0.034, 0.037, 0.034, 0.037, 0.034, 0.035, 0.037, 0.03, 0.034, 0.032, 0.034, 0.037, 0.033, 0.03, 0.035, 0.033, 0.036, 0.035]","[0.156, 0.051, -0.041, -0.063, -0.023, -0.023, -0.024, -0.026, -0.029, -0.027, -0.026, -0.023, -0.024, -0.029, -0.024, -0.027, -0.029, -0.022, -0.026, -0.025, -0.026, -0.024, -0.011, -0.023, -0.027, -0.016, -0.015, -0.027, -0.023, -0.016, -0.012, -0.024, -0.032, -0.012, -0.025, -0.022, -0.034, -0.029, -0.04, -0.035, -0.029, -0.013, 0.007, -0.025, -0.024, -0.017, -0.027, -0.029, -0.027, -0.019, -0.024, -0.021, -0.026, -0.022, -0.028, -0.028, -0.026, -0.023, -0.025, -0.024, -0.027, -0.021, -0.023, -0.023, -0.025, -0.026, -0.027, -0.024, -0.022, -0.018, -0.024, -0.027, -0.022, -0.022, -0.023, -0.023, -0.023, -0.026, -0.024, -0.026, -0.021, -0.021, -0.028, -0.027, -0.022, -0.024, -0.024, -0.028, -0.023, -0.025, -0.027, -0.024, -0.027, -0.026, -0.022, -0.023, -0.024, -0.021, -0.027, -0.021, -0.027, -0.026, -0.022, -0.021, -0.023, -0.027, -0.024, -0.026, -0.023, -0.024, -0.022, -0.028, -0.027, -0.021, -0.027, -0.022, -0.02, -0.023, -0.023, -0.024, -0.023, -0.022, -0.025, -0.024, -0.027, -0.021, -0.022, -0.023, -0.027]"
gx,"[9.665, 9.662, 9.799, 9.722, 9.656, 9.796, 9.744, 9.817, 9.899, 9.688, 9.744, 9.686, 9.671, 9.605, 9.757, 9.648, 9.759, 9.665, 9.654, 9.574, 9.701, 9.668, 10.037, 9.604, 9.704, 9.782, 9.618, 9.517, 9.738, 9.817, 9.767, 9.686, 9.768, 9.775, 9.57, 9.73, 9.677, 9.897, 9.738, 9.814, 9.668, 9.773, 9.726, 9.876, 9.874, 9.794, 9.705, 9.808, 9.772, 9.794, 9.715, 9.717, 9.766, 9.718, 9.711, 9.632, 9.739, 9.766, 9.716, 9.742, 9.771, 9.751, 9.692, 9.775, 9.833, 9.778, 9.73, 9.709, 9.76, 9.589, 9.836, 9.708, 9.733, 9.711, 9.686, 9.711, 9.768, 9.746, 9.76, 9.73, 9.729, 9.777, 9.741, 9.697, 9.695, 9.715, 9.754, 9.702, 9.754, 9.773, 9.711, 9.768, 9.719, 9.738, 9.687, 9.799, 9.744, 9.759, 9.759, 9.763, 9.648, 9.719, 9.765, 9.696, 9.678, 9.638, 9.79, 9.63, 9.739, 9.711, 9.656, 9.693, 9.672, 9.745, 9.707, 9.815, 9.775, 9.723, 9.739, 9.672, 9.727, 9.663, 9.786, 9.66, 9.742, 9.738, 9.765, 9.574, 9.742]","[-0.16, -0.19, -0.155, -0.172, -0.185, -0.104, -0.17, -0.156, -0.135, -0.16, -0.121, -0.032, -0.251, -0.164, -0.195, -0.166, -0.095, -0.107, -0.045, -0.407, -0.428, -0.068, 0.107, -0.214, -0.293, -0.448, -0.186, -0.245, -0.068, 0.096, -0.147, -0.167, -0.197, -0.226, -0.639, -0.17, 0.072, 0.004, -0.382, -0.207, -0.24, -0.201, -0.218, -0.286, -0.154, -0.182, -0.237, -0.177, -0.197, -0.232, -0.19, -0.217, -0.226, -0.201, -0.219, -0.208, -0.2, -0.203, -0.217, -0.194, -0.233, -0.232, -0.208, -0.179, -0.168, -0.218, -0.197, -0.206, -0.188, -0.287, -0.239, -0.226, -0.236, -0.185, -0.237, -0.181, -0.188, -0.169, -0.176, -0.234, -0.195, -0.21, -0.203, -0.221, -0.171, -0.222, -0.176, -0.199, -0.186, -0.171, -0.163, -0.233, -0.179, -0.208, -0.273, -0.159, -0.185, -0.196, -0.209, -0.182, -0.179, -0.212, -0.224, -0.221, -0.205, -0.222, -0.215, -0.183, -0.219, -0.248, -0.193, -0.179, -0.211, -0.204, -0.209, -0.293, -0.197, -0.188, -0.197, -0.24, -0.203, -0.259, -0.208, -0.263, -0.228, -0.184, -0.218, -0.191, -0.224]"
gy,"[0.143, 0.279, 0.326, 0.373, 0.278, 0.344, 0.361, 0.3, 0.354, 0.37, 0.356, 0.385, 0.36, 0.435, 0.274, 0.427, 0.29, 0.319, 0.306, 0.837, 0.54, 0.353, -0.008, 0.337, 0.52, 0.391, 0.531, 0.358, 0.438, 0.255, 0.178, 0.421, 0.273, 0.197, 0.714, 0.274, 0.05, -0.497, 0.423, 0.263, 0.315, 0.339, 0.382, 0.291, 0.494, 0.246, 0.346, 0.383, 0.247, 0.282, 0.269, 0.324, 0.288, 0.285, 0.301, 0.282, 0.347, 0.388, 0.382, 0.299, 0.336, 0.319, 0.32, 0.382, 0.377, 0.452, 0.379, 0.344, 0.318, 0.212, 0.213, 0.304, 0.239, 0.349, 0.273, 0.372, 0.52, 0.274, 0.32, 0.432, 0.334, 0.29, 0.34, 0.294, 0.334, 0.334, 0.292, 0.266, 0.247, 0.248, 0.379, 0.348, 0.312, 0.339, 0.418, 0.281, 0.206, 0.272, 0.359, 0.248, 0.19, 0.268, 0.324, 0.321, 0.364, 0.374, 0.316, 0.327, 0.292, 0.278, 0.379, 0.354, 0.313, 0.296, 0.318, 0.358, 0.348, 0.336, 0.285, 0.251, 0.318, 0.313, 0.327, 0.309, 0.243, 0.281, 0.255, 0.433, 0.34]","[0.003, 0.026, 0.015, 0.018, 0.015, 0.013, 0.011, 0.015, 0.011, 0.014, 0.018, 0.015, 0.013, 0.014, 0.017, 0.025, 0.014, 0.022, 0.034, 0.018, 0.008, -0.031, -0.068, 0.008, 0.036, 0.046, 0.061, 0.038, 0.066, 0.133, 0.079, 0.104, 0.035, 0.026, 0.01, 0.027, 0.002, 0.023, 0.04, 0.028, 0.021, 0.018, 0.013, 0.019, 0.017, 0.014, 0.013, 0.015, 0.012, 0.016, 0.017, 0.018, 0.014, 0.014, 0.015, 0.016, 0.015, 0.018, 0.016, 0.014, 0.013, 0.012, 0.015, 0.014, 0.012, 0.013, 0.012, 0.019, 0.016, 0.01, 0.012, 0.015, 0.016, 0.014, 0.015, 0.02, 0.01, 0.018, 0.014, 0.012, 0.007, 0.012, 0.017, 0.014, 0.016, 0.013, 0.016, 0.016, 0.014, 0.013, 0.012, 0.015, 0.014, 0.015, 0.015, 0.016, 0.013, 0.011, 0.012, 0.01, 0.015, 0.016, 0.012, 0.012, 0.016, 0.015, 0.015, 0.013, 0.013, 0.017, 0.01, 0.015, 0.017, 0.009, 0.016, 0.01, 0.018, 0.016, 0.017, 0.013, 0.012, 0.013, 0.013, 0.016, 0.013, 0.013, 0.017, 0.014, 0.016]"
gz,"[0.013, 0.001, -0.011, -0.006, -0.004, -0.001, -0.002, -0.007, -0.005, -0.007, -0.004, -0.003, -0.008, -0.005, -0.004, -0.01, -0.004, -0.006, -0.008, -0.005, -0.005, -0.005, -0.007, -0.008, -0.011, -0.004, -0.0, -0.0, -0.005, 0.004, -0.002, -0.0, -0.007, -0.006, -0.006, -0.006, -0.004, -0.004, -0.003, -0.002, -0.003, -0.009, -0.007, -0.002, -0.003, -0.007, -0.004, -0.008, -0.006, -0.004, -0.009, -0.002, -0.006, -0.006, -0.006, -0.008, -0.006, -0.007, -0.004, -0.003, -0.006, -0.004, -0.007, -0.005, -0.007, -0.006, -0.005, -0.004, -0.005, -0.009, -0.006, -0.006, -0.007, -0.004, -0.003, -0.005, -0.004, -0.004, -0.007, -0.007, -0.007, -0.005, -0.005, -0.006, -0.004, -0.005, -0.007, -0.006, -0.005, -0.006, -0.009, -0.008, -0.005, -0.007, -0.007, -0.006, -0.006, -0.005, -0.004, -0.002, -0.005, -0.007, -0.007, -0.003, -0.005, -0.009, -0.004, -0.01, -0.004, -0.003, -0.005, -0.009, -0.005, -0.004, -0.006, -0.005, -0.007, -0.009, -0.007, -0.006, -0.008, -0.004, -0.006, -0.003, -0.01, -0.003, -0.004, -0.004, -0.005]","[-0.033, -0.072, -0.053, -0.045, -0.042, -0.045, -0.043, -0.041, -0.044, -0.043, -0.044, -0.041, -0.04, -0.047, -0.04, -0.048, -0.043, -0.04, -0.059, -0.055, -0.054, -0.046, -0.052, -0.041, -0.045, -0.045, -0.037, -0.041, -0.036, -0.039, -0.049, -0.049, -0.043, -0.046, -0.038, -0.045, -0.049, -0.046, -0.05, -0.045, -0.041, -0.046, -0.038, -0.045, -0.037, -0.043, -0.041, -0.042, -0.044, -0.044, -0.044, -0.04, -0.039, -0.041, -0.042, -0.043, -0.042, -0.044, -0.043, -0.043, -0.044, -0.042, -0.043, -0.046, -0.042, -0.042, -0.044, -0.042, -0.044, -0.041, -0.043, -0.042, -0.044, -0.043, -0.043, -0.043, -0.038, -0.041, -0.042, -0.043, -0.042, -0.042, -0.044, -0.044, -0.046, -0.043, -0.042, -0.042, -0.04, -0.041, -0.042, -0.045, -0.041, -0.044, -0.04, -0.042, -0.041, -0.039, -0.042, -0.041, -0.043, -0.042, -0.043, -0.042, -0.043, -0.044, -0.044, -0.041, -0.042, -0.043, -0.038, -0.044, -0.044, -0.044, -0.041, -0.045, -0.046, -0.043, -0.043, -0.045, -0.043, -0.043, -0.04, -0.042, -0.04, -0.039, -0.043, -0.042, -0.078]"
