,features,labels
15,"[9.814, 0.062, -0.002, 0.07, 0.037, -0.027, 9.648, -0.166, 0.427, 0.025, -0.01, -0.048, 9.351, 0.376, 0.143, 0.074, 0.035, -0.025, 9.701, -0.055, 0.187, 0.028, -0.01, -0.043, 9.379, 0.022, -0.294, 0.076, 0.036, -0.03, 9.89, -0.129, 0.404, 0.018, -0.004, -0.04, 9.62, 0.23, -0.025, 0.068, 0.038, -0.021, 9.651, -0.06, 0.17, 0.012, -0.003, -0.044, 9.544, 0.313, 0.089, 0.069, 0.035, -0.029, 9.759, -0.095, 0.29, 0.014, -0.004, -0.043]","[True, False, False, False]"
16,"[9.544, 0.313, 0.089, 0.069, 0.035, -0.029, 9.759, -0.095, 0.29, 0.014, -0.004, -0.043, 9.604, 0.22, 0.172, 0.08, 0.039, -0.027, 9.787, -0.291, 0.584, 0.026, -0.005, -0.044, 9.622, 0.114, -0.026, 0.077, 0.034, -0.023, 9.783, -0.142, 0.158, 0.007, -0.004, -0.048, 9.55, 0.111, -0.006, 0.074, 0.036, -0.022, 9.665, -0.107, 0.319, 0.022, -0.006, -0.04, 9.684, 0.083, -0.142, 0.1, 0.036, -0.025, 9.734, 0.044, 0.039, 0.051, -0.006, -0.047]","[True, False, False, False]"
17,"[9.55, 0.111, -0.006, 0.074, 0.036, -0.022, 9.665, -0.107, 0.319, 0.022, -0.006, -0.04, 9.684, 0.083, -0.142, 0.1, 0.036, -0.025, 9.734, 0.044, 0.039, 0.051, -0.006, -0.047, 9.518, 0.012, -0.202, 0.157, 0.035, -0.028, 9.768, -0.258, 0.489, 0.026, -0.002, -0.045, 9.561, 0.135, 0.023, 0.097, 0.033, -0.025, 9.759, -0.093, 0.316, 0.006, -0.009, -0.051, 9.636, 0.255, 0.432, 0.196, 0.03, -0.026, 9.654, -0.045, 0.306, 0.034, -0.008, -0.059]","[True, False, False, False]"
18,"[9.636, 0.255, 0.432, 0.196, 0.03, -0.026, 9.654, -0.045, 0.306, 0.034, -0.008, -0.059, 9.869, 0.197, -0.04, 0.247, 0.035, -0.028, 9.496, -0.469, 0.694, 0.032, -0.01, -0.061, 9.655, 0.19, -0.009, 0.237, 0.035, -0.029, 9.711, -0.219, 0.374, 0.011, -0.01, -0.058, 9.672, 0.024, -0.098, 0.254, 0.026, -0.025, 9.75, -0.036, 0.148, 0.019, -0.008, -0.054, 9.524, 0.017, -0.059, 0.231, 0.027, -0.025, 9.574, -0.407, 0.837, 0.018, -0.005, -0.055]","[True, True, False, False]"
19,"[9.524, 0.017, -0.059, 0.231, 0.027, -0.025, 9.574, -0.407, 0.837, 0.018, -0.005, -0.055, 9.614, -0.027, -0.383, 0.166, 0.027, -0.029, 9.652, -0.123, 0.287, -0.003, -0.006, -0.046, 9.652, 0.017, -0.002, 0.161, 0.028, -0.029, 9.65, -0.166, 0.288, 0.015, -0.004, -0.041, 9.562, 0.349, 0.129, 0.203, 0.024, -0.019, 9.942, -0.059, 0.218, 0.036, -0.007, -0.052, 9.611, 0.156, 0.055, 0.196, 0.026, -0.026, 9.701, -0.428, 0.54, 0.008, -0.005, -0.054]","[True, False, False, False]"
20,"[9.611, 0.156, 0.055, 0.196, 0.026, -0.026, 9.701, -0.428, 0.54, 0.008, -0.005, -0.054, 9.751, 0.145, -0.08, 0.214, 0.029, -0.025, 9.723, -0.252, 0.516, -0.008, -0.007, -0.047, 9.638, -0.009, -0.088, 0.151, 0.029, -0.027, 9.804, -0.095, 0.223, -0.017, -0.002, -0.045, 9.565, 0.137, 0.108, 0.128, 0.033, -0.027, 9.578, -0.289, 0.277, -0.028, -0.001, -0.043, 9.803, 0.106, 0.233, 0.109, 0.034, -0.024, 9.668, -0.068, 0.353, -0.031, -0.005, -0.046]","[True, False, False, False]"
21,"[9.803, 0.106, 0.233, 0.109, 0.034, -0.024, 9.668, -0.068, 0.353, -0.031, -0.005, -0.046, 9.586, 0.179, -0.149, 0.108, 0.031, -0.023, 9.668, -0.094, 0.054, -0.006, 0.001, -0.039, 9.777, 0.763, 0.47, 0.158, 0.011, -0.029, 9.824, -0.097, 0.624, -0.016, -0.005, -0.042, 8.637, 1.265, 0.986, 0.411, -0.059, -0.011, 10.037, 0.107, -0.008, -0.068, -0.007, -0.052, 9.597, -0.099, -0.461, 0.464, 0.009, -0.016, 9.547, -0.258, 0.988, -0.071, -0.007, -0.042]","[True, True, False, False]"
22,"[8.637, 1.265, 0.986, 0.411, -0.059, -0.011, 10.037, 0.107, -0.008, -0.068, -0.007, -0.052, 9.597, -0.099, -0.461, 0.464, 0.009, -0.016, 9.547, -0.258, 0.988, -0.071, -0.007, -0.042, 9.432, -0.237, -0.019, 0.368, 0.043, -0.033, 9.791, -0.219, -0.153, -0.034, -0.003, -0.041, 9.698, -0.039, -0.078, 0.171, 0.048, -0.03, 9.575, -0.187, 0.181, -0.003, -0.009, -0.039, 9.617, 0.071, -0.078, 0.102, 0.037, -0.023, 9.604, -0.214, 0.337, 0.008, -0.008, -0.041]","[True, True, False, False]"
23,"[9.617, 0.071, -0.078, 0.102, 0.037, -0.023, 9.604, -0.214, 0.337, 0.008, -0.008, -0.041, 9.598, -0.023, 0.046, 0.099, 0.032, -0.024, 9.758, -0.177, 0.327, 0.008, -0.008, -0.04, 9.619, 0.163, 0.006, 0.109, 0.035, -0.025, 9.765, -0.221, 0.23, -0.002, -0.007, -0.043, 9.756, 0.313, 0.166, 0.132, 0.036, -0.021, 9.632, -0.173, 0.446, 0.025, -0.011, -0.042, 9.439, 0.185, 0.136, 0.2, 0.035, -0.027, 9.704, -0.293, 0.52, 0.036, -0.011, -0.045]","[True, True, True, False]"
24,"[9.439, 0.185, 0.136, 0.2, 0.035, -0.027, 9.704, -0.293, 0.52, 0.036, -0.011, -0.045, 9.748, 0.05, -0.109, 0.211, 0.046, -0.029, 9.756, -0.217, 0.165, 0.037, -0.011, -0.041, 9.569, -0.018, 0.016, 0.234, 0.041, -0.022, 9.828, -0.05, 0.363, 0.059, -0.008, -0.04, 9.509, 0.367, -0.018, 0.279, 0.05, -0.018, 9.593, -0.193, 0.354, 0.067, -0.008, -0.043, 9.899, -0.157, -0.001, 0.298, 0.057, -0.016, 9.782, -0.448, 0.391, 0.046, -0.004, -0.045]","[True, True, True, False]"
25,"[9.899, -0.157, -0.001, 0.298, 0.057, -0.016, 9.782, -0.448, 0.391, 0.046, -0.004, -0.045, 9.519, 1.15, 0.19, 0.304, 0.045, -0.002, 9.916, -0.257, 0.098, 0.013, -0.007, -0.049, 9.779, -0.617, 0.092, 0.303, 0.033, -0.018, 10.098, -0.066, 0.665, 0.022, 0.002, -0.034, 9.521, 0.289, -0.065, 0.264, 0.03, -0.021, 9.77, -0.237, -0.065, 0.037, -0.005, -0.041, 9.884, -0.424, -0.354, 0.225, 0.036, -0.015, 9.618, -0.186, 0.531, 0.061, -0.0, -0.037]","[True, True, True, False]"
26,"[9.884, -0.424, -0.354, 0.225, 0.036, -0.015, 9.618, -0.186, 0.531, 0.061, -0.0, -0.037, 9.477, 0.136, -0.252, 0.215, 0.03, -0.023, 9.635, -0.177, 0.636, 0.057, 0.001, -0.041, 9.593, 0.359, 0.069, 0.196, 0.037, -0.025, 9.468, -0.201, 0.341, 0.049, 0.0, -0.042, 10.123, 0.324, -0.269, 0.186, 0.04, -0.015, 10.061, -0.193, 0.293, 0.018, -0.001, -0.038, 9.488, 0.123, -0.134, 0.092, 0.028, -0.027, 9.517, -0.245, 0.358, 0.038, -0.0, -0.041]","[True, True, True, False]"
27,"[9.488, 0.123, -0.134, 0.092, 0.028, -0.027, 9.517, -0.245, 0.358, 0.038, -0.0, -0.041, 9.664, 0.197, 0.049, 0.077, 0.032, -0.02, 9.79, -0.184, 0.552, 0.027, -0.002, -0.036, 9.663, 0.114, -0.039, 0.09, 0.038, -0.022, 9.701, -0.113, 0.208, 0.029, -0.004, -0.04, 9.689, 0.16, -0.022, 0.106, 0.037, -0.023, 9.738, -0.068, 0.438, 0.066, -0.005, -0.036, 9.613, 0.258, 0.115, 0.135, 0.037, -0.023, 9.756, -0.133, 0.097, 0.066, 0.002, -0.039]","[True, True, False, False]"
28,"[9.689, 0.16, -0.022, 0.106, 0.037, -0.023, 9.738, -0.068, 0.438, 0.066, -0.005, -0.036, 9.613, 0.258, 0.115, 0.135, 0.037, -0.023, 9.756, -0.133, 0.097, 0.066, 0.002, -0.039, 9.661, 0.235, -0.056, 0.161, 0.03, -0.037, 9.648, -0.248, 0.419, 0.073, 0.001, -0.041, 9.577, 0.006, 0.166, 0.175, 0.014, -0.034, 9.768, -0.186, 0.312, 0.109, 0.004, -0.038, 9.684, -0.218, 0.018, 0.191, 0.012, -0.016, 9.817, 0.096, 0.255, 0.133, 0.004, -0.039]","[True, True, True, True]"
29,"[9.684, -0.218, 0.018, 0.191, 0.012, -0.016, 9.817, 0.096, 0.255, 0.133, 0.004, -0.039, 9.65, -0.099, -0.236, 0.145, 0.016, -0.027, 9.803, -0.085, 0.406, 0.056, -0.003, -0.039, 9.81, -0.118, -0.21, 0.099, 0.034, -0.031, 9.826, 0.026, -0.036, 0.046, -0.005, -0.045, 9.59, 0.333, 0.245, 0.098, 0.036, -0.024, 9.719, -0.106, 0.258, 0.071, -0.003, -0.048, 9.696, 0.093, 0.011, 0.138, 0.053, -0.012, 9.767, -0.147, 0.178, 0.079, -0.002, -0.049]","[True, True, True, True]"
30,"[9.696, 0.093, 0.011, 0.138, 0.053, -0.012, 9.767, -0.147, 0.178, 0.079, -0.002, -0.049, 9.712, 0.088, -0.08, 0.134, 0.031, -0.032, 9.715, 0.015, 0.105, 0.084, -0.006, -0.05, 9.495, 0.221, 0.147, 0.16, 0.039, -0.024, 9.523, -0.533, 0.452, 0.094, 0.002, -0.049, 9.719, 0.296, -0.257, 0.136, 0.013, -0.032, 9.772, -0.187, 0.013, 0.082, -0.001, -0.043, 9.943, -0.06, -0.277, 0.154, 0.02, -0.024, 9.686, -0.167, 0.421, 0.104, -0.0, -0.049]","[True, True, True, False]"
31,"[9.943, -0.06, -0.277, 0.154, 0.02, -0.024, 9.686, -0.167, 0.421, 0.104, -0.0, -0.049, 9.35, 0.383, 0.257, 0.165, 0.032, -0.014, 9.691, -0.188, 0.622, 0.134, -0.003, -0.052, 9.435, 0.361, 0.184, 0.103, 0.008, -0.04, 9.61, 0.088, -0.021, 0.081, -0.002, -0.042, 9.372, 0.374, 0.26, 0.14, 0.036, -0.014, 9.776, -0.432, 0.555, 0.071, 0.004, -0.047, 9.741, -0.198, -0.298, 0.074, 0.027, -0.032, 9.768, -0.197, 0.273, 0.035, -0.007, -0.043]","[True, True, True, False]"
32,"[9.741, -0.198, -0.298, 0.074, 0.027, -0.032, 9.768, -0.197, 0.273, 0.035, -0.007, -0.043, 9.625, 0.154, 0.214, 0.002, 0.029, -0.026, 9.75, -0.228, 0.363, 0.024, -0.005, -0.045, 9.572, 0.145, 0.081, 0.047, 0.045, -0.017, 9.74, -0.16, 0.287, 0.03, -0.005, -0.041, 9.502, 0.148, 0.284, 0.091, 0.064, -0.012, 9.775, -0.226, 0.197, 0.026, -0.006, -0.046, 9.706, 0.188, -0.029, 0.096, 0.046, -0.028, 9.584, -0.234, 0.293, 0.02, -0.007, -0.046]","[True, True, True, True]"
33,"[9.502, 0.148, 0.284, 0.091, 0.064, -0.012, 9.775, -0.226, 0.197, 0.026, -0.006, -0.046, 9.706, 0.188, -0.029, 0.096, 0.046, -0.028, 9.584, -0.234, 0.293, 0.02, -0.007, -0.046, 9.42, 0.196, 0.217, 0.078, 0.017, -0.034, 9.773, -0.238, 0.315, 0.016, -0.001, -0.042, 8.891, 0.881, 0.494, 0.084, 0.028, -0.028, 9.211, -0.574, 0.815, -0.014, -0.004, -0.036, 9.21, 0.268, 0.307, 0.069, 0.017, -0.025, 9.57, -0.639, 0.714, 0.01, -0.006, -0.038]","[True, True, True, True]"
34,"[9.21, 0.268, 0.307, 0.069, 0.017, -0.025, 9.57, -0.639, 0.714, 0.01, -0.006, -0.038, 10.01, -0.041, -0.215, 0.093, 0.073, -0.028, 9.467, -0.09, 0.256, -0.042, -0.001, -0.031, 9.709, 0.114, -0.26, 0.056, 0.058, -0.021, 9.726, -0.133, 0.223, -0.031, -0.009, -0.037, 9.919, -0.022, 0.032, 0.014, 0.044, -0.029, 9.713, -0.168, 0.109, 0.011, -0.005, -0.043, 9.695, 0.203, 0.026, 0.015, 0.045, -0.022, 9.73, -0.17, 0.274, 0.027, -0.006, -0.045]","[True, True, True, True]"
35,"[9.695, 0.203, 0.026, 0.015, 0.045, -0.022, 9.73, -0.17, 0.274, 0.027, -0.006, -0.045, 9.659, 0.086, 0.093, 0.013, 0.046, -0.027, 9.686, -0.209, 0.409, 0.019, -0.006, -0.043, 9.696, 0.042, -0.187, 0.024, 0.042, -0.028, 9.717, -0.084, 0.197, 0.022, -0.012, -0.043, 9.734, 0.297, -0.067, 0.084, 0.054, -0.018, 9.832, -0.165, 0.432, 0.013, -0.006, -0.044, 9.771, 0.25, -0.056, 0.056, 0.017, -0.034, 9.677, 0.072, 0.05, 0.002, -0.004, -0.049]","[True, True, True, True]"
36,"[9.771, 0.25, -0.056, 0.056, 0.017, -0.034, 9.677, 0.072, 0.05, 0.002, -0.004, -0.049, 9.68, 0.279, 0.391, 0.066, 0.056, -0.025, 9.846, -0.231, 0.735, 0.007, -0.005, -0.042, 9.973, -0.05, -1.007, 0.025, 0.054, -0.035, 9.931, -0.471, 0.682, -0.036, -0.008, -0.047, 8.748, 0.849, -0.695, -0.016, 0.051, -0.036, 9.051, 0.117, 0.366, -0.007, -0.023, -0.029, 9.281, 0.8, 0.43, -0.127, 0.034, -0.029, 9.897, 0.004, -0.497, 0.023, -0.004, -0.046]","[True, True, True, True]"
37,"[9.281, 0.8, 0.43, -0.127, 0.034, -0.029, 9.897, 0.004, -0.497, 0.023, -0.004, -0.046, 10.295, 0.11, 0.79, -0.195, 0.067, -0.052, 9.693, 0.011, 0.065, 0.027, -0.012, -0.05, 10.347, -0.364, 0.382, -0.197, 0.064, -0.03, 9.809, -0.376, 0.551, 0.049, -0.007, -0.049, 10.164, 0.486, -0.723, -0.028, 0.061, -0.04, 9.738, -0.382, 0.423, 0.04, -0.003, -0.05, 9.646, 0.051, -0.852, -0.04, 0.051, -0.023, 10.031, -0.101, 0.561, 0.049, -0.008, -0.053]","[True, True, True, True]"
38,"[10.164, 0.486, -0.723, -0.028, 0.061, -0.04, 9.738, -0.382, 0.423, 0.04, -0.003, -0.05, 9.646, 0.051, -0.852, -0.04, 0.051, -0.023, 10.031, -0.101, 0.561, 0.049, -0.008, -0.053, 9.575, 0.614, 0.498, 0.002, 0.042, -0.019, 9.816, -0.403, 0.52, 0.038, 0.001, -0.052, 9.428, 0.23, -0.041, -0.024, 0.029, -0.022, 9.702, -0.173, 0.175, 0.047, -0.003, -0.042, 9.846, 0.105, 0.052, -0.024, 0.062, -0.035, 9.814, -0.207, 0.263, 0.028, -0.002, -0.045]","[True, True, True, True]"
39,"[9.846, 0.105, 0.052, -0.024, 0.062, -0.035, 9.814, -0.207, 0.263, 0.028, -0.002, -0.045, 9.613, 0.022, 0.065, 0.048, 0.042, -0.018, 9.74, -0.194, 0.385, 0.032, -0.005, -0.041, 9.219, 0.081, 0.013, 0.007, 0.037, -0.03, 9.825, -0.122, 0.371, 0.024, -0.007, -0.042, 9.644, 0.581, 0.031, -0.04, 0.035, -0.046, 9.907, -0.191, 0.487, 0.02, -0.005, -0.048, 9.531, 0.371, -0.258, -0.007, 0.035, -0.029, 9.668, -0.24, 0.315, 0.021, -0.003, -0.041]","[True, True, True, True]"
40,"[9.531, 0.371, -0.258, -0.007, 0.035, -0.029, 9.668, -0.24, 0.315, 0.021, -0.003, -0.041, 9.51, 0.253, -0.781, -0.054, 0.039, -0.015, 9.796, -0.185, 0.299, 0.019, -0.004, -0.04, 10.066, 0.218, 0.011, 0.011, 0.047, -0.015, 9.741, -0.233, 0.374, 0.02, -0.006, -0.042, 9.586, -0.022, 0.278, -0.142, 0.039, -0.033, 9.669, -0.202, 0.222, 0.022, -0.002, -0.038, 9.461, 0.029, -0.262, -0.007, 0.051, -0.013, 9.773, -0.201, 0.339, 0.018, -0.009, -0.046]","[True, True, True, True]"
41,"[9.461, 0.029, -0.262, -0.007, 0.051, -0.013, 9.773, -0.201, 0.339, 0.018, -0.009, -0.046, 9.885, -0.291, -1.201, -0.092, 0.03, -0.024, 9.807, -0.209, 0.229, 0.023, -0.003, -0.043, 9.842, 0.03, 0.124, -0.08, 0.035, -0.028, 9.732, -0.187, 0.344, 0.018, -0.003, -0.044, 9.902, -0.06, -0.291, -0.085, 0.038, -0.032, 9.717, -0.186, 0.316, 0.018, -0.005, -0.042, 9.485, -0.04, -0.169, -0.073, 0.02, 0.007, 9.726, -0.218, 0.382, 0.013, -0.007, -0.038]","[True, True, True, True]"
42,"[9.485, -0.04, -0.169, -0.073, 0.02, 0.007, 9.726, -0.218, 0.382, 0.013, -0.007, -0.038, 9.759, 0.118, 0.741, -0.075, 0.023, -0.001, 9.77, -0.19, 0.303, 0.018, -0.005, -0.038, 9.328, 0.101, -0.464, -0.19, 0.048, -0.055, 9.703, -0.221, 0.27, 0.017, -0.003, -0.041, 9.794, 0.038, -1.53, -0.15, 0.035, -0.025, 9.876, -0.286, 0.291, 0.019, -0.002, -0.045, 9.611, -0.167, 0.374, -0.164, 0.01, -0.0, 9.681, -0.182, 0.32, 0.017, -0.007, -0.044]","[True, True, True, True]"
43,"[9.794, 0.038, -1.53, -0.15, 0.035, -0.025, 9.876, -0.286, 0.291, 0.019, -0.002, -0.045, 9.611, -0.167, 0.374, -0.164, 0.01, -0.0, 9.681, -0.182, 0.32, 0.017, -0.007, -0.044, 9.731, -0.006, -0.409, -0.199, 0.035, 0.0, 9.632, -0.186, 0.449, 0.019, -0.005, -0.041, 9.625, 0.041, -0.099, -0.173, 0.032, -0.038, 9.707, -0.156, 0.175, 0.017, -0.002, -0.039, 9.891, 0.93, 2.343, -0.203, 0.076, -0.024, 9.874, -0.154, 0.494, 0.017, -0.003, -0.037]","[True, True, True, True]"
