,features,labels
10,"[9.453, 0.38, 0.303, 0.062, 0.04, -0.029, 9.826, 0.267, 0.016, 0.033, -0.031, -0.078, 9.982, 0.451, 0.033, 0.071, 0.0, -0.028, 10.119, -0.391, -0.34, 0.039, -0.02, -0.07, 8.971, 0.841, 0.42, 0.066, 0.039, -0.021, 9.595, -0.013, -0.399, 0.032, -0.029, -0.073, 9.662, 0.072, 0.011, 0.075, 0.029, -0.029, 9.606, -0.065, -0.098, 0.026, -0.024, -0.062, 9.714, 0.121, 0.02, 0.077, 0.036, -0.028, 9.644, 0.017, -0.133, 0.027, -0.023, -0.057]","[True, False, False, False]"
11,"[9.675, 0.137, -0.017, 0.07, 0.038, -0.025, 9.708, 0.032, -0.125, 0.011, -0.015, -0.042, 9.645, 0.181, 0.091, 0.071, 0.036, -0.026, 9.719, -0.02, -0.105, 0.011, -0.013, -0.035, 9.689, 0.163, 0.046, 0.07, 0.038, -0.026, 9.705, -0.031, -0.189, 0.012, -0.006, -0.049, 9.678, 0.215, 0.048, 0.069, 0.039, -0.032, 9.678, 0.029, -0.143, 0.014, -0.007, -0.046, 9.674, 0.132, 0.033, 0.069, 0.037, -0.025, 9.732, -0.017, -0.15, 0.014, -0.005, -0.044]","[True, False, False, False]"
12,"[9.612, 0.193, -0.032, 0.074, 0.038, -0.022, 9.718, 0.013, -0.159, 0.017, -0.005, -0.048, 9.644, 0.184, -0.007, 0.075, 0.035, -0.024, 9.785, -0.048, -0.179, 0.014, -0.008, -0.048, 9.65, 0.168, 0.077, 0.071, 0.037, -0.027, 9.712, 0.021, -0.263, 0.012, -0.006, -0.049, 9.791, 0.2, 0.178, 0.072, 0.033, -0.021, 9.791, 0.051, -0.193, 0.014, -0.005, -0.048, 9.601, 0.162, -0.056, 0.071, 0.04, -0.026, 9.669, 0.008, -0.2, 0.014, -0.008, -0.045]","[True, False, False, False]"
13,"[9.51, 0.202, -0.105, 0.071, 0.037, -0.029, 9.827, 0.023, -0.162, 0.015, -0.008, -0.048, 9.538, 0.186, 0.073, 0.07, 0.037, -0.025, 9.701, 0.005, -0.169, 0.013, -0.009, -0.045, 9.628, 0.141, -0.147, 0.073, 0.032, -0.025, 9.699, 0.021, -0.147, 0.015, -0.006, -0.046, 9.686, 0.173, 0.045, 0.071, 0.038, -0.024, 9.896, 2.934, -0.517, 0.115, -0.002, -0.056, 9.45, 0.356, 1.094, 0.322, 0.05, -0.017, 9.566, 1.047, -0.243, 0.342, -0.008, -0.056]","[True, False, False, False]"
14,"[9.66, -0.424, -0.042, 0.429, 0.038, -0.032, 9.654, -0.401, 0.115, 0.317, -0.007, -0.052, 9.528, -0.434, -0.194, 0.298, 0.039, -0.029, 9.548, -0.887, 0.282, 0.164, -0.01, -0.048, 9.502, -0.123, -0.132, 0.1, 0.039, -0.025, 9.832, -0.412, -0.166, 0.013, -0.003, -0.05, 9.784, -0.162, -0.009, 0.033, 0.036, -0.024, 9.64, -0.376, -0.087, -0.064, -0.01, -0.043, 9.651, 0.045, -0.218, -0.039, 0.036, -0.029, 9.804, -0.29, 0.08, -0.114, -0.007, -0.046]","[True, False, False, False]"
15,"[9.669, -0.085, 0.096, -0.045, 0.035, -0.028, 9.599, 0.011, -0.235, -0.105, -0.008, -0.044, 9.775, 0.288, -0.056, -0.035, 0.035, -0.026, 9.795, -0.263, -0.121, -0.092, -0.008, -0.045, 9.794, 0.167, -0.038, -0.048, 0.034, -0.022, 9.665, 0.021, -0.175, -0.111, -0.004, -0.044, 9.647, 0.022, 0.222, -0.048, 0.04, -0.028, 9.815, 0.019, -0.101, -0.112, -0.004, -0.044, 9.772, 0.372, 0.19, -0.04, 0.035, -0.025, 9.478, 0.371, -0.303, -0.074, -0.004, -0.046]","[True, False, False, False]"
16,"[9.348, 0.124, 0.426, 0.045, 0.042, -0.027, 9.857, 0.577, -0.24, 0.004, -0.006, -0.041, 9.607, -0.091, 0.122, 0.068, 0.035, -0.026, 9.617, 0.347, -0.143, 0.008, -0.005, -0.048, 9.913, -0.14, -0.074, 0.067, 0.037, -0.023, 9.919, -0.161, 0.201, 0.004, -0.008, -0.044, 9.656, -0.063, 0.121, 0.044, 0.034, -0.031, 9.817, -0.075, -0.03, -0.033, -0.007, -0.046, 9.642, 0.13, 0.212, 0.02, 0.035, -0.026, 9.814, -0.023, -0.163, -0.034, -0.007, -0.046]","[True, False, False, False]"
17,"[9.222, 0.299, 0.142, 0.115, 0.04, -0.028, 9.733, 0.099, -0.369, 0.078, -0.004, -0.041, 9.328, 0.407, 0.235, 0.134, 0.042, -0.029, 9.577, 0.008, -0.166, 0.072, -0.006, -0.046, 9.428, -0.113, -0.194, 0.123, 0.04, -0.024, 9.555, -0.224, -0.148, 0.04, -0.009, -0.044, 9.795, 0.199, -0.043, 0.079, 0.033, -0.026, 9.714, -0.246, -0.015, 0.009, -0.011, -0.047, 9.805, 0.212, -0.088, 0.063, 0.036, -0.028, 9.554, 0.086, -0.118, 0.0, 0.0, -0.049]","[True, False, False, False]"
18,"[9.315, 0.083, -0.106, 0.016, 0.033, -0.019, 9.596, -0.495, 0.083, -0.073, -0.007, -0.047, 9.601, 0.208, -0.05, -0.047, 0.035, -0.022, 9.659, -0.457, -0.069, -0.1, -0.007, -0.044, 9.532, 0.06, -0.336, -0.052, 0.038, -0.027, 9.703, -0.55, -0.057, -0.137, -0.008, -0.045, 9.536, 0.483, -0.552, -0.099, 0.034, -0.021, 9.568, -0.22, -0.311, -0.161, -0.007, -0.044, 9.648, 0.436, -0.328, -0.099, 0.035, -0.025, 9.712, -0.136, -0.367, -0.155, -0.006, -0.041]","[True, False, False, False]"
19,"[9.709, 0.194, 0.059, 0.057, 0.034, -0.022, 9.816, -0.316, -0.007, -0.007, -0.008, -0.042, 9.604, 0.112, -0.063, 0.021, 0.077, -0.024, 9.619, 0.113, -0.172, -0.041, -0.008, -0.044, 9.6, 0.135, -0.005, 0.015, 0.0, -0.022, 9.531, 0.045, -0.145, -0.026, -0.012, -0.041, 9.736, 0.072, -0.175, 0.02, 0.034, -0.032, 9.672, 0.06, 0.058, -0.035, -0.01, -0.042, 9.765, 0.212, 0.217, 0.023, 0.042, -0.028, 9.835, -0.084, -0.107, -0.03, -0.011, -0.047]","[True, False, False, False]"
20,"[9.764, 0.386, -0.01, 0.134, 0.04, -0.025, 9.801, 0.08, -0.186, 0.089, -0.004, -0.045, 9.504, 0.206, -0.028, 0.137, 0.034, -0.03, 9.831, -0.083, -0.277, 0.069, -0.009, -0.048, 9.623, 0.285, 0.054, 0.12, 0.031, -0.029, 9.646, 0.142, -0.172, 0.068, -0.007, -0.043, 9.717, 0.331, 0.217, 0.137, 0.035, -0.026, 9.701, -0.093, -0.31, 0.091, -0.011, -0.043, 9.645, 0.154, -0.161, 0.14, 0.036, -0.03, 9.801, -0.411, 0.143, 0.066, -0.013, -0.041]","[True, False, False, False]"
21,"[9.797, 0.098, -0.315, 0.058, 0.037, -0.02, 9.759, -0.558, 0.002, -0.018, -0.008, -0.048, 9.686, 0.244, -0.176, 0.025, 0.036, -0.024, 9.739, -0.428, -0.109, -0.023, -0.005, -0.044, 9.531, 0.218, -0.499, 0.026, 0.039, -0.026, 9.623, -0.578, -0.292, -0.04, -0.002, -0.046, 9.732, 0.446, -0.186, 0.01, 0.035, -0.027, 9.794, -0.026, -0.406, -0.039, -0.008, -0.046, 9.627, 0.494, -0.06, 0.029, 0.038, -0.028, 9.752, -0.062, -0.394, -0.018, -0.009, -0.045]","[True, False, False, False]"
22,"[9.775, -0.181, 0.416, 0.104, 0.034, -0.026, 9.643, 0.138, -0.037, 0.071, -0.012, -0.041, 9.699, 0.24, -0.086, 0.119, 0.035, -0.03, 9.747, -0.456, -0.18, 0.05, -0.007, -0.044, 9.571, 0.517, -0.443, 0.091, 0.037, -0.03, 10.403, -0.226, -0.02, 0.039, -0.003, -0.048, 9.773, -0.244, -0.244, 0.079, 0.036, -0.02, 9.55, 0.113, -0.179, 0.019, -0.007, -0.044, 9.698, 0.287, 0.169, 0.094, 0.038, -0.03, 9.698, -0.153, -0.124, 0.046, -0.009, -0.042]","[True, False, False, False]"
23,"[9.617, 0.184, 0.046, 0.076, 0.037, -0.022, 9.737, -0.009, -0.149, 0.019, -0.006, -0.045, 9.666, 0.224, 0.011, 0.072, 0.037, -0.025, 9.729, 0.083, -0.296, 0.025, -0.005, -0.048, 9.605, 0.504, 0.111, 0.099, 0.039, -0.028, 9.772, 0.303, -0.432, 0.077, -0.008, -0.043, 9.68, 0.245, 0.031, 0.171, 0.037, -0.028, 9.701, -0.094, -0.08, 0.103, -0.01, -0.044, 9.651, -0.081, -0.108, 0.14, 0.034, -0.027, 9.621, -0.23, 0.114, 0.064, -0.009, -0.044]","[True, False, False, False]"
24,"[9.682, -0.037, 0.094, 0.114, 0.034, -0.03, 9.803, 0.117, -0.074, 0.038, -0.002, -0.044, 9.364, -0.111, -0.048, 0.067, 0.035, -0.028, 9.837, -0.051, -0.101, 0.009, -0.008, -0.046, 9.693, -0.017, -0.053, 0.054, 0.043, -0.02, 9.684, -0.574, 0.399, -0.038, -0.011, -0.049, 9.57, -0.573, -0.317, -0.045, 0.038, -0.027, 9.696, -0.375, 0.172, -0.16, -0.005, -0.05, 9.603, 0.189, -0.008, -0.129, 0.034, -0.015, 9.705, 0.284, -0.366, -0.17, 0.001, -0.047]","[True, False, False, False]"
25,"[9.696, -0.34, -0.324, 0.17, 0.039, -0.028, 9.712, -0.254, 0.287, 0.067, -0.008, -0.051, 9.669, -0.142, 0.186, 0.095, 0.039, -0.026, 9.77, 0.324, -0.152, 0.025, -0.005, -0.045, 9.611, 0.269, 0.404, 0.09, 0.037, -0.032, 9.681, 0.102, -0.102, 0.034, -0.006, -0.047, 9.632, 0.011, 0.013, 0.079, 0.039, -0.031, 9.686, -0.135, 0.01, 0.016, -0.007, -0.049, 9.659, 0.031, -0.308, 0.068, 0.035, -0.026, 9.681, -0.291, 0.097, 0.011, -0.004, -0.042]","[True, False, False, False]"
26,"[9.773, 0.312, -0.348, 0.069, 0.039, -0.024, 9.626, -0.312, -0.194, 0.026, -0.007, -0.047, 9.468, 0.425, -0.174, 0.096, 0.037, -0.027, 9.734, -0.245, -0.199, 0.037, -0.01, -0.048, 9.232, 0.263, -0.217, 0.088, 0.039, -0.027, 9.641, -0.205, -0.183, 0.026, -0.004, -0.044, 9.737, 0.228, -0.245, 0.09, 0.041, -0.021, 9.796, 0.025, -0.15, 0.032, -0.005, -0.044, 9.591, -0.065, 0.177, 0.073, 0.033, -0.026, 9.703, 0.283, -0.121, 0.01, -0.004, -0.046]","[True, False, False, False]"
27,"[9.573, 1.421, 0.667, -0.02, 0.033, -0.029, 10.213, 0.122, -0.209, 0.025, -0.009, -0.044, 9.376, 0.104, 0.106, 0.057, 0.031, -0.025, 9.388, -0.049, 0.033, 0.016, -0.008, -0.041, 9.668, 0.168, 0.01, 0.073, 0.037, -0.027, 9.831, 0.069, -0.243, 0.006, -0.007, -0.048, 9.763, 0.066, 0.008, 0.07, 0.032, -0.025, 9.705, -0.067, -0.094, 0.013, -0.007, -0.045, 9.596, 0.248, 0.005, 0.077, 0.031, -0.027, 9.69, -0.056, -0.007, 0.012, -0.004, -0.047]","[True, False, False, False]"
28,"[9.675, 0.176, 0.087, 0.072, 0.036, -0.023, 9.707, 0.011, -0.166, 0.018, -0.011, -0.051, 9.619, 0.16, 0.118, 0.069, 0.036, -0.026, 9.68, -0.007, -0.054, 0.012, -0.004, -0.042, 9.718, -0.118, -0.158, 0.067, 0.036, -0.026, 9.748, -0.504, 0.214, -0.036, -0.008, -0.046, 9.682, -0.538, -0.004, -0.058, 0.041, -0.026, 9.718, -0.31, -0.021, -0.19, -0.004, -0.041, 9.638, 0.138, 0.247, -0.183, 0.034, -0.028, 9.753, 0.389, -0.377, -0.243, -0.003, -0.043]","[True, False, False, False]"
29,"[9.644, 0.424, 0.036, -0.087, 0.041, -0.027, 9.559, -0.179, -0.288, -0.144, -0.007, -0.043, 9.692, 0.228, -0.007, -0.112, 0.038, -0.03, 9.724, -0.017, -0.3, -0.184, -0.005, -0.044, 9.632, 0.373, -0.01, -0.116, 0.031, -0.025, 9.617, -0.022, -0.172, -0.148, -0.007, -0.037, 9.413, 0.33, 0.006, -0.072, 0.038, -0.029, 9.665, -0.272, -0.035, -0.12, -0.009, -0.046, 9.692, -0.029, -0.307, -0.075, 0.04, -0.023, 9.917, -0.477, 0.196, -0.158, -0.007, -0.049]","[True, False, False, False]"
30,"[9.74, 0.136, -0.051, -0.144, 0.035, -0.027, 9.648, -0.039, -0.18, -0.195, -0.005, -0.041, 9.648, 0.349, -0.042, -0.119, 0.044, -0.03, 9.719, -0.063, -0.257, -0.155, -0.005, -0.045, 9.787, 0.514, -0.023, -0.074, 0.038, -0.027, 9.668, -0.07, -0.387, -0.099, -0.008, -0.044, 9.66, 0.481, -0.067, -0.013, 0.037, -0.023, 9.44, -0.004, -0.224, -0.047, -0.004, -0.044, 9.71, 0.147, -0.041, 0.013, 0.034, -0.03, 9.843, 0.353, -0.221, -0.041, -0.009, -0.048]","[True, False, False, False]"
31,"[9.29, -0.781, -0.424, 0.149, 0.035, -0.041, 9.948, -0.45, 0.282, 0.038, -0.007, -0.045, 9.577, 0.111, -0.116, 0.053, 0.035, -0.028, 9.723, -0.128, -0.008, -0.01, -0.005, -0.044, 9.687, -0.106, -0.291, 0.022, 0.038, -0.028, 9.76, -0.033, -0.031, -0.054, -0.002, -0.04, 9.602, 0.258, 0.118, 0.005, 0.037, -0.032, 9.635, 0.33, -0.55, -0.035, 0.005, -0.057, 9.662, 0.846, 0.384, 0.082, 0.039, -0.02, 9.643, 0.103, -0.269, 0.07, -0.005, -0.045]","[True, False, False, False]"
32,"[9.638, 0.006, -0.035, 0.053, 0.035, -0.025, 9.717, -0.224, -0.175, -0.016, -0.003, -0.049, 9.611, 0.287, 0.163, 0.037, 0.039, -0.027, 9.724, 0.492, -0.281, 0.005, -0.002, -0.048, 9.852, -0.047, -0.156, 0.078, 0.038, -0.032, 9.811, -0.006, -0.12, 0.016, -0.004, -0.05, 9.783, 0.135, 0.041, 0.073, 0.041, -0.024, 9.595, -0.027, -0.113, 0.015, -0.008, -0.048, 9.598, 0.176, 0.098, 0.07, 0.037, -0.024, 9.697, -0.016, -0.079, 0.016, -0.006, -0.043]","[True, False, False, False]"
33,"[9.757, 0.127, 0.018, 0.076, 0.038, -0.027, 9.496, 0.011, -0.063, 0.017, -0.006, -0.048, 9.721, 0.07, 0.123, 0.076, 0.037, -0.024, 9.808, -0.042, -0.031, 0.016, -0.007, -0.045, 9.661, 0.151, 0.119, 0.071, 0.04, -0.025, 9.557, 0.008, -0.424, 0.019, -0.007, -0.044, 9.581, 0.162, -0.031, 0.073, 0.039, -0.026, 9.802, -0.014, -0.15, 0.017, -0.008, -0.044, 9.664, 0.198, 0.047, 0.072, 0.039, -0.019, 9.803, -0.053, -0.074, 0.014, -0.008, -0.048]","[True, False, False, False]"
34,"[9.623, 0.132, -0.016, 0.087, 0.037, -0.024, 9.647, 0.045, -0.203, 0.03, -0.005, -0.042, 9.772, 0.314, 0.119, 0.099, 0.039, -0.027, 9.797, 0.12, -0.182, 0.051, -0.005, -0.046, 9.698, -0.01, -0.076, 0.11, 0.042, -0.028, 9.53, -0.072, -0.019, 0.01, -0.007, -0.048, 9.659, 0.098, -0.038, 0.073, 0.038, -0.026, 9.799, 0.062, -0.15, 0.014, -0.008, -0.049, 9.678, 0.164, 0.051, 0.075, 0.038, -0.024, 9.7, -0.022, -0.257, 0.019, -0.007, -0.047]","[True, False, False, False]"
35,"[9.589, 0.121, -0.01, 0.12, 0.037, -0.026, 9.759, 0.012, -0.067, 0.071, -0.013, -0.045, 9.583, 0.007, 0.105, 0.115, 0.036, -0.025, 9.78, 0.135, -0.121, 0.05, -0.008, -0.049, 9.689, 0.279, 0.033, 0.122, 0.039, -0.028, 9.673, 0.374, -0.206, 0.091, -0.006, -0.05, 9.751, 0.302, 0.437, 0.172, 0.038, -0.023, 9.733, 0.489, -0.197, 0.137, -0.006, -0.048, 9.689, 0.126, 0.403, 0.21, 0.033, -0.027, 9.695, 0.08, -0.201, 0.171, -0.004, -0.049]","[True, False, False, False]"
36,"[9.62, 0.264, 0.067, 0.116, 0.036, -0.026, 9.72, 0.205, -0.083, 0.066, -0.009, -0.048, 9.659, 0.114, 0.242, 0.122, 0.037, -0.025, 9.706, 0.129, -0.124, 0.06, -0.008, -0.047, 9.564, -0.056, 0.13, 0.102, 0.04, -0.028, 9.642, 0.136, -0.024, 0.027, -0.01, -0.047, 9.683, -0.029, 0.329, 0.072, 0.041, -0.027, 9.808, 0.099, 0.083, 0.009, -0.007, -0.046, 9.689, 0.001, 0.324, 0.049, 0.038, -0.029, 9.701, 0.286, -0.042, -0.008, -0.004, -0.044]","[True, False, False, False]"
37,"[9.785, -0.211, 0.088, 0.013, 0.042, -0.024, 9.678, 0.092, 0.09, -0.067, -0.009, -0.045, 9.706, 0.022, 0.173, -0.017, 0.036, -0.027, 9.769, 0.372, -0.139, -0.063, -0.003, -0.047, 9.595, 0.23, 0.551, 0.021, 0.038, -0.027, 9.642, 0.517, -0.221, -0.004, -0.01, -0.051, 9.729, 0.061, 0.159, 0.069, 0.037, -0.028, 9.691, 0.059, -0.011, 0.008, -0.009, -0.044, 9.64, -0.023, 0.105, 0.05, 0.035, -0.027, 9.795, -0.029, 0.019, -0.027, -0.007, -0.046]","[True, False, False, False]"
38,"[9.515, -0.205, 0.086, 0.028, 0.039, -0.027, 9.709, -0.035, 0.101, -0.047, -0.004, -0.047, 9.875, 0.044, 0.186, -0.002, 0.032, -0.025, 9.689, -0.02, 0.154, -0.064, -0.006, -0.045, 9.441, 0.096, -0.252, -0.017, 0.036, -0.026, 9.938, -0.092, 0.092, -0.082, -0.009, -0.045, 9.641, 0.114, -0.142, -0.034, 0.036, -0.024, 9.528, 0.002, -0.156, -0.087, -0.01, -0.043, 9.611, 0.306, 0.079, -0.024, 0.036, -0.025, 9.664, -0.047, 0.002, -0.067, -0.008, -0.044]","[True, False, False, False]"
39,"[9.386, 0.425, -0.014, 0.055, 0.037, -0.028, 9.686, -0.177, -0.185, 0.012, -0.01, -0.042, 9.538, 0.454, -0.005, 0.073, 0.04, -0.024, 9.7, -0.151, -0.01, 0.018, -0.008, -0.041, 9.642, 0.356, 0.068, 0.083, 0.039, -0.028, 9.729, 0.062, -0.185, 0.036, -0.01, -0.049, 9.63, 0.336, 0.012, 0.104, 0.038, -0.025, 9.599, 0.179, -0.087, 0.064, -0.007, -0.047, 9.802, 0.275, 0.352, 0.131, 0.04, -0.024, 9.762, 0.03, -0.226, 0.09, -0.006, -0.048]","[True, False, False, False]"
40,"[9.814, 0.098, 0.031, 0.127, 0.039, -0.027, 9.645, 0.078, 0.03, 0.076, -0.007, -0.045, 9.687, -0.032, 0.258, 0.129, 0.038, -0.029, 9.746, 0.031, -0.037, 0.072, -0.005, -0.045, 9.584, 0.116, -0.02, 0.12, 0.036, -0.03, 9.739, -0.065, -0.064, 0.06, -0.005, -0.046, 9.434, 0.141, -0.014, 0.115, 0.036, -0.026, 9.668, -0.034, -0.044, 0.049, -0.004, -0.049, 9.674, -0.025, -0.001, 0.094, 0.04, -0.028, 9.543, -0.228, -0.04, 0.014, -0.009, -0.043]","[True, False, False, False]"
41,"[9.756, 0.17, 0.185, 0.095, 0.036, -0.025, 9.787, -0.135, -0.035, 0.047, -0.007, -0.05, 9.653, 0.226, 0.058, 0.093, 0.035, -0.03, 9.777, -0.105, -0.138, 0.041, -0.005, -0.049, 9.735, 0.114, -0.203, 0.086, 0.037, -0.028, 9.728, -0.267, -0.071, 0.009, -0.007, -0.047, 9.592, 0.075, -0.243, 0.057, 0.039, -0.024, 9.552, -0.376, -0.035, -0.012, -0.006, -0.05, 9.797, 0.102, -0.203, 0.033, 0.038, -0.022, 9.708, -0.03, -0.104, -0.027, -0.009, -0.047]","[False, False, False, False]"
42,"[9.62, 0.234, -0.115, 0.029, 0.033, -0.026, 9.667, -0.014, -0.09, -0.026, -0.008, -0.048, 9.737, 0.1, -0.002, 0.023, 0.038, -0.028, 9.744, -0.209, -0.114, -0.044, -0.009, -0.043, 9.585, 0.248, 0.019, 0.009, 0.036, -0.027, 9.663, 0.001, -0.252, -0.037, -0.007, -0.047, 9.477, 0.341, -0.087, 0.034, 0.036, -0.028, 9.793, -0.086, -0.119, -0.018, -0.008, -0.041, 9.723, 0.222, -0.081, 0.036, 0.035, -0.029, 9.855, -0.19, -0.249, -0.019, -0.004, -0.047]","[True, False, False, False]"
43,"[9.747, 0.231, 0.161, 0.072, 0.036, -0.024, 9.603, 0.552, -0.175, 0.032, -0.005, -0.046, 9.523, -0.157, 0.059, 0.081, 0.037, -0.026, 9.74, -0.477, 0.088, -0.007, -0.007, -0.048, 9.765, 0.119, -0.317, 0.013, 0.034, -0.027, 9.689, -0.299, -0.296, -0.056, -0.004, -0.047, 9.683, 0.584, -0.17, 0.017, 0.037, -0.026, 9.65, -0.255, -0.342, -0.032, -0.006, -0.048, 9.598, 0.668, -0.152, 0.042, 0.038, -0.026, 9.705, 0.07, -0.466, 0.023, -0.007, -0.046]","[True, False, False, False]"
