,Left IMU Signal,Right IMU Signal
ax,"[9.688, 9.59, 9.683, 9.496, 9.629, 9.644, 9.73, 9.666, 9.644, 9.657, 9.643, 10.01, 10.098, 9.513, 9.177, 9.658, 10.696, 9.577, 9.57, 9.699, 9.514, 9.409, 9.595, 9.674, 9.794, 10.059, 9.711, 9.605, 9.76, 9.602, 9.72, 9.712, 8.777, 9.699, 9.605, 10.097, 9.258, 9.745, 9.709, 9.657, 9.684, 9.601, 9.73, 9.611, 10.074, 9.639, 9.353, 9.665, 9.766, 9.628, 9.702, 10.05, 9.339, 9.608, 8.155, 9.54, 9.634, 9.721, 9.308, 9.55, 9.644, 9.746, 9.619, 9.535, 10.172, 9.58, 9.455, 9.684, 9.644, 9.875, 9.104, 9.191, 9.306, 9.816, 9.766, 9.677, 10.129, 9.749, 9.282, 9.899, 9.482, 9.642, 9.714, 9.779, 9.761, 9.667, 9.224, 9.355, 9.695, 9.882, 10.031, 9.712, 9.706, 9.377, 8.264, 9.776, 9.657, 9.72, 9.865, 9.677, 9.674, 9.626, 9.687, 9.63, 9.665, 9.549, 9.687, 9.635, 9.668, 9.5, 9.646, 9.636, 9.582, 9.645, 9.678, 9.687, 9.645, 9.572, 9.374, 9.624, 9.628, 9.693, 9.588, 9.623, 9.556, 9.644, 9.656, 9.531, 9.693, 9.511, 9.669, 9.601, 9.593, 9.644, 9.606, 9.586, 9.646, 9.645, 9.636, 9.587, 9.614, 9.796, 9.593, 9.674, 9.613, 9.682, 9.704, 9.642, 9.628, 9.648, 9.581, 9.602, 9.653, 9.727, 9.652, 9.681, 9.622, 9.594, 9.657, 9.61, 9.738, 9.641, 9.625, 9.667, 9.69, 9.637, 9.692, 9.686, 9.592, 9.596, 9.647, 9.717, 9.596, 9.672, 9.59, 9.551, 9.736, 9.611, 9.609, 9.637, 9.572, 9.633, 9.666, 9.699, 9.665, 9.589, 9.607, 9.593, 9.674, 9.631, 9.595, 9.617, 9.593, 9.619, 9.638, 9.639, 9.629, 9.635, 9.592, 9.625, 9.603, 9.619, 9.64, 9.696, 9.587, 9.666, 9.619, 9.571, 9.619, 9.634, 9.636, 9.686, 9.669, 9.568, 9.622, 9.681, 9.605, 9.758, 9.631, 9.622, 9.668, 9.581, 9.702, 9.645, 9.609, 9.639, 9.592, 9.701, 9.642, 9.662, 9.575, 9.619, 9.513, 9.686, 9.612, 9.636, 9.679, 9.642, 9.611, 9.674, 9.578, 9.656, 9.656, 9.679, 9.628, 9.59, 9.646, 9.74, 9.656, 9.672, 9.588, 9.685, 9.701, 9.617, 9.583, 9.68, 9.609, 9.757, 9.654, 9.686, 9.693, 9.643, 9.62, 9.625, 9.662, 9.716, 9.584, 9.635, 9.614, 9.611, 9.648, 9.687]","[0.154, 0.161, 0.203, 0.162, 0.18, 0.122, 0.127, 0.178, 0.154, 0.165, 0.176, -0.252, -0.447, 0.377, 0.565, 0.249, 0.357, 0.312, 0.101, 0.346, 0.179, 0.232, -0.133, 0.284, 1.744, -0.684, 0.038, 0.723, 0.208, -0.047, -0.248, 0.067, -0.288, 0.197, 0.288, -0.091, 0.333, 0.14, 0.214, 0.112, 0.154, 0.169, 0.176, -0.02, -0.027, 0.092, 1.129, 0.252, 0.132, 0.257, -0.364, -0.115, -0.23, 0.055, 0.218, 0.112, 0.163, 0.01, 0.232, 0.255, 0.226, 0.225, 0.049, 0.221, -0.986, 0.199, 0.382, 0.296, 0.254, 0.227, 0.086, 0.204, 0.061, 0.141, 0.37, -0.035, 0.13, 0.071, 0.315, 0.072, 0.187, 0.261, 0.211, 0.035, -0.004, 0.375, -0.017, 0.118, -0.005, -0.088, 0.538, 0.24, 0.036, 0.046, -0.118, -0.147, 0.441, -0.26, 1.731, 0.276, 0.147, 0.171, 0.182, 0.212, 0.185, 0.196, 0.152, 0.157, 0.186, 0.182, 0.187, 0.166, 0.175, 0.14, 0.202, 0.157, 0.137, 0.139, 0.285, 0.124, 0.057, 0.196, 0.209, 0.042, 0.178, 0.157, 0.175, 0.194, 0.178, 0.197, 0.163, 0.161, 0.221, 0.174, 0.188, 0.16, 0.176, 0.164, 0.176, 0.195, 0.214, 0.179, 0.175, 0.178, 0.031, 0.176, 0.159, 0.188, 0.179, 0.162, 0.177, 0.175, 0.166, 0.178, 0.168, 0.192, 0.175, 0.205, 0.194, 0.147, 0.141, 0.19, 0.205, 0.176, 0.165, 0.183, 0.187, 0.153, 0.234, 0.184, 0.203, 0.201, 0.145, 0.154, 0.187, 0.179, 0.153, 0.221, 0.166, 0.255, 0.166, 0.187, 0.171, 0.191, 0.173, 0.25, 0.19, 0.194, 0.172, 0.176, 0.158, 0.179, 0.111, 0.184, 0.172, 0.191, 0.169, 0.156, 0.194, 0.201, 0.185, 0.169, 0.173, 0.173, 0.18, 0.194, 0.182, 0.209, 0.073, 0.171, 0.176, 0.175, 0.152, 0.191, 0.146, 0.199, 0.187, 0.177, 0.148, 0.177, 0.181, 0.176, 0.203, 0.205, 0.196, 0.17, 0.153, 0.176, 0.12, 0.15, 0.152, 0.184, 0.183, 0.173, 0.185, 0.167, 0.175, 0.148, 0.187, 0.192, 0.185, 0.166, 0.147, 0.163, 0.192, 0.183, 0.166, 0.163, 0.182, 0.16, 0.187, 0.179, 0.17, 0.197, 0.141, 0.159, 0.19, 0.239, 0.194, 0.198, 0.184, 0.185, 0.17, 0.153, 0.181, 0.156, 0.176, 0.17, 0.2, 0.19, 0.229, 0.175]"
ay,"[0.029, 0.062, -0.042, 0.087, 0.007, 0.149, -0.009, -0.018, -0.099, -0.008, 0.047, -0.276, -0.488, 0.147, 0.568, 0.08, 0.462, 0.138, -0.104, 0.19, 0.007, 0.056, -0.275, 0.048, 1.811, -0.986, 0.12, 0.849, 0.125, -0.066, -0.741, -0.298, -0.325, 0.081, -0.051, -0.053, 0.48, 0.038, 0.126, 0.138, 0.041, 0.071, -0.02, 0.038, 0.038, -0.026, 0.936, -0.039, -0.007, 0.257, -0.615, -0.286, -0.22, 0.046, 0.036, 0.182, 0.237, -0.02, 0.158, 0.015, 0.119, 0.12, -0.026, 0.093, -0.851, 0.204, 0.36, 0.242, 0.097, 0.153, -0.525, 0.126, -0.225, 0.079, 0.313, -0.054, 0.011, -0.139, 0.191, -0.153, 0.084, 0.144, -0.015, 0.036, -0.341, 0.133, -0.185, -0.261, 1.134, -0.886, 0.342, -0.127, -0.279, -0.024, 0.027, -0.274, 0.413, -0.392, 1.947, 0.048, 0.07, 0.111, -0.016, 0.007, 0.096, 0.118, -0.037, 0.041, -0.089, 0.011, 0.021, 0.017, -0.052, -0.004, 0.082, -0.039, -0.009, 0.096, 0.096, 0.131, 0.023, -0.022, -0.087, 0.059, 0.02, 0.001, 0.111, 0.018, 0.041, 0.242, -0.011, 0.0, -0.031, 0.077, -0.013, -0.036, 0.024, -0.038, 0.022, 0.028, 0.019, 0.06, -0.001, -0.136, 0.002, -0.003, 0.034, 0.082, 0.063, -0.031, 0.001, 0.104, 0.023, 0.049, -0.065, 0.026, 0.057, 0.023, 0.048, 0.001, 0.016, 0.048, 0.064, -0.002, -0.036, 0.049, -0.058, 0.01, 0.025, 0.027, 0.09, -0.009, -0.014, 0.032, 0.077, -0.045, 0.029, -0.01, -0.057, 0.057, 0.039, -0.014, -0.018, 0.06, 0.077, -0.206, -0.012, 0.011, 0.014, 0.063, 0.094, 0.071, -0.01, -0.022, -0.014, 0.049, 0.112, -0.032, 0.057, -0.019, 0.051, 0.019, 0.047, 0.092, 0.089, -0.035, 0.008, -0.028, 0.02, -0.095, -0.038, 0.022, -0.002, -0.02, -0.013, 0.013, 0.026, -0.075, 0.0, 0.019, 0.084, -0.022, 0.002, 0.059, 0.089, 0.047, 0.015, 0.077, 0.056, 0.044, 0.08, 0.102, 0.007, -0.01, 0.134, 0.058, 0.029, 0.008, 0.007, -0.036, -0.021, 0.074, -0.029, -0.029, -0.043, 0.054, -0.026, -0.09, -0.021, 0.029, 0.023, 0.121, -0.023, 0.132, -0.002, -0.002, -0.051, 0.047, 0.022, 0.01, 0.047, 0.099, -0.035, -0.001, 0.118, -0.001, -0.035, 0.02, 0.066, -0.041, -0.013, 0.087]","[0.071, 0.088, 0.067, 0.065, 0.069, 0.069, 0.069, 0.068, 0.069, 0.069, 0.072, 0.077, 0.057, 0.082, 0.066, 0.072, 0.248, 0.046, 0.042, 0.068, 0.036, 0.1, 0.025, 0.067, 0.182, 0.144, 0.096, 0.055, 0.077, 0.088, 0.048, 0.103, 0.121, 0.132, 0.084, 0.129, 0.053, 0.253, 0.162, 0.178, 0.103, 0.132, 0.097, -0.051, 0.108, 0.073, 0.078, 0.065, 0.103, -0.022, 0.05, 0.07, 0.1, 0.228, 0.117, 0.078, 0.121, 0.204, 0.209, 0.151, 0.181, 0.128, 0.055, 0.045, 0.029, 0.11, 0.071, 0.107, 0.127, 0.097, 0.129, 0.058, 0.107, 0.096, 0.197, 0.241, 0.199, 0.101, 0.101, 0.127, 0.112, 0.099, 0.095, 0.085, 0.121, 0.065, 0.167, 0.004, -0.123, 0.182, -0.025, -0.177, -0.414, -0.14, -0.184, -0.169, -0.037, -0.082, -0.229, 0.06, 0.067, 0.062, 0.063, 0.065, 0.064, 0.068, 0.07, 0.066, 0.066, 0.067, 0.069, 0.069, 0.069, 0.071, 0.068, 0.07, 0.068, 0.072, 0.066, 0.07, 0.071, 0.072, 0.068, 0.068, 0.073, 0.07, 0.066, 0.068, 0.066, 0.069, 0.07, 0.069, 0.071, 0.065, 0.07, 0.067, 0.074, 0.072, 0.066, 0.073, 0.07, 0.071, 0.073, 0.073, 0.068, 0.068, 0.072, 0.064, 0.069, 0.071, 0.073, 0.072, 0.064, 0.072, 0.073, 0.073, 0.073, 0.069, 0.067, 0.073, 0.071, 0.072, 0.077, 0.072, 0.075, 0.071, 0.07, 0.067, 0.072, 0.07, 0.072, 0.074, 0.069, 0.07, 0.071, 0.071, 0.072, 0.071, 0.07, 0.075, 0.071, 0.066, 0.072, 0.07, 0.068, 0.072, 0.074, 0.075, 0.067, 0.072, 0.065, 0.068, 0.072, 0.073, 0.076, 0.072, 0.071, 0.074, 0.07, 0.07, 0.071, 0.068, 0.069, 0.071, 0.069, 0.068, 0.073, 0.072, 0.069, 0.072, 0.07, 0.07, 0.067, 0.071, 0.068, 0.072, 0.069, 0.067, 0.073, 0.071, 0.071, 0.065, 0.069, 0.07, 0.069, 0.07, 0.07, 0.072, 0.065, 0.066, 0.069, 0.072, 0.067, 0.071, 0.071, 0.071, 0.069, 0.069, 0.068, 0.075, 0.073, 0.071, 0.066, 0.067, 0.07, 0.072, 0.074, 0.07, 0.071, 0.07, 0.076, 0.068, 0.07, 0.071, 0.071, 0.073, 0.072, 0.067, 0.069, 0.068, 0.073, 0.071, 0.071, 0.07, 0.068, 0.071, 0.071, 0.071, 0.071, 0.07, 0.069, 0.069]"
az,"[0.081, 0.059, 0.024, 0.029, 0.036, 0.038, 0.033, 0.038, 0.036, 0.035, 0.039, 0.034, 0.033, 0.039, 0.034, 0.041, 0.027, 0.039, 0.038, 0.039, 0.033, 0.039, 0.034, 0.035, 0.048, 0.036, 0.047, 0.038, 0.037, 0.04, 0.044, 0.04, -0.106, 0.04, 0.035, 0.043, 0.045, 0.043, 0.034, 0.037, 0.029, 0.049, 0.022, 0.031, 0.024, 0.017, 0.04, 0.048, 0.049, 0.039, 0.034, 0.041, 0.03, 0.042, 0.019, 0.018, 0.022, 0.043, 0.035, 0.037, 0.035, 0.036, 0.037, 0.04, 0.057, 0.037, 0.035, 0.035, 0.041, 0.042, 0.035, 0.04, 0.036, 0.041, 0.039, 0.026, 0.048, 0.041, 0.029, 0.042, 0.038, 0.039, 0.034, 0.04, 0.044, 0.041, 0.057, 0.037, 0.076, 0.058, 0.031, 0.062, 0.02, 0.025, 0.043, 0.038, 0.042, 0.041, 0.044, 0.04, 0.038, 0.038, 0.036, 0.038, 0.035, 0.037, 0.036, 0.034, 0.04, 0.078, 0.037, 0.039, 0.04, 0.035, 0.036, 0.04, 0.036, 0.035, 0.036, 0.036, 0.038, 0.041, 0.036, 0.035, 0.037, 0.04, 0.035, 0.039, 0.036, 0.039, 0.033, 0.039, 0.039, 0.037, 0.034, 0.037, 0.04, 0.039, 0.033, 0.038, 0.038, 0.038, 0.035, 0.037, 0.036, 0.036, 0.038, 0.038, 0.038, 0.039, 0.037, 0.033, 0.041, 0.036, 0.035, 0.036, 0.037, 0.039, 0.034, 0.037, 0.04, 0.034, 0.034, 0.038, 0.035, 0.038, 0.039, 0.032, 0.037, 0.035, 0.035, 0.036, 0.037, 0.036, 0.036, 0.036, 0.039, 0.036, 0.036, 0.039, 0.035, 0.038, 0.037, 0.035, 0.036, 0.036, 0.038, 0.037, 0.035, 0.037, 0.039, 0.038, 0.034, 0.038, 0.035, 0.036, 0.038, 0.039, 0.037, 0.035, 0.037, 0.036, 0.034, 0.038, 0.035, 0.042, 0.039, 0.035, 0.036, 0.036, 0.039, 0.033, 0.036, 0.034, 0.038, 0.04, 0.034, 0.077, 0.037, 0.036, 0.035, 0.035, 0.036, 0.038, 0.036, 0.035, 0.04, 0.038, 0.039, 0.035, 0.036, 0.037, 0.0, 0.037, 0.035, 0.037, 0.038, 0.042, 0.038, 0.04, 0.039, 0.037, 0.038, 0.038, 0.039, 0.039, 0.038, 0.037, 0.036, 0.042, 0.035, 0.038, 0.037, 0.033, 0.039, 0.037, 0.002, 0.035, 0.033, 0.039, 0.038, 0.041, 0.037, 0.037, 0.035, 0.043, 0.038, 0.037, 0.037, 0.036, 0.035, 0.038]","[0.103, -0.035, -0.082, -0.025, -0.031, -0.025, -0.024, -0.024, -0.028, -0.028, -0.024, -0.03, -0.021, -0.036, -0.028, -0.028, -0.044, -0.02, -0.021, -0.025, -0.018, -0.031, -0.026, -0.024, -0.047, -0.071, -0.007, -0.01, -0.017, -0.022, -0.004, -0.02, -0.111, -0.03, -0.022, -0.04, -0.034, -0.027, -0.022, -0.023, -0.015, -0.032, -0.024, -0.046, -0.084, -0.01, -0.022, -0.003, -0.033, -0.026, -0.017, -0.026, -0.013, -0.056, -0.078, -0.038, -0.027, 0.005, -0.011, -0.001, -0.008, -0.018, -0.017, -0.027, -0.003, -0.005, -0.015, -0.029, -0.027, -0.022, -0.013, -0.031, -0.02, -0.038, -0.031, -0.041, -0.046, -0.03, -0.039, -0.004, -0.013, -0.038, -0.024, -0.027, 0.007, -0.029, -0.026, -0.038, 0.013, -0.058, -0.025, -0.087, -0.032, -0.022, -0.053, -0.014, -0.024, -0.01, -0.002, -0.027, -0.026, -0.027, -0.026, -0.024, -0.034, -0.021, -0.025, -0.028, -0.026, -0.027, -0.029, -0.022, -0.024, -0.025, -0.022, -0.028, -0.021, -0.026, -0.027, -0.018, -0.028, -0.028, -0.025, -0.025, -0.025, -0.025, -0.026, -0.026, -0.023, -0.028, -0.025, -0.022, -0.027, -0.025, -0.027, -0.023, -0.021, -0.028, -0.019, -0.029, -0.026, -0.021, -0.029, -0.027, -0.022, -0.027, -0.022, -0.024, -0.027, -0.023, -0.026, -0.024, -0.022, -0.026, -0.026, -0.024, -0.026, -0.026, -0.027, -0.028, -0.024, -0.026, -0.027, -0.029, -0.026, -0.025, -0.026, -0.02, -0.026, -0.022, -0.026, -0.028, -0.024, -0.026, -0.02, -0.029, -0.031, -0.025, -0.022, -0.027, -0.026, -0.022, -0.022, -0.025, -0.026, -0.03, -0.03, -0.025, -0.023, -0.023, -0.028, -0.024, -0.025, -0.027, -0.024, -0.025, -0.026, -0.024, -0.024, -0.025, -0.026, -0.027, -0.025, -0.027, -0.025, -0.024, -0.028, -0.027, -0.024, -0.026, -0.024, -0.026, -0.024, -0.028, -0.029, -0.025, -0.026, -0.03, -0.028, -0.023, -0.027, -0.023, -0.025, -0.025, -0.026, -0.023, -0.029, -0.027, -0.024, -0.027, -0.028, -0.023, -0.027, -0.021, -0.028, -0.027, -0.021, -0.022, -0.025, -0.026, -0.027, -0.027, -0.027, -0.026, -0.023, -0.026, -0.026, -0.024, -0.021, -0.026, -0.027, -0.028, -0.025, -0.029, -0.024, -0.023, -0.027, -0.026, -0.027, -0.025, -0.025, -0.023, -0.025, -0.027, -0.026, -0.022, -0.03, -0.025, -0.026, -0.025, -0.023, -0.027]"
gx,"[9.781, 9.748, 9.708, 9.773, 9.718, 9.735, 9.709, 9.701, 9.693, 9.681, 9.711, 9.742, 9.645, 12.042, 9.55, 9.738, 9.843, 9.692, 9.729, 9.891, 9.799, 9.427, 10.753, 9.715, 10.596, 10.117, 10.018, 9.735, 9.818, 9.824, 10.169, 9.555, 10.798, 9.544, 9.796, 7.351, 9.637, 9.665, 9.766, 9.772, 9.838, 9.448, 9.669, 10.016, 9.596, 9.704, 9.885, 7.871, 9.719, 9.678, 10.218, 9.568, 8.74, 10.176, 9.357, 9.528, 10.004, 9.867, 9.617, 9.705, 9.739, 9.831, 9.913, 9.746, 9.963, 9.788, 9.518, 9.736, 9.728, 9.922, 9.758, 9.741, 9.487, 9.816, 9.567, 9.721, 9.063, 9.945, 9.765, 9.758, 9.459, 9.712, 9.717, 9.693, 9.67, 9.762, 9.223, 10.137, 9.761, 9.805, 10.694, 10.528, 9.608, 13.367, 9.235, 8.797, 9.65, 9.855, 9.752, 9.648, 9.736, 9.754, 9.738, 9.652, 9.696, 9.706, 9.709, 9.708, 9.701, 9.705, 9.759, 9.692, 9.778, 9.773, 9.69, 9.773, 9.745, 9.7, 9.801, 9.77, 9.722, 9.718, 9.685, 9.784, 9.71, 9.763, 9.757, 9.695, 9.709, 9.845, 9.705, 9.788, 9.805, 9.714, 9.723, 9.739, 9.727, 9.682, 9.715, 9.733, 9.692, 9.68, 9.719, 9.757, 9.713, 9.735, 9.702, 9.756, 9.772, 9.746, 9.705, 9.742, 9.735, 9.695, 9.781, 9.726, 9.707, 9.747, 9.723, 9.73, 9.782, 9.71, 9.661, 9.775, 9.738, 9.646, 9.692, 9.753, 9.659, 9.73, 9.776, 9.706, 9.753, 9.696, 9.686, 9.763, 9.7, 9.715, 9.765, 9.798, 9.72, 9.667, 9.715, 9.677, 9.691, 9.762, 9.698, 9.653, 9.748, 9.717, 9.719, 9.723, 9.684, 9.712, 9.676, 9.717, 9.885, 9.698, 9.703, 9.645, 9.721, 9.708, 9.72, 9.734, 9.772, 9.738, 9.699, 9.699, 9.702, 9.702, 9.702, 9.729, 9.761, 9.714, 9.756, 9.711, 9.686, 9.742, 9.785, 9.687, 9.728, 9.787, 9.682, 9.763, 9.741, 9.648, 9.782, 9.717, 9.679, 9.675, 9.745, 9.681, 9.72, 9.693, 9.736, 9.724, 9.787, 9.717, 9.773, 9.693, 9.681, 9.724, 9.756, 9.741, 9.768, 9.747, 9.744, 9.687, 9.668, 9.726, 9.701, 9.715, 9.707, 9.77, 9.706, 9.757, 9.732, 9.717, 9.669, 9.752, 9.721, 9.695, 9.645, 9.775, 9.692, 9.698, 9.713, 9.675, 9.737, 9.693, 9.752, 9.729]","[-0.337, -0.345, -0.415, -0.317, -0.378, -0.37, -0.343, -0.392, -0.36, -0.364, -0.367, -0.249, -0.025, -0.497, -0.514, -0.401, -0.287, -0.466, -0.256, -0.476, -0.393, -0.583, -0.117, -0.319, 0.171, 0.003, -0.076, -0.496, -0.343, -0.394, -1.348, -0.348, -0.033, -0.471, -0.374, -2.01, -0.428, -0.345, -0.471, -0.296, -0.47, -0.291, -0.446, 0.888, -0.098, -0.163, -0.179, -0.573, -0.615, -0.456, -0.036, -0.261, -0.69, -0.061, -0.339, -0.333, 0.013, -0.237, -0.391, -0.351, -0.313, -0.05, -0.525, -0.387, -0.198, -0.29, -0.37, -0.323, -0.336, -0.453, -0.213, -0.327, -0.001, -0.272, -0.287, -0.343, -0.751, -0.097, -0.217, -0.275, -0.281, -0.2, -0.312, -0.363, -0.35, -0.273, 0.035, -0.266, -0.106, 0.036, -0.121, 0.04, -0.391, -2.109, -2.032, -0.708, -0.488, -0.334, -0.354, -0.073, -0.351, -0.352, -0.355, -0.389, -0.348, -0.355, -0.369, -0.385, -0.346, -0.368, -0.378, -0.38, -0.367, -0.397, -0.336, -0.36, -0.351, -0.448, -0.362, -0.351, -0.363, -0.34, -0.357, -0.388, -0.373, -0.343, -0.389, -0.364, -0.386, -0.348, -0.364, -0.376, -0.327, -0.324, -0.318, -0.336, -0.343, -0.355, -0.355, -0.4, -0.361, -0.299, -0.321, -0.382, -0.339, -0.415, -0.375, -0.387, -0.348, -0.344, -0.361, -0.37, -0.352, -0.376, -0.378, -0.386, -0.363, -0.363, -0.342, -0.381, -0.389, -0.342, -0.374, -0.379, -0.387, -0.379, -0.37, -0.382, -0.407, -0.381, -0.398, -0.369, -0.39, -0.38, -0.41, -0.407, -0.371, -0.396, -0.37, -0.39, -0.347, -0.37, -0.399, -0.375, -0.386, -0.364, -0.376, -0.355, -0.379, -0.352, -0.364, -0.343, -0.375, -0.367, -0.38, -0.362, -0.381, -0.361, -0.431, -0.344, -0.383, -0.386, -0.365, -0.401, -0.421, -0.385, -0.383, -0.354, -0.389, -0.369, -0.373, -0.387, -0.388, -0.396, -0.382, -0.357, -0.365, -0.397, -0.364, -0.404, -0.352, -0.348, -0.379, -0.354, -0.366, -0.359, -0.398, -0.361, -0.355, -0.363, -0.383, -0.39, -0.334, -0.38, -0.371, -0.385, -0.42, -0.396, -0.363, -0.38, -0.391, -0.36, -0.382, -0.4, -0.357, -0.336, -0.389, -0.406, -0.389, -0.394, -0.358, -0.409, -0.361, -0.406, -0.404, -0.361, -0.354, -0.391, -0.363, -0.362, -0.357, -0.371, -0.397, -0.353, -0.368, -0.386, -0.369, -0.359, -0.364, -0.371, -0.383, -0.365]"
gy,"[0.505, 0.419, 0.421, 0.375, 0.41, 0.387, 0.5, 0.449, 0.495, 0.506, 0.471, 0.636, 0.138, -0.799, 0.595, 0.406, 0.699, 0.486, 0.328, 0.488, 0.44, 0.622, 0.528, 0.595, -0.059, 0.238, 0.221, 0.776, 0.459, 0.502, 1.217, 0.797, 0.098, 0.729, 0.547, 0.684, 0.558, 0.525, 0.677, 0.513, 0.453, 0.337, 0.621, -0.315, 0.483, 0.787, 0.77, 0.555, 0.749, 0.788, 0.431, 0.437, 0.659, 0.395, 0.808, 0.748, 0.462, 0.491, 0.715, 0.666, 0.562, 0.418, 0.602, 0.469, 0.434, 0.646, 0.617, 0.483, 0.656, 0.645, 0.373, 0.827, 0.387, 0.549, 0.628, 0.548, 0.847, 0.562, 0.555, 0.653, 0.662, 0.604, 0.628, 0.666, 0.457, 0.687, 0.897, -0.059, 0.048, 0.471, 0.059, 0.205, -0.059, 3.595, 2.786, 1.814, 0.687, 0.461, 0.45, 0.227, 0.433, 0.418, 0.433, 0.495, 0.469, 0.37, 0.433, 0.443, 0.37, 0.446, 0.422, 0.413, 0.388, 0.464, 0.403, 0.409, 0.5, 0.654, 0.413, 0.444, 0.407, 0.354, 0.424, 0.474, 0.408, 0.474, 0.334, 0.47, 0.516, 0.502, 0.478, 0.506, 0.309, 0.472, 0.37, 0.444, 0.479, 0.471, 0.412, 0.395, 0.394, 0.483, 0.466, 0.449, 0.43, 0.369, 0.414, 0.377, 0.446, 0.39, 0.434, 0.455, 0.494, 0.46, 0.396, 0.438, 0.472, 0.424, 0.355, 0.368, 0.428, 0.418, 0.479, 0.489, 0.347, 0.439, 0.368, 0.476, 0.397, 0.47, 0.424, 0.444, 0.391, 0.425, 0.417, 0.47, 0.377, 0.394, 0.491, 0.46, 0.459, 0.396, 0.453, 0.463, 0.487, 0.451, 0.494, 0.392, 0.438, 0.419, 0.447, 0.326, 0.467, 0.471, 0.454, 0.433, 0.399, 0.425, 0.384, 0.444, 0.43, 0.397, 0.394, 0.413, 0.409, 0.462, 0.517, 0.41, 0.447, 0.435, 0.376, 0.381, 0.505, 0.407, 0.38, 0.484, 0.473, 0.541, 0.374, 0.397, 0.406, 0.43, 0.344, 0.514, 0.587, 0.483, 0.428, 0.518, 0.404, 0.401, 0.497, 0.373, 0.511, 0.393, 0.361, 0.348, 0.403, 0.406, 0.416, 0.41, 0.409, 0.395, 0.398, 0.407, 0.416, 0.319, 0.428, 0.434, 0.329, 0.369, 0.418, 0.461, 0.445, 0.363, 0.526, 0.376, 0.383, 0.383, 0.553, 0.464, 0.418, 0.361, 0.312, 0.41, 0.411, 0.355, 0.353, 0.339, 0.4, 0.508, 0.419, 0.396]","[0.015, 0.026, 0.014, 0.019, 0.015, 0.015, 0.015, 0.015, 0.012, 0.018, 0.012, 0.019, 0.015, -0.008, 0.015, 0.017, -0.001, 0.0, 0.021, 0.015, -0.001, 0.024, -0.17, 0.016, 0.111, 0.001, 0.056, -0.115, -0.012, -0.058, -0.184, -0.017, -0.049, 0.008, 0.061, -0.021, -0.009, -0.044, -0.089, -0.108, -0.045, -0.023, -0.04, -0.091, 0.004, 0.005, 0.021, 0.015, 0.089, -0.03, -0.038, 0.022, 0.03, 0.044, -0.025, -0.083, -0.067, -0.036, -0.041, -0.035, -0.08, -0.05, -0.033, 0.069, 0.063, -0.036, -0.08, -0.063, 0.007, 0.02, -0.043, -0.024, -0.065, -0.087, -0.017, -0.06, -0.016, -0.007, 0.003, -0.01, -0.004, 0.003, -0.002, -0.046, 0.021, -0.007, 0.094, 0.031, -0.181, 0.009, 0.091, 0.392, 0.94, 0.354, 0.094, 0.3, 0.087, 0.13, 0.042, 0.038, 0.027, 0.023, 0.024, 0.022, 0.024, 0.024, 0.02, 0.021, 0.019, 0.018, 0.021, 0.02, 0.022, 0.019, 0.013, 0.021, 0.021, 0.023, 0.021, 0.02, 0.017, 0.014, 0.016, 0.015, 0.019, 0.016, 0.019, 0.016, 0.018, 0.02, 0.015, 0.014, 0.02, 0.016, 0.02, 0.015, 0.02, 0.012, 0.015, 0.014, 0.015, 0.017, 0.014, 0.016, 0.02, 0.017, 0.017, 0.015, 0.019, 0.012, 0.015, 0.014, 0.018, 0.016, 0.021, 0.016, 0.018, 0.015, 0.015, 0.016, 0.013, 0.016, 0.017, 0.018, 0.017, 0.018, 0.013, 0.017, 0.016, 0.019, 0.016, 0.014, 0.017, 0.017, 0.015, 0.015, 0.016, 0.011, 0.014, 0.015, 0.014, 0.015, 0.013, 0.012, 0.014, 0.02, 0.015, 0.02, 0.017, 0.013, 0.018, 0.014, 0.013, 0.021, 0.018, 0.016, 0.016, 0.014, 0.015, 0.018, 0.014, 0.017, 0.018, 0.012, 0.022, 0.017, 0.017, 0.016, 0.013, 0.02, 0.014, 0.017, 0.016, 0.016, 0.019, 0.015, 0.015, 0.015, 0.019, 0.017, 0.015, 0.016, 0.017, 0.016, 0.019, 0.015, 0.015, 0.015, 0.015, 0.015, 0.017, 0.017, 0.016, 0.023, 0.015, 0.019, 0.014, 0.019, 0.019, 0.019, 0.019, 0.018, 0.014, 0.019, 0.016, 0.016, 0.018, 0.017, 0.016, 0.016, 0.019, 0.012, 0.016, 0.014, 0.015, 0.017, 0.013, 0.015, 0.019, 0.016, 0.018, 0.016, 0.014, 0.017, 0.018, 0.017, 0.015, 0.016, 0.018, 0.015, 0.019, 0.017]"
