,transforms
95,"[array([[-0.24417894, -0.97333466, -0.00128201, -0.084861  ],
       [ 0.96959686, -0.22933245, -0.01690508,  0.418867  ],
       [ 0.01608038, -0.00512545,  0.99985628,  0.095485  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
96,"[array([[-0.26703547, -0.96777421,  0.00164685, -0.086067  ],
       [ 0.96353136, -0.25180381, -0.01749812,  0.4224335 ],
       [ 0.01730242, -0.00281275,  0.99984554,  0.095429  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
97,"[array([[-0.27022938, -0.96690471,  0.00187894, -0.086269  ],
       [ 0.96263459, -0.25512328, -0.01778113,  0.423335  ],
       [ 0.0176273 , -0.00272006,  0.99984014,  0.0954145 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
98,"[array([[-0.2620959 , -0.96895246,  0.00188951, -0.0859495 ],
       [ 0.96487143, -0.24723247, -0.0182786 ,  0.422986  ],
       [ 0.01813479, -0.00268867,  0.99983115,  0.095454  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
99,"[array([[-0.25754751, -0.96990644,  0.00201226, -0.0860145 ],
       [ 0.96612764, -0.24346944, -0.01636342,  0.423334  ],
       [ 0.01632963, -0.00203256,  0.99986409,  0.0954805 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
100,"[array([[-0.24832491, -0.97230811,  0.00274009, -0.085178  ],
       [ 0.96854253, -0.23370026, -0.01594682,  0.4245995 ],
       [ 0.01612771, -0.0010627 ,  0.99986909,  0.095495  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
101,"[array([[-0.24697854, -0.97281729,  0.00127858, -0.084777  ],
       [ 0.9688997 , -0.23156214, -0.01549304,  0.4253245 ],
       [ 0.01532884, -0.00234406,  0.99987916,  0.0955095 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
102,"[array([[-0.24693971, -0.97274672,  0.0016285 , -0.0847485 ],
       [ 0.96891488, -0.2318624 , -0.01505557,  0.4253365 ],
       [ 0.01499142, -0.00190692,  0.99988533,  0.0955285 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
103,"[array([[-0.24708696, -0.97273653,  0.00175002, -0.0847295 ],
       [ 0.96887735, -0.23190614, -0.01502365,  0.425344  ],
       [ 0.01499019, -0.00178197,  0.99988561,  0.0955315 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
104,"[array([[-0.24721398, -0.97276636,  0.00172705, -0.084726  ],
       [ 0.96884434, -0.23178075, -0.01507045,  0.425345  ],
       [ 0.01502961, -0.00181323,  0.99988494,  0.095532  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
105,"[array([[-0.24689053, -0.97275074,  0.00180008, -0.0847265 ],
       [ 0.96892806, -0.231847  , -0.01496807,  0.425347  ],
       [ 0.0149491 , -0.00171947,  0.99988635,  0.0955355 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
106,"[array([[-0.24705813, -0.97274705,  0.00178108, -0.0847345 ],
       [ 0.96888663, -0.23186248, -0.01488684,  0.4253435 ],
       [ 0.01486536, -0.00171935,  0.9998876 ,  0.0955365 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
107,"[array([[-0.24710748, -0.97274303,  0.00159981, -0.0847345 ],
       [ 0.96887404, -0.23187788, -0.01493363,  0.425346  ],
       [ 0.01486581, -0.00190679,  0.99988721,  0.0955355 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
108,"[array([[-0.24706676, -0.97277334,  0.00187851, -0.084742  ],
       [ 0.96888188, -0.23175262, -0.01503279,  0.425344  ],
       [ 0.01503084, -0.00165672,  0.99988524,  0.0955365 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
109,"[array([[-0.24713568, -0.97276446,  0.00181769, -0.0847415 ],
       [ 0.96886232, -0.23178921, -0.01517978,  0.4253455 ],
       [ 0.0151581 , -0.00175053,  0.99988313,  0.095535  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
110,"[array([[-0.24712597, -0.97277812,  0.00173688, -0.0847435 ],
       [ 0.96886611, -0.23173142, -0.01511333,  0.425346  ],
       [ 0.01507376, -0.00181284,  0.99988428,  0.095535  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
111,"[array([[-0.24700818, -0.97277302,  0.00169709, -0.08474   ],
       [ 0.96889679, -0.23175255, -0.01508049,  0.425347  ],
       [ 0.01503237, -0.00184427,  0.99988484,  0.0955355 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
112,"[array([[-0.2470384 , -0.97276055,  0.0016584 , -0.0847395 ],
       [ 0.9688897 , -0.23180464, -0.0150491 ,  0.425346  ],
       [ 0.01499233, -0.00187544,  0.99988538,  0.095538  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
113,"[array([[-0.24712643, -0.97275719,  0.00164831, -0.0847385 ],
       [ 0.96886794, -0.23181874, -0.01500631,  0.425348  ],
       [ 0.01494818, -0.00187556,  0.99988604,  0.095537  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
114,"[array([[-0.2470666 , -0.97274711,  0.00190861, -0.0847375 ],
       [ 0.96887795, -0.2318625 , -0.01528702,  0.4253495 ],
       [ 0.01528463, -0.00168809,  0.99988133,  0.095537  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
115,"[array([[-0.24718565, -0.9727714 ,  0.00171796, -0.0847395 ],
       [ 0.96885217, -0.23175961, -0.01503297,  0.425348  ],
       [ 0.0149911 , -0.00181306,  0.99988552,  0.09554   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
116,"[array([[-0.24715651, -0.97276061,  0.00167893, -0.0847395 ],
       [ 0.96886024, -0.23180466, -0.01500044,  0.42535   ],
       [ 0.01495   , -0.00184418,  0.99988608,  0.0955385 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
117,"[array([[-0.24717578, -0.97278343,  0.00167721, -0.084742  ],
       [ 0.96885534, -0.23170887, -0.01499951,  0.4253495 ],
       [ 0.01494863, -0.00184417,  0.99988609,  0.0955365 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
118,"[array([[-0.24710763, -0.97273772,  0.00162079, -0.084742  ],
       [ 0.96887464, -0.23190042, -0.01488508,  0.4253485 ],
       [ 0.01482395, -0.00187546,  0.9998879 ,  0.095536  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
119,"[array([[-0.24703886, -0.97274684,  0.00166022, -0.0847435 ],
       [ 0.96889152, -0.23186243, -0.01491902,  0.4253485 ],
       [ 0.01486672, -0.0018444 ,  0.99988733,  0.0955395 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
120,"[array([[-0.24714664, -0.97275513,  0.00160891, -0.084741  ],
       [ 0.96886341, -0.23182716, -0.01497445,  0.4253495 ],
       [ 0.01490752, -0.00190663,  0.99988658,  0.0955385 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
121,"[array([[-0.24705813, -0.97275887,  0.00162902, -0.084741  ],
       [ 0.96888663, -0.23181169, -0.01492561,  0.425348  ],
       [ 0.01486536, -0.0018755 ,  0.99988728,  0.095538  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
122,"[array([[-0.24718549, -0.97275725,  0.00169829, -0.0847405 ],
       [ 0.96885156, -0.23181875, -0.0150812 ,  0.425349  ],
       [ 0.01503296, -0.0018443 ,  0.99988483,  0.0955375 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
123,"[array([[-0.24721509, -0.97274147,  0.00167967, -0.084741  ],
       [ 0.96884531, -0.23188496, -0.01499881,  0.425346  ],
       [ 0.01494847, -0.00184433,  0.9998861 ,  0.0955385 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
124,"[array([[-0.24726347, -0.97278885,  0.00171631, -0.0847395 ],
       [ 0.96883235, -0.23168635, -0.01503057,  0.425348  ],
       [ 0.0149882 , -0.00181298,  0.99988556,  0.095539  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
125,"[array([[-0.24716559, -0.97276609,  0.00174836, -0.084742  ],
       [ 0.9688573 , -0.23178215, -0.01502392,  0.4253465 ],
       [ 0.01498988, -0.00178174,  0.99988561,  0.0955415 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
126,"[array([[-0.24712705, -0.97276928,  0.00160888, -0.084741  ],
       [ 0.96887035, -0.23176802, -0.01484356,  0.4253465 ],
       [ 0.01478073, -0.0018754 ,  0.99988853,  0.095541  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
127,"[array([[-0.24699862, -0.97277828,  0.00160685, -0.0847435 ],
       [ 0.96890118, -0.23172998, -0.01497324,  0.4253475 ],
       [ 0.01490617, -0.00190686,  0.9998866 ,  0.0955375 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
128,"[array([[-0.24724453, -0.97276061,  0.00166874, -0.0847405 ],
       [ 0.96883846, -0.23180466, -0.01495768,  0.425347  ],
       [ 0.01490585, -0.00184418,  0.99988674,  0.0955405 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
129,"[array([[-0.24688993, -0.9727785 ,  0.00172762, -0.0847445 ],
       [ 0.9689289 , -0.23173004, -0.01494067,  0.4253475 ],
       [ 0.01490467, -0.00178182,  0.99988689,  0.0955385 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
130,"[array([[-0.2470569 , -0.97277084,  0.00159636, -0.0847425 ],
       [ 0.96888505, -0.23176094, -0.01506088,  0.4253465 ],
       [ 0.01498837, -0.00193785,  0.9998853 ,  0.095539  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
131,"[array([[-0.24717624, -0.97275887,  0.00161927, -0.084739  ],
       [ 0.96885715, -0.23181169, -0.01488468,  0.425346  ],
       [ 0.01482304, -0.0018755 ,  0.99988791,  0.095541  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
132,"[array([[-0.24718516, -0.9727799 ,  0.00157629, -0.084743  ],
       [ 0.96885362, -0.23172292, -0.01498004,  0.4253475 ],
       [ 0.0149048 , -0.00193806,  0.99988655,  0.095539  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
133,"[array([[-0.24698905, -0.97275752,  0.00165811, -0.0847415 ],
       [ 0.96890229, -0.23181736, -0.0150486 ,  0.4253485 ],
       [ 0.01499188, -0.0018758 ,  0.99988539,  0.095537  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
134,"[array([[-0.24716608, -0.97276267,  0.00173819, -0.084744  ],
       [ 0.96885584, -0.23179623, -0.01511561,  0.4253495 ],
       [ 0.01507621, -0.00181311,  0.99988424,  0.095539  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
135,"[array([[-0.24701758, -0.97277135,  0.00168699, -0.0847425 ],
       [ 0.96889507, -0.23175959, -0.01503784,  0.425348  ],
       [ 0.01498852, -0.00184432,  0.9998855 ,  0.0955385 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
136,"[array([[-0.2469687 , -0.97277509,  0.00173681, -0.0847445 ],
       [ 0.9689062 , -0.23174412, -0.01511365,  0.4253485 ],
       [ 0.01507439, -0.00181319,  0.99988427,  0.095539  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
137,"[array([[-0.24730308, -0.97278868,  0.00160603, -0.0847405 ],
       [ 0.96882354, -0.23168631, -0.01497225,  0.425346  ],
       [ 0.01490433, -0.00190675,  0.99988662,  0.0955385 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
138,"[array([[-0.24707818, -0.97274672,  0.00159962, -0.0847425 ],
       [ 0.9688815 , -0.2318624 , -0.0149344 ,  0.4253475 ],
       [ 0.01486657, -0.00190692,  0.9998872 ,  0.0955385 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
139,"[array([[-0.2472154 , -0.97274607,  0.00159978, -0.0847415 ],
       [ 0.96884652, -0.23186516, -0.01493279,  0.4253475 ],
       [ 0.01486475, -0.00190643,  0.99988722,  0.0955415 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
140,"[array([[-0.2469795 , -0.97274303,  0.00159971, -0.0847485 ],
       [ 0.96890667, -0.23187788, -0.01493322,  0.425348  ],
       [ 0.01486567, -0.00190679,  0.99988721,  0.0955385 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
141,"[array([[-0.24723468, -0.97275194,  0.00173882, -0.084742  ],
       [ 0.96883835, -0.2318413 , -0.01511464,  0.4253475 ],
       [ 0.01507529, -0.00181297,  0.99988426,  0.095541  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
142,"[array([[-0.24710717, -0.97276245,  0.00158763, -0.084744  ],
       [ 0.96887283, -0.23179618, -0.01502315,  0.4253485 ],
       [ 0.01494954, -0.00193815,  0.99988589,  0.095539  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
143,"[array([[-0.24711625, -0.97275339,  0.00159765, -0.0847435 ],
       [ 0.9688699 , -0.23183419, -0.01506178,  0.4253465 ],
       [ 0.01498943, -0.00193794,  0.99988529,  0.095539  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
144,"[array([[-0.24683148, -0.97276295,  0.00165835, -0.084747  ],
       [ 0.96894441, -0.23179483, -0.01491656,  0.425347  ],
       [ 0.01486432, -0.0018446 ,  0.99988737,  0.0955405 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
145,"[array([[-0.24691936, -0.97274873,  0.00164732, -0.084744  ],
       [ 0.96891878, -0.23185398, -0.01513587,  0.425346  ],
       [ 0.01507393, -0.00190711,  0.99988409,  0.0955395 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
146,"[array([[-0.24715636, -0.97276234,  0.00171887, -0.084745  ],
       [ 0.96885963, -0.23179762, -0.01503346,  0.425349  ],
       [ 0.01499186, -0.00181287,  0.99988551,  0.095541  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
147,"[array([[-0.24711579, -0.97278874,  0.00168505, -0.0847455 ],
       [ 0.96886806, -0.23168633, -0.01516909,  0.425346  ],
       [ 0.01511501, -0.0018755 ,  0.99988352,  0.09554   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
148,"[array([[-0.24693971, -0.97274672,  0.0016285 , -0.0847465 ],
       [ 0.96891488, -0.2318624 , -0.01505557,  0.4253475 ],
       [ 0.01499142, -0.00190692,  0.99988533,  0.0955395 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
149,"[array([[-0.24722481, -0.97274993,  0.00172926, -0.0847455 ],
       [ 0.96884153, -0.23184972, -0.01507322,  0.425345  ],
       [ 0.01503281, -0.00181279,  0.9998849 ,  0.095541  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
150,"[array([[-0.24713646, -0.97276049,  0.00161806, -0.0847435 ],
       [ 0.96886537, -0.23180463, -0.01501467,  0.425346  ],
       [ 0.01494878, -0.0019067 ,  0.99988596,  0.0955415 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
151,"[array([[-0.24706723, -0.97273403,  0.00168915, -0.084748  ],
       [ 0.96888041, -0.2319159 , -0.01517016,  0.425347  ],
       [ 0.01511716, -0.00187533,  0.9998835 ,  0.09554   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
152,"[array([[-0.24704765, -0.97275366,  0.00156727, -0.0847465 ],
       [ 0.96888738, -0.2318328 , -0.01507032,  0.425347  ],
       [ 0.01499035, -0.00196945,  0.99988521,  0.0955405 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
153,"[array([[-0.24716513, -0.97277822,  0.00162516, -0.0847465 ],
       [ 0.96885547, -0.23172997, -0.01518495,  0.4253465 ],
       [ 0.01511547, -0.00193812,  0.99988338,  0.095539  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
154,"[array([[-0.24704765, -0.97274667,  0.00159802, -0.0847445 ],
       [ 0.96888738, -0.23186239, -0.01506248,  0.4253435 ],
       [ 0.01499035, -0.00193818,  0.99988528,  0.09554   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
155,"[array([[-0.24704765, -0.97276044,  0.00159737, -0.0847465 ],
       [ 0.96888738, -0.23180461, -0.01506264,  0.425347  ],
       [ 0.01499035, -0.00193796,  0.99988528,  0.095539  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
156,"[array([[-0.24695915, -0.97276071,  0.00155699, -0.0847455 ],
       [ 0.96891059, -0.23180321, -0.01502922,  0.4253465 ],
       [ 0.01494819, -0.00196947,  0.99988584,  0.0955405 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
157,"[array([[-0.24706661, -0.9727785 ,  0.00176665, -0.0847475 ],
       [ 0.96888127, -0.23173004, -0.01510451,  0.4253465 ],
       [ 0.0150727 , -0.00178182,  0.99988436,  0.0955395 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
158,"[array([[-0.24739194, -0.9727535 ,  0.00167813, -0.0847435 ],
       [ 0.96879822, -0.23183422, -0.01512984,  0.4253465 ],
       [ 0.01507466, -0.00187543,  0.99988413,  0.095541  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
159,"[array([[-0.2470771 , -0.97276223,  0.00164803, -0.084745  ],
       [ 0.96888053, -0.23179759, -0.0150058 ,  0.425344  ],
       [ 0.01494772, -0.00187539,  0.99988605,  0.09554   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
160,"[array([[-0.24706738, -0.97276088,  0.0016774 , -0.0847465 ],
       [ 0.96888103, -0.23180326, -0.01512995,  0.4253485 ],
       [ 0.0150753 , -0.00187568,  0.99988413,  0.095541  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
161,"[array([[-0.24716639, -0.97276766,  0.00168833, -0.0847445 ],
       [ 0.96885706, -0.23177508, -0.0150419 ,  0.4253465 ],
       [ 0.01499247, -0.0018442 ,  0.99988544,  0.0955405 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
162,"[array([[-0.24696854, -0.97279058,  0.00177607, -0.084747  ],
       [ 0.96890559, -0.23167932, -0.01514684,  0.425349  ],
       [ 0.01511625, -0.00178167,  0.9998837 ,  0.0955385 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
163,"[array([[-0.24721524, -0.97273955,  0.00154885, -0.0847415 ],
       [ 0.96884592, -0.23189196, -0.01498899,  0.425347  ],
       [ 0.01490661, -0.00196942,  0.99988646,  0.0955385 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
164,"[array([[-0.24732237, -0.97276206,  0.00159604, -0.084743  ],
       [ 0.96881535, -0.23179755, -0.0151921 ,  0.425346  ],
       [ 0.01511484, -0.00196915,  0.99988332,  0.0955385 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
165,"[array([[-0.24707679, -0.97275887,  0.00166754, -0.084745  ],
       [ 0.96887931, -0.23181169, -0.01508723,  0.425347  ],
       [ 0.01503145, -0.0018755 ,  0.99988479,  0.09554   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
166,"[array([[-0.24711719, -0.97276187,  0.00146689, -0.084747  ],
       [ 0.96887026, -0.23179751, -0.01505459,  0.425347  ],
       [ 0.01495015, -0.00206292,  0.9998856 ,  0.09554   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
167,"[array([[-0.24715526, -0.97276766,  0.00170699, -0.0847455 ],
       [ 0.96885865, -0.23177508, -0.01512022,  0.4253465 ],
       [ 0.015073  , -0.0018442 ,  0.99988423,  0.0955395 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
168,"[array([[-0.24710669, -0.97274857,  0.00168969, -0.084747  ],
       [ 0.96887428, -0.23185539, -0.01490806,  0.4253465 ],
       [ 0.01486325, -0.00181308,  0.99988744,  0.095541  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
169,"[array([[-0.24705844, -0.97273229,  0.00158107, -0.0847455 ],
       [ 0.96888783, -0.23192293, -0.01485143,  0.425346  ],
       [ 0.01478163, -0.00190664,  0.99988846,  0.0955405 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
170,"[array([[-0.24706754, -0.97275758,  0.00169808, -0.0847445 ],
       [ 0.96888164, -0.23181737, -0.01508147,  0.4253465 ],
       [ 0.01503343, -0.00184453,  0.99988483,  0.0955395 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
171,"[array([[-0.24700849, -0.97273619,  0.00155858, -0.0847455 ],
       [ 0.96889801, -0.23190606, -0.0150294 ,  0.425346  ],
       [ 0.01494864, -0.00196954,  0.99988584,  0.0955405 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
172,"[array([[-0.24715541, -0.97276961,  0.00166669, -0.084746  ],
       [ 0.96885926, -0.23176663, -0.0150873 ,  0.425348  ],
       [ 0.01503114, -0.00187564,  0.99988479,  0.09554   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
173,"[array([[-0.24723499, -0.97275719,  0.00165842, -0.0847445 ],
       [ 0.96883957, -0.23181874, -0.01504874,  0.425348  ],
       [ 0.01499155, -0.00187556,  0.99988539,  0.095541  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
174,"[array([[-0.24708727, -0.97277123,  0.00160742, -0.0847475 ],
       [ 0.96887857, -0.23175957, -0.01497361,  0.425347  ],
       [ 0.01490647, -0.00190684,  0.9998866 ,  0.0955405 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
175,"[array([[-0.24718565, -0.97274846,  0.00165879, -0.084744  ],
       [ 0.96885217, -0.23185537, -0.01504807,  0.4253455 ],
       [ 0.0149911 , -0.0018756 ,  0.9998854 ,  0.09554   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
176,"[array([[-0.24716654, -0.97274616,  0.00149826, -0.0847455 ],
       [ 0.96885767, -0.23186373, -0.01504718,  0.425347  ],
       [ 0.0149506 , -0.0020317 ,  0.99988566,  0.0955395 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
177,"[array([[-0.24714649, -0.97276766,  0.00167833, -0.0847455 ],
       [ 0.9688628 , -0.23177508, -0.01499995,  0.4253465 ],
       [ 0.01494939, -0.0018442 ,  0.99988609,  0.0955395 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
178,"[array([[-0.24707772, -0.97274168,  0.0016289 , -0.084745  ],
       [ 0.96887968, -0.23188356, -0.01505656,  0.4253445 ],
       [ 0.01499217, -0.00190709,  0.99988532,  0.0955405 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
179,"[array([[-0.24718676, -0.97273374,  0.00148971, -0.084745  ],
       [ 0.96885314, -0.23191583, -0.01500745,  0.425344  ],
       [ 0.01490994, -0.00203161,  0.99988627,  0.0955395 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
180,"[array([[-0.24713584, -0.97275736,  0.00177815, -0.0847485 ],
       [ 0.96886293, -0.23181878, -0.01514666,  0.425344  ],
       [ 0.01511624, -0.00178178,  0.9998837 ,  0.0955385 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
181,"[array([[-0.24731378, -0.97274259,  0.00155899, -0.0847475 ],
       [ 0.96882011, -0.23187923, -0.01503077,  0.4253455 ],
       [ 0.01494938, -0.00196905,  0.99988582,  0.0955395 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
182,"[array([[-0.24726365, -0.97276066,  0.00175756, -0.0847465 ],
       [ 0.96882966, -0.23180467, -0.01519554,  0.425344  ],
       [ 0.01515825, -0.00181293,  0.999883  ,  0.095539  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
183,"[array([[-0.24710639, -0.97275904,  0.00178797, -0.084745  ],
       [ 0.96886977, -0.23181173, -0.01518809,  0.425348  ],
       [ 0.01515887, -0.00178172,  0.99988306,  0.0955385 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
184,"[array([[-0.2471847 , -0.97277833,  0.001848  , -0.0847445 ],
       [ 0.9688518 , -0.23173147, -0.01504033,  0.425345  ],
       [ 0.01503037, -0.00168782,  0.99988518,  0.09554   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
185,"[array([[-0.24727431, -0.97274483,  0.00168955, -0.084745  ],
       [ 0.96882954, -0.23187086, -0.01504072,  0.425348  ],
       [ 0.0149914 , -0.00184421,  0.99988545,  0.0955385 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
186,"[array([[-0.24717562, -0.97276385,  0.00162766, -0.0847465 ],
       [ 0.96885474, -0.23179053, -0.01505536,  0.425344  ],
       [ 0.01499049, -0.00190658,  0.99988534,  0.0955385 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
187,"[array([[-0.24701835, -0.97275746,  0.00162766, -0.0847475 ],
       [ 0.96889483, -0.23181734, -0.01505564,  0.4253455 ],
       [ 0.01499111, -0.00190706,  0.99988533,  0.0955405 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
188,"[array([[-0.24711656, -0.97276226,  0.00148659, -0.084747  ],
       [ 0.96887111, -0.23179614, -0.0150037 ,  0.4253425 ],
       [ 0.01490571, -0.00203193,  0.99988633,  0.0955395 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
189,"[array([[-0.24711673, -0.97275209,  0.00164774, -0.084746  ],
       [ 0.96886843, -0.23183987, -0.01513809,  0.425345  ],
       [ 0.01507575, -0.00190699,  0.99988405,  0.0955365 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
190,"[array([[-0.24706785, -0.9727413 ,  0.00158901, -0.08475   ],
       [ 0.96888285, -0.23188492, -0.01502287,  0.425345  ],
       [ 0.0149497 , -0.00193811,  0.99988589,  0.095539  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
191,"[array([[-0.24705798, -0.9727554 ,  0.00157824, -0.084747  ],
       [ 0.96888602, -0.23182576, -0.01498176,  0.425343  ],
       [ 0.01490723, -0.00193813,  0.99988652,  0.095541  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
192,"[array([[-0.24718565, -0.97273949,  0.00153814, -0.0847455 ],
       [ 0.96885217, -0.23189194, -0.01507885,  0.425345  ],
       [ 0.0149911 , -0.00200069,  0.99988512,  0.09554   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
193,"[array([[-0.24721509, -0.97276771,  0.00170844, -0.0847455 ],
       [ 0.96884531, -0.23177509, -0.01499147,  0.4253465 ],
       [ 0.01494847, -0.00181294,  0.99988616,  0.095539  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
194,"[array([[-0.24718518, -0.97275182,  0.00168782, -0.084744  ],
       [ 0.96885034, -0.23184127, -0.01517028,  0.4253445 ],
       [ 0.01511669, -0.00187549,  0.9998835 ,  0.095539  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
195,"[array([[-0.24705798, -0.97275713,  0.00160849, -0.0847465 ],
       [ 0.96888602, -0.23181873, -0.01497405,  0.425345  ],
       [ 0.01490723, -0.00190682,  0.99988659,  0.0955395 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
196,"[array([[-0.24719503, -0.9727625 ,  0.00161743, -0.084749  ],
       [ 0.96885045, -0.23179619, -0.0150134 ,  0.4253455 ],
       [ 0.01494726, -0.00190689,  0.99988598,  0.0955405 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
