,features,labels
10,"[9.643, 0.176, 0.047, 0.072, 0.039, -0.024, 9.711, -0.367, 0.471, 0.012, -0.002, -0.046, 9.72, 0.173, -0.03, 0.067, 0.038, -0.027, 9.766, -0.357, 0.449, 0.018, -0.005, -0.046, 9.715, 0.151, -0.028, 0.073, 0.038, -0.024, 9.718, -0.35, 0.412, 0.017, -0.002, -0.049, 9.635, 0.096, 0.023, 0.073, 0.033, -0.024, 9.65, -0.254, 0.448, 0.01, -0.004, -0.049, 10.01, -0.252, -0.276, 0.077, 0.034, -0.03, 9.742, -0.249, 0.636, 0.019, -0.005, -0.051]","[True, True, False, False]"
11,"[10.01, -0.252, -0.276, 0.077, 0.034, -0.03, 9.742, -0.249, 0.636, 0.019, -0.005, -0.051, 9.495, -1.18, -1.359, -0.034, 0.046, -0.046, 9.967, 0.24, -0.273, 0.048, -0.007, -0.04, 9.569, 0.316, 0.604, -0.085, 0.026, -0.022, 9.894, -0.24, 0.531, 0.049, -0.015, -0.041, 9.973, -0.087, -0.143, 0.073, 0.031, -0.013, 10.174, -0.569, 0.587, 0.03, -0.002, -0.056, 10.098, -0.447, -0.488, 0.057, 0.033, -0.021, 9.645, -0.025, 0.138, 0.015, -0.006, -0.046]","[True, True, False, False]"
12,"[10.098, -0.447, -0.488, 0.057, 0.033, -0.021, 9.645, -0.025, 0.138, 0.015, -0.006, -0.046, 9.864, -0.223, -0.389, 0.072, 0.035, -0.02, 9.753, -0.295, 0.349, 0.013, -0.004, -0.046, 9.774, 0.024, 0.013, 0.07, 0.036, -0.019, 9.695, -0.298, 0.441, 0.011, -0.003, -0.046, 9.604, 0.093, 0.129, 0.09, 0.035, -0.027, 9.294, -0.685, 0.766, 0.014, -0.004, -0.045, 9.513, 0.377, 0.147, 0.082, 0.039, -0.036, 12.042, -0.497, -0.799, -0.008, -0.001, -0.002]","[True, True, False, False]"
13,"[9.513, 0.377, 0.147, 0.082, 0.039, -0.036, 12.042, -0.497, -0.799, -0.008, -0.001, -0.002, 10.091, 0.248, -0.07, 0.071, 0.038, -0.033, 9.961, -0.395, 0.234, 0.021, 0.002, -0.057, 9.863, 0.422, 0.832, 0.069, 0.044, -0.013, 9.757, -0.889, 0.447, 0.02, -0.009, -0.056, 9.409, 0.55, 0.686, 0.047, 0.038, -0.044, 9.791, -0.54, 0.546, 0.03, -0.007, -0.047, 9.177, 0.565, 0.568, 0.066, 0.034, -0.028, 9.55, -0.514, 0.595, 0.015, -0.006, -0.05]","[True, True, False, False]"
14,"[9.177, 0.565, 0.568, 0.066, 0.034, -0.028, 9.55, -0.514, 0.595, 0.015, -0.006, -0.05, 9.715, 0.387, 0.398, 0.079, 0.039, -0.02, 9.887, -0.529, 0.541, 0.016, -0.004, -0.053, 9.79, 0.255, 0.136, 0.068, 0.036, -0.024, 9.629, -0.419, 0.431, 0.014, -0.003, -0.044, 9.658, 0.249, 0.08, 0.072, 0.041, -0.028, 9.738, -0.401, 0.406, 0.017, -0.004, -0.05, 9.302, -0.919, -1.16, 0.01, 0.033, -0.012, 9.255, 0.319, -0.227, -0.04, -0.003, -0.039]","[True, True, False, False]"
15,"[9.658, 0.249, 0.08, 0.072, 0.041, -0.028, 9.738, -0.401, 0.406, 0.017, -0.004, -0.05, 9.302, -0.919, -1.16, 0.01, 0.033, -0.012, 9.255, 0.319, -0.227, -0.04, -0.003, -0.039, 9.148, -0.502, -0.769, 0.154, 0.042, -0.017, 11.348, -0.49, 0.206, 0.035, 0.004, -0.068, 9.42, -1.473, -1.703, 0.093, 0.036, -0.019, 8.405, -0.607, 1.726, -0.033, -0.004, -0.102, 10.696, 0.357, 0.462, 0.248, 0.027, -0.044, 9.843, -0.287, 0.699, -0.001, -0.01, -0.068]","[True, True, False, False]"
16,"[10.696, 0.357, 0.462, 0.248, 0.027, -0.044, 9.843, -0.287, 0.699, -0.001, -0.01, -0.068, 10.124, 0.631, 0.365, 0.128, 0.047, -0.015, 10.091, -0.221, 0.348, 0.046, -0.008, -0.071, 9.796, -0.151, -0.458, 0.087, 0.04, -0.023, 9.366, -0.45, 0.604, 0.042, -0.004, -0.033, 9.608, -0.034, -0.179, 0.098, 0.04, -0.037, 9.476, -0.544, 0.613, 0.002, 0.004, -0.043, 9.577, 0.312, 0.138, 0.046, 0.039, -0.02, 9.692, -0.466, 0.486, 0.0, 0.002, -0.044]","[True, True, False, False]"
17,"[9.577, 0.312, 0.138, 0.046, 0.039, -0.02, 9.692, -0.466, 0.486, 0.0, 0.002, -0.044, 9.59, 0.301, 0.242, 0.057, 0.036, -0.018, 9.775, -0.211, 0.218, 0.013, -0.005, -0.05, 9.728, -0.056, -0.297, 0.079, 0.041, -0.022, 9.86, -0.179, 0.366, 0.027, -0.004, -0.044, 9.77, -0.151, -0.417, 0.06, 0.035, -0.026, 9.686, -0.419, 0.484, 0.016, -0.0, -0.047, 9.57, 0.101, -0.104, 0.042, 0.038, -0.021, 9.729, -0.256, 0.328, 0.021, -0.007, -0.044]","[True, False, False, False]"
18,"[9.57, 0.101, -0.104, 0.042, 0.038, -0.021, 9.729, -0.256, 0.328, 0.021, -0.007, -0.044, 9.762, 0.039, -0.129, 0.058, 0.037, -0.025, 9.708, -0.31, 0.443, 0.023, -0.009, -0.038, 9.708, 0.154, 0.112, 0.071, 0.038, -0.031, 9.184, -0.615, 0.765, 0.018, 0.002, -0.05, 9.377, 0.452, 0.407, 0.069, 0.039, -0.026, 9.536, -0.321, 0.432, 0.007, -0.004, -0.052, 9.699, 0.346, 0.19, 0.068, 0.039, -0.025, 9.891, -0.476, 0.488, 0.015, -0.012, -0.049]","[True, False, False, False]"
19,"[9.699, 0.346, 0.19, 0.068, 0.039, -0.025, 9.891, -0.476, 0.488, 0.015, -0.012, -0.049, 9.654, 0.276, 0.08, 0.049, 0.033, -0.019, 9.507, -0.371, 0.502, 0.014, -0.0, -0.044, 9.582, 0.187, 0.041, 0.057, 0.039, -0.024, 9.698, -0.489, 0.62, 0.006, 0.004, -0.042, 9.514, 0.179, 0.007, 0.036, 0.033, -0.018, 9.799, -0.393, 0.44, -0.001, -0.003, -0.038, 9.494, 0.515, 0.321, 0.078, 0.038, -0.019, 9.779, -0.317, 0.332, 0.014, -0.004, -0.032]","[True, False, False, False]"
20,"[9.514, 0.179, 0.007, 0.036, 0.033, -0.018, 9.799, -0.393, 0.44, -0.001, -0.003, -0.038, 9.494, 0.515, 0.321, 0.078, 0.038, -0.019, 9.779, -0.317, 0.332, 0.014, -0.004, -0.032, 9.824, 0.295, 0.156, 0.068, 0.034, -0.021, 9.639, -0.41, 0.281, 0.016, -0.005, -0.034, 9.668, 0.197, 0.011, 0.084, 0.036, -0.029, 9.854, -0.434, 0.549, 0.027, -0.025, -0.019, 9.409, 0.232, 0.056, 0.1, 0.039, -0.031, 9.427, -0.583, 0.622, 0.024, -0.024, -0.024]","[True, False, False, False]"
21,"[9.409, 0.232, 0.056, 0.1, 0.039, -0.031, 9.427, -0.583, 0.622, 0.024, -0.024, -0.024, 9.536, 0.491, 0.336, 0.051, 0.037, -0.026, 10.089, -0.38, 0.574, 0.027, -0.025, -0.013, 9.759, 0.102, 0.036, 0.057, 0.038, -0.02, 9.269, -0.419, 0.385, -0.005, -0.038, -0.0, 9.852, 0.099, 0.044, 0.042, 0.035, -0.024, 9.677, -0.436, 0.691, -0.023, -0.006, -0.053, 9.595, -0.133, -0.275, 0.025, 0.034, -0.026, 10.753, -0.117, 0.528, -0.17, -0.091, 0.006]","[True, True, False, False]"
22,"[9.595, -0.133, -0.275, 0.025, 0.034, -0.026, 10.753, -0.117, 0.528, -0.17, -0.091, 0.006, 9.559, 0.28, 0.299, 0.116, 0.038, -0.024, 9.813, -0.211, 0.438, -0.129, 0.001, -0.042, 9.681, 0.281, 0.107, 0.072, 0.038, -0.022, 9.665, -0.376, 0.481, -0.137, -0.026, -0.04, 9.682, 0.192, 0.162, 0.069, 0.034, -0.022, 9.828, 0.02, 0.151, -0.031, -0.021, -0.033, 9.674, 0.284, 0.048, 0.067, 0.035, -0.024, 9.715, -0.319, 0.595, 0.016, -0.004, -0.054]","[True, True, True, True]"
23,"[9.674, 0.284, 0.048, 0.067, 0.035, -0.024, 9.715, -0.319, 0.595, 0.016, -0.004, -0.054, 9.638, 0.263, 0.115, 0.066, 0.035, -0.029, 9.68, -0.202, 0.368, 0.037, -0.009, -0.057, 9.637, 0.217, -0.023, 0.066, 0.033, -0.027, 10.585, -0.197, 0.385, 0.054, -0.013, -0.051, 9.622, 0.263, -0.028, 0.077, 0.041, -0.015, 10.912, 0.297, -0.226, 0.271, -0.055, 0.055, 9.794, 1.744, 1.811, 0.182, 0.048, -0.047, 10.596, 0.171, -0.059, 0.111, -0.005, -0.042]","[True, True, True, True]"
24,"[9.794, 1.744, 1.811, 0.182, 0.048, -0.047, 10.596, 0.171, -0.059, 0.111, -0.005, -0.042, 9.763, 0.75, 0.569, 0.294, 0.052, -0.05, 9.103, -0.835, 0.814, 0.168, -0.009, -0.021, 10.182, 0.062, 0.106, 0.234, 0.019, -0.083, 9.878, -0.72, 1.019, 0.124, 0.032, -0.081, 10.059, -0.684, -0.986, 0.144, 0.036, -0.071, 10.117, 0.003, 0.238, 0.001, 0.073, -0.184, 7.915, 0.617, 0.695, 0.139, 0.002, -0.079, 9.911, -0.832, 0.855, 0.045, 0.077, -0.151]","[False, False, False, False]"
25,"[10.059, -0.684, -0.986, 0.144, 0.036, -0.071, 10.117, 0.003, 0.238, 0.001, 0.073, -0.184, 7.915, 0.617, 0.695, 0.139, 0.002, -0.079, 9.911, -0.832, 0.855, 0.045, 0.077, -0.151, 9.977, 0.421, 0.582, 0.038, 0.025, -0.035, 9.741, -0.408, 0.467, 0.013, -0.007, -0.062, 9.803, -0.413, -0.252, 0.072, 0.029, -0.025, 10.405, -0.346, 0.52, 0.026, -0.021, -0.04, 9.711, 0.038, 0.12, 0.096, 0.047, -0.007, 10.018, -0.076, 0.221, 0.056, -0.042, -0.043]","[True, False, False, False]"
26,"[9.711, 0.038, 0.12, 0.096, 0.047, -0.007, 10.018, -0.076, 0.221, 0.056, -0.042, -0.043, 9.681, -0.01, -0.081, 0.089, 0.075, 0.004, 9.709, -0.482, 0.579, 0.068, -0.061, -0.03, 10.775, 0.43, 0.054, -0.025, 0.028, -0.003, 9.645, -0.523, 0.509, 0.007, -0.012, -0.043, 9.906, -0.368, -0.338, -0.014, 0.033, -0.026, 9.544, -0.7, 0.751, -0.076, -0.011, -0.053, 9.605, 0.723, 0.849, 0.055, 0.038, -0.01, 9.735, -0.496, 0.776, -0.115, -0.021, -0.082]","[True, False, False, False]"
27,"[9.605, 0.723, 0.849, 0.055, 0.038, -0.01, 9.735, -0.496, 0.776, -0.115, -0.021, -0.082, 9.681, 0.268, 0.026, 0.043, 0.037, -0.028, 9.904, -0.158, 0.15, -0.128, 0.008, -0.102, 9.892, -0.284, 0.112, 0.064, 0.035, -0.042, 9.492, -0.253, 0.374, -0.079, 0.022, -0.078, 9.65, 0.11, 0.044, 0.078, 0.036, -0.016, 9.632, -0.431, 0.421, -0.031, 0.063, -0.081, 9.76, 0.208, 0.125, 0.077, 0.037, -0.017, 9.818, -0.343, 0.459, -0.012, 0.038, -0.067]","[True, True, True, False]"
28,"[9.76, 0.208, 0.125, 0.077, 0.037, -0.017, 9.818, -0.343, 0.459, -0.012, 0.038, -0.067, 9.549, 0.126, 0.05, 0.068, 0.034, -0.025, 9.757, -0.348, 0.44, -0.023, 0.018, -0.067, 9.582, 0.203, 0.172, 0.097, 0.035, -0.025, 9.658, -0.461, 0.609, 0.001, 0.004, -0.042, 9.638, 0.069, 0.023, 0.117, 0.036, -0.025, 9.578, -0.407, 0.526, -0.043, 0.011, -0.051, 9.602, -0.047, -0.066, 0.088, 0.04, -0.022, 9.824, -0.394, 0.502, -0.058, 0.007, -0.043]","[True, True, True, True]"
29,"[9.602, -0.047, -0.066, 0.088, 0.04, -0.022, 9.824, -0.394, 0.502, -0.058, 0.007, -0.043, 9.605, 0.334, 0.063, 0.062, 0.035, -0.024, 9.686, -0.321, 0.43, 0.009, -0.009, -0.02, 9.544, 0.313, 0.233, 0.074, 0.037, -0.021, 9.794, -0.48, 0.596, 0.024, -0.013, -0.011, 9.72, -0.248, -0.741, 0.048, 0.044, -0.004, 10.169, -1.348, 1.217, -0.184, -0.055, 0.015, 7.99, -0.233, -0.491, -0.247, 0.071, 0.058, 11.889, -0.994, 1.288, -0.231, -0.223, 0.109]","[True, True, False, False]"
30,"[9.72, -0.248, -0.741, 0.048, 0.044, -0.004, 10.169, -1.348, 1.217, -0.184, -0.055, 0.015, 7.99, -0.233, -0.491, -0.247, 0.071, 0.058, 11.889, -0.994, 1.288, -0.231, -0.223, 0.109, 10.141, 0.522, 0.188, -0.093, 0.177, 0.079, 9.187, 0.145, 0.2, -0.139, -0.149, 0.093, 10.062, 0.631, 0.124, 0.14, 0.043, -0.02, 9.21, -0.403, 0.691, 0.039, -0.047, -0.01, 9.712, 0.067, -0.298, 0.103, 0.04, -0.02, 9.555, -0.348, 0.797, -0.017, 0.0, -0.073]","[True, False, False, False]"
31,"[9.712, 0.067, -0.298, 0.103, 0.04, -0.02, 9.555, -0.348, 0.797, -0.017, 0.0, -0.073, 9.639, 0.358, 0.094, 0.062, 0.035, -0.025, 9.622, -0.373, 0.602, -0.108, -0.022, -0.115, 9.531, 0.269, 0.038, 0.074, 0.039, -0.033, 9.584, -0.119, 0.461, -0.025, -0.037, -0.121, 10.05, 0.202, 0.042, 0.101, 0.038, -0.061, 9.656, -0.269, 0.667, 0.044, 0.009, -0.131, 8.777, -0.288, -0.325, 0.121, -0.106, -0.111, 10.798, -0.033, 0.098, -0.049, 0.045, -0.162]","[True, True, True, False]"
32,"[8.777, -0.288, -0.325, 0.121, -0.106, -0.111, 10.798, -0.033, 0.098, -0.049, 0.045, -0.162, 8.241, -0.029, -0.066, 0.133, 0.026, -0.025, 9.601, -0.441, 0.622, -0.031, 0.025, -0.086, 9.583, 0.208, -0.018, 0.1, 0.041, -0.015, 9.842, -0.373, 0.439, -0.003, 0.024, -0.064, 9.604, 0.183, -0.053, 0.115, 0.032, -0.017, 9.741, -0.319, 0.63, 0.021, 0.027, -0.042, 9.699, 0.197, 0.081, 0.132, 0.04, -0.03, 9.544, -0.471, 0.729, 0.008, 0.038, -0.06]","[True, True, True, True]"
33,"[9.699, 0.197, 0.081, 0.132, 0.04, -0.03, 9.544, -0.471, 0.729, 0.008, 0.038, -0.06, 9.66, 0.154, -0.008, 0.113, 0.033, -0.035, 9.37, -0.468, 0.762, 0.013, 0.091, -0.064, 9.646, 0.182, 0.125, 0.066, 0.031, -0.033, 9.83, -0.357, 0.474, 0.037, 0.056, -0.058, 9.553, 0.272, 0.234, 0.07, 0.033, -0.032, 9.931, -0.435, 0.51, 0.076, 0.021, -0.05, 9.605, 0.288, -0.051, 0.084, 0.035, -0.022, 9.796, -0.374, 0.547, 0.061, 0.019, -0.05]","[True, True, False, False]"
34,"[9.605, 0.288, -0.051, 0.084, 0.035, -0.022, 9.796, -0.374, 0.547, 0.061, 0.019, -0.05, 9.505, 0.397, 0.258, 0.089, 0.039, -0.022, 9.532, -0.395, 0.419, 0.108, 0.016, -0.051, 9.691, 0.221, 0.07, 0.134, 0.04, -0.028, 10.094, -0.579, 0.628, 0.15, 0.012, -0.042, 10.097, -0.091, -0.053, 0.129, 0.043, -0.04, 7.351, -2.01, 0.684, -0.021, 0.041, -0.074, 11.317, -0.722, -0.419, 0.112, 0.035, -0.013, 10.053, -0.625, 0.823, 0.027, 0.004, -0.054]","[True, False, False, False]"
