,features,labels
21,"[9.787, 0.054, 0.048, 0.076, 0.035, -0.02, 9.691, -0.102, -0.064, 0.014, -0.006, -0.053, 9.714, -0.001, -0.142, 0.073, 0.077, -0.024, 9.642, -0.078, -0.152, 0.017, -0.008, -0.051, 9.618, 0.075, -0.023, 0.069, 0.038, -0.031, 9.735, -0.138, -0.023, 0.019, -0.009, -0.051, 9.643, 0.098, 0.014, 0.068, 0.038, -0.028, 9.638, -0.166, -0.021, 0.018, -0.009, -0.049, 9.72, 0.063, 0.027, 0.071, 0.041, -0.022, 9.76, -0.135, -0.089, 0.015, -0.009, -0.05]","[True, False, False, False]"
22,"[9.355, -0.157, 0.105, 0.058, 0.04, -0.019, 9.304, -0.027, -0.502, 0.004, -0.007, -0.051, 9.235, 0.004, -0.246, 0.099, 0.041, -0.02, 9.932, -0.428, 0.905, 0.009, 0.005, -0.058, 9.612, -0.224, 0.142, 0.075, 0.042, -0.035, 10.641, -0.029, 0.512, 0.017, -0.008, -0.062, 9.827, 0.374, 0.41, 0.046, 0.046, -0.041, 10.031, -0.002, 0.182, 0.039, -0.003, -0.051, 9.981, 0.293, 0.137, 0.06, 0.043, -0.018, 9.666, -0.187, -0.082, 0.015, -0.006, -0.052]","[True, False, False, False]"
23,"[9.441, 0.388, 0.191, 0.098, 0.039, -0.027, 9.845, -0.142, -0.558, 0.019, 0.0, -0.053, 9.604, 0.567, 0.566, 0.101, 0.042, -0.026, 9.671, -0.339, -0.578, 0.051, -0.007, -0.05, 9.692, 0.37, 0.37, 0.113, 0.035, -0.029, 9.726, -0.092, -0.555, 0.086, -0.015, -0.054, 9.594, 0.51, -0.674, 0.117, 0.077, -0.028, 9.921, -0.313, -0.112, 0.001, -0.005, -0.054, 8.645, 0.456, 0.466, 0.065, 0.042, -0.028, 9.561, -0.237, -0.519, 0.076, -0.005, -0.053]","[True, False, False, False]"
24,"[9.666, 0.307, 0.119, 0.104, 0.04, -0.023, 9.797, -0.203, -0.033, 0.047, -0.009, -0.047, 9.734, -0.075, -0.19, 0.109, 0.036, -0.029, 9.665, -0.071, 0.044, 0.051, -0.007, -0.055, 9.71, 0.048, 0.185, 0.102, 0.035, -0.028, 9.89, -0.193, 0.065, 0.038, -0.006, -0.055, 9.642, 0.345, 0.212, 0.076, 0.039, -0.029, 10.048, -0.189, -0.27, 0.018, -0.004, -0.047, 9.512, -0.001, -0.114, 0.06, 0.036, -0.028, 9.494, -0.026, 0.169, 0.002, -0.001, -0.051]","[True, True, False, False]"
25,"[9.446, 0.035, 0.017, 0.011, 0.044, -0.026, 10.019, 0.034, -0.003, -0.068, -0.005, -0.052, 9.749, -0.062, -0.053, -0.02, 0.044, -0.026, 10.084, -0.105, -0.21, -0.074, -0.005, -0.051, 9.705, 0.014, 0.022, -0.019, 0.039, -0.026, 9.477, -0.17, 0.196, -0.07, -0.006, -0.049, 9.666, -0.263, -0.117, -0.016, 0.039, -0.024, 9.568, -0.308, 0.101, -0.07, -0.005, -0.049, 9.732, 0.152, 0.084, -0.011, 0.04, -0.024, 9.845, 0.026, 0.034, -0.057, -0.011, -0.05]","[False, False, False, False]"
26,"[9.68, 0.172, 0.137, 0.015, 0.041, -0.027, 9.75, -0.13, -0.158, -0.034, -0.003, -0.054, 9.78, 0.217, 0.212, 0.023, 0.041, -0.028, 9.567, -0.071, -0.16, -0.023, -0.008, -0.048, 9.622, 0.176, -0.022, 0.042, 0.037, -0.026, 9.549, -0.15, -0.108, -0.016, -0.005, -0.049, 9.656, 0.105, 0.103, 0.036, 0.044, -0.027, 9.729, -0.03, 0.039, -0.02, -0.006, -0.049, 9.758, 0.124, 0.044, 0.036, 0.04, -0.026, 9.93, -0.221, -0.22, -0.026, -0.004, -0.053]","[True, False, False, False]"
27,"[9.721, 0.135, 0.02, 0.059, 0.038, -0.025, 9.797, -0.278, -0.181, 0.012, -0.002, -0.051, 9.652, 0.27, 0.23, 0.078, 0.039, -0.027, 9.942, -0.199, -0.314, 0.024, -0.005, -0.049, 9.764, 0.304, 0.232, 0.081, 0.041, -0.026, 9.437, -0.205, -0.101, 0.034, -0.009, -0.047, 9.638, -0.02, 0.029, 0.098, 0.038, -0.028, 9.608, -0.083, -0.264, 0.036, -0.002, -0.052, 9.555, 0.117, 0.165, 0.105, 0.039, -0.025, 9.889, -0.112, -0.233, 0.046, -0.008, -0.05]","[True, False, False, False]"
28,"[9.705, 0.096, 0.105, 0.116, 0.039, -0.025, 9.484, -0.283, -0.163, 0.059, -0.01, -0.048, 9.713, 0.086, 0.042, 0.112, 0.036, -0.025, 9.933, -0.089, -0.32, 0.053, -0.008, -0.047, 9.319, 0.306, 0.418, 0.113, 0.041, -0.03, 9.653, -0.181, -0.154, 0.061, -0.008, -0.048, 9.75, -0.046, -0.124, 0.105, 0.037, -0.025, 9.343, -0.148, 0.37, 0.05, -0.009, -0.057, 9.875, -0.056, -0.038, 0.114, 0.037, -0.026, 9.708, 0.027, -0.41, 0.072, -0.004, -0.054]","[True, False, False, False]"
29,"[9.587, 0.169, 0.066, 0.117, 0.037, -0.027, 9.824, -0.196, -0.019, 0.057, -0.009, -0.053, 9.542, 0.105, -0.057, 0.111, 0.039, -0.022, 9.402, -0.276, 0.031, 0.064, -0.013, -0.049, 9.86, -0.069, -0.295, 0.124, 0.039, -0.024, 9.596, -0.157, 0.276, 0.074, -0.005, -0.049, 9.568, -0.068, -0.301, 0.131, 0.037, -0.028, 9.731, -0.098, 0.169, 0.063, -0.005, -0.051, 9.589, -0.186, -0.093, 0.11, 0.043, -0.025, 9.77, -0.127, -0.045, 0.052, -0.01, -0.056]","[True, False, False, False]"
30,"[9.718, -0.036, 0.03, 0.067, 0.038, -0.027, 9.768, 0.105, 0.44, 0.008, -0.004, -0.05, 9.625, 0.145, 0.319, 0.064, 0.035, -0.026, 9.913, -0.032, -0.172, 0.004, -0.008, -0.051, 9.672, -0.129, -0.205, 0.056, 0.038, -0.029, 9.678, -0.027, 0.2, -0.007, -0.006, -0.05, 9.534, -0.223, -0.153, 0.044, 0.043, -0.026, 9.692, 0.025, -0.145, -0.012, -0.006, -0.05, 9.611, 0.011, 0.124, 0.033, 0.043, -0.023, 9.893, -0.174, 0.373, -0.011, -0.005, -0.05]","[True, False, False, False]"
31,"[9.734, 0.115, -0.001, 0.109, 0.035, -0.028, 9.602, -0.147, -0.136, 0.059, -0.007, -0.055, 9.663, 0.06, 0.221, 0.12, 0.036, -0.026, 9.596, -0.087, 0.075, 0.074, -0.005, -0.053, 9.803, -0.108, 0.002, 0.114, 0.038, -0.03, 9.891, -0.218, 0.044, 0.057, -0.003, -0.052, 9.583, 0.187, 0.169, 0.115, 0.034, -0.03, 9.919, 0.029, -0.379, 0.066, -0.006, -0.05, 9.686, 0.142, 0.185, 0.131, 0.041, -0.025, 9.726, -0.123, -0.026, 0.073, -0.006, -0.05]","[True, False, False, False]"
32,"[9.63, -0.014, -0.257, 0.132, 0.04, -0.023, 9.411, -0.294, 0.139, 0.074, -0.006, -0.048, 9.672, 0.048, -0.149, 0.118, 0.039, -0.027, 9.455, -0.282, -0.221, 0.043, -0.007, -0.047, 9.593, 0.254, 0.171, 0.094, 0.041, -0.025, 9.872, -0.142, -0.103, 0.039, -0.003, -0.052, 9.516, 0.115, 0.02, 0.099, 0.041, -0.024, 9.38, -0.133, 0.098, 0.058, -0.007, -0.053, 9.632, 0.118, 0.229, 0.114, 0.037, -0.024, 9.863, -0.313, -0.237, 0.061, -0.006, -0.048]","[False, False, False, False]"
33,"[9.674, 0.151, 0.068, 0.12, 0.037, -0.021, 9.663, -0.106, 0.051, 0.068, -0.004, -0.049, 9.685, 0.02, -0.025, 0.133, 0.035, -0.025, 9.931, -0.09, 0.299, 0.076, -0.004, -0.053, 9.656, 0.052, 0.04, 0.124, 0.036, -0.029, 9.741, -0.22, 0.088, 0.053, -0.007, -0.057, 9.633, 0.08, 0.014, 0.091, 0.035, -0.026, 9.633, -0.22, -0.198, 0.023, -0.006, -0.051, 9.636, 0.05, 0.056, 0.079, 0.039, -0.028, 9.79, -0.093, -0.104, 0.027, -0.007, -0.049]","[True, False, False, False]"
34,"[9.479, 0.013, -0.267, 0.115, 0.034, -0.027, 9.466, -0.08, 0.01, 0.064, -0.007, -0.049, 9.619, -0.196, -0.284, 0.125, 0.037, -0.027, 9.739, 0.082, 0.569, 0.075, -0.011, -0.051, 9.669, -0.369, -0.522, 0.136, 0.035, -0.028, 9.632, 0.069, 0.583, 0.072, -0.004, -0.049, 9.663, -0.605, -0.505, 0.129, 0.039, -0.026, 9.628, 0.193, 0.802, 0.067, -0.008, -0.051, 9.646, -0.741, -0.705, 0.116, 0.042, -0.027, 9.6, 0.249, 0.617, 0.056, -0.009, -0.051]","[False, False, False, False]"
35,"[9.656, -0.379, -0.568, 0.068, 0.04, -0.025, 9.436, -0.232, 0.172, 0.016, -0.005, -0.053, 9.723, -0.007, -0.111, 0.065, 0.041, -0.029, 9.735, -0.089, -0.126, 0.012, -0.002, -0.051, 9.629, 0.173, 0.167, 0.071, 0.04, -0.024, 9.742, -0.094, -0.097, 0.019, -0.003, -0.048, 9.632, 0.065, 0.002, 0.075, 0.04, -0.027, 9.701, -0.154, -0.031, 0.015, -0.006, -0.049, 9.705, 0.054, -0.001, 0.071, 0.041, -0.024, 9.691, -0.142, -0.065, 0.013, -0.004, -0.048]","[False, False, False, False]"
36,"[9.597, 0.095, 0.077, 0.071, 0.041, -0.027, 9.69, -0.053, -0.077, 0.017, -0.005, -0.053, 9.661, 0.084, 0.006, 0.075, 0.034, -0.026, 9.629, -0.187, 0.045, 0.014, -0.007, -0.054, 9.713, 0.008, -0.126, 0.069, 0.041, -0.024, 9.572, -0.178, 0.016, 0.01, -0.005, -0.051, 9.617, -0.086, -0.123, 0.07, 0.036, -0.025, 9.79, -0.111, -0.127, 0.015, -0.005, -0.048, 9.627, 0.05, -0.004, 0.073, 0.04, -0.026, 9.77, -0.141, -0.014, 0.021, -0.01, -0.051]","[False, False, False, False]"
37,"[9.681, 0.039, -0.031, 0.068, 0.038, -0.022, 9.719, -0.133, -0.068, 0.013, -0.008, -0.049, 9.583, 0.063, -0.07, 0.07, 0.037, -0.029, 9.733, -0.15, -0.017, 0.017, -0.006, -0.049, 9.694, 0.046, -0.054, 0.07, 0.036, -0.026, 9.698, -0.191, 0.041, 0.02, -0.005, -0.049, 9.553, 0.073, 0.015, 0.074, 0.036, -0.026, 9.66, -0.111, 0.036, 0.015, -0.007, -0.05, 9.663, 0.086, 0.008, 0.07, 0.041, -0.025, 9.648, -0.147, -0.058, 0.015, -0.005, -0.051]","[False, False, False, False]"
38,"[9.658, 0.045, 0.093, 0.071, 0.038, -0.027, 9.703, -0.143, -0.065, 0.015, -0.009, -0.052, 9.633, 0.049, -0.127, 0.072, 0.041, -0.03, 9.739, -0.128, -0.071, 0.016, -0.008, -0.047, 9.612, 0.06, 0.032, 0.073, 0.039, -0.027, 9.716, -0.099, -0.111, 0.02, -0.005, -0.05, 9.724, -0.029, -0.228, 0.072, 0.039, -0.027, 9.671, -0.148, 0.051, 0.018, -0.003, -0.053, 9.629, 0.056, 0.03, 0.072, 0.038, -0.026, 9.762, -0.118, -0.031, 0.02, -0.003, -0.049]","[False, False, False, False]"
39,"[9.625, 0.051, 0.039, 0.07, 0.038, -0.023, 9.714, -0.143, -0.047, 0.016, -0.009, -0.052, 9.682, 0.043, 0.007, 0.072, 0.038, -0.027, 9.657, -0.155, 0.016, 0.015, -0.006, -0.047, 9.651, 0.036, -0.004, 0.074, 0.039, -0.023, 9.636, -0.188, -0.144, 0.013, -0.008, -0.051, 9.656, 0.043, 0.01, 0.07, 0.038, -0.024, 9.767, -0.047, -0.206, 0.016, -0.005, -0.048, 9.677, 0.047, 0.002, 0.068, 0.036, -0.023, 9.514, -0.102, 0.085, 0.017, -0.006, -0.049]","[False, False, False, False]"
40,"[9.679, 0.041, 0.136, 0.076, 0.044, -0.024, 9.698, -0.102, 0.029, 0.018, -0.006, -0.051, 9.677, 0.048, 0.05, 0.072, 0.039, -0.028, 9.757, -0.126, 0.028, 0.014, -0.008, -0.05, 9.659, 0.03, -0.003, 0.075, 0.036, -0.028, 9.677, -0.17, -0.098, 0.012, -0.011, -0.05, 9.627, 0.047, 0.011, 0.074, 0.04, -0.029, 9.734, -0.127, -0.011, 0.016, -0.006, -0.049, 9.668, 0.07, 0.004, 0.074, 0.04, -0.023, 9.733, -0.112, -0.053, 0.022, -0.004, -0.047]","[False, False, False, False]"
41,"[9.639, 0.039, 0.291, 0.066, 0.042, -0.026, 9.717, -0.151, -0.152, 0.017, -0.006, -0.051, 9.706, 0.111, 0.172, 0.071, 0.042, -0.025, 9.673, -0.087, 0.013, 0.02, -0.006, -0.05, 9.689, 0.023, 0.004, 0.069, 0.041, -0.027, 9.684, -0.118, -0.004, 0.019, -0.008, -0.052, 9.633, 0.038, -0.028, 0.071, 0.039, -0.024, 9.66, -0.099, 0.022, 0.016, -0.006, -0.053, 9.622, 0.087, -0.042, 0.077, 0.038, -0.029, 9.651, -0.153, -0.041, 0.017, -0.003, -0.049]","[False, False, False, False]"
42,"[9.641, 0.047, -0.004, 0.074, 0.036, -0.026, 9.696, -0.121, 0.05, 0.016, -0.006, -0.05, 9.615, 0.06, 0.126, 0.068, 0.038, -0.03, 9.737, -0.098, 0.002, 0.016, -0.005, -0.05, 9.602, 0.08, -0.058, 0.073, 0.035, -0.028, 9.647, -0.153, 0.017, 0.015, -0.003, -0.048, 9.623, 0.055, 0.065, 0.069, 0.038, -0.027, 9.691, -0.118, 0.035, 0.014, -0.007, -0.048, 9.658, 0.056, -0.045, 0.07, 0.036, -0.026, 9.784, -0.143, 0.026, 0.019, -0.007, -0.047]","[False, False, False, False]"
43,"[9.619, 0.053, 0.057, 0.074, 0.033, -0.026, 9.71, -0.137, -0.037, 0.015, -0.009, -0.053, 9.613, 0.036, 0.06, 0.069, 0.035, -0.024, 9.667, -0.107, 0.034, 0.018, -0.006, -0.05, 9.669, 0.023, 0.013, 0.069, 0.039, -0.023, 9.691, -0.108, -0.078, 0.017, -0.005, -0.051, 9.686, 0.038, 0.02, 0.073, 0.039, -0.021, 9.675, -0.124, -0.047, 0.016, -0.005, -0.048, 9.657, 0.062, 0.078, 0.072, 0.039, -0.026, 9.701, -0.112, -0.058, 0.018, -0.005, -0.05]","[False, False, False, False]"
