,features,labels
14,"[9.827, -0.148, -0.043, 0.373, 0.034, -0.028, 9.76, -0.267, 0.201, 0.288, -0.011, -0.041, 9.556, 0.054, -0.074, 0.31, 0.033, -0.031, 9.759, 0.042, -0.089, 0.232, -0.008, -0.048, 9.639, 0.203, 0.434, 0.298, 0.033, -0.029, 9.775, -0.044, -0.191, 0.265, -0.011, -0.047, 9.697, 0.253, 0.112, 0.332, 0.029, -0.028, 9.747, -0.263, -0.146, 0.285, -0.013, -0.044, 9.609, 0.17, 0.084, 0.321, 0.036, -0.025, 9.814, -0.323, 0.087, 0.248, -0.01, -0.049]","[False, False, False, False]"
15,"[9.744, -0.044, -0.162, 0.121, 0.033, -0.026, 9.813, -0.333, 0.366, 0.036, -0.008, -0.044, 9.748, 0.028, -0.477, 0.057, 0.036, -0.025, 9.633, -0.332, 0.089, -0.035, -0.008, -0.044, 9.541, 0.128, 0.151, 0.011, 0.036, -0.024, 9.657, 0.183, -0.266, -0.031, -0.004, -0.044, 9.62, 0.145, 0.628, 0.043, 0.04, -0.026, 9.846, 0.188, -0.312, 0.029, -0.007, -0.042, 9.699, 0.144, 0.443, 0.108, 0.039, -0.032, 9.803, 0.313, -0.355, 0.072, -0.009, -0.045]","[False, False, False, False]"
16,"[9.827, 0.166, 0.479, 0.135, 0.033, -0.027, 9.677, 0.112, -0.243, 0.096, -0.008, -0.044, 9.61, -0.023, 0.229, 0.154, 0.034, -0.032, 9.702, -0.075, -0.098, 0.091, -0.011, -0.048, 9.798, -0.016, -0.032, 0.144, 0.033, -0.028, 9.688, -0.165, 0.175, 0.057, -0.004, -0.04, 9.712, -0.132, -0.106, 0.066, 0.038, -0.024, 9.669, -0.066, 0.276, -0.017, -0.012, -0.045, 9.603, -0.092, -0.174, 0.002, 0.037, -0.033, 9.756, -0.221, 0.215, -0.089, -0.003, -0.042]","[True, True, False, False]"
17,"[9.598, -0.084, 0.023, -0.036, 0.037, -0.026, 9.656, -0.067, -0.073, -0.125, -0.004, -0.041, 9.778, 0.163, 0.084, -0.067, 0.031, -0.027, 9.694, -0.196, -0.045, -0.129, -0.009, -0.041, 9.712, 0.243, 0.099, -0.08, 0.029, -0.03, 9.695, 0.077, -0.427, -0.154, -0.005, -0.04, 9.415, 0.255, 0.509, -0.073, 0.037, -0.025, 9.703, 0.389, -0.655, -0.091, -0.005, -0.041, 9.656, 0.507, 0.966, 0.026, 0.035, -0.03, 9.906, 0.063, -0.532, 0.04, -0.008, -0.045]","[True, True, False, False]"
18,"[9.714, 0.01, 0.249, 0.179, 0.035, -0.024, 9.721, -0.089, -0.042, 0.121, -0.009, -0.044, 9.568, -0.008, 0.013, 0.153, 0.035, -0.03, 9.773, -0.173, -0.087, 0.089, -0.014, -0.048, 9.564, 0.144, 0.056, 0.135, 0.035, -0.025, 9.689, -0.111, -0.166, 0.115, -0.005, -0.044, 9.707, 0.202, 0.209, 0.141, 0.035, -0.027, 9.824, -0.093, -0.319, 0.103, -0.011, -0.049, 9.745, 0.382, 0.505, 0.18, 0.033, -0.033, 9.792, 0.137, -0.392, 0.156, -0.007, -0.041]","[False, False, False, False]"
19,"[9.496, 0.424, 0.095, 0.234, 0.038, -0.028, 9.732, -0.342, 0.099, 0.164, -0.008, -0.044, 9.695, 0.177, 0.0, 0.19, 0.034, -0.03, 9.941, -0.245, -0.053, 0.137, -0.007, -0.046, 9.638, 0.361, -0.093, 0.197, 0.038, -0.03, 9.77, -0.275, -0.038, 0.151, -0.012, -0.048, 9.919, 0.461, 0.212, 0.217, 0.039, -0.027, 9.741, -0.248, -0.068, 0.174, -0.009, -0.044, 9.896, 0.59, -0.421, 0.229, 0.035, -0.028, 9.603, -0.111, 0.028, 0.141, -0.008, -0.045]","[True, False, False, False]"
20,"[9.67, -0.09, -0.4, 0.154, 0.032, -0.026, 9.445, -0.711, 0.488, 0.043, -0.008, -0.046, 9.795, 0.273, -0.763, 0.055, 0.045, -0.023, 10.15, -0.906, 0.517, -0.034, -0.004, -0.043, 9.498, 0.826, -1.15, 0.015, 0.042, -0.027, 9.586, -0.826, 0.446, -0.051, -0.008, -0.044, 9.496, 0.941, -0.502, 0.014, 0.036, -0.029, 9.537, 0.491, -0.899, -0.022, 0.013, -0.042, 9.208, 0.221, 0.578, 0.064, 0.035, -0.023, 9.734, -0.229, 0.305, 0.036, -0.014, -0.044]","[False, False, False, False]"
21,"[9.593, 0.013, -0.021, 0.072, 0.034, -0.036, 9.694, -0.095, -0.041, 0.002, -0.008, -0.048, 9.633, 0.242, 0.193, 0.047, 0.035, -0.032, 9.684, -0.029, -0.086, -0.013, -0.009, -0.042, 9.583, 0.186, 0.334, 0.05, 0.036, -0.025, 9.687, -0.075, -0.192, 0.004, -0.009, -0.04, 9.737, 0.123, 0.091, 0.069, 0.035, -0.025, 9.679, -0.226, -0.006, 0.014, -0.009, -0.042, 9.709, 0.093, 0.202, 0.061, 0.032, -0.023, 9.706, -0.088, -0.036, 0.014, -0.01, -0.044]","[True, False, False, False]"
22,"[9.629, 0.22, 0.26, 0.026, 0.036, -0.027, 9.766, -0.012, -0.144, -0.016, -0.003, -0.042, 9.665, 0.142, 0.224, 0.049, 0.036, -0.024, 9.654, 0.006, -0.233, -0.003, -0.005, -0.048, 9.714, 0.196, 0.314, 0.075, 0.033, -0.025, 9.714, -0.135, -0.005, 0.017, -0.006, -0.042, 9.552, 0.119, 0.159, 0.062, 0.034, -0.025, 9.749, -0.092, -0.212, 0.016, -0.008, -0.042, 9.683, 0.095, 0.194, 0.069, 0.038, -0.022, 9.709, -0.023, -0.159, 0.009, -0.008, -0.045]","[False, False, False, False]"
23,"[9.553, 0.071, 0.12, 0.072, 0.041, -0.027, 9.754, -0.032, -0.036, 0.013, -0.008, -0.043, 9.709, 0.134, 0.205, 0.065, 0.038, -0.032, 9.789, -0.162, 0.073, 0.011, -0.011, -0.043, 9.757, 0.009, -0.255, 0.045, 0.035, -0.027, 9.671, -0.253, 0.256, -0.049, -0.004, -0.043, 9.545, 0.068, -0.123, -0.027, 0.037, -0.028, 9.785, -0.209, 0.264, -0.093, -0.008, -0.041, 9.628, 0.077, 0.019, -0.067, 0.036, -0.027, 9.734, -0.176, 0.014, -0.13, -0.005, -0.043]","[False, False, False, False]"
24,"[9.626, 0.07, -0.009, 0.081, 0.036, -0.024, 9.7, -0.062, 0.039, 0.004, -0.004, -0.045, 9.541, 0.166, 0.181, 0.072, 0.035, -0.025, 9.712, -0.095, 0.051, 0.022, -0.007, -0.039, 9.576, 0.121, 0.229, 0.065, 0.034, -0.023, 9.659, -0.008, -0.175, 0.012, -0.01, -0.042, 9.652, 0.089, 0.103, 0.071, 0.032, -0.025, 9.811, -0.069, -0.04, 0.016, -0.007, -0.046, 9.632, 0.146, 0.106, 0.072, 0.034, -0.027, 9.733, -0.13, -0.015, 0.015, -0.006, -0.045]","[True, False, False, False]"
25,"[9.738, 0.127, 0.234, 0.071, 0.038, -0.024, 9.752, -0.087, -0.122, 0.014, -0.007, -0.045, 9.497, 0.089, 0.173, 0.071, 0.038, -0.024, 9.727, -0.105, -0.075, 0.022, -0.01, -0.044, 9.739, 0.042, 0.166, 0.064, 0.033, -0.025, 9.722, -0.121, -0.026, 0.013, -0.008, -0.044, 9.726, 0.157, 0.127, 0.072, 0.034, -0.029, 9.832, -0.022, -0.114, 0.012, -0.006, -0.041, 9.678, 0.044, 0.217, 0.072, 0.0, -0.03, 9.729, -0.056, -0.049, 0.015, -0.007, -0.04]","[True, False, False, False]"
26,"[10.019, 0.026, 0.318, 0.131, 0.036, -0.037, 9.648, 0.147, -0.054, 0.098, -0.006, -0.046, 9.858, 0.102, 0.327, 0.147, 0.036, -0.035, 9.511, 0.112, -0.042, 0.116, -0.007, -0.048, 9.73, -0.194, 0.355, 0.155, 0.036, -0.029, 9.712, 0.154, -0.093, 0.084, -0.01, -0.047, 9.615, -0.185, 0.423, 0.121, 0.036, -0.027, 9.5, 0.45, -0.388, 0.081, -0.009, -0.043, 9.61, 0.152, 0.681, 0.185, 0.038, -0.024, 10.02, 0.55, -0.516, 0.155, -0.005, -0.047]","[False, False, False, False]"
27,"[9.801, -0.046, 0.029, 0.201, 0.038, -0.02, 10.062, -0.235, 0.109, 0.092, -0.008, -0.049, 9.514, -0.066, -0.027, 0.124, 0.035, -0.024, 10.118, -0.202, 0.092, 0.011, -0.007, -0.048, 9.613, -0.307, 0.32, 0.006, 0.037, -0.035, 9.765, -0.028, 0.266, -0.083, -0.008, -0.043, 9.677, -0.141, 0.023, -0.078, 0.044, -0.031, 9.77, 0.159, -0.453, -0.153, -0.005, -0.045, 9.623, 0.064, 0.423, -0.067, 0.036, -0.023, 9.543, 0.327, -0.546, -0.102, -0.008, -0.043]","[False, False, False, False]"
28,"[9.559, 0.31, 0.251, 0.056, 0.033, -0.027, 9.878, 0.017, -0.274, 0.015, -0.007, -0.045, 9.838, 0.194, 0.763, 0.089, 0.029, -0.021, 9.957, 0.019, -0.616, 0.054, -0.004, -0.04, 9.844, 0.491, 0.27, 0.122, 0.037, -0.027, 9.684, 0.048, -0.263, 0.085, -0.012, -0.046, 9.581, 0.234, 0.174, 0.147, 0.035, -0.026, 10.302, -0.109, 0.154, 0.101, -0.009, -0.042, 9.245, 0.305, 0.105, 0.15, 0.037, -0.031, 9.555, -0.203, -0.007, 0.101, -0.007, -0.047]","[False, False, False, False]"
29,"[9.902, 0.284, 0.151, 0.175, 0.034, -0.026, 9.705, -0.212, -0.095, 0.134, -0.011, -0.044, 9.786, -0.038, -0.381, 0.175, 0.035, -0.025, 9.623, -0.261, 0.304, 0.071, -0.004, -0.044, 9.811, -0.129, -0.237, 0.078, 0.04, -0.029, 9.629, -0.153, 0.384, -0.016, -0.005, -0.038, 9.849, -0.028, 0.042, 0.003, 0.031, -0.031, 9.849, -0.038, 0.221, -0.074, -0.006, -0.046, 9.762, -0.327, -0.293, -0.042, 0.037, -0.027, 9.641, 0.002, -0.023, -0.142, -0.008, -0.041]","[False, False, False, False]"
30,"[9.665, 0.175, 0.071, -0.126, 0.037, -0.03, 9.861, -0.178, 0.259, -0.173, -0.007, -0.039, 10.007, 0.046, -0.185, -0.142, 0.034, -0.026, 9.768, -0.386, 0.434, -0.218, -0.007, -0.04, 9.403, 0.016, -0.233, -0.19, 0.038, -0.026, 9.684, -0.153, 0.202, -0.255, -0.005, -0.041, 9.665, 0.229, -0.01, -0.179, 0.037, -0.027, 9.858, -0.096, 0.036, -0.233, -0.006, -0.042, 9.674, 0.218, 0.08, -0.169, 0.039, -0.033, 9.802, -0.135, 0.237, -0.234, -0.004, -0.038]","[True, False, False, False]"
31,"[9.82, 0.239, 0.015, -0.142, 0.036, -0.032, 9.632, -0.389, 0.001, -0.19, -0.005, -0.041, 9.69, 0.261, -0.232, -0.134, 0.039, -0.031, 9.477, -0.479, 0.373, -0.216, -0.01, -0.04, 9.636, 0.013, -0.399, -0.203, 0.037, -0.03, 9.636, -0.336, 0.352, -0.297, -0.002, -0.035, 9.66, 0.066, -0.385, -0.275, 0.039, -0.03, 9.62, -0.317, 0.233, -0.36, -0.005, -0.044, 9.61, 0.211, -0.111, -0.311, 0.042, -0.029, 9.753, 0.025, 0.054, -0.364, -0.003, -0.038]","[True, False, False, False]"
32,"[9.925, -0.135, -0.102, -0.529, 0.032, -0.025, 8.892, 0.172, 1.129, -0.62, -0.008, -0.023, 8.508, 0.325, 0.228, -0.544, 0.042, -0.029, 9.845, -0.264, 0.08, -0.62, 0.003, -0.037, 9.329, 0.406, 0.354, -0.564, 0.034, -0.034, 9.661, -0.252, -0.173, -0.621, 0.001, -0.036, 9.41, 0.51, 0.499, -0.54, 0.036, -0.032, 9.819, -0.045, -0.466, -0.552, 0.004, -0.038, 9.451, 0.633, 0.549, -0.45, 0.038, -0.031, 9.538, 0.102, -0.497, -0.447, -0.006, -0.038]","[True, False, False, False]"
33,"[9.632, 0.182, -0.257, -0.295, 0.035, -0.03, 9.671, -0.197, -0.126, -0.367, -0.003, -0.041, 9.776, 0.173, -0.179, -0.314, 0.04, -0.027, 9.754, -0.099, 0.136, -0.388, -0.003, -0.039, 9.681, 0.306, 0.247, -0.364, 0.035, -0.028, 9.856, -0.074, 0.047, -0.409, -0.002, -0.038, 9.617, 0.231, 0.347, -0.342, 0.036, -0.03, 9.787, 0.117, -0.032, -0.394, -0.006, -0.041, 9.54, -0.023, -0.029, -0.314, 0.032, -0.03, 9.867, -0.165, 0.002, -0.395, -0.007, -0.038]","[False, False, False, False]"
34,"[9.552, 0.054, -0.063, -0.329, 0.036, -0.026, 9.577, -0.53, 0.677, -0.44, -0.008, -0.037, 9.485, 0.011, -0.66, -0.449, 0.033, -0.023, 9.723, -0.249, 0.337, -0.547, -0.005, -0.037, 9.733, -0.211, -0.252, -0.522, 0.044, -0.032, 9.785, -0.143, 0.039, -0.591, 0.004, -0.037, 9.738, 0.127, 0.257, -0.531, 0.034, -0.027, 10.283, -0.221, -0.726, -0.588, -0.001, -0.044, 9.272, 0.464, 0.167, -0.488, 0.033, -0.032, 9.484, -0.544, 0.257, -0.519, -0.007, -0.033]","[False, False, False, False]"
35,"[9.825, 0.326, 0.454, -0.394, 0.039, -0.03, 9.767, -0.127, 0.076, -0.459, -0.007, -0.032, 9.882, 0.145, -0.163, -0.414, 0.035, -0.03, 9.706, -0.297, 0.068, -0.486, -0.006, -0.037, 9.828, 0.029, -0.35, -0.462, 0.038, -0.034, 9.976, -0.023, 0.211, -0.515, -0.005, -0.041, 9.491, 0.226, 0.02, -0.447, 0.043, -0.029, 9.648, -0.306, 0.229, -0.519, -0.004, -0.038, 9.772, 0.482, -0.019, -0.514, 0.042, -0.033, 9.753, -0.538, -0.007, -0.592, 0.006, -0.036]","[False, False, False, False]"
36,"[8.995, 0.363, 0.491, -0.61, 0.033, -0.023, 9.811, 0.051, 0.053, -0.629, 0.008, -0.038, 9.713, 0.33, 0.322, -0.561, 0.034, -0.032, 10.113, 0.105, -0.15, -0.599, 0.003, -0.041, 9.706, 0.001, -0.196, -0.539, 0.041, -0.027, 9.864, -0.343, 0.298, -0.62, -0.004, -0.044, 9.492, 0.329, 0.378, -0.565, 0.036, -0.029, 9.715, -0.096, -0.797, -0.579, -0.002, -0.043, 9.494, 0.552, 0.756, -0.45, 0.038, -0.028, 9.528, -0.045, -0.127, -0.455, -0.004, -0.038]","[False, False, False, False]"
37,"[9.561, 0.064, -0.065, -0.455, 0.035, -0.033, 9.791, -0.099, -0.079, -0.505, -0.007, -0.033, 9.418, 0.138, 0.118, -0.438, 0.041, -0.03, 9.736, -0.015, -0.182, -0.495, -0.001, -0.035, 9.696, 0.126, 0.18, -0.43, 0.038, -0.028, 9.734, -0.038, -0.022, -0.466, 0.0, -0.033, 9.657, 0.068, -0.106, -0.393, 0.032, -0.027, 9.708, -0.145, 0.223, -0.478, 0.0, -0.038, 9.876, 0.19, -0.052, -0.432, 0.037, -0.031, 9.831, -0.032, -0.26, -0.474, -0.002, -0.038]","[False, False, False, False]"
38,"[9.74, 0.179, 0.032, -0.4, 0.037, -0.031, 9.348, -0.103, -0.459, -0.444, -0.002, -0.042, 9.692, 0.404, 0.364, -0.344, 0.038, -0.021, 9.703, -0.032, -0.031, -0.369, -0.004, -0.034, 10.104, 0.075, -0.44, -0.294, 0.03, -0.026, 9.482, -0.172, 0.051, -0.379, -0.003, -0.04, 9.586, 0.165, 0.081, -0.321, 0.035, -0.028, 9.69, -0.026, -0.047, -0.349, -0.006, -0.037, 9.51, -0.127, -0.398, -0.293, 0.038, -0.021, 9.628, -0.039, 0.215, -0.376, 0.003, -0.043]","[True, True, False, False]"
39,"[9.567, -0.095, -0.239, -0.253, 0.036, -0.019, 9.764, -0.459, -0.019, -0.349, -0.001, -0.042, 9.436, 0.278, 0.199, -0.291, 0.031, -0.024, 9.853, -0.438, 0.319, -0.383, -0.003, -0.041, 9.756, 0.437, 0.242, -0.426, 0.042, -0.028, 9.839, -0.074, -0.294, -0.481, -0.002, -0.037, 9.565, 0.323, 0.373, -0.378, 0.035, -0.029, 9.578, 0.111, -0.464, -0.401, -0.005, -0.033, 9.601, 0.36, 0.568, -0.306, 0.033, -0.03, 9.616, 0.071, -0.601, -0.32, -0.006, -0.037]","[False, False, False, False]"
40,"[9.796, 0.096, -0.144, -0.059, 0.039, -0.03, 9.513, -0.273, 0.229, -0.152, -0.011, -0.048, 9.366, -0.037, -0.28, -0.122, 0.037, -0.033, 9.557, -0.03, 0.139, -0.207, -0.002, -0.043, 9.717, 0.028, 0.01, -0.175, 0.035, -0.032, 9.827, -0.025, 0.077, -0.215, -0.005, -0.037, 9.748, 0.037, 0.106, -0.161, 0.035, -0.026, 9.603, 0.182, -0.092, -0.217, -0.008, -0.037, 9.682, -0.008, -0.045, -0.155, 0.039, -0.028, 9.72, -0.093, 0.065, -0.224, -0.003, -0.037]","[True, False, False, False]"
41,"[9.509, 0.073, 0.134, -0.229, 0.034, -0.029, 9.75, 0.193, -0.008, -0.264, -0.001, -0.036, 9.112, 0.333, 0.767, -0.175, 0.021, -0.034, 9.623, -0.018, -0.149, -0.222, -0.006, -0.032, 9.817, 0.159, 0.272, -0.194, 0.037, -0.028, 9.962, -0.071, -0.192, -0.228, -0.001, -0.038, 9.568, 0.092, 0.212, -0.131, 0.04, -0.028, 9.637, -0.054, -0.031, -0.196, -0.001, -0.04, 9.568, -0.008, -0.158, -0.131, 0.028, -0.027, 9.696, -0.483, -0.162, -0.194, -0.003, -0.039]","[False, False, False, False]"
42,"[9.352, -0.006, 0.032, -0.104, 0.036, -0.029, 9.873, -0.534, 0.456, -0.161, -0.01, -0.041, 9.521, 0.051, -0.562, -0.155, 0.034, -0.021, 10.015, -0.403, 0.237, -0.274, 0.0, -0.047, 9.547, 0.377, 0.286, -0.218, 0.036, -0.026, 9.286, -0.648, -0.115, -0.275, -0.006, -0.045, 9.735, -0.055, -0.096, -0.236, 0.036, -0.026, 9.713, -0.109, -0.422, -0.333, -0.007, -0.042, 9.653, 0.197, 0.326, -0.257, 0.032, -0.029, 9.388, 0.193, -0.476, -0.291, -0.002, -0.04]","[False, False, False, False]"
43,"[9.722, 0.23, 0.252, -0.123, 0.037, -0.027, 9.651, -0.282, -0.026, -0.171, -0.005, -0.038, 9.618, 0.068, -0.144, -0.149, 0.04, -0.025, 9.677, -0.424, 0.326, -0.232, -0.004, -0.04, 9.8, 0.421, 0.431, -0.193, 0.034, -0.03, 9.796, 0.042, -0.2, -0.217, -0.007, -0.038, 9.675, 0.12, 0.477, -0.12, 0.041, -0.03, 9.899, -0.138, -0.062, -0.149, -0.005, -0.041, 9.797, 0.045, -0.162, -0.088, 0.04, -0.025, 9.82, -0.126, -0.239, -0.155, -0.004, -0.04]","[False, False, False, False]"
