,time
0,0.875
1,1.083333
2,1.2916660000000002
3,1.5
4,1.708333
5,1.9166660000000002
6,2.1250000000000004
7,2.333333
8,2.5416659999999998
9,2.7500000000000004
10,2.958333
11,3.1666659999999998
12,3.3750000000000004
13,3.583333
14,3.7916659999999998
15,4.0
16,4.208333
17,4.416665999999999
18,4.625
19,4.833333
20,5.041665999999999
21,5.25
22,5.458333
23,5.666665999999999
24,5.875
25,6.083333
26,6.291665999999999
27,6.5
28,6.708333
29,6.916665999999999
