,features,labels
10,"[9.561, 0.146, 0.061, 0.073, 0.036, -0.029, 9.759, -0.015, -0.025, 0.017, -0.006, -0.05, 9.66, 0.148, 0.162, 0.075, 0.038, -0.027, 9.615, -0.036, -0.085, 0.018, -0.007, -0.05, 9.651, 0.129, 0.208, 0.077, 0.035, -0.02, 9.678, -0.014, 0.034, 0.019, -0.005, -0.049, 9.59, 0.139, 0.12, 0.067, 0.036, -0.027, 9.706, -0.057, -0.063, 0.017, -0.007, -0.05, 9.578, 0.151, 0.158, 0.068, 0.038, -0.027, 9.678, 0.026, 0.005, 0.016, -0.004, -0.048]","[True, False, False, False]"
11,"[9.608, 0.106, 0.1, 0.073, 0.035, -0.026, 9.642, -0.005, 0.039, 0.016, -0.007, -0.048, 9.694, 0.135, 0.249, 0.072, 0.041, -0.023, 9.769, -0.069, 0.0, 0.018, -0.007, -0.045, 9.636, 0.154, 0.144, 0.072, 0.032, -0.026, 9.669, 0.005, -0.074, 0.015, -0.005, -0.047, 9.614, 0.144, 0.16, 0.074, 0.04, -0.021, 9.711, -0.025, -0.065, 0.011, -0.002, -0.05, 9.686, 0.125, 0.24, 0.077, 0.04, -0.024, 9.726, -0.042, -0.039, 0.021, -0.011, -0.047]","[True, False, False, False]"
12,"[9.692, 0.121, 0.113, 0.068, 0.039, -0.023, 9.713, -0.023, -0.022, 0.02, -0.006, -0.046, 9.617, 0.083, 0.147, 0.071, 0.038, -0.021, 9.707, -0.054, -0.06, 0.017, -0.005, -0.049, 9.692, 0.336, 0.306, 0.063, 0.046, -0.022, 10.146, 0.313, -0.087, 0.017, -0.005, -0.052, 9.652, 0.252, 0.114, 0.071, 0.038, -0.024, 9.837, -0.297, -0.32, 0.01, -0.003, -0.045, 9.34, 0.224, -0.15, 0.076, 0.034, -0.026, 9.623, -0.077, -0.108, 0.02, -0.007, -0.047]","[True, False, False, False]"
13,"[9.426, 0.216, -0.009, 0.071, 0.037, -0.029, 9.798, -0.147, -0.096, 0.014, -0.004, -0.045, 9.678, 0.096, 0.128, 0.073, 0.037, -0.021, 9.689, -0.05, -0.023, 0.019, -0.008, -0.048, 9.664, 0.182, 0.135, 0.072, 0.035, -0.024, 9.703, -0.019, -0.047, 0.019, -0.009, -0.046, 9.59, 0.152, 0.093, 0.068, 0.036, -0.024, 9.693, 0.142, -0.075, 0.02, -0.005, -0.047, 9.531, 0.151, 0.124, 0.071, 0.042, -0.025, 9.665, -0.133, -0.007, 0.019, -0.005, -0.046]","[True, False, False, False]"
14,"[9.89, -0.218, -0.777, 0.179, 0.036, -0.03, 9.824, 0.045, -0.543, 0.073, -0.003, -0.045, 9.839, 0.405, 0.09, 0.15, 0.001, -0.013, 9.703, -0.157, 0.065, 0.056, -0.008, -0.047, 9.616, 0.174, 0.61, 0.111, 0.004, -0.023, 9.626, 0.341, -0.05, 0.091, -0.003, -0.047, 9.4, 0.166, 0.943, 0.146, 0.037, -0.023, 9.773, 0.45, -0.456, 0.157, -0.008, -0.052, 9.576, 0.008, 0.419, 0.22, 0.04, -0.021, 7.975, 1.065, -1.884, 0.203, -0.017, -0.063]","[True, False, False, False]"
15,"[9.893, 0.19, -0.276, 0.17, 0.038, -0.051, 9.902, -0.208, 0.104, 0.116, 0.007, -0.043, 9.513, 0.406, 0.309, 0.17, 0.041, -0.062, 9.723, -1.9, 1.808, 0.131, -0.001, -0.048, 9.813, 0.282, 0.019, 0.176, 0.015, -0.033, 9.976, -0.434, 0.22, 0.104, -0.006, -0.049, 9.858, 0.222, -0.077, 0.15, 0.034, -0.018, 10.586, -0.448, -0.087, 0.092, -0.004, -0.05, 9.192, 0.257, -0.13, 0.12, 0.034, -0.013, 9.907, -0.031, -0.132, 0.031, -0.006, -0.053]","[True, False, False, False]"
16,"[9.611, 0.119, 0.122, 0.075, 0.034, -0.032, 9.641, -0.01, -0.109, 0.031, -0.006, -0.05, 9.425, 0.094, 0.203, 0.09, 0.038, -0.016, 9.748, -0.032, -0.101, 0.032, -0.004, -0.051, 9.657, 0.112, 0.014, 0.082, 0.036, -0.018, 9.653, -0.108, 0.047, 0.022, -0.003, -0.048, 9.572, 0.106, 0.049, 0.073, 0.042, -0.024, 9.648, -0.045, 0.013, 0.013, -0.005, -0.049, 9.684, 0.165, 0.178, 0.075, 0.039, -0.015, 9.726, -0.151, -0.013, 0.023, -0.003, -0.048]","[True, False, False, False]"
17,"[9.665, -0.034, -0.019, 0.075, 0.04, -0.027, 9.709, -0.146, 0.025, 0.007, -0.001, -0.054, 9.536, 0.162, 0.363, 0.08, 0.04, -0.02, 9.48, 0.106, -0.063, 0.02, 0.006, -0.055, 9.622, 0.119, 0.053, 0.078, 0.04, -0.026, 9.5, 0.12, -0.117, 0.013, -0.001, -0.046, 9.684, 0.249, 0.106, 0.066, 0.037, -0.019, 9.457, -0.05, -0.139, 0.016, 0.002, -0.049, 9.66, 0.114, 0.093, 0.079, 0.037, -0.022, 9.735, -0.049, -0.102, 0.012, -0.009, -0.044]","[True, False, False, False]"
18,"[9.717, 0.051, 0.118, 0.063, 0.044, -0.029, 9.732, -0.003, 0.014, 0.012, -0.003, -0.046, 9.632, 0.191, 0.236, 0.073, 0.035, -0.027, 9.729, -0.05, -0.048, 0.018, -0.006, -0.043, 9.641, 0.103, 0.174, 0.087, 0.035, -0.022, 9.766, -0.043, -0.005, 0.019, -0.005, -0.049, 9.528, 0.117, 0.182, 0.075, 0.039, -0.017, 9.558, 1.861, 0.071, 0.026, -0.006, -0.046, 9.56, -0.409, 2.336, 0.209, 0.038, -0.015, 12.681, -0.086, 0.72, 0.278, -0.011, -0.044]","[True, False, False, False]"
19,"[9.814, -0.192, -0.273, 0.071, 0.037, -0.031, 8.816, 0.056, 0.307, -0.037, -0.001, -0.048, 9.395, -0.103, -0.157, 0.063, 0.034, -0.028, 9.074, -0.17, 0.092, 0.003, -0.01, -0.052, 10.053, -0.191, -0.038, 0.012, 0.025, -0.049, 9.973, 0.001, -0.278, -0.028, 0.001, -0.03, 9.95, 0.074, -0.181, 0.019, 0.034, -0.119, 9.687, -0.423, 0.252, -0.045, -0.004, -0.037, 9.523, -0.08, 0.304, 0.006, 0.04, -0.068, 9.573, 0.216, -0.194, -0.028, -0.004, -0.042]","[True, False, False, False]"
20,"[9.535, -0.665, -0.413, 0.149, 0.042, -0.017, 9.596, 0.311, 0.236, 0.049, -0.002, -0.047, 9.934, -0.75, -0.493, 0.091, 0.05, -0.013, 9.691, 0.377, 0.458, -0.002, -0.003, -0.049, 9.643, -0.233, -0.137, 0.03, 0.029, -0.03, 9.66, 0.08, 0.366, -0.033, -0.005, -0.044, 9.5, -0.389, -0.083, -0.004, 0.035, -0.032, 9.73, -0.002, 0.375, -0.058, -0.007, -0.045, 10.096, -0.404, -0.077, -0.004, 0.038, -0.04, 9.668, 0.362, 0.154, -0.1, -0.001, -0.043]","[True, False, False, False]"
21,"[9.536, 0.16, 0.275, -0.091, 0.053, -0.017, 9.235, 0.005, 0.036, -0.142, -0.009, -0.043, 9.282, 0.214, 0.318, -0.082, 0.05, -0.012, 9.671, -0.23, -0.105, -0.155, -0.007, -0.048, 9.491, 0.523, 0.585, -0.116, 0.036, -0.017, 9.737, 0.038, -0.441, -0.157, -0.006, -0.046, 9.781, 0.501, 0.826, -0.091, 0.036, -0.022, 9.595, -0.427, -0.098, -0.132, -0.012, -0.047, 9.577, 0.593, 0.726, -0.09, 0.035, -0.023, 9.664, -0.205, -0.518, -0.12, -0.009, -0.048]","[True, False, False, False]"
22,"[9.907, 0.738, 0.749, 0.004, 0.038, -0.071, 9.674, -0.52, -1.085, -0.009, -0.006, -0.039, 9.27, 0.876, 1.07, 0.076, 0.025, -0.147, 9.312, -0.449, -0.116, 0.069, -0.005, -0.043, 9.863, 0.631, 0.745, 0.135, 0.035, -0.077, 9.889, -0.07, 0.15, 0.104, 0.0, -0.013, 9.911, -4.837, -5.864, 0.154, -0.038, -0.056, 10.23, 0.279, -2.654, 0.022, 0.0, -0.041, 8.432, 0.839, -0.175, 0.101, 0.032, -0.053, 9.316, 0.131, -0.117, 0.068, -0.01, -0.052]","[True, False, False, False]"
23,"[9.346, 0.389, -0.115, 0.143, 0.036, -0.02, 9.66, 0.769, -0.299, 0.081, -0.006, -0.05, 9.864, -0.361, 0.555, 0.135, 0.036, -0.015, 9.586, 0.415, -0.454, 0.093, -0.008, -0.05, 9.898, -0.208, 0.558, 0.163, 0.032, -0.021, 9.742, 0.549, -0.642, 0.136, -0.009, -0.053, 9.692, -0.23, 0.046, 0.211, 0.029, -0.017, 9.709, 0.466, -0.611, 0.136, -0.003, -0.047, 9.723, -0.202, 0.565, 0.247, 0.036, -0.028, 9.631, 0.292, -0.093, 0.179, -0.008, -0.052]","[True, False, False, False]"
24,"[9.653, 0.087, 0.555, 0.299, 0.035, -0.02, 9.816, 0.131, -0.66, 0.261, -0.008, -0.053, 9.556, 0.066, 0.653, 0.352, 0.036, 0.015, 9.484, 0.08, -0.276, 0.311, -0.008, -0.045, 9.565, -0.084, 0.748, 0.365, 0.041, -0.001, 9.708, 0.245, -0.403, 0.335, -0.015, -0.058, 9.854, -0.004, 0.431, 0.386, 0.033, -0.006, 9.757, 0.331, -0.552, 0.333, -0.01, -0.051, 9.547, 0.175, 0.793, 0.407, 0.039, -0.003, 9.634, 0.143, -0.565, 0.383, -0.013, -0.055]","[True, True, False, False]"
25,"[9.804, 0.118, 0.167, 0.474, 0.032, 0.007, 9.743, -0.012, -0.334, 0.39, -0.001, -0.061, 9.523, 0.248, 0.404, 0.437, 0.036, -0.021, 9.528, 0.006, -0.04, 0.371, -0.009, -0.052, 9.918, 0.2, 0.392, 0.405, 0.03, -0.025, 9.541, -0.151, -0.333, 0.381, -0.005, -0.052, 9.672, 0.036, 0.396, 0.418, 0.036, -0.024, 9.644, -0.085, -0.096, 0.37, -0.005, -0.047, 9.778, -0.221, -0.087, 0.425, 0.033, -0.019, 9.224, 0.185, -0.562, 0.388, -0.004, -0.05]","[True, True, False, False]"
26,"[9.87, 0.039, 0.05, 0.437, 0.031, -0.018, 9.943, -0.203, -0.437, 0.367, -0.006, -0.052, 9.659, 0.273, 0.157, 0.416, 0.032, -0.021, 9.602, 0.082, -0.114, 0.355, -0.004, -0.056, 9.482, 0.234, 0.158, 0.419, 0.036, -0.025, 9.576, -0.063, -0.488, 0.377, -0.009, -0.05, 9.843, 0.26, 0.517, 0.445, 0.035, -0.02, 9.628, -0.239, -0.075, 0.399, -0.005, -0.056, 9.474, 0.34, 0.203, 0.451, 0.033, -0.027, 9.747, -0.223, -0.312, 0.4, -0.012, -0.053]","[True, False, False, False]"
27,"[9.714, 0.193, 0.378, 0.436, 0.031, -0.023, 9.565, -0.087, -0.163, 0.376, -0.005, -0.054, 9.632, 0.078, 0.128, 0.422, 0.035, -0.018, 10.003, -0.072, -0.576, 0.358, -0.006, -0.05, 9.886, 0.032, 0.172, 0.438, 0.029, -0.021, 10.223, -0.121, -0.428, 0.389, -0.013, -0.059, 9.494, 0.316, -0.246, 0.429, 0.031, -0.035, 9.717, -0.418, 0.253, 0.358, -0.003, -0.047, 9.627, 0.313, 0.397, 0.413, 0.033, -0.02, 9.789, -0.386, 0.453, 0.367, -0.005, -0.048]","[True, True, False, False]"
28,"[9.638, 0.285, 0.267, 0.416, 0.036, -0.023, 9.039, -0.532, 0.197, 0.371, 0.007, -0.044, 11.106, 0.149, -0.039, 0.426, 0.035, -0.021, 9.26, -0.385, 0.281, 0.396, -0.021, -0.07, 7.446, 0.455, 0.449, 0.439, 0.031, -0.016, 9.876, -0.112, -0.065, 0.369, 0.007, -0.043, 10.832, 0.482, 0.026, 0.425, 0.034, -0.001, 8.998, -0.714, -0.028, 0.389, -0.005, -0.054, 7.644, -0.017, -0.627, 0.426, 0.027, -0.004, 9.555, -0.259, 1.066, 0.332, -0.002, -0.053]","[True, False, False, False]"
29,"[9.665, 0.207, -0.166, 0.477, 0.028, -0.023, 9.729, -0.004, -0.016, 0.381, -0.012, -0.06, 8.7, 0.538, -0.061, 0.43, 0.059, -0.03, 9.498, -0.023, 0.13, 0.332, -0.001, -0.08, 9.328, 1.059, 1.322, 0.403, 0.053, -0.044, 10.283, -0.085, -0.784, 0.339, -0.003, -0.058, 9.541, 0.264, 0.816, 0.398, 0.038, -0.017, 9.937, -0.029, 0.135, 0.352, -0.003, -0.054, 9.412, 0.565, 0.206, 0.417, 0.044, -0.017, 9.707, -0.018, -0.06, 0.356, -0.004, -0.056]","[True, True, False, False]"
