,LP,LD1,LD2,RP,RD1,RD2
0,"[array([[-0.80457777, -0.59321863, -0.02731776, -0.01227032],
       [ 0.592877  , -0.8050414 ,  0.0201299 ,  0.24030921],
       [-0.03393336,  0.        ,  0.9994241 ,  0.08556811],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.49028049, -0.87153271, -0.00746883, -0.06596198],
       [ 0.8714316 , -0.49033737,  0.0132752 ,  0.28526096],
       [-0.01523202,  0.        ,  0.99988399,  0.08315038],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.49028049, -0.87153271, -0.00746883, -0.06596198],
       [ 0.8714316 , -0.49033737,  0.0132752 ,  0.28526096],
       [-0.01523202,  0.        ,  0.99988399,  0.08315038],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.17455796, -0.98463515, -0.00481061,  0.04230046],
       [ 0.98426145, -0.17462423,  0.02712505,  0.24961475],
       [-0.02754833, -0.        ,  0.99962047,  0.08644908],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.65513571, -0.75504032,  0.02667041,  0.03095951],
       [ 0.75441544, -0.65567836, -0.03071207,  0.30941401],
       [ 0.04067606, -0.        ,  0.99917239,  0.0833675 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.65513571, -0.75504032,  0.02667041,  0.03095951],
       [ 0.75441544, -0.65567836, -0.03071207,  0.30941401],
       [ 0.04067606, -0.        ,  0.99917239,  0.0833675 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
1,"[array([[-0.80458644, -0.59321863, -0.0270613 , -0.01227013],
       [ 0.59288338, -0.8050414 ,  0.01994092,  0.24030707],
       [-0.0336148 ,  0.        ,  0.99943486,  0.08555897],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.49010853, -0.87162904, -0.0075127 , -0.06596988],
       [ 0.87152666, -0.4901661 ,  0.01335933,  0.2852547 ],
       [-0.01532685,  0.        ,  0.99988254,  0.08315639],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.49010853, -0.87162904, -0.0075127 , -0.06596988],
       [ 0.87152666, -0.4901661 ,  0.01335933,  0.2852547 ],
       [-0.01532685,  0.        ,  0.99988254,  0.08315639],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.1748687 , -0.98458013, -0.00478536,  0.04231191],
       [ 0.98421168, -0.17493417,  0.02693338,  0.24961212],
       [-0.02735519, -0.        ,  0.99962578,  0.08644376],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.6548174 , -0.75531076,  0.02682983,  0.03094467],
       [ 0.75467755, -0.65536681, -0.0309214 ,  0.30940896],
       [ 0.04093865, -0.        ,  0.99916166,  0.08335915],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.6548174 , -0.75531076,  0.02682983,  0.03094467],
       [ 0.75467755, -0.65536681, -0.0309214 ,  0.30940896],
       [ 0.04093865, -0.        ,  0.99916166,  0.08335915],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
2,"[array([[-0.80466012, -0.59311631, -0.02711338, -0.01226831],
       [ 0.59277989, -0.80511679,  0.01997398,  0.24030753],
       [-0.03367633,  0.        ,  0.99943279,  0.08556035],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.49038074, -0.87147653, -0.00744273, -0.06595754],
       [ 0.87137617, -0.49043722,  0.01322527,  0.28525827],
       [-0.01517571,  0.        ,  0.99988484,  0.08314959],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.49038074, -0.87147653, -0.00744273, -0.06595754],
       [ 0.87137617, -0.49043722,  0.01322527,  0.28525827],
       [-0.01517571,  0.        ,  0.99988484,  0.08314959],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.17473485, -0.98460697, -0.00410481,  0.04230767],
       [ 0.9843354 , -0.17478306,  0.02312367,  0.24960869],
       [-0.02348518, -0.        ,  0.99972419,  0.08635807],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.65505875, -0.75510841,  0.02663322,  0.03095513],
       [ 0.75448507, -0.65559995, -0.03067567,  0.30941088],
       [ 0.04062419, -0.        ,  0.9991745 ,  0.08336715],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.65505875, -0.75510841,  0.02663322,  0.03095513],
       [ 0.75448507, -0.65559995, -0.03067567,  0.30941088],
       [ 0.04062419, -0.        ,  0.9991745 ,  0.08336715],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
3,"[array([[-0.80461514, -0.59317727, -0.02711465, -0.01226901],
       [ 0.59284074, -0.80507188,  0.01997808,  0.24030767],
       [-0.03367978,  0.        ,  0.99943268,  0.08555843],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.4907887 , -0.87124763, -0.00734993, -0.06593853],
       [ 0.87114995, -0.49084373,  0.01304612,  0.28526863],
       [-0.01497406,  0.        ,  0.99988788,  0.08313918],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.4907887 , -0.87124763, -0.00734993, -0.06593853],
       [ 0.87114995, -0.49084373,  0.01304612,  0.28526863],
       [-0.01497406,  0.        ,  0.99988788,  0.08313918],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.17454636, -0.9846371 , -0.0048323 ,  0.04229918],
       [ 0.98425998, -0.17461324,  0.02724916,  0.24961388],
       [-0.02767432, -0.        ,  0.99961699,  0.0864529 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.65508239, -0.75509008,  0.02657122,  0.03095813],
       [ 0.7544697 , -0.65562105, -0.03060254,  0.30941407],
       [ 0.04052833, -0.        ,  0.99917839,  0.0833762 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.65508239, -0.75509008,  0.02657122,  0.03095813],
       [ 0.7544697 , -0.65562105, -0.03060254,  0.30941407],
       [ 0.04052833, -0.        ,  0.99917839,  0.0833762 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
4,"[array([[-0.8045723 , -0.59324039, -0.02700466, -0.01226769],
       [ 0.59290652, -0.80502536,  0.01990031,  0.24030773],
       [-0.0335451 ,  0.        ,  0.9994372 ,  0.08555741],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.49033355, -0.8715033 , -0.00741598, -0.06595416],
       [ 0.87140365, -0.49038963,  0.01317942,  0.28525861],
       [-0.01512262,  0.        ,  0.99988565,  0.0831469 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.49033355, -0.8715033 , -0.00741598, -0.06595416],
       [ 0.87140365, -0.49038963,  0.01317942,  0.28525861],
       [-0.01512262,  0.        ,  0.99988565,  0.0831469 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.17435517, -0.98467407, -0.00415317,  0.04229657],
       [ 0.98439484, -0.17440462,  0.02344847,  0.24961671],
       [-0.02381343, -0.        ,  0.99971642,  0.08636542],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.65499601, -0.75516664,  0.02652513,  0.03095833],
       [ 0.75454817, -0.65553288, -0.03055666,  0.30940679],
       [ 0.04046346, -0.        ,  0.99918102,  0.08338026],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.65499601, -0.75516664,  0.02652513,  0.03095833],
       [ 0.75454817, -0.65553288, -0.03055666,  0.30940679],
       [ 0.04046346, -0.        ,  0.99918102,  0.08338026],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
5,"[array([[-0.804466  , -0.59338192, -0.02706179, -0.01227368],
       [ 0.59304647, -0.80492105,  0.01994975,  0.24030678],
       [-0.03362043,  0.        ,  0.99943467,  0.0855581 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.48997333, -0.87170528, -0.00748631, -0.06597352],
       [ 0.87160355, -0.49003052,  0.01331724,  0.28525387],
       [-0.01527723,  0.        ,  0.9998833 ,  0.08315282],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.48997333, -0.87170528, -0.00748631, -0.06597352],
       [ 0.87160355, -0.49003052,  0.01331724,  0.28525387],
       [-0.01527723,  0.        ,  0.9998833 ,  0.08315282],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.17476492, -0.98459824, -0.00485028,  0.04230842],
       [ 0.98421927, -0.17483221,  0.02731521,  0.24961485],
       [-0.02774249, -0.        ,  0.9996151 ,  0.08645343],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.65500793, -0.75515489,  0.02656518,  0.03095787],
       [ 0.75453459, -0.65554641, -0.03060168,  0.30941104],
       [ 0.04052372, -0.        ,  0.99917858,  0.08337435],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.65500793, -0.75515489,  0.02656518,  0.03095787],
       [ 0.75453459, -0.65554641, -0.03060168,  0.30941104],
       [ 0.04052372, -0.        ,  0.99917858,  0.08337435],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
6,"[array([[-0.80460721, -0.59318815, -0.02711196, -0.01226531],
       [ 0.59285168, -0.80506386,  0.01997667,  0.24030952],
       [-0.03367678,  0.        ,  0.99943278,  0.08555936],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.4902293 , -0.87156216, -0.00739205, -0.06596274],
       [ 0.87146309, -0.49028502,  0.01314058,  0.28525719],
       [-0.01507704,  0.        ,  0.99988633,  0.08314345],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.4902293 , -0.87156216, -0.00739205, -0.06596274],
       [ 0.87146309, -0.49028502,  0.01314058,  0.28525719],
       [-0.01507704,  0.        ,  0.99988633,  0.08314345],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.17456863, -0.9846332 , -0.00482237,  0.04230272],
       [ 0.98425772, -0.17463523,  0.02718959,  0.24961474],
       [-0.02761393, -0.        ,  0.99961866,  0.08644955],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.65507319, -0.75509336,  0.02670445,  0.03095379],
       [ 0.75446672, -0.65561728, -0.03075628,  0.30941322],
       [ 0.04073176, -0.        ,  0.99917012,  0.08336573],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.65507319, -0.75509336,  0.02670445,  0.03095379],
       [ 0.75446672, -0.65561728, -0.03075628,  0.30941322],
       [ 0.04073176, -0.        ,  0.99917012,  0.08336573],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
7,"[array([[-0.80444815, -0.59339491, -0.02730678, -0.01227423],
       [ 0.59305333, -0.80491148,  0.02013104,  0.24030274],
       [-0.0339252 ,  0.        ,  0.99942437,  0.08556492],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.49019449, -0.87158089, -0.00749077, -0.06596593],
       [ 0.87147914, -0.49025172,  0.01331727,  0.28525983],
       [-0.01527944,  0.        ,  0.99988326,  0.08314889],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.49019449, -0.87158089, -0.00749077, -0.06596593],
       [ 0.87147914, -0.49025172,  0.01331727,  0.28525983],
       [-0.01527944,  0.        ,  0.99988326,  0.08314889],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.17471662, -0.98461015, -0.00411662,  0.04230824],
       [ 0.98433696, -0.17476511,  0.02319264,  0.24960981],
       [-0.02355515, -0.        ,  0.99972254,  0.08635564],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.65512406, -0.75505865,  0.02643658,  0.03095889],
       [ 0.75444463, -0.65565725, -0.03044452,  0.30941037],
       [ 0.04032073, -0.        ,  0.99918679,  0.0833758 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.65512406, -0.75505865,  0.02643658,  0.03095889],
       [ 0.75444463, -0.65565725, -0.03044452,  0.30941037],
       [ 0.04032073, -0.        ,  0.99918679,  0.0833758 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
8,"[array([[-0.80431977, -0.59356901, -0.02730456, -0.01228208],
       [ 0.59322728, -0.8047831 ,  0.02013852,  0.2402963 ],
       [-0.03392786,  0.        ,  0.99942428,  0.08556598],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.49065728, -0.87132124, -0.00739816, -0.06594204],
       [ 0.87122221, -0.49071305,  0.01313634,  0.28526193],
       [-0.01507634,  0.        ,  0.99988635,  0.08314043],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.49065728, -0.87132124, -0.00739816, -0.06594204],
       [ 0.87122221, -0.49071305,  0.01313634,  0.28526193],
       [-0.01507634,  0.        ,  0.99988635,  0.08314043],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.17495113, -0.9845652 , -0.0048441 ,  0.04231689],
       [ 0.98418801, -0.17501818,  0.02725049,  0.2496119 ],
       [-0.02767769, -0.        ,  0.9996169 ,  0.08645198],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.65503681, -0.75512481,  0.02670763,  0.0309552 ],
       [ 0.75449792, -0.65558106, -0.03076293,  0.30941073],
       [ 0.04073887, -0.        ,  0.99916983,  0.0833655 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.65503681, -0.75512481,  0.02670763,  0.0309552 ],
       [ 0.75449792, -0.65558106, -0.03076293,  0.30941073],
       [ 0.04073887, -0.        ,  0.99916983,  0.0833655 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
9,"[array([[-0.80443751, -0.59341663, -0.0271476 , -0.01227071],
       [ 0.593079  , -0.80489546,  0.02001482,  0.24030134],
       [-0.0337281 ,  0.        ,  0.99943105,  0.08556051],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.49041204, -0.8714591 , -0.00742063, -0.06595346],
       [ 0.87135935, -0.49046818,  0.0131849 ,  0.28525967],
       [-0.01512968,  0.        ,  0.99988554,  0.08314312],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.49041204, -0.8714591 , -0.00742063, -0.06595346],
       [ 0.87135935, -0.49046818,  0.0131849 ,  0.28525967],
       [-0.01512968,  0.        ,  0.99988554,  0.08314312],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.17459205, -0.98463212, -0.00414722,  0.04230925],
       [ 0.98435445, -0.1746413 ,  0.02338213,  0.24961352],
       [-0.02374707, -0.        ,  0.999718  ,  0.08636393],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.6551032 , -0.75506848,  0.02667186,  0.03095909],
       [ 0.75444344, -0.65564594, -0.0307164 ,  0.30941057],
       [ 0.04068028, -0.        ,  0.99917221,  0.08336937],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.6551032 , -0.75506848,  0.02667186,  0.03095909],
       [ 0.75444344, -0.65564594, -0.0307164 ,  0.30941057],
       [ 0.04068028, -0.        ,  0.99917221,  0.08336937],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
