,Left IMU Signal,Right IMU Signal
ax,"[9.556, 9.656, 9.683, 9.662, 9.605, 9.632, 9.664, 9.682, 9.683, 9.734, 9.768, 9.86, 9.855, 9.723, 9.606, 10.142, 9.675, 9.552, 9.876, 9.703, 9.763, 9.644, 9.644, 9.574, 10.443, 9.657, 9.609, 9.666]","[-0.003, 0.061, 0.05, 0.058, 0.096, 0.017, 0.065, 0.089, 0.138, 0.114, -0.023, -0.484, 0.069, 0.042, 0.008, -0.189, -0.015, 0.456, 0.188, 0.272, 0.102, 0.132, 0.062, 0.158, 0.396, 0.081, 0.069, 0.006]"
ay,"[-0.072, -0.149, -0.144, -0.108, -0.036, -0.078, -0.111, -0.127, -0.163, -0.154, -0.034, -0.452, -0.215, -0.589, -0.016, 0.441, 0.14, -0.004, 0.102, -0.082, 0.035, -0.014, -0.063, 0.061, -0.08, -0.072, -0.043, -0.078]","[0.088, 0.073, 0.072, 0.073, 0.074, 0.069, 0.071, 0.071, 0.075, 0.074, 0.071, 0.103, 0.106, 0.115, 0.113, 0.369, 0.135, 0.142, 0.064, 0.04, 0.059, 0.079, 0.075, 0.047, 0.063, 0.094, 0.12, 0.097]"
az,"[0.066, 0.026, 0.039, 0.04, 0.04, 0.04, 0.039, 0.037, 0.036, 0.036, 0.042, 0.035, 0.05, 0.037, 0.041, 0.031, 0.036, 0.037, 0.033, 0.033, 0.036, 0.043, 0.038, 0.035, 0.034, 0.043, 0.045, 0.038]","[0.001, -0.056, -0.021, -0.027, -0.021, -0.017, -0.025, -0.021, -0.023, -0.022, -0.018, -0.021, -0.02, -0.028, -0.016, 0.025, -0.015, -0.011, -0.025, -0.047, -0.023, -0.022, -0.025, -0.031, -0.019, -0.018, -0.018, -0.017]"
gx,"[9.451, 9.759, 9.801, 9.73, 9.732, 9.729, 9.709, 9.649, 9.829, 9.383, 9.696, 9.737, 9.807, 10.061, 9.733, 10.254, 9.735, 8.432, 9.86, 9.912, 9.723, 9.718, 9.711, 9.753, 9.684, 9.751, 9.771, 9.863]","[0.021, -0.031, 0.019, -0.013, 0.138, -0.016, 0.001, 0.089, -0.017, -0.416, -0.025, 0.028, -0.182, -0.717, 0.041, 0.541, -0.153, -0.167, 0.041, 0.124, -0.028, 0.001, -0.015, -0.027, 0.003, 0.066, 0.055, -0.508]"
gy,"[-0.129, -0.162, -0.112, -0.215, -0.146, -0.1, -0.248, -0.364, -0.068, 0.395, -0.255, -0.441, -0.051, 0.868, -0.272, -1.029, -0.085, 0.662, 0.035, -0.268, -0.206, -0.124, -0.142, -0.099, 0.045, -0.191, -0.138, 0.528]","[0.026, 0.02, 0.019, 0.018, 0.018, 0.018, 0.013, 0.013, 0.04, -0.013, -0.002, -0.062, -0.029, -0.036, -0.046, -0.097, -0.054, -0.05, 0.01, 0.094, 0.027, 0.015, 0.015, 0.064, 0.036, -0.017, -0.025, -0.097]"
gz,"[-0.009, 0.002, -0.005, -0.004, -0.003, -0.005, -0.002, -0.006, -0.005, -0.007, -0.009, -0.004, -0.004, -0.004, 0.006, 0.009, 0.001, 0.002, -0.003, -0.041, -0.007, -0.002, -0.004, -0.018, -0.008, -0.002, -0.004, -0.004]","[-0.066, -0.051, -0.046, -0.049, -0.045, -0.048, -0.048, -0.048, -0.035, -0.077, -0.051, -0.042, -0.059, -0.042, -0.047, -0.058, -0.048, -0.052, -0.043, -0.021, -0.042, -0.052, -0.045, -0.031, -0.045, -0.065, -0.048, -0.029]"
