,features,labels
10,"[9.768, -0.023, -0.034, 0.071, 0.042, -0.018, 9.696, -0.025, -0.255, -0.002, -0.009, -0.051, 9.696, -0.025, -0.093, 0.077, 0.041, -0.025, 9.821, -0.016, -0.175, 0.007, -0.005, -0.048, 9.674, 0.002, -0.268, 0.075, 0.035, -0.021, 9.721, -0.004, -0.218, 0.025, -0.006, -0.04, 9.698, 0.047, -0.071, 0.069, 0.038, -0.022, 9.738, -0.028, -0.159, 0.025, -0.004, -0.043, 9.654, 0.083, -0.093, 0.073, 0.036, -0.022, 9.852, 0.067, -0.174, 0.02, -0.005, -0.046]","[True, False, False, False]"
11,"[9.86, -0.484, -0.452, 0.103, 0.035, -0.021, 9.737, 0.028, -0.441, -0.062, -0.004, -0.042, 9.583, 0.06, -0.105, 0.086, 0.038, -0.024, 9.636, -0.149, 0.091, -0.102, 0.002, -0.025, 9.586, -0.063, -0.332, 0.094, 0.038, -0.018, 9.833, 0.016, -0.23, -0.065, -0.002, -0.039, 9.579, 0.114, -0.029, 0.085, 0.04, -0.02, 9.762, -0.004, -0.217, -0.005, 0.001, -0.043, 9.597, 0.041, -0.023, 0.088, 0.039, -0.022, 9.788, -0.029, -0.124, 0.009, -0.004, -0.046]","[True, True, True, False]"
12,"[9.855, 0.069, -0.215, 0.106, 0.05, -0.02, 9.807, -0.182, -0.051, -0.029, -0.004, -0.059, 9.787, 0.061, 0.114, 0.163, 0.036, -0.037, 9.61, 0.365, -0.543, -0.088, 0.005, -0.054, 9.024, 0.256, -0.15, 0.133, 0.033, -0.022, 9.907, -0.071, -0.179, -0.008, -0.0, -0.051, 9.696, 0.203, 0.147, 0.176, 0.039, -0.031, 10.027, -0.112, -0.126, -0.108, 0.001, -0.045, 9.68, 0.253, -0.424, 0.213, 0.036, -0.03, 9.711, 0.056, -0.306, -0.09, 0.002, -0.048]","[True, False, False, False]"
13,"[9.723, 0.042, -0.589, 0.115, 0.037, -0.028, 10.061, -0.717, 0.868, -0.036, -0.004, -0.042, 9.127, 0.342, -0.826, 0.263, 0.027, -0.031, 9.584, 0.217, -0.541, -0.049, 0.0, -0.053, 9.545, 0.156, -0.163, 0.133, 0.036, -0.026, 9.74, -0.001, -0.232, 0.008, -0.001, -0.047, 9.7, 0.001, -0.172, 0.095, 0.038, -0.022, 9.8, -0.093, -0.138, -0.014, 0.002, -0.054, 9.611, -0.078, 0.495, 0.145, 0.035, -0.035, 9.809, 0.218, -0.345, -0.109, 0.002, -0.041]","[True, False, False, False]"
14,"[9.606, 0.008, -0.016, 0.113, 0.041, -0.016, 9.733, 0.041, -0.272, -0.046, 0.006, -0.047, 9.689, 0.036, -0.115, 0.11, 0.04, -0.021, 9.828, -0.282, 0.196, -0.04, 0.0, -0.04, 9.561, 0.047, -0.143, 0.134, 0.041, -0.011, 9.476, 0.003, -0.233, -0.106, 0.004, -0.042, 9.768, 0.376, -0.357, 0.145, 0.046, -0.008, 10.222, 0.113, -0.094, -0.018, 0.005, -0.045, 9.647, -0.012, 0.165, 0.133, 0.042, -0.014, 9.784, 0.151, -0.493, -0.048, 0.002, -0.049]","[True, False, False, False]"
15,"[10.142, -0.189, 0.441, 0.369, 0.031, 0.025, 10.254, 0.541, -1.029, -0.097, 0.009, -0.058, 9.785, 0.092, -0.19, 0.138, 0.041, -0.009, 9.766, -0.041, -0.241, -0.024, -0.002, -0.05, 9.612, -0.023, -0.11, 0.136, 0.031, -0.016, 9.821, -0.132, -0.371, -0.023, -0.001, -0.047, 9.61, 0.129, -0.132, 0.097, 0.042, -0.014, 9.729, -0.009, -0.175, -0.004, -0.001, -0.048, 9.58, -0.018, 0.037, 0.132, 0.04, -0.013, 9.836, -0.156, -0.008, -0.054, -0.0, -0.043]","[True, False, False, False]"
16,"[9.675, -0.015, 0.14, 0.135, 0.036, -0.015, 9.735, -0.153, -0.085, -0.054, 0.001, -0.048, 9.739, -0.456, 0.083, 0.206, 0.03, -0.009, 9.693, -0.026, -0.227, -0.057, 0.004, -0.054, 9.377, 0.353, -0.336, 0.193, 0.028, -0.011, 10.05, 0.175, -0.199, -0.046, 0.002, -0.052, 9.619, 0.036, -0.039, 0.124, 0.036, -0.018, 9.668, -0.05, -0.184, -0.064, 0.005, -0.05, 9.43, 0.406, -0.468, 0.18, 0.034, -0.009, 9.794, -0.047, -0.353, -0.036, 0.004, -0.05]","[True, False, False, False]"
17,"[9.552, 0.456, -0.004, 0.142, 0.037, -0.011, 8.432, -0.167, 0.662, -0.05, 0.002, -0.052, 9.575, -0.036, 0.262, 0.141, 0.038, -0.014, 9.561, 0.234, -0.738, -0.055, -0.002, -0.046, 9.662, 0.191, -0.117, 0.091, 0.035, -0.02, 9.737, -0.006, -0.184, 0.028, -0.012, -0.039, 9.47, 0.1, -0.48, 0.041, 0.032, -0.03, 9.799, -0.07, -0.397, 0.019, -0.007, -0.043, 9.771, 0.145, -0.099, 0.079, 0.036, -0.021, 9.865, -0.004, -0.183, 0.016, -0.004, -0.044]","[True, False, False, False]"
18,"[9.876, 0.188, 0.102, 0.064, 0.033, -0.025, 9.86, 0.041, 0.035, 0.01, -0.003, -0.043, 9.564, 0.131, -0.045, 0.068, 0.036, -0.026, 9.802, -0.024, -0.172, 0.011, -0.004, -0.039, 9.738, 0.102, -0.143, 0.078, 0.041, -0.016, 9.815, -0.426, 0.048, 0.022, -0.009, -0.044, 10.213, -0.036, -0.376, 0.104, 0.049, -0.011, 9.607, -0.167, -0.301, -0.008, 0.005, -0.052, 9.632, 0.222, -0.13, 0.093, 0.039, -0.016, 9.757, -0.012, -0.196, 0.028, -0.012, -0.037]","[True, False, False, False]"
19,"[9.703, 0.272, -0.082, 0.04, 0.033, -0.047, 9.912, 0.124, -0.268, 0.094, -0.041, -0.021, 9.758, 0.169, 0.262, 0.034, 0.025, -0.054, 9.765, 0.105, -0.34, 0.131, -0.039, -0.006, 9.571, -0.002, -0.017, 0.047, 0.032, -0.043, 9.593, -0.048, -0.152, 0.075, -0.018, -0.025, 9.552, 0.034, -0.002, 0.068, 0.038, -0.028, 8.425, -0.948, 1.451, 0.022, -0.009, -0.036, 9.455, -0.049, 0.016, 0.055, 0.03, -0.027, 10.018, 0.234, -0.461, 0.016, -0.003, -0.042]","[True, False, False, False]"
20,"[9.763, 0.102, 0.035, 0.059, 0.036, -0.023, 9.723, -0.028, -0.206, 0.027, -0.007, -0.042, 9.637, 0.092, -0.172, 0.071, 0.036, -0.022, 9.729, 0.002, -0.15, 0.035, -0.01, -0.04, 9.657, 0.098, -0.178, 0.058, 0.039, -0.026, 9.845, 0.026, -0.212, 0.048, -0.009, -0.033, 9.868, 0.118, -0.099, 0.045, 0.027, -0.034, 9.298, -0.401, 0.406, 0.07, -0.024, -0.02, 9.422, -0.066, 0.018, 0.063, 0.03, -0.024, 9.62, 0.083, -0.142, 0.022, -0.007, -0.04]","[True, False, False, False]"
21,"[9.644, 0.132, -0.014, 0.079, 0.043, -0.022, 9.718, 0.001, -0.124, 0.015, -0.002, -0.052, 9.657, 0.16, -0.132, 0.074, 0.039, -0.023, 9.779, 0.023, -0.237, 0.01, 0.001, -0.05, 9.631, 0.103, -0.019, 0.077, 0.038, -0.021, 9.693, 0.024, -0.163, 0.021, -0.004, -0.043, 9.705, 0.068, -0.141, 0.075, 0.039, -0.024, 9.729, 0.08, -0.247, 0.017, -0.004, -0.043, 9.616, 0.143, -0.124, 0.067, 0.033, -0.018, 9.744, 0.033, -0.124, 0.017, -0.005, -0.047]","[True, False, False, False]"
22,"[9.644, 0.062, -0.063, 0.075, 0.038, -0.025, 9.711, -0.015, -0.142, 0.015, -0.004, -0.045, 9.446, -0.123, -0.3, 0.07, 0.032, -0.026, 9.756, -0.048, -0.124, 0.021, -0.0, -0.039, 9.561, 0.068, -0.072, 0.066, 0.037, -0.028, 9.772, -0.053, -0.115, 0.035, -0.007, -0.036, 9.696, 0.109, -0.06, 0.06, 0.038, -0.028, 9.784, -0.051, -0.26, 0.024, -0.006, -0.044, 9.48, -0.213, -0.676, 0.061, 0.027, -0.01, 9.744, 0.059, -0.2, 0.036, -0.009, -0.039]","[False, False, False, False]"
23,"[9.574, 0.158, 0.061, 0.047, 0.035, -0.031, 9.753, -0.027, -0.099, 0.064, -0.018, -0.031, 9.69, 0.014, -0.001, 0.054, 0.036, -0.024, 9.666, 0.051, -0.15, 0.054, -0.012, -0.036, 9.82, 0.055, 0.01, 0.062, 0.038, -0.027, 9.7, 0.046, -0.123, 0.035, -0.007, -0.047, 9.781, 0.016, -0.118, 0.069, 0.042, -0.024, 9.696, 0.098, -0.427, 0.035, -0.009, -0.04, 9.335, 0.163, 0.013, 0.06, 0.043, -0.034, 9.876, 0.102, -0.164, 0.033, -0.005, -0.046]","[True, False, False, False]"
24,"[10.443, 0.396, -0.08, 0.063, 0.034, -0.019, 9.684, 0.003, 0.045, 0.036, -0.008, -0.045, 8.762, -0.086, 0.106, 0.072, 0.043, -0.017, 8.733, -0.412, 0.182, 0.017, -0.004, -0.051, 9.45, 0.074, 0.008, 0.072, 0.039, -0.017, 9.799, -0.007, -0.113, 0.024, -0.005, -0.047, 9.693, 0.074, -0.185, 0.068, 0.04, -0.024, 9.802, 0.057, -0.154, 0.025, -0.007, -0.044, 9.611, 0.089, -0.096, 0.07, 0.04, -0.024, 9.659, 0.018, -0.127, 0.022, -0.005, -0.05]","[True, False, False, False]"
25,"[9.657, 0.081, -0.072, 0.094, 0.043, -0.018, 9.751, 0.066, -0.191, -0.017, -0.002, -0.065, 9.614, 0.115, 0.051, 0.091, 0.042, -0.014, 9.642, 0.063, -0.318, -0.0, -0.002, -0.057, 9.577, 0.09, -0.093, 0.083, 0.042, -0.019, 9.753, -0.014, -0.132, -0.009, -0.0, -0.057, 9.617, 0.12, -0.106, 0.091, 0.044, -0.02, 9.537, 0.127, -0.078, -0.013, 0.003, -0.058, 9.67, 0.248, -0.136, 0.099, 0.042, -0.013, 9.805, 0.102, -0.205, -0.002, -0.002, -0.051]","[True, False, False, False]"
26,"[9.609, 0.069, -0.043, 0.12, 0.045, -0.018, 9.771, 0.055, -0.138, -0.025, -0.004, -0.048, 9.669, 0.105, -0.135, 0.112, 0.04, -0.015, 9.522, 0.122, -0.201, -0.012, 0.038, -0.047, 9.608, 0.098, -0.005, 0.1, 0.039, -0.02, 9.793, -0.01, -0.084, -0.033, -0.005, -0.046, 9.482, -0.023, -0.023, 0.127, 0.043, -0.014, 9.269, 0.27, -0.357, -0.136, 0.0, -0.035, 9.66, 0.361, -0.195, 0.113, 0.04, -0.006, 9.673, -0.485, 0.321, -0.083, -0.008, -0.03]","[True, False, False, False]"
27,"[9.666, 0.006, -0.078, 0.097, 0.038, -0.017, 9.863, -0.508, 0.528, -0.097, -0.004, -0.029, 9.547, 0.531, -0.41, 0.135, 0.04, -0.006, 9.021, 0.556, -0.403, -0.034, -0.003, -0.045, 9.669, 0.074, -0.148, 0.095, 0.037, -0.018, 9.811, 0.077, -0.265, -0.023, 0.0, -0.046, 9.679, 0.128, -0.12, 0.083, 0.037, -0.019, 9.762, 0.046, -0.301, 0.002, 0.0, -0.048, 9.668, 0.123, -0.132, 0.09, 0.04, -0.018, 9.629, -0.026, -0.114, 0.008, -0.002, -0.045]","[True, False, False, False]"
