,Left IMU Signal,Right IMU Signal
ax,"[9.68, 9.598, 9.597, 9.605, 9.621, 9.609, 9.768, 9.37, 9.688, 9.684, 9.642, 9.684]","[0.096, 0.062, 0.101, 0.03, 0.195, 0.166, -0.284, 0.36, 0.536, -0.194, -0.67, 0.102]"
ay,"[0.096, 0.039, -0.144, 0.07, 0.176, -0.046, -0.203, 0.807, 0.147, 0.057, -0.674, 0.182]","[0.068, 0.067, 0.066, 0.069, 0.064, 0.102, 0.016, 0.016, -0.084, 0.122, -0.463, 0.151]"
az,"[0.038, 0.043, 0.038, 0.043, 0.042, 0.033, 0.049, -0.027, 0.004, 0.036, 0.062, 0.133]","[-0.016, -0.016, -0.015, -0.016, -0.02, -0.025, -0.01, 0.083, 0.02, -0.011, -0.001, 0.042]"
gx,"[9.717, 9.659, 9.644, 9.697, 9.65, 9.896, 9.504, 9.881, 10.673, 9.75, 9.69, 9.412]","[0.232, 0.259, 0.237, 0.215, 0.265, 0.321, 0.522, 0.307, 0.394, 0.294, -0.451, -0.083]"
gy,"[-0.207, -0.059, -0.223, -0.22, -0.215, -0.279, -0.48, -0.239, -0.322, -0.092, 0.354, 0.295]","[0.017, 0.013, 0.02, 0.014, 0.021, 0.057, -0.004, 0.11, 0.478, 0.06, 0.321, 0.129]"
gz,"[-0.004, -0.005, -0.007, -0.005, -0.006, -0.003, -0.001, -0.031, 0.06, -0.011, 0.032, -0.022]","[-0.035, -0.033, -0.034, -0.034, -0.033, -0.035, -0.013, -0.127, 0.037, -0.04, -0.256, 0.12]"
