,LP,LD1,LD2,RP,RD1,RD2
x,"[None, None, None, None, None, None, None, None, None, None, None, None]","[0.0016041255652260488, 0.0016084964108003088, 0.001591630918988912, 0.0017361475698224743, 0.0011272991799667741, -0.000192559613414388, -0.001307901316071401, -0.000377814414889174, -0.004551749309881859, 0.010585104499687647, 0.00028321398869127906, 0.0017208889585400636]","[None, None, None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None, None]","[-0.0018048318130462482, -0.0018017795246834112, -0.0018037694780946856, -0.0016896295841659914, -0.0025086466122876683, -0.003616267253834085, -0.004440961499111898, -0.0031819210958133476, -0.00752376031322384, 0.00750731526328989, -0.0031014497913551264, -0.0013544072059954032]","[None, None, None, None, None, None, None, None, None, None, None, None]"
y,"[None, None, None, None, None, None, None, None, None, None, None, None]","[0.0011492213458524914, 0.0011714235245037785, 0.0011399992363739786, 0.0010903254992219447, 0.0013591327471634829, 0.0015656158208989246, 0.00036101949733080563, -0.0007344427462306347, 0.0024486833972710564, -0.0029330660738866587, 0.00022260586771533086, -0.0015927404711518767]","[None, None, None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None, None]","[0.0008601883458865256, 0.0008641249452484012, 0.0008498986705868794, 0.0008971963023908236, 0.0012074241722032086, 0.0024422552757440985, 0.0019038097346457672, 0.001266327411864332, 0.0026987924017143894, -0.008073731805732287, -0.004929760007166606, 0.0006864291243212639]","[None, None, None, None, None, None, None, None, None, None, None, None]"
z,"[None, None, None, None, None, None, None, None, None, None, None, None]","[2.897990750558299e-05, 3.910367862888786e-05, 2.8811981154924782e-05, 9.244351378190352e-05, 0.0037731786294623038, 0.01054867949975899, 0.0022889334894357904, 0.009414376231157928, 0.02312133386501966, 0.002760174289800743, -0.002161837784479856, 0.006305244466266041]","[None, None, None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None, None]","[3.2138118760682843e-07, 1.1384037194112073e-05, 2.9737434719401268e-06, -0.00014334781823208131, 0.0014044343141603466, 0.008139598205341131, 0.004000885982800739, 0.007329719636295806, 0.02399698995830693, 0.004838554754808239, 0.004167388025351715, 0.007188140751597294]","[None, None, None, None, None, None, None, None, None, None, None, None]"
