,features,labels
10,"[9.61, 0.132, 0.041, 0.067, 0.035, -0.029, 9.71, -0.052, -0.258, 0.017, -0.002, -0.049, 9.58, 0.15, -0.069, 0.068, 0.035, -0.032, 9.772, -0.045, -0.27, 0.017, 0.001, -0.049, 9.716, 0.156, 0.073, 0.064, 0.032, -0.028, 9.772, -0.065, -0.208, 0.015, -0.004, -0.047, 9.616, 0.176, 0.039, 0.065, 0.033, -0.023, 9.747, -0.029, -0.223, 0.014, -0.001, -0.048, 9.638, 0.129, 0.027, 0.062, 0.031, -0.026, 9.696, -0.089, -0.297, 0.014, -0.002, -0.046]","[False, False, False, False]"
11,"[9.639, 0.139, 0.002, 0.064, 0.035, -0.024, 9.8, -0.094, -0.247, 0.016, -0.0, -0.048, 9.659, 0.151, 0.015, 0.066, 0.035, -0.026, 9.735, -0.044, -0.188, 0.015, 0.0, -0.046, 9.656, 0.165, 0.028, 0.066, 0.035, -0.035, 9.806, -0.105, -0.311, 0.016, -0.003, -0.047, 9.782, 0.14, 0.038, 0.069, 0.034, -0.024, 9.726, 0.025, -0.413, 0.014, -0.002, -0.048, 9.564, 0.183, -0.044, 0.065, 0.033, -0.029, 9.785, -0.013, -0.264, 0.017, 0.003, -0.051]","[False, False, False, False]"
12,"[9.564, 0.183, -0.044, 0.065, 0.033, -0.029, 9.785, -0.013, -0.264, 0.017, 0.003, -0.051, 9.526, 0.131, 0.146, 0.065, 0.037, -0.026, 9.848, -0.068, -0.255, 0.013, -0.003, -0.048, 9.666, 0.096, 0.065, 0.069, 0.03, -0.025, 9.772, -0.02, -0.143, 0.014, 0.002, -0.045, 9.613, 0.146, -0.057, 0.066, 0.036, -0.029, 9.76, -0.042, -0.153, 0.016, 0.0, -0.046, 9.89, 0.2, 0.006, 0.069, 0.032, -0.029, 9.704, -0.028, -0.226, 0.015, -0.0, -0.045]","[False, False, False, False]"
13,"[9.744, 0.136, 0.129, 0.065, 0.041, -0.031, 9.661, -0.373, 0.214, 0.035, -0.006, -0.046, 9.595, 0.224, 0.169, 0.076, 0.036, -0.031, 9.911, -0.166, -0.717, 0.033, -0.01, -0.051, 9.536, 0.231, 0.232, 0.072, 0.033, -0.03, 9.986, 0.194, -0.467, -0.005, 0.017, -0.043, 9.598, 0.233, 0.068, 0.062, 0.038, -0.029, 9.659, 0.109, -0.409, 0.017, 0.0, -0.046, 9.864, 0.592, 1.098, 0.043, 0.026, -0.029, 9.712, 0.047, -0.345, 0.013, -0.001, -0.045]","[False, False, False, False]"
14,"[9.553, 0.169, -0.064, 0.079, 0.032, -0.025, 9.867, -0.051, -0.241, 0.02, -0.009, -0.056, 9.575, 0.431, 0.832, 0.093, 0.034, -0.024, 9.803, 0.625, -1.496, 0.237, -0.059, -0.08, 10.88, -0.308, -0.977, 0.316, 0.026, -0.011, 9.348, -1.035, 1.311, 0.088, -0.002, -0.036, 9.43, 0.179, 0.143, -0.048, 0.035, -0.037, 9.994, -0.278, -0.148, -0.038, 0.021, -0.041, 9.608, 0.01, -0.418, -0.001, 0.039, -0.025, 9.906, 0.21, -0.963, -0.08, 0.019, -0.043]","[False, False, False, False]"
15,"[9.608, 0.01, -0.418, -0.001, 0.039, -0.025, 9.906, 0.21, -0.963, -0.08, 0.019, -0.043, 9.579, 0.307, 0.462, 0.031, 0.044, -0.028, 9.66, 0.157, -0.552, 0.029, -0.007, -0.041, 9.632, 0.075, -0.344, 0.092, 0.033, -0.026, 9.725, -0.063, -0.235, 0.011, -0.002, -0.048, 9.676, 0.088, -0.106, 0.07, 0.035, -0.029, 9.738, -0.034, -0.592, -0.002, 0.005, -0.044, 9.821, -0.026, 0.154, 0.015, 0.042, -0.035, 9.796, 0.209, -0.863, -0.001, -0.001, -0.056]","[False, False, False, False]"
16,"[9.753, 0.084, -0.384, 0.089, 0.026, -0.029, 9.965, -0.51, 0.834, 0.109, -0.007, -0.049, 9.906, -0.053, -0.636, 0.037, 0.027, -0.03, 9.949, -0.19, -0.103, -0.066, 0.01, -0.053, 9.675, 0.337, 0.568, 0.019, 0.026, -0.029, 9.737, -0.023, -0.284, -0.003, 0.005, -0.045, 9.574, 0.138, -0.14, 0.054, 0.041, -0.035, 9.587, -0.048, -0.338, -0.002, 0.006, -0.046, 9.639, 0.228, 0.218, 0.062, 0.035, -0.026, 9.598, 0.086, -0.537, 0.017, -0.001, -0.051]","[False, False, False, False]"
17,"[9.639, 0.228, 0.218, 0.062, 0.035, -0.026, 9.598, 0.086, -0.537, 0.017, -0.001, -0.051, 9.65, 0.391, 0.245, 0.075, 0.03, -0.023, 9.841, -0.08, -0.291, 0.035, -0.004, -0.048, 9.615, 0.219, 0.025, 0.079, 0.037, -0.028, 9.087, 0.261, -0.496, 0.02, 0.01, -0.037, 9.72, 0.045, -0.366, 0.061, 0.039, -0.031, 10.585, 0.116, -1.217, -0.024, 0.01, -0.049, 9.757, 1.009, 2.258, 0.02, 0.058, -0.04, 9.218, 0.34, -0.147, -0.006, 0.002, -0.052]","[False, False, False, False]"
18,"[9.571, 0.236, 0.273, 0.092, 0.055, -0.028, 9.696, -0.018, -0.316, 0.021, -0.001, -0.042, 9.193, 0.053, 0.028, 0.061, 0.022, -0.029, 9.67, -0.071, -0.142, -0.002, 0.012, -0.047, 9.813, -0.152, -0.443, 0.077, 0.046, -0.029, 9.483, -0.118, -0.048, 0.02, -0.006, -0.051, 9.672, 0.053, -0.08, 0.073, 0.032, -0.029, 9.802, -0.054, -0.231, 0.014, 0.001, -0.045, 9.669, 0.105, -0.04, 0.078, 0.034, -0.028, 9.763, -0.396, 0.248, -0.005, 0.003, -0.04]","[True, False, False, False]"
19,"[9.669, 0.105, -0.04, 0.078, 0.034, -0.028, 9.763, -0.396, 0.248, -0.005, 0.003, -0.04, 9.654, -0.099, -0.421, -0.071, 0.035, -0.021, 9.811, 0.236, -0.8, -0.096, 0.009, -0.042, 9.646, 0.22, 0.077, -0.007, 0.036, -0.029, 9.815, -0.194, 0.108, -0.059, 0.001, -0.044, 9.709, 0.131, -0.017, -0.013, 0.029, -0.029, 9.805, -0.182, -0.27, -0.097, 0.011, -0.04, 9.648, 0.129, 0.031, -0.041, 0.024, -0.023, 9.826, -0.17, -0.078, -0.105, 0.01, -0.042]","[False, False, False, False]"
20,"[9.584, 0.105, -0.116, -0.055, 0.025, -0.028, 9.785, 0.068, -0.596, -0.099, 0.015, -0.038, 9.745, 0.108, 0.121, -0.022, 0.031, -0.023, 9.779, -0.068, -0.325, -0.075, 0.007, -0.042, 9.661, 0.096, -0.101, -0.013, 0.028, -0.023, 9.606, -0.072, -0.438, -0.067, 0.005, -0.042, 9.672, 0.126, -0.111, 0.011, 0.031, -0.026, 9.791, -0.014, -0.35, -0.068, 0.0, -0.045, 9.688, 0.106, -0.015, -0.021, 0.026, -0.026, 9.968, -1.57, 1.52, -0.166, -0.001, -0.044]","[True, False, False, False]"
21,"[9.611, 0.356, 0.771, -0.11, 0.013, -0.014, 9.698, -0.112, -0.125, -0.198, -0.019, -0.015, 9.729, 0.112, -0.228, -0.037, 0.021, -0.02, 9.507, -0.214, -0.483, -0.222, -0.013, -0.02, 9.694, 0.23, 0.181, -0.057, 0.013, -0.024, 9.855, 0.108, -0.486, -0.19, 0.0, -0.038, 9.777, 0.34, 0.106, -0.005, 0.025, -0.024, 9.847, -0.02, -0.167, -0.136, -0.004, -0.041, 9.596, 0.329, 0.538, -0.002, 0.044, -0.024, 9.698, -0.312, 0.373, -0.101, -0.007, -0.032]","[False, False, False, False]"
22,"[9.596, 0.329, 0.538, -0.002, 0.044, -0.024, 9.698, -0.312, 0.373, -0.101, -0.007, -0.032, 9.738, -0.098, -0.246, -0.037, 0.049, -0.025, 10.366, -0.573, 0.435, -0.273, 0.021, -0.04, 9.635, 0.261, 0.162, -0.04, 0.011, -0.026, 9.342, 0.194, 0.085, -0.245, 0.002, -0.028, 9.619, 0.121, 0.013, 0.004, 0.043, -0.031, 10.61, 0.373, -2.381, -0.202, -0.076, -0.069, 9.568, 0.313, 0.432, 0.068, 0.051, -0.041, 9.308, -0.196, 0.209, -0.074, -0.022, -0.025]","[False, False, False, False]"
23,"[9.744, 0.1, -0.076, 0.076, 0.027, -0.034, 9.791, -0.013, -0.348, -0.133, -0.002, -0.048, 9.686, 0.124, -0.036, 0.067, 0.026, -0.042, 9.72, -0.085, 0.071, -0.166, -0.006, -0.037, 9.619, 0.2, 0.069, 0.076, 0.027, -0.038, 9.88, -0.144, -0.072, -0.175, 0.014, -0.048, 9.637, 0.137, 0.017, 0.047, 0.016, -0.045, 9.802, 0.075, -0.416, -0.175, -0.001, -0.038, 9.651, 0.154, 0.231, 0.043, 0.039, -0.049, 9.83, 0.075, -0.243, -0.192, 0.012, -0.049]","[False, False, False, False]"
24,"[9.651, 0.154, 0.231, 0.043, 0.039, -0.049, 9.83, 0.075, -0.243, -0.192, 0.012, -0.049, 9.511, 0.24, 0.329, 0.069, 0.046, -0.043, 9.811, 0.102, -0.523, -0.175, 0.008, -0.039, 9.566, 0.064, 0.029, 0.081, 0.055, -0.04, 9.787, -0.076, -0.087, -0.18, 0.002, -0.027, 9.622, 0.023, -0.118, 0.08, 0.049, -0.046, 9.733, -0.087, -0.039, -0.222, 0.006, -0.033, 9.637, -0.016, -0.382, 0.099, 0.064, -0.048, 9.708, -0.145, -0.194, -0.285, 0.008, -0.04]","[False, False, False, False]"
25,"[9.73, 0.124, -0.199, 0.11, 0.052, -0.052, 9.693, 0.115, -0.616, -0.291, 0.005, -0.031, 9.615, 0.182, 0.213, 0.16, 0.041, -0.048, 9.858, 0.109, -0.465, -0.195, 0.004, -0.04, 9.782, 0.317, 0.431, 0.153, 0.042, -0.039, 10.094, -0.221, 0.388, -0.159, 0.011, -0.032, 9.641, 0.081, 0.048, 0.108, 0.038, -0.043, 9.933, -0.008, -0.191, -0.146, 0.02, -0.032, 9.705, 0.026, -0.209, 0.101, 0.038, -0.059, 9.753, 0.095, -0.309, -0.127, 0.014, -0.031]","[False, False, False, False]"
26,"[9.705, 0.026, -0.209, 0.101, 0.038, -0.059, 9.753, 0.095, -0.309, -0.127, 0.014, -0.031, 9.788, 0.191, 0.383, 0.111, 0.038, -0.053, 9.983, -0.033, -0.26, -0.108, 0.016, -0.04, 9.695, 0.057, 0.103, 0.1, 0.051, -0.063, 9.897, 0.109, -0.324, -0.101, 0.015, -0.026, 9.732, 0.173, 0.016, 0.087, 0.062, -0.061, 9.841, 0.026, -0.496, -0.106, 0.01, -0.025, 9.617, 0.05, 0.013, 0.076, 0.057, -0.06, 9.737, 0.005, -0.065, -0.089, 0.011, -0.024]","[True, False, False, False]"
27,"[9.62, -0.038, -0.123, 0.045, 0.061, -0.077, 9.797, -0.004, -0.315, -0.126, 0.011, -0.02, 9.695, 0.041, -0.118, 0.069, 0.062, -0.067, 9.882, 0.072, -0.27, -0.141, 0.016, -0.017, 9.605, 0.169, 0.321, 0.071, 0.058, -0.072, 9.691, 0.245, -0.656, -0.057, 0.005, -0.027, 9.784, -0.071, -0.183, 0.093, 0.032, -0.068, 9.776, 0.036, -0.278, -0.079, -0.002, -0.016, 9.501, 0.022, -0.117, 0.074, 0.047, -0.06, 9.791, 0.183, -0.428, -0.116, 0.02, -0.034]","[False, False, False, False]"
28,"[9.501, 0.022, -0.117, 0.074, 0.047, -0.06, 9.791, 0.183, -0.428, -0.116, 0.02, -0.034, 9.635, 0.036, 0.108, 0.064, 0.043, -0.06, 9.611, 0.084, -0.266, -0.099, 0.014, -0.03, 9.525, -0.421, -0.827, 0.057, 0.038, -0.065, 9.547, 0.139, -0.54, -0.143, 0.007, -0.008, 9.558, 0.048, 0.231, 0.044, 0.068, -0.058, 9.784, 0.263, -0.638, -0.052, 0.005, -0.026, 9.323, 0.038, 0.102, 0.114, 0.06, -0.035, 9.844, 0.083, -0.116, 0.008, 0.008, -0.031]","[False, False, False, False]"
29,"[9.681, 0.034, 0.202, 0.099, 0.06, -0.035, 9.916, 0.141, -0.008, -0.017, 0.001, -0.046, 9.668, -0.014, -0.052, 0.078, 0.051, -0.03, 9.678, 0.252, -0.486, -0.005, -0.006, -0.038, 9.589, 0.028, 0.194, 0.109, 0.025, -0.026, 9.726, 0.086, -0.19, 0.031, -0.009, -0.048, 9.685, -0.065, -0.148, 0.072, 0.04, -0.032, 9.805, 0.132, -0.361, 0.023, -0.003, -0.048, 9.96, 0.107, 0.204, 0.065, 0.042, -0.035, 9.988, -0.247, 0.007, -0.003, -0.004, -0.044]","[False, False, False, False]"
30,"[9.641, 0.018, 0.212, 0.031, 0.055, -0.045, 9.12, -0.747, 1.024, 0.008, 0.03, -0.051, 9.852, -0.094, -0.498, 0.051, 0.038, -0.037, 8.517, -0.082, -0.477, -0.003, 0.009, -0.06, 9.894, 0.138, 0.321, 0.078, 0.025, -0.043, 9.725, 0.246, -0.428, 0.005, -0.015, -0.061, 9.659, -0.196, -0.572, 0.11, 0.033, -0.027, 9.738, -0.4, 0.162, -0.066, -0.012, -0.045, 9.859, 0.066, 0.27, 0.045, 0.05, -0.027, 9.691, 0.425, -0.851, -0.068, -0.029, -0.058]","[False, False, False, False]"
31,"[9.859, 0.066, 0.27, 0.045, 0.05, -0.027, 9.691, 0.425, -0.851, -0.068, -0.029, -0.058, 9.713, 0.063, 0.04, 0.126, 0.054, -0.017, 9.829, 0.072, -0.345, -0.003, 0.001, -0.045, 9.864, -0.129, -0.117, 0.089, 0.034, -0.027, 9.787, 0.117, -0.336, -0.047, 0.002, -0.041, 9.622, -0.017, -0.105, 0.082, 0.04, -0.029, 9.806, 0.087, -0.561, -0.028, 0.005, -0.037, 9.169, -0.107, -0.472, 0.092, 0.04, -0.033, 9.593, 0.032, -0.167, -0.021, -0.007, -0.049]","[False, False, False, False]"
32,"[9.65, -0.077, -0.234, 0.086, 0.024, -0.038, 9.707, 0.164, -0.357, -0.031, 0.002, -0.046, 9.596, 0.211, 0.327, 0.107, 0.007, -0.031, 9.73, 0.351, -0.659, -0.007, -0.002, -0.055, 9.812, -0.036, -0.351, 0.113, 0.026, -0.024, 9.775, 0.141, -0.477, 0.03, 0.002, -0.057, 9.665, -0.019, -0.061, 0.11, 0.025, -0.02, 9.717, 0.134, -0.318, 0.031, 0.004, -0.054, 9.646, -0.025, -0.135, 0.084, 0.032, -0.02, 9.721, 0.15, -0.346, 0.025, 0.008, -0.051]","[False, False, False, False]"
33,"[9.646, -0.025, -0.135, 0.084, 0.032, -0.02, 9.721, 0.15, -0.346, 0.025, 0.008, -0.051, 9.618, -0.125, -0.309, 0.082, 0.027, -0.022, 9.884, 0.212, -0.501, 0.031, 0.013, -0.053, 9.464, -0.114, -0.31, 0.074, 0.038, -0.026, 9.84, 0.189, -0.585, 0.047, 0.005, -0.049, 9.553, 0.008, 0.129, 0.101, 0.029, -0.017, 9.827, 0.27, -0.467, 0.099, -0.003, -0.04, 9.502, 0.034, 0.027, 0.14, 0.008, 0.007, 9.525, 0.132, -0.267, 0.126, -0.001, -0.061]","[False, False, False, False]"
34,"[9.791, 0.005, -0.202, 0.13, 0.034, 0.006, 9.852, -0.068, 0.002, 0.094, -0.002, -0.058, 9.749, -0.068, -0.325, 0.081, 0.046, -0.018, 9.755, 0.321, -0.5, 0.036, 0.014, -0.046, 9.817, 0.174, 0.427, 0.104, 0.031, -0.013, 9.836, 0.378, -0.7, 0.126, 0.006, -0.054, 9.562, 0.105, 0.42, 0.179, 0.04, 0.004, 9.503, 0.632, -0.902, 0.228, 0.009, -0.084, 9.415, 0.165, 0.091, 0.298, 0.06, 0.029, 9.883, 0.102, -0.193, 0.331, 0.006, -0.094]","[True, False, False, False]"
35,"[9.415, 0.165, 0.091, 0.298, 0.06, 0.029, 9.883, 0.102, -0.193, 0.331, 0.006, -0.094, 9.235, 0.124, -0.035, 0.331, 0.052, 0.023, 9.762, -0.114, -0.129, 0.339, 0.003, -0.09, 9.796, -0.042, -0.036, 0.251, 0.049, 0.001, 9.708, -0.22, 0.335, 0.239, 0.005, -0.106, 9.589, 0.007, -0.296, 0.182, 0.024, -0.009, 9.843, 0.175, -0.287, 0.189, 0.011, -0.115, 9.433, 0.159, 0.227, 0.214, 0.017, -0.014, 9.61, 0.18, -0.436, 0.281, 0.007, -0.125]","[False, False, False, False]"
36,"[9.418, -0.098, -0.491, 0.267, 0.021, -0.008, 9.677, 0.136, -0.427, 0.301, 0.003, -0.126, 9.61, 0.317, 0.238, 0.235, 0.047, -0.001, 10.07, -0.029, -0.098, 0.33, 0.007, -0.16, 9.775, 0.111, -0.14, 0.215, 0.068, 0.004, 9.625, -0.026, -0.279, 0.272, 0.006, -0.128, 9.736, 0.168, -0.044, 0.206, 0.048, -0.004, 9.385, -0.034, -0.757, 0.216, 0.002, -0.111, 9.264, 0.032, -0.306, 0.303, 0.027, -0.005, 10.178, -0.063, 0.0, 0.307, -0.004, -0.121]","[False, False, False, False]"
37,"[9.666, 0.18, 0.3, 0.166, 0.069, -0.016, 8.941, 0.26, -0.785, 0.3, -0.002, -0.164, 10.663, 0.051, -0.849, 0.197, 0.042, -0.004, 9.512, -0.05, 0.159, 0.241, -0.018, -0.108, 9.591, -0.342, -1.433, 0.194, 0.037, -0.012, 9.882, -0.078, -0.136, 0.205, -0.012, -0.082, 9.695, 0.054, -0.36, 0.146, 0.037, -0.02, 9.818, -0.2, -0.267, 0.106, -0.003, -0.065, 9.647, 0.162, -0.046, 0.103, 0.021, -0.013, 9.793, 0.012, -0.372, 0.134, -0.006, -0.077]","[False, False, False, False]"
38,"[9.647, 0.162, -0.046, 0.103, 0.021, -0.013, 9.793, 0.012, -0.372, 0.134, -0.006, -0.077, 9.842, 0.24, 0.117, 0.173, 0.035, -0.014, 9.732, -0.118, -0.2, 0.205, -0.008, -0.098, 9.453, -0.469, -0.937, 0.18, 0.047, -0.028, 9.672, -0.061, -0.285, 0.194, -0.022, -0.064, 9.589, 0.027, -0.408, 0.078, 0.043, -0.027, 9.808, -0.193, -0.211, 0.131, -0.014, -0.06, 9.66, 0.162, -0.067, 0.052, 0.03, -0.027, 9.711, -0.184, -0.294, 0.118, -0.009, -0.053]","[False, False, False, False]"
39,"[9.616, 0.154, 0.02, 0.051, 0.042, -0.025, 9.815, -0.262, -0.156, 0.089, -0.011, -0.052, 9.617, 0.336, 0.458, -0.019, 0.038, -0.026, 9.842, -0.202, -0.218, 0.041, 0.0, -0.045, 9.709, 0.204, 0.028, 0.008, 0.025, -0.032, 9.619, 0.254, -0.909, 0.076, -0.003, -0.045, 9.493, 0.304, 1.706, 0.13, 0.057, -0.041, 10.208, -0.074, -0.564, 0.036, -0.018, -0.064, 9.578, 0.067, -0.244, 0.075, 0.023, -0.035, 9.765, -0.456, 0.242, 0.05, 0.007, -0.049]","[False, False, False, False]"
40,"[9.578, 0.067, -0.244, 0.075, 0.023, -0.035, 9.765, -0.456, 0.242, 0.05, 0.007, -0.049, 9.587, 0.175, 0.136, 0.078, 0.025, -0.033, 9.816, -0.121, -0.228, 0.072, 0.004, -0.051, 9.734, 0.208, -0.06, 0.078, 0.048, -0.019, 9.751, -0.286, -0.264, 0.088, -0.004, -0.053, 9.663, 0.193, 0.024, 0.078, 0.033, -0.028, 9.791, 0.042, -0.534, 0.169, -0.007, -0.052, 9.719, 0.232, 0.047, 0.084, 0.032, -0.027, 9.508, 1.158, -2.314, 0.303, -0.003, -0.063]","[True, False, False, False]"
41,"[9.659, 0.135, -0.259, 0.074, -0.044, -0.049, 9.279, -0.283, -0.166, 0.2, 0.007, -0.048, 9.535, -0.159, -0.915, -0.008, 0.009, -0.016, 9.554, -0.17, -0.187, 0.122, -0.021, -0.06, 9.531, 0.239, 0.274, 0.075, -0.033, -0.05, 9.766, 0.02, -0.532, 0.159, -0.033, -0.073, 9.653, 0.206, 0.361, 0.131, -0.001, -0.04, 9.773, 0.078, -0.671, 0.278, -0.017, -0.075, 9.558, 0.275, 0.4, 0.117, 0.003, -0.041, 9.835, -0.188, -0.128, 0.403, -0.03, -0.073]","[False, False, False, False]"
42,"[9.558, 0.275, 0.4, 0.117, 0.003, -0.041, 9.835, -0.188, -0.128, 0.403, -0.03, -0.073, 9.629, 0.278, 0.36, 0.137, 0.012, -0.035, 9.961, -0.824, 1.168, 0.502, -0.041, -0.073, 8.719, 0.258, 0.502, 0.16, -0.038, -0.056, 9.715, 0.162, -0.801, 0.553, -0.068, -0.089, 10.334, 0.227, -0.119, 0.174, 0.024, -0.027, 9.681, 0.203, -1.225, 0.655, -0.009, -0.062, 9.078, -0.243, -1.196, 0.227, -0.084, -0.046, 9.914, -0.023, -0.686, 0.389, -0.026, -0.058]","[False, False, False, False]"
43,"[9.823, 0.233, 0.162, 0.117, 0.041, 0.024, 9.92, -0.455, -0.168, 0.299, 0.004, -0.046, 9.857, 0.148, -0.349, 0.136, 0.008, -0.017, 9.939, -0.081, -0.464, 0.266, -0.018, -0.054, 9.778, 0.099, -0.413, 0.13, 0.009, -0.023, 9.773, -0.288, -0.26, 0.202, -0.012, -0.054, 9.916, 0.166, 0.036, 0.09, 0.027, -0.022, 9.621, -0.009, -0.718, 0.193, -0.018, -0.049, 9.753, 0.19, 0.519, 0.158, 0.01, -0.036, 9.76, -0.32, 0.024, 0.172, -0.018, -0.049]","[False, False, False, False]"
