,LP,LD1,LD2,RP,RD1,RD2
x,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[1.1828469578611944e-05, 2.9035602897220512e-05, 0.0007228910315571379, -7.004911355901199e-06, 0.004076579476154985, 0.006160795887872927, 0.04544556309301471, 0.02285652742822202, 0.01600111275031013, -0.015452985710330535, 0.059940444297966605, 0.15731440181534148, 0.08956778913267498, 0.10452323245589663, 0.0635721765423536, 0.14638343065255116, 0.21930778132918363, 0.1805277105193599, 0.03363408182761204, 0.06557594948894493, 0.1631924356064857, 0.2306251264801215, 0.002782018715392276, -0.0900680052631617, -0.15505246299147948, -0.11424362371435369, -0.2955490658272776, -0.5013859368332941, -0.5394958809129978, -0.4107948132096146, -0.11159286632396848, 0.028122422515849354, 0.14073278641511547, 0.1869956121528431, 0.25246045642407283, 0.3013672954342111, 0.3404287047478443, 0.3498415610578667, 0.3149579244551617, 0.209475148553345, 0.0067875522679113, -0.09226491733354791, -0.18681819485784434, -0.2795033864193325, -0.34521169553349224, -0.28139214391075756, -0.06604119513446398, -0.0660386526552688, -0.04290692289791007, 0.028330419890283884, 0.1823710871781993, 0.2754209682276809, 0.15095069627342675, 0.07414463994153987, 0.07400333461188134, -0.019206605056259783, -0.1414351956293555, -0.30948555200905703, -0.3935359485731114, -0.4249508823826103, -0.23433643505029567, -0.07790011657216507, 0.005221143155542851, 0.12126236502736018, 0.2531300900016138, 0.31788516240193326, 0.3650699249330594, 0.4415497191142436, 0.4146473406738893, 0.30490384974375195, 0.10431859984645087, -0.05688398156562593, -0.083287475873415, -0.08456320690620013, -0.08321985404600347, -0.22617978517336118, -0.34665059282481975, -0.43230809917564933, -0.22858774284226854, -0.017696128321569127, -0.007194833855589211, 0.014737475743850936, 0.06376619154453297, 0.12095585984861547, 0.1858920297274403, 0.22220508403264805, 0.0782292547519981, 0.020930323500848235, 0.007500442242114635, 8.896348892861727e-06, 0.009660160997315547, 1.5752482514497234e-05, -0.003692667207308542, -0.06458428488860994, -0.1408091368677554, -0.2528383313198645, -0.2704523931165718, -0.04546897206416127, 0.016326943598204746, 0.0702632443630959, -0.004309292301041223, -0.07210964690407055]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[-2.119746231876718e-06, 1.3632091465787255e-05, 1.1661669546025876e-06, -1.221660214203446e-05, 0.017697273824166835, 0.07074324959570859, 0.08344501535968796, 0.029822915088383594, 0.02333386800048214, -0.014762194153496, 0.061078115425917075, 0.160595006855611, 0.08560482130835838, 0.11069184163103657, 0.06219972261920354, 0.14689771081427028, 0.2184377541783514, 0.18447918470477337, 0.03333946043116518, 0.06832842214321344, 0.1625923714324628, 0.2364000566507752, 0.0037920198602982677, -0.08864167053321718, -0.15333290647109296, -0.11558139173153927, -0.2983698681237102, -0.5073283664095166, -0.5497765089043557, -0.43002143040315943, -0.11514176245302536, 0.021965337072524172, 0.14870207894169532, 0.1955382434930484, 0.26499480229103356, 0.3120989683935025, 0.3473553639080889, 0.3530711422672793, 0.3165127294607381, 0.2089429768595806, 0.00626671975884534, -0.09290051521932603, -0.1864765549469614, -0.2778680499386939, -0.34581241115898154, -0.28804682960734035, -0.06751232050906299, -0.06649228241663256, -0.04535189607442686, 0.025067556550640857, 0.18132037586599267, 0.2779238982587919, 0.15158780470640018, 0.07336283819089164, 0.07603035340408518, -0.018386094794923823, -0.14242128368179197, -0.31287139225211436, -0.4018914724393286, -0.43831478850093747, -0.23959782614348824, -0.0816708649016098, 0.0021122091733897894, 0.1256859907944781, 0.26277692547311915, 0.3309454027925776, 0.37639834167244657, 0.4488233370571246, 0.41585106878857786, 0.2935758389600393, 0.09586287891108881, -0.04371647802695171, -0.07230590826035672, -0.08627897069757492, -0.08304658444064676, -0.22586669926778136, -0.3471622366502016, -0.4392896122051129, -0.23080772724894993, -0.019635896379135053, -0.009398208522437933, 0.014366593061625198, 0.06148960534313277, 0.12212759493733305, 0.18628161437754417, 0.2235943719615103, 0.07549810623718073, 0.01822021698643974, 0.005217500351681792, -0.002100997531497939, 0.01121204032277433, 1.2745768987276751e-05, -0.003883551975171895, -0.05465920150995902, -0.13584333499369422, -0.25319461501056467, -0.2799340893750039, -0.05150222695228657, 0.01681266248459514, 0.0700597086667726, -0.019877738953637335, -0.13453157080722813]","[-6.95235354832846e-06, 2.0836624738418406e-05, -6.840082849457473e-07, -6.455197752464059e-06, 0.020192963182620583, 0.08404799856693632, 0.09541187371003214, 0.032423306513143846, 0.028164197158083448, -0.013333963188425968, 0.06126141933039539, 0.16193647403179093, 0.08455995325364896, 0.11477839771275726, 0.0613115971383609, 0.1473376802886792, 0.2180889528600127, 0.18779496329039927, 0.03317799324536514, 0.07012946075215062, 0.1622376143469959, 0.24215343354087726, 0.005071682554071843, -0.08716465566962207, -0.15013058083982148, -0.11746737793405708, -0.30299489054218504, -0.5142031297416579, -0.5576493255926096, -0.44163599674387816, -0.1168098043751514, 0.02197608780503959, 0.15142442969510123, 0.199272892529498, 0.27069684348143935, 0.32003864963484874, 0.3540133806038274, 0.3598427880156909, 0.3231328259334709, 0.2153268444450122, 0.010253635351627067, -0.08999115045137751, -0.18674144937504658, -0.2857850666682889, -0.3567551238892576, -0.29724575760138283, -0.06961874172997248, -0.06911066723055925, -0.04553456364441542, 0.022646750002940228, 0.1804360229050614, 0.2805381500772859, 0.15240612542932336, 0.07248129209172856, 0.07789142536566208, -0.017694763544922963, -0.14334792855797077, -0.3165506056681917, -0.4082119427479637, -0.44372962060980947, -0.24350816815099727, -0.08281797593919978, 5.826861352673518e-05, 0.12687656094687014, 0.27018618715634696, 0.33767992064615554, 0.38539646984123194, 0.45924473511846275, 0.4320236563069598, 0.31219788912263935, 0.10280009652889728, -0.052554929215902255, -0.08714897996538928, -0.09957882705379872, -0.08218818931769398, -0.2256986169666193, -0.3512945636383769, -0.44829530745543916, -0.2371236145319636, -0.019993162675784857, -0.008344725108914486, 0.012280278032355851, 0.06032307824341079, 0.12311822493816464, 0.18619232512443448, 0.22515403859412825, 0.07396066179441535, 0.0162504279537051, 0.0021995263765639704, -0.0023427410601173926, 0.01250070229739143, 2.4147559910298045e-05, -0.003669622599872413, -0.047915608324247676, -0.13306429821475568, -0.25431726738220234, -0.28703710961805917, -0.054437460149257606, 0.016378864043311615, 0.06973059632508768, -0.0273357672165639, -0.15541744936725238]"
y,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[-2.0543731113864538e-05, 1.4923472961925198e-05, 0.00015613474141851214, -4.19532278101542e-05, -0.05324331557699029, -0.04773269704722303, -0.0011848360254614221, 0.032268579085539616, 0.11891079715140956, 0.1702191991428024, -0.11250622622419248, -0.18033633122991305, 0.1418996469187104, 0.1691926685503782, -0.11869948104914049, -0.20226420620674848, 0.057059453644790634, 0.15627524937678688, -0.12675608328646717, -0.1988700721883882, 0.1234889730205074, 0.22726341111171483, -0.09467389066557601, -0.2198353367093616, 0.12341034365087208, 0.06612493595654367, -0.05483165608612959, -0.002738148855365985, -0.07732426483359083, -0.060942207971431635, 0.16627828434968864, 0.2071862892138097, 0.2229344718128467, 0.1523380226760497, 0.13682941348981428, 0.09926957616051747, 0.04900624286937152, -0.009222754365621099, -0.06357208729886414, -0.13026582527871025, -0.12880575465403296, -0.1011424685681706, -0.07052365665498943, -0.04080265798348961, -0.03547693126218449, -0.030703221183641903, -0.11673760075052869, -0.26333932391099457, -0.3128235045284082, -0.1423686655466412, -0.02922336375464387, -0.049664093537916364, 0.04344616158713732, 0.14923264443464154, 0.2657402733774548, 0.05256560769295273, 0.01802582531260777, 0.018361806903501865, -0.01207035463089845, -0.009202768009694573, 0.08161312856981669, 0.12124312601809528, 0.17144081962126928, 0.1800660933039441, 0.1639518440772008, 0.14940509924499992, 0.11404824731802048, 0.06381655943344304, -0.025291581881418067, -0.10160975137577699, -0.08154675625312331, -0.11867797481374795, -0.22629815295649758, -0.2620757232711483, -0.03429107104366471, 0.014378906028199533, 0.026979847814089818, -0.015774795140262386, -0.07216814802743067, -0.11149071764216441, -0.18781640388842596, -0.20277788846535091, -0.15248306788562485, -0.03561124561712665, -0.013583238883482318, -0.0055266285884729704, 0.040337552852307466, 0.10364335863101934, 0.12789922327489353, 0.1233034530280816, 0.0983730357567071, 1.7201658838406076e-05, -0.00014370310845999157, 0.05768165132309084, 0.0035109262816871655, -0.022616819491455508, -0.17623577753687342, -0.07978134547437511, 0.002205213313154131, 0.007027909830390566, -0.06934514478954994, -0.17825839323657497]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[3.513060232052112e-06, -3.0862849654589296e-06, -1.5412136969583656e-05, -2.8347633885061894e-05, -0.06422777734555742, -0.10683961023903725, -0.07136599303865614, 0.017630662670930518, 0.09842812393046296, 0.1673464719265004, -0.11528927857503346, -0.19015052988825623, 0.15201060409282147, 0.1506634972656209, -0.11459968736632868, -0.20476409662740913, 0.059479531231907766, 0.14225983130517167, -0.12569436272216067, -0.21063626221346796, 0.1265949629989458, 0.19764300067085666, -0.10005193394954927, -0.22646894340956808, 0.11003250770917158, 0.07382515928663391, -0.034733568647767665, 0.027673655163082688, -0.038302479818387615, -0.011471331228749104, 0.17133527308077107, 0.2136272606806237, 0.20965943567467615, 0.1364424880231141, 0.10540355246173902, 0.06412952394652036, 0.017194141723591728, -0.0389582378726458, -0.09337077644423868, -0.15743809133766354, -0.14576391780565157, -0.11335133428345782, -0.06960745714998957, -0.00368627103697543, 0.01324418538586336, 0.008771601726121769, -0.10804696765421981, -0.25863278867255923, -0.30518055601476524, -0.13003508828232815, -0.02597352626714682, -0.06025717417233123, 0.040230569398403124, 0.1524158848446118, 0.2583451856063111, 0.04932589158752441, 0.02227968135629226, 0.03261859342779223, 0.012140144161640354, 0.0222096915874757, 0.09589036609816715, 0.12752637200489286, 0.1774617993706224, 0.17410684679894448, 0.14016068752970678, 0.11503038734792098, 0.07440311041626888, 0.011020523476413401, -0.09472243116438124, -0.1802264701603158, -0.11207158403343227, -0.07851617141659303, -0.16207311305042643, -0.2063256982313515, -0.03863329342302011, 0.01335397846276649, 0.04396718687001986, 0.029079364293679077, -0.05249673206012737, -0.10777985329780213, -0.180645271894784, -0.2013487925559386, -0.14653714527046707, -0.03968257677403004, -0.013998980196673472, -0.010988498987213324, 0.04838268050017142, 0.11082014105136051, 0.13622090466817816, 0.1282983582205969, 0.09370547599578795, 3.805104979530682e-05, -0.00017671730519879246, 0.026109271698764137, -0.014622314013513726, -0.020329403275325484, -0.1369240688360442, -0.06391357831813149, 0.0009002095047950131, 0.007463700327413658, -0.03171650512841277, -0.08531693888055226]","[-2.2145950734575593e-06, 6.194259201297569e-06, -1.799444241372683e-05, -1.9545902066742114e-05, -0.0609448798295344, -0.09278456196688696, -0.06389137238220889, 0.0188569176768576, 0.10026855065144291, 0.1678513108447828, -0.11520762584638379, -0.18964170384307824, 0.15160058326112322, 0.15207291266551862, -0.11490435836095081, -0.2046102646609669, 0.0593535481702057, 0.14332428925029914, -0.12573372683391273, -0.21013658585047654, 0.12653196124744842, 0.19865234664676149, -0.0998451502324607, -0.226242289329359, 0.11045263254387931, 0.07355732954376348, -0.03551732778649095, 0.02620362516146599, -0.04048420989190155, -0.016913145316838383, 0.17033774057461643, 0.2135861903277795, 0.21125435874279389, 0.13850205096097418, 0.1078701779763052, 0.0667725315349565, 0.018836449606214955, -0.03802912722191447, -0.09273682782421293, -0.15765279826871384, -0.14600570516828196, -0.11358104616929054, -0.06957984989899603, -0.0032571749229807876, 0.012863293668634946, 0.007055890774348405, -0.10847995377649422, -0.2591502772954878, -0.30524692182934204, -0.1308108751116087, -0.02628258837968689, -0.05940281055037082, 0.04047549690570329, 0.15212367174436325, 0.25887473039498166, 0.04946774531290225, 0.022073553753596098, 0.03172625523525667, 0.009715451842659383, 0.019861450917826227, 0.0938053749602095, 0.12684392101539357, 0.17619584065147922, 0.17483079058110151, 0.14418372713897262, 0.1175663640096194, 0.07725407642635575, 0.012493786346224311, -0.09403408049495869, -0.1832679613199171, -0.11418091239189918, -0.07540072403085896, -0.15969435378422306, -0.2064810641132835, -0.038621567786555656, 0.01335327314277901, 0.043836881588013465, 0.027686350739102215, -0.0539069888180963, -0.1078688644472221, -0.18036353212498407, -0.20201189358166433, -0.14693820887802253, -0.03934829864894609, -0.014029622321388668, -0.010478503058699263, 0.04790768094729425, 0.11012964790634623, 0.13512528057278242, 0.12816820416269428, 0.09418380293043897, 4.284836325032515e-05, -0.00010079269493514786, 0.02828730832147608, -0.01407141135064247, -0.020558825670135582, -0.13871580093357014, -0.06501655792036284, 0.0007211621587257077, 0.007339845170732317, -0.03499105710326127, -0.10150777749789586]"
z,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[-1.641163904515519e-05, -7.54124333826045e-06, -0.0006213988694072414, -4.9241568772973034e-05, -6.079187351022419e-05, 0.000762518988620009, -0.0007645960874640645, 0.000153128741643882, 0.00017075859830228968, 3.9667083163830164e-05, 0.0003396643094198959, 0.001057651269977078, 0.000741995617492841, 0.0007543325977773296, 0.00046179856775767635, 0.0009742043106511166, 0.0017692534876318166, 0.0013057647621862677, 0.00023064352653117125, -0.00034321687427305567, 0.0018680629167066919, 0.0012781264255264935, 0.00011366388651217195, -0.000583712503155831, -0.0010429642714847587, -0.0010558327489641028, -0.0015078702992562087, -0.0037390367626603635, -0.0039684387492237684, -0.004498786030975399, 0.0006374954095978546, 0.0005151505965721891, 0.0011564650341286508, 0.00152723617583137, 0.0017498815330111884, 0.002338550532775163, 0.0024612115976398786, 0.002533453724793344, 0.0016792191470068828, 0.00173016583363903, 0.00026226978518784083, -0.0007896754879548772, -0.0012617163544003328, -0.002292299416251153, -0.0024435742222433054, -0.002041850992489058, -0.0005186064754132191, -0.0006836064531229979, -0.0006713884352101295, 0.0003002279011062203, 0.0008191428505034626, 0.0020041102516951126, 0.001250544508928142, 0.000788126525056132, 0.0009085177566307889, 0.0005034623618733524, -0.0015820703340203135, -0.0022885302887918125, -0.002945330695249826, -0.003221342418795836, -0.0017196404153239752, -0.0004491936086796988, 0.00022588072621942956, 0.0010223929520934982, 0.00208444114346622, 0.0023280958522591266, 0.0025934510912088535, 0.00333060510883747, 0.0026528766867214724, 0.0022263455320984614, 0.0008662053780411849, -0.0004235011957043788, -0.0007523843374201533, -0.0010892834437405518, -0.0005944487701595947, -0.0016201802424631762, -0.0028139465695530496, -0.0025398982314370766, -0.0017781333563180457, -0.0001355582239551456, -0.00029096893170244, -0.00035981875772430613, 0.0008351028705845254, 0.0009328445807661012, 0.0007890670430095836, 0.0009997989252858773, 0.0008170612583472181, 0.0007818505017005872, 0.0002376197376124489, 0.0001599877477528988, 0.0001954637422558747, 1.1143554323034265e-05, -4.600084670240978e-05, -0.00046505861433616675, -0.0010603153690690091, -0.0018666607841993253, -0.002230182278058068, -0.000508732688308422, 0.00019191918065963876, 0.0005742346684012744, -0.00040388168822726996, 0.0017680440007391772]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[-3.5225141384431778e-06, 7.382173930214897e-06, -1.4354485770229351e-05, -1.2490494442407574e-05, -0.0002929187566500069, 0.0012925125078167897, -0.00017582354039022974, 0.00024181762268453698, 0.0003189721158764813, -0.00019230588934810998, 0.0005877201633045726, 0.00037290722675416, 0.0013101944607917914, 0.0012671836737880194, 0.00035297142526733436, 0.0009507350029684502, 0.0015885710029337474, 0.0015697471805356633, 6.0178823524115185e-05, 0.0005612465334558614, 0.0011888547793546865, 0.0019463736816753617, -4.8592272205261185e-05, -0.0007645262309411649, -0.0012521600506116392, -0.0008261807012147404, -0.002109087901631401, -0.004100477916346446, -0.004020417989993708, -0.0022423369813445947, -0.00091757914929953, -0.0005219948218553094, 0.0012954774956829506, 0.0016637442420661451, 0.002095987014538436, 0.002320418902989041, 0.0025583169276384376, 0.0026172982288227287, 0.0022003644775420383, 0.0014973445595983347, 4.4523055941381175e-06, -0.000714357035501778, -0.0014170535773758263, -0.002056471550462158, -0.0025780750011142215, -0.0022519770984311236, -0.0005379181102907138, -0.0009032760313498977, -0.0004954494486341553, 0.00014782870769369794, 0.0013209037928889832, 0.0019061888877472065, 0.0011339145821620989, 0.0007676495919365367, 0.0011590340011838672, -0.00015646902916892634, -0.00116906799025136, -0.0025755402878081756, -0.0030681836991165, -0.0030196109363287205, -0.0007790701324811966, -0.0005766974512095624, 0.0003033558179889928, 0.0014160980852483407, 0.0008142532625597942, 0.00263188021716374, 0.0027530080725466145, 0.003308472723112943, 0.0029647187750416527, 0.0013518726860530794, 0.0013011980942321476, -0.0001982902660478958, -0.0005754848142535795, -0.0007858288639985166, -0.0007124480211531115, -0.001555183467242327, -0.0025719539951470026, -0.0035504966156970404, -0.0008708789694830355, -0.001177042649968807, -0.00032229660639262466, 0.0003180287053881514, 0.00028314741679229537, 0.0007579737988023582, 0.0015823856429566074, 0.001511351957829854, 0.0005424753934163861, 0.0002927466422468772, 4.464972817701529e-05, 0.00037239175646150977, 0.0002173732213271995, -3.7132574632114945e-05, -0.00021065957254562395, -0.00015394149563165981, -0.0011425511486414797, -0.0021137433856351696, -0.0019615439397219878, -0.0006927692035109567, 0.0003957958730841593, 0.0004482537636999906, -9.235193475241043e-05, -0.0010156740428958865]","[-1.931423706535984e-05, 1.8957391469354157e-05, -1.415561552262634e-05, -2.5454641985356295e-05, -3.6616526052046795e-05, -0.00010528253456856262, -0.00019806823348369473, 0.0002472004665196037, 0.0008765018833045257, 0.0005629339593264948, 0.0002507386789539767, -0.00015010568732534146, 0.002144344064083481, 0.0010189320489471631, 0.00032354982645141914, 0.0008704439845732103, 0.0018095586932397989, 0.0014462639907286245, 0.0001336030011357625, 0.0005600543525641211, 0.001085935455567788, 0.0019225379855137392, 4.3758459394438455e-05, -0.0007252714979735897, -0.0012276910247959627, -0.0008487502724218166, -0.002201600103453893, -0.004155598178909381, -0.004321042360982519, -0.002846725165599162, -0.0010774530967271323, 0.000862851540463061, 0.0010321070599121017, 0.0017129239460746736, 0.0021048105571190856, 0.0022856450849094044, 0.002590148499730227, 0.002647890702745248, 0.002307177847423647, 0.0014676557731691851, 9.294147784209005e-05, -0.0007108977757308788, -0.0014206556406986426, -0.0021283037888401024, -0.0026279687982884823, -0.002255250841684009, -0.0005923694528937595, -0.0020680713778597148, 0.00043808638465443473, 4.105984820546027e-06, 0.0013816279705935795, 0.0020286856973693143, 0.001203593575575179, 0.0006005143866372187, 0.0012183321762718746, -3.7676587154145123e-06, -0.0011935396567414492, -0.003343803241270682, -0.0038102576420169006, -0.0018595592987846075, -0.0014418814175777728, -0.0005795157589121746, 0.00018384943141374065, 0.0012057881480785015, 0.002377619694099886, 0.002605748129544061, 0.00280778522976981, 0.003281013072862837, 0.003135190920161901, 0.0023405639972561066, 0.0006518151923985859, -0.000360987280071523, -0.0006951166700982725, -0.0008776466227917945, -0.0006872479547171295, -0.0014771824701211632, -0.002688148389938494, -0.00340857287648606, -0.0028426299767193575, -0.0006998410818848554, -0.00040837717241970495, 0.0013509320123897828, 0.00037750691420508354, 0.0008149519688570139, 0.001482809421581277, 0.0017237642038532286, 0.000559454176626839, 0.0001112700041862702, -0.0012854508687560884, 0.0018020594848220826, 0.00020095743392951613, -5.370453432456123e-05, -0.0001405487834014396, -0.00029249968292355266, -0.001991230703132585, -0.002178287821235725, -0.0009512442932687825, -0.0010918900334700775, 0.0007218575729064147, 0.00036759010337097383, 0.00021569767456399713, -0.0010628558564574008]"
