,features,labels
10,"[9.421, -0.535, 0.995, 0.001, 0.042, -0.021, 9.654, 0.115, 0.094, -0.001, -0.0, -0.054, 10.043, -0.43, -0.65, 0.002, 0.044, -0.023, 9.644, 0.159, -0.021, -0.1, -0.004, -0.044, 9.763, -0.639, -0.531, -0.065, 0.038, -0.027, 9.515, 0.39, -0.054, -0.201, 0.036, -0.039, 9.644, -0.322, 0.173, -0.113, 0.037, -0.02, 9.811, 0.586, -0.168, -0.156, 0.0, -0.046, 9.366, 0.851, 1.159, -0.011, 0.034, -0.024, 9.965, -0.394, -0.76, 0.027, -0.001, -0.048]","[False, False, False, False]"
11,"[9.712, 2.353, 1.486, 0.095, 0.036, -0.024, 8.747, 0.418, -0.126, 0.106, -0.003, -0.025, 9.787, -0.288, -1.149, 0.103, 0.057, -0.026, 10.024, 0.232, -0.752, -0.024, 0.004, -0.022, 10.253, 1.781, 0.019, 0.1, 0.036, -0.019, 9.524, -1.892, -0.699, 0.047, -0.005, -0.041, 9.634, 2.303, -0.482, 0.061, 0.036, -0.02, 9.757, -2.521, -0.28, -0.062, -0.01, -0.044, 9.448, 2.205, 0.243, -0.081, 0.036, -0.034, 9.678, -2.045, -1.169, -0.085, -0.013, -0.06]","[True, False, False, False]"
12,"[9.118, 2.365, 0.507, 0.028, 0.037, -0.021, 9.325, -1.997, 0.045, -0.045, -0.007, -0.045, 9.622, 1.274, -0.202, -0.058, 0.035, -0.025, 9.27, -1.075, 0.782, -0.109, -0.009, -0.057, 9.505, -0.971, -1.061, -0.093, 0.04, -0.025, 9.238, 1.042, 1.139, -0.217, 0.0, -0.052, 9.86, -1.706, -0.831, -0.104, 0.042, -0.012, 9.529, 2.393, 1.677, -0.131, -0.011, -0.041, 9.603, -3.29, -1.439, -0.067, 0.038, -0.02, 9.578, 2.574, 1.722, -0.185, -0.005, -0.042]","[True, False, False, False]"
13,"[9.743, -0.823, 0.032, 0.135, 0.036, -0.016, 9.657, 0.546, 0.281, 0.052, -0.006, -0.05, 9.671, -0.493, -0.034, 0.105, 0.036, -0.025, 9.754, 0.791, 0.478, 0.064, 0.002, -0.045, 10.403, -0.784, 0.299, 0.168, 0.038, -0.012, 9.522, 1.281, 0.929, 0.221, 0.004, -0.055, 10.281, -1.455, -1.214, 0.306, 0.043, -0.01, 8.751, 0.892, 1.077, 0.343, -0.016, -0.052, 9.806, -1.008, -1.705, 0.42, 0.03, -0.019, 10.035, -0.657, 1.966, 0.247, 0.004, -0.038]","[True, False, False, False]"
14,"[9.727, -0.067, 0.255, 0.093, 0.038, -0.018, 9.12, 0.301, -0.12, 0.014, -0.005, -0.038, 9.471, -0.641, 0.374, 0.013, 0.04, -0.026, 9.665, -0.422, -0.365, -0.082, -0.003, -0.041, 9.202, 0.481, 0.975, -0.103, 0.046, -0.027, 9.382, -1.066, -0.836, -0.168, -0.005, -0.04, 9.316, 0.86, 0.138, -0.179, 0.04, -0.024, 10.534, -1.597, -0.957, -0.328, -0.001, -0.044, 9.687, 1.351, 1.333, -0.376, 0.036, -0.029, 10.081, -0.827, -2.186, -0.479, -0.008, -0.04]","[True, False, False, False]"
15,"[9.461, 0.769, 1.823, 0.021, 0.034, -0.018, 9.894, -0.248, -0.087, 0.026, -0.008, -0.055, 9.785, 0.57, -0.243, 0.044, 0.077, -0.025, 9.541, -1.302, -0.305, -0.053, -0.009, -0.052, 9.093, 2.074, 0.336, 0.059, 0.033, -0.025, 9.255, -1.774, -0.083, 0.003, -0.003, -0.046, 10.086, 2.045, 0.37, 0.047, 0.041, -0.021, 9.817, -0.501, -1.329, 0.047, 0.0, -0.042, 10.03, 2.035, 0.044, 0.203, 0.036, -0.017, 9.609, -1.324, -0.729, 0.088, 0.009, -0.041]","[True, False, False, False]"
16,"[9.439, -0.338, 0.367, 0.131, 0.04, -0.021, 9.754, 0.24, -0.05, 0.093, -0.008, -0.04, 9.405, -0.415, 0.58, 0.13, 0.049, -0.025, 9.84, -0.419, 0.867, 0.073, -0.018, -0.042, 9.745, -0.34, -0.735, 0.047, 0.061, -0.032, 10.092, -0.406, -0.103, -0.066, -0.015, -0.031, 9.564, 1.465, 0.517, 0.035, 0.06, -0.028, 9.662, -0.818, -0.423, 0.094, -0.018, -0.042, 9.47, 1.898, 1.286, 0.268, 0.03, -0.025, 9.815, -1.151, -0.03, 0.292, -0.003, -0.04]","[True, False, False, False]"
17,"[8.599, -1.777, -0.477, -0.133, 0.037, -0.039, 2.603, 0.044, 11.036, 0.665, 0.022, -4.298, 9.732, -2.536, -1.144, -0.176, 0.041, -0.034, 2.603, 0.044, 11.036, 0.665, 0.022, -4.298, 10.033, -2.287, -0.934, -0.053, 0.032, -0.017, 2.603, 0.044, 11.036, 0.665, 0.022, -4.298, 9.435, -1.746, 0.045, 0.051, 0.035, -0.031, 10.005, 2.244, 0.961, 0.09, -0.005, -0.036, 8.965, -1.323, -1.217, 0.221, 0.024, -0.026, 9.159, 1.132, 1.068, 0.172, -0.004, -0.043]","[True, False, False, False]"
18,"[9.263, -1.56, -1.081, 0.256, 0.028, -0.028, 9.016, -0.733, 0.984, 0.119, -0.016, -0.039, 9.702, -0.263, -1.212, -0.028, 0.035, -0.031, 9.488, -0.122, -0.407, -0.201, -0.002, -0.024, 9.854, 0.142, 0.561, -0.223, 0.038, -0.029, 10.43, -0.282, -0.849, -0.254, -0.014, -0.049, 9.864, 0.197, 1.313, -0.252, 0.032, -0.037, 9.468, -0.03, -2.104, -0.276, -0.003, -0.032, 10.038, 1.134, 2.209, -0.132, 0.04, -0.022, 9.823, -0.135, -2.322, -0.147, -0.013, -0.041]","[True, False, False, False]"
19,"[9.486, 0.395, 2.525, 0.035, 0.045, -0.031, 9.756, -0.382, -0.918, 0.028, -0.016, -0.049, 9.779, 1.481, 0.044, 0.019, 0.039, -0.031, 9.704, -1.288, -1.356, -0.022, -0.003, -0.038, 9.677, 1.56, 0.532, 0.042, 0.037, -0.029, 9.957, -0.835, -1.101, 0.041, -0.008, -0.046, 9.644, 1.038, 0.379, 0.14, 0.038, -0.025, 9.565, -0.91, -0.663, 0.082, -0.003, -0.045, 9.954, 0.966, 0.577, 0.147, 0.037, -0.027, 10.048, -1.568, -0.691, 0.087, -0.002, -0.046]","[True, False, False, False]"
20,"[10.293, 0.93, 0.62, -0.08, 0.029, -0.019, 8.087, -2.573, -1.423, -0.15, -0.006, -0.036, 9.681, -0.033, 0.014, -0.113, 0.005, -0.014, 6.769, -0.173, -2.087, -0.212, -0.005, -0.031, 9.58, 0.59, 0.382, -0.129, 0.051, -0.019, 11.673, 2.142, 1.497, -0.108, -0.012, -0.033, 11.214, -1.664, -1.344, -0.019, 0.046, -0.023, 9.506, 1.116, 1.829, -0.069, -0.025, -0.054, 9.261, -2.888, -2.737, -0.02, 0.038, -0.035, 9.465, 2.834, 2.992, -0.092, -0.007, -0.051]","[True, False, False, False]"
21,"[9.791, -0.963, -0.169, 0.186, 0.035, -0.022, 8.878, 0.316, 0.363, 0.172, -0.005, -0.067, 10.059, 0.447, -0.112, 0.243, 0.033, -0.027, 9.662, 0.09, 1.265, 0.166, 0.011, -0.028, 9.408, -0.346, -1.361, 0.232, 0.05, -0.024, 9.638, -0.395, 1.722, 0.15, 0.007, -0.042, 10.316, 1.133, -1.918, 0.163, 0.037, -0.014, 8.018, -0.468, 1.692, 0.12, 0.013, -0.04, 9.82, -1.064, -1.865, 0.144, 0.028, -0.015, 10.269, 0.425, 1.945, 0.108, 0.01, -0.034]","[True, False, False, False]"
22,"[8.211, 0.014, -0.437, -0.372, 0.055, -0.028, 11.86, -0.418, 0.083, -0.475, -0.003, -0.022, 9.536, -0.349, 0.367, -0.44, 0.048, -0.034, 8.73, -0.019, -1.807, -0.45, 0.018, -0.028, 9.791, -0.032, -0.282, -0.332, 0.047, -0.013, 9.518, -0.485, -0.178, -0.439, 0.036, -0.041, 9.681, 0.572, 1.105, -0.371, 0.075, -0.025, 9.744, -0.413, -1.54, -0.432, -0.004, -0.04, 9.811, 1.515, 1.983, -0.373, 0.002, -0.022, 9.699, -0.636, -2.736, -0.373, -0.004, -0.039]","[True, False, False, False]"
23,"[9.416, 1.318, 2.757, -0.067, 0.038, -0.026, 9.851, -0.158, -3.093, -0.128, -0.011, -0.046, 9.465, 0.515, 3.518, -0.067, 0.05, -0.026, 10.015, 0.547, -0.435, 0.096, -0.02, -0.079, 9.676, -0.406, -1.408, 0.115, 0.04, -0.029, 9.753, -1.11, -0.456, -0.034, 0.0, -0.037, 9.597, 1.423, 0.246, 0.027, 0.04, -0.025, 10.221, -1.962, -0.919, -0.08, -0.001, -0.05, 9.773, 1.633, 0.656, -0.059, 0.038, -0.018, 9.647, -1.556, -1.377, -0.156, 0.002, -0.035]","[True, False, False, False]"
24,"[9.4, 1.744, 0.754, 0.053, 0.043, -0.019, 10.014, -0.468, -0.935, -0.029, -0.006, -0.038, 9.431, 0.477, 0.837, 0.021, 0.034, -0.022, 10.542, 0.214, -0.414, -0.079, -0.009, -0.04, 9.809, -0.612, 0.96, -0.026, 0.04, -0.025, 10.473, 1.706, 0.52, -0.093, -0.012, -0.043, 9.894, -2.498, -0.395, -0.032, 0.034, -0.019, 9.477, 1.833, 0.481, -0.209, -0.007, -0.033, 10.153, -2.322, 0.521, -0.197, 0.045, -0.021, 9.092, 2.37, 0.684, -0.243, -0.037, -0.056]","[True, False, False, False]"
25,"[10.55, -1.436, -1.743, 0.146, 0.042, -0.037, 12.377, 1.392, 1.665, -0.013, -0.032, -0.022, 8.475, -1.326, -0.071, -0.005, 0.052, -0.018, 10.601, 1.413, 0.89, -0.105, 0.03, -0.032, 9.106, -1.489, -2.036, -0.032, 0.039, -0.011, 9.624, 0.275, 0.832, -0.168, 0.015, -0.04, 9.134, -1.013, -0.753, -0.084, 0.033, -0.019, 9.005, 0.347, 0.658, -0.184, -0.005, -0.046, 9.273, -0.756, 0.599, -0.181, 0.03, -0.019, 9.352, 0.393, 0.187, -0.238, -0.004, -0.046]","[True, False, False, False]"
26,"[9.72, 0.069, 0.339, -0.074, 0.044, -0.025, 10.878, 0.278, -0.379, -0.033, -0.012, -0.057, 9.709, 1.15, 0.126, 0.098, 0.0, -0.018, 10.12, -0.241, 0.344, 0.098, -0.013, -0.052, 9.733, 0.832, -0.776, 0.216, 0.035, -0.029, 9.775, -1.071, 0.799, 0.187, -0.014, -0.054, 10.285, 1.146, -0.631, 0.276, 0.033, -0.021, 9.651, -2.137, 0.981, 0.213, -0.012, -0.051, 9.52, 1.978, -1.105, 0.215, 0.039, -0.024, 9.593, -2.616, 0.141, 0.114, -0.004, -0.041]","[True, False, False, False]"
27,"[9.5, 0.06, 2.317, 0.256, 0.034, -0.018, 9.379, 0.322, -1.458, 0.196, -0.015, -0.044, 9.437, -0.313, 2.484, 0.211, 0.047, -0.032, 9.508, 0.927, -1.936, 0.183, -0.005, -0.057, 9.326, -0.051, 2.241, 0.213, 0.047, -0.032, 10.969, 1.498, -1.782, 0.171, -0.013, -0.052, 9.732, 0.176, 2.268, 0.244, 0.044, -0.023, 9.036, 0.619, -1.473, 0.218, -0.022, -0.049, 9.876, -0.295, 0.925, 0.27, 0.053, -0.027, 9.943, 0.554, -1.064, 0.269, -0.007, -0.05]","[True, False, False, False]"
28,"[9.762, -0.544, 0.721, 0.451, 0.037, -0.025, 9.617, 1.008, -0.846, 0.397, -0.009, -0.053, 9.849, -0.575, 0.446, 0.453, 0.04, -0.023, 9.522, 0.692, -0.642, 0.394, -0.006, -0.053, 9.316, -0.604, 0.455, 0.442, 0.036, -0.026, 10.086, 0.724, -0.076, 0.391, -0.011, -0.06, 9.523, -0.589, 0.355, 0.431, 0.035, -0.021, 9.864, 0.44, -0.537, 0.379, -0.006, -0.049, 9.52, -0.569, 0.298, 0.435, 0.04, -0.022, 9.493, 0.408, -0.464, 0.394, -0.01, -0.05]","[True, True, False, False]"
29,"[9.552, 0.32, 0.196, 0.493, 0.036, -0.024, 9.742, -0.148, -0.562, 0.459, -0.008, -0.051, 9.607, 0.702, 0.502, 0.518, 0.039, -0.026, 9.536, -0.957, -0.401, 0.491, -0.012, -0.056, 9.538, 0.776, 0.293, 0.494, 0.037, -0.022, 9.702, -0.571, -0.974, 0.47, -0.009, -0.061, 9.672, 1.12, 0.791, 0.537, 0.035, -0.021, 9.902, -0.822, -0.514, 0.488, -0.004, -0.054, 9.563, 0.97, 0.37, 0.549, 0.03, -0.015, 9.759, -0.577, -0.767, 0.487, -0.003, -0.054]","[True, False, False, False]"
30,"[9.778, 0.148, -0.279, 0.723, 0.039, -0.02, 9.666, -0.039, 0.739, 0.718, -0.011, -0.051, 9.483, 0.011, -0.902, 0.8, 0.034, -0.021, 9.829, 0.125, 1.524, 0.775, -0.008, -0.058, 9.713, -0.245, -1.263, 0.817, 0.043, -0.026, 10.22, -0.264, 1.786, 0.749, -0.01, -0.063, 9.651, -0.018, -1.916, 0.79, 0.034, -0.022, 9.74, -0.068, 1.561, 0.701, -0.009, -0.059, 9.598, -0.364, -2.434, 0.735, 0.033, -0.018, 9.523, -0.479, 2.657, 0.619, -0.007, -0.044]","[True, False, False, False]"
31,"[10.165, -0.054, -2.246, 0.701, 0.035, -0.023, 10.403, -1.795, 2.989, 0.605, -0.01, -0.06, 9.592, -0.057, -1.359, 0.486, 0.046, -0.034, 9.579, -0.888, 1.192, 0.49, -0.014, -0.058, 9.748, -0.498, -2.348, 0.424, 0.043, -0.042, 9.785, -0.835, 1.476, 0.226, -0.01, -0.052, 9.462, 0.116, -1.595, 0.154, 0.044, -0.026, 9.732, -1.028, 1.191, 0.051, -0.01, -0.047, 9.434, 0.557, -0.924, 0.069, 0.037, -0.02, 9.51, -1.077, 0.824, -0.068, -0.005, -0.042]","[True, False, False, False]"
32,"[9.623, 0.474, -0.21, -0.07, 0.038, -0.021, 9.813, -0.052, 0.133, -0.073, -0.011, -0.044, 9.358, 0.525, 0.039, 0.064, 0.036, -0.028, 9.712, -0.008, 0.029, 0.065, -0.001, -0.042, 9.764, 0.915, 0.613, 0.214, 0.037, -0.027, 9.79, -0.166, 0.102, 0.239, -0.005, -0.053, 9.604, 0.578, -0.395, 0.312, 0.039, -0.029, 9.469, -0.761, 0.404, 0.233, -0.005, -0.044, 9.635, -0.075, -1.305, 0.255, 0.036, -0.017, 9.586, -0.588, 0.388, 0.14, -0.01, -0.044]","[True, False, False, False]"
33,"[9.129, 0.114, -0.915, 0.042, 0.041, -0.029, 9.791, -0.615, 0.819, -0.001, -0.008, -0.052, 9.985, 0.149, -0.198, 0.069, 0.036, -0.024, 8.818, 0.118, -0.251, 0.017, 0.0, -0.056, 9.661, 0.561, 0.602, -0.025, 0.077, -0.029, 9.835, -0.297, -0.017, -0.069, -0.011, -0.023, 9.45, -0.093, -0.306, -0.051, 0.057, -0.023, 9.678, -0.525, 0.4, -0.115, -0.002, -0.044, 9.806, 0.669, -0.109, -0.092, 0.041, -0.024, 9.375, -0.182, -1.147, -0.205, -0.001, -0.038]","[True, False, False, False]"
34,"[9.288, 0.939, 0.814, -0.201, 0.066, -0.046, 10.155, -0.392, -0.91, -0.254, 0.005, -0.056, 9.502, 0.622, -0.446, -0.156, 0.038, -0.015, 9.112, -0.093, -0.61, -0.186, -0.003, -0.035, 9.677, 0.473, 0.68, -0.104, 0.04, -0.034, 9.221, -0.058, -0.401, -0.142, -0.005, -0.047, 9.453, 0.185, 0.25, -0.089, 0.036, -0.023, 9.647, -0.349, -0.669, -0.053, -0.006, -0.048, 9.562, 0.362, -0.18, -0.098, 0.04, -0.024, 9.614, -0.235, -0.158, -0.122, -0.01, -0.047]","[False, False, False, False]"
35,"[9.664, 0.032, -0.611, -0.272, 0.046, -0.022, 9.689, -0.392, 0.072, -0.339, -0.009, -0.041, 10.057, -0.318, -1.077, -0.328, 0.042, -0.018, 9.787, -0.632, 0.444, -0.461, 0.0, -0.048, 10.257, 0.068, 0.167, -0.44, 0.043, -0.039, 9.379, -0.166, -0.22, -0.496, -0.006, -0.048, 9.948, 0.185, -0.187, -0.444, 0.045, -0.02, 9.608, -0.587, 0.108, -0.515, -0.006, -0.042, 9.511, 0.445, -0.206, -0.462, 0.045, -0.024, 9.593, -0.307, -0.158, -0.478, -0.001, -0.041]","[True, False, False, False]"
36,"[9.945, 0.753, -0.179, -0.101, 0.042, -0.019, 9.811, -0.473, 0.058, -0.188, 0.0, -0.049, 9.233, 0.452, -0.19, -0.15, 0.04, -0.028, 9.971, -0.54, -0.196, -0.265, -0.003, -0.047, 9.488, 0.202, 0.659, -0.239, 0.036, -0.018, 9.482, -0.735, -0.176, -0.334, -0.01, -0.043, 9.787, -0.537, -0.836, -0.33, 0.039, -0.02, 9.942, 0.028, 0.625, -0.436, -0.012, -0.049, 9.721, 0.245, -0.435, -0.395, 0.046, -0.032, 10.034, 0.013, -0.275, -0.519, 0.002, -0.037]","[True, False, False, False]"
37,"[9.68, 0.909, 0.147, -0.603, 0.046, -0.02, 9.678, 0.434, -1.207, -0.547, 0.0, -0.038, 9.526, 0.55, -0.692, -0.457, 0.034, -0.021, 9.943, 0.096, -0.441, -0.505, -0.002, -0.039, 8.902, 0.665, -0.168, -0.379, 0.038, -0.018, 9.666, -0.529, -0.094, -0.347, -0.011, -0.053, 10.37, 1.752, -0.222, -0.297, 0.04, -0.026, 8.8, -0.232, -0.957, -0.309, -0.002, -0.044, 10.045, 0.01, -0.013, -0.172, 0.038, -0.022, 9.257, -0.382, -0.3, -0.255, -0.002, -0.038]","[True, False, False, False]"
38,"[9.251, 0.766, 0.035, -0.396, 0.047, -0.024, 9.718, -0.333, -0.053, -0.446, -0.003, -0.043, 9.326, 0.392, 0.17, -0.393, 0.045, -0.026, 9.774, -0.311, 0.124, -0.45, -0.001, -0.043, 9.861, 0.324, 0.406, -0.36, 0.041, -0.024, 9.391, 0.362, -0.225, -0.393, -0.002, -0.038, 9.178, 0.81, 0.276, -0.302, 0.038, -0.022, 10.03, 0.065, -0.554, -0.352, -0.006, -0.045, 9.574, 0.516, 0.585, -0.261, 0.042, -0.019, 9.742, -0.257, -0.037, -0.31, -0.001, -0.043]","[True, False, False, False]"
39,"[10.121, 0.278, 0.56, -0.265, 0.035, -0.021, 10.086, -0.015, -0.322, -0.31, -0.001, -0.044, 9.415, 0.508, 0.625, -0.251, 0.044, -0.033, 10.094, -0.288, 0.006, -0.285, -0.003, -0.048, 9.239, -0.047, 0.27, -0.239, 0.044, -0.027, 9.638, -0.319, -0.187, -0.335, -0.003, -0.041, 9.168, 0.714, 0.786, -0.27, 0.042, -0.024, 9.776, -0.689, -0.188, -0.314, -0.004, -0.046, 9.354, 0.325, 0.997, -0.258, 0.038, -0.029, 9.421, -0.181, -0.824, -0.317, -0.004, -0.043]","[True, False, False, False]"
40,"[9.792, 1.597, 0.845, -0.335, 0.042, -0.026, 10.023, -0.226, -0.657, -0.36, -0.007, -0.046, 9.614, 0.719, 0.678, -0.297, 0.043, -0.026, 10.161, -0.292, -1.537, -0.383, -0.001, -0.031, 9.139, 0.272, 0.843, -0.31, 0.04, -0.021, 9.734, -0.494, -1.027, -0.348, -0.001, -0.044, 10.307, -0.434, 0.902, -0.288, 0.031, -0.023, 9.4, 0.156, -1.327, -0.32, -0.008, -0.045, 9.695, -0.234, 1.082, -0.235, 0.046, -0.021, 10.184, 0.199, -0.815, -0.299, -0.002, -0.042]","[True, False, False, False]"
41,"[9.036, 0.129, 1.708, -0.194, 0.035, -0.018, 10.055, 0.708, -0.708, -0.227, -0.006, -0.038, 10.082, -0.43, 0.985, -0.158, 0.037, -0.018, 9.599, 0.486, -1.015, -0.245, 0.004, -0.038, 9.55, 0.072, 1.515, -0.155, 0.042, -0.031, 9.789, 0.263, -1.334, -0.197, -0.006, -0.039, 10.024, -0.148, 1.063, -0.127, 0.039, -0.015, 9.897, 0.307, -0.569, -0.185, -0.003, -0.039, 9.751, -0.346, 1.116, -0.127, 0.04, -0.019, 9.537, 0.311, -0.218, -0.195, -0.006, -0.04]","[True, False, False, False]"
42,"[9.882, -0.005, 0.794, -0.156, 0.04, -0.026, 9.951, 0.149, -0.206, -0.169, -0.01, -0.045, 9.723, 0.059, 0.288, -0.138, 0.043, -0.026, 9.543, -0.135, -0.503, -0.177, -0.0, -0.038, 9.264, 0.407, 0.459, -0.091, 0.041, -0.026, 10.167, 0.114, -0.596, -0.148, -0.005, -0.048, 9.649, 0.174, 0.294, -0.068, 0.033, -0.023, 9.361, -0.084, -1.013, -0.112, -0.004, -0.037, 9.824, -0.12, 0.552, -0.044, 0.037, -0.02, 9.712, -0.074, -0.544, -0.129, -0.003, -0.035]","[True, False, False, False]"
43,"[9.221, -0.347, 0.271, -0.013, 0.034, -0.02, 9.716, 0.489, -0.508, -0.116, 0.0, -0.037, 9.62, -0.252, 0.222, -0.049, 0.037, -0.023, 10.167, 0.626, -0.248, -0.1, -0.0, -0.042, 10.206, -0.397, 0.647, -0.034, 0.031, -0.014, 9.149, 0.523, -0.601, -0.038, -0.004, -0.042, 9.885, -0.241, 0.38, 0.053, 0.039, -0.019, 9.01, 0.217, 0.187, -0.025, -0.006, -0.041, 10.153, -0.099, 0.482, 0.034, 0.047, -0.035, 9.762, 0.552, -0.444, -0.003, -0.001, -0.045]","[True, False, False, False]"
