,Left IMU Signal,Right IMU Signal
ax,"[9.638, 9.605, 9.719, 9.611, 9.677, 9.609, 9.701, 9.782, 9.672, 9.641, 11.414, 9.666, 9.654, 9.302, 9.583, 10.178, 9.596, 8.947, 9.826, 9.638, 9.325, 10.536, 9.619, 9.936, 9.588, 9.184, 10.298, 9.861, 9.559, 9.306, 9.49, 9.355, 9.792, 9.705, 9.695, 9.639, 9.124, 9.858, 9.645, 9.775, 9.691, 9.506, 9.446, 9.323, 10.03, 9.819, 9.706, 10.229]","[0.0, 0.129, 0.121, 0.073, 0.095, 0.099, 0.101, -0.324, 0.075, 0.004, 0.197, -0.218, -0.122, 0.4, 0.015, 0.761, 0.102, 0.302, 0.046, 0.141, -0.045, -0.607, -0.076, -0.945, -0.244, -0.111, -2.654, -0.097, 0.016, 0.14, 0.307, -0.121, 0.022, 0.238, 0.115, 0.093, 0.267, 0.214, 0.126, 0.075, 0.083, -0.226, 0.206, 0.281, -0.264, 0.442, -0.011, -0.01]"
ay,"[0.017, -0.033, 0.094, -0.076, 0.099, 0.033, 0.028, -0.651, -0.038, -0.044, 0.2, -0.801, -0.595, -0.032, -0.225, 0.598, -0.061, -0.086, 0.125, 0.031, 0.096, -0.62, 0.016, -0.247, -0.022, 0.002, -1.608, 0.031, 0.009, 0.172, -0.033, -0.608, -0.296, 0.123, -0.164, -0.164, 0.726, -0.429, -0.203, -0.355, -0.209, -0.126, 0.532, -0.094, -1.116, 0.086, -0.531, -0.009]","[0.083, 0.065, 0.064, 0.069, 0.066, 0.065, 0.062, 0.083, 0.058, 0.046, 0.433, 0.271, 0.031, 0.26, 0.235, 0.417, 0.121, 0.24, 0.118, 0.064, -0.015, -0.489, -0.288, -0.04, 0.051, -0.111, 0.081, 0.111, 0.07, 0.097, 0.052, 0.264, 0.083, 0.102, -0.024, 0.011, 0.078, 0.053, 0.065, 0.068, 0.086, 0.338, 0.154, 0.105, 0.126, 0.111, 0.017, 0.153]"
az,"[0.062, 0.02, 0.034, 0.033, 0.031, 0.035, 0.036, 0.038, 0.033, 0.038, 0.016, 0.011, 0.042, 0.03, 0.031, 0.028, 0.029, 0.01, 0.033, 0.033, 0.034, 0.047, 0.046, 0.042, 0.057, 0.039, 0.022, 0.053, 0.052, 0.055, 0.081, 0.019, 0.009, 0.039, 0.023, 0.029, 0.039, 0.041, 0.023, 0.038, 0.033, -0.009, 0.025, 0.061, 0.04, 0.008, 0.061, 0.03]","[0.005, -0.065, -0.03, -0.032, -0.029, -0.029, -0.026, -0.027, -0.02, -0.028, -0.018, -0.029, -0.025, -0.022, -0.032, -0.033, -0.022, -0.01, -0.029, -0.024, -0.033, -0.091, -0.055, -0.033, -0.024, -0.047, -0.071, 0.03, -0.027, -0.031, -0.016, -0.048, -0.031, -0.024, -0.022, -0.038, -0.046, -0.03, -0.029, -0.027, -0.03, -0.056, -0.027, -0.001, -0.005, -0.017, -0.034, -0.035]"
gx,"[9.839, 9.811, 9.79, 9.681, 9.82, 9.77, 9.755, 9.877, 9.794, 9.727, 9.796, 10.149, 10.136, 10.146, 9.582, 9.846, 9.81, 9.447, 9.791, 9.73, 9.693, 9.55, 9.875, 9.724, 9.653, 9.645, 10.012, 9.47, 9.967, 11.409, 10.049, 9.747, 9.744, 9.828, 9.96, 9.805, 10.232, 10.209, 9.808, 9.502, 10.259, 9.843, 16.064, 8.836, 9.654, 9.527, 9.87, 2.603]","[0.026, -0.023, 0.007, -0.004, 0.027, -0.007, -0.01, 0.204, 0.039, 0.17, -0.34, -0.202, -0.264, -0.236, -0.226, -0.06, -0.071, 0.057, 0.015, -0.002, -0.156, 0.014, -0.092, -0.028, 0.06, -0.047, 0.385, 1.542, 0.765, -0.055, -0.101, 0.079, -0.498, -0.067, 0.074, -0.141, 0.237, -0.748, 0.188, 0.165, -5.14, 7.245, -2.991, -0.349, -0.167, -0.936, 0.203, 0.044]"
gy,"[-0.518, -0.514, -0.462, -0.495, -0.61, -0.538, -0.602, -0.845, -0.552, -0.848, 0.301, -1.217, -0.245, -0.201, 0.024, -0.237, -0.515, -1.064, -1.053, -0.668, -0.424, -0.934, -0.211, -0.289, -0.662, -0.519, -2.06, -0.614, -1.993, 0.425, -0.287, -0.853, 0.385, -0.22, -0.82, -0.299, -0.857, 0.523, -0.832, -0.745, -11.328, -0.278, -1.245, -0.142, -0.342, 0.215, -0.087, 11.036]","[0.027, 0.009, 0.015, 0.017, 0.01, 0.012, 0.012, 0.01, 0.007, -0.003, 0.337, 0.114, 0.181, 0.033, 0.032, 0.047, 0.066, 0.17, 0.114, 0.017, -0.087, -0.479, -0.515, -0.078, -0.075, -0.092, -0.746, -0.195, -0.222, -0.303, -0.144, -0.19, -0.212, 0.014, 0.025, -0.099, 0.023, -0.07, 0.055, 0.014, 0.066, 0.492, 0.404, 0.133, 0.326, 0.519, 0.4, 0.665]"
gz,"[-0.002, -0.003, -0.004, -0.002, -0.004, -0.003, -0.001, -0.037, 0.006, 0.004, 0.023, 0.063, -0.009, 0.019, -0.001, 0.002, 0.012, -0.01, 0.031, -0.013, -0.008, -0.095, -0.001, -0.039, -0.007, 0.002, 0.057, 0.027, 0.01, -0.013, -0.012, -0.009, 0.001, 0.008, -0.002, 0.008, 0.011, -0.013, -0.003, 0.0, -0.019, -0.031, -0.06, 0.021, -0.016, 0.012, 0.037, 0.022]","[-0.065, -0.046, -0.046, -0.045, -0.043, -0.045, -0.044, -0.05, -0.049, -0.039, -0.087, -0.055, -0.056, -0.051, -0.047, -0.053, -0.039, -0.044, -0.044, -0.038, -0.039, 0.031, 0.0, -0.031, -0.051, -0.066, 0.1, -0.07, -0.045, -0.037, -0.042, -0.039, -0.031, -0.051, -0.053, -0.039, -0.054, -0.055, -0.058, -0.048, -0.031, -0.053, -0.094, -0.098, -0.045, -0.09, -0.027, -4.298]"
