,LP,LD1,LD2,RP,RD1,RD2
0,"[array([[-0.46244341, -0.88660627, -0.00868432, -0.11529241],
       [ 0.88644997, -0.46252495,  0.01664683,  0.0786223 ],
       [-0.0187759 ,  0.        ,  0.99982372,  0.08454158],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.48536617, -0.87426166,  0.00928648, -0.13969782],
       [ 0.87410168,  0.485455  ,  0.01672412,  0.14534411],
       [-0.01912943, -0.        ,  0.99981702,  0.08316332],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.48536617, -0.87426166,  0.00928648, -0.13969782],
       [ 0.87410168,  0.485455  ,  0.01672412,  0.14534411],
       [-0.01912943, -0.        ,  0.99981702,  0.08316332],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.47794721, -0.87797779,  0.02686   , -0.05644707],
       [ 0.87659461,  0.47870136,  0.04926346,  0.08838476],
       [-0.05611014,  0.        ,  0.99842458,  0.08656887],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.1444901 , -0.98948753,  0.00608527, -0.02850167],
       [ 0.98861117, -0.14461818, -0.04163582,  0.14101966],
       [ 0.04207816, -0.        ,  0.99911432,  0.08206491],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.1444901 , -0.98948753,  0.00608527, -0.02850167],
       [ 0.98861117, -0.14461818, -0.04163582,  0.14101966],
       [ 0.04207816, -0.        ,  0.99911432,  0.08206491],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
1,"[array([[-0.4624175 , -0.88661979, -0.00868335, -0.11529015],
       [ 0.88646351, -0.46249902,  0.01664615,  0.07861929],
       [-0.01877485,  0.        ,  0.99982374,  0.08453856],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.48518669, -0.87436133,  0.00928149, -0.13969256],
       [ 0.87420139,  0.48527545,  0.01672323,  0.14533914],
       [-0.01912623, -0.        ,  0.99981708,  0.08316221],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.48518669, -0.87436133,  0.00928149, -0.13969256],
       [ 0.87420139,  0.48527545,  0.01672323,  0.14533914],
       [-0.01912623, -0.        ,  0.99981708,  0.08316221],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.47819938, -0.87783993,  0.0268777 , -0.0564515 ],
       [ 0.87645661,  0.47895413,  0.04926217,  0.08839309],
       [-0.05611749,  0.        ,  0.99842417,  0.08657003],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.14440357, -0.98950012,  0.00609249, -0.02850659],
       [ 0.98862061, -0.14453203, -0.04171061,  0.14101055],
       [ 0.04215321, -0.        ,  0.99911116,  0.08205753],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.14440357, -0.98950012,  0.00609249, -0.02850659],
       [ 0.98862061, -0.14453203, -0.04171061,  0.14101055],
       [ 0.04215321, -0.        ,  0.99911116,  0.08205753],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
2,"[array([[-0.46248833, -0.88658372, -0.00859354, -0.11528815],
       [ 0.88643071, -0.46256817,  0.01647085,  0.07861824],
       [-0.01857789,  0.        ,  0.99982742,  0.08453114],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.48483642, -0.87455839,  0.00901506, -0.13967131],
       [ 0.87440725,  0.48492022,  0.01625875,  0.14532799],
       [-0.01859081, -0.        ,  0.99982718,  0.08313519],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.48483642, -0.87455839,  0.00901506, -0.13967131],
       [ 0.87440725,  0.48492022,  0.01625875,  0.14532799],
       [-0.01859081, -0.        ,  0.99982718,  0.08313519],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.48365686, -0.87489082,  0.02533942, -0.05665957],
       [ 0.87369257,  0.48432019,  0.0457739 ,  0.08849663],
       [-0.05231956,  0.        ,  0.99863039,  0.08642796],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.14465813, -0.98946299,  0.0060837 , -0.02849099],
       [ 0.98858913, -0.144786  , -0.0415758 ,  0.14101006],
       [ 0.04201855, -0.        ,  0.99911683,  0.08206681],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.14465813, -0.98946299,  0.0060837 , -0.02849099],
       [ 0.98858913, -0.144786  , -0.0415758 ,  0.14101006],
       [ 0.04201855, -0.        ,  0.99911683,  0.08206681],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
3,"[array([[-0.46249155, -0.88658259, -0.00853635, -0.11528907],
       [ 0.88643161, -0.46257033,  0.01636114,  0.07862019],
       [-0.01845416,  0.        ,  0.99982971,  0.08452837],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.48506031, -0.87443321,  0.00911336, -0.13968287],
       [ 0.87427892,  0.48514591,  0.01642603,  0.14533409],
       [-0.01878478, -0.        ,  0.99982355,  0.08314836],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.48506031, -0.87443321,  0.00911336, -0.13968287],
       [ 0.87427892,  0.48514591,  0.01642603,  0.14533409],
       [-0.01878478, -0.        ,  0.99982355,  0.08314836],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.48388638, -0.87476339,  0.02535689, -0.05666858],
       [ 0.8735648 ,  0.48455031,  0.04577704,  0.08850353],
       [-0.05233076,  0.        ,  0.99862981,  0.08643021],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.14451801, -0.9894835 ,  0.00607824, -0.02849773],
       [ 0.9886095 , -0.14464577, -0.04157963,  0.14101434],
       [ 0.04202154, -0.        ,  0.9991167 ,  0.08206271],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.14451801, -0.9894835 ,  0.00607824, -0.02849773],
       [ 0.9886095 , -0.14464577, -0.04157963,  0.14101434],
       [ 0.04202154, -0.        ,  0.9991167 ,  0.08206271],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
4,"[array([[-0.46226683, -0.88669868, -0.00865083, -0.11529542],
       [ 0.88654345, -0.46234777,  0.01659071,  0.07861822],
       [-0.01871065,  0.        ,  0.99982494,  0.08453712],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.48530817, -0.87429412,  0.00926132, -0.13968912],
       [ 0.87413497,  0.48539653,  0.01668145,  0.14533979],
       [-0.0190799 , -0.        ,  0.99981796,  0.08315274],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.48530817, -0.87429412,  0.00926132, -0.13968912],
       [ 0.87413497,  0.48539653,  0.01668145,  0.14533979],
       [-0.0190799 , -0.        ,  0.99981796,  0.08315274],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.4836136 , -0.87491468,  0.0253415 , -0.05665481],
       [ 0.87371598,  0.4842771 ,  0.04578298,  0.08849572],
       [-0.0523285 ,  0.        ,  0.99862993,  0.08642916],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.1446261 , -0.98946808,  0.00601767, -0.02849408],
       [ 0.98861267, -0.14475124, -0.04113464,  0.14100979],
       [ 0.04157248, -0.        ,  0.99913549,  0.082085  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.1446261 , -0.98946808,  0.00601767, -0.02849408],
       [ 0.98861267, -0.14475124, -0.04113464,  0.14100979],
       [ 0.04157248, -0.        ,  0.99913549,  0.082085  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
5,"[array([[-0.46243963, -0.88660739, -0.00877073, -0.11529251],
       [ 0.88644797, -0.46252279,  0.01681256,  0.07861837],
       [-0.01896281,  0.        ,  0.99982019,  0.08454577],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.48534944, -0.87427094,  0.00928678, -0.13969633],
       [ 0.87411094,  0.48543828,  0.01672542,  0.14534174],
       [-0.01913071, -0.        ,  0.99981699,  0.08315936],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.48534944, -0.87427094,  0.00928678, -0.13969633],
       [ 0.87411094,  0.48543828,  0.01672542,  0.14534174],
       [-0.01913071, -0.        ,  0.99981699,  0.08315936],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.48344736, -0.87500391,  0.02543233, -0.05665588],
       [ 0.87379567,  0.48411585,  0.04596707,  0.08849151],
       [-0.05253356,  0.        ,  0.99861916,  0.08643375],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.144321  , -0.98951222,  0.00608462, -0.02850839],
       [ 0.98863396, -0.14444921, -0.0416811 ,  0.14101326],
       [ 0.04212288, -0.        ,  0.99911244,  0.08205949],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.144321  , -0.98951222,  0.00608462, -0.02850839],
       [ 0.98863396, -0.14444921, -0.0416811 ,  0.14101326],
       [ 0.04212288, -0.        ,  0.99911244,  0.08205949],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
6,"[array([[-0.4603818 , -0.88767894, -0.00864251, -0.1152968 ],
       [ 0.88752257, -0.46046291,  0.016661  ,  0.07864573],
       [-0.01876917,  0.        ,  0.99982384,  0.08453843],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.48695426, -0.8733832 ,  0.00879447, -0.13951637],
       [ 0.8732408 ,  0.48703367,  0.01577086,  0.14541759],
       [-0.01805721, -0.        ,  0.99983696,  0.08312322],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.48695426, -0.8733832 ,  0.00879447, -0.13951637],
       [ 0.8732408 ,  0.48703367,  0.01577086,  0.14541759],
       [-0.01805721, -0.        ,  0.99983696,  0.08312322],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.48714591, -0.87297811,  0.0244558 , -0.05668575],
       [ 0.87188011,  0.48775939,  0.04377031,  0.08853975],
       [-0.05013907,  0.        ,  0.99874225,  0.08638912],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.14160844, -0.98990427,  0.00604838, -0.02838604],
       [ 0.98900256, -0.14173755, -0.04224227,  0.14097083],
       [ 0.04267308, -0.        ,  0.99908909,  0.082072  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.14160844, -0.98990427,  0.00604838, -0.02838604],
       [ 0.98900256, -0.14173755, -0.04224227,  0.14097083],
       [ 0.04267308, -0.        ,  0.99908909,  0.082072  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
7,"[array([[-0.46680212, -0.88432095, -0.00849923, -0.11526778],
       [ 0.88417441, -0.46687948,  0.01609847,  0.07856474],
       [-0.01820433,  0.        ,  0.99983429,  0.08453378],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.47949018, -0.87749884,  0.00921699, -0.13999253],
       [ 0.87733677,  0.47957876,  0.01686459,  0.1451378 ],
       [-0.01921893, -0.        ,  0.9998153 ,  0.08317216],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.47949018, -0.87749884,  0.00921699, -0.13999253],
       [ 0.87733677,  0.47957876,  0.01686459,  0.1451378 ],
       [-0.01921893, -0.        ,  0.9998153 ,  0.08317216],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.47753957, -0.87825941,  0.02482677, -0.05667744],
       [ 0.87707491,  0.47818449,  0.04559818,  0.08845041],
       [-0.0519188 ,  0.        ,  0.99865131,  0.08640498],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.14981271, -0.98869453,  0.0062666 , -0.02882251],
       [ 0.9878307 , -0.14994372, -0.04132054,  0.14117726],
       [ 0.04179303, -0.        ,  0.99912629,  0.08204298],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.14981271, -0.98869453,  0.0062666 , -0.02882251],
       [ 0.9878307 , -0.14994372, -0.04132054,  0.14117726],
       [ 0.04179303, -0.        ,  0.99912629,  0.08204298],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
8,"[array([[-0.46941986, -0.88293316, -0.00860443, -0.11525936],
       [ 0.88278487, -0.46949871,  0.01618137,  0.07854507],
       [-0.01832684,  0.        ,  0.99983205,  0.08451752],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.47699728, -0.87886168,  0.00870285, -0.14015539],
       [ 0.87871544,  0.47707667,  0.01603223,  0.14504269],
       [-0.01824204, -0.        ,  0.9998336 ,  0.0830821 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.47699728, -0.87886168,  0.00870285, -0.14015539],
       [ 0.87871544,  0.47707667,  0.01603223,  0.14504269],
       [-0.01824204, -0.        ,  0.9998336 ,  0.0830821 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.47266557, -0.88089449,  0.02474156, -0.05666165],
       [ 0.87969016,  0.47331268,  0.04604716,  0.08837059],
       [-0.05227318,  0.        ,  0.99863282,  0.08642192],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.1510638 , -0.98850364,  0.00634709, -0.0289981 ],
       [ 0.98763227, -0.15119708, -0.04149628,  0.14123333],
       [ 0.04197889, -0.        ,  0.9991185 ,  0.08209707],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.1510638 , -0.98850364,  0.00634709, -0.0289981 ],
       [ 0.98763227, -0.15119708, -0.04149628,  0.14123333],
       [ 0.04197889, -0.        ,  0.9991185 ,  0.08209707],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
9,"[array([[-0.49424661, -0.86928158, -0.00835558, -0.11516995],
       [ 0.86915739, -0.49431724,  0.0146937 ,  0.07829802],
       [-0.01690327,  0.        ,  0.99985713,  0.08452063],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.45124244, -0.89234545,  0.00999293, -0.14199406],
       [ 0.89212672,  0.45135307,  0.01975648,  0.14403146],
       [-0.02213994, -0.        ,  0.99975488,  0.08325505],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.45124244, -0.89234545,  0.00999293, -0.14199406],
       [ 0.89212672,  0.45135307,  0.01975648,  0.14403146],
       [-0.02213994, -0.        ,  0.99975488,  0.08325505],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.45002875, -0.89278469,  0.0202388 , -0.05693511],
       [ 0.89188323,  0.45048362,  0.04010999,  0.08835086],
       [-0.04492684,  0.        ,  0.99899028,  0.08602436],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.17766237, -0.98406604,  0.00707921, -0.03083324],
       [ 0.98328575, -0.17780335, -0.03918042,  0.14188072],
       [ 0.03981482, -0.        ,  0.99920708,  0.08183289],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.17766237, -0.98406604,  0.00707921, -0.03083324],
       [ 0.98328575, -0.17780335, -0.03918042,  0.14188072],
       [ 0.03981482, -0.        ,  0.99920708,  0.08183289],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
